Team,Opponent,Date,Name,MIN,Pts,2PT M/A,2PT %,3PT M/A,3PT %,FG M/A,FG %,FT M/A,FT %,OR,DR,TOT,DK,AST,TO,Stl,BS,PF,FO,PP
부산 KT 소닉붐,안양 KGC 인삼공사,2012.03.18 (일),양우섭,30:22,2,1/5,20.0,0/1,0.0,1/6,16.7,0/0,0,1,2,3,0,1,1,2,0,2,0,1
부산 KT 소닉붐,안양 KGC 인삼공사,2012.03.18 (일),찰스 로드,40:0,30,11/17,64.7,2/2,100.0,13/19,68.4,2/3,66.7,3,10,13,3,1,4,1,1,1,0,7
부산 KT 소닉붐,안양 KGC 인삼공사,2012.03.18 (일),김현민,1:37,0,0/0,0,0/0,0,0/0,0,0/0,0,0,2,2,0,0,0,0,0,0,0,0
부산 KT 소닉붐,안양 KGC 인삼공사,2012.03.18 (일),박재욱,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
원주 동부 프로미,울산 모비스 피버스,2012.03.19 (월),김주성,38:6,12,6/12,50.0,0/0,0,6/12,50.0,0/0,0,2,3,5,0,1,2,1,1,4,0,5
원주 동부 프로미,울산 모비스 피버스,2012.03.19 (월),진경석,1:18,0,0/0,0,0/0,0,0/0,0,0/0,0,1,0,1,0,0,0,0,0,0,0,0
원주 동부 프로미,울산 모비스 피버스,2012.03.19 (월),박지현,38:34,11,3/9,33.3,1/3,33.3,4/12,33.3,2/3,66.7,0,2,2,0,5,3,0,0,2,0,3
원주 동부 프로미,울산 모비스 피버스,2012.03.19 (월),석명준,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
원주 동부 프로미,울산 모비스 피버스,2012.03.19 (월),황진원,16:16,1,0/1,0.0,0/0,0,0/1,0.0,1/2,50.0,1,2,3,0,1,1,1,0,0,0,0
원주 동부 프로미,울산 모비스 피버스,2012.03.19 (월),이광재,25:42,10,3/5,60.0,1/3,33.3,4/8,50.0,1/3,33.3,0,3,3,0,2,2,0,0,5,0,2
원주 동부 프로미,울산 모비스 피버스,2012.03.19 (월),김봉수,3:53,0,0/0,0,0/0,0,0/0,0,0/0,0,0,2,2,0,0,0,0,0,1,0,0
원주 동부 프로미,울산 모비스 피버스,2012.03.19 (월),윤호영,33:6,5,2/5,40.0,0/0,0,2/5,40.0,1/3,33.3,2,5,7,0,1,5,1,1,5,0,2
원주 동부 프로미,울산 모비스 피버스,2012.03.19 (월),최윤호,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
원주 동부 프로미,울산 모비스 피버스,2012.03.19 (월),로드 벤슨,39:59,25,12/18,66.7,0/0,0,12/18,66.7,1/5,20.0,8,8,16,3,0,1,0,1,2,0,11
원주 동부 프로미,울산 모비스 피버스,2012.03.19 (월),안재욱,3:6,2,0/0,0,0/1,0.0,0/1,0.0,2/2,100.0,0,0,0,0,1,1,0,0,0,0,0
원주 동부 프로미,울산 모비스 피버스,2012.03.19 (월),홍세용,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 모비스 피버스,원주 동부 프로미,2012.03.19 (월),김동우,20:47,0,0/1,0.0,0/4,0.0,0/5,0.0,0/0,0,0,1,1,0,0,2,0,0,3,0,0
울산 모비스 피버스,원주 동부 프로미,2012.03.19 (월),양동근,39:51,9,2/4,50.0,1/8,12.5,3/12,25.0,2/2,100.0,2,5,7,0,1,2,0,0,5,0,2
울산 모비스 피버스,원주 동부 프로미,2012.03.19 (월),박종천,19:22,1,0/2,0.0,0/3,0.0,0/5,0.0,1/2,50.0,0,1,1,0,0,0,0,0,1,0,0
울산 모비스 피버스,원주 동부 프로미,2012.03.19 (월),함지훈,40:0,8,4/7,57.1,0/0,0,4/7,57.1,0/0,0,2,2,4,0,0,0,7,0,4,0,2
울산 모비스 피버스,원주 동부 프로미,2012.03.19 (월),박구영,39:59,9,0/1,0.0,3/7,42.9,3/8,37.5,0/0,0,0,1,1,0,5,0,3,0,4,0,0
울산 모비스 피버스,원주 동부 프로미,2012.03.19 (월),테렌스 레더,40:0,32,12/20,60.0,0/1,0.0,12/21,57.1,8/8,100.0,4,6,10,2,3,4,2,1,3,0,11
울산 모비스 피버스,원주 동부 프로미,2012.03.19 (월),송창용,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 모비스 피버스,원주 동부 프로미,2012.03.19 (월),홍수화,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 모비스 피버스,원주 동부 프로미,2012.03.19 (월),류종현,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 모비스 피버스,원주 동부 프로미,2012.03.19 (월),이지원,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 모비스 피버스,원주 동부 프로미,2012.03.19 (월),김동량,0:1,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 모비스 피버스,원주 동부 프로미,2012.03.19 (월),임상욱,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KGC 인삼공사,부산 KT 소닉붐,2012.03.20 (화),김성철,10:26,3,0/1,0.0,1/1,100.0,1/2,50.0,0/0,0,1,2,3,0,1,1,0,0,3,0,0
안양 KGC 인삼공사,부산 KT 소닉붐,2012.03.20 (화),은희석,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KGC 인삼공사,부산 KT 소닉붐,2012.03.20 (화),김종학,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KGC 인삼공사,부산 KT 소닉붐,2012.03.20 (화),김일두,5:23,2,1/2,50.0,0/0,0,1/2,50.0,0/0,0,0,0,0,0,0,1,0,0,1,0,0
안양 KGC 인삼공사,부산 KT 소닉붐,2012.03.20 (화),양희종,30:34,10,2/5,40.0,2/5,40.0,4/10,40.0,0/0,0,1,2,3,0,0,1,0,0,3,0,2
안양 KGC 인삼공사,부산 KT 소닉붐,2012.03.20 (화),김태술,32:11,13,3/8,37.5,1/2,50.0,4/10,40.0,4/6,66.7,3,2,5,0,3,1,1,0,1,0,1
안양 KGC 인삼공사,부산 KT 소닉붐,2012.03.20 (화),크리스 다니엘스,40:0,17,6/9,66.7,1/2,50.0,7/11,63.6,2/2,100.0,4,10,14,0,0,4,0,4,3,0,6
안양 KGC 인삼공사,부산 KT 소닉붐,2012.03.20 (화),박찬희,22:28,4,2/3,66.7,0/0,0,2/3,66.7,0/0,0,1,1,2,0,4,3,1,0,2,0,2
안양 KGC 인삼공사,부산 KT 소닉붐,2012.03.20 (화),이정현,24:21,2,1/2,50.0,0/3,0.0,1/5,20.0,0/0,0,1,4,5,0,1,2,0,0,2,0,0
안양 KGC 인삼공사,부산 KT 소닉붐,2012.03.20 (화),오세근,34:37,14,7/10,70.0,0/0,0,7/10,70.0,0/0,0,2,6,8,0,4,6,0,1,3,0,6
안양 KGC 인삼공사,부산 KT 소닉붐,2012.03.20 (화),차민석,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KGC 인삼공사,부산 KT 소닉붐,2012.03.20 (화),박상률,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 KT 소닉붐,안양 KGC 인삼공사,2012.03.20 (화),표명일,17:15,0,0/0,0,0/3,0.0,0/3,0.0,0/0,0,1,2,3,0,1,1,1,1,3,0,0
부산 KT 소닉붐,안양 KGC 인삼공사,2012.03.20 (화),조성민,36:44,10,3/6,50.0,1/7,14.3,4/13,30.8,1/4,25.0,1,2,3,0,9,1,4,0,3,0,2
부산 KT 소닉붐,안양 KGC 인삼공사,2012.03.20 (화),조동현,3:16,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,0,0,0,0,0,2,0,0,0,0,1
부산 KT 소닉붐,안양 KGC 인삼공사,2012.03.20 (화),박성운,3:30,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,1,0,0,2,0,0
부산 KT 소닉붐,안양 KGC 인삼공사,2012.03.20 (화),송영진,34:37,5,2/4,50.0,0/1,0.0,2/5,40.0,1/2,50.0,1,1,2,0,1,1,0,0,0,0,2
부산 KT 소닉붐,안양 KGC 인삼공사,2012.03.20 (화),박상오,39:50,12,3/10,30.0,2/3,66.7,5/13,38.5,0/2,0.0,4,3,7,0,1,0,1,0,3,0,1
부산 KT 소닉붐,안양 KGC 인삼공사,2012.03.20 (화),김영환,2:53,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,2,0,0
부산 KT 소닉붐,안양 KGC 인삼공사,2012.03.20 (화),윤여권,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 KT 소닉붐,안양 KGC 인삼공사,2012.03.20 (화),양우섭,19:23,2,1/4,25.0,0/1,0.0,1/5,20.0,0/0,0,2,0,2,0,0,0,0,0,4,0,0
부산 KT 소닉붐,안양 KGC 인삼공사,2012.03.20 (화),찰스 로드,39:52,30,14/24,58.3,0/2,0.0,14/26,53.8,2/5,40.0,7,3,10,4,1,2,4,4,2,0,13
부산 KT 소닉붐,안양 KGC 인삼공사,2012.03.20 (화),김현민,2:40,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,0,0,0,0,1,1,0,0,0,0
부산 KT 소닉붐,안양 KGC 인삼공사,2012.03.20 (화),박재욱,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 모비스 피버스,원주 동부 프로미,2012.03.21 (수),김동우,31:21,3,0/3,0.0,0/6,0.0,0/9,0.0,3/4,75.0,0,3,3,0,1,2,1,0,3,0,0
울산 모비스 피버스,원주 동부 프로미,2012.03.21 (수),양동근,40:0,10,0/1,0.0,1/5,20.0,1/6,16.7,7/7,100.0,0,4,4,0,2,1,3,0,3,0,0
울산 모비스 피버스,원주 동부 프로미,2012.03.21 (수),박종천,15:21,3,0/1,0.0,1/2,50.0,1/3,33.3,0/0,0,1,1,2,0,0,0,0,0,4,0,0
울산 모비스 피버스,원주 동부 프로미,2012.03.21 (수),함지훈,40:0,22,9/13,69.2,1/1,100.0,10/14,71.4,1/2,50.0,2,5,7,0,1,3,1,1,1,0,6
울산 모비스 피버스,원주 동부 프로미,2012.03.21 (수),박구영,28:42,4,0/0,0,1/4,25.0,1/4,25.0,1/2,50.0,0,1,1,0,0,2,2,0,4,0,0
울산 모비스 피버스,원주 동부 프로미,2012.03.21 (수),테렌스 레더,30:52,5,2/9,22.2,0/0,0,2/9,22.2,1/1,100.0,2,4,6,0,2,7,1,1,5,0,2
울산 모비스 피버스,원주 동부 프로미,2012.03.21 (수),송창용,2:24,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,1,1,0,0,1,0,0,0,0,0
울산 모비스 피버스,원주 동부 프로미,2012.03.21 (수),홍수화,11:20,3,0/1,0.0,1/3,33.3,1/4,25.0,0/0,0,0,0,0,0,1,0,0,0,3,0,0
울산 모비스 피버스,원주 동부 프로미,2012.03.21 (수),류종현,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 모비스 피버스,원주 동부 프로미,2012.03.21 (수),이지원,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 모비스 피버스,원주 동부 프로미,2012.03.21 (수),김동량,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 모비스 피버스,원주 동부 프로미,2012.03.21 (수),임상욱,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
원주 동부 프로미,울산 모비스 피버스,2012.03.21 (수),김주성,28:51,8,4/7,57.1,0/0,0,4/7,57.1,0/0,0,2,4,6,0,1,3,3,0,4,0,3
원주 동부 프로미,울산 모비스 피버스,2012.03.21 (수),진경석,2:37,0,0/1,0.0,0/1,0.0,0/2,0.0,0/0,0,0,1,1,0,0,0,0,0,0,0,0
원주 동부 프로미,울산 모비스 피버스,2012.03.21 (수),박지현,32:24,14,3/7,42.9,2/4,50.0,5/11,45.5,2/2,100.0,2,1,3,0,2,3,5,0,2,0,2
원주 동부 프로미,울산 모비스 피버스,2012.03.21 (수),석명준,1:46,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
원주 동부 프로미,울산 모비스 피버스,2012.03.21 (수),황진원,15:6,6,3/3,100.0,0/1,0.0,3/4,75.0,0/0,0,0,2,2,0,2,1,0,0,0,0,1
원주 동부 프로미,울산 모비스 피버스,2012.03.21 (수),이광재,24:33,8,0/3,0.0,2/5,40.0,2/8,25.0,2/2,100.0,1,1,2,0,1,2,3,0,4,0,0
원주 동부 프로미,울산 모비스 피버스,2012.03.21 (수),김봉수,12:9,3,1/1,100.0,0/0,0,1/1,100.0,1/2,50.0,0,0,0,0,1,1,0,0,3,0,1
원주 동부 프로미,울산 모비스 피버스,2012.03.21 (수),윤호영,34:45,12,3/8,37.5,1/2,50.0,4/10,40.0,3/3,100.0,1,3,4,0,4,1,2,0,2,0,3
원주 동부 프로미,울산 모비스 피버스,2012.03.21 (수),최윤호,1:7,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
원주 동부 프로미,울산 모비스 피버스,2012.03.21 (수),로드 벤슨,36:23,11,5/10,50.0,0/0,0,5/10,50.0,1/2,50.0,4,15,19,1,3,1,1,3,2,0,3
원주 동부 프로미,울산 모비스 피버스,2012.03.21 (수),안재욱,10:19,8,0/2,0.0,2/3,66.7,2/5,40.0,2/2,100.0,1,0,1,0,0,1,0,0,2,0,0
원주 동부 프로미,울산 모비스 피버스,2012.03.21 (수),홍세용,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 KT 소닉붐,안양 KGC 인삼공사,2012.03.22 (목),표명일,11:9,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,1,0,0,0,1,0,0
부산 KT 소닉붐,안양 KGC 인삼공사,2012.03.22 (목),조성민,35:14,20,4/6,66.7,3/6,50.0,7/12,58.3,3/5,60.0,2,1,3,0,8,1,5,0,4,0,3
부산 KT 소닉붐,안양 KGC 인삼공사,2012.03.22 (목),조동현,10:25,4,2/5,40.0,0/3,0.0,2/8,25.0,0/0,0,1,1,2,0,0,1,2,0,3,0,2
부산 KT 소닉붐,안양 KGC 인삼공사,2012.03.22 (목),박성운,2:52,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,1,0,0,0,0,0,0
부산 KT 소닉붐,안양 KGC 인삼공사,2012.03.22 (목),송영진,7:38,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,1,3,4,0,1,2,0,0,3,0,0
부산 KT 소닉붐,안양 KGC 인삼공사,2012.03.22 (목),박상오,31:47,8,4/7,57.1,0/2,0.0,4/9,44.4,0/1,0.0,1,6,7,0,3,2,2,0,2,0,2
부산 KT 소닉붐,안양 KGC 인삼공사,2012.03.22 (목),김영환,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 KT 소닉붐,안양 KGC 인삼공사,2012.03.22 (목),윤여권,8:59,3,0/0,0,1/2,50.0,1/2,50.0,0/0,0,0,1,1,0,1,0,0,0,0,0,0
부산 KT 소닉붐,안양 KGC 인삼공사,2012.03.22 (목),양우섭,27:8,13,2/4,50.0,3/3,100.0,5/7,71.4,0/0,0,1,2,3,0,2,3,0,0,3,0,1
부산 KT 소닉붐,안양 KGC 인삼공사,2012.03.22 (목),찰스 로드,38:47,19,7/16,43.8,0/2,0.0,7/18,38.9,5/6,83.3,3,5,8,2,2,1,3,0,0,0,6
부산 KT 소닉붐,안양 KGC 인삼공사,2012.03.22 (목),김현민,24:5,14,7/9,77.8,0/0,0,7/9,77.8,0/0,0,1,2,3,2,2,0,1,2,5,0,6
부산 KT 소닉붐,안양 KGC 인삼공사,2012.03.22 (목),박재욱,1:56,2,0/0,0,0/0,0,0/0,0,2/4,50.0,0,0,0,0,0,1,0,0,0,0,0
안양 KGC 인삼공사,부산 KT 소닉붐,2012.03.22 (목),김성철,12:32,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,1,0,1,0,1,1,0,0,0,0,0
안양 KGC 인삼공사,부산 KT 소닉붐,2012.03.22 (목),은희석,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KGC 인삼공사,부산 KT 소닉붐,2012.03.22 (목),김종학,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KGC 인삼공사,부산 KT 소닉붐,2012.03.22 (목),김일두,13:48,12,2/3,66.7,2/2,100.0,4/5,80.0,2/2,100.0,0,0,0,0,0,3,1,0,2,0,2
안양 KGC 인삼공사,부산 KT 소닉붐,2012.03.22 (목),양희종,25:43,7,3/6,50.0,0/3,0.0,3/9,33.3,1/2,50.0,2,4,6,0,1,2,1,2,4,0,3
안양 KGC 인삼공사,부산 KT 소닉붐,2012.03.22 (목),김태술,33:9,6,2/6,33.3,0/2,0.0,2/8,25.0,2/2,100.0,2,4,6,0,13,2,1,0,3,0,1
안양 KGC 인삼공사,부산 KT 소닉붐,2012.03.22 (목),크리스 다니엘스,32:59,17,8/10,80.0,0/1,0.0,8/11,72.7,1/2,50.0,2,10,12,2,0,3,0,2,4,0,8
안양 KGC 인삼공사,부산 KT 소닉붐,2012.03.22 (목),박찬희,29:10,3,1/3,33.3,0/3,0.0,1/6,16.7,1/2,50.0,0,0,0,0,2,2,1,0,3,0,1
안양 KGC 인삼공사,부산 KT 소닉붐,2012.03.22 (목),이정현,19:37,5,1/3,33.3,0/4,0.0,1/7,14.3,3/4,75.0,0,1,1,0,2,2,0,0,1,0,1
안양 KGC 인삼공사,부산 KT 소닉붐,2012.03.22 (목),오세근,33:2,17,7/10,70.0,0/0,0,7/10,70.0,3/4,75.0,3,4,7,0,2,3,1,1,3,0,5
안양 KGC 인삼공사,부산 KT 소닉붐,2012.03.22 (목),차민석,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KGC 인삼공사,부산 KT 소닉붐,2012.03.22 (목),박상률,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 모비스 피버스,원주 동부 프로미,2012.03.23 (금),김동우,35:28,7,1/1,100.0,1/5,20.0,2/6,33.3,2/2,100.0,0,7,7,0,0,3,1,0,4,0,1
울산 모비스 피버스,원주 동부 프로미,2012.03.23 (금),양동근,40:0,18,1/6,16.7,4/7,57.1,5/13,38.5,4/4,100.0,0,4,4,0,7,0,0,0,2,0,0
울산 모비스 피버스,원주 동부 프로미,2012.03.23 (금),박종천,16:16,5,1/1,100.0,1/4,25.0,2/5,40.0,0/0,0,0,0,0,0,2,1,0,0,3,0,1
울산 모비스 피버스,원주 동부 프로미,2012.03.23 (금),함지훈,40:0,18,9/16,56.3,0/0,0,9/16,56.3,0/0,0,4,1,5,0,1,2,2,1,0,0,6
울산 모비스 피버스,원주 동부 프로미,2012.03.23 (금),박구영,16:45,3,0/1,0.0,1/2,50.0,1/3,33.3,0/0,0,0,0,0,0,0,1,1,0,3,0,0
울산 모비스 피버스,원주 동부 프로미,2012.03.23 (금),테렌스 레더,36:42,3,1/12,8.3,0/0,0,1/12,8.3,1/1,100.0,2,6,8,0,2,7,1,2,4,0,0
울산 모비스 피버스,원주 동부 프로미,2012.03.23 (금),송창용,2:32,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 모비스 피버스,원주 동부 프로미,2012.03.23 (금),홍수화,2:0,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 모비스 피버스,원주 동부 프로미,2012.03.23 (금),류종현,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 모비스 피버스,원주 동부 프로미,2012.03.23 (금),이지원,4:17,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 모비스 피버스,원주 동부 프로미,2012.03.23 (금),김동량,3:18,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,1,1,0,0,1,0,0
울산 모비스 피버스,원주 동부 프로미,2012.03.23 (금),임상욱,2:42,0,0/0,0,0/2,0.0,0/2,0.0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
원주 동부 프로미,울산 모비스 피버스,2012.03.23 (금),김주성,36:42,8,4/8,50.0,0/0,0,4/8,50.0,0/0,0,0,5,5,0,2,4,1,3,2,0,4
원주 동부 프로미,울산 모비스 피버스,2012.03.23 (금),진경석,2:42,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,0,1,1,0,0,1,0,0,0,0,1
원주 동부 프로미,울산 모비스 피버스,2012.03.23 (금),박지현,23:56,8,3/4,75.0,0/0,0,3/4,75.0,2/2,100.0,0,2,2,0,3,1,2,1,4,0,3
원주 동부 프로미,울산 모비스 피버스,2012.03.23 (금),석명준,2:42,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,0,1,1,0,0,0,1,0,0,0,1
원주 동부 프로미,울산 모비스 피버스,2012.03.23 (금),황진원,5:47,4,0/0,0,1/1,100.0,1/1,100.0,1/1,100.0,0,0,0,0,0,0,0,0,2,0,0
원주 동부 프로미,울산 모비스 피버스,2012.03.23 (금),이광재,31:48,16,2/4,50.0,4/6,66.7,6/10,60.0,0/0,0,0,2,2,0,1,0,0,0,2,0,1
원주 동부 프로미,울산 모비스 피버스,2012.03.23 (금),김봉수,3:18,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,0,1,1,0,1,0,0,0,0,0,1
원주 동부 프로미,울산 모비스 피버스,2012.03.23 (금),윤호영,37:34,8,3/7,42.9,0/0,0,3/7,42.9,2/2,100.0,1,7,8,0,2,1,1,1,3,0,3
원주 동부 프로미,울산 모비스 피버스,2012.03.23 (금),최윤호,2:26,3,0/0,0,1/2,50.0,1/2,50.0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
원주 동부 프로미,울산 모비스 피버스,2012.03.23 (금),로드 벤슨,37:18,16,8/15,53.3,0/0,0,8/15,53.3,0/4,0.0,2,6,8,4,3,3,2,1,2,0,7
원주 동부 프로미,울산 모비스 피버스,2012.03.23 (금),안재욱,14:42,10,2/3,66.7,2/2,100.0,4/5,80.0,0/0,0,0,0,0,0,6,0,2,0,3,0,1
원주 동부 프로미,울산 모비스 피버스,2012.03.23 (금),홍세용,1:5,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 KT 소닉붐,안양 KGC 인삼공사,2012.03.24 (토),표명일,24:53,8,1/2,50.0,2/4,50.0,3/6,50.0,0/0,0,1,1,2,0,2,1,0,0,3,0,1
부산 KT 소닉붐,안양 KGC 인삼공사,2012.03.24 (토),조성민,31:53,17,4/9,44.4,3/4,75.0,7/13,53.8,0/0,0,0,5,5,0,1,4,1,1,3,0,2
부산 KT 소닉붐,안양 KGC 인삼공사,2012.03.24 (토),조동현,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 KT 소닉붐,안양 KGC 인삼공사,2012.03.24 (토),박성운,9:53,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,1,1,0,0,0,0,0
부산 KT 소닉붐,안양 KGC 인삼공사,2012.03.24 (토),송영진,20:4,0,0/1,0.0,0/1,0.0,0/2,0.0,0/0,0,0,2,2,0,1,3,0,0,1,0,0
부산 KT 소닉붐,안양 KGC 인삼공사,2012.03.24 (토),박상오,30:35,19,4/8,50.0,3/4,75.0,7/12,58.3,2/2,100.0,1,3,4,0,2,4,0,0,1,0,2
부산 KT 소닉붐,안양 KGC 인삼공사,2012.03.24 (토),김영환,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 KT 소닉붐,안양 KGC 인삼공사,2012.03.24 (토),윤여권,24:48,7,1/2,50.0,1/2,50.0,2/4,50.0,2/2,100.0,0,1,1,0,2,1,2,0,3,0,1
부산 KT 소닉붐,안양 KGC 인삼공사,2012.03.24 (토),양우섭,4:24,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,1,0,0,2,0,0
부산 KT 소닉붐,안양 KGC 인삼공사,2012.03.24 (토),찰스 로드,40:0,13,6/11,54.5,0/0,0,6/11,54.5,1/2,50.0,2,9,11,1,4,4,1,1,2,0,2
부산 KT 소닉붐,안양 KGC 인삼공사,2012.03.24 (토),김현민,7:15,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,1,0,1,0,0,0,0,0,2,0,0
부산 KT 소닉붐,안양 KGC 인삼공사,2012.03.24 (토),박재욱,6:15,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
안양 KGC 인삼공사,부산 KT 소닉붐,2012.03.24 (토),김성철,7:45,5,0/0,0,1/2,50.0,1/2,50.0,2/2,100.0,0,1,1,0,0,0,0,0,1,0,0
안양 KGC 인삼공사,부산 KT 소닉붐,2012.03.24 (토),은희석,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KGC 인삼공사,부산 KT 소닉붐,2012.03.24 (토),김종학,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KGC 인삼공사,부산 KT 소닉붐,2012.03.24 (토),김일두,4:57,0,0/1,0.0,0/1,0.0,0/2,0.0,0/0,0,1,0,1,0,0,0,0,0,0,0,0
안양 KGC 인삼공사,부산 KT 소닉붐,2012.03.24 (토),양희종,31:13,18,5/8,62.5,2/5,40.0,7/13,53.8,2/3,66.7,2,0,2,0,4,2,2,1,4,0,3
안양 KGC 인삼공사,부산 KT 소닉붐,2012.03.24 (토),김태술,30:45,5,0/2,0.0,0/1,0.0,0/3,0.0,5/6,83.3,0,1,1,0,6,1,1,0,3,0,0
안양 KGC 인삼공사,부산 KT 소닉붐,2012.03.24 (토),크리스 다니엘스,37:10,30,11/15,73.3,2/3,66.7,13/18,72.2,2/3,66.7,3,8,11,0,2,3,2,0,1,0,10
안양 KGC 인삼공사,부산 KT 소닉붐,2012.03.24 (토),박찬희,22:3,7,1/4,25.0,1/1,100.0,2/5,40.0,2/2,100.0,1,1,2,0,0,1,2,0,4,0,1
안양 KGC 인삼공사,부산 KT 소닉붐,2012.03.24 (토),이정현,27:12,7,1/5,20.0,1/3,33.3,2/8,25.0,2/2,100.0,0,1,1,0,6,1,2,0,2,0,0
안양 KGC 인삼공사,부산 KT 소닉붐,2012.03.24 (토),오세근,31:21,8,4/11,36.4,0/0,0,4/11,36.4,0/0,0,4,6,10,0,3,1,4,0,2,0,4
안양 KGC 인삼공사,부산 KT 소닉붐,2012.03.24 (토),차민석,3:47,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
