Team,Opponent,Date,Name,MIN,Pts,2PT M/A,2PT %,3PT M/A,3PT %,FG M/A,FG %,FT M/A,FT %,OR,DR,TOT,DK,AST,TO,Stl,BS,PF,FO,PP
울산 모비스 피버스,안양 KGC 인삼공사,2017.04.12 (수),김광철,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
고양 오리온 오리온스,서울 삼성 썬더스,2017.04.13 (목),정재홍,8:23,3,0/2,0.0,1/2,50.0,1/4,25.0,0/0,0,0,0,0,0,0,1,0,0,0,0,0
고양 오리온 오리온스,서울 삼성 썬더스,2017.04.13 (목),애런 헤인즈,36:35,13,4/16,25.0,0/1,0.0,4/17,23.5,5/8,62.5,2,3,5,0,8,2,2,1,2,0,4
고양 오리온 오리온스,서울 삼성 썬더스,2017.04.13 (목),허일영,26:31,15,4/8,50.0,1/4,25.0,5/12,41.7,4/4,100.0,3,2,5,0,0,0,2,0,3,0,1
고양 오리온 오리온스,서울 삼성 썬더스,2017.04.13 (목),문태종,21:17,2,1/3,33.3,0/3,0.0,1/6,16.7,0/0,0,1,3,4,0,1,0,1,1,3,0,1
고양 오리온 오리온스,서울 삼성 썬더스,2017.04.13 (목),최진수,2:24,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,1,0,1,0,0
고양 오리온 오리온스,서울 삼성 썬더스,2017.04.13 (목),장재석,19:43,12,6/9,66.7,0/0,0,6/9,66.7,0/0,0,2,1,3,0,1,0,1,2,4,0,6
고양 오리온 오리온스,서울 삼성 썬더스,2017.04.13 (목),성재준,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
고양 오리온 오리온스,서울 삼성 썬더스,2017.04.13 (목),이승현,38:13,17,2/4,50.0,3/7,42.9,5/11,45.5,4/5,80.0,3,3,6,0,3,0,1,0,2,0,1
고양 오리온 오리온스,서울 삼성 썬더스,2017.04.13 (목),오데리언 바셋,23:25,11,3/7,42.9,1/2,50.0,4/9,44.4,2/2,100.0,0,3,3,1,3,0,1,0,3,0,2
고양 오리온 오리온스,서울 삼성 썬더스,2017.04.13 (목),김진유,8:12,4,1/1,100.0,0/0,0,1/1,100.0,2/2,100.0,1,0,1,0,1,0,1,0,1,0,1
고양 오리온 오리온스,서울 삼성 썬더스,2017.04.13 (목),김도수,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
고양 오리온 오리온스,서울 삼성 썬더스,2017.04.13 (목),전정규,15:17,0,0/0,0,0/2,0.0,0/2,0.0,0/0,0,0,1,1,0,2,1,1,0,3,0,0
서울 삼성 썬더스,고양 오리온 오리온스,2017.04.13 (목),주희정,27:17,8,1/2,50.0,2/3,66.7,3/5,60.0,0/0,0,0,5,5,0,5,2,1,0,2,0,0
서울 삼성 썬더스,고양 오리온 오리온스,2017.04.13 (목),이시준,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 삼성 썬더스,고양 오리온 오리온스,2017.04.13 (목),김태술,12:6,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,0,0,0,2,0,1,0,3,0,0
서울 삼성 썬더스,고양 오리온 오리온스,2017.04.13 (목),문태영,33:14,18,2/4,50.0,4/7,57.1,6/11,54.5,2/2,100.0,4,1,5,0,4,2,0,0,5,0,2
서울 삼성 썬더스,고양 오리온 오리온스,2017.04.13 (목),김태형,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 삼성 썬더스,고양 오리온 오리온스,2017.04.13 (목),이관희,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 삼성 썬더스,고양 오리온 오리온스,2017.04.13 (목),리카르도 라틀리프,38:13,21,9/12,75.0,0/0,0,9/12,75.0,3/6,50.0,4,12,16,1,4,5,1,2,2,0,8
서울 삼성 썬더스,고양 오리온 오리온스,2017.04.13 (목),임동섭,35:58,14,2/4,50.0,2/4,50.0,4/8,50.0,4/5,80.0,0,0,0,0,2,3,0,0,2,0,1
서울 삼성 썬더스,고양 오리온 오리온스,2017.04.13 (목),이동엽,10:48,0,0/0,0,0/1,0.0,0/1,0.0,0/2,0.0,2,0,2,0,0,0,0,0,1,0,0
서울 삼성 썬더스,고양 오리온 오리온스,2017.04.13 (목),김준일,20:0,10,2/4,50.0,2/3,66.7,4/7,57.1,0/0,0,1,3,4,0,1,2,0,1,3,0,1
서울 삼성 썬더스,고양 오리온 오리온스,2017.04.13 (목),마이클 크레익,21:47,13,5/10,50.0,1/4,25.0,6/14,42.9,0/0,0,1,5,6,0,1,4,0,0,3,0,5
서울 삼성 썬더스,고양 오리온 오리온스,2017.04.13 (목),천기범,0:37,0,0/0,0,0/0,0,0/0,0,0/0,0,0,1,1,0,0,0,0,0,0,0,0
울산 모비스 피버스,안양 KGC 인삼공사,2017.04.14 (금),양동근,31:24,8,2/9,22.2,1/4,25.0,3/13,23.1,1/2,50.0,0,0,0,0,4,0,0,0,3,0,1
울산 모비스 피버스,안양 KGC 인삼공사,2017.04.14 (금),김효범,2:40,0,0/0,0,0/0,0,0/0,0,0/0,0,0,1,1,0,0,0,0,0,0,0,0
울산 모비스 피버스,안양 KGC 인삼공사,2017.04.14 (금),함지훈,29:55,6,3/4,75.0,0/2,0.0,3/6,50.0,0/0,0,0,3,3,0,0,1,0,0,4,0,2
울산 모비스 피버스,안양 KGC 인삼공사,2017.04.14 (금),박구영,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 모비스 피버스,안양 KGC 인삼공사,2017.04.14 (금),허버트 힐,14:10,8,3/7,42.9,0/0,0,3/7,42.9,2/2,100.0,3,3,6,1,0,0,1,2,0,0,3
울산 모비스 피버스,안양 KGC 인삼공사,2017.04.14 (금),김동량,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 모비스 피버스,안양 KGC 인삼공사,2017.04.14 (금),전준범,21:0,5,1/2,50.0,1/6,16.7,2/8,25.0,0/0,0,3,1,4,0,0,2,0,0,1,0,1
울산 모비스 피버스,안양 KGC 인삼공사,2017.04.14 (금),이대성,21:43,7,0/2,0.0,0/3,0.0,0/5,0.0,7/8,87.5,0,1,1,0,3,2,0,0,4,0,0
울산 모비스 피버스,안양 KGC 인삼공사,2017.04.14 (금),김수찬,18:36,5,2/3,66.7,0/1,0.0,2/4,50.0,1/1,100.0,1,1,2,0,0,0,0,0,2,0,2
울산 모비스 피버스,안양 KGC 인삼공사,2017.04.14 (금),네이트 밀러,34:2,16,4/9,44.4,2/7,28.6,6/16,37.5,2/4,50.0,1,11,12,0,4,4,2,1,4,0,2
울산 모비스 피버스,안양 KGC 인삼공사,2017.04.14 (금),이종현,26:30,6,3/7,42.9,0/0,0,3/7,42.9,0/0,0,3,4,7,1,1,0,1,1,2,0,2
울산 모비스 피버스,안양 KGC 인삼공사,2017.04.14 (금),김광철,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KGC 인삼공사,울산 모비스 피버스,2017.04.14 (금),양희종,24:51,8,2/5,40.0,1/4,25.0,3/9,33.3,1/2,50.0,3,5,8,0,3,1,4,0,3,0,1
안양 KGC 인삼공사,울산 모비스 피버스,2017.04.14 (금),강병현,6:22,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
안양 KGC 인삼공사,울산 모비스 피버스,2017.04.14 (금),이정현,36:37,9,3/7,42.9,1/4,25.0,4/11,36.4,0/0,0,2,2,4,0,4,2,1,0,1,0,3
안양 KGC 인삼공사,울산 모비스 피버스,2017.04.14 (금),데이비드 사이먼,38:8,33,15/24,62.5,0/2,0.0,15/26,57.7,3/5,60.0,6,10,16,6,2,2,0,2,1,0,11
안양 KGC 인삼공사,울산 모비스 피버스,2017.04.14 (금),오세근,24:54,6,2/7,28.6,0/0,0,2/7,28.6,2/4,50.0,2,4,6,0,1,3,0,0,5,0,1
안양 KGC 인삼공사,울산 모비스 피버스,2017.04.14 (금),이원대,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KGC 인삼공사,울산 모비스 피버스,2017.04.14 (금),김민욱,1:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,1,0,0,0,0
안양 KGC 인삼공사,울산 모비스 피버스,2017.04.14 (금),문성곤,20:30,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,1,1,2,0,0,0,1,1,3,0,0
안양 KGC 인삼공사,울산 모비스 피버스,2017.04.14 (금),전성현,0:25,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
안양 KGC 인삼공사,울산 모비스 피버스,2017.04.14 (금),키퍼 사익스,21:30,14,6/9,66.7,0/2,0.0,6/11,54.5,2/4,50.0,0,2,2,0,5,1,0,0,4,0,6
안양 KGC 인삼공사,울산 모비스 피버스,2017.04.14 (금),김철욱,6:1,0,0/2,0.0,0/0,0,0/2,0.0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KGC 인삼공사,울산 모비스 피버스,2017.04.14 (금),박재한,19:42,0,0/1,0.0,0/1,0.0,0/2,0.0,0/0,0,1,2,3,0,2,0,1,0,1,0,0
서울 삼성 썬더스,고양 오리온 오리온스,2017.04.15 (토),주희정,20:43,5,1/2,50.0,1/1,100.0,2/3,66.7,0/0,0,0,5,5,0,2,2,1,0,2,0,1
서울 삼성 썬더스,고양 오리온 오리온스,2017.04.15 (토),이시준,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 삼성 썬더스,고양 오리온 오리온스,2017.04.15 (토),김태술,19:17,7,3/4,75.0,0/4,0.0,3/8,37.5,1/2,50.0,1,0,1,0,2,1,2,0,2,0,1
서울 삼성 썬더스,고양 오리온 오리온스,2017.04.15 (토),문태영,34:40,13,2/3,66.7,3/5,60.0,5/8,62.5,0/0,0,1,2,3,0,3,0,0,1,4,0,2
서울 삼성 썬더스,고양 오리온 오리온스,2017.04.15 (토),김태형,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 삼성 썬더스,고양 오리온 오리온스,2017.04.15 (토),이관희,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 삼성 썬더스,고양 오리온 오리온스,2017.04.15 (토),리카르도 라틀리프,38:40,22,7/13,53.8,0/0,0,7/13,53.8,8/9,88.9,4,8,12,0,1,1,0,1,1,0,4
서울 삼성 썬더스,고양 오리온 오리온스,2017.04.15 (토),임동섭,39:8,3,0/3,0.0,1/9,11.1,1/12,8.3,0/0,0,0,1,1,0,3,1,0,0,3,0,0
서울 삼성 썬더스,고양 오리온 오리온스,2017.04.15 (토),이동엽,6:12,3,0/0,0,1/1,100.0,1/1,100.0,0/0,0,0,0,0,0,0,0,1,0,1,0,0
서울 삼성 썬더스,고양 오리온 오리온스,2017.04.15 (토),김준일,20:3,11,4/7,57.1,1/2,50.0,5/9,55.6,0/0,0,2,1,3,1,0,0,0,2,2,0,4
서울 삼성 썬더스,고양 오리온 오리온스,2017.04.15 (토),마이클 크레익,21:17,8,1/2,50.0,1/5,20.0,2/7,28.6,3/4,75.0,0,4,4,0,6,1,1,0,5,0,1
서울 삼성 썬더스,고양 오리온 오리온스,2017.04.15 (토),천기범,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
고양 오리온 오리온스,서울 삼성 썬더스,2017.04.15 (토),김동욱,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
고양 오리온 오리온스,서울 삼성 썬더스,2017.04.15 (토),정재홍,2:56,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
고양 오리온 오리온스,서울 삼성 썬더스,2017.04.15 (토),애런 헤인즈,36:46,26,10/17,58.8,0/0,0,10/17,58.8,6/8,75.0,2,5,7,1,6,4,2,2,4,0,7
고양 오리온 오리온스,서울 삼성 썬더스,2017.04.15 (토),허일영,36:23,15,2/5,40.0,3/4,75.0,5/9,55.6,2/2,100.0,0,1,1,0,1,0,0,0,2,0,1
고양 오리온 오리온스,서울 삼성 썬더스,2017.04.15 (토),문태종,15:5,6,0/2,0.0,1/2,50.0,1/4,25.0,3/4,75.0,1,2,3,0,2,0,0,0,3,0,0
고양 오리온 오리온스,서울 삼성 썬더스,2017.04.15 (토),최진수,11:38,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,2,2,0,2,0,0,0,2,0,0
고양 오리온 오리온스,서울 삼성 썬더스,2017.04.15 (토),장재석,20:48,6,2/4,50.0,0/0,0,2/4,50.0,2/2,100.0,0,8,8,0,0,0,1,0,4,0,1
고양 오리온 오리온스,서울 삼성 썬더스,2017.04.15 (토),이승현,39:23,7,2/4,50.0,1/2,50.0,3/6,50.0,0/0,0,0,5,5,0,3,0,1,1,1,0,0
고양 오리온 오리온스,서울 삼성 썬더스,2017.04.15 (토),오데리언 바셋,17:15,8,1/4,25.0,1/3,33.3,2/7,28.6,3/4,75.0,0,1,1,0,2,4,0,0,3,0,1
고양 오리온 오리온스,서울 삼성 썬더스,2017.04.15 (토),김진유,19:46,5,1/3,33.3,1/2,50.0,2/5,40.0,0/0,0,2,4,6,0,4,1,0,0,2,0,1
고양 오리온 오리온스,서울 삼성 썬더스,2017.04.15 (토),김도수,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
고양 오리온 오리온스,서울 삼성 썬더스,2017.04.15 (토),전정규,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 삼성 썬더스,고양 오리온 오리온스,2017.04.15 (토),주희정,20:43,5,1/2,50.0,1/1,100.0,2/3,66.7,0/0,0,0,5,5,0,2,2,1,0,2,0,1
서울 삼성 썬더스,고양 오리온 오리온스,2017.04.15 (토),이시준,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 삼성 썬더스,고양 오리온 오리온스,2017.04.15 (토),김태술,19:17,7,3/4,75.0,0/4,0.0,3/8,37.5,1/2,50.0,1,0,1,0,2,1,2,0,2,0,1
서울 삼성 썬더스,고양 오리온 오리온스,2017.04.15 (토),문태영,34:40,13,2/3,66.7,3/5,60.0,5/8,62.5,0/0,0,1,2,3,0,3,0,0,1,4,0,2
서울 삼성 썬더스,고양 오리온 오리온스,2017.04.15 (토),김태형,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 삼성 썬더스,고양 오리온 오리온스,2017.04.15 (토),이관희,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 삼성 썬더스,고양 오리온 오리온스,2017.04.15 (토),리카르도 라틀리프,38:40,22,7/13,53.8,0/0,0,7/13,53.8,8/9,88.9,4,8,12,0,1,1,0,1,1,0,4
서울 삼성 썬더스,고양 오리온 오리온스,2017.04.15 (토),임동섭,39:8,3,0/3,0.0,1/9,11.1,1/12,8.3,0/0,0,0,1,1,0,3,1,0,0,3,0,0
서울 삼성 썬더스,고양 오리온 오리온스,2017.04.15 (토),이동엽,6:12,3,0/0,0,1/1,100.0,1/1,100.0,0/0,0,0,0,0,0,0,0,1,0,1,0,0
서울 삼성 썬더스,고양 오리온 오리온스,2017.04.15 (토),김준일,20:3,11,4/7,57.1,1/2,50.0,5/9,55.6,0/0,0,2,1,3,1,0,0,0,2,2,0,4
서울 삼성 썬더스,고양 오리온 오리온스,2017.04.15 (토),마이클 크레익,21:17,8,1/2,50.0,1/5,20.0,2/7,28.6,3/4,75.0,0,4,4,0,6,1,1,0,5,0,1
서울 삼성 썬더스,고양 오리온 오리온스,2017.04.15 (토),천기범,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
고양 오리온 오리온스,서울 삼성 썬더스,2017.04.15 (토),김동욱,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
고양 오리온 오리온스,서울 삼성 썬더스,2017.04.15 (토),정재홍,2:56,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
고양 오리온 오리온스,서울 삼성 썬더스,2017.04.15 (토),애런 헤인즈,36:46,26,10/17,58.8,0/0,0,10/17,58.8,6/8,75.0,2,5,7,1,6,4,2,2,4,0,7
고양 오리온 오리온스,서울 삼성 썬더스,2017.04.15 (토),허일영,36:23,15,2/5,40.0,3/4,75.0,5/9,55.6,2/2,100.0,0,1,1,0,1,0,0,0,2,0,1
고양 오리온 오리온스,서울 삼성 썬더스,2017.04.15 (토),문태종,15:5,6,0/2,0.0,1/2,50.0,1/4,25.0,3/4,75.0,1,2,3,0,2,0,0,0,3,0,0
고양 오리온 오리온스,서울 삼성 썬더스,2017.04.15 (토),최진수,11:38,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,2,2,0,2,0,0,0,2,0,0
고양 오리온 오리온스,서울 삼성 썬더스,2017.04.15 (토),장재석,20:48,6,2/4,50.0,0/0,0,2/4,50.0,2/2,100.0,0,8,8,0,0,0,1,0,4,0,1
고양 오리온 오리온스,서울 삼성 썬더스,2017.04.15 (토),이승현,39:23,7,2/4,50.0,1/2,50.0,3/6,50.0,0/0,0,0,5,5,0,3,0,1,1,1,0,0
고양 오리온 오리온스,서울 삼성 썬더스,2017.04.15 (토),오데리언 바셋,17:15,8,1/4,25.0,1/3,33.3,2/7,28.6,3/4,75.0,0,1,1,0,2,4,0,0,3,0,1
고양 오리온 오리온스,서울 삼성 썬더스,2017.04.15 (토),김진유,19:46,5,1/3,33.3,1/2,50.0,2/5,40.0,0/0,0,2,4,6,0,4,1,0,0,2,0,1
고양 오리온 오리온스,서울 삼성 썬더스,2017.04.15 (토),김도수,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
고양 오리온 오리온스,서울 삼성 썬더스,2017.04.15 (토),전정규,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 삼성 썬더스,고양 오리온 오리온스,2017.04.17 (월),주희정,35:3,9,1/1,100.0,2/5,40.0,3/6,50.0,1/2,50.0,1,5,6,0,4,1,0,0,2,0,0
서울 삼성 썬더스,고양 오리온 오리온스,2017.04.17 (월),이시준,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 삼성 썬더스,고양 오리온 오리온스,2017.04.17 (월),김태술,4:54,0,0/3,0.0,0/1,0.0,0/4,0.0,0/0,0,0,1,1,0,0,0,0,0,1,0,0
서울 삼성 썬더스,고양 오리온 오리온스,2017.04.17 (월),문태영,37:14,8,4/5,80.0,0/4,0.0,4/9,44.4,0/0,0,1,1,2,0,1,1,1,0,3,0,1
서울 삼성 썬더스,고양 오리온 오리온스,2017.04.17 (월),김태형,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 삼성 썬더스,고양 오리온 오리온스,2017.04.17 (월),이관희,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 삼성 썬더스,고양 오리온 오리온스,2017.04.17 (월),리카르도 라틀리프,38:29,43,17/26,65.4,1/1,100.0,18/27,66.7,6/9,66.7,7,9,16,0,0,1,2,0,2,0,16
서울 삼성 썬더스,고양 오리온 오리온스,2017.04.17 (월),임동섭,29:1,2,1/2,50.0,0/3,0.0,1/5,20.0,0/0,0,1,2,3,0,1,1,1,0,3,0,1
서울 삼성 썬더스,고양 오리온 오리온스,2017.04.17 (월),이동엽,13:45,0,0/0,0,0/2,0.0,0/2,0.0,0/0,0,1,0,1,0,0,1,0,0,3,0,0
서울 삼성 썬더스,고양 오리온 오리온스,2017.04.17 (월),김준일,20:3,2,1/4,25.0,0/1,0.0,1/5,20.0,0/0,0,0,1,1,0,2,1,1,1,3,0,1
서울 삼성 썬더스,고양 오리온 오리온스,2017.04.17 (월),마이클 크레익,21:31,12,5/9,55.6,0/1,0.0,5/10,50.0,2/4,50.0,1,2,3,0,2,2,0,0,3,0,5
서울 삼성 썬더스,고양 오리온 오리온스,2017.04.17 (월),천기범,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
고양 오리온 오리온스,서울 삼성 썬더스,2017.04.17 (월),김동욱,2:14,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
고양 오리온 오리온스,서울 삼성 썬더스,2017.04.17 (월),정재홍,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
고양 오리온 오리온스,서울 삼성 썬더스,2017.04.17 (월),애런 헤인즈,36:45,26,11/20,55.0,0/1,0.0,11/21,52.4,4/5,80.0,1,9,10,0,8,2,1,0,2,0,8
고양 오리온 오리온스,서울 삼성 썬더스,2017.04.17 (월),허일영,36:47,14,5/7,71.4,1/2,50.0,6/9,66.7,1/2,50.0,3,1,4,0,0,1,0,0,3,0,5
고양 오리온 오리온스,서울 삼성 썬더스,2017.04.17 (월),문태종,16:56,0,0/1,0.0,0/1,0.0,0/2,0.0,0/0,0,1,1,2,0,2,1,0,1,3,0,0
고양 오리온 오리온스,서울 삼성 썬더스,2017.04.17 (월),최진수,3:23,3,0/0,0,1/1,100.0,1/1,100.0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
고양 오리온 오리온스,서울 삼성 썬더스,2017.04.17 (월),장재석,23:55,9,4/7,57.1,0/0,0,4/7,57.1,1/2,50.0,1,2,3,0,2,1,1,1,4,0,3
고양 오리온 오리온스,서울 삼성 썬더스,2017.04.17 (월),이승현,40:0,19,4/9,44.4,3/6,50.0,7/15,46.7,2/2,100.0,1,1,2,0,3,1,2,0,4,0,2
고양 오리온 오리온스,서울 삼성 썬더스,2017.04.17 (월),오데리언 바셋,14:45,4,2/4,50.0,0/1,0.0,2/5,40.0,0/0,0,0,4,4,0,2,0,0,0,1,0,2
고양 오리온 오리온스,서울 삼성 썬더스,2017.04.17 (월),김진유,25:15,4,1/2,50.0,0/1,0.0,1/3,33.3,2/2,100.0,1,4,5,0,2,2,1,0,3,0,1
고양 오리온 오리온스,서울 삼성 썬더스,2017.04.17 (월),김도수,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
고양 오리온 오리온스,서울 삼성 썬더스,2017.04.17 (월),전정규,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 삼성 썬더스,고양 오리온 오리온스,2017.04.17 (월),주희정,35:3,9,1/1,100.0,2/5,40.0,3/6,50.0,1/2,50.0,1,5,6,0,4,1,0,0,2,0,0
서울 삼성 썬더스,고양 오리온 오리온스,2017.04.17 (월),이시준,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 삼성 썬더스,고양 오리온 오리온스,2017.04.17 (월),김태술,4:54,0,0/3,0.0,0/1,0.0,0/4,0.0,0/0,0,0,1,1,0,0,0,0,0,1,0,0
서울 삼성 썬더스,고양 오리온 오리온스,2017.04.17 (월),문태영,37:14,8,4/5,80.0,0/4,0.0,4/9,44.4,0/0,0,1,1,2,0,1,1,1,0,3,0,1
서울 삼성 썬더스,고양 오리온 오리온스,2017.04.17 (월),김태형,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 삼성 썬더스,고양 오리온 오리온스,2017.04.17 (월),이관희,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 삼성 썬더스,고양 오리온 오리온스,2017.04.17 (월),리카르도 라틀리프,38:29,43,17/26,65.4,1/1,100.0,18/27,66.7,6/9,66.7,7,9,16,0,0,1,2,0,2,0,16
서울 삼성 썬더스,고양 오리온 오리온스,2017.04.17 (월),임동섭,29:1,2,1/2,50.0,0/3,0.0,1/5,20.0,0/0,0,1,2,3,0,1,1,1,0,3,0,1
서울 삼성 썬더스,고양 오리온 오리온스,2017.04.17 (월),이동엽,13:45,0,0/0,0,0/2,0.0,0/2,0.0,0/0,0,1,0,1,0,0,1,0,0,3,0,0
서울 삼성 썬더스,고양 오리온 오리온스,2017.04.17 (월),김준일,20:3,2,1/4,25.0,0/1,0.0,1/5,20.0,0/0,0,0,1,1,0,2,1,1,1,3,0,1
서울 삼성 썬더스,고양 오리온 오리온스,2017.04.17 (월),마이클 크레익,21:31,12,5/9,55.6,0/1,0.0,5/10,50.0,2/4,50.0,1,2,3,0,2,2,0,0,3,0,5
서울 삼성 썬더스,고양 오리온 오리온스,2017.04.17 (월),천기범,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
고양 오리온 오리온스,서울 삼성 썬더스,2017.04.17 (월),김동욱,2:14,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
고양 오리온 오리온스,서울 삼성 썬더스,2017.04.17 (월),정재홍,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
고양 오리온 오리온스,서울 삼성 썬더스,2017.04.17 (월),애런 헤인즈,36:45,26,11/20,55.0,0/1,0.0,11/21,52.4,4/5,80.0,1,9,10,0,8,2,1,0,2,0,8
고양 오리온 오리온스,서울 삼성 썬더스,2017.04.17 (월),허일영,36:47,14,5/7,71.4,1/2,50.0,6/9,66.7,1/2,50.0,3,1,4,0,0,1,0,0,3,0,5
고양 오리온 오리온스,서울 삼성 썬더스,2017.04.17 (월),문태종,16:56,0,0/1,0.0,0/1,0.0,0/2,0.0,0/0,0,1,1,2,0,2,1,0,1,3,0,0
고양 오리온 오리온스,서울 삼성 썬더스,2017.04.17 (월),최진수,3:23,3,0/0,0,1/1,100.0,1/1,100.0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
고양 오리온 오리온스,서울 삼성 썬더스,2017.04.17 (월),장재석,23:55,9,4/7,57.1,0/0,0,4/7,57.1,1/2,50.0,1,2,3,0,2,1,1,1,4,0,3
고양 오리온 오리온스,서울 삼성 썬더스,2017.04.17 (월),이승현,40:0,19,4/9,44.4,3/6,50.0,7/15,46.7,2/2,100.0,1,1,2,0,3,1,2,0,4,0,2
고양 오리온 오리온스,서울 삼성 썬더스,2017.04.17 (월),오데리언 바셋,14:45,4,2/4,50.0,0/1,0.0,2/5,40.0,0/0,0,0,4,4,0,2,0,0,0,1,0,2
고양 오리온 오리온스,서울 삼성 썬더스,2017.04.17 (월),김진유,25:15,4,1/2,50.0,0/1,0.0,1/3,33.3,2/2,100.0,1,4,5,0,2,2,1,0,3,0,1
고양 오리온 오리온스,서울 삼성 썬더스,2017.04.17 (월),김도수,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
고양 오리온 오리온스,서울 삼성 썬더스,2017.04.17 (월),전정규,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
