Team,Opponent,Date,Name,MIN,Pts,2PT M/A,2PT %,3PT M/A,3PT %,FG M/A,FG %,FT M/A,FT %,OR,DR,TOT,DK,AST,TO,Stl,BS,PF,FO,PP
서울 삼성 썬더스,인천 전자랜드 엘리펀츠,2013.01.05 (토),이규섭,8:32,0,0/3,0.0,0/3,0.0,0/6,0.0,0/0,0,0,1,1,0,0,0,0,0,1,0,0
서울 삼성 썬더스,인천 전자랜드 엘리펀츠,2013.01.05 (토),이시준,35:1,2,0/3,0.0,0/5,0.0,0/8,0.0,2/2,100.0,0,4,4,0,1,1,2,0,3,0,0
서울 삼성 썬더스,인천 전자랜드 엘리펀츠,2013.01.05 (토),우승연,17:19,4,2/5,40.0,0/2,0.0,2/7,28.6,0/0,0,0,0,0,0,2,1,2,0,3,0,2
서울 삼성 썬더스,인천 전자랜드 엘리펀츠,2013.01.05 (토),이동준,31:28,8,3/7,42.9,0/0,0,3/7,42.9,2/2,100.0,3,4,7,0,2,1,1,1,5,0,2
서울 삼성 썬더스,인천 전자랜드 엘리펀츠,2013.01.05 (토),오다티 블랭슨,15:50,10,3/6,50.0,0/0,0,3/6,50.0,4/4,100.0,1,1,2,0,0,1,0,0,1,0,3
서울 삼성 썬더스,인천 전자랜드 엘리펀츠,2013.01.05 (토),박성훈,4:27,3,0/1,0.0,1/1,100.0,1/2,50.0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 삼성 썬더스,인천 전자랜드 엘리펀츠,2013.01.05 (토),유성호,4:1,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,0,0,0,0,0,0,0,0,1,0,1
서울 삼성 썬더스,인천 전자랜드 엘리펀츠,2013.01.05 (토),이관희,26:23,7,2/5,40.0,0/1,0.0,2/6,33.3,3/3,100.0,1,4,5,0,2,2,4,0,0,0,2
서울 삼성 썬더스,인천 전자랜드 엘리펀츠,2013.01.05 (토),박병우,17:10,4,2/5,40.0,0/3,0.0,2/8,25.0,0/0,0,0,1,1,0,1,0,1,0,4,0,1
서울 삼성 썬더스,인천 전자랜드 엘리펀츠,2013.01.05 (토),대리언 타운스,24:10,12,5/11,45.5,0/0,0,5/11,45.5,2/2,100.0,7,3,10,0,0,2,0,2,1,0,5
서울 삼성 썬더스,인천 전자랜드 엘리펀츠,2013.01.05 (토),임동섭,14:13,2,1/3,33.3,0/0,0,1/3,33.3,0/0,0,1,0,1,0,2,1,1,0,0,0,1
서울 삼성 썬더스,인천 전자랜드 엘리펀츠,2013.01.05 (토),최수현,1:26,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
인천 전자랜드 엘리펀츠,서울 삼성 썬더스,2013.01.05 (토),강혁,20:42,7,0/0,0,1/1,100.0,1/1,100.0,4/6,66.7,1,2,3,0,5,2,4,0,2,0,0
인천 전자랜드 엘리펀츠,서울 삼성 썬더스,2013.01.05 (토),이현호,11:54,3,0/0,0,1/2,50.0,1/2,50.0,0/0,0,1,1,2,0,0,0,0,0,2,0,0
인천 전자랜드 엘리펀츠,서울 삼성 썬더스,2013.01.05 (토),한정원,0:18,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
인천 전자랜드 엘리펀츠,서울 삼성 썬더스,2013.01.05 (토),이현민,25:22,0,0/0,0,0/2,0.0,0/2,0.0,0/0,0,1,3,4,0,7,2,0,0,3,0,0
인천 전자랜드 엘리펀츠,서울 삼성 썬더스,2013.01.05 (토),임효성,5:35,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,1,1,0,0,0,0,0,1,0,0
인천 전자랜드 엘리펀츠,서울 삼성 썬더스,2013.01.05 (토),주태수,27:1,8,3/3,100.0,0/0,0,3/3,100.0,2/2,100.0,1,4,5,0,2,0,1,1,3,0,2
인천 전자랜드 엘리펀츠,서울 삼성 썬더스,2013.01.05 (토),정병국,28:3,16,5/7,71.4,2/4,50.0,7/11,63.6,0/0,0,1,1,2,0,1,2,0,0,4,0,4
인천 전자랜드 엘리펀츠,서울 삼성 썬더스,2013.01.05 (토),리카르도 포웰,27:36,20,8/16,50.0,0/1,0.0,8/17,47.1,4/7,57.1,1,4,5,1,2,4,2,2,2,0,7
인천 전자랜드 엘리펀츠,서울 삼성 썬더스,2013.01.05 (토),송수인,0:40,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
인천 전자랜드 엘리펀츠,서울 삼성 썬더스,2013.01.05 (토),문태종,29:25,9,3/3,100.0,1/4,25.0,4/7,57.1,0/0,0,2,3,5,0,3,1,0,1,0,0,3
인천 전자랜드 엘리펀츠,서울 삼성 썬더스,2013.01.05 (토),차바위,11:0,0,0/0,0,0/2,0.0,0/2,0.0,0/0,0,0,1,1,0,1,1,0,0,2,0,0
인천 전자랜드 엘리펀츠,서울 삼성 썬더스,2013.01.05 (토),디앤젤로 카스토,12:24,5,2/6,33.3,0/0,0,2/6,33.3,1/4,25.0,0,3,3,0,0,1,1,0,1,0,2
원주 동부 프로미,부산 KT 소닉붐,2013.01.06 (일),김주성,31:49,19,8/15,53.3,0/0,0,8/15,53.3,3/4,75.0,3,8,11,0,1,2,1,1,2,0,7
원주 동부 프로미,부산 KT 소닉붐,2013.01.06 (일),진경석,3:36,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,1,0,0,1,0,0
원주 동부 프로미,부산 KT 소닉붐,2013.01.06 (일),박지현,29:56,8,0/1,0.0,2/3,66.7,2/4,50.0,2/2,100.0,0,1,1,0,9,1,2,0,4,0,0
원주 동부 프로미,부산 KT 소닉붐,2013.01.06 (일),김영수,10:4,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,1,0,0,0,1,0,0
원주 동부 프로미,부산 KT 소닉붐,2013.01.06 (일),이광재,31:44,11,3/5,60.0,1/2,50.0,4/7,57.1,2/2,100.0,0,2,2,0,1,0,1,0,2,0,1
원주 동부 프로미,부산 KT 소닉붐,2013.01.06 (일),김봉수,8:11,0,0/0,0,0/0,0,0/0,0,0/0,0,1,0,1,0,0,1,0,0,0,0,0
원주 동부 프로미,부산 KT 소닉붐,2013.01.06 (일),이승준,36:24,13,6/9,66.7,0/2,0.0,6/11,54.5,1/3,33.3,0,4,4,2,1,0,0,1,2,0,5
원주 동부 프로미,부산 KT 소닉붐,2013.01.06 (일),최윤호,8:16,3,0/1,0.0,1/1,100.0,1/2,50.0,0/0,0,0,0,0,0,2,0,0,0,1,0,0
원주 동부 프로미,부산 KT 소닉붐,2013.01.06 (일),김현호,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
원주 동부 프로미,부산 KT 소닉붐,2013.01.06 (일),박지훈,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
원주 동부 프로미,부산 KT 소닉붐,2013.01.06 (일),줄리안 센슬리,29:6,16,2/5,40.0,3/5,60.0,5/10,50.0,3/4,75.0,0,5,5,0,2,4,1,1,4,0,2
원주 동부 프로미,부산 KT 소닉붐,2013.01.06 (일),리차드 로비,10:54,6,3/5,60.0,0/2,0.0,3/7,42.9,0/0,0,2,1,3,0,1,2,0,1,2,0,1
부산 KT 소닉붐,원주 동부 프로미,2013.01.06 (일),조성민,34:0,20,1/2,50.0,2/4,50.0,3/6,50.0,12/12,100.0,1,3,4,0,2,2,0,0,0,0,0
부산 KT 소닉붐,원주 동부 프로미,2013.01.06 (일),조동현,3:4,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
부산 KT 소닉붐,원주 동부 프로미,2013.01.06 (일),오용준,13:20,2,1/2,50.0,0/2,0.0,1/4,25.0,0/0,0,0,0,0,0,0,0,0,0,2,0,0
부산 KT 소닉붐,원주 동부 프로미,2013.01.06 (일),김현중,14:33,2,1/2,50.0,0/2,0.0,1/4,25.0,0/0,0,0,1,1,0,0,2,0,0,1,0,0
부산 KT 소닉붐,원주 동부 프로미,2013.01.06 (일),송영진,28:1,5,0/0,0,1/3,33.3,1/3,33.3,2/2,100.0,2,3,5,0,2,0,1,0,3,0,0
부산 KT 소닉붐,원주 동부 프로미,2013.01.06 (일),윤여권,1:35,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,1,0,0,0,0,0
부산 KT 소닉붐,원주 동부 프로미,2013.01.06 (일),제스퍼 존슨,32:32,19,7/15,46.7,1/2,50.0,8/17,47.1,2/2,100.0,2,6,8,0,2,4,0,0,2,0,4
부산 KT 소닉붐,원주 동부 프로미,2013.01.06 (일),민성주,1:16,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 KT 소닉붐,원주 동부 프로미,2013.01.06 (일),박재욱,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 KT 소닉붐,원주 동부 프로미,2013.01.06 (일),김명진,25:28,2,1/1,100.0,0/1,0.0,1/2,50.0,0/0,0,0,0,0,0,5,0,1,0,5,0,1
부산 KT 소닉붐,원주 동부 프로미,2013.01.06 (일),장재석,38:44,15,5/12,41.7,0/0,0,5/12,41.7,5/6,83.3,4,6,10,1,0,1,2,1,3,0,5
부산 KT 소닉붐,원주 동부 프로미,2013.01.06 (일),테렌스 로버츠,7:27,6,3/5,60.0,0/0,0,3/5,60.0,0/0,0,1,0,1,0,0,0,0,0,2,0,2
고양 오리온스,울산 모비스 피버스,2013.01.06 (일),조상현,0:3,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
고양 오리온스,울산 모비스 피버스,2013.01.06 (일),전형수,1:37,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
고양 오리온스,울산 모비스 피버스,2013.01.06 (일),김종학,6:31,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,1,0,0,0,0,0,0
고양 오리온스,울산 모비스 피버스,2013.01.06 (일),전태풍,35:42,13,5/14,35.7,1/4,25.0,6/18,33.3,0/0,0,1,0,1,0,3,0,1,0,3,0,3
고양 오리온스,울산 모비스 피버스,2013.01.06 (일),최진수,36:59,6,2/4,50.0,0/4,0.0,2/8,25.0,2/2,100.0,1,2,3,0,0,0,1,0,5,0,1
고양 오리온스,울산 모비스 피버스,2013.01.06 (일),김민섭,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
고양 오리온스,울산 모비스 피버스,2013.01.06 (일),조효현,16:20,5,2/5,40.0,0/0,0,2/5,40.0,1/2,50.0,1,0,1,0,1,1,1,0,2,0,1
고양 오리온스,울산 모비스 피버스,2013.01.06 (일),김승원,33:26,10,4/11,36.4,0/0,0,4/11,36.4,2/2,100.0,2,1,3,0,0,1,3,2,4,0,1
고양 오리온스,울산 모비스 피버스,2013.01.06 (일),리온 윌리엄스,31:25,16,7/10,70.0,0/0,0,7/10,70.0,2/4,50.0,6,6,12,0,2,6,0,0,2,0,7
고양 오리온스,울산 모비스 피버스,2013.01.06 (일),성재준,0:41,0,0/0,0,0/0,0,0/0,0,0/0,0,0,1,1,0,0,0,0,0,0,0,0
고양 오리온스,울산 모비스 피버스,2013.01.06 (일),스캇 메리트,8:35,3,1/2,50.0,0/1,0.0,1/3,33.3,1/2,50.0,1,1,2,0,0,2,0,0,1,0,1
고양 오리온스,울산 모비스 피버스,2013.01.06 (일),전정규,28:41,0,0/1,0.0,0/3,0.0,0/4,0.0,0/0,0,0,1,1,0,0,1,0,0,3,0,0
울산 모비스 피버스,고양 오리온스,2013.01.06 (일),양동근,27:29,14,2/3,66.7,2/4,50.0,4/7,57.1,4/4,100.0,1,4,5,0,1,3,2,0,4,0,2
울산 모비스 피버스,고양 오리온스,2013.01.06 (일),노경석,4:24,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,1,1,0,0,1,0,0,0,0,0
울산 모비스 피버스,고양 오리온스,2013.01.06 (일),박종천,3:5,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
울산 모비스 피버스,고양 오리온스,2013.01.06 (일),함지훈,39:19,12,6/7,85.7,0/0,0,6/7,85.7,0/0,0,3,2,5,0,4,1,1,0,2,0,5
울산 모비스 피버스,고양 오리온스,2013.01.06 (일),박구영,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 모비스 피버스,고양 오리온스,2013.01.06 (일),천대현,27:17,6,1/2,50.0,1/3,33.3,2/5,40.0,1/2,50.0,1,1,2,0,1,2,0,0,4,0,1
울산 모비스 피버스,고양 오리온스,2013.01.06 (일),문태영,36:55,16,4/12,33.3,0/1,0.0,4/13,30.8,8/10,80.0,2,6,8,0,3,0,1,0,2,0,2
울산 모비스 피버스,고양 오리온스,2013.01.06 (일),이지원,0:20,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 모비스 피버스,고양 오리온스,2013.01.06 (일),김동량,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 모비스 피버스,고양 오리온스,2013.01.06 (일),김시래,21:11,2,1/1,100.0,0/2,0.0,1/3,33.3,0/0,0,1,1,2,0,5,1,2,0,4,0,1
울산 모비스 피버스,고양 오리온스,2013.01.06 (일),리카르도 라틀리프,36:16,21,10/13,76.9,0/0,0,10/13,76.9,1/3,33.3,4,8,12,0,2,2,2,1,3,0,9
울산 모비스 피버스,고양 오리온스,2013.01.06 (일),커티스 위더스,3:44,0,0/2,0.0,0/0,0,0/2,0.0,0/0,0,2,1,3,0,0,2,0,1,1,0,0
창원 LG 세이커스,서울 SK 나이츠,2013.01.06 (일),백인선,15:48,2,1/3,33.3,0/1,0.0,1/4,25.0,0/0,0,1,1,2,0,0,0,0,0,1,0,0
창원 LG 세이커스,서울 SK 나이츠,2013.01.06 (일),아이라 클라크,19:0,11,3/8,37.5,1/1,100.0,4/9,44.4,2/2,100.0,2,2,4,1,0,3,0,2,2,0,2
창원 LG 세이커스,서울 SK 나이츠,2013.01.06 (일),송창무,15:17,4,2/3,66.7,0/0,0,2/3,66.7,0/0,0,0,4,4,0,0,0,1,0,2,0,2
창원 LG 세이커스,서울 SK 나이츠,2013.01.06 (일),김영환,33:48,4,2/4,50.0,0/7,0.0,2/11,18.2,0/0,0,1,1,2,0,3,1,1,0,3,0,1
창원 LG 세이커스,서울 SK 나이츠,2013.01.06 (일),이지운,12:21,3,0/1,0.0,1/4,25.0,1/5,20.0,0/0,0,0,0,0,0,1,0,0,1,4,0,0
창원 LG 세이커스,서울 SK 나이츠,2013.01.06 (일),양우섭,25:59,12,3/3,100.0,2/4,50.0,5/7,71.4,0/0,0,0,1,1,0,2,1,0,0,0,0,3
창원 LG 세이커스,서울 SK 나이츠,2013.01.06 (일),이민재,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,서울 SK 나이츠,2013.01.06 (일),로드 벤슨,21:0,12,5/7,71.4,0/0,0,5/7,71.4,2/3,66.7,5,0,5,1,2,2,2,0,2,0,5
창원 LG 세이커스,서울 SK 나이츠,2013.01.06 (일),정창영,26:6,12,4/6,66.7,1/4,25.0,5/10,50.0,1/2,50.0,1,2,3,0,3,1,1,1,3,0,4
창원 LG 세이커스,서울 SK 나이츠,2013.01.06 (일),안정환,2:46,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,1,1,0,0,0,0,0,0,0,0
창원 LG 세이커스,서울 SK 나이츠,2013.01.06 (일),조상열,13:54,0,0/3,0.0,0/3,0.0,0/6,0.0,0/0,0,0,0,0,0,2,0,2,0,2,0,0
창원 LG 세이커스,서울 SK 나이츠,2013.01.06 (일),유병훈,14:1,6,0/2,0.0,2/4,50.0,2/6,33.3,0/0,0,0,1,1,0,5,1,1,0,3,0,0
서울 SK 나이츠,창원 LG 세이커스,2013.01.06 (일),김동우,21:27,6,0/0,0,2/5,40.0,2/5,40.0,0/0,0,1,0,1,0,0,1,1,0,1,0,0
서울 SK 나이츠,창원 LG 세이커스,2013.01.06 (일),주희정,14:27,5,1/2,50.0,1/1,100.0,2/3,66.7,0/0,0,0,2,2,0,4,0,1,0,0,0,1
서울 SK 나이츠,창원 LG 세이커스,2013.01.06 (일),이현준,3:40,0,0/0,0,0/2,0.0,0/2,0.0,0/0,0,0,1,1,0,0,0,0,0,0,0,0
서울 SK 나이츠,창원 LG 세이커스,2013.01.06 (일),박상오,16:39,5,1/1,100.0,1/3,33.3,2/4,50.0,0/0,0,1,2,3,0,0,1,0,0,1,0,1
서울 SK 나이츠,창원 LG 세이커스,2013.01.06 (일),김민수,27:32,14,2/4,50.0,3/4,75.0,5/8,62.5,1/2,50.0,0,2,2,0,2,2,1,1,2,0,1
서울 SK 나이츠,창원 LG 세이커스,2013.01.06 (일),애런 헤인즈,20:49,13,5/11,45.5,0/0,0,5/11,45.5,3/4,75.0,0,4,4,0,3,0,0,0,2,0,2
서울 SK 나이츠,창원 LG 세이커스,2013.01.06 (일),김우겸,6:25,11,4/5,80.0,0/0,0,4/5,80.0,3/3,100.0,1,2,3,0,0,0,1,0,0,0,4
서울 SK 나이츠,창원 LG 세이커스,2013.01.06 (일),변기훈,16:31,3,0/2,0.0,1/3,33.3,1/5,20.0,0/0,0,1,1,2,0,1,3,1,0,3,0,0
서울 SK 나이츠,창원 LG 세이커스,2013.01.06 (일),김선형,25:18,9,2/2,100.0,1/1,100.0,3/3,100.0,2/2,100.0,0,3,3,0,2,3,0,1,2,0,2
서울 SK 나이츠,창원 LG 세이커스,2013.01.06 (일),권용웅,7:36,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,1,0,1,0,0,1,0,0,1,0,1
서울 SK 나이츠,창원 LG 세이커스,2013.01.06 (일),최부경,20:25,8,3/4,75.0,0/0,0,3/4,75.0,2/2,100.0,2,2,4,0,1,2,1,1,2,0,1
서울 SK 나이츠,창원 LG 세이커스,2013.01.06 (일),코트니 심스,19:11,10,2/6,33.3,0/0,0,2/6,33.3,6/7,85.7,3,5,8,0,0,2,0,1,4,0,2
전주 KCC 이지스,원주 동부 프로미,2013.01.08 (화),김효범,28:37,15,3/5,60.0,3/4,75.0,6/9,66.7,0/0,0,0,1,1,0,0,0,0,0,5,0,2
전주 KCC 이지스,원주 동부 프로미,2013.01.08 (화),이동준,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,원주 동부 프로미,2013.01.08 (화),안드레 브라운,23:12,15,6/14,42.9,0/0,0,6/14,42.9,3/4,75.0,7,7,14,1,3,2,1,1,5,0,6
전주 KCC 이지스,원주 동부 프로미,2013.01.08 (화),정선규,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,원주 동부 프로미,2013.01.08 (화),임재현,13:17,4,0/1,0.0,1/2,50.0,1/3,33.3,1/2,50.0,1,1,2,0,2,0,1,0,1,0,0
전주 KCC 이지스,원주 동부 프로미,2013.01.08 (화),신명호,24:15,4,0/2,0.0,1/2,50.0,1/4,25.0,1/2,50.0,0,2,2,0,4,3,2,0,3,0,0
전주 KCC 이지스,원주 동부 프로미,2013.01.08 (화),정의한,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,원주 동부 프로미,2013.01.08 (화),크리스 알렉산더,16:48,10,5/7,71.4,0/0,0,5/7,71.4,0/0,0,2,3,5,0,0,0,0,0,1,0,5
전주 KCC 이지스,원주 동부 프로미,2013.01.08 (화),김우람,6:5,2,0/2,0.0,0/0,0,0/2,0.0,2/2,100.0,0,1,1,0,0,0,1,0,0,0,0
전주 KCC 이지스,원주 동부 프로미,2013.01.08 (화),노승준,34:32,4,1/7,14.3,0/3,0.0,1/10,10.0,2/2,100.0,2,4,6,0,0,1,0,1,3,0,1
전주 KCC 이지스,원주 동부 프로미,2013.01.08 (화),최지훈,17:23,7,1/2,50.0,1/5,20.0,2/7,28.6,2/2,100.0,0,0,0,0,0,0,0,0,3,0,1
전주 KCC 이지스,원주 동부 프로미,2013.01.08 (화),박경상,35:51,13,2/6,33.3,2/5,40.0,4/11,36.4,3/4,75.0,1,4,5,0,4,1,0,0,1,0,1
원주 동부 프로미,전주 KCC 이지스,2013.01.08 (화),김주성,20:16,9,3/3,100.0,0/0,0,3/3,100.0,3/4,75.0,2,4,6,0,5,1,0,2,1,0,3
원주 동부 프로미,전주 KCC 이지스,2013.01.08 (화),진경석,5:11,0,0/0,0,0/0,0,0/0,0,0/0,0,1,1,2,0,0,0,0,0,0,0,0
원주 동부 프로미,전주 KCC 이지스,2013.01.08 (화),박지현,14:46,2,1/1,100.0,0/1,0.0,1/2,50.0,0/0,0,0,0,0,0,1,0,0,0,3,0,1
원주 동부 프로미,전주 KCC 이지스,2013.01.08 (화),김영수,24:5,2,1/1,100.0,0/1,0.0,1/2,50.0,0/0,0,0,0,0,0,1,1,1,0,3,0,1
원주 동부 프로미,전주 KCC 이지스,2013.01.08 (화),이광재,17:31,12,5/7,71.4,0/0,0,5/7,71.4,2/2,100.0,0,1,1,0,1,0,0,0,4,0,3
원주 동부 프로미,전주 KCC 이지스,2013.01.08 (화),김봉수,15:16,4,2/5,40.0,0/0,0,2/5,40.0,0/0,0,1,1,2,0,1,0,0,0,0,0,2
원주 동부 프로미,전주 KCC 이지스,2013.01.08 (화),이승준,33:10,16,4/8,50.0,2/3,66.7,6/11,54.5,2/3,66.7,0,5,5,1,2,3,0,1,3,0,3
원주 동부 프로미,전주 KCC 이지스,2013.01.08 (화),최윤호,17:3,15,3/3,100.0,3/4,75.0,6/7,85.7,0/0,0,0,2,2,0,1,2,1,0,3,0,3
원주 동부 프로미,전주 KCC 이지스,2013.01.08 (화),김현호,6:37,3,1/2,50.0,0/0,0,1/2,50.0,1/2,50.0,0,0,0,0,0,0,0,0,1,0,0
원주 동부 프로미,전주 KCC 이지스,2013.01.08 (화),박지훈,6:5,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
원주 동부 프로미,전주 KCC 이지스,2013.01.08 (화),줄리안 센슬리,21:4,12,2/6,33.3,2/3,66.7,4/9,44.4,2/4,50.0,0,4,4,0,6,0,0,1,0,0,1
원주 동부 프로미,전주 KCC 이지스,2013.01.08 (화),리차드 로비,18:56,6,3/8,37.5,0/2,0.0,3/10,30.0,0/0,0,1,4,5,0,3,1,0,0,0,0,3
인천 전자랜드 엘리펀츠,안양 KGC 인삼공사,2013.01.09 (수),강혁,32:2,4,1/2,50.0,0/4,0.0,1/6,16.7,2/2,100.0,1,3,4,0,1,2,1,0,2,0,1
인천 전자랜드 엘리펀츠,안양 KGC 인삼공사,2013.01.09 (수),한정원,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
인천 전자랜드 엘리펀츠,안양 KGC 인삼공사,2013.01.09 (수),이현민,23:44,2,1/2,50.0,0/0,0,1/2,50.0,0/0,0,0,1,1,0,3,1,1,0,1,0,1
인천 전자랜드 엘리펀츠,안양 KGC 인삼공사,2013.01.09 (수),임효성,5:6,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,1,1,0,1,0,1,0,2,0,0
인천 전자랜드 엘리펀츠,안양 KGC 인삼공사,2013.01.09 (수),주태수,35:9,8,2/4,50.0,0/0,0,2/4,50.0,4/4,100.0,1,7,8,0,1,1,0,1,3,0,2
인천 전자랜드 엘리펀츠,안양 KGC 인삼공사,2013.01.09 (수),정병국,35:54,15,3/7,42.9,2/2,100.0,5/9,55.6,3/4,75.0,0,2,2,0,2,2,2,0,5,0,0
인천 전자랜드 엘리펀츠,안양 KGC 인삼공사,2013.01.09 (수),리카르도 포웰,36:52,22,10/17,58.8,0/3,0.0,10/20,50.0,2/4,50.0,3,5,8,0,4,2,3,1,3,0,10
인천 전자랜드 엘리펀츠,안양 KGC 인삼공사,2013.01.09 (수),송수인,6:12,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,1,1,0,1,0,0,0,2,0,0
인천 전자랜드 엘리펀츠,안양 KGC 인삼공사,2013.01.09 (수),문태종,35:52,18,6/8,75.0,1/4,25.0,7/12,58.3,3/4,75.0,0,2,2,0,2,5,0,1,1,0,3
인천 전자랜드 엘리펀츠,안양 KGC 인삼공사,2013.01.09 (수),차바위,26:1,5,1/3,33.3,1/1,100.0,2/4,50.0,0/0,0,0,0,0,0,0,1,1,0,4,0,1
인천 전자랜드 엘리펀츠,안양 KGC 인삼공사,2013.01.09 (수),디앤젤로 카스토,13:8,8,2/3,66.7,0/0,0,2/3,66.7,4/4,100.0,2,3,5,0,0,5,1,1,3,0,2
인천 전자랜드 엘리펀츠,안양 KGC 인삼공사,2013.01.09 (수),김상규,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KGC 인삼공사,인천 전자랜드 엘리펀츠,2013.01.09 (수),김성철,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KGC 인삼공사,인천 전자랜드 엘리펀츠,2013.01.09 (수),은희석,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KGC 인삼공사,인천 전자랜드 엘리펀츠,2013.01.09 (수),양희종,44:53,8,1/4,25.0,1/3,33.3,2/7,28.6,3/6,50.0,2,3,5,0,2,2,4,1,3,0,0
안양 KGC 인삼공사,인천 전자랜드 엘리펀츠,2013.01.09 (수),김태술,44:51,13,5/7,71.4,0/4,0.0,5/11,45.5,3/3,100.0,0,2,2,0,7,2,1,0,2,0,3
안양 KGC 인삼공사,인천 전자랜드 엘리펀츠,2013.01.09 (수),정휘량,10:14,5,1/3,33.3,1/2,50.0,2/5,40.0,0/0,0,0,0,0,0,0,1,0,0,5,0,1
안양 KGC 인삼공사,인천 전자랜드 엘리펀츠,2013.01.09 (수),이정현,40:42,20,5/10,50.0,2/4,50.0,7/14,50.0,4/4,100.0,1,2,3,0,3,1,2,0,3,0,3
안양 KGC 인삼공사,인천 전자랜드 엘리펀츠,2013.01.09 (수),최현민,41:5,17,4/7,57.1,3/8,37.5,7/15,46.7,0/0,0,2,4,6,0,3,2,2,0,5,0,0
안양 KGC 인삼공사,인천 전자랜드 엘리펀츠,2013.01.09 (수),후안 파틸로,35:41,20,10/19,52.6,0/0,0,10/19,52.6,0/0,0,4,8,12,2,0,2,2,1,1,0,5
안양 KGC 인삼공사,인천 전자랜드 엘리펀츠,2013.01.09 (수),키브웨 트림,14:19,5,1/2,50.0,0/0,0,1/2,50.0,3/4,75.0,1,1,2,0,0,2,1,0,2,0,1
안양 KGC 인삼공사,인천 전자랜드 엘리펀츠,2013.01.09 (수),이원대,6:9,0,0/0,0,0/0,0,0/0,0,0/0,0,0,1,1,0,0,0,0,0,0,0,0
안양 KGC 인삼공사,인천 전자랜드 엘리펀츠,2013.01.09 (수),김윤태,6:57,2,0/1,0.0,0/0,0,0/1,0.0,2/2,100.0,0,1,1,0,1,1,0,0,0,0,0
안양 KGC 인삼공사,인천 전자랜드 엘리펀츠,2013.01.09 (수),박상률,5:9,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
서울 SK 나이츠,울산 모비스 피버스,2013.01.09 (수),김동우,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
