Team,Opponent,Date,Name,MIN,Pts,2PT M/A,2PT %,3PT M/A,3PT %,FG M/A,FG %,FT M/A,FT %,OR,DR,TOT,DK,AST,TO,Stl,BS,PF,FO,PP
원주 DB 프로미,서울 삼성 썬더스,2019.12.10 (화),김훈,7:1,0,0/0,0,0/2,0.0,0/2,0.0,0/0,0,0,1,1,0,0,1,0,0,0,0,0
서울 SK 나이츠,부산 KT 소닉붐,2019.12.11 (수),송창무,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,부산 KT 소닉붐,2019.12.11 (수),김민수,22:33,2,1/5,20.0,0/4,0.0,1/9,11.1,0/0,0,3,2,5,0,0,0,0,0,0,0,1
서울 SK 나이츠,부산 KT 소닉붐,2019.12.11 (수),애런 헤인즈,17:45,24,10/14,71.4,1/1,100.0,11/15,73.3,1/2,50.0,5,2,7,0,1,0,1,1,1,3,6
서울 SK 나이츠,부산 KT 소닉붐,2019.12.11 (수),전태풍,12:45,3,1/3,33.3,0/1,0.0,1/4,25.0,1/2,50.0,0,0,0,0,2,0,3,0,0,2,1
서울 SK 나이츠,부산 KT 소닉붐,2019.12.11 (수),변기훈,1:26,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
서울 SK 나이츠,부산 KT 소닉붐,2019.12.11 (수),김선형,26:14,3,1/4,25.0,0/2,0.0,1/6,16.7,1/2,50.0,1,2,3,0,3,1,1,0,1,2,1
서울 SK 나이츠,부산 KT 소닉붐,2019.12.11 (수),최부경,17:27,2,1/3,33.3,0/0,0,1/3,33.3,0/0,0,1,1,2,0,3,1,1,0,1,0,1
서울 SK 나이츠,부산 KT 소닉붐,2019.12.11 (수),김건우,11:28,5,1/2,50.0,1/4,25.0,2/6,33.3,0/0,0,1,0,1,0,0,0,0,0,1,1,1
서울 SK 나이츠,부산 KT 소닉붐,2019.12.11 (수),최준용,33:16,8,3/6,50.0,0/4,0.0,3/10,30.0,2/3,66.7,6,9,15,0,2,3,0,2,3,3,3
서울 SK 나이츠,부산 KT 소닉붐,2019.12.11 (수),최성원,7:32,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
서울 SK 나이츠,부산 KT 소닉붐,2019.12.11 (수),안영준,27:19,8,4/6,66.7,0/3,0.0,4/9,44.4,0/0,0,0,3,3,0,2,1,0,1,1,1,3
서울 SK 나이츠,부산 KT 소닉붐,2019.12.11 (수),자밀 워니,22:15,13,5/20,25.0,0/0,0,5/20,25.0,3/3,100.0,1,2,3,1,1,0,1,0,2,2,5
부산 KT 소닉붐,서울 SK 나이츠,2019.12.11 (수),김영환,35:1,14,1/2,50.0,4/7,57.1,5/9,55.6,0/0,0,1,3,4,0,4,1,0,0,3,1,1
부산 KT 소닉붐,서울 SK 나이츠,2019.12.11 (수),김현민,16:4,4,2/4,50.0,0/0,0,2/4,50.0,0/0,0,1,3,4,1,1,1,0,1,4,0,2
부산 KT 소닉붐,서울 SK 나이츠,2019.12.11 (수),김윤태,25:25,7,2/2,100.0,1/2,50.0,3/4,75.0,0/0,0,1,2,3,0,4,3,0,0,1,2,2
부산 KT 소닉붐,서울 SK 나이츠,2019.12.11 (수),김민욱,9:22,4,2/2,100.0,0/0,0,2/2,100.0,0/0,0,0,0,0,0,0,0,0,0,0,0,2
부산 KT 소닉붐,서울 SK 나이츠,2019.12.11 (수),김종범,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 KT 소닉붐,서울 SK 나이츠,2019.12.11 (수),한희원,3:26,0,0/2,0.0,0/0,0,0/2,0.0,0/0,0,0,0,0,0,1,0,0,0,1,0,0
부산 KT 소닉붐,서울 SK 나이츠,2019.12.11 (수),최성모,1:26,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,0,0,0,0,1,0,0,0,1,0
부산 KT 소닉붐,서울 SK 나이츠,2019.12.11 (수),허훈,32:15,18,4/7,57.1,2/7,28.6,6/14,42.9,4/4,100.0,0,3,3,0,9,3,1,0,1,5,4
부산 KT 소닉붐,서울 SK 나이츠,2019.12.11 (수),양홍석,34:27,11,4/5,80.0,1/4,25.0,5/9,55.6,0/0,0,0,8,8,0,3,4,1,0,2,0,4
부산 KT 소닉붐,서울 SK 나이츠,2019.12.11 (수),박준영,3:50,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,1,0,0,0,0,0,0
부산 KT 소닉붐,서울 SK 나이츠,2019.12.11 (수),알 쏜튼,5:45,2,1/6,16.7,0/0,0,1/6,16.7,0/0,0,0,1,1,0,0,0,0,1,1,0,1
부산 KT 소닉붐,서울 SK 나이츠,2019.12.11 (수),바이런 멀린스,32:59,21,6/11,54.5,3/4,75.0,9/15,60.0,0/0,0,3,14,17,2,4,3,3,1,1,3,5
전주 KCC 이지스,창원 LG 세이커스,2019.12.12 (목),한정원,4:25,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,1,0,1,0,0,0,0,0,0,0,0
전주 KCC 이지스,창원 LG 세이커스,2019.12.12 (목),신명호,5:32,0,0/0,0,0/0,0,0/0,0,0/2,0.0,1,0,1,0,0,0,0,0,5,2,0
전주 KCC 이지스,창원 LG 세이커스,2019.12.12 (목),찰스 로드,12:57,9,4/6,66.7,0/1,0.0,4/7,57.1,1/1,100.0,3,2,5,0,1,0,0,1,2,3,4
전주 KCC 이지스,창원 LG 세이커스,2019.12.12 (목),송창용,10:0,0,0/1,0.0,0/2,0.0,0/3,0.0,0/0,0,0,2,2,0,0,0,0,0,0,1,0
전주 KCC 이지스,창원 LG 세이커스,2019.12.12 (목),이정현,16:33,2,0/3,0.0,0/2,0.0,0/5,0.0,2/2,100.0,1,1,2,0,3,3,0,0,4,2,0
전주 KCC 이지스,창원 LG 세이커스,2019.12.12 (목),정창영,3:54,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,창원 LG 세이커스,2019.12.12 (목),최현민,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,창원 LG 세이커스,2019.12.12 (목),라건아,27:3,17,6/11,54.5,0/0,0,6/11,54.5,5/5,100.0,1,6,7,2,2,0,0,0,1,3,4
전주 KCC 이지스,창원 LG 세이커스,2019.12.12 (목),이대성,24:8,10,0/2,0.0,2/7,28.6,2/9,22.2,4/4,100.0,0,4,4,0,1,4,1,0,3,3,0
전주 KCC 이지스,창원 LG 세이커스,2019.12.12 (목),송교창,35:35,16,3/8,37.5,2/6,33.3,5/14,35.7,4/4,100.0,1,2,3,0,4,2,2,0,0,4,3
전주 KCC 이지스,창원 LG 세이커스,2019.12.12 (목),최승욱,25:25,12,1/1,100.0,3/5,60.0,4/6,66.7,1/1,100.0,1,4,5,0,1,0,0,0,2,2,1
전주 KCC 이지스,창원 LG 세이커스,2019.12.12 (목),유현준,34:28,6,0/3,0.0,2/3,66.7,2/6,33.3,0/0,0,0,5,5,0,4,6,0,0,2,2,0
창원 LG 세이커스,전주 KCC 이지스,2019.12.12 (목),강병현,28:33,5,0/2,0.0,1/3,33.3,1/5,20.0,2/2,100.0,0,7,7,0,1,0,1,0,3,1,0
창원 LG 세이커스,전주 KCC 이지스,2019.12.12 (목),김동량,31:19,7,3/7,42.9,0/0,0,3/7,42.9,1/2,50.0,3,3,6,0,1,1,1,0,3,3,3
창원 LG 세이커스,전주 KCC 이지스,2019.12.12 (목),김시래,34:17,17,4/8,50.0,1/5,20.0,5/13,38.5,6/6,100.0,2,5,7,0,6,2,3,0,3,5,1
창원 LG 세이커스,전주 KCC 이지스,2019.12.12 (목),박병우,15:45,6,1/1,100.0,1/2,50.0,2/3,66.7,1/2,50.0,0,2,2,0,2,1,0,0,2,2,1
창원 LG 세이커스,전주 KCC 이지스,2019.12.12 (목),정희재,14:47,6,2/2,100.0,0/3,0.0,2/5,40.0,2/3,66.7,1,1,2,0,0,0,1,0,4,2,2
창원 LG 세이커스,전주 KCC 이지스,2019.12.12 (목),정성우,18:29,3,0/1,0.0,1/4,25.0,1/5,20.0,0/0,0,2,1,3,0,2,0,0,0,2,0,0
창원 LG 세이커스,전주 KCC 이지스,2019.12.12 (목),박인태,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,전주 KCC 이지스,2019.12.12 (목),김성민,8:40,1,0/0,0,0/0,0,0/0,0,1/3,33.3,2,0,2,0,0,0,0,0,1,2,0
창원 LG 세이커스,전주 KCC 이지스,2019.12.12 (목),김준형,8:10,3,0/0,0,1/6,16.7,1/6,16.7,0/0,0,1,2,3,0,0,0,0,0,0,0,0
창원 LG 세이커스,전주 KCC 이지스,2019.12.12 (목),캐디 라렌,28:38,25,7/16,43.8,2/5,40.0,9/21,42.9,5/6,83.3,5,4,9,1,1,2,2,1,3,3,7
창원 LG 세이커스,전주 KCC 이지스,2019.12.12 (목),마이크 해리스,11:22,6,1/3,33.3,1/1,100.0,2/4,50.0,1/2,50.0,0,2,2,0,0,0,2,0,1,1,1
창원 LG 세이커스,전주 KCC 이지스,2019.12.12 (목),박정현,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
인천 전자랜드 엘리펀츠,울산 현대모비스 피버스,2019.12.13 (금),정영삼,4:28,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,2,1,0
인천 전자랜드 엘리펀츠,울산 현대모비스 피버스,2019.12.13 (금),민성주,5:27,2,1/3,33.3,0/0,0,1/3,33.3,0/0,0,0,1,1,0,0,0,0,0,3,0,0
인천 전자랜드 엘리펀츠,울산 현대모비스 피버스,2019.12.13 (금),박찬희,12:18,2,1/2,50.0,0/0,0,1/2,50.0,0/0,0,0,3,3,0,5,1,0,0,0,0,0
인천 전자랜드 엘리펀츠,울산 현대모비스 피버스,2019.12.13 (금),홍경기,9:11,6,3/4,75.0,0/0,0,3/4,75.0,0/0,0,0,0,0,0,0,0,0,0,1,0,2
인천 전자랜드 엘리펀츠,울산 현대모비스 피버스,2019.12.13 (금),차바위,31:39,4,0/0,0,1/2,50.0,1/2,50.0,1/2,50.0,1,1,2,0,2,2,2,0,1,4,0
인천 전자랜드 엘리펀츠,울산 현대모비스 피버스,2019.12.13 (금),김지완,31:35,7,2/4,50.0,1/3,33.3,3/7,42.9,0/0,0,2,7,9,0,4,2,1,0,2,1,1
인천 전자랜드 엘리펀츠,울산 현대모비스 피버스,2019.12.13 (금),트로이 길렌워터,18:4,22,7/9,77.8,2/4,50.0,9/13,69.2,2/2,100.0,0,2,2,0,1,0,0,0,1,1,4
인천 전자랜드 엘리펀츠,울산 현대모비스 피버스,2019.12.13 (금),박봉진,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
인천 전자랜드 엘리펀츠,울산 현대모비스 피버스,2019.12.13 (금),강상재,34:33,3,1/4,25.0,0/0,0,1/4,25.0,1/2,50.0,1,6,7,0,1,1,0,1,2,2,1
인천 전자랜드 엘리펀츠,울산 현대모비스 피버스,2019.12.13 (금),김낙현,30:49,12,3/6,50.0,2/4,50.0,5/10,50.0,0/0,0,0,2,2,0,5,2,1,0,2,2,2
인천 전자랜드 엘리펀츠,울산 현대모비스 피버스,2019.12.13 (금),머피 할로웨이,21:56,12,5/13,38.5,0/0,0,5/13,38.5,2/3,66.7,0,5,5,0,1,2,0,0,4,3,5
인천 전자랜드 엘리펀츠,울산 현대모비스 피버스,2019.12.13 (금),전현우,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 현대모비스 피버스,인천 전자랜드 엘리펀츠,2019.12.13 (금),양동근,26:12,5,1/5,20.0,1/8,12.5,2/13,15.4,0/1,0.0,1,0,1,0,4,2,1,0,1,2,1
울산 현대모비스 피버스,인천 전자랜드 엘리펀츠,2019.12.13 (금),오용준,10:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
울산 현대모비스 피버스,인천 전자랜드 엘리펀츠,2019.12.13 (금),함지훈,16:7,4,2/2,100.0,0/0,0,2/2,100.0,0/4,0.0,0,0,0,0,1,1,0,0,0,4,2
울산 현대모비스 피버스,인천 전자랜드 엘리펀츠,2019.12.13 (금),박지훈,24:37,7,2/7,28.6,1/4,25.0,3/11,27.3,0/0,0,3,6,9,0,1,0,1,0,2,3,1
울산 현대모비스 피버스,인천 전자랜드 엘리펀츠,2019.12.13 (금),리온 윌리엄스,22:12,14,7/10,70.0,0/0,0,7/10,70.0,0/0,0,4,5,9,0,2,4,0,1,0,1,6
울산 현대모비스 피버스,인천 전자랜드 엘리펀츠,2019.12.13 (금),박경상,17:32,3,0/1,0.0,1/4,25.0,1/5,20.0,0/0,0,1,2,3,0,4,0,0,0,0,1,0
울산 현대모비스 피버스,인천 전자랜드 엘리펀츠,2019.12.13 (금),김상규,3:32,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,1,1,0,0,1,0,0,0,0,0
울산 현대모비스 피버스,인천 전자랜드 엘리펀츠,2019.12.13 (금),배수용,20:21,2,1/3,33.3,0/1,0.0,1/4,25.0,0/0,0,1,1,2,0,1,1,0,1,1,0,0
울산 현대모비스 피버스,인천 전자랜드 엘리펀츠,2019.12.13 (금),김국찬,20:53,0,0/3,0.0,0/5,0.0,0/8,0.0,0/0,0,0,1,1,0,0,1,1,0,4,2,0
울산 현대모비스 피버스,인천 전자랜드 엘리펀츠,2019.12.13 (금),손홍준,0:57,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,1,0,0,0,0,0,0
울산 현대모비스 피버스,인천 전자랜드 엘리펀츠,2019.12.13 (금),서명진,19:49,8,1/2,50.0,2/5,40.0,3/7,42.9,0/0,0,0,0,0,0,3,0,1,0,3,2,0
울산 현대모비스 피버스,인천 전자랜드 엘리펀츠,2019.12.13 (금),에메카 오카포,17:48,14,5/8,62.5,0/0,0,5/8,62.5,4/6,66.7,8,0,8,1,0,0,0,3,2,3,5
서울 SK 나이츠,고양 오리온 오리온스,2019.12.13 (금),송창무,4:16,0,0/0,0,0/0,0,0/0,0,0/0,0,0,1,1,0,0,1,0,0,0,0,0
서울 SK 나이츠,고양 오리온 오리온스,2019.12.13 (금),김민수,17:20,8,1/1,100.0,2/4,50.0,3/5,60.0,0/0,0,0,1,1,0,0,0,0,0,0,1,1
서울 SK 나이츠,고양 오리온 오리온스,2019.12.13 (금),애런 헤인즈,22:19,23,7/10,70.0,1/4,25.0,8/14,57.1,6/6,100.0,1,6,7,0,3,4,1,1,1,4,4
서울 SK 나이츠,고양 오리온 오리온스,2019.12.13 (금),전태풍,8:58,3,1/2,50.0,0/0,0,1/2,50.0,1/2,50.0,0,0,0,0,4,1,0,0,0,1,1
서울 SK 나이츠,고양 오리온 오리온스,2019.12.13 (금),변기훈,4:15,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,2,1,0
서울 SK 나이츠,고양 오리온 오리온스,2019.12.13 (금),김선형,26:12,19,4/5,80.0,3/3,100.0,7/8,87.5,2/2,100.0,0,3,3,0,1,1,3,0,1,2,4
서울 SK 나이츠,고양 오리온 오리온스,2019.12.13 (금),최부경,18:10,4,2/3,66.7,0/1,0.0,2/4,50.0,0/0,0,1,2,3,0,2,0,0,0,2,0,2
서울 SK 나이츠,고양 오리온 오리온스,2019.12.13 (금),김건우,14:20,5,1/2,50.0,1/3,33.3,2/5,40.0,0/0,0,1,2,3,0,0,0,2,0,2,1,1
서울 SK 나이츠,고양 오리온 오리온스,2019.12.13 (금),최준용,34:16,11,1/2,50.0,3/6,50.0,4/8,50.0,0/0,0,0,3,3,0,2,2,0,1,2,1,1
서울 SK 나이츠,고양 오리온 오리온스,2019.12.13 (금),최성원,5:58,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,1,0,0,0,0
서울 SK 나이츠,고양 오리온 오리온스,2019.12.13 (금),안영준,26:15,7,2/4,50.0,1/3,33.3,3/7,42.9,0/0,0,1,1,2,0,3,3,0,0,4,2,2
서울 SK 나이츠,고양 오리온 오리온스,2019.12.13 (금),자밀 워니,17:41,9,3/6,50.0,0/0,0,3/6,50.0,3/4,75.0,3,5,8,1,6,1,0,1,1,2,3
고양 오리온 오리온스,서울 SK 나이츠,2019.12.13 (금),이현민,7:38,0,0/0,0,0/2,0.0,0/2,0.0,0/0,0,0,1,1,0,1,1,1,0,1,0,0
고양 오리온 오리온스,서울 SK 나이츠,2019.12.13 (금),박상오,5:17,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,0,0,0,0,2,0,0,1,0,0
고양 오리온 오리온스,서울 SK 나이츠,2019.12.13 (금),김강선,13:9,4,2/2,100.0,0/2,0.0,2/4,50.0,0/0,0,0,2,2,0,1,1,1,0,1,2,1
고양 오리온 오리온스,서울 SK 나이츠,2019.12.13 (금),최진수,19:21,4,0/4,0.0,0/1,0.0,0/5,0.0,4/4,100.0,3,5,8,0,2,0,0,0,1,4,0
고양 오리온 오리온스,서울 SK 나이츠,2019.12.13 (금),함준후,0:33,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
고양 오리온 오리온스,서울 SK 나이츠,2019.12.13 (금),임종일,11:37,5,1/2,50.0,1/1,100.0,2/3,66.7,0/0,0,1,0,1,0,0,0,1,0,3,0,1
고양 오리온 오리온스,서울 SK 나이츠,2019.12.13 (금),장재석,23:12,10,5/8,62.5,0/0,0,5/8,62.5,0/0,0,3,0,3,0,3,2,1,1,3,1,5
고양 오리온 오리온스,서울 SK 나이츠,2019.12.13 (금),한호빈,23:41,8,1/4,25.0,2/5,40.0,3/9,33.3,0/0,0,1,0,1,0,2,1,0,0,2,1,0
고양 오리온 오리온스,서울 SK 나이츠,2019.12.13 (금),최승욱,16:44,2,1/1,100.0,0/1,0.0,1/2,50.0,0/0,0,0,1,1,0,1,0,1,0,2,0,1
고양 오리온 오리온스,서울 SK 나이츠,2019.12.13 (금),이승현,38:48,11,2/5,40.0,2/6,33.3,4/11,36.4,1/2,50.0,4,2,6,0,3,1,1,1,1,2,1
고양 오리온 오리온스,서울 SK 나이츠,2019.12.13 (금),조던 하워드,22:8,18,4/7,57.1,3/7,42.9,7/14,50.0,1/1,100.0,0,2,2,0,5,1,1,0,0,3,3
고양 오리온 오리온스,서울 SK 나이츠,2019.12.13 (금),보리스 사보비치,17:52,10,4/7,57.1,0/1,0.0,4/8,50.0,2/4,50.0,3,2,5,0,2,2,0,0,0,2,3
전주 KCC 이지스,서울 삼성 썬더스,2019.12.14 (토),한정원,1:33,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,서울 삼성 썬더스,2019.12.14 (토),신명호,11:13,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,0,0,0,0,0,0,0,2,0,0
전주 KCC 이지스,서울 삼성 썬더스,2019.12.14 (토),찰스 로드,16:45,10,2/6,33.3,2/2,100.0,4/8,50.0,0/0,0,2,2,4,1,0,1,0,0,1,1,2
전주 KCC 이지스,서울 삼성 썬더스,2019.12.14 (토),송창용,25:15,13,4/4,100.0,1/4,25.0,5/8,62.5,2/3,66.7,1,5,6,0,3,0,1,0,2,3,4
전주 KCC 이지스,서울 삼성 썬더스,2019.12.14 (토),이정현,21:7,4,1/2,50.0,0/3,0.0,1/5,20.0,2/2,100.0,0,2,2,0,4,2,1,0,2,4,1
전주 KCC 이지스,서울 삼성 썬더스,2019.12.14 (토),정창영,12:23,5,1/1,100.0,1/2,50.0,2/3,66.7,0/0,0,0,4,4,0,1,0,0,1,1,1,1
전주 KCC 이지스,서울 삼성 썬더스,2019.12.14 (토),최현민,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,서울 삼성 썬더스,2019.12.14 (토),라건아,23:15,16,8/12,66.7,0/0,0,8/12,66.7,0/0,0,5,6,11,0,3,2,1,1,0,2,7
전주 KCC 이지스,서울 삼성 썬더스,2019.12.14 (토),이대성,28:57,19,2/7,28.6,5/10,50.0,7/17,41.2,0/0,0,2,7,9,0,2,2,0,0,2,0,2
전주 KCC 이지스,서울 삼성 썬더스,2019.12.14 (토),송교창,29:0,13,6/14,42.9,0/4,0.0,6/18,33.3,1/4,25.0,2,2,4,0,3,0,2,1,4,2,4
전주 KCC 이지스,서울 삼성 썬더스,2019.12.14 (토),최승욱,5:20,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,1,0,0,0,0,0
전주 KCC 이지스,서울 삼성 썬더스,2019.12.14 (토),유현준,25:12,3,0/1,0.0,1/4,25.0,1/5,20.0,0/0,0,1,1,2,0,5,1,0,0,2,1,0
서울 삼성 썬더스,전주 KCC 이지스,2019.12.14 (토),김동욱,12:23,5,1/2,50.0,1/1,100.0,2/3,66.7,0/0,0,1,0,1,0,0,0,0,1,2,0,1
서울 삼성 썬더스,전주 KCC 이지스,2019.12.14 (토),문태영,15:57,6,3/5,60.0,0/1,0.0,3/6,50.0,0/0,0,0,2,2,0,0,0,0,0,0,1,3
서울 삼성 썬더스,전주 KCC 이지스,2019.12.14 (토),장민국,18:1,4,2/3,66.7,0/1,0.0,2/4,50.0,0/0,0,2,2,4,0,2,0,0,0,2,1,2
서울 삼성 썬더스,전주 KCC 이지스,2019.12.14 (토),김현수,28:20,3,0/2,0.0,1/2,50.0,1/4,25.0,0/0,0,0,1,1,0,0,3,3,0,2,3,0
서울 삼성 썬더스,전주 KCC 이지스,2019.12.14 (토),김준일,26:13,20,9/11,81.8,0/0,0,9/11,81.8,2/3,66.7,1,4,5,0,1,2,1,0,2,3,9
서울 삼성 썬더스,전주 KCC 이지스,2019.12.14 (토),배강률,1:3,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 삼성 썬더스,전주 KCC 이지스,2019.12.14 (토),김광철,7:19,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,0,0,0,1,0,1,0,1,1,0
서울 삼성 썬더스,전주 KCC 이지스,2019.12.14 (토),천기범,24:55,8,3/3,100.0,0/3,0.0,3/6,50.0,2/3,66.7,0,5,5,0,5,4,1,0,2,3,3
서울 삼성 썬더스,전주 KCC 이지스,2019.12.14 (토),정희원,13:27,0,0/1,0.0,0/3,0.0,0/4,0.0,0/0,0,1,1,2,0,0,0,0,1,0,0,0
서울 삼성 썬더스,전주 KCC 이지스,2019.12.14 (토),닉 미네라스,28:3,14,4/8,50.0,1/8,12.5,5/16,31.3,3/3,100.0,0,7,7,1,2,0,0,1,2,3,4
서울 삼성 썬더스,전주 KCC 이지스,2019.12.14 (토),델로이 제임스,10:54,9,3/5,60.0,1/3,33.3,4/8,50.0,0/0,0,0,4,4,0,3,1,1,0,1,0,3
서울 삼성 썬더스,전주 KCC 이지스,2019.12.14 (토),김진영,13:25,6,3/4,75.0,0/0,0,3/4,75.0,0/0,0,1,1,2,0,1,1,1,0,0,1,3
창원 LG 세이커스,부산 KT 소닉붐,2019.12.14 (토),강병현,27:28,2,1/3,33.3,0/3,0.0,1/6,16.7,0/0,0,0,1,1,0,4,0,0,0,2,1,1
창원 LG 세이커스,부산 KT 소닉붐,2019.12.14 (토),김동량,14:40,3,1/6,16.7,0/0,0,1/6,16.7,1/1,100.0,2,0,2,0,1,1,0,1,0,3,1
창원 LG 세이커스,부산 KT 소닉붐,2019.12.14 (토),김시래,36:3,13,3/8,37.5,2/4,50.0,5/12,41.7,1/2,50.0,1,3,4,0,6,2,0,0,1,1,3
창원 LG 세이커스,부산 KT 소닉붐,2019.12.14 (토),박병우,11:52,2,1/1,100.0,0/1,0.0,1/2,50.0,0/0,0,0,0,0,0,0,0,0,0,3,0,0
창원 LG 세이커스,부산 KT 소닉붐,2019.12.14 (토),정희재,26:35,5,2/2,100.0,0/3,0.0,2/5,40.0,1/1,100.0,2,0,2,0,0,1,0,0,2,3,1
창원 LG 세이커스,부산 KT 소닉붐,2019.12.14 (토),정성우,18:57,1,0/1,0.0,0/0,0,0/1,0.0,1/3,33.3,0,0,0,0,2,0,0,0,3,1,0
창원 LG 세이커스,부산 KT 소닉붐,2019.12.14 (토),박인태,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,부산 KT 소닉붐,2019.12.14 (토),김성민,6:27,0,0/0,0,0/2,0.0,0/2,0.0,0/0,0,0,0,0,0,1,0,0,0,2,1,0
창원 LG 세이커스,부산 KT 소닉붐,2019.12.14 (토),김준형,12:24,5,1/2,50.0,1/4,25.0,2/6,33.3,0/0,0,1,1,2,0,1,0,1,0,2,0,0
창원 LG 세이커스,부산 KT 소닉붐,2019.12.14 (토),캐디 라렌,28:51,27,8/15,53.3,3/6,50.0,11/21,52.4,2/3,66.7,3,11,14,3,1,2,2,1,1,5,8
창원 LG 세이커스,부산 KT 소닉붐,2019.12.14 (토),마이크 해리스,11:9,13,5/10,50.0,1/2,50.0,6/12,50.0,0/0,0,5,5,10,1,1,0,0,0,0,1,5
창원 LG 세이커스,부산 KT 소닉붐,2019.12.14 (토),박정현,5:34,2,1/3,33.3,0/0,0,1/3,33.3,0/0,0,1,2,3,0,0,1,0,0,1,0,1
부산 KT 소닉붐,창원 LG 세이커스,2019.12.14 (토),김영환,35:12,12,3/6,50.0,2/4,50.0,5/10,50.0,0/0,0,2,3,5,0,2,1,2,0,1,2,3
부산 KT 소닉붐,창원 LG 세이커스,2019.12.14 (토),김현민,23:9,7,1/3,33.3,1/1,100.0,2/4,50.0,2/2,100.0,1,2,3,0,0,0,2,0,1,3,1
부산 KT 소닉붐,창원 LG 세이커스,2019.12.14 (토),김윤태,23:58,6,0/1,0.0,2/3,66.7,2/4,50.0,0/0,0,0,1,1,0,2,3,1,0,1,0,0
부산 KT 소닉붐,창원 LG 세이커스,2019.12.14 (토),김민욱,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 KT 소닉붐,창원 LG 세이커스,2019.12.14 (토),김종범,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 KT 소닉붐,창원 LG 세이커스,2019.12.14 (토),한희원,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 KT 소닉붐,창원 LG 세이커스,2019.12.14 (토),최성모,8:47,0,0/1,0.0,0/1,0.0,0/2,0.0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
부산 KT 소닉붐,창원 LG 세이커스,2019.12.14 (토),허훈,35:3,18,4/5,80.0,1/7,14.3,5/12,41.7,7/8,87.5,1,2,3,0,8,2,2,0,1,6,3
부산 KT 소닉붐,창원 LG 세이커스,2019.12.14 (토),양홍석,33:51,12,4/6,66.7,1/3,33.3,5/9,55.6,1/1,100.0,2,4,6,0,3,1,0,0,4,1,4
부산 KT 소닉붐,창원 LG 세이커스,2019.12.14 (토),박준영,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 KT 소닉붐,창원 LG 세이커스,2019.12.14 (토),알 쏜튼,16:2,4,2/4,50.0,0/3,0.0,2/7,28.6,0/0,0,0,3,3,0,0,1,0,1,4,3,1
부산 KT 소닉붐,창원 LG 세이커스,2019.12.14 (토),바이런 멀린스,23:58,15,4/10,40.0,1/4,25.0,5/14,35.7,4/4,100.0,3,11,14,3,0,2,0,0,3,2,4
