Team,Opponent,Date,Name,MIN,Pts,2PT M/A,2PT %,3PT M/A,3PT %,FG M/A,FG %,FT M/A,FT %,OR,DR,TOT,DK,AST,TO,Stl,BS,PF,FO,PP
서울 SK 나이츠,안양 KGC 인삼공사,2013.04.03 (수),주희정,15:23,3,0/2,0.0,1/2,50.0,1/4,25.0,0/0,0,0,1,1,0,0,1,0,0,1,0,0
서울 SK 나이츠,안양 KGC 인삼공사,2013.04.03 (수),이현준,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,안양 KGC 인삼공사,2013.04.03 (수),박상오,26:55,4,1/4,25.0,0/0,0,1/4,25.0,2/2,100.0,1,6,7,0,1,1,0,0,3,0,1
서울 SK 나이츠,안양 KGC 인삼공사,2013.04.03 (수),김민수,30:30,8,2/4,50.0,0/2,0.0,2/6,33.3,4/5,80.0,1,4,5,0,0,2,0,1,3,0,2
서울 SK 나이츠,안양 KGC 인삼공사,2013.04.03 (수),애런 헤인즈,27:44,14,5/11,45.5,0/2,0.0,5/13,38.5,4/4,100.0,2,5,7,0,1,3,0,1,4,0,3
서울 SK 나이츠,안양 KGC 인삼공사,2013.04.03 (수),김우겸,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,안양 KGC 인삼공사,2013.04.03 (수),변기훈,17:29,2,1/2,50.0,0/1,0.0,1/3,33.3,0/0,0,1,1,2,0,0,0,0,0,3,0,1
서울 SK 나이츠,안양 KGC 인삼공사,2013.04.03 (수),김선형,32:40,18,6/14,42.9,1/2,50.0,7/16,43.8,3/5,60.0,2,5,7,0,3,2,0,0,3,0,6
서울 SK 나이츠,안양 KGC 인삼공사,2013.04.03 (수),권용웅,3:32,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,2,0,0
서울 SK 나이츠,안양 KGC 인삼공사,2013.04.03 (수),최부경,33:31,10,3/6,50.0,0/0,0,3/6,50.0,4/8,50.0,3,3,6,0,1,2,0,0,2,0,3
서울 SK 나이츠,안양 KGC 인삼공사,2013.04.03 (수),코트니 심스,12:16,4,1/6,16.7,0/0,0,1/6,16.7,2/2,100.0,6,1,7,0,1,1,1,1,2,0,1
안양 KGC 인삼공사,서울 SK 나이츠,2013.04.03 (수),김성철,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KGC 인삼공사,서울 SK 나이츠,2013.04.03 (수),은희석,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KGC 인삼공사,서울 SK 나이츠,2013.04.03 (수),양희종,25:27,3,1/3,33.3,0/4,0.0,1/7,14.3,1/2,50.0,4,3,7,0,2,0,2,0,4,0,1
안양 KGC 인삼공사,서울 SK 나이츠,2013.04.03 (수),김태술,27:32,6,3/7,42.9,0/1,0.0,3/8,37.5,0/2,0.0,0,1,1,0,3,1,0,0,2,0,2
안양 KGC 인삼공사,서울 SK 나이츠,2013.04.03 (수),정휘량,19:54,4,1/1,100.0,0/3,0.0,1/4,25.0,2/2,100.0,1,2,3,0,0,0,0,0,5,0,1
안양 KGC 인삼공사,서울 SK 나이츠,2013.04.03 (수),이정현,34:20,15,1/3,33.3,2/10,20.0,3/13,23.1,7/8,87.5,2,4,6,0,5,0,3,1,4,0,1
안양 KGC 인삼공사,서울 SK 나이츠,2013.04.03 (수),최현민,30:39,20,2/5,40.0,5/6,83.3,7/11,63.6,1/4,25.0,0,3,3,0,0,1,2,0,2,0,2
안양 KGC 인삼공사,서울 SK 나이츠,2013.04.03 (수),후안 파틸로,21:12,14,6/13,46.2,0/0,0,6/13,46.2,2/2,100.0,3,3,6,0,3,0,0,2,0,0,4
안양 KGC 인삼공사,서울 SK 나이츠,2013.04.03 (수),키브웨 트림,18:48,8,2/3,66.7,0/0,0,2/3,66.7,4/4,100.0,3,3,6,0,1,0,1,0,3,0,2
안양 KGC 인삼공사,서울 SK 나이츠,2013.04.03 (수),이원대,1:18,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KGC 인삼공사,서울 SK 나이츠,2013.04.03 (수),김윤태,20:50,0,0/2,0.0,0/1,0.0,0/3,0.0,0/0,0,0,2,2,0,1,0,1,0,3,0,0
안양 KGC 인삼공사,서울 SK 나이츠,2013.04.03 (수),박상률,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 모비스 피버스,인천 전자랜드 엘리펀츠,2013.04.04 (목),양동근,33:53,12,3/8,37.5,2/5,40.0,5/13,38.5,0/0,0,1,4,5,0,8,2,4,0,3,0,3
울산 모비스 피버스,인천 전자랜드 엘리펀츠,2013.04.04 (목),노경석,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 모비스 피버스,인천 전자랜드 엘리펀츠,2013.04.04 (목),박종천,15:26,8,1/1,100.0,2/3,66.7,3/4,75.0,0/0,0,0,0,0,0,0,0,0,0,3,0,0
울산 모비스 피버스,인천 전자랜드 엘리펀츠,2013.04.04 (목),함지훈,17:20,7,1/4,25.0,1/1,100.0,2/5,40.0,2/2,100.0,3,2,5,0,2,1,1,0,4,0,0
울산 모비스 피버스,인천 전자랜드 엘리펀츠,2013.04.04 (목),박구영,6:46,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,1,1,0,1,0,0,0,1,0,0
울산 모비스 피버스,인천 전자랜드 엘리펀츠,2013.04.04 (목),천대현,6:19,3,0/0,0,1/1,100.0,1/1,100.0,0/0,0,0,1,1,0,0,0,1,0,4,0,0
울산 모비스 피버스,인천 전자랜드 엘리펀츠,2013.04.04 (목),문태영,33:2,20,9/13,69.2,0/2,0.0,9/15,60.0,2/4,50.0,1,10,11,0,0,0,1,0,2,0,5
울산 모비스 피버스,인천 전자랜드 엘리펀츠,2013.04.04 (목),로드 벤슨,19:22,20,7/9,77.8,0/0,0,7/9,77.8,6/11,54.5,3,3,6,4,3,0,0,2,4,0,6
울산 모비스 피버스,인천 전자랜드 엘리펀츠,2013.04.04 (목),이지원,14:59,3,1/5,20.0,0/0,0,1/5,20.0,1/1,100.0,0,0,0,0,3,2,2,0,0,0,1
울산 모비스 피버스,인천 전자랜드 엘리펀츠,2013.04.04 (목),김동량,1:50,0,0/0,0,0/0,0,0/0,0,0/0,0,0,1,1,0,0,0,0,0,0,0,0
울산 모비스 피버스,인천 전자랜드 엘리펀츠,2013.04.04 (목),김시래,32:15,12,2/2,100.0,1/5,20.0,3/7,42.9,5/6,83.3,2,2,4,0,7,3,1,0,3,0,2
울산 모비스 피버스,인천 전자랜드 엘리펀츠,2013.04.04 (목),리카르도 라틀리프,18:48,8,2/5,40.0,0/0,0,2/5,40.0,4/4,100.0,4,2,6,0,0,1,2,0,0,0,1
인천 전자랜드 엘리펀츠,울산 모비스 피버스,2013.04.04 (목),강혁,2:53,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
인천 전자랜드 엘리펀츠,울산 모비스 피버스,2013.04.04 (목),이현호,11:45,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,1,0,1,0,0,0,1,0,1,0,0
인천 전자랜드 엘리펀츠,울산 모비스 피버스,2013.04.04 (목),한정원,10:50,4,1/2,50.0,0/0,0,1/2,50.0,2/2,100.0,0,0,0,0,0,0,0,0,0,0,1
인천 전자랜드 엘리펀츠,울산 모비스 피버스,2013.04.04 (목),이현민,28:10,6,1/4,25.0,0/0,0,1/4,25.0,4/4,100.0,0,2,2,0,3,2,0,0,2,0,0
인천 전자랜드 엘리펀츠,울산 모비스 피버스,2013.04.04 (목),주태수,19:41,6,3/5,60.0,0/0,0,3/5,60.0,0/0,0,2,2,4,0,2,2,0,0,3,0,3
인천 전자랜드 엘리펀츠,울산 모비스 피버스,2013.04.04 (목),정영삼,17:31,2,1/4,25.0,0/1,0.0,1/5,20.0,0/0,0,0,3,3,0,0,3,0,0,1,0,0
인천 전자랜드 엘리펀츠,울산 모비스 피버스,2013.04.04 (목),정병국,13:46,2,1/3,33.3,0/1,0.0,1/4,25.0,0/0,0,0,0,0,0,1,1,0,0,2,0,1
인천 전자랜드 엘리펀츠,울산 모비스 피버스,2013.04.04 (목),리카르도 포웰,27:51,9,2/10,20.0,0/2,0.0,2/12,16.7,5/7,71.4,0,0,0,0,2,1,1,1,3,0,1
인천 전자랜드 엘리펀츠,울산 모비스 피버스,2013.04.04 (목),문태종,23:25,15,5/6,83.3,1/2,50.0,6/8,75.0,2/2,100.0,0,3,3,0,2,1,1,1,2,0,4
인천 전자랜드 엘리펀츠,울산 모비스 피버스,2013.04.04 (목),차바위,26:33,5,1/1,100.0,1/5,20.0,2/6,33.3,0/0,0,0,4,4,0,1,0,1,0,2,0,1
인천 전자랜드 엘리펀츠,울산 모비스 피버스,2013.04.04 (목),디앤젤로 카스토,10:19,9,4/7,57.1,0/0,0,4/7,57.1,1/2,50.0,3,1,4,0,0,4,1,0,5,0,4
인천 전자랜드 엘리펀츠,울산 모비스 피버스,2013.04.04 (목),김상규,7:16,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,0,0,0,0,1,0,0,5,0,0
안양 KGC 인삼공사,서울 SK 나이츠,2013.04.05 (금),김성철,21:19,7,3/3,100.0,0/0,0,3/3,100.0,1/2,50.0,1,1,2,0,1,0,0,0,0,0,3
안양 KGC 인삼공사,서울 SK 나이츠,2013.04.05 (금),은희석,7:45,4,2/3,66.7,0/1,0.0,2/4,50.0,0/0,0,0,0,0,0,0,0,0,0,0,0,2
안양 KGC 인삼공사,서울 SK 나이츠,2013.04.05 (금),양희종,18:41,4,1/2,50.0,0/1,0.0,1/3,33.3,2/2,100.0,1,2,3,0,0,1,1,0,2,0,1
안양 KGC 인삼공사,서울 SK 나이츠,2013.04.05 (금),김태술,19:34,11,3/4,75.0,1/4,25.0,4/8,50.0,2/2,100.0,0,0,0,0,1,1,1,0,2,0,1
안양 KGC 인삼공사,서울 SK 나이츠,2013.04.05 (금),정휘량,17:39,6,2/4,50.0,0/1,0.0,2/5,40.0,2/3,66.7,0,1,1,0,2,0,0,0,2,0,2
안양 KGC 인삼공사,서울 SK 나이츠,2013.04.05 (금),이정현,15:37,8,0/2,0.0,2/5,40.0,2/7,28.6,2/2,100.0,0,2,2,0,1,0,0,0,3,0,0
안양 KGC 인삼공사,서울 SK 나이츠,2013.04.05 (금),최현민,27:29,10,1/2,50.0,2/3,66.7,3/5,60.0,2/4,50.0,1,3,4,0,0,0,3,0,4,0,1
안양 KGC 인삼공사,서울 SK 나이츠,2013.04.05 (금),후안 파틸로,16:45,10,4/10,40.0,0/0,0,4/10,40.0,2/2,100.0,0,2,2,1,2,2,0,0,2,0,1
안양 KGC 인삼공사,서울 SK 나이츠,2013.04.05 (금),키브웨 트림,15:29,4,1/6,16.7,0/0,0,1/6,16.7,2/2,100.0,6,0,6,0,0,2,1,0,0,0,1
안양 KGC 인삼공사,서울 SK 나이츠,2013.04.05 (금),이원대,10:39,0,0/4,0.0,0/1,0.0,0/5,0.0,0/0,0,1,1,2,0,1,0,2,0,0,0,0
안양 KGC 인삼공사,서울 SK 나이츠,2013.04.05 (금),김윤태,29:3,9,3/3,100.0,1/2,50.0,4/5,80.0,0/1,0.0,0,4,4,0,4,1,0,0,3,0,2
안양 KGC 인삼공사,서울 SK 나이츠,2013.04.05 (금),박상률,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,안양 KGC 인삼공사,2013.04.05 (금),김동우,16:22,0,0/0,0,0/3,0.0,0/3,0.0,0/0,0,1,1,2,0,1,0,0,0,4,0,0
서울 SK 나이츠,안양 KGC 인삼공사,2013.04.05 (금),주희정,8:26,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,2,2,0,2,0,1,0,0,0,0
서울 SK 나이츠,안양 KGC 인삼공사,2013.04.05 (금),이현준,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,안양 KGC 인삼공사,2013.04.05 (금),박상오,30:19,9,1/4,25.0,1/2,50.0,2/6,33.3,4/4,100.0,1,2,3,0,2,1,0,0,4,0,0
서울 SK 나이츠,안양 KGC 인삼공사,2013.04.05 (금),김민수,25:12,17,4/6,66.7,3/5,60.0,7/11,63.6,0/0,0,1,4,5,1,2,1,0,1,2,0,3
서울 SK 나이츠,안양 KGC 인삼공사,2013.04.05 (금),애런 헤인즈,13:20,12,5/8,62.5,0/0,0,5/8,62.5,2/4,50.0,4,3,7,0,0,0,1,0,2,0,4
서울 SK 나이츠,안양 KGC 인삼공사,2013.04.05 (금),김우겸,2:35,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,안양 KGC 인삼공사,2013.04.05 (금),변기훈,24:48,9,0/2,0.0,3/5,60.0,3/7,42.9,0/0,0,0,0,0,0,1,1,1,0,3,0,0
서울 SK 나이츠,안양 KGC 인삼공사,2013.04.05 (금),김선형,33:27,30,9/15,60.0,2/3,66.7,11/18,61.1,6/7,85.7,2,2,4,0,2,4,2,0,1,0,7
서울 SK 나이츠,안양 KGC 인삼공사,2013.04.05 (금),권용웅,4:34,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,1,1,0,0,0,0,0,1,0,0
서울 SK 나이츠,안양 KGC 인삼공사,2013.04.05 (금),최부경,16:52,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,2,2,4,0,2,1,0,0,3,0,0
서울 SK 나이츠,안양 KGC 인삼공사,2013.04.05 (금),코트니 심스,24:5,11,5/7,71.4,0/0,0,5/7,71.4,1/1,100.0,3,6,9,0,2,2,0,3,2,0,4
인천 전자랜드 엘리펀츠,울산 모비스 피버스,2013.04.06 (토),강혁,10:57,6,0/0,0,2/3,66.7,2/3,66.7,0/0,0,0,0,0,0,3,2,1,0,0,0,0
인천 전자랜드 엘리펀츠,울산 모비스 피버스,2013.04.06 (토),이현호,5:46,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,1,0,0,0,0,0
인천 전자랜드 엘리펀츠,울산 모비스 피버스,2013.04.06 (토),한정원,4:8,2,1/1,100.0,0/1,0.0,1/2,50.0,0/0,0,0,1,1,0,0,0,0,0,0,0,0
인천 전자랜드 엘리펀츠,울산 모비스 피버스,2013.04.06 (토),이현민,28:16,7,2/2,100.0,1/2,50.0,3/4,75.0,0/0,0,0,0,0,0,4,2,3,0,5,0,2
인천 전자랜드 엘리펀츠,울산 모비스 피버스,2013.04.06 (토),주태수,14:57,2,0/3,0.0,0/0,0,0/3,0.0,2/2,100.0,0,2,2,0,0,0,0,0,5,0,0
인천 전자랜드 엘리펀츠,울산 모비스 피버스,2013.04.06 (토),정영삼,14:55,5,1/5,20.0,1/2,50.0,2/7,28.6,0/0,0,0,0,0,0,1,1,0,0,2,0,0
인천 전자랜드 엘리펀츠,울산 모비스 피버스,2013.04.06 (토),정병국,15:52,4,2/4,50.0,0/3,0.0,2/7,28.6,0/0,0,0,0,0,0,1,0,1,0,4,0,0
인천 전자랜드 엘리펀츠,울산 모비스 피버스,2013.04.06 (토),리카르도 포웰,21:27,9,4/13,30.8,0/0,0,4/13,30.8,1/2,50.0,1,3,4,0,4,0,1,1,3,0,2
인천 전자랜드 엘리펀츠,울산 모비스 피버스,2013.04.06 (토),문태종,32:47,24,3/4,75.0,5/6,83.3,8/10,80.0,3/5,60.0,1,4,5,0,1,1,1,1,5,0,3
인천 전자랜드 엘리펀츠,울산 모비스 피버스,2013.04.06 (토),차바위,17:13,3,1/3,33.3,0/0,0,1/3,33.3,1/1,100.0,1,3,4,0,0,1,1,0,0,0,0
인천 전자랜드 엘리펀츠,울산 모비스 피버스,2013.04.06 (토),디앤젤로 카스토,18:33,19,8/17,47.1,0/0,0,8/17,47.1,3/4,75.0,5,4,9,1,2,0,1,1,3,0,8
인천 전자랜드 엘리펀츠,울산 모비스 피버스,2013.04.06 (토),김상규,15:9,3,0/0,0,1/1,100.0,1/1,100.0,0/0,0,0,0,0,0,1,0,1,0,1,0,0
울산 모비스 피버스,인천 전자랜드 엘리펀츠,2013.04.06 (토),양동근,36:21,14,1/2,50.0,1/6,16.7,2/8,25.0,9/9,100.0,2,3,5,0,1,0,1,0,3,0,1
울산 모비스 피버스,인천 전자랜드 엘리펀츠,2013.04.06 (토),노경석,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 모비스 피버스,인천 전자랜드 엘리펀츠,2013.04.06 (토),박종천,23:1,10,2/5,40.0,2/4,50.0,4/9,44.4,0/0,0,1,2,3,0,2,0,1,0,3,0,2
울산 모비스 피버스,인천 전자랜드 엘리펀츠,2013.04.06 (토),함지훈,30:0,6,2/3,66.7,0/0,0,2/3,66.7,2/2,100.0,1,5,6,0,3,4,0,0,1,0,1
울산 모비스 피버스,인천 전자랜드 엘리펀츠,2013.04.06 (토),박구영,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 모비스 피버스,인천 전자랜드 엘리펀츠,2013.04.06 (토),문태영,26:59,13,4/12,33.3,1/1,100.0,5/13,38.5,2/2,100.0,2,4,6,0,5,1,4,2,5,0,3
울산 모비스 피버스,인천 전자랜드 엘리펀츠,2013.04.06 (토),로드 벤슨,24:46,16,4/8,50.0,0/0,0,4/8,50.0,8/11,72.7,2,3,5,0,0,1,1,4,4,0,4
울산 모비스 피버스,인천 전자랜드 엘리펀츠,2013.04.06 (토),이지원,13:20,5,2/4,50.0,0/0,0,2/4,50.0,1/2,50.0,0,1,1,0,1,1,0,0,2,0,0
울산 모비스 피버스,인천 전자랜드 엘리펀츠,2013.04.06 (토),김동량,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 모비스 피버스,인천 전자랜드 엘리펀츠,2013.04.06 (토),임상욱,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 모비스 피버스,인천 전자랜드 엘리펀츠,2013.04.06 (토),김시래,30:19,12,1/4,25.0,1/2,50.0,2/6,33.3,7/8,87.5,1,1,2,0,1,1,1,0,3,0,1
울산 모비스 피버스,인천 전자랜드 엘리펀츠,2013.04.06 (토),리카르도 라틀리프,15:14,14,7/8,87.5,0/0,0,7/8,87.5,0/0,0,3,4,7,1,1,2,0,0,0,0,4
안양 KGC 인삼공사,서울 SK 나이츠,2013.04.07 (일),김성철,20:30,8,1/3,33.3,2/4,50.0,3/7,42.9,0/0,0,1,0,1,0,0,1,0,0,1,0,0
안양 KGC 인삼공사,서울 SK 나이츠,2013.04.07 (일),은희석,1:23,0,0/0,0,0/0,0,0/0,0,0/0,0,0,1,1,0,0,0,0,0,0,0,0
안양 KGC 인삼공사,서울 SK 나이츠,2013.04.07 (일),양희종,22:43,4,2/4,50.0,0/4,0.0,2/8,25.0,0/0,0,3,4,7,0,1,1,3,0,3,0,1
안양 KGC 인삼공사,서울 SK 나이츠,2013.04.07 (일),김태술,30:40,15,4/6,66.7,2/4,50.0,6/10,60.0,1/2,50.0,1,1,2,0,2,1,0,0,4,0,2
안양 KGC 인삼공사,서울 SK 나이츠,2013.04.07 (일),정휘량,14:12,5,2/4,50.0,0/0,0,2/4,50.0,1/3,33.3,0,3,3,0,0,1,0,1,2,0,0
안양 KGC 인삼공사,서울 SK 나이츠,2013.04.07 (일),이정현,31:40,9,2/6,33.3,1/8,12.5,3/14,21.4,2/2,100.0,3,5,8,0,0,1,1,1,3,0,1
안양 KGC 인삼공사,서울 SK 나이츠,2013.04.07 (일),최현민,30:41,5,1/3,33.3,1/2,50.0,2/5,40.0,0/0,0,0,3,3,0,3,1,1,1,3,0,1
안양 KGC 인삼공사,서울 SK 나이츠,2013.04.07 (일),후안 파틸로,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KGC 인삼공사,서울 SK 나이츠,2013.04.07 (일),키브웨 트림,35:7,10,4/10,40.0,0/0,0,4/10,40.0,2/4,50.0,1,6,7,0,3,3,0,1,2,0,4
안양 KGC 인삼공사,서울 SK 나이츠,2013.04.07 (일),이원대,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KGC 인삼공사,서울 SK 나이츠,2013.04.07 (일),김윤태,13:4,0,0/2,0.0,0/1,0.0,0/3,0.0,0/0,0,0,1,1,0,3,0,0,0,2,0,0
안양 KGC 인삼공사,서울 SK 나이츠,2013.04.07 (일),박상률,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,안양 KGC 인삼공사,2013.04.07 (일),김동우,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,안양 KGC 인삼공사,2013.04.07 (일),주희정,2:27,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,안양 KGC 인삼공사,2013.04.07 (일),이현준,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,안양 KGC 인삼공사,2013.04.07 (일),박상오,33:55,0,0/1,0.0,0/2,0.0,0/3,0.0,0/2,0.0,1,5,6,0,4,1,0,0,2,0,0
서울 SK 나이츠,안양 KGC 인삼공사,2013.04.07 (일),김민수,33:47,10,2/4,50.0,2/5,40.0,4/9,44.4,0/0,0,1,6,7,0,2,2,1,0,1,0,2
서울 SK 나이츠,안양 KGC 인삼공사,2013.04.07 (일),애런 헤인즈,28:25,27,12/21,57.1,0/0,0,12/21,57.1,3/4,75.0,2,6,8,0,2,1,1,3,1,0,9
서울 SK 나이츠,안양 KGC 인삼공사,2013.04.07 (일),김우겸,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,안양 KGC 인삼공사,2013.04.07 (일),변기훈,31:46,5,1/1,100.0,1/4,25.0,2/5,40.0,0/0,0,2,1,3,0,0,0,0,0,4,0,1
서울 SK 나이츠,안양 KGC 인삼공사,2013.04.07 (일),김선형,40:0,13,3/9,33.3,1/6,16.7,4/15,26.7,4/5,80.0,0,5,5,0,5,1,3,0,2,0,2
서울 SK 나이츠,안양 KGC 인삼공사,2013.04.07 (일),권용웅,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,안양 KGC 인삼공사,2013.04.07 (일),최부경,18:5,5,1/2,50.0,0/0,0,1/2,50.0,3/3,100.0,2,2,4,0,0,2,0,0,4,0,1
서울 SK 나이츠,안양 KGC 인삼공사,2013.04.07 (일),코트니 심스,11:35,2,1/1,100.0,0/0,0,1/1,100.0,0/2,0.0,0,2,2,0,0,2,0,0,2,0,1
안양 KGC 인삼공사,서울 SK 나이츠,2013.04.07 (일),김성철,20:30,8,1/3,33.3,2/4,50.0,3/7,42.9,0/0,0,1,0,1,0,0,1,0,0,1,0,0
안양 KGC 인삼공사,서울 SK 나이츠,2013.04.07 (일),은희석,1:23,0,0/0,0,0/0,0,0/0,0,0/0,0,0,1,1,0,0,0,0,0,0,0,0
안양 KGC 인삼공사,서울 SK 나이츠,2013.04.07 (일),양희종,22:43,4,2/4,50.0,0/4,0.0,2/8,25.0,0/0,0,3,4,7,0,1,1,3,0,3,0,1
안양 KGC 인삼공사,서울 SK 나이츠,2013.04.07 (일),김태술,30:40,15,4/6,66.7,2/4,50.0,6/10,60.0,1/2,50.0,1,1,2,0,2,1,0,0,4,0,2
안양 KGC 인삼공사,서울 SK 나이츠,2013.04.07 (일),정휘량,14:12,5,2/4,50.0,0/0,0,2/4,50.0,1/3,33.3,0,3,3,0,0,1,0,1,2,0,0
안양 KGC 인삼공사,서울 SK 나이츠,2013.04.07 (일),이정현,31:40,9,2/6,33.3,1/8,12.5,3/14,21.4,2/2,100.0,3,5,8,0,0,1,1,1,3,0,1
안양 KGC 인삼공사,서울 SK 나이츠,2013.04.07 (일),최현민,30:41,5,1/3,33.3,1/2,50.0,2/5,40.0,0/0,0,0,3,3,0,3,1,1,1,3,0,1
안양 KGC 인삼공사,서울 SK 나이츠,2013.04.07 (일),후안 파틸로,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KGC 인삼공사,서울 SK 나이츠,2013.04.07 (일),키브웨 트림,35:7,10,4/10,40.0,0/0,0,4/10,40.0,2/4,50.0,1,6,7,0,3,3,0,1,2,0,4
안양 KGC 인삼공사,서울 SK 나이츠,2013.04.07 (일),이원대,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KGC 인삼공사,서울 SK 나이츠,2013.04.07 (일),김윤태,13:4,0,0/2,0.0,0/1,0.0,0/3,0.0,0/0,0,0,1,1,0,3,0,0,0,2,0,0
안양 KGC 인삼공사,서울 SK 나이츠,2013.04.07 (일),박상률,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,안양 KGC 인삼공사,2013.04.07 (일),김동우,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,안양 KGC 인삼공사,2013.04.07 (일),주희정,2:27,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,안양 KGC 인삼공사,2013.04.07 (일),이현준,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,안양 KGC 인삼공사,2013.04.07 (일),박상오,33:55,0,0/1,0.0,0/2,0.0,0/3,0.0,0/2,0.0,1,5,6,0,4,1,0,0,2,0,0
서울 SK 나이츠,안양 KGC 인삼공사,2013.04.07 (일),김민수,33:47,10,2/4,50.0,2/5,40.0,4/9,44.4,0/0,0,1,6,7,0,2,2,1,0,1,0,2
서울 SK 나이츠,안양 KGC 인삼공사,2013.04.07 (일),애런 헤인즈,28:25,27,12/21,57.1,0/0,0,12/21,57.1,3/4,75.0,2,6,8,0,2,1,1,3,1,0,9
서울 SK 나이츠,안양 KGC 인삼공사,2013.04.07 (일),김우겸,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,안양 KGC 인삼공사,2013.04.07 (일),변기훈,31:46,5,1/1,100.0,1/4,25.0,2/5,40.0,0/0,0,2,1,3,0,0,0,0,0,4,0,1
서울 SK 나이츠,안양 KGC 인삼공사,2013.04.07 (일),김선형,40:0,13,3/9,33.3,1/6,16.7,4/15,26.7,4/5,80.0,0,5,5,0,5,1,3,0,2,0,2
서울 SK 나이츠,안양 KGC 인삼공사,2013.04.07 (일),권용웅,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,안양 KGC 인삼공사,2013.04.07 (일),최부경,18:5,5,1/2,50.0,0/0,0,1/2,50.0,3/3,100.0,2,2,4,0,0,2,0,0,4,0,1
서울 SK 나이츠,안양 KGC 인삼공사,2013.04.07 (일),코트니 심스,11:35,2,1/1,100.0,0/0,0,1/1,100.0,0/2,0.0,0,2,2,0,0,2,0,0,2,0,1
