Team,Opponent,Date,Name,MIN,Pts,2PT M/A,2PT %,3PT M/A,3PT %,FG M/A,FG %,FT M/A,FT %,OR,DR,TOT,DK,AST,TO,Stl,BS,PF,FO,PP
대전 현대 다이냇,수원 삼성 썬더스,1999.01.23 (토),박영진,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
대전 현대 다이냇,수원 삼성 썬더스,1999.01.23 (토),재키 존스,33:28,17,4/8,50.0,1/4,25.0,5/12,41.7,6/8,75.0,4,11,15,0,4,2,1,5,2,0,0
대전 현대 다이냇,수원 삼성 썬더스,1999.01.23 (토),유도훈,3:8,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
대전 현대 다이냇,수원 삼성 썬더스,1999.01.23 (토),이지승,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 기아 엔터프라이즈,원주 나래 블루버드,1999.01.23 (토),김영만,34:32,26,7/12,58.3,3/4,75.0,10/16,62.5,3/4,75.0,2,5,7,0,1,1,4,0,1,0,0
부산 기아 엔터프라이즈,원주 나래 블루버드,1999.01.23 (토),심상문,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 기아 엔터프라이즈,원주 나래 블루버드,1999.01.23 (토),클리프 리드,36:24,19,8/11,72.7,0/0,0,8/11,72.7,3/7,42.9,5,6,11,1,8,2,1,3,1,0,0
부산 기아 엔터프라이즈,원주 나래 블루버드,1999.01.23 (토),조동기,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 기아 엔터프라이즈,원주 나래 블루버드,1999.01.23 (토),봉하민,16:10,9,4/6,66.7,0/2,0.0,4/8,50.0,1/1,100.0,1,0,1,0,0,0,2,0,1,0,0
부산 기아 엔터프라이즈,원주 나래 블루버드,1999.01.23 (토),김성환,10:35,4,2/2,100.0,0/0,0,2/2,100.0,0/0,0,0,0,0,0,0,2,0,1,2,0,0
부산 기아 엔터프라이즈,원주 나래 블루버드,1999.01.23 (토),표명일,10:38,4,2/2,100.0,0/0,0,2/2,100.0,0/0,0,0,1,1,0,3,1,2,0,2,0,0
부산 기아 엔터프라이즈,원주 나래 블루버드,1999.01.23 (토),황문용,29:18,15,2/4,50.0,3/6,50.0,5/10,50.0,2/2,100.0,1,3,4,0,2,1,1,0,5,0,0
부산 기아 엔터프라이즈,원주 나래 블루버드,1999.01.23 (토),김유택,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 기아 엔터프라이즈,원주 나래 블루버드,1999.01.23 (토),정인교,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 기아 엔터프라이즈,원주 나래 블루버드,1999.01.23 (토),제이슨 윌리포드,33:1,16,5/10,50.0,2/2,100.0,7/12,58.3,0/0,0,2,6,8,0,3,2,5,0,1,0,0
부산 기아 엔터프라이즈,원주 나래 블루버드,1999.01.23 (토),강동희,29:22,8,3/7,42.9,0/2,0.0,3/9,33.3,2/3,66.7,0,1,1,0,8,3,2,0,2,0,0
원주 나래 블루버드,부산 기아 엔터프라이즈,1999.01.23 (토),최호,4:9,0,0/2,0.0,0/0,0,0/2,0.0,0/0,0,1,0,1,0,0,0,0,0,1,0,0
원주 나래 블루버드,부산 기아 엔터프라이즈,1999.01.23 (토),이민우,4:46,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,1,1,0,0,0,0,0
원주 나래 블루버드,부산 기아 엔터프라이즈,1999.01.23 (토),장윤섭,7:22,2,1/2,50.0,0/0,0,1/2,50.0,0/0,0,3,0,3,0,0,1,0,0,1,0,0
원주 나래 블루버드,부산 기아 엔터프라이즈,1999.01.23 (토),양경민,18:54,13,2/2,100.0,3/9,33.3,5/11,45.5,0/0,0,0,0,0,0,1,1,3,0,2,0,0
원주 나래 블루버드,부산 기아 엔터프라이즈,1999.01.23 (토),신기성,33:33,22,3/5,60.0,5/6,83.3,8/11,72.7,1/2,50.0,0,2,2,0,3,2,2,0,1,0,0
원주 나래 블루버드,부산 기아 엔터프라이즈,1999.01.23 (토),신종석,16:6,2,1/3,33.3,0/2,0.0,1/5,20.0,0/0,0,0,2,2,0,1,1,0,0,0,0,0
원주 나래 블루버드,부산 기아 엔터프라이즈,1999.01.23 (토),데릭 존슨,22:56,9,4/8,50.0,0/0,0,4/8,50.0,1/1,100.0,1,3,4,1,2,3,0,0,1,0,0
원주 나래 블루버드,부산 기아 엔터프라이즈,1999.01.23 (토),토니 해리스,31:47,9,2/6,33.3,1/4,25.0,3/10,30.0,2/2,100.0,2,2,4,0,2,7,1,0,1,0,0
원주 나래 블루버드,부산 기아 엔터프라이즈,1999.01.23 (토),정한신,2:19,0,0/0,0,0/0,0,0/0,0,0/0,0,0,1,1,0,0,0,0,0,0,0,0
원주 나래 블루버드,부산 기아 엔터프라이즈,1999.01.23 (토),김승기,8:7,2,1/2,50.0,0/1,0.0,1/3,33.3,0/0,0,0,0,0,0,0,0,0,0,2,0,0
원주 나래 블루버드,부산 기아 엔터프라이즈,1999.01.23 (토),정경호,26:49,2,1/2,50.0,0/0,0,1/2,50.0,0/0,0,3,5,8,0,1,1,1,2,5,0,0
원주 나래 블루버드,부산 기아 엔터프라이즈,1999.01.23 (토),허재,23:12,14,3/5,60.0,2/6,33.3,5/11,45.5,2/2,100.0,3,3,6,0,4,2,0,0,2,0,0
대구 동양 오리온스,대전 현대 다이냇,1999.01.24 (일),이훈재,35:11,11,4/5,80.0,1/2,50.0,5/7,71.4,0/0,0,1,2,3,0,1,0,0,0,3,0,0
대구 동양 오리온스,대전 현대 다이냇,1999.01.24 (일),배상우,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
대구 동양 오리온스,대전 현대 다이냇,1999.01.24 (일),전병준,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
대구 동양 오리온스,대전 현대 다이냇,1999.01.24 (일),이현주,6:10,0,0/0,0,0/2,0.0,0/2,0.0,0/0,0,0,1,1,0,0,0,0,0,1,0,0
대구 동양 오리온스,대전 현대 다이냇,1999.01.24 (일),김승민,0:45,3,1/1,100.0,0/0,0,1/1,100.0,1/2,50.0,0,0,0,0,0,0,0,0,1,0,0
대구 동양 오리온스,대전 현대 다이냇,1999.01.24 (일),신현식,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
대구 동양 오리온스,대전 현대 다이냇,1999.01.24 (일),이세범,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
대구 동양 오리온스,대전 현대 다이냇,1999.01.24 (일),정락영,39:15,10,2/5,40.0,0/3,0.0,2/8,25.0,6/7,85.7,2,3,5,0,4,4,5,0,1,0,0
대구 동양 오리온스,대전 현대 다이냇,1999.01.24 (일),존다지,39:19,14,6/12,50.0,0/1,0.0,6/13,46.2,2/6,33.3,1,9,10,0,1,4,3,0,2,0,0
대구 동양 오리온스,대전 현대 다이냇,1999.01.24 (일),자마리 마일즈,38:13,20,9/15,60.0,0/0,0,9/15,60.0,2/3,66.7,0,4,4,2,0,1,1,3,2,0,0
대구 동양 오리온스,대전 현대 다이냇,1999.01.24 (일),이인규,39:20,19,2/6,33.3,4/7,57.1,6/13,46.2,3/6,50.0,3,0,3,0,2,4,0,0,4,0,0
대구 동양 오리온스,대전 현대 다이냇,1999.01.24 (일),김재열,1:47,0,0/0,0,0/2,0.0,0/2,0.0,0/0,0,0,1,1,0,0,0,0,0,0,0,0
대전 현대 다이냇,대구 동양 오리온스,1999.01.24 (일),구본근,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
대전 현대 다이냇,대구 동양 오리온스,1999.01.24 (일),김상준,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
대전 현대 다이냇,대구 동양 오리온스,1999.01.24 (일),김지홍,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
대전 현대 다이냇,대구 동양 오리온스,1999.01.24 (일),박재현,1:39,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,1,0,1,0,0,0,0,0,3,0,0
대전 현대 다이냇,대구 동양 오리온스,1999.01.24 (일),이상민,32:9,12,0/1,0.0,4/7,57.1,4/8,50.0,0/0,0,1,5,6,0,4,3,3,0,4,0,0
대전 현대 다이냇,대구 동양 오리온스,1999.01.24 (일),조성원,34:54,14,4/6,66.7,2/5,40.0,6/11,54.5,0/0,0,2,2,4,0,3,1,1,0,1,0,0
대전 현대 다이냇,대구 동양 오리온스,1999.01.24 (일),추승균,39:15,25,5/8,62.5,4/5,80.0,9/13,69.2,3/3,100.0,2,3,5,0,6,2,2,0,3,0,0
대전 현대 다이냇,대구 동양 오리온스,1999.01.24 (일),김재훈,10:55,5,2/4,50.0,0/0,0,2/4,50.0,1/1,100.0,0,0,0,0,1,0,0,0,0,0,0
대전 현대 다이냇,대구 동양 오리온스,1999.01.24 (일),조니 맥도웰,31:36,11,5/13,38.5,0/0,0,5/13,38.5,1/2,50.0,2,7,9,0,3,9,1,0,2,0,0
대전 현대 다이냇,대구 동양 오리온스,1999.01.24 (일),재키 존스,32:35,18,7/11,63.6,1/3,33.3,8/14,57.1,1/3,33.3,2,8,10,0,4,1,1,3,4,0,0
대전 현대 다이냇,대구 동양 오리온스,1999.01.24 (일),유도훈,13:42,5,1/1,100.0,1/1,100.0,2/2,100.0,0/0,0,0,1,1,0,0,0,1,0,1,0,0
대전 현대 다이냇,대구 동양 오리온스,1999.01.24 (일),이지승,3:15,2,0/0,0,0/0,0,0/0,0,2/2,100.0,0,1,1,0,1,0,0,0,0,0,0
창원 LG 세이커스,청주 SK 나이츠,1999.01.24 (일),윤호영,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,청주 SK 나이츠,1999.01.24 (일),정구근,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,청주 SK 나이츠,1999.01.24 (일),박규현,37:10,15,4/5,80.0,2/5,40.0,6/10,60.0,1/1,100.0,3,1,4,0,1,0,1,0,2,0,0
창원 LG 세이커스,청주 SK 나이츠,1999.01.24 (일),박재헌,13:51,4,2/3,66.7,0/1,0.0,2/4,50.0,0/0,0,0,3,3,0,0,0,0,0,5,0,0
창원 LG 세이커스,청주 SK 나이츠,1999.01.24 (일),박훈근,29:48,6,2/3,66.7,0/1,0.0,2/4,50.0,2/2,100.0,0,1,1,0,0,2,0,0,5,0,0
창원 LG 세이커스,청주 SK 나이츠,1999.01.24 (일),한규현,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,청주 SK 나이츠,1999.01.24 (일),김창수,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,청주 SK 나이츠,1999.01.24 (일),버나드 블런트,40:0,48,14/22,63.6,3/9,33.3,17/31,54.8,11/12,91.7,2,7,9,1,6,3,1,0,3,0,0
창원 LG 세이커스,청주 SK 나이츠,1999.01.24 (일),구병두,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,청주 SK 나이츠,1999.01.24 (일),최성우,0:34,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,청주 SK 나이츠,1999.01.24 (일),아미누 팀버레이크,38:37,7,3/4,75.0,0/0,0,3/4,75.0,1/2,50.0,2,4,6,1,1,1,1,0,3,0,0
창원 LG 세이커스,청주 SK 나이츠,1999.01.24 (일),오성식,40:0,10,0/2,0.0,1/4,25.0,1/6,16.7,7/8,87.5,0,4,4,0,3,3,4,0,2,0,0
청주 SK 나이츠,창원 LG 세이커스,1999.01.24 (일),전수훈,12:11,7,3/5,60.0,0/1,0.0,3/6,50.0,1/1,100.0,1,0,1,0,0,1,0,0,5,0,0
청주 SK 나이츠,창원 LG 세이커스,1999.01.24 (일),홍창의,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
청주 SK 나이츠,창원 LG 세이커스,1999.01.24 (일),김광은,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
청주 SK 나이츠,창원 LG 세이커스,1999.01.24 (일),박도경,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
청주 SK 나이츠,창원 LG 세이커스,1999.01.24 (일),손규완,20:17,7,2/4,50.0,1/1,100.0,3/5,60.0,0/0,0,0,2,2,0,0,3,0,0,4,0,0
청주 SK 나이츠,창원 LG 세이커스,1999.01.24 (일),윤제한,15:57,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,0,0,0,0,0,0,0,4,0,0
청주 SK 나이츠,창원 LG 세이커스,1999.01.24 (일),배길태,18:15,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,1,1,2,0,3,1,0,0,2,0,0
청주 SK 나이츠,창원 LG 세이커스,1999.01.24 (일),전일우,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
청주 SK 나이츠,창원 LG 세이커스,1999.01.24 (일),서장훈,35:6,30,11/12,91.7,1/1,100.0,12/13,92.3,5/5,100.0,3,10,13,0,2,2,1,1,3,0,0
청주 SK 나이츠,창원 LG 세이커스,1999.01.24 (일),현주엽,40:0,19,8/17,47.1,0/7,0.0,8/24,33.3,3/4,75.0,0,2,2,0,2,1,2,1,2,0,0
청주 SK 나이츠,창원 LG 세이커스,1999.01.24 (일),토니 러틀랜드,33:49,12,3/6,50.0,1/2,50.0,4/8,50.0,3/4,75.0,2,2,4,0,2,1,2,1,1,0,0
청주 SK 나이츠,창원 LG 세이커스,1999.01.24 (일),숀 재미슨,24:25,12,6/6,100.0,0/0,0,6/6,100.0,0/3,0.0,3,1,4,1,3,1,0,1,5,0,0
광주 나산 플라망스,원주 나래 블루버드,1999.01.24 (일),박상욱,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
광주 나산 플라망스,원주 나래 블루버드,1999.01.24 (일),이병률,10:30,7,2/2,100.0,1/1,100.0,3/3,100.0,0/0,0,0,1,1,0,0,0,0,1,1,0,0
광주 나산 플라망스,원주 나래 블루버드,1999.01.24 (일),김영주,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
광주 나산 플라망스,원주 나래 블루버드,1999.01.24 (일),김현국,15:36,1,0/1,0.0,0/2,0.0,0/3,0.0,1/4,25.0,2,1,3,0,2,2,3,0,1,0,0
광주 나산 플라망스,원주 나래 블루버드,1999.01.24 (일),박세웅,23:50,10,1/2,50.0,1/3,33.3,2/5,40.0,5/6,83.3,2,1,3,0,1,2,0,0,4,0,0
광주 나산 플라망스,원주 나래 블루버드,1999.01.24 (일),최명도,27:11,8,0/2,0.0,1/4,25.0,1/6,16.7,5/6,83.3,1,2,3,0,4,2,2,0,5,0,0
광주 나산 플라망스,원주 나래 블루버드,1999.01.24 (일),장창곤,18:10,8,2/4,50.0,0/1,0.0,2/5,40.0,4/6,66.7,2,3,5,0,1,2,2,0,3,0,0
광주 나산 플라망스,원주 나래 블루버드,1999.01.24 (일),김병천,19:16,2,1/2,50.0,0/2,0.0,1/4,25.0,0/0,0,1,1,2,0,2,2,1,0,5,0,0
광주 나산 플라망스,원주 나래 블루버드,1999.01.24 (일),변청운,11:45,9,2/3,66.7,1/4,25.0,3/7,42.9,2/4,50.0,0,0,0,0,0,1,1,0,3,0,0
광주 나산 플라망스,원주 나래 블루버드,1999.01.24 (일),워렌 로즈그린,26:38,15,7/11,63.6,0/0,0,7/11,63.6,1/6,16.7,4,6,10,1,0,4,0,2,3,0,0
광주 나산 플라망스,원주 나래 블루버드,1999.01.24 (일),아킬리 잭슨,29:30,20,8/11,72.7,1/3,33.3,9/14,64.3,1/2,50.0,3,3,6,1,0,2,0,1,0,0,0
광주 나산 플라망스,원주 나래 블루버드,1999.01.24 (일),이민형,17:34,8,1/1,100.0,2/3,66.7,3/4,75.0,0/0,0,0,0,0,0,0,0,0,0,4,0,0
원주 나래 블루버드,광주 나산 플라망스,1999.01.24 (일),최호,2:11,0,0/0,0,0/0,0,0/0,0,0/0,0,0,1,1,0,0,0,0,0,0,0,0
원주 나래 블루버드,광주 나산 플라망스,1999.01.24 (일),이민우,3:53,4,2/2,100.0,0/0,0,2/2,100.0,0/0,0,1,1,2,0,0,0,0,0,0,0,0
원주 나래 블루버드,광주 나산 플라망스,1999.01.24 (일),장윤섭,17:25,0,0/2,0.0,0/0,0,0/2,0.0,0/0,0,0,0,0,0,2,1,0,0,2,0,0
원주 나래 블루버드,광주 나산 플라망스,1999.01.24 (일),양경민,34:23,17,2/3,66.7,3/4,75.0,5/7,71.4,4/4,100.0,2,1,3,0,1,3,1,0,4,0,0
원주 나래 블루버드,광주 나산 플라망스,1999.01.24 (일),신기성,40:0,26,5/9,55.6,2/5,40.0,7/14,50.0,10/10,100.0,2,1,3,0,4,2,1,0,4,0,0
원주 나래 블루버드,광주 나산 플라망스,1999.01.24 (일),신종석,35:28,23,3/5,60.0,4/7,57.1,7/12,58.3,5/6,83.3,1,5,6,0,1,0,7,0,3,0,0
원주 나래 블루버드,광주 나산 플라망스,1999.01.24 (일),데릭 존슨,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
원주 나래 블루버드,광주 나산 플라망스,1999.01.24 (일),토니 해리스,37:58,23,6/11,54.5,1/3,33.3,7/14,50.0,8/8,100.0,2,9,11,0,8,4,2,0,3,0,0
원주 나래 블루버드,광주 나산 플라망스,1999.01.24 (일),이흥섭,2:11,0,0/0,0,0/0,0,0/0,0,0/0,0,1,0,1,0,0,1,0,0,2,0,0
원주 나래 블루버드,광주 나산 플라망스,1999.01.24 (일),김승기,15:53,10,4/6,66.7,0/2,0.0,4/8,50.0,2/2,100.0,0,0,0,0,0,0,1,0,5,0,0
원주 나래 블루버드,광주 나산 플라망스,1999.01.24 (일),정경호,4:5,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,2,0,0
원주 나래 블루버드,광주 나산 플라망스,1999.01.24 (일),허재,6:33,4,2/3,66.7,0/1,0.0,2/4,50.0,0/1,0.0,0,1,1,0,0,1,0,0,2,0,0
안양 SBS 스타즈,수원 삼성 썬더스,1999.01.24 (일),김도명,10:31,2,1/2,50.0,0/0,0,1/2,50.0,0/0,0,1,1,2,0,0,0,1,0,4,0,0
안양 SBS 스타즈,수원 삼성 썬더스,1999.01.24 (일),표필상,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 SBS 스타즈,수원 삼성 썬더스,1999.01.24 (일),문필호,5:44,4,1/1,100.0,0/1,0.0,1/2,50.0,2/4,50.0,0,0,0,0,0,0,0,0,2,0,0
안양 SBS 스타즈,수원 삼성 썬더스,1999.01.24 (일),제럴드 워커,34:9,13,5/11,45.5,1/2,50.0,6/13,46.2,0/0,0,2,4,6,0,5,2,3,1,3,0,0
안양 SBS 스타즈,수원 삼성 썬더스,1999.01.24 (일),홍사붕,24:9,16,4/6,66.7,0/2,0.0,4/8,50.0,8/9,88.9,1,0,1,0,3,2,3,0,3,0,0
안양 SBS 스타즈,수원 삼성 썬더스,1999.01.24 (일),조신영,19:47,6,3/5,60.0,0/1,0.0,3/6,50.0,0/0,0,1,1,2,0,0,3,1,0,3,0,0
안양 SBS 스타즈,수원 삼성 썬더스,1999.01.24 (일),위성우,20:39,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,0,1,1,0,3,0,1,0,1,0,0
안양 SBS 스타즈,수원 삼성 썬더스,1999.01.24 (일),윤영필,3:48,0,0/0,0,0/0,0,0/0,0,0/0,0,1,0,1,0,0,0,0,0,1,0,0
안양 SBS 스타즈,수원 삼성 썬더스,1999.01.24 (일),대릴 프루,34:13,28,12/18,66.7,0/1,0.0,12/19,63.2,4/6,66.7,4,6,10,0,2,0,1,1,0,0,0
안양 SBS 스타즈,수원 삼성 썬더스,1999.01.24 (일),이상범,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 SBS 스타즈,수원 삼성 썬더스,1999.01.24 (일),정재근,27:22,9,2/4,50.0,0/2,0.0,2/6,33.3,5/5,100.0,1,2,3,0,1,4,1,1,4,0,0
안양 SBS 스타즈,수원 삼성 썬더스,1999.01.24 (일),김상식,19:38,9,1/1,100.0,2/6,33.3,3/7,42.9,1/1,100.0,0,0,0,0,0,3,0,0,0,0,0
수원 삼성 썬더스,안양 SBS 스타즈,1999.01.24 (일),주희정,39:44,12,2/6,33.3,1/2,50.0,3/8,37.5,5/6,83.3,2,4,6,0,9,4,0,0,5,0,0
수원 삼성 썬더스,안양 SBS 스타즈,1999.01.24 (일),강병수,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
수원 삼성 썬더스,안양 SBS 스타즈,1999.01.24 (일),김대현,0:13,0,0/0,0,0/0,0,0/0,0,0/0,0,0,1,1,0,0,0,0,0,0,0,0
수원 삼성 썬더스,안양 SBS 스타즈,1999.01.24 (일),고상준,0:16,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
수원 삼성 썬더스,안양 SBS 스타즈,1999.01.24 (일),이창수,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
수원 삼성 썬더스,안양 SBS 스타즈,1999.01.24 (일),노기석,16:33,7,3/6,50.0,0/0,0,3/6,50.0,1/1,100.0,0,2,2,0,2,0,1,0,4,0,0
수원 삼성 썬더스,안양 SBS 스타즈,1999.01.24 (일),박상관,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
수원 삼성 썬더스,안양 SBS 스타즈,1999.01.24 (일),문경은,36:48,24,2/4,50.0,5/7,71.4,7/11,63.6,5/5,100.0,0,5,5,0,2,5,0,0,3,0,0
수원 삼성 썬더스,안양 SBS 스타즈,1999.01.24 (일),김택훈,26:26,7,1/1,100.0,1/3,33.3,2/4,50.0,2/2,100.0,0,0,0,0,2,2,0,0,5,0,0
수원 삼성 썬더스,안양 SBS 스타즈,1999.01.24 (일),이슈아 벤자민,40:0,25,10/13,76.9,0/2,0.0,10/15,66.7,5/7,71.4,2,4,6,1,4,7,7,0,2,0,0
수원 삼성 썬더스,안양 SBS 스타즈,1999.01.24 (일),브라이언 힐,40:0,26,11/15,73.3,0/0,0,11/15,73.3,4/4,100.0,5,7,12,2,7,0,3,1,1,0,0
수원 삼성 썬더스,안양 SBS 스타즈,1999.01.24 (일),강양택,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
청주 SK 나이츠,광주 나산 플라망스,1999.01.26 (화),전수훈,3:13,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,0,0,0,1,0,0,0,0,0,0
청주 SK 나이츠,광주 나산 플라망스,1999.01.26 (화),홍창의,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
청주 SK 나이츠,광주 나산 플라망스,1999.01.26 (화),김광은,3:13,3,0/1,0.0,1/2,50.0,1/3,33.3,0/0,0,0,0,0,0,1,0,1,0,0,0,0
청주 SK 나이츠,광주 나산 플라망스,1999.01.26 (화),박도경,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
청주 SK 나이츠,광주 나산 플라망스,1999.01.26 (화),손규완,34:37,7,0/1,0.0,2/4,50.0,2/5,40.0,1/2,50.0,0,5,5,0,0,0,0,0,4,0,0
청주 SK 나이츠,광주 나산 플라망스,1999.01.26 (화),윤제한,4:36,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,1,0,0,0,0,0,0
청주 SK 나이츠,광주 나산 플라망스,1999.01.26 (화),배길태,13:2,0,0/0,0,0/0,0,0/0,0,0/0,0,0,1,1,0,4,0,0,0,1,0,0
청주 SK 나이츠,광주 나산 플라망스,1999.01.26 (화),전일우,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
청주 SK 나이츠,광주 나산 플라망스,1999.01.26 (화),서장훈,40:0,32,12/17,70.6,0/0,0,12/17,70.6,8/8,100.0,4,9,13,0,2,4,0,2,3,0,0
청주 SK 나이츠,광주 나산 플라망스,1999.01.26 (화),현주엽,40:0,45,12/20,60.0,4/7,57.1,16/27,59.3,9/10,90.0,3,7,10,0,5,6,2,1,4,0,0
청주 SK 나이츠,광주 나산 플라망스,1999.01.26 (화),토니 러틀랜드,26:58,10,3/5,60.0,1/1,100.0,4/6,66.7,1/1,100.0,0,3,3,0,8,2,2,1,3,0,0
청주 SK 나이츠,광주 나산 플라망스,1999.01.26 (화),숀 재미슨,34:21,17,4/7,57.1,1/1,100.0,5/8,62.5,6/12,50.0,4,8,12,0,4,2,1,2,3,0,0
광주 나산 플라망스,청주 SK 나이츠,1999.01.26 (화),박상욱,21:4,12,5/10,50.0,0/0,0,5/10,50.0,2/4,50.0,4,1,5,0,1,0,1,0,2,0,0
광주 나산 플라망스,청주 SK 나이츠,1999.01.26 (화),이병률,3:27,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,2,0,2,0,0,1,0,0,1,0,0
광주 나산 플라망스,청주 SK 나이츠,1999.01.26 (화),김현국,4:48,2,1/2,50.0,0/1,0.0,1/3,33.3,0/0,0,0,0,0,0,1,0,0,0,0,0,0
광주 나산 플라망스,청주 SK 나이츠,1999.01.26 (화),이호재,4:0,0,0/0,0,0/2,0.0,0/2,0.0,0/0,0,0,1,1,0,2,1,0,0,1,0,0
광주 나산 플라망스,청주 SK 나이츠,1999.01.26 (화),박세웅,17:15,2,1/3,33.3,0/0,0,1/3,33.3,0/0,0,0,0,0,0,3,0,0,0,5,0,0
광주 나산 플라망스,청주 SK 나이츠,1999.01.26 (화),최명도,28:21,17,5/6,83.3,2/8,25.0,7/14,50.0,1/1,100.0,3,1,4,0,4,1,2,0,4,0,0
광주 나산 플라망스,청주 SK 나이츠,1999.01.26 (화),장창곤,7:2,3,1/2,50.0,0/1,0.0,1/3,33.3,1/2,50.0,0,0,0,0,0,0,0,0,0,0,0
광주 나산 플라망스,청주 SK 나이츠,1999.01.26 (화),김병천,35:14,12,3/4,75.0,2/9,22.2,5/13,38.5,0/0,0,1,1,2,0,4,4,3,0,3,0,0
광주 나산 플라망스,청주 SK 나이츠,1999.01.26 (화),변청운,20:48,15,2/3,66.7,3/11,27.3,5/14,35.7,2/2,100.0,1,1,2,0,1,1,0,0,2,0,0
광주 나산 플라망스,청주 SK 나이츠,1999.01.26 (화),워렌 로즈그린,28:58,12,5/10,50.0,0/0,0,5/10,50.0,2/2,100.0,2,9,11,1,0,0,1,0,2,0,0
광주 나산 플라망스,청주 SK 나이츠,1999.01.26 (화),아킬리 잭슨,18:56,10,5/10,50.0,0/2,0.0,5/12,41.7,0/0,0,1,2,3,0,2,0,0,1,4,0,0
