Team,Opponent,Date,Name,MIN,Pts,2PT M/A,2PT %,3PT M/A,3PT %,FG M/A,FG %,FT M/A,FT %,OR,DR,TOT,DK,AST,TO,Stl,BS,PF,FO,PP
울산 현대모비스 피버스,전주 KCC 이지스,2019.04.05 (금),아이라 클라크,7:9,4,2/4,50.0,0/0,0,2/4,50.0,0/0,0,1,1,2,1,1,0,0,0,3,0,2
울산 현대모비스 피버스,전주 KCC 이지스,2019.04.05 (금),함지훈,35:4,12,4/8,50.0,0/0,0,4/8,50.0,4/4,100.0,4,3,7,0,6,1,0,0,2,4,1
울산 현대모비스 피버스,전주 KCC 이지스,2019.04.05 (금),문태종,20:0,4,1/1,100.0,0/1,0.0,1/2,50.0,2/2,100.0,1,1,2,0,1,0,2,0,2,2,1
울산 현대모비스 피버스,전주 KCC 이지스,2019.04.05 (금),김동량,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 현대모비스 피버스,전주 KCC 이지스,2019.04.05 (금),라건아,32:51,22,7/15,46.7,0/0,0,7/15,46.7,8/13,61.5,1,5,6,0,2,1,1,0,3,9,5
울산 현대모비스 피버스,전주 KCC 이지스,2019.04.05 (금),박경상,4:45,3,0/0,0,1/2,50.0,1/2,50.0,0/0,0,0,0,0,0,0,0,0,1,0,0,0
울산 현대모비스 피버스,전주 KCC 이지스,2019.04.05 (금),이대성,27:56,6,1/3,33.3,1/7,14.3,2/10,20.0,1/1,100.0,2,3,5,0,6,2,1,0,1,2,1
울산 현대모비스 피버스,전주 KCC 이지스,2019.04.05 (금),배수용,2:54,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 현대모비스 피버스,전주 KCC 이지스,2019.04.05 (금),섀넌 쇼터,20:0,22,8/10,80.0,1/4,25.0,9/14,64.3,3/6,50.0,3,6,9,0,2,2,0,0,2,3,7
울산 현대모비스 피버스,전주 KCC 이지스,2019.04.05 (금),서명진,0:44,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,울산 현대모비스 피버스,2019.04.05 (금),이현민,1:44,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,0,1,1,0,0,0,0,0,0,0,1
전주 KCC 이지스,울산 현대모비스 피버스,2019.04.05 (금),신명호,13:37,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,2,2,0,0,0,1,0,5,0,0
전주 KCC 이지스,울산 현대모비스 피버스,2019.04.05 (금),하승진,22:41,0,0/4,0.0,0/0,0,0/4,0.0,0/0,0,2,6,8,0,0,0,0,1,1,3,0
전주 KCC 이지스,울산 현대모비스 피버스,2019.04.05 (금),송창용,19:56,13,2/3,66.7,3/4,75.0,5/7,71.4,0/0,0,0,0,0,0,0,1,0,0,0,0,2
전주 KCC 이지스,울산 현대모비스 피버스,2019.04.05 (금),이정현,37:49,10,4/6,66.7,0/5,0.0,4/11,36.4,2/2,100.0,1,2,3,0,6,5,0,0,2,1,3
전주 KCC 이지스,울산 현대모비스 피버스,2019.04.05 (금),정희재,14:10,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,1,1,2,0,0,1,0,0,4,0,0
전주 KCC 이지스,울산 현대모비스 피버스,2019.04.05 (금),김민구,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,울산 현대모비스 피버스,2019.04.05 (금),송교창,21:11,8,4/4,100.0,0/0,0,4/4,100.0,0/0,0,0,3,3,0,2,0,0,0,4,1,3
전주 KCC 이지스,울산 현대모비스 피버스,2019.04.05 (금),박세진,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,울산 현대모비스 피버스,2019.04.05 (금),최승욱,8:52,0,0/0,0,0/0,0,0/0,0,0/0,0,1,0,1,0,0,0,1,0,0,0,0
전주 KCC 이지스,울산 현대모비스 피버스,2019.04.05 (금),브랜든 브라운,35:21,35,10/20,50.0,2/2,100.0,12/22,54.5,9/9,100.0,2,7,9,0,3,6,0,1,3,10,10
전주 KCC 이지스,울산 현대모비스 피버스,2019.04.05 (금),마커스 킨,24:39,16,0/5,0.0,4/6,66.7,4/11,36.4,4/5,80.0,0,3,3,0,3,3,1,0,2,2,0
인천 전자랜드 엘리펀츠,창원 LG 세이커스,2019.04.06 (토),정영삼,10:27,0,0/0,0,0/0,0,0/0,0,0/0,0,0,3,3,0,0,0,0,0,1,0,0
인천 전자랜드 엘리펀츠,창원 LG 세이커스,2019.04.06 (토),정병국,3:24,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,0,0,0,0,0,0,1,0,0,0
인천 전자랜드 엘리펀츠,창원 LG 세이커스,2019.04.06 (토),찰스 로드,28:57,27,7/13,53.8,3/6,50.0,10/19,52.6,4/5,80.0,2,5,7,1,3,3,0,0,4,4,6
인천 전자랜드 엘리펀츠,창원 LG 세이커스,2019.04.06 (토),박찬희,24:1,7,2/4,50.0,1/3,33.3,3/7,42.9,0/0,0,2,5,7,0,8,1,2,0,3,2,2
인천 전자랜드 엘리펀츠,창원 LG 세이커스,2019.04.06 (토),차바위,20:16,3,1/1,100.0,0/3,0.0,1/4,25.0,1/2,50.0,1,1,2,0,2,0,1,0,2,2,1
인천 전자랜드 엘리펀츠,창원 LG 세이커스,2019.04.06 (토),김상규,15:30,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,0,0,0,0,0,0,1,0,5,0,1
인천 전자랜드 엘리펀츠,창원 LG 세이커스,2019.04.06 (토),이대헌,16:16,19,7/9,77.8,1/1,100.0,8/10,80.0,2/2,100.0,3,0,3,0,0,0,0,0,4,1,7
인천 전자랜드 엘리펀츠,창원 LG 세이커스,2019.04.06 (토),정효근,15:50,13,3/3,100.0,1/1,100.0,4/4,100.0,4/5,80.0,4,2,6,0,2,2,0,0,4,3,3
인천 전자랜드 엘리펀츠,창원 LG 세이커스,2019.04.06 (토),강상재,26:31,10,0/7,0.0,2/3,66.7,2/10,20.0,4/6,66.7,2,2,4,0,3,1,1,0,2,3,0
인천 전자랜드 엘리펀츠,창원 LG 세이커스,2019.04.06 (토),김낙현,15:59,7,0/2,0.0,2/4,50.0,2/6,33.3,1/2,50.0,1,1,2,0,1,1,0,0,1,3,0
인천 전자랜드 엘리펀츠,창원 LG 세이커스,2019.04.06 (토),기디 팟츠,18:48,22,4/6,66.7,2/3,66.7,6/9,66.7,8/8,100.0,0,2,2,0,0,1,1,0,5,6,3
인천 전자랜드 엘리펀츠,창원 LG 세이커스,2019.04.06 (토),전현우,4:1,1,0/0,0,0/0,0,0/0,0,1/2,50.0,0,1,1,0,0,0,0,0,1,1,0
창원 LG 세이커스,인천 전자랜드 엘리펀츠,2019.04.06 (토),조성민,23:26,3,0/1,0.0,1/2,50.0,1/3,33.3,0/0,0,0,1,1,0,0,1,0,0,5,1,0
창원 LG 세이커스,인천 전자랜드 엘리펀츠,2019.04.06 (토),강병현,25:7,2,1/1,100.0,0/3,0.0,1/4,25.0,0/0,0,1,0,1,0,2,2,0,0,4,2,1
창원 LG 세이커스,인천 전자랜드 엘리펀츠,2019.04.06 (토),양우섭,2:51,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,인천 전자랜드 엘리펀츠,2019.04.06 (토),안정환,5:58,3,0/0,0,1/2,50.0,1/2,50.0,0/0,0,0,0,0,0,0,0,0,0,2,0,0
창원 LG 세이커스,인천 전자랜드 엘리펀츠,2019.04.06 (토),정준원,6:41,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,인천 전자랜드 엘리펀츠,2019.04.06 (토),김시래,29:5,19,3/4,75.0,2/4,50.0,5/8,62.5,7/10,70.0,1,1,2,0,2,1,0,0,5,10,3
창원 LG 세이커스,인천 전자랜드 엘리펀츠,2019.04.06 (토),이원대,3:39,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
창원 LG 세이커스,인천 전자랜드 엘리펀츠,2019.04.06 (토),김종규,35:5,9,2/4,50.0,0/0,0,2/4,50.0,5/7,71.4,2,5,7,0,3,0,1,1,0,5,1
창원 LG 세이커스,인천 전자랜드 엘리펀츠,2019.04.06 (토),주지훈,8:8,0,0/0,0,0/0,0,0/0,0,0/0,0,0,1,1,0,0,0,0,0,2,0,0
창원 LG 세이커스,인천 전자랜드 엘리펀츠,2019.04.06 (토),박인태,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,인천 전자랜드 엘리펀츠,2019.04.06 (토),제임스 메이스,33:56,26,5/14,35.7,1/2,50.0,6/16,37.5,13/18,72.2,4,7,11,0,2,2,1,0,4,9,5
창원 LG 세이커스,인천 전자랜드 엘리펀츠,2019.04.06 (토),조쉬 그레이,26:4,24,6/10,60.0,2/4,50.0,8/14,57.1,6/7,85.7,0,4,4,0,0,3,3,1,2,5,6
전주 KCC 이지스,울산 현대모비스 피버스,2019.04.07 (일),이현민,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,울산 현대모비스 피버스,2019.04.07 (일),신명호,18:26,0,0/1,0.0,0/2,0.0,0/3,0.0,0/0,0,1,2,3,0,3,2,2,0,4,1,0
전주 KCC 이지스,울산 현대모비스 피버스,2019.04.07 (일),하승진,25:10,4,2/5,40.0,0/0,0,2/5,40.0,0/0,0,4,3,7,0,0,0,0,1,4,0,2
전주 KCC 이지스,울산 현대모비스 피버스,2019.04.07 (일),송창용,4:14,0,0/0,0,0/0,0,0/0,0,0/0,0,0,1,1,0,0,0,0,0,0,0,0
전주 KCC 이지스,울산 현대모비스 피버스,2019.04.07 (일),이정현,29:53,12,3/5,60.0,1/5,20.0,4/10,40.0,3/5,60.0,0,1,1,0,4,0,2,1,1,4,3
전주 KCC 이지스,울산 현대모비스 피버스,2019.04.07 (일),정희재,9:30,4,2/2,100.0,0/0,0,2/2,100.0,0/0,0,1,0,1,0,0,0,0,0,0,1,1
전주 KCC 이지스,울산 현대모비스 피버스,2019.04.07 (일),김민구,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,울산 현대모비스 피버스,2019.04.07 (일),송교창,31:23,7,3/10,30.0,0/0,0,3/10,30.0,1/1,100.0,2,5,7,0,0,1,1,0,1,3,2
전주 KCC 이지스,울산 현대모비스 피버스,2019.04.07 (일),박세진,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,울산 현대모비스 피버스,2019.04.07 (일),최승욱,22:47,9,3/5,60.0,1/1,100.0,4/6,66.7,0/0,0,1,0,1,0,0,1,0,0,1,0,3
전주 KCC 이지스,울산 현대모비스 피버스,2019.04.07 (일),브랜든 브라운,37:3,28,9/15,60.0,2/3,66.7,11/18,61.1,4/6,66.7,5,11,16,1,5,6,0,0,3,8,7
전주 KCC 이지스,울산 현대모비스 피버스,2019.04.07 (일),마커스 킨,21:34,23,4/8,50.0,5/10,50.0,9/18,50.0,0/0,0,0,3,3,0,2,2,1,0,2,1,4
울산 현대모비스 피버스,전주 KCC 이지스,2019.04.07 (일),양동근,35:7,11,3/6,50.0,1/5,20.0,4/11,36.4,2/2,100.0,0,1,1,0,3,2,3,0,1,3,3
울산 현대모비스 피버스,전주 KCC 이지스,2019.04.07 (일),오용준,17:45,6,0/1,0.0,2/3,66.7,2/4,50.0,0/0,0,1,3,4,0,1,0,0,0,1,0,0
울산 현대모비스 피버스,전주 KCC 이지스,2019.04.07 (일),아이라 클라크,5:58,2,0/1,0.0,0/0,0,0/1,0.0,2/2,100.0,1,0,1,0,0,1,0,0,2,1,0
울산 현대모비스 피버스,전주 KCC 이지스,2019.04.07 (일),함지훈,29:6,6,3/7,42.9,0/2,0.0,3/9,33.3,0/0,0,0,1,1,0,4,2,2,0,2,1,1
울산 현대모비스 피버스,전주 KCC 이지스,2019.04.07 (일),문태종,17:45,5,1/1,100.0,1/1,100.0,2/2,100.0,0/0,0,0,3,3,0,0,0,0,0,3,0,1
울산 현대모비스 피버스,전주 KCC 이지스,2019.04.07 (일),김동량,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 현대모비스 피버스,전주 KCC 이지스,2019.04.07 (일),라건아,32:8,19,6/16,37.5,0/0,0,6/16,37.5,7/8,87.5,7,7,14,1,2,0,1,2,4,5,5
울산 현대모비스 피버스,전주 KCC 이지스,2019.04.07 (일),박경상,4:53,3,0/1,0.0,1/1,100.0,1/2,50.0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 현대모비스 피버스,전주 KCC 이지스,2019.04.07 (일),이대성,30:14,23,4/6,66.7,5/8,62.5,9/14,64.3,0/0,0,0,0,0,0,2,2,1,0,2,3,4
울산 현대모비스 피버스,전주 KCC 이지스,2019.04.07 (일),배수용,4:29,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 현대모비스 피버스,전주 KCC 이지스,2019.04.07 (일),섀넌 쇼터,21:13,4,1/4,25.0,0/4,0.0,1/8,12.5,2/2,100.0,1,6,7,0,4,3,1,1,3,3,1
울산 현대모비스 피버스,전주 KCC 이지스,2019.04.07 (일),서명진,1:22,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,인천 전자랜드 엘리펀츠,2019.04.08 (월),조성민,19:38,8,1/2,50.0,1/3,33.3,2/5,40.0,3/3,100.0,1,0,1,0,3,1,4,0,5,2,0
창원 LG 세이커스,인천 전자랜드 엘리펀츠,2019.04.08 (월),강병현,22:46,6,0/0,0,2/5,40.0,2/5,40.0,0/0,0,0,0,0,0,1,0,0,0,4,1,0
창원 LG 세이커스,인천 전자랜드 엘리펀츠,2019.04.08 (월),양우섭,1:39,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
창원 LG 세이커스,인천 전자랜드 엘리펀츠,2019.04.08 (월),안정환,19:14,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,1,1,2,0,1,0,0,0,4,1,0
창원 LG 세이커스,인천 전자랜드 엘리펀츠,2019.04.08 (월),정준원,0:7,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,인천 전자랜드 엘리펀츠,2019.04.08 (월),김시래,31:54,12,2/3,66.7,2/5,40.0,4/8,50.0,2/5,40.0,1,4,5,0,6,5,2,0,2,3,1
창원 LG 세이커스,인천 전자랜드 엘리펀츠,2019.04.08 (월),이원대,0:45,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,인천 전자랜드 엘리펀츠,2019.04.08 (월),김종규,34:31,19,7/9,77.8,1/1,100.0,8/10,80.0,2/2,100.0,2,5,7,1,3,1,0,0,0,3,4
창원 LG 세이커스,인천 전자랜드 엘리펀츠,2019.04.08 (월),주지훈,9:26,2,1/2,50.0,0/0,0,1/2,50.0,0/0,0,0,1,1,0,0,0,0,0,3,0,1
창원 LG 세이커스,인천 전자랜드 엘리펀츠,2019.04.08 (월),박인태,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,인천 전자랜드 엘리펀츠,2019.04.08 (월),제임스 메이스,34:43,25,10/19,52.6,0/1,0.0,10/20,50.0,5/7,71.4,6,4,10,1,3,2,2,1,4,6,9
창원 LG 세이커스,인천 전자랜드 엘리펀츠,2019.04.08 (월),조쉬 그레이,25:17,14,5/16,31.3,1/3,33.3,6/19,31.6,1/3,33.3,2,6,8,0,2,3,1,0,3,2,4
인천 전자랜드 엘리펀츠,창원 LG 세이커스,2019.04.08 (월),정영삼,6:44,0,0/0,0,0/2,0.0,0/2,0.0,0/0,0,0,0,0,0,0,0,0,0,1,1,0
인천 전자랜드 엘리펀츠,창원 LG 세이커스,2019.04.08 (월),정병국,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
인천 전자랜드 엘리펀츠,창원 LG 세이커스,2019.04.08 (월),찰스 로드,31:8,25,9/14,64.3,1/2,50.0,10/16,62.5,4/6,66.7,3,3,6,2,0,2,0,0,2,4,8
인천 전자랜드 엘리펀츠,창원 LG 세이커스,2019.04.08 (월),박찬희,19:34,7,3/5,60.0,0/2,0.0,3/7,42.9,1/2,50.0,1,3,4,0,3,2,1,0,4,1,3
인천 전자랜드 엘리펀츠,창원 LG 세이커스,2019.04.08 (월),차바위,27:42,5,0/2,0.0,1/5,20.0,1/7,14.3,2/2,100.0,4,2,6,0,2,1,1,0,2,3,0
인천 전자랜드 엘리펀츠,창원 LG 세이커스,2019.04.08 (월),김상규,2:23,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
인천 전자랜드 엘리펀츠,창원 LG 세이커스,2019.04.08 (월),이대헌,13:56,6,3/5,60.0,0/2,0.0,3/7,42.9,0/2,0.0,3,2,5,0,1,0,0,0,1,1,3
인천 전자랜드 엘리펀츠,창원 LG 세이커스,2019.04.08 (월),정효근,28:11,13,2/4,50.0,1/3,33.3,3/7,42.9,6/8,75.0,2,4,6,0,5,2,2,1,2,5,1
인천 전자랜드 엘리펀츠,창원 LG 세이커스,2019.04.08 (월),강상재,29:32,12,2/4,50.0,2/3,66.7,4/7,57.1,2/2,100.0,0,3,3,0,2,2,1,0,3,2,1
인천 전자랜드 엘리펀츠,창원 LG 세이커스,2019.04.08 (월),김낙현,11:58,0,0/0,0,0/0,0,0/0,0,0/0,0,3,4,7,0,2,1,1,0,1,1,0
인천 전자랜드 엘리펀츠,창원 LG 세이커스,2019.04.08 (월),기디 팟츠,28:52,20,2/4,50.0,2/10,20.0,4/14,28.6,10/12,83.3,3,5,8,1,2,0,1,1,2,8,2
인천 전자랜드 엘리펀츠,창원 LG 세이커스,2019.04.08 (월),전현우,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,울산 현대모비스 피버스,2019.04.09 (화),이현민,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,울산 현대모비스 피버스,2019.04.09 (화),신명호,16:48,4,2/2,100.0,0/2,0.0,2/4,50.0,0/0,0,0,2,2,0,2,0,2,0,4,0,2
전주 KCC 이지스,울산 현대모비스 피버스,2019.04.09 (화),하승진,27:11,4,1/3,33.3,0/0,0,1/3,33.3,2/2,100.0,0,6,6,0,0,0,0,1,2,1,1
전주 KCC 이지스,울산 현대모비스 피버스,2019.04.09 (화),송창용,18:38,5,1/2,50.0,1/2,50.0,2/4,50.0,0/0,0,0,1,1,0,0,0,0,0,0,0,0
전주 KCC 이지스,울산 현대모비스 피버스,2019.04.09 (화),이정현,33:11,12,2/5,40.0,1/5,20.0,3/10,30.0,5/5,100.0,1,2,3,0,5,4,1,0,3,5,1
전주 KCC 이지스,울산 현대모비스 피버스,2019.04.09 (화),정희재,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,울산 현대모비스 피버스,2019.04.09 (화),김민구,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,울산 현대모비스 피버스,2019.04.09 (화),송교창,32:39,6,1/3,33.3,0/1,0.0,1/4,25.0,4/8,50.0,0,6,6,0,0,2,1,0,2,4,0
전주 KCC 이지스,울산 현대모비스 피버스,2019.04.09 (화),박세진,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,울산 현대모비스 피버스,2019.04.09 (화),최승욱,13:16,0,0/0,0,0/0,0,0/0,0,0/0,0,1,2,3,0,0,0,0,0,4,1,0
전주 KCC 이지스,울산 현대모비스 피버스,2019.04.09 (화),브랜든 브라운,35:56,25,8/13,61.5,2/5,40.0,10/18,55.6,3/5,60.0,3,7,10,1,2,4,2,3,1,4,8
전주 KCC 이지스,울산 현대모비스 피버스,2019.04.09 (화),마커스 킨,22:21,24,8/12,66.7,2/6,33.3,10/18,55.6,2/2,100.0,1,0,1,0,4,1,0,0,0,2,5
울산 현대모비스 피버스,전주 KCC 이지스,2019.04.09 (화),양동근,28:58,3,0/3,0.0,1/5,20.0,1/8,12.5,0/0,0,0,2,2,0,1,0,4,0,2,1,0
울산 현대모비스 피버스,전주 KCC 이지스,2019.04.09 (화),오용준,15:28,9,0/0,0,3/5,60.0,3/5,60.0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
울산 현대모비스 피버스,전주 KCC 이지스,2019.04.09 (화),아이라 클라크,7:16,2,1/2,50.0,0/1,0.0,1/3,33.3,0/0,0,0,1,1,0,0,1,0,0,2,0,1
울산 현대모비스 피버스,전주 KCC 이지스,2019.04.09 (화),함지훈,26:5,7,2/4,50.0,1/3,33.3,3/7,42.9,0/0,0,4,1,5,0,1,2,1,1,1,2,2
울산 현대모비스 피버스,전주 KCC 이지스,2019.04.09 (화),문태종,28:18,9,1/3,33.3,2/6,33.3,3/9,33.3,1/1,100.0,3,4,7,0,2,1,0,0,3,1,1
울산 현대모비스 피버스,전주 KCC 이지스,2019.04.09 (화),김동량,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 현대모비스 피버스,전주 KCC 이지스,2019.04.09 (화),라건아,32:44,18,9/19,47.4,0/0,0,9/19,47.4,0/0,0,7,11,18,1,1,2,0,0,2,1,7
울산 현대모비스 피버스,전주 KCC 이지스,2019.04.09 (화),박경상,7:43,3,1/1,100.0,0/1,0.0,1/2,50.0,1/1,100.0,1,0,1,0,0,0,1,0,1,1,1
울산 현대모비스 피버스,전주 KCC 이지스,2019.04.09 (화),이대성,33:28,21,3/5,60.0,3/11,27.3,6/16,37.5,6/6,100.0,0,2,2,0,7,2,3,0,4,6,2
울산 현대모비스 피버스,전주 KCC 이지스,2019.04.09 (화),배수용,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 현대모비스 피버스,전주 KCC 이지스,2019.04.09 (화),섀넌 쇼터,20:0,12,4/7,57.1,1/2,50.0,5/9,55.6,1/3,33.3,2,7,9,0,4,2,0,0,1,4,3
울산 현대모비스 피버스,전주 KCC 이지스,2019.04.09 (화),서명진,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,울산 현대모비스 피버스,2019.04.09 (화),이현민,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,울산 현대모비스 피버스,2019.04.09 (화),신명호,16:48,4,2/2,100.0,0/2,0.0,2/4,50.0,0/0,0,0,2,2,0,2,0,2,0,4,0,2
전주 KCC 이지스,울산 현대모비스 피버스,2019.04.09 (화),하승진,27:11,4,1/3,33.3,0/0,0,1/3,33.3,2/2,100.0,0,6,6,0,0,0,0,1,2,1,1
전주 KCC 이지스,울산 현대모비스 피버스,2019.04.09 (화),송창용,18:38,5,1/2,50.0,1/2,50.0,2/4,50.0,0/0,0,0,1,1,0,0,0,0,0,0,0,0
전주 KCC 이지스,울산 현대모비스 피버스,2019.04.09 (화),이정현,33:11,12,2/5,40.0,1/5,20.0,3/10,30.0,5/5,100.0,1,2,3,0,5,4,1,0,3,5,1
전주 KCC 이지스,울산 현대모비스 피버스,2019.04.09 (화),정희재,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,울산 현대모비스 피버스,2019.04.09 (화),김민구,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,울산 현대모비스 피버스,2019.04.09 (화),송교창,32:39,6,1/3,33.3,0/1,0.0,1/4,25.0,4/8,50.0,0,6,6,0,0,2,1,0,2,4,0
전주 KCC 이지스,울산 현대모비스 피버스,2019.04.09 (화),박세진,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,울산 현대모비스 피버스,2019.04.09 (화),최승욱,13:16,0,0/0,0,0/0,0,0/0,0,0/0,0,1,2,3,0,0,0,0,0,4,1,0
전주 KCC 이지스,울산 현대모비스 피버스,2019.04.09 (화),브랜든 브라운,35:56,25,8/13,61.5,2/5,40.0,10/18,55.6,3/5,60.0,3,7,10,1,2,4,2,3,1,4,8
전주 KCC 이지스,울산 현대모비스 피버스,2019.04.09 (화),마커스 킨,22:21,24,8/12,66.7,2/6,33.3,10/18,55.6,2/2,100.0,1,0,1,0,4,1,0,0,0,2,5
울산 현대모비스 피버스,전주 KCC 이지스,2019.04.09 (화),양동근,28:58,3,0/3,0.0,1/5,20.0,1/8,12.5,0/0,0,0,2,2,0,1,0,4,0,2,1,0
울산 현대모비스 피버스,전주 KCC 이지스,2019.04.09 (화),오용준,15:28,9,0/0,0,3/5,60.0,3/5,60.0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
울산 현대모비스 피버스,전주 KCC 이지스,2019.04.09 (화),아이라 클라크,7:16,2,1/2,50.0,0/1,0.0,1/3,33.3,0/0,0,0,1,1,0,0,1,0,0,2,0,1
울산 현대모비스 피버스,전주 KCC 이지스,2019.04.09 (화),함지훈,26:5,7,2/4,50.0,1/3,33.3,3/7,42.9,0/0,0,4,1,5,0,1,2,1,1,1,2,2
울산 현대모비스 피버스,전주 KCC 이지스,2019.04.09 (화),문태종,28:18,9,1/3,33.3,2/6,33.3,3/9,33.3,1/1,100.0,3,4,7,0,2,1,0,0,3,1,1
울산 현대모비스 피버스,전주 KCC 이지스,2019.04.09 (화),김동량,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 현대모비스 피버스,전주 KCC 이지스,2019.04.09 (화),라건아,32:44,18,9/19,47.4,0/0,0,9/19,47.4,0/0,0,7,11,18,1,1,2,0,0,2,1,7
울산 현대모비스 피버스,전주 KCC 이지스,2019.04.09 (화),박경상,7:43,3,1/1,100.0,0/1,0.0,1/2,50.0,1/1,100.0,1,0,1,0,0,0,1,0,1,1,1
울산 현대모비스 피버스,전주 KCC 이지스,2019.04.09 (화),이대성,33:28,21,3/5,60.0,3/11,27.3,6/16,37.5,6/6,100.0,0,2,2,0,7,2,3,0,4,6,2
울산 현대모비스 피버스,전주 KCC 이지스,2019.04.09 (화),배수용,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 현대모비스 피버스,전주 KCC 이지스,2019.04.09 (화),섀넌 쇼터,20:0,12,4/7,57.1,1/2,50.0,5/9,55.6,1/3,33.3,2,7,9,0,4,2,0,0,1,4,3
울산 현대모비스 피버스,전주 KCC 이지스,2019.04.09 (화),서명진,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,울산 현대모비스 피버스,2019.04.09 (화),이현민,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
