Team,Opponent,Date,Name,MIN,Pts,2PT M/A,2PT %,3PT M/A,3PT %,FG M/A,FG %,FT M/A,FT %,OR,DR,TOT,DK,AST,TO,Stl,BS,PF,FO,PP
고양 오리온 오리온스,울산 현대모비스 피버스,2018.12.30 (일),최진수,17:47,4,2/4,50.0,0/1,0.0,2/5,40.0,0/0,0,1,0,1,0,0,2,0,0,4,3,0
고양 오리온 오리온스,울산 현대모비스 피버스,2018.12.30 (일),박재현,34:38,12,2/8,25.0,2/4,50.0,4/12,33.3,2/2,100.0,0,2,2,0,3,3,3,0,3,2,2
고양 오리온 오리온스,울산 현대모비스 피버스,2018.12.30 (일),최승욱,18:2,6,3/4,75.0,0/1,0.0,3/5,60.0,0/0,0,0,1,1,0,2,0,0,0,4,0,1
고양 오리온 오리온스,울산 현대모비스 피버스,2018.12.30 (일),김진유,5:40,0,0/2,0.0,0/0,0,0/2,0.0,0/0,0,0,0,0,0,0,0,1,1,1,1,0
고양 오리온 오리온스,울산 현대모비스 피버스,2018.12.30 (일),장문호,1:12,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
고양 오리온 오리온스,울산 현대모비스 피버스,2018.12.30 (일),이진욱,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
고양 오리온 오리온스,울산 현대모비스 피버스,2018.12.30 (일),대릴 먼로,38:40,22,10/18,55.6,0/2,0.0,10/20,50.0,2/2,100.0,1,6,7,0,6,1,5,0,3,3,10
고양 오리온 오리온스,울산 현대모비스 피버스,2018.12.30 (일),조한진,1:48,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
고양 오리온 오리온스,울산 현대모비스 피버스,2018.12.30 (일),제이슨 시거스,14:58,9,4/7,57.1,0/1,0.0,4/8,50.0,1/3,33.3,1,4,5,0,2,0,0,0,1,3,4
울산 현대모비스 피버스,고양 오리온 오리온스,2018.12.30 (일),양동근,23:6,10,2/3,66.7,0/2,0.0,2/5,40.0,6/6,100.0,2,1,3,0,3,4,0,0,0,3,0
울산 현대모비스 피버스,고양 오리온 오리온스,2018.12.30 (일),오용준,25:25,2,1/1,100.0,0/3,0.0,1/4,25.0,0/0,0,1,1,2,0,0,0,1,0,3,0,1
울산 현대모비스 피버스,고양 오리온 오리온스,2018.12.30 (일),함지훈,20:4,10,3/7,42.9,0/0,0,3/7,42.9,4/4,100.0,4,0,4,0,2,1,0,0,1,6,2
울산 현대모비스 피버스,고양 오리온 오리온스,2018.12.30 (일),문태종,25:55,5,1/6,16.7,0/2,0.0,1/8,12.5,3/4,75.0,0,1,1,0,3,1,0,0,2,4,1
울산 현대모비스 피버스,고양 오리온 오리온스,2018.12.30 (일),김동량,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 현대모비스 피버스,고양 오리온 오리온스,2018.12.30 (일),라건아,33:34,29,14/22,63.6,0/0,0,14/22,63.6,1/2,50.0,3,10,13,2,2,2,0,2,3,3,14
울산 현대모비스 피버스,고양 오리온 오리온스,2018.12.30 (일),박경상,12:15,0,0/0,0,0/2,0.0,0/2,0.0,0/0,0,0,1,1,0,1,2,0,0,2,0,0
울산 현대모비스 피버스,고양 오리온 오리온스,2018.12.30 (일),배수용,19:48,0,0/2,0.0,0/1,0.0,0/3,0.0,0/0,0,3,7,10,0,2,0,0,2,4,3,0
울산 현대모비스 피버스,고양 오리온 오리온스,2018.12.30 (일),이종현,6:26,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,1,1,2,0,0,0,0,0,0,1,0
울산 현대모비스 피버스,고양 오리온 오리온스,2018.12.30 (일),김광철,3:20,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 현대모비스 피버스,고양 오리온 오리온스,2018.12.30 (일),손홍준,3:41,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,0,0,0,0,0,1,0,0,0,0,1
울산 현대모비스 피버스,고양 오리온 오리온스,2018.12.30 (일),섀넌 쇼터,26:26,12,5/9,55.6,0/1,0.0,5/10,50.0,2/2,100.0,0,5,5,0,3,4,2,1,3,3,2
창원 LG 세이커스,부산 KT 소닉붐,2018.12.31 (월),조성민,6:37,0,0/0,0,0/2,0.0,0/2,0.0,0/0,0,0,0,0,0,0,0,0,0,3,0,0
창원 LG 세이커스,부산 KT 소닉붐,2018.12.31 (월),강병현,25:25,6,0/0,0,2/5,40.0,2/5,40.0,0/0,0,1,0,1,0,2,0,0,0,4,1,0
창원 LG 세이커스,부산 KT 소닉붐,2018.12.31 (월),양우섭,0:35,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,부산 KT 소닉붐,2018.12.31 (월),안정환,9:48,3,0/0,0,1/1,100.0,1/1,100.0,0/0,0,1,1,2,0,0,0,1,1,0,1,0
창원 LG 세이커스,부산 KT 소닉붐,2018.12.31 (월),김시래,33:55,10,0/4,0.0,3/5,60.0,3/9,33.3,1/2,50.0,1,2,3,0,3,0,0,0,4,2,0
창원 LG 세이커스,부산 KT 소닉붐,2018.12.31 (월),이원대,4:32,2,1/1,100.0,0/1,0.0,1/2,50.0,0/0,0,0,0,0,0,0,1,0,0,2,1,0
창원 LG 세이커스,부산 KT 소닉붐,2018.12.31 (월),유병훈,12:18,0,0/2,0.0,0/0,0,0/2,0.0,0/0,0,0,1,1,0,1,0,0,0,0,1,0
창원 LG 세이커스,부산 KT 소닉붐,2018.12.31 (월),김종규,31:37,14,6/14,42.9,0/0,0,6/14,42.9,2/2,100.0,4,3,7,0,1,1,0,0,3,2,4
창원 LG 세이커스,부산 KT 소닉붐,2018.12.31 (월),박인태,14:38,0,0/0,0,0/0,0,0/0,0,0/0,0,1,2,3,0,1,0,0,1,1,0,0
창원 LG 세이커스,부산 KT 소닉붐,2018.12.31 (월),제임스 메이스,33:10,21,8/21,38.1,0/1,0.0,8/22,36.4,5/13,38.5,8,7,15,0,1,5,2,0,0,11,8
창원 LG 세이커스,부산 KT 소닉붐,2018.12.31 (월),조쉬 그레이,26:50,14,7/16,43.8,0/4,0.0,7/20,35.0,0/0,0,2,3,5,0,2,0,1,0,1,1,6
창원 LG 세이커스,부산 KT 소닉붐,2018.12.31 (월),김준형,0:35,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 KT 소닉붐,창원 LG 세이커스,2018.12.31 (월),김영환,32:0,10,3/7,42.9,1/5,20.0,4/12,33.3,1/2,50.0,1,8,9,0,3,3,0,0,3,3,2
부산 KT 소닉붐,창원 LG 세이커스,2018.12.31 (월),김현민,14:39,7,2/4,50.0,0/0,0,2/4,50.0,3/4,75.0,2,4,6,0,1,2,0,1,3,2,2
부산 KT 소닉붐,창원 LG 세이커스,2018.12.31 (월),김명진,9:53,5,1/1,100.0,1/3,33.3,2/4,50.0,0/0,0,0,0,0,0,0,0,0,0,1,0,1
부산 KT 소닉붐,창원 LG 세이커스,2018.12.31 (월),조상열,19:43,8,1/2,50.0,2/4,50.0,3/6,50.0,0/0,0,1,2,3,0,0,0,1,0,4,0,1
부산 KT 소닉붐,창원 LG 세이커스,2018.12.31 (월),김민욱,22:25,11,3/4,75.0,1/3,33.3,4/7,57.1,2/2,100.0,3,4,7,0,3,0,0,2,1,2,2
부산 KT 소닉붐,창원 LG 세이커스,2018.12.31 (월),한희원,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 KT 소닉붐,창원 LG 세이커스,2018.12.31 (월),최성모,31:27,7,1/1,100.0,1/1,100.0,2/2,100.0,2/4,50.0,1,3,4,0,1,1,1,0,2,4,1
부산 KT 소닉붐,창원 LG 세이커스,2018.12.31 (월),양홍석,36:18,11,4/7,57.1,0/2,0.0,4/9,44.4,3/4,75.0,0,5,5,0,4,2,0,2,3,3,4
부산 KT 소닉붐,창원 LG 세이커스,2018.12.31 (월),마커스 랜드리,33:35,20,5/8,62.5,2/6,33.3,7/14,50.0,4/4,100.0,0,1,1,0,0,1,0,2,3,4,2
부산 KT 소닉붐,창원 LG 세이커스,2018.12.31 (월),정진욱,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 KT 소닉붐,창원 LG 세이커스,2018.12.31 (월),이상민,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 KT 소닉붐,창원 LG 세이커스,2018.12.31 (월),박준영,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,서울 SK 나이츠,2019.01.01 (화),이현민,2:29,0,0/0,0,0/0,0,0/0,0,0/0,0,1,0,1,0,0,0,0,0,1,1,0
전주 KCC 이지스,서울 SK 나이츠,2019.01.01 (화),신명호,18:38,1,0/0,0,0/0,0,0/0,0,1/2,50.0,1,2,3,0,1,1,2,0,5,1,0
전주 KCC 이지스,서울 SK 나이츠,2019.01.01 (화),하승진,12:57,8,3/3,100.0,0/0,0,3/3,100.0,2/2,100.0,0,4,4,0,0,1,0,0,2,2,3
전주 KCC 이지스,서울 SK 나이츠,2019.01.01 (화),전태풍,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,서울 SK 나이츠,2019.01.01 (화),송창용,30:14,4,2/2,100.0,0/2,0.0,2/4,50.0,0/0,0,1,5,6,0,1,0,1,0,1,0,2
전주 KCC 이지스,서울 SK 나이츠,2019.01.01 (화),이정현,34:18,11,4/8,50.0,0/5,0.0,4/13,30.8,3/3,100.0,1,2,3,0,8,4,2,0,4,3,4
전주 KCC 이지스,서울 SK 나이츠,2019.01.01 (화),정희재,31:17,10,3/3,100.0,1/6,16.7,4/9,44.4,1/1,100.0,3,2,5,0,0,1,1,0,3,1,2
전주 KCC 이지스,서울 SK 나이츠,2019.01.01 (화),김민구,10:7,0,0/1,0.0,0/1,0.0,0/2,0.0,0/0,0,0,0,0,0,3,0,0,0,0,0,0
전주 KCC 이지스,서울 SK 나이츠,2019.01.01 (화),박준우,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,서울 SK 나이츠,2019.01.01 (화),박세진,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,서울 SK 나이츠,2019.01.01 (화),브랜든 브라운,35:46,37,12/19,63.2,0/0,0,12/19,63.2,13/18,72.2,5,13,18,1,3,4,3,2,4,14,11
전주 KCC 이지스,서울 SK 나이츠,2019.01.01 (화),마퀴스 티그,24:14,15,3/10,30.0,2/4,50.0,5/14,35.7,3/4,75.0,1,3,4,0,1,0,1,0,3,2,3
서울 SK 나이츠,전주 KCC 이지스,2019.01.01 (화),송창무,1:30,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,1,0
서울 SK 나이츠,전주 KCC 이지스,2019.01.01 (화),정재홍,11:51,3,0/1,0.0,1/3,33.3,1/4,25.0,0/0,0,0,1,1,0,0,0,0,0,2,0,0
서울 SK 나이츠,전주 KCC 이지스,2019.01.01 (화),김우겸,13:6,2,1/2,50.0,0/0,0,1/2,50.0,0/0,0,1,2,3,0,0,0,0,1,4,1,0
서울 SK 나이츠,전주 KCC 이지스,2019.01.01 (화),변기훈,20:49,6,0/0,0,2/6,33.3,2/6,33.3,0/0,0,1,0,1,0,1,2,0,0,1,3,0
서울 SK 나이츠,전주 KCC 이지스,2019.01.01 (화),최부경,28:8,7,2/10,20.0,0/0,0,2/10,20.0,3/3,100.0,5,1,6,0,2,0,1,1,4,7,2
서울 SK 나이츠,전주 KCC 이지스,2019.01.01 (화),김건우,0:2,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,전주 KCC 이지스,2019.01.01 (화),이현석,12:25,4,2/2,100.0,0/1,0.0,2/3,66.7,0/0,0,0,1,1,0,1,0,1,0,5,1,2
서울 SK 나이츠,전주 KCC 이지스,2019.01.01 (화),최원혁,2:52,0,0/0,0,0/0,0,0/0,0,0/0,0,1,0,1,0,1,0,0,0,0,0,0
서울 SK 나이츠,전주 KCC 이지스,2019.01.01 (화),최준용,37:50,9,1/3,33.3,2/7,28.6,3/10,30.0,1/2,50.0,6,5,11,0,3,3,0,5,4,2,1
서울 SK 나이츠,전주 KCC 이지스,2019.01.01 (화),안영준,37:39,25,1/5,20.0,7/11,63.6,8/16,50.0,2/4,50.0,0,4,4,0,3,2,2,0,3,3,1
서울 SK 나이츠,전주 KCC 이지스,2019.01.01 (화),우동현,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,전주 KCC 이지스,2019.01.01 (화),마커스 쏜튼,33:48,28,4/12,33.3,5/10,50.0,9/22,40.9,5/8,62.5,2,5,7,0,3,4,1,0,1,5,3
인천 전자랜드 엘리펀츠,고양 오리온 오리온스,2019.01.01 (화),정영삼,7:3,2,1/1,100.0,0/1,0.0,1/2,50.0,0/0,0,0,1,1,0,0,0,0,0,1,0,0
인천 전자랜드 엘리펀츠,고양 오리온 오리온스,2019.01.01 (화),정병국,3:1,0,0/2,0.0,0/0,0,0/2,0.0,0/0,0,0,0,0,0,0,0,0,0,2,0,0
인천 전자랜드 엘리펀츠,고양 오리온 오리온스,2019.01.01 (화),찰스 로드,35:6,26,12/16,75.0,0/0,0,12/16,75.0,2/5,40.0,2,6,8,4,0,2,0,1,3,3,12
인천 전자랜드 엘리펀츠,고양 오리온 오리온스,2019.01.01 (화),박찬희,28:47,8,3/6,50.0,0/1,0.0,3/7,42.9,2/2,100.0,2,2,4,0,8,4,3,0,3,2,2
인천 전자랜드 엘리펀츠,고양 오리온 오리온스,2019.01.01 (화),홍경기,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
인천 전자랜드 엘리펀츠,고양 오리온 오리온스,2019.01.01 (화),차바위,26:15,7,1/2,50.0,1/2,50.0,2/4,50.0,2/2,100.0,1,3,4,0,1,1,3,0,4,3,1
인천 전자랜드 엘리펀츠,고양 오리온 오리온스,2019.01.01 (화),김상규,11:36,0,0/1,0.0,0/1,0.0,0/2,0.0,0/0,0,1,3,4,0,0,0,0,0,0,1,0
인천 전자랜드 엘리펀츠,고양 오리온 오리온스,2019.01.01 (화),정효근,28:47,11,3/9,33.3,1/3,33.3,4/12,33.3,2/2,100.0,2,3,5,0,3,1,1,0,0,3,3
인천 전자랜드 엘리펀츠,고양 오리온 오리온스,2019.01.01 (화),박봉진,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
인천 전자랜드 엘리펀츠,고양 오리온 오리온스,2019.01.01 (화),강상재,23:18,3,1/4,25.0,0/0,0,1/4,25.0,1/2,50.0,1,3,4,0,4,2,0,1,3,2,1
인천 전자랜드 엘리펀츠,고양 오리온 오리온스,2019.01.01 (화),김낙현,11:13,6,1/2,50.0,0/1,0.0,1/3,33.3,4/4,100.0,0,0,0,0,1,1,0,0,0,3,1
인천 전자랜드 엘리펀츠,고양 오리온 오리온스,2019.01.01 (화),기디 팟츠,24:54,13,1/8,12.5,3/5,60.0,4/13,30.8,2/3,66.7,1,6,7,0,1,4,2,3,2,4,1
고양 오리온 오리온스,인천 전자랜드 엘리펀츠,2019.01.01 (화),박상오,13:2,2,1/4,25.0,0/0,0,1/4,25.0,0/0,0,1,2,3,0,0,0,0,0,1,0,1
고양 오리온 오리온스,인천 전자랜드 엘리펀츠,2019.01.01 (화),김강선,24:33,4,2/4,50.0,0/1,0.0,2/5,40.0,0/0,0,2,3,5,0,0,1,1,0,2,4,2
고양 오리온 오리온스,인천 전자랜드 엘리펀츠,2019.01.01 (화),허일영,22:2,7,2/4,50.0,1/4,25.0,3/8,37.5,0/0,0,1,3,4,0,0,3,0,0,3,1,1
고양 오리온 오리온스,인천 전자랜드 엘리펀츠,2019.01.01 (화),최진수,30:55,9,2/7,28.6,1/3,33.3,3/10,30.0,2/2,100.0,4,5,9,0,2,3,2,2,2,3,2
고양 오리온 오리온스,인천 전자랜드 엘리펀츠,2019.01.01 (화),박재현,33:41,10,4/7,57.1,0/3,0.0,4/10,40.0,2/2,100.0,0,2,2,0,4,1,0,0,2,2,4
고양 오리온 오리온스,인천 전자랜드 엘리펀츠,2019.01.01 (화),최승욱,9:45,0,0/3,0.0,0/1,0.0,0/4,0.0,0/2,0.0,1,0,1,0,0,1,0,0,2,1,0
고양 오리온 오리온스,인천 전자랜드 엘리펀츠,2019.01.01 (화),김진유,6:19,2,0/0,0,0/0,0,0/0,0,2/2,100.0,0,1,1,0,0,1,2,0,2,1,0
고양 오리온 오리온스,인천 전자랜드 엘리펀츠,2019.01.01 (화),장문호,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
고양 오리온 오리온스,인천 전자랜드 엘리펀츠,2019.01.01 (화),이진욱,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
고양 오리온 오리온스,인천 전자랜드 엘리펀츠,2019.01.01 (화),대릴 먼로,36:3,24,11/15,73.3,0/2,0.0,11/17,64.7,2/3,66.7,1,10,11,0,5,4,0,0,3,5,8
고양 오리온 오리온스,인천 전자랜드 엘리펀츠,2019.01.01 (화),조한진,3:55,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,1,0,1,0,0,0,0,0,1,0,1
고양 오리온 오리온스,인천 전자랜드 엘리펀츠,2019.01.01 (화),제이슨 시거스,19:45,10,4/8,50.0,0/2,0.0,4/10,40.0,2/2,100.0,1,1,2,0,0,1,1,0,3,1,3
서울 삼성 썬더스,안양 KGC 인삼공사,2019.01.02 (수),김동욱,23:6,0,0/0,0,0/4,0.0,0/4,0.0,0/0,0,1,4,5,0,2,2,1,0,4,1,0
서울 삼성 썬더스,안양 KGC 인삼공사,2019.01.02 (수),문태영,27:57,15,3/6,50.0,3/4,75.0,6/10,60.0,0/0,0,3,1,4,0,1,2,2,0,0,2,3
서울 삼성 썬더스,안양 KGC 인삼공사,2019.01.02 (수),이관희,25:50,11,4/5,80.0,1/5,20.0,5/10,50.0,0/0,0,0,2,2,0,2,0,1,0,4,1,3
서울 삼성 썬더스,안양 KGC 인삼공사,2019.01.02 (수),차민석,4:33,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,0,1,1,0,0,0,0,0,3,1,1
서울 삼성 썬더스,안양 KGC 인삼공사,2019.01.02 (수),김현수,22:1,7,1/2,50.0,1/2,50.0,2/4,50.0,2/3,66.7,0,0,0,0,2,1,0,0,1,2,1
서울 삼성 썬더스,안양 KGC 인삼공사,2019.01.02 (수),네이트 밀러,20:42,12,3/8,37.5,2/4,50.0,5/12,41.7,0/0,0,2,3,5,0,3,1,1,0,1,0,3
서울 삼성 썬더스,안양 KGC 인삼공사,2019.01.02 (수),천기범,32:42,13,4/5,80.0,1/3,33.3,5/8,62.5,2/2,100.0,3,3,6,0,3,2,0,0,2,2,4
서울 삼성 썬더스,안양 KGC 인삼공사,2019.01.02 (수),성기빈,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 삼성 썬더스,안양 KGC 인삼공사,2019.01.02 (수),정준수,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 삼성 썬더스,안양 KGC 인삼공사,2019.01.02 (수),유진 펠프스,39:18,25,12/21,57.1,0/0,0,12/21,57.1,1/10,10.0,5,14,19,3,7,2,0,5,1,8,10
서울 삼성 썬더스,안양 KGC 인삼공사,2019.01.02 (수),강바일,3:51,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,1,0,0,1,0,0
서울 삼성 썬더스,안양 KGC 인삼공사,2019.01.02 (수),김한솔,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KGC 인삼공사,서울 삼성 썬더스,2019.01.02 (수),양희종,29:31,17,1/3,33.3,5/7,71.4,6/10,60.0,0/0,0,1,3,4,0,4,2,0,0,5,1,1
안양 KGC 인삼공사,서울 삼성 썬더스,2019.01.02 (수),기승호,2:48,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,0,0,0,0,1,0,0,0,1,0,1
안양 KGC 인삼공사,서울 삼성 썬더스,2019.01.02 (수),이민재,4:26,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KGC 인삼공사,서울 삼성 썬더스,2019.01.02 (수),박형철,18:38,6,0/0,0,2/2,100.0,2/2,100.0,0/2,0.0,0,0,0,0,1,1,0,0,2,4,0
안양 KGC 인삼공사,서울 삼성 썬더스,2019.01.02 (수),오세근,29:7,12,6/11,54.5,0/0,0,6/11,54.5,0/0,0,3,8,11,0,5,0,1,0,2,2,2
안양 KGC 인삼공사,서울 삼성 썬더스,2019.01.02 (수),김승원,0:22,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KGC 인삼공사,서울 삼성 썬더스,2019.01.02 (수),최현민,8:56,2,1/2,50.0,0/1,0.0,1/3,33.3,0/0,0,1,2,3,0,1,0,1,1,0,0,1
안양 KGC 인삼공사,서울 삼성 썬더스,2019.01.02 (수),배병준,10:48,9,1/3,33.3,2/4,50.0,3/7,42.9,1/2,50.0,0,0,0,0,2,0,0,0,1,1,1
안양 KGC 인삼공사,서울 삼성 썬더스,2019.01.02 (수),레이션 테리,38:28,21,9/17,52.9,1/4,25.0,10/21,47.6,0/1,0.0,3,7,10,0,2,1,2,1,3,6,7
안양 KGC 인삼공사,서울 삼성 썬더스,2019.01.02 (수),박지훈,34:27,11,1/4,25.0,3/5,60.0,4/9,44.4,0/0,0,0,1,1,0,7,0,1,0,2,0,1
안양 KGC 인삼공사,서울 삼성 썬더스,2019.01.02 (수),저스틴 에드워즈,20:42,14,4/8,50.0,1/2,50.0,5/10,50.0,3/4,75.0,3,1,4,0,1,0,3,2,0,3,4
안양 KGC 인삼공사,서울 삼성 썬더스,2019.01.02 (수),변준형,1:47,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,0,0,0,0,1,0,0,1,0,0
울산 현대모비스 피버스,원주 DB 프로미,2019.01.03 (목),양동근,31:44,14,3/4,75.0,2/6,33.3,5/10,50.0,2/4,50.0,0,4,4,0,1,0,1,0,3,2,1
울산 현대모비스 피버스,원주 DB 프로미,2019.01.03 (목),오용준,14:23,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,0,0,0,0,0,1,0,3,0,0
울산 현대모비스 피버스,원주 DB 프로미,2019.01.03 (목),함지훈,27:54,5,0/2,0.0,0/2,0.0,0/4,0.0,5/6,83.3,1,2,3,0,5,1,0,0,3,7,0
울산 현대모비스 피버스,원주 DB 프로미,2019.01.03 (목),문태종,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 현대모비스 피버스,원주 DB 프로미,2019.01.03 (목),김동량,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 현대모비스 피버스,원주 DB 프로미,2019.01.03 (목),라건아,37:21,21,8/16,50.0,0/0,0,8/16,50.0,5/6,83.3,4,13,17,0,5,3,1,4,3,3,5
울산 현대모비스 피버스,원주 DB 프로미,2019.01.03 (목),박경상,13:41,7,1/3,33.3,1/2,50.0,2/5,40.0,2/3,66.7,0,0,0,0,0,0,0,0,0,3,1
울산 현대모비스 피버스,원주 DB 프로미,2019.01.03 (목),배수용,29:4,9,0/1,0.0,3/5,60.0,3/6,50.0,0/0,0,2,4,6,0,1,0,0,0,1,1,0
울산 현대모비스 피버스,원주 DB 프로미,2019.01.03 (목),김광철,11:18,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,2,2,0,0,0,0,0,1,0,0
울산 현대모비스 피버스,원주 DB 프로미,2019.01.03 (목),디제이 존슨,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 현대모비스 피버스,원주 DB 프로미,2019.01.03 (목),섀넌 쇼터,22:39,18,7/13,53.8,0/2,0.0,7/15,46.7,4/6,66.7,1,4,5,0,2,2,0,0,0,5,1
울산 현대모비스 피버스,원주 DB 프로미,2019.01.03 (목),서명진,11:56,2,1/4,25.0,0/3,0.0,1/7,14.3,0/0,0,1,3,4,0,0,2,0,0,2,0,1
원주 DB 프로미,울산 현대모비스 피버스,2019.01.03 (목),한정원,0:45,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
원주 DB 프로미,울산 현대모비스 피버스,2019.01.03 (목),이광재,4:27,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,0,0,0,0,0,0,0,1,1,0
원주 DB 프로미,울산 현대모비스 피버스,2019.01.03 (목),윤호영,26:19,11,4/6,66.7,1/4,25.0,5/10,50.0,0/0,0,0,4,4,0,2,0,0,1,3,2,3
원주 DB 프로미,울산 현대모비스 피버스,2019.01.03 (목),김태홍,12:29,5,1/1,100.0,1/1,100.0,2/2,100.0,0/0,0,1,0,1,0,0,0,1,0,3,0,1
원주 DB 프로미,울산 현대모비스 피버스,2019.01.03 (목),김현호,24:21,11,4/5,80.0,0/3,0.0,4/8,50.0,3/4,75.0,0,1,1,0,3,1,1,2,0,2,3
원주 DB 프로미,울산 현대모비스 피버스,2019.01.03 (목),유성호,27:6,5,1/1,100.0,1/2,50.0,2/3,66.7,0/0,0,1,7,8,0,0,3,0,0,5,1,1
원주 DB 프로미,울산 현대모비스 피버스,2019.01.03 (목),박지훈,24:33,2,1/4,25.0,0/3,0.0,1/7,14.3,0/0,0,1,2,3,0,0,1,1,0,2,0,1
원주 DB 프로미,울산 현대모비스 피버스,2019.01.03 (목),박병우,3:2,0,0/0,0,0/2,0.0,0/2,0.0,0/0,0,0,0,0,0,0,0,0,0,2,1,0
원주 DB 프로미,울산 현대모비스 피버스,2019.01.03 (목),리온 윌리엄스,33:8,13,5/11,45.5,0/1,0.0,5/12,41.7,3/5,60.0,3,7,10,0,2,0,1,0,0,4,3
원주 DB 프로미,울산 현대모비스 피버스,2019.01.03 (목),이우정,4:9,2,1/2,50.0,0/0,0,1/2,50.0,0/0,0,0,0,0,0,0,1,0,0,0,0,1
원주 DB 프로미,울산 현대모비스 피버스,2019.01.03 (목),마커스 포스터,26:52,21,8/14,57.1,1/9,11.1,9/23,39.1,2/4,50.0,1,7,8,0,4,0,0,0,1,5,6
원주 DB 프로미,울산 현대모비스 피버스,2019.01.03 (목),원종훈,12:49,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,1,0,1,0,2,0,0,0,4,0,0
서울 SK 나이츠,인천 전자랜드 엘리펀츠,2019.01.03 (목),정재홍,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,인천 전자랜드 엘리펀츠,2019.01.03 (목),김우겸,9:49,3,1/2,50.0,0/0,0,1/2,50.0,1/2,50.0,0,0,0,0,0,1,0,0,1,3,0
서울 SK 나이츠,인천 전자랜드 엘리펀츠,2019.01.03 (목),변기훈,9:20,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,1,0,1,0,1,0,0,0,0,2,0
