Team,Opponent,Date,Name,MIN,Pts,2PT M/A,2PT %,3PT M/A,3PT %,FG M/A,FG %,FT M/A,FT %,OR,DR,TOT,DK,AST,TO,Stl,BS,PF,FO,PP
창원 LG 세이커스,원주 삼보 엑써스,2001.02.06 (화),오성식,17:50,5,0/1,0.0,1/2,50.0,1/3,33.3,2/2,100.0,0,0,0,0,4,0,0,0,5,0,0
원주 삼보 엑써스,창원 LG 세이커스,2001.02.06 (화),존 와센버그,32:31,26,10/12,83.3,0/0,0,10/12,83.3,6/9,66.7,5,5,10,0,7,2,1,0,4,0,0
원주 삼보 엑써스,창원 LG 세이커스,2001.02.06 (화),지형근,3:40,0,0/0,0,0/0,0,0/0,0,0/0,0,0,1,1,0,0,0,0,0,1,0,0
원주 삼보 엑써스,창원 LG 세이커스,2001.02.06 (화),양경민,40:0,28,9/13,69.2,2/7,28.6,11/20,55.0,4/4,100.0,2,5,7,0,3,2,1,0,4,0,0
원주 삼보 엑써스,창원 LG 세이커스,2001.02.06 (화),신기성,35:20,15,3/5,60.0,2/5,40.0,5/10,50.0,3/5,60.0,0,3,3,0,7,2,1,0,4,0,0
원주 삼보 엑써스,창원 LG 세이커스,2001.02.06 (화),신종석,15:6,3,0/1,0.0,1/2,50.0,1/3,33.3,0/0,0,2,2,4,0,0,0,0,2,1,0,0
원주 삼보 엑써스,창원 LG 세이커스,2001.02.06 (화),모리스 조던,40:0,22,8/12,66.7,0/0,0,8/12,66.7,6/8,75.0,0,5,5,1,2,5,0,5,1,0,0
원주 삼보 엑써스,창원 LG 세이커스,2001.02.06 (화),연제석,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
원주 삼보 엑써스,창원 LG 세이커스,2001.02.06 (화),박종덕,3:40,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
원주 삼보 엑써스,창원 LG 세이커스,2001.02.06 (화),김승기,29:43,12,4/7,57.1,0/1,0.0,4/8,50.0,4/5,80.0,0,5,5,0,5,1,0,0,4,0,0
원주 삼보 엑써스,창원 LG 세이커스,2001.02.06 (화),송인호,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
원주 삼보 엑써스,창원 LG 세이커스,2001.02.06 (화),정경호,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
원주 삼보 엑써스,창원 LG 세이커스,2001.02.06 (화),허재,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
여수 골드뱅크 클리커스,부산 기아 엔터프라이즈,2001.02.06 (화),정인교,16:37,8,1/2,50.0,2/5,40.0,3/7,42.9,0/0,0,0,0,0,0,4,3,1,0,2,0,0
여수 골드뱅크 클리커스,부산 기아 엔터프라이즈,2001.02.06 (화),박상욱,4:24,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
여수 골드뱅크 클리커스,부산 기아 엔터프라이즈,2001.02.06 (화),장창곤,40:0,15,5/7,71.4,1/5,20.0,6/12,50.0,2/2,100.0,2,0,2,0,1,1,1,0,4,0,0
여수 골드뱅크 클리커스,부산 기아 엔터프라이즈,2001.02.06 (화),김병천,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
여수 골드뱅크 클리커스,부산 기아 엔터프라이즈,2001.02.06 (화),김기만,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
여수 골드뱅크 클리커스,부산 기아 엔터프라이즈,2001.02.06 (화),김동환,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
여수 골드뱅크 클리커스,부산 기아 엔터프라이즈,2001.02.06 (화),윤훈원,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
여수 골드뱅크 클리커스,부산 기아 엔터프라이즈,2001.02.06 (화),숀 뱅크헤드,37:41,19,8/12,66.7,1/2,50.0,9/14,64.3,0/0,0,3,9,12,2,4,3,3,1,3,0,0
여수 골드뱅크 클리커스,부산 기아 엔터프라이즈,2001.02.06 (화),김용식,4:41,0,0/2,0.0,0/0,0,0/2,0.0,0/0,0,1,1,2,0,1,2,0,0,0,0,0
여수 골드뱅크 클리커스,부산 기아 엔터프라이즈,2001.02.06 (화),정락영,23:23,13,2/3,66.7,2/2,100.0,4/5,80.0,3/6,50.0,3,1,4,0,3,4,0,0,4,0,0
여수 골드뱅크 클리커스,부산 기아 엔터프라이즈,2001.02.06 (화),마이클 매덕스,37:55,38,15/21,71.4,0/1,0.0,15/22,68.2,8/14,57.1,3,11,14,0,4,1,1,0,1,0,0
여수 골드뱅크 클리커스,부산 기아 엔터프라이즈,2001.02.06 (화),박성배,35:19,9,3/4,75.0,0/3,0.0,3/7,42.9,3/4,75.0,3,2,5,0,4,1,2,0,4,0,0
부산 기아 엔터프라이즈,여수 골드뱅크 클리커스,2001.02.06 (화),김영만,35:51,28,6/12,50.0,3/5,60.0,9/17,52.9,7/8,87.5,0,0,0,0,0,1,1,0,1,0,0
부산 기아 엔터프라이즈,여수 골드뱅크 클리커스,2001.02.06 (화),김동언,8:42,2,1/2,50.0,0/0,0,1/2,50.0,0/0,0,3,2,5,0,1,0,1,0,5,0,0
부산 기아 엔터프라이즈,여수 골드뱅크 클리커스,2001.02.06 (화),조동기,8:13,4,2/3,66.7,0/0,0,2/3,66.7,0/0,0,1,2,3,0,0,0,0,0,2,0,0
부산 기아 엔터프라이즈,여수 골드뱅크 클리커스,2001.02.06 (화),김정인,22:0,16,2/3,66.7,4/5,80.0,6/8,75.0,0/0,0,0,0,0,0,2,0,2,0,4,0,0
부산 기아 엔터프라이즈,여수 골드뱅크 클리커스,2001.02.06 (화),하상윤,10:59,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,1,1,0,4,0,3,0,1,0,0
부산 기아 엔터프라이즈,여수 골드뱅크 클리커스,2001.02.06 (화),듀안 스펜서,24:14,12,6/12,50.0,0/0,0,6/12,50.0,0/0,0,3,7,10,0,1,2,0,0,5,0,0
부산 기아 엔터프라이즈,여수 골드뱅크 클리커스,2001.02.06 (화),루이스 로프튼,34:22,24,10/11,90.9,1/3,33.3,11/14,78.6,1/2,50.0,1,4,5,0,0,4,3,0,4,0,0
부산 기아 엔터프라이즈,여수 골드뱅크 클리커스,2001.02.06 (화),정진영,19:52,0,0/1,0.0,0/2,0.0,0/3,0.0,0/0,0,0,1,1,0,5,0,0,0,4,0,0
부산 기아 엔터프라이즈,여수 골드뱅크 클리커스,2001.02.06 (화),박재현,4:9,0,0/1,0.0,0/1,0.0,0/2,0.0,0/0,0,0,0,0,0,2,0,0,0,2,0,0
부산 기아 엔터프라이즈,여수 골드뱅크 클리커스,2001.02.06 (화),길도익,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 기아 엔터프라이즈,여수 골드뱅크 클리커스,2001.02.06 (화),송태영,4:29,3,0/0,0,1/2,50.0,1/2,50.0,0/0,0,0,1,1,0,0,0,0,0,0,0,0
부산 기아 엔터프라이즈,여수 골드뱅크 클리커스,2001.02.06 (화),강동희,27:9,8,1/4,25.0,1/3,33.3,2/7,28.6,3/5,60.0,0,1,1,0,7,5,2,0,0,0,0
대전 현대 걸리버스,청주 SK 나이츠,2001.02.07 (수),구본근,3:43,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,0,0,0,0,0,0,1,1,0,0
대전 현대 걸리버스,청주 SK 나이츠,2001.02.07 (수),최명도,6:9,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,3,0,3,0,1,0,2,0,2,0,0
대전 현대 걸리버스,청주 SK 나이츠,2001.02.07 (수),데이먼 플린트,32:9,16,5/6,83.3,2/9,22.2,7/15,46.7,0/0,0,1,4,5,0,3,0,2,2,2,0,0
대전 현대 걸리버스,청주 SK 나이츠,2001.02.07 (수),이상민,23:43,15,2/5,40.0,2/6,33.3,4/11,36.4,5/6,83.3,0,2,2,0,4,3,3,0,2,0,0
대전 현대 걸리버스,청주 SK 나이츠,2001.02.07 (수),추승균,27:32,3,1/5,20.0,0/4,0.0,1/9,11.1,1/1,100.0,0,1,1,0,4,1,1,1,5,0,0
대전 현대 걸리버스,청주 SK 나이츠,2001.02.07 (수),조니 맥도웰,36:7,20,4/11,36.4,2/4,50.0,6/15,40.0,6/10,60.0,9,8,17,2,7,6,3,2,5,0,0
대전 현대 걸리버스,청주 SK 나이츠,2001.02.07 (수),정종선,1:7,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
대전 현대 걸리버스,청주 SK 나이츠,2001.02.07 (수),정훈종,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
대전 현대 걸리버스,청주 SK 나이츠,2001.02.07 (수),강대협,11:3,0,0/1,0.0,0/3,0.0,0/4,0.0,0/0,0,0,1,1,0,0,0,0,0,2,0,0
대전 현대 걸리버스,청주 SK 나이츠,2001.02.07 (수),정재근,33:2,31,12/17,70.6,2/5,40.0,14/22,63.6,1/1,100.0,1,6,7,0,0,1,0,0,4,0,0
대전 현대 걸리버스,청주 SK 나이츠,2001.02.07 (수),양희승,20:53,2,1/2,50.0,0/1,0.0,1/3,33.3,0/0,0,0,0,0,0,0,0,1,0,5,0,0
대전 현대 걸리버스,청주 SK 나이츠,2001.02.07 (수),이지승,4:32,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,1,0,1,0,0,0,0,0,3,0,0
청주 SK 나이츠,대전 현대 걸리버스,2001.02.07 (수),조상현,40:0,8,2/6,33.3,1/5,20.0,3/11,27.3,1/2,50.0,0,1,1,0,6,1,2,0,3,0,0
청주 SK 나이츠,대전 현대 걸리버스,2001.02.07 (수),허남영,2:37,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,2,0,0
청주 SK 나이츠,대전 현대 걸리버스,2001.02.07 (수),윤호영,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
청주 SK 나이츠,대전 현대 걸리버스,2001.02.07 (수),허영,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
청주 SK 나이츠,대전 현대 걸리버스,2001.02.07 (수),재키 존스,39:50,18,5/10,50.0,2/3,66.7,7/13,53.8,2/5,40.0,3,11,14,0,4,2,3,5,3,0,0
청주 SK 나이츠,대전 현대 걸리버스,2001.02.07 (수),신석,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
청주 SK 나이츠,대전 현대 걸리버스,2001.02.07 (수),서장훈,37:33,21,9/15,60.0,0/0,0,9/15,60.0,3/6,50.0,4,8,12,0,1,6,0,4,4,0,0
청주 SK 나이츠,대전 현대 걸리버스,2001.02.07 (수),송태균,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
청주 SK 나이츠,대전 현대 걸리버스,2001.02.07 (수),로데릭 하니발,37:57,29,6/14,42.9,1/1,100.0,7/15,46.7,14/16,87.5,4,11,15,0,3,5,0,1,4,0,0
청주 SK 나이츠,대전 현대 걸리버스,2001.02.07 (수),김성모,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
청주 SK 나이츠,대전 현대 걸리버스,2001.02.07 (수),박준용,9:31,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,1,0,0,0,0,0,0
청주 SK 나이츠,대전 현대 걸리버스,2001.02.07 (수),임재현,32:32,21,2/3,66.7,5/7,71.4,7/10,70.0,2/2,100.0,0,2,2,0,2,2,1,0,4,0,0
대구 동양 오리온스,수원 삼성 썬더스,2001.02.08 (목),이훈재,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
대구 동양 오리온스,수원 삼성 썬더스,2001.02.08 (목),토시로 저머니,23:18,16,5/9,55.6,0/0,0,5/9,55.6,6/10,60.0,4,4,8,2,2,1,1,1,4,0,0
대구 동양 오리온스,수원 삼성 썬더스,2001.02.08 (목),김병철,25:31,14,1/4,25.0,4/6,66.7,5/10,50.0,0/0,0,0,1,1,0,3,2,2,0,5,0,0
대구 동양 오리온스,수원 삼성 썬더스,2001.02.08 (목),전희철,36:49,19,6/7,85.7,1/9,11.1,7/16,43.8,4/6,66.7,2,3,5,0,4,5,1,0,4,0,0
대구 동양 오리온스,수원 삼성 썬더스,2001.02.08 (목),김광운,33:54,9,2/3,66.7,1/3,33.3,3/6,50.0,2/3,66.7,1,2,3,0,4,1,6,0,4,0,0
대구 동양 오리온스,수원 삼성 썬더스,2001.02.08 (목),이흥배,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
대구 동양 오리온스,수원 삼성 썬더스,2001.02.08 (목),박재일,24:59,10,2/2,100.0,1/3,33.3,3/5,60.0,3/4,75.0,2,0,2,0,0,0,1,1,0,0,0
대구 동양 오리온스,수원 삼성 썬더스,2001.02.08 (목),이인규,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
대구 동양 오리온스,수원 삼성 썬더스,2001.02.08 (목),정재훈,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
대구 동양 오리온스,수원 삼성 썬더스,2001.02.08 (목),토드 버나드,35:23,17,4/14,28.6,2/6,33.3,6/20,30.0,3/4,75.0,2,6,8,0,2,0,1,0,5,0,0
대구 동양 오리온스,수원 삼성 썬더스,2001.02.08 (목),정구근,2:13,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
대구 동양 오리온스,수원 삼성 썬더스,2001.02.08 (목),박훈근,17:53,2,0/0,0,0/2,0.0,0/2,0.0,2/2,100.0,1,0,1,0,0,1,2,0,1,0,0
수원 삼성 썬더스,대구 동양 오리온스,2001.02.08 (목),봉하민,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
수원 삼성 썬더스,대구 동양 오리온스,2001.02.08 (목),주희정,39:11,23,3/3,100.0,5/8,62.5,8/11,72.7,2/2,100.0,1,7,8,0,10,6,2,0,3,0,0
수원 삼성 썬더스,대구 동양 오리온스,2001.02.08 (목),강병수,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
수원 삼성 썬더스,대구 동양 오리온스,2001.02.08 (목),무스타파 호프,27:33,13,4/7,57.1,0/0,0,4/7,57.1,5/6,83.3,4,4,8,1,1,1,0,0,5,0,0
수원 삼성 썬더스,대구 동양 오리온스,2001.02.08 (목),이창수,11:29,6,3/3,100.0,0/0,0,3/3,100.0,0/0,0,0,1,1,0,0,1,0,0,4,0,0
수원 삼성 썬더스,대구 동양 오리온스,2001.02.08 (목),김희선,5:26,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,0,0,0,0,1,0,0,0,0,0
수원 삼성 썬더스,대구 동양 오리온스,2001.02.08 (목),노기석,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
수원 삼성 썬더스,대구 동양 오리온스,2001.02.08 (목),박상관,12:27,5,1/3,33.3,0/0,0,1/3,33.3,3/4,75.0,1,3,4,0,1,0,0,0,4,0,0
수원 삼성 썬더스,대구 동양 오리온스,2001.02.08 (목),문경은,29:34,13,1/1,100.0,2/5,40.0,3/6,50.0,5/5,100.0,0,0,0,0,4,3,1,0,2,0,0
수원 삼성 썬더스,대구 동양 오리온스,2001.02.08 (목),강혁,5:49,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
수원 삼성 썬더스,대구 동양 오리온스,2001.02.08 (목),이규섭,34:6,21,6/9,66.7,2/2,100.0,8/11,72.7,3/4,75.0,5,5,10,0,3,2,0,0,4,0,0
수원 삼성 썬더스,대구 동양 오리온스,2001.02.08 (목),아티머스 맥클래리,34:25,16,7/18,38.9,0/1,0.0,7/19,36.8,2/5,40.0,2,11,13,0,2,7,3,0,4,0,0
안양 SBS 스타즈,인천 신세기 빅스,2001.02.08 (목),표필상,5:40,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,2,0,0
안양 SBS 스타즈,인천 신세기 빅스,2001.02.08 (목),문필호,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 SBS 스타즈,인천 신세기 빅스,2001.02.08 (목),조신영,14:7,2,1/2,50.0,0/0,0,1/2,50.0,0/0,0,0,2,2,0,2,1,1,0,3,0,0
안양 SBS 스타즈,인천 신세기 빅스,2001.02.08 (목),위성우,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 SBS 스타즈,인천 신세기 빅스,2001.02.08 (목),김성철,33:37,8,4/5,80.0,0/3,0.0,4/8,50.0,0/0,0,1,5,6,0,2,0,3,0,1,0,0
안양 SBS 스타즈,인천 신세기 빅스,2001.02.08 (목),은희석,13:54,0,0/5,0.0,0/0,0,0/5,0.0,0/0,0,0,1,1,0,1,1,1,0,5,0,0
안양 SBS 스타즈,인천 신세기 빅스,2001.02.08 (목),오광택,6:4,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,0,0,0,0,1,0,0,2,0,0
안양 SBS 스타즈,인천 신세기 빅스,2001.02.08 (목),리온 데릭스,39:26,18,6/10,60.0,0/1,0.0,6/11,54.5,6/9,66.7,4,5,9,0,3,2,0,1,5,0,0
안양 SBS 스타즈,인천 신세기 빅스,2001.02.08 (목),데니스 에드워즈,40:0,34,15/26,57.7,0/0,0,15/26,57.7,4/8,50.0,5,4,9,0,1,4,1,0,3,0,0
안양 SBS 스타즈,인천 신세기 빅스,2001.02.08 (목),손창환,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 SBS 스타즈,인천 신세기 빅스,2001.02.08 (목),김재훈,35:59,14,3/3,100.0,2/6,33.3,5/9,55.6,2/2,100.0,0,4,4,0,2,4,0,1,3,0,0
안양 SBS 스타즈,인천 신세기 빅스,2001.02.08 (목),김상식,11:13,0,0/0,0,0/2,0.0,0/2,0.0,0/0,0,0,0,0,0,2,0,0,0,2,0,0
인천 신세기 빅스,안양 SBS 스타즈,2001.02.08 (목),전수훈,6:19,6,0/0,0,2/2,100.0,2/2,100.0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
인천 신세기 빅스,안양 SBS 스타즈,2001.02.08 (목),박규훈,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
인천 신세기 빅스,안양 SBS 스타즈,2001.02.08 (목),캔드릭 브룩스,38:24,24,10/20,50.0,0/2,0.0,10/22,45.5,4/6,66.7,3,4,7,0,1,4,2,1,0,0,0
인천 신세기 빅스,안양 SBS 스타즈,2001.02.08 (목),최호,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
인천 신세기 빅스,안양 SBS 스타즈,2001.02.08 (목),조성훈,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
인천 신세기 빅스,안양 SBS 스타즈,2001.02.08 (목),우지원,40:0,22,7/11,63.6,1/4,25.0,8/15,53.3,5/7,71.4,3,2,5,0,5,1,1,0,2,0,0
인천 신세기 빅스,안양 SBS 스타즈,2001.02.08 (목),정재헌,13:41,7,1/3,33.3,1/2,50.0,2/5,40.0,2/2,100.0,2,1,3,0,0,1,0,0,5,0,0
인천 신세기 빅스,안양 SBS 스타즈,2001.02.08 (목),이은호,21:49,7,3/6,50.0,0/0,0,3/6,50.0,1/2,50.0,4,2,6,0,1,0,1,0,3,0,0
인천 신세기 빅스,안양 SBS 스타즈,2001.02.08 (목),조동현,11:8,2,1/2,50.0,0/0,0,1/2,50.0,0/0,0,1,2,3,0,0,0,1,0,2,0,0
인천 신세기 빅스,안양 SBS 스타즈,2001.02.08 (목),요나 에노사,38:11,10,5/8,62.5,0/0,0,5/8,62.5,0/0,0,4,13,17,0,5,4,1,4,3,0,0
인천 신세기 빅스,안양 SBS 스타즈,2001.02.08 (목),최병훈,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
인천 신세기 빅스,안양 SBS 스타즈,2001.02.08 (목),홍사붕,30:28,11,4/8,50.0,0/2,0.0,4/10,40.0,3/4,75.0,0,3,3,0,5,3,2,1,5,0,0
창원 LG 세이커스,인천 신세기 빅스,2001.02.10 (토),에릭 이버츠,40:0,23,10/15,66.7,0/4,0.0,10/19,52.6,3/5,60.0,2,6,8,1,1,1,3,1,4,0,0
창원 LG 세이커스,인천 신세기 빅스,2001.02.10 (토),이정래,4:45,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,0,1,1,0,0,0,0,0,1,0,0
창원 LG 세이커스,인천 신세기 빅스,2001.02.10 (토),이현주,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,인천 신세기 빅스,2001.02.10 (토),조우현,37:32,13,3/5,60.0,2/4,50.0,5/9,55.6,1/2,50.0,2,3,5,0,5,2,1,1,4,0,0
창원 LG 세이커스,인천 신세기 빅스,2001.02.10 (토),대릴 프루,38:45,17,7/17,41.2,0/0,0,7/17,41.2,3/5,60.0,4,7,11,0,5,2,2,5,5,0,0
창원 LG 세이커스,인천 신세기 빅스,2001.02.10 (토),조성원,38:57,25,5/9,55.6,3/11,27.3,8/20,40.0,6/7,85.7,0,3,3,0,7,2,0,0,4,0,0
창원 LG 세이커스,인천 신세기 빅스,2001.02.10 (토),김태진,2:5,3,1/1,100.0,0/0,0,1/1,100.0,1/2,50.0,0,0,0,0,0,0,1,0,1,0,0
창원 LG 세이커스,인천 신세기 빅스,2001.02.10 (토),구병두,0:44,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,인천 신세기 빅스,2001.02.10 (토),이홍수,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,인천 신세기 빅스,2001.02.10 (토),박도경,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,인천 신세기 빅스,2001.02.10 (토),배길태,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,인천 신세기 빅스,2001.02.10 (토),오성식,37:12,7,2/2,100.0,1/4,25.0,3/6,50.0,0/0,0,3,1,4,0,6,0,1,0,3,0,0
인천 신세기 빅스,창원 LG 세이커스,2001.02.10 (토),전수훈,15:20,4,1/2,50.0,0/1,0.0,1/3,33.3,2/2,100.0,3,2,5,0,1,1,1,0,5,0,0
인천 신세기 빅스,창원 LG 세이커스,2001.02.10 (토),박규훈,13:34,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,1,1,0,3,1,0,0,1,0,0
인천 신세기 빅스,창원 LG 세이커스,2001.02.10 (토),캔드릭 브룩스,29:34,24,9/17,52.9,2/6,33.3,11/23,47.8,0/0,0,7,5,12,0,0,0,1,0,4,0,0
인천 신세기 빅스,창원 LG 세이커스,2001.02.10 (토),최호,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
인천 신세기 빅스,창원 LG 세이커스,2001.02.10 (토),조성훈,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
인천 신세기 빅스,창원 LG 세이커스,2001.02.10 (토),우지원,34:45,20,7/13,53.8,1/6,16.7,8/19,42.1,3/3,100.0,1,2,3,0,4,2,0,0,3,0,0
인천 신세기 빅스,창원 LG 세이커스,2001.02.10 (토),정재헌,3:16,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,3,0,0
인천 신세기 빅스,창원 LG 세이커스,2001.02.10 (토),이은호,11:15,0,0/0,0,0/0,0,0/0,0,0/0,0,1,2,3,0,0,1,0,0,2,0,0
인천 신세기 빅스,창원 LG 세이커스,2001.02.10 (토),조동현,29:42,17,2/6,33.3,2/2,100.0,4/8,50.0,7/8,87.5,2,3,5,0,0,0,1,1,3,0,0
인천 신세기 빅스,창원 LG 세이커스,2001.02.10 (토),요나 에노사,33:6,24,11/14,78.6,0/0,0,11/14,78.6,2/5,40.0,5,9,14,1,1,5,0,4,1,0,0
인천 신세기 빅스,창원 LG 세이커스,2001.02.10 (토),최병훈,9:57,3,0/0,0,1/1,100.0,1/1,100.0,0/0,0,0,0,0,0,0,0,0,0,2,0,0
인천 신세기 빅스,창원 LG 세이커스,2001.02.10 (토),홍사붕,19:31,1,0/2,0.0,0/1,0.0,0/3,0.0,1/2,50.0,1,2,3,0,2,2,0,0,0,0,0
청주 SK 나이츠,대구 동양 오리온스,2001.02.10 (토),조상현,37:38,18,7/13,53.8,1/7,14.3,8/20,40.0,1/2,50.0,1,3,4,0,6,2,4,0,4,0,0
청주 SK 나이츠,대구 동양 오리온스,2001.02.10 (토),허남영,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
청주 SK 나이츠,대구 동양 오리온스,2001.02.10 (토),윤호영,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
청주 SK 나이츠,대구 동양 오리온스,2001.02.10 (토),허영,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
청주 SK 나이츠,대구 동양 오리온스,2001.02.10 (토),재키 존스,40:0,16,5/18,27.8,2/6,33.3,7/24,29.2,0/0,0,9,13,22,0,5,5,2,2,1,0,0
청주 SK 나이츠,대구 동양 오리온스,2001.02.10 (토),신석,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
청주 SK 나이츠,대구 동양 오리온스,2001.02.10 (토),서장훈,40:0,23,6/12,50.0,3/4,75.0,9/16,56.3,2/2,100.0,1,8,9,1,1,3,3,2,3,0,0
청주 SK 나이츠,대구 동양 오리온스,2001.02.10 (토),송태균,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
청주 SK 나이츠,대구 동양 오리온스,2001.02.10 (토),로데릭 하니발,40:0,19,6/11,54.5,2/4,50.0,8/15,53.3,1/3,33.3,5,4,9,0,1,3,0,1,2,0,0
청주 SK 나이츠,대구 동양 오리온스,2001.02.10 (토),김성모,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
청주 SK 나이츠,대구 동양 오리온스,2001.02.10 (토),박준용,7:37,3,0/0,0,1/2,50.0,1/2,50.0,0/1,0.0,1,0,1,0,0,0,0,0,4,0,0
청주 SK 나이츠,대구 동양 오리온스,2001.02.10 (토),임재현,34:45,6,3/5,60.0,0/1,0.0,3/6,50.0,0/0,0,1,4,5,0,6,2,2,0,4,0,0
대구 동양 오리온스,청주 SK 나이츠,2001.02.10 (토),이훈재,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
