Team,Opponent,Date,Name,MIN,Pts,2PT M/A,2PT %,3PT M/A,3PT %,FG M/A,FG %,FT M/A,FT %,OR,DR,TOT,DK,AST,TO,Stl,BS,PF,FO,PP
원주 DB 프로미,고양 오리온 오리온스,2021.01.22 (금),김태술,6:35,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,1,1,0,2,0,0,0,1,0,0
원주 DB 프로미,고양 오리온 오리온스,2021.01.22 (금),윤호영,9:41,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,2,2,0,3,0,1,0,2,2,0
원주 DB 프로미,고양 오리온 오리온스,2021.01.22 (금),두경민,11:26,2,1/3,33.3,0/0,0,1/3,33.3,0/0,0,0,0,0,0,2,1,0,0,1,0,1
원주 DB 프로미,고양 오리온 오리온스,2021.01.22 (금),김종규,26:28,4,2/5,40.0,0/2,0.0,2/7,28.6,0/0,0,1,2,3,1,2,1,1,1,4,2,1
원주 DB 프로미,고양 오리온 오리온스,2021.01.22 (금),허웅,30:4,15,3/6,50.0,3/5,60.0,6/11,54.5,0/0,0,0,3,3,0,4,1,2,0,0,0,2
원주 DB 프로미,고양 오리온 오리온스,2021.01.22 (금),김영훈,22:6,3,0/0,0,1/4,25.0,1/4,25.0,0/0,0,1,2,3,0,1,2,0,0,0,0,0
원주 DB 프로미,고양 오리온 오리온스,2021.01.22 (금),배강률,13:32,3,1/1,100.0,0/1,0.0,1/2,50.0,1/2,50.0,1,1,2,0,1,0,1,1,1,1,1
원주 DB 프로미,고양 오리온 오리온스,2021.01.22 (금),김훈,5:11,3,0/0,0,1/2,50.0,1/2,50.0,0/0,0,0,0,0,0,0,1,0,0,0,0,0
원주 DB 프로미,고양 오리온 오리온스,2021.01.22 (금),나카무라 타이치,26:13,13,2/7,28.6,3/5,60.0,5/12,41.7,0/0,0,0,5,5,0,5,0,0,0,2,0,2
원주 DB 프로미,고양 오리온 오리온스,2021.01.22 (금),저스틴 녹스,17:48,23,9/10,90.0,1/1,100.0,10/11,90.9,2/2,100.0,1,6,7,3,1,1,0,0,1,1,9
원주 DB 프로미,고양 오리온 오리온스,2021.01.22 (금),이준희,8:44,0,0/0,0,0/0,0,0/0,0,0/0,0,1,1,2,0,1,0,0,0,2,0,0
원주 DB 프로미,고양 오리온 오리온스,2021.01.22 (금),얀테 메이튼,22:12,26,11/17,64.7,1/3,33.3,12/20,60.0,1/3,33.3,7,3,10,1,3,3,0,1,2,7,11
서울 삼성 썬더스,울산 현대모비스 피버스,2021.01.23 (토),김동욱,19:22,7,2/5,40.0,1/1,100.0,3/6,50.0,0/0,0,0,0,0,0,2,1,2,0,1,0,1
서울 삼성 썬더스,울산 현대모비스 피버스,2021.01.23 (토),이관희,23:34,4,2/3,66.7,0/7,0.0,2/10,20.0,0/0,0,1,2,3,0,2,2,1,0,1,1,2
서울 삼성 썬더스,울산 현대모비스 피버스,2021.01.23 (토),장민국,19:10,5,0/0,0,1/4,25.0,1/4,25.0,2/2,100.0,1,1,2,0,0,2,0,0,3,2,0
서울 삼성 썬더스,울산 현대모비스 피버스,2021.01.23 (토),김현수,28:19,11,4/5,80.0,1/4,25.0,5/9,55.6,0/0,0,1,2,3,0,0,3,0,0,2,0,4
서울 삼성 썬더스,울산 현대모비스 피버스,2021.01.23 (토),임동섭,10:35,2,1/1,100.0,0/3,0.0,1/4,25.0,0/0,0,1,0,1,0,1,2,0,0,0,2,0
서울 삼성 썬더스,울산 현대모비스 피버스,2021.01.23 (토),이동엽,21:57,9,3/6,50.0,1/1,100.0,4/7,57.1,0/0,0,0,3,3,0,1,1,1,0,2,1,3
서울 삼성 썬더스,울산 현대모비스 피버스,2021.01.23 (토),배수용,4:3,4,0/1,0.0,1/2,50.0,1/3,33.3,1/2,50.0,2,1,3,0,0,0,1,0,2,1,0
서울 삼성 썬더스,울산 현대모비스 피버스,2021.01.23 (토),김준일,21:57,4,1/5,20.0,0/1,0.0,1/6,16.7,2/2,100.0,2,0,2,0,1,2,0,1,2,3,1
서울 삼성 썬더스,울산 현대모비스 피버스,2021.01.23 (토),이호현,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 삼성 썬더스,울산 현대모비스 피버스,2021.01.23 (토),김광철,11:3,2,1/2,50.0,0/0,0,1/2,50.0,0/0,0,0,2,2,0,1,0,0,0,1,1,1
서울 삼성 썬더스,울산 현대모비스 피버스,2021.01.23 (토),아이제아 힉스,27:57,16,6/10,60.0,0/2,0.0,6/12,50.0,4/4,100.0,4,5,9,1,5,4,4,1,3,6,6
서울 삼성 썬더스,울산 현대모비스 피버스,2021.01.23 (토),케네디 믹스,12:3,2,1/4,25.0,0/0,0,1/4,25.0,0/0,0,0,6,6,0,0,1,0,0,2,0,0
울산 현대모비스 피버스,서울 삼성 썬더스,2021.01.23 (토),이현민,24:52,8,1/2,50.0,2/5,40.0,3/7,42.9,0/0,0,0,2,2,0,2,0,0,0,1,1,1
울산 현대모비스 피버스,서울 삼성 썬더스,2021.01.23 (토),함지훈,23:10,13,6/10,60.0,0/0,0,6/10,60.0,1/2,50.0,1,2,3,0,3,2,0,0,3,2,5
울산 현대모비스 피버스,서울 삼성 썬더스,2021.01.23 (토),기승호,4:8,0,0/2,0.0,0/1,0.0,0/3,0.0,0/0,0,2,0,2,0,0,0,1,0,0,0,0
울산 현대모비스 피버스,서울 삼성 썬더스,2021.01.23 (토),최진수,28:38,11,2/5,40.0,1/2,50.0,3/7,42.9,4/4,100.0,2,0,2,0,6,1,2,1,1,3,2
울산 현대모비스 피버스,서울 삼성 썬더스,2021.01.23 (토),장재석,16:50,14,6/10,60.0,0/0,0,6/10,60.0,2/3,66.7,0,4,4,0,2,0,2,2,4,2,4
울산 현대모비스 피버스,서울 삼성 썬더스,2021.01.23 (토),정성호,1:18,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 현대모비스 피버스,서울 삼성 썬더스,2021.01.23 (토),전준범,7:51,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,2,2,0,0,0,0,1,1,1,0
울산 현대모비스 피버스,서울 삼성 썬더스,2021.01.23 (토),김영현,7:36,3,0/0,0,1/2,50.0,1/2,50.0,0/0,0,1,0,1,0,0,0,0,0,0,0,0
울산 현대모비스 피버스,서울 삼성 썬더스,2021.01.23 (토),김민구,21:58,3,0/2,0.0,1/4,25.0,1/6,16.7,0/0,0,0,2,2,0,1,0,3,0,0,0,0
울산 현대모비스 피버스,서울 삼성 썬더스,2021.01.23 (토),버논 맥클린,19:58,6,3/6,50.0,0/0,0,3/6,50.0,0/1,0.0,3,4,7,2,0,3,1,0,1,1,3
울산 현대모비스 피버스,서울 삼성 썬더스,2021.01.23 (토),서명진,23:39,10,4/4,100.0,0/1,0.0,4/5,80.0,2/2,100.0,1,2,3,0,3,3,0,0,1,5,3
울산 현대모비스 피버스,서울 삼성 썬더스,2021.01.23 (토),숀 롱,20:2,13,4/8,50.0,1/1,100.0,5/9,55.6,2/3,66.7,3,6,9,0,3,7,2,1,5,4,4
인천 전자랜드 엘리펀츠,부산 KT 소닉붐,2021.01.23 (토),정영삼,17:57,10,3/3,100.0,1/1,100.0,4/4,100.0,1/2,50.0,1,2,3,0,0,0,0,0,1,1,3
인천 전자랜드 엘리펀츠,부산 KT 소닉붐,2021.01.23 (토),박찬희,17:41,0,0/3,0.0,0/2,0.0,0/5,0.0,0/0,0,2,2,4,0,4,1,0,0,0,1,0
인천 전자랜드 엘리펀츠,부산 KT 소닉붐,2021.01.23 (토),차바위,17:49,0,0/2,0.0,0/1,0.0,0/3,0.0,0/1,0.0,1,1,2,0,2,0,1,0,1,2,0
인천 전자랜드 엘리펀츠,부산 KT 소닉붐,2021.01.23 (토),이대헌,25:0,12,4/7,57.1,1/3,33.3,5/10,50.0,1/1,100.0,2,3,5,0,3,0,0,0,1,1,4
인천 전자랜드 엘리펀츠,부산 KT 소닉붐,2021.01.23 (토),임준수,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
인천 전자랜드 엘리펀츠,부산 KT 소닉붐,2021.01.23 (토),정효근,26:0,16,3/7,42.9,2/7,28.6,5/14,35.7,4/5,80.0,1,3,4,0,2,1,1,1,3,6,3
인천 전자랜드 엘리펀츠,부산 KT 소닉붐,2021.01.23 (토),김낙현,22:19,18,2/2,100.0,4/7,57.1,6/9,66.7,2/2,100.0,1,2,3,0,1,2,2,0,2,1,2
인천 전자랜드 엘리펀츠,부산 KT 소닉붐,2021.01.23 (토),전현우,19:37,9,0/0,0,3/6,50.0,3/6,50.0,0/0,0,0,1,1,0,0,1,1,0,2,0,0
인천 전자랜드 엘리펀츠,부산 KT 소닉붐,2021.01.23 (토),박찬호,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
인천 전자랜드 엘리펀츠,부산 KT 소닉붐,2021.01.23 (토),헨리 심스,24:36,6,3/8,37.5,0/1,0.0,3/9,33.3,0/0,0,1,6,7,0,4,3,0,2,2,1,3
인천 전자랜드 엘리펀츠,부산 KT 소닉붐,2021.01.23 (토),에릭 탐슨,15:24,3,1/1,100.0,0/0,0,1/1,100.0,1/4,25.0,2,0,2,0,0,1,1,1,3,4,1
인천 전자랜드 엘리펀츠,부산 KT 소닉붐,2021.01.23 (토),이윤기,13:37,5,1/3,33.3,1/2,50.0,2/5,40.0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
부산 KT 소닉붐,인천 전자랜드 엘리펀츠,2021.01.23 (토),김영환,28:24,13,1/1,100.0,3/8,37.5,4/9,44.4,2/2,100.0,1,0,1,0,1,1,1,0,1,1,1
부산 KT 소닉붐,인천 전자랜드 엘리펀츠,2021.01.23 (토),김현민,25:18,8,3/4,75.0,0/2,0.0,3/6,50.0,2/2,100.0,3,2,5,0,2,0,1,0,4,4,3
부산 KT 소닉붐,인천 전자랜드 엘리펀츠,2021.01.23 (토),조상열,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 KT 소닉붐,인천 전자랜드 엘리펀츠,2021.01.23 (토),김민욱,5:31,5,1/1,100.0,1/1,100.0,2/2,100.0,0/0,0,0,0,0,0,0,0,0,0,0,1,1
부산 KT 소닉붐,인천 전자랜드 엘리펀츠,2021.01.23 (토),김종범,12:24,0,0/0,0,0/2,0.0,0/2,0.0,0/0,0,0,1,1,0,0,0,0,0,0,0,0
부산 KT 소닉붐,인천 전자랜드 엘리펀츠,2021.01.23 (토),허훈,29:53,23,4/8,50.0,5/9,55.6,9/17,52.9,0/1,0.0,1,3,4,0,10,2,2,0,2,1,3
부산 KT 소닉붐,인천 전자랜드 엘리펀츠,2021.01.23 (토),양홍석,26:42,13,2/3,66.7,3/5,60.0,5/8,62.5,0/0,0,1,6,7,0,0,1,0,0,1,0,1
부산 KT 소닉붐,인천 전자랜드 엘리펀츠,2021.01.23 (토),브랜든 브라운,24:36,19,7/11,63.6,1/3,33.3,8/14,57.1,2/3,66.7,2,8,10,0,3,0,0,2,2,5,6
부산 KT 소닉붐,인천 전자랜드 엘리펀츠,2021.01.23 (토),박준영,9:11,3,0/1,0.0,1/1,100.0,1/2,50.0,0/0,0,1,2,3,0,0,1,0,0,1,2,0
부산 KT 소닉붐,인천 전자랜드 엘리펀츠,2021.01.23 (토),최진광,17:21,3,0/1,0.0,1/3,33.3,1/4,25.0,0/0,0,0,0,0,0,3,0,1,0,3,1,0
부산 KT 소닉붐,인천 전자랜드 엘리펀츠,2021.01.23 (토),박지원,5:16,0,0/1,0.0,0/1,0.0,0/2,0.0,0/0,0,0,1,1,0,1,1,0,1,0,0,0
부산 KT 소닉붐,인천 전자랜드 엘리펀츠,2021.01.23 (토),클리프 알렉산더,15:24,9,4/6,66.7,0/0,0,4/6,66.7,1/1,100.0,4,3,7,3,1,2,0,0,3,1,4
안양 KGC 인삼공사,창원 LG 세이커스,2021.01.23 (토),박형철,19:27,9,0/1,0.0,3/5,60.0,3/6,50.0,0/0,0,1,1,2,0,0,0,0,0,1,0,0
안양 KGC 인삼공사,창원 LG 세이커스,2021.01.23 (토),함준후,7:28,0,0/0,0,0/0,0,0/0,0,0/0,0,1,1,2,0,3,0,1,0,1,1,0
안양 KGC 인삼공사,창원 LG 세이커스,2021.01.23 (토),오세근,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KGC 인삼공사,창원 LG 세이커스,2021.01.23 (토),문성곤,33:19,4,2/2,100.0,0/3,0.0,2/5,40.0,0/0,0,2,4,6,0,1,0,0,0,5,1,2
안양 KGC 인삼공사,창원 LG 세이커스,2021.01.23 (토),전성현,24:10,8,1/1,100.0,2/8,25.0,3/9,33.3,0/0,0,0,2,2,0,1,2,1,0,0,1,1
안양 KGC 인삼공사,창원 LG 세이커스,2021.01.23 (토),이재도,37:33,24,8/14,57.1,1/1,100.0,9/15,60.0,5/6,83.3,2,3,5,0,4,3,1,1,3,6,7
안양 KGC 인삼공사,창원 LG 세이커스,2021.01.23 (토),김철욱,8:45,2,1/1,100.0,0/2,0.0,1/3,33.3,0/0,0,0,0,0,0,1,0,1,1,0,1,1
안양 KGC 인삼공사,창원 LG 세이커스,2021.01.23 (토),이우정,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KGC 인삼공사,창원 LG 세이커스,2021.01.23 (토),우동현,1:26,0,0/0,0,0/0,0,0/0,0,0/0,0,0,1,1,0,0,0,0,0,0,0,0
안양 KGC 인삼공사,창원 LG 세이커스,2021.01.23 (토),변준형,27:52,11,3/8,37.5,1/5,20.0,4/13,30.8,2/3,66.7,2,0,2,0,3,1,3,2,3,6,2
안양 KGC 인삼공사,창원 LG 세이커스,2021.01.23 (토),크리스 맥컬러,24:58,18,3/4,75.0,4/8,50.0,7/12,58.3,0/0,0,1,6,7,0,3,1,2,2,1,2,3
안양 KGC 인삼공사,창원 LG 세이커스,2021.01.23 (토),라타비우스 윌리엄스,15:2,12,6/10,60.0,0/0,0,6/10,60.0,0/0,0,4,1,5,1,1,0,1,0,2,1,6
창원 LG 세이커스,안양 KGC 인삼공사,2021.01.23 (토),조성민,21:18,13,1/2,50.0,3/7,42.9,4/9,44.4,2/2,100.0,0,5,5,0,1,0,1,0,1,1,1
창원 LG 세이커스,안양 KGC 인삼공사,2021.01.23 (토),강병현,3:6,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,1,0,0,0,0,0,0
창원 LG 세이커스,안양 KGC 인삼공사,2021.01.23 (토),김시래,30:36,11,2/4,50.0,1/2,50.0,3/6,50.0,4/6,66.7,2,4,6,0,6,2,0,1,2,3,2
창원 LG 세이커스,안양 KGC 인삼공사,2021.01.23 (토),리온 윌리엄스,12:33,4,2/2,100.0,0/0,0,2/2,100.0,0/1,0.0,1,2,3,0,1,3,0,0,2,1,2
창원 LG 세이커스,안양 KGC 인삼공사,2021.01.23 (토),박경상,23:13,10,2/3,66.7,2/3,66.7,4/6,66.7,0/0,0,0,0,0,0,0,4,0,0,2,2,2
창원 LG 세이커스,안양 KGC 인삼공사,2021.01.23 (토),정희재,18:49,9,0/1,0.0,3/5,60.0,3/6,50.0,0/0,0,1,5,6,0,1,2,1,0,3,1,0
창원 LG 세이커스,안양 KGC 인삼공사,2021.01.23 (토),이원대,6:30,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,0,0,0,1,0,1,0,2,0,0
창원 LG 세이커스,안양 KGC 인삼공사,2021.01.23 (토),정성우,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,안양 KGC 인삼공사,2021.01.23 (토),테리코 화이트,27:27,14,5/7,71.4,1/8,12.5,6/15,40.0,1/3,33.3,0,3,3,0,3,1,1,0,1,3,2
창원 LG 세이커스,안양 KGC 인삼공사,2021.01.23 (토),최승욱,16:13,2,1/1,100.0,0/1,0.0,1/2,50.0,0/0,0,1,0,1,0,0,1,1,0,2,2,1
창원 LG 세이커스,안양 KGC 인삼공사,2021.01.23 (토),박정현,20:34,12,5/6,83.3,0/0,0,5/6,83.3,2/2,100.0,4,4,8,0,0,1,0,0,1,2,5
창원 LG 세이커스,안양 KGC 인삼공사,2021.01.23 (토),윤원상,19:41,8,1/2,50.0,2/6,33.3,3/8,37.5,0/0,0,1,0,1,0,0,1,0,0,3,1,1
원주 DB 프로미,인천 전자랜드 엘리펀츠,2021.01.24 (일),김태술,14:31,3,1/1,100.0,0/0,0,1/1,100.0,1/1,100.0,0,1,1,0,2,1,0,1,2,2,1
원주 DB 프로미,인천 전자랜드 엘리펀츠,2021.01.24 (일),윤호영,11:25,2,1/1,100.0,0/1,0.0,1/2,50.0,0/0,0,0,2,2,0,0,1,0,0,0,1,1
원주 DB 프로미,인천 전자랜드 엘리펀츠,2021.01.24 (일),두경민,13:29,4,1/2,50.0,0/3,0.0,1/5,20.0,2/2,100.0,1,1,2,0,3,2,1,0,1,1,0
원주 DB 프로미,인천 전자랜드 엘리펀츠,2021.01.24 (일),김종규,28:57,8,4/7,57.1,0/0,0,4/7,57.1,0/0,0,2,6,8,0,3,3,0,1,3,2,0
원주 DB 프로미,인천 전자랜드 엘리펀츠,2021.01.24 (일),허웅,33:7,8,3/7,42.9,0/6,0.0,3/13,23.1,2/2,100.0,2,6,8,0,3,0,0,0,0,3,3
원주 DB 프로미,인천 전자랜드 엘리펀츠,2021.01.24 (일),김영훈,22:36,3,0/0,0,1/6,16.7,1/6,16.7,0/0,0,0,1,1,0,0,0,0,0,1,0,0
원주 DB 프로미,인천 전자랜드 엘리펀츠,2021.01.24 (일),배강률,11:3,4,1/3,33.3,0/2,0.0,1/5,20.0,2/2,100.0,2,3,5,0,1,0,1,0,1,3,1
원주 DB 프로미,인천 전자랜드 엘리펀츠,2021.01.24 (일),김훈,7:42,2,1/1,100.0,0/1,0.0,1/2,50.0,0/0,0,2,0,2,0,0,1,0,0,0,0,1
원주 DB 프로미,인천 전자랜드 엘리펀츠,2021.01.24 (일),나카무라 타이치,10:21,3,0/1,0.0,1/1,100.0,1/2,50.0,0/0,0,1,2,3,0,0,3,0,0,0,0,0
원주 DB 프로미,인천 전자랜드 엘리펀츠,2021.01.24 (일),저스틴 녹스,23:43,13,6/13,46.2,0/0,0,6/13,46.2,1/4,25.0,2,5,7,2,0,3,0,1,5,2,5
원주 DB 프로미,인천 전자랜드 엘리펀츠,2021.01.24 (일),이준희,6:49,0,0/1,0.0,0/1,0.0,0/2,0.0,0/0,0,0,0,0,0,2,0,0,0,0,0,0
원주 DB 프로미,인천 전자랜드 엘리펀츠,2021.01.24 (일),얀테 메이튼,16:17,2,1/8,12.5,0/2,0.0,1/10,10.0,0/2,0.0,4,6,10,0,0,2,0,0,4,3,1
인천 전자랜드 엘리펀츠,원주 DB 프로미,2021.01.24 (일),정영삼,10:8,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,0,0,0,0,0,1,0,1,1,0
인천 전자랜드 엘리펀츠,원주 DB 프로미,2021.01.24 (일),박찬희,12:45,2,1/4,25.0,0/1,0.0,1/5,20.0,0/0,0,0,0,0,0,4,1,3,0,2,0,0
인천 전자랜드 엘리펀츠,원주 DB 프로미,2021.01.24 (일),차바위,27:33,5,1/2,50.0,1/2,50.0,2/4,50.0,0/0,0,0,8,8,0,1,0,0,0,4,3,0
인천 전자랜드 엘리펀츠,원주 DB 프로미,2021.01.24 (일),이대헌,23:3,9,1/9,11.1,1/2,50.0,2/11,18.2,4/6,66.7,1,0,1,0,1,1,1,0,3,3,1
인천 전자랜드 엘리펀츠,원주 DB 프로미,2021.01.24 (일),임준수,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
인천 전자랜드 엘리펀츠,원주 DB 프로미,2021.01.24 (일),정효근,21:46,13,3/6,50.0,2/5,40.0,5/11,45.5,1/2,50.0,1,2,3,0,6,0,0,0,0,1,2
인천 전자랜드 엘리펀츠,원주 DB 프로미,2021.01.24 (일),김낙현,27:15,19,3/5,60.0,4/10,40.0,7/15,46.7,1/1,100.0,0,2,2,0,5,0,3,0,2,2,2
인천 전자랜드 엘리펀츠,원주 DB 프로미,2021.01.24 (일),전현우,24:56,11,1/1,100.0,3/6,50.0,4/7,57.1,0/0,0,0,3,3,0,1,0,0,0,1,0,1
인천 전자랜드 엘리펀츠,원주 DB 프로미,2021.01.24 (일),박찬호,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
인천 전자랜드 엘리펀츠,원주 DB 프로미,2021.01.24 (일),헨리 심스,20:44,11,2/6,33.3,1/1,100.0,3/7,42.9,4/4,100.0,1,11,12,1,1,2,1,1,2,2,2
인천 전자랜드 엘리펀츠,원주 DB 프로미,2021.01.24 (일),에릭 탐슨,19:16,5,1/4,25.0,0/0,0,1/4,25.0,3/6,50.0,4,2,6,0,1,0,3,1,2,5,1
인천 전자랜드 엘리펀츠,원주 DB 프로미,2021.01.24 (일),이윤기,12:34,0,0/1,0.0,0/1,0.0,0/2,0.0,0/0,0,0,1,1,0,2,1,0,0,0,0,0
전주 KCC 이지스,서울 SK 나이츠,2021.01.24 (일),송창용,21:48,18,3/4,75.0,4/8,50.0,7/12,58.3,0/1,0.0,0,0,0,0,0,0,0,0,4,2,3
전주 KCC 이지스,서울 SK 나이츠,2021.01.24 (일),이정현,31:28,25,4/9,44.4,5/10,50.0,9/19,47.4,2/2,100.0,0,1,1,0,6,3,0,0,1,4,4
전주 KCC 이지스,서울 SK 나이츠,2021.01.24 (일),유성호,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,서울 SK 나이츠,2021.01.24 (일),정창영,31:44,8,3/5,60.0,0/4,0.0,3/9,33.3,2/2,100.0,1,3,4,0,3,0,1,0,3,2,3
전주 KCC 이지스,서울 SK 나이츠,2021.01.24 (일),박지훈,6:19,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,1,0,1,0,0,0,0,0,2,1,0
전주 KCC 이지스,서울 SK 나이츠,2021.01.24 (일),라건아,20:3,12,4/6,66.7,0/1,0.0,4/7,57.1,4/4,100.0,3,7,10,0,2,3,0,1,1,2,3
전주 KCC 이지스,서울 SK 나이츠,2021.01.24 (일),김지완,13:8,0,0/0,0,0/0,0,0/0,0,0/0,0,0,1,1,0,0,3,1,0,0,2,0
전주 KCC 이지스,서울 SK 나이츠,2021.01.24 (일),김상규,19:30,3,0/3,0.0,1/4,25.0,1/7,14.3,0/0,0,2,4,6,0,1,0,0,0,2,1,0
전주 KCC 이지스,서울 SK 나이츠,2021.01.24 (일),유병훈,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,서울 SK 나이츠,2021.01.24 (일),김지후,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,서울 SK 나이츠,2021.01.24 (일),유현준,36:3,7,2/2,100.0,1/4,25.0,3/6,50.0,0/0,0,3,1,4,0,5,2,1,0,3,0,1
전주 KCC 이지스,서울 SK 나이츠,2021.01.24 (일),타일러 데이비스,19:57,7,2/6,33.3,0/1,0.0,2/7,28.6,3/4,75.0,4,9,13,1,2,3,0,0,4,5,2
서울 SK 나이츠,전주 KCC 이지스,2021.01.24 (일),김민수,26:34,2,1/3,33.3,0/4,0.0,1/7,14.3,0/0,0,0,1,1,0,1,1,0,0,4,1,0
서울 SK 나이츠,전주 KCC 이지스,2021.01.24 (일),양우섭,15:10,3,0/0,0,1/3,33.3,1/3,33.3,0/0,0,0,3,3,0,2,0,1,0,0,0,0
서울 SK 나이츠,전주 KCC 이지스,2021.01.24 (일),변기훈,19:39,9,1/1,100.0,2/3,66.7,3/4,75.0,1/2,50.0,0,0,0,0,0,2,3,0,1,1,1
서울 SK 나이츠,전주 KCC 이지스,2021.01.24 (일),최부경,13:15,7,3/4,75.0,0/0,0,3/4,75.0,1/2,50.0,5,3,8,0,1,1,0,0,4,1,3
서울 SK 나이츠,전주 KCC 이지스,2021.01.24 (일),김건우,7:10,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
서울 SK 나이츠,전주 KCC 이지스,2021.01.24 (일),장문호,4:38,0,0/0,0,0/2,0.0,0/2,0.0,0/0,0,0,1,1,0,0,0,0,0,0,0,0
서울 SK 나이츠,전주 KCC 이지스,2021.01.24 (일),최성원,33:35,9,0/1,0.0,3/6,50.0,3/7,42.9,0/0,0,1,4,5,0,8,0,1,0,1,2,0
서울 SK 나이츠,전주 KCC 이지스,2021.01.24 (일),안영준,33:34,10,0/6,0.0,2/5,40.0,2/11,18.2,4/4,100.0,2,0,2,0,1,2,4,0,4,6,0
서울 SK 나이츠,전주 KCC 이지스,2021.01.24 (일),닉 미네라스,22:21,30,12/18,66.7,1/4,25.0,13/22,59.1,3/4,75.0,4,4,8,1,0,1,2,0,3,5,10
서울 SK 나이츠,전주 KCC 이지스,2021.01.24 (일),자밀 워니,17:39,10,3/4,75.0,1/4,25.0,4/8,50.0,1/2,50.0,2,3,5,0,1,1,0,0,1,2,3
서울 SK 나이츠,전주 KCC 이지스,2021.01.24 (일),김형빈,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,전주 KCC 이지스,2021.01.24 (일),오재현,6:25,2,1/2,50.0,0/2,0.0,1/4,25.0,0/0,0,0,1,1,0,1,0,0,0,0,2,0
부산 KT 소닉붐,창원 LG 세이커스,2021.01.24 (일),김영환,36:49,18,3/5,60.0,3/5,60.0,6/10,60.0,3/4,75.0,3,3,6,0,0,3,0,0,1,5,3
부산 KT 소닉붐,창원 LG 세이커스,2021.01.24 (일),김현민,9:56,8,2/2,100.0,1/1,100.0,3/3,100.0,1/1,100.0,0,1,1,0,0,1,1,0,4,1,2
부산 KT 소닉붐,창원 LG 세이커스,2021.01.24 (일),조상열,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 KT 소닉붐,창원 LG 세이커스,2021.01.24 (일),김민욱,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 KT 소닉붐,창원 LG 세이커스,2021.01.24 (일),김종범,21:21,3,0/0,0,1/5,20.0,1/5,20.0,0/0,0,1,0,1,0,1,1,1,0,2,0,0
부산 KT 소닉붐,창원 LG 세이커스,2021.01.24 (일),허훈,38:17,11,2/5,40.0,2/6,33.3,4/11,36.4,1/3,33.3,0,2,2,0,9,6,2,1,1,4,2
부산 KT 소닉붐,창원 LG 세이커스,2021.01.24 (일),양홍석,38:0,13,4/5,80.0,1/6,16.7,5/11,45.5,2/3,66.7,1,4,5,0,3,2,0,0,2,2,4
부산 KT 소닉붐,창원 LG 세이커스,2021.01.24 (일),브랜든 브라운,25:3,17,7/12,58.3,1/3,33.3,8/15,53.3,0/0,0,1,10,11,0,1,3,0,1,4,3,7
부산 KT 소닉붐,창원 LG 세이커스,2021.01.24 (일),박준영,9:16,0,0/2,0.0,0/0,0,0/2,0.0,0/0,0,2,0,2,0,1,1,0,0,1,1,0
부산 KT 소닉붐,창원 LG 세이커스,2021.01.24 (일),최진광,6:21,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,0,0,0,1,0,0,0,2,0,0
