Team,Opponent,Date,Name,MIN,Pts,2PT M/A,2PT %,3PT M/A,3PT %,FG M/A,FG %,FT M/A,FT %,OR,DR,TOT,DK,AST,TO,Stl,BS,PF,FO,PP
부산 기아 엔터프라이즈,원주 나래 블루버드,1997.03.29 (토),전수훈,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 기아 엔터프라이즈,원주 나래 블루버드,1997.03.29 (토),이훈재,16:0,4,1/2,50.0,0/0,0,1/2,50.0,2/2,100.0,0,0,0,0,0,0,0,0,2,0,0
부산 기아 엔터프라이즈,원주 나래 블루버드,1997.03.29 (토),심상문,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 기아 엔터프라이즈,원주 나래 블루버드,1997.03.29 (토),조현일,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 기아 엔터프라이즈,원주 나래 블루버드,1997.03.29 (토),허기영,9:0,1,0/0,0,0/0,0,0/0,0,1/2,50.0,0,0,0,0,0,2,1,0,1,0,0
부산 기아 엔터프라이즈,원주 나래 블루버드,1997.03.29 (토),로버트 윌커슨,32:0,21,10/16,62.5,0/0,0,10/16,62.5,1/1,100.0,4,5,9,0,4,0,1,0,5,0,0
부산 기아 엔터프라이즈,원주 나래 블루버드,1997.03.29 (토),클리프 리드,30:0,27,12/18,66.7,0/0,0,12/18,66.7,3/5,60.0,5,3,8,0,4,0,2,1,3,0,0
부산 기아 엔터프라이즈,원주 나래 블루버드,1997.03.29 (토),김유택,12:0,4,2/2,100.0,0/0,0,2/2,100.0,0/0,0,1,0,1,0,1,2,0,0,5,0,0
부산 기아 엔터프라이즈,원주 나래 블루버드,1997.03.29 (토),허재,11:0,2,0/0,0,0/2,0.0,0/2,0.0,2/2,100.0,0,0,0,0,6,0,2,0,1,0,0
부산 기아 엔터프라이즈,원주 나래 블루버드,1997.03.29 (토),강동희,40:0,7,2/5,40.0,1/3,33.3,3/8,37.5,0/0,0,1,2,3,0,8,2,2,0,2,0,0
원주 나래 블루버드,부산 기아 엔터프라이즈,1997.03.29 (토),김상준,13:0,2,1/2,50.0,0/4,0.0,1/6,16.7,0/0,0,0,0,0,0,1,0,0,0,0,0,0
원주 나래 블루버드,부산 기아 엔터프라이즈,1997.03.29 (토),최호,4:0,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,0,0,0,0,0,0,1,0,2,0,0
원주 나래 블루버드,부산 기아 엔터프라이즈,1997.03.29 (토),이민우,13:0,10,4/4,100.0,0/1,0.0,4/5,80.0,2/3,66.7,1,0,1,0,1,0,2,0,1,0,0
원주 나래 블루버드,부산 기아 엔터프라이즈,1997.03.29 (토),장윤섭,34:0,13,4/7,57.1,0/1,0.0,4/8,50.0,5/6,83.3,2,0,2,0,1,1,0,0,4,0,0
원주 나래 블루버드,부산 기아 엔터프라이즈,1997.03.29 (토),이승학,3:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
원주 나래 블루버드,부산 기아 엔터프라이즈,1997.03.29 (토),정인교,19:0,8,2/4,50.0,1/1,100.0,3/5,60.0,1/2,50.0,0,0,0,0,1,1,0,0,1,0,0
원주 나래 블루버드,부산 기아 엔터프라이즈,1997.03.29 (토),김영래,6:0,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
원주 나래 블루버드,부산 기아 엔터프라이즈,1997.03.29 (토),지형근,4:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,2,0,0
원주 나래 블루버드,부산 기아 엔터프라이즈,1997.03.29 (토),제이슨 윌리포드,37:0,39,17/19,89.5,1/2,50.0,18/21,85.7,2/2,100.0,4,5,9,0,4,3,5,2,4,0,0
원주 나래 블루버드,부산 기아 엔터프라이즈,1997.03.29 (토),칼레이 해리스,32:0,31,8/10,80.0,4/8,50.0,12/18,66.7,3/8,37.5,1,0,1,0,4,5,2,0,4,0,0
원주 나래 블루버드,부산 기아 엔터프라이즈,1997.03.29 (토),강병수,31:0,2,1/2,50.0,0/3,0.0,1/5,20.0,0/0,0,1,7,8,0,2,1,2,1,3,0,0
원주 나래 블루버드,부산 기아 엔터프라이즈,1997.03.29 (토),이인규,4:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
부산 기아 엔터프라이즈,원주 나래 블루버드,1997.03.29 (토),정회조,10:0,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,0,0,0,2,1,0,0,1,0,0
부산 기아 엔터프라이즈,원주 나래 블루버드,1997.03.29 (토),김영만,40:0,49,10/14,71.4,7/8,87.5,17/22,77.3,8/9,88.9,0,5,5,0,0,2,1,0,4,0,0
부산 기아 엔터프라이즈,원주 나래 블루버드,1997.03.29 (토),전수훈,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 기아 엔터프라이즈,원주 나래 블루버드,1997.03.29 (토),이훈재,16:0,4,1/2,50.0,0/0,0,1/2,50.0,2/2,100.0,0,0,0,0,0,0,0,0,2,0,0
부산 기아 엔터프라이즈,원주 나래 블루버드,1997.03.29 (토),심상문,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 기아 엔터프라이즈,원주 나래 블루버드,1997.03.29 (토),조현일,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 기아 엔터프라이즈,원주 나래 블루버드,1997.03.29 (토),허기영,9:0,1,0/0,0,0/0,0,0/0,0,1/2,50.0,0,0,0,0,0,2,1,0,1,0,0
부산 기아 엔터프라이즈,원주 나래 블루버드,1997.03.29 (토),로버트 윌커슨,32:0,21,10/16,62.5,0/0,0,10/16,62.5,1/1,100.0,4,5,9,0,4,0,1,0,5,0,0
부산 기아 엔터프라이즈,원주 나래 블루버드,1997.03.29 (토),클리프 리드,30:0,27,12/18,66.7,0/0,0,12/18,66.7,3/5,60.0,5,3,8,0,4,0,2,1,3,0,0
부산 기아 엔터프라이즈,원주 나래 블루버드,1997.03.29 (토),김유택,12:0,4,2/2,100.0,0/0,0,2/2,100.0,0/0,0,1,0,1,0,1,2,0,0,5,0,0
부산 기아 엔터프라이즈,원주 나래 블루버드,1997.03.29 (토),허재,11:0,2,0/0,0,0/2,0.0,0/2,0.0,2/2,100.0,0,0,0,0,6,0,2,0,1,0,0
부산 기아 엔터프라이즈,원주 나래 블루버드,1997.03.29 (토),강동희,40:0,7,2/5,40.0,1/3,33.3,3/8,37.5,0/0,0,1,2,3,0,8,2,2,0,2,0,0
원주 나래 블루버드,부산 기아 엔터프라이즈,1997.03.29 (토),김상준,13:0,2,1/2,50.0,0/4,0.0,1/6,16.7,0/0,0,0,0,0,0,1,0,0,0,0,0,0
원주 나래 블루버드,부산 기아 엔터프라이즈,1997.03.29 (토),최호,4:0,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,0,0,0,0,0,0,1,0,2,0,0
원주 나래 블루버드,부산 기아 엔터프라이즈,1997.03.29 (토),이민우,13:0,10,4/4,100.0,0/1,0.0,4/5,80.0,2/3,66.7,1,0,1,0,1,0,2,0,1,0,0
원주 나래 블루버드,부산 기아 엔터프라이즈,1997.03.29 (토),장윤섭,34:0,13,4/7,57.1,0/1,0.0,4/8,50.0,5/6,83.3,2,0,2,0,1,1,0,0,4,0,0
원주 나래 블루버드,부산 기아 엔터프라이즈,1997.03.29 (토),이승학,3:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
원주 나래 블루버드,부산 기아 엔터프라이즈,1997.03.29 (토),정인교,19:0,8,2/4,50.0,1/1,100.0,3/5,60.0,1/2,50.0,0,0,0,0,1,1,0,0,1,0,0
원주 나래 블루버드,부산 기아 엔터프라이즈,1997.03.29 (토),김영래,6:0,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
원주 나래 블루버드,부산 기아 엔터프라이즈,1997.03.29 (토),지형근,4:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,2,0,0
원주 나래 블루버드,부산 기아 엔터프라이즈,1997.03.29 (토),제이슨 윌리포드,37:0,39,17/19,89.5,1/2,50.0,18/21,85.7,2/2,100.0,4,5,9,0,4,3,5,2,4,0,0
원주 나래 블루버드,부산 기아 엔터프라이즈,1997.03.29 (토),칼레이 해리스,32:0,31,8/10,80.0,4/8,50.0,12/18,66.7,3/8,37.5,1,0,1,0,4,5,2,0,4,0,0
원주 나래 블루버드,부산 기아 엔터프라이즈,1997.03.29 (토),강병수,31:0,2,1/2,50.0,0/3,0.0,1/5,20.0,0/0,0,1,7,8,0,2,1,2,1,3,0,0
원주 나래 블루버드,부산 기아 엔터프라이즈,1997.03.29 (토),이인규,4:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
부산 기아 엔터프라이즈,원주 나래 블루버드,1997.03.29 (토),정회조,10:0,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,0,0,0,2,1,0,0,1,0,0
부산 기아 엔터프라이즈,원주 나래 블루버드,1997.03.29 (토),김영만,40:0,49,10/14,71.4,7/8,87.5,17/22,77.3,8/9,88.9,0,5,5,0,0,2,1,0,4,0,0
부산 기아 엔터프라이즈,원주 나래 블루버드,1997.03.29 (토),전수훈,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 기아 엔터프라이즈,원주 나래 블루버드,1997.03.29 (토),이훈재,16:0,4,1/2,50.0,0/0,0,1/2,50.0,2/2,100.0,0,0,0,0,0,0,0,0,2,0,0
부산 기아 엔터프라이즈,원주 나래 블루버드,1997.03.29 (토),심상문,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 기아 엔터프라이즈,원주 나래 블루버드,1997.03.29 (토),조현일,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 기아 엔터프라이즈,원주 나래 블루버드,1997.03.29 (토),허기영,9:0,1,0/0,0,0/0,0,0/0,0,1/2,50.0,0,0,0,0,0,2,1,0,1,0,0
부산 기아 엔터프라이즈,원주 나래 블루버드,1997.03.29 (토),로버트 윌커슨,32:0,21,10/16,62.5,0/0,0,10/16,62.5,1/1,100.0,4,5,9,0,4,0,1,0,5,0,0
부산 기아 엔터프라이즈,원주 나래 블루버드,1997.03.29 (토),클리프 리드,30:0,27,12/18,66.7,0/0,0,12/18,66.7,3/5,60.0,5,3,8,0,4,0,2,1,3,0,0
부산 기아 엔터프라이즈,원주 나래 블루버드,1997.03.29 (토),김유택,12:0,4,2/2,100.0,0/0,0,2/2,100.0,0/0,0,1,0,1,0,1,2,0,0,5,0,0
부산 기아 엔터프라이즈,원주 나래 블루버드,1997.03.29 (토),허재,11:0,2,0/0,0,0/2,0.0,0/2,0.0,2/2,100.0,0,0,0,0,6,0,2,0,1,0,0
부산 기아 엔터프라이즈,원주 나래 블루버드,1997.03.29 (토),강동희,40:0,7,2/5,40.0,1/3,33.3,3/8,37.5,0/0,0,1,2,3,0,8,2,2,0,2,0,0
원주 나래 블루버드,부산 기아 엔터프라이즈,1997.03.29 (토),김상준,13:0,2,1/2,50.0,0/4,0.0,1/6,16.7,0/0,0,0,0,0,0,1,0,0,0,0,0,0
원주 나래 블루버드,부산 기아 엔터프라이즈,1997.03.29 (토),최호,4:0,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,0,0,0,0,0,0,1,0,2,0,0
원주 나래 블루버드,부산 기아 엔터프라이즈,1997.03.29 (토),이민우,13:0,10,4/4,100.0,0/1,0.0,4/5,80.0,2/3,66.7,1,0,1,0,1,0,2,0,1,0,0
원주 나래 블루버드,부산 기아 엔터프라이즈,1997.03.29 (토),장윤섭,34:0,13,4/7,57.1,0/1,0.0,4/8,50.0,5/6,83.3,2,0,2,0,1,1,0,0,4,0,0
원주 나래 블루버드,부산 기아 엔터프라이즈,1997.03.29 (토),이승학,3:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
원주 나래 블루버드,부산 기아 엔터프라이즈,1997.03.29 (토),정인교,19:0,8,2/4,50.0,1/1,100.0,3/5,60.0,1/2,50.0,0,0,0,0,1,1,0,0,1,0,0
원주 나래 블루버드,부산 기아 엔터프라이즈,1997.03.29 (토),김영래,6:0,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
원주 나래 블루버드,부산 기아 엔터프라이즈,1997.03.29 (토),지형근,4:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,2,0,0
원주 나래 블루버드,부산 기아 엔터프라이즈,1997.03.29 (토),제이슨 윌리포드,37:0,39,17/19,89.5,1/2,50.0,18/21,85.7,2/2,100.0,4,5,9,0,4,3,5,2,4,0,0
원주 나래 블루버드,부산 기아 엔터프라이즈,1997.03.29 (토),칼레이 해리스,32:0,31,8/10,80.0,4/8,50.0,12/18,66.7,3/8,37.5,1,0,1,0,4,5,2,0,4,0,0
원주 나래 블루버드,부산 기아 엔터프라이즈,1997.03.29 (토),강병수,31:0,2,1/2,50.0,0/3,0.0,1/5,20.0,0/0,0,1,7,8,0,2,1,2,1,3,0,0
원주 나래 블루버드,부산 기아 엔터프라이즈,1997.03.29 (토),이인규,4:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
부산 기아 엔터프라이즈,원주 나래 블루버드,1997.03.29 (토),정회조,10:0,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,0,0,0,2,1,0,0,1,0,0
부산 기아 엔터프라이즈,원주 나래 블루버드,1997.03.29 (토),김영만,40:0,49,10/14,71.4,7/8,87.5,17/22,77.3,8/9,88.9,0,5,5,0,0,2,1,0,4,0,0
부산 기아 엔터프라이즈,원주 나래 블루버드,1997.03.29 (토),전수훈,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 기아 엔터프라이즈,원주 나래 블루버드,1997.03.29 (토),이훈재,16:0,4,1/2,50.0,0/0,0,1/2,50.0,2/2,100.0,0,0,0,0,0,0,0,0,2,0,0
부산 기아 엔터프라이즈,원주 나래 블루버드,1997.03.29 (토),심상문,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 기아 엔터프라이즈,원주 나래 블루버드,1997.03.29 (토),조현일,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 기아 엔터프라이즈,원주 나래 블루버드,1997.03.29 (토),허기영,9:0,1,0/0,0,0/0,0,0/0,0,1/2,50.0,0,0,0,0,0,2,1,0,1,0,0
부산 기아 엔터프라이즈,원주 나래 블루버드,1997.03.29 (토),로버트 윌커슨,32:0,21,10/16,62.5,0/0,0,10/16,62.5,1/1,100.0,4,5,9,0,4,0,1,0,5,0,0
부산 기아 엔터프라이즈,원주 나래 블루버드,1997.03.29 (토),클리프 리드,30:0,27,12/18,66.7,0/0,0,12/18,66.7,3/5,60.0,5,3,8,0,4,0,2,1,3,0,0
부산 기아 엔터프라이즈,원주 나래 블루버드,1997.03.29 (토),김유택,12:0,4,2/2,100.0,0/0,0,2/2,100.0,0/0,0,1,0,1,0,1,2,0,0,5,0,0
부산 기아 엔터프라이즈,원주 나래 블루버드,1997.03.29 (토),허재,11:0,2,0/0,0,0/2,0.0,0/2,0.0,2/2,100.0,0,0,0,0,6,0,2,0,1,0,0
부산 기아 엔터프라이즈,원주 나래 블루버드,1997.03.29 (토),강동희,40:0,7,2/5,40.0,1/3,33.3,3/8,37.5,0/0,0,1,2,3,0,8,2,2,0,2,0,0
원주 나래 블루버드,부산 기아 엔터프라이즈,1997.03.29 (토),김상준,13:0,2,1/2,50.0,0/4,0.0,1/6,16.7,0/0,0,0,0,0,0,1,0,0,0,0,0,0
원주 나래 블루버드,부산 기아 엔터프라이즈,1997.03.29 (토),최호,4:0,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,0,0,0,0,0,0,1,0,2,0,0
원주 나래 블루버드,부산 기아 엔터프라이즈,1997.03.29 (토),이민우,13:0,10,4/4,100.0,0/1,0.0,4/5,80.0,2/3,66.7,1,0,1,0,1,0,2,0,1,0,0
원주 나래 블루버드,부산 기아 엔터프라이즈,1997.03.29 (토),장윤섭,34:0,13,4/7,57.1,0/1,0.0,4/8,50.0,5/6,83.3,2,0,2,0,1,1,0,0,4,0,0
원주 나래 블루버드,부산 기아 엔터프라이즈,1997.03.29 (토),이승학,3:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
원주 나래 블루버드,부산 기아 엔터프라이즈,1997.03.29 (토),정인교,19:0,8,2/4,50.0,1/1,100.0,3/5,60.0,1/2,50.0,0,0,0,0,1,1,0,0,1,0,0
원주 나래 블루버드,부산 기아 엔터프라이즈,1997.03.29 (토),김영래,6:0,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
원주 나래 블루버드,부산 기아 엔터프라이즈,1997.03.29 (토),지형근,4:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,2,0,0
원주 나래 블루버드,부산 기아 엔터프라이즈,1997.03.29 (토),제이슨 윌리포드,37:0,39,17/19,89.5,1/2,50.0,18/21,85.7,2/2,100.0,4,5,9,0,4,3,5,2,4,0,0
원주 나래 블루버드,부산 기아 엔터프라이즈,1997.03.29 (토),칼레이 해리스,32:0,31,8/10,80.0,4/8,50.0,12/18,66.7,3/8,37.5,1,0,1,0,4,5,2,0,4,0,0
원주 나래 블루버드,부산 기아 엔터프라이즈,1997.03.29 (토),강병수,31:0,2,1/2,50.0,0/3,0.0,1/5,20.0,0/0,0,1,7,8,0,2,1,2,1,3,0,0
원주 나래 블루버드,부산 기아 엔터프라이즈,1997.03.29 (토),이인규,4:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
부산 기아 엔터프라이즈,원주 나래 블루버드,1997.03.29 (토),정회조,10:0,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,0,0,0,2,1,0,0,1,0,0
부산 기아 엔터프라이즈,원주 나래 블루버드,1997.03.29 (토),김영만,40:0,49,10/14,71.4,7/8,87.5,17/22,77.3,8/9,88.9,0,5,5,0,0,2,1,0,4,0,0
부산 기아 엔터프라이즈,원주 나래 블루버드,1997.03.29 (토),전수훈,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 기아 엔터프라이즈,원주 나래 블루버드,1997.03.29 (토),이훈재,16:0,4,1/2,50.0,0/0,0,1/2,50.0,2/2,100.0,0,0,0,0,0,0,0,0,2,0,0
부산 기아 엔터프라이즈,원주 나래 블루버드,1997.03.29 (토),심상문,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 기아 엔터프라이즈,원주 나래 블루버드,1997.03.29 (토),조현일,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 기아 엔터프라이즈,원주 나래 블루버드,1997.03.29 (토),허기영,9:0,1,0/0,0,0/0,0,0/0,0,1/2,50.0,0,0,0,0,0,2,1,0,1,0,0
부산 기아 엔터프라이즈,원주 나래 블루버드,1997.03.29 (토),로버트 윌커슨,32:0,21,10/16,62.5,0/0,0,10/16,62.5,1/1,100.0,4,5,9,0,4,0,1,0,5,0,0
부산 기아 엔터프라이즈,원주 나래 블루버드,1997.03.29 (토),클리프 리드,30:0,27,12/18,66.7,0/0,0,12/18,66.7,3/5,60.0,5,3,8,0,4,0,2,1,3,0,0
부산 기아 엔터프라이즈,원주 나래 블루버드,1997.03.29 (토),김유택,12:0,4,2/2,100.0,0/0,0,2/2,100.0,0/0,0,1,0,1,0,1,2,0,0,5,0,0
부산 기아 엔터프라이즈,원주 나래 블루버드,1997.03.29 (토),허재,11:0,2,0/0,0,0/2,0.0,0/2,0.0,2/2,100.0,0,0,0,0,6,0,2,0,1,0,0
부산 기아 엔터프라이즈,원주 나래 블루버드,1997.03.29 (토),강동희,40:0,7,2/5,40.0,1/3,33.3,3/8,37.5,0/0,0,1,2,3,0,8,2,2,0,2,0,0
원주 나래 블루버드,부산 기아 엔터프라이즈,1997.03.29 (토),김상준,13:0,2,1/2,50.0,0/4,0.0,1/6,16.7,0/0,0,0,0,0,0,1,0,0,0,0,0,0
원주 나래 블루버드,부산 기아 엔터프라이즈,1997.03.29 (토),최호,4:0,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,0,0,0,0,0,0,1,0,2,0,0
원주 나래 블루버드,부산 기아 엔터프라이즈,1997.03.29 (토),이민우,13:0,10,4/4,100.0,0/1,0.0,4/5,80.0,2/3,66.7,1,0,1,0,1,0,2,0,1,0,0
원주 나래 블루버드,부산 기아 엔터프라이즈,1997.03.29 (토),장윤섭,34:0,13,4/7,57.1,0/1,0.0,4/8,50.0,5/6,83.3,2,0,2,0,1,1,0,0,4,0,0
원주 나래 블루버드,부산 기아 엔터프라이즈,1997.03.29 (토),이승학,3:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
원주 나래 블루버드,부산 기아 엔터프라이즈,1997.03.29 (토),정인교,19:0,8,2/4,50.0,1/1,100.0,3/5,60.0,1/2,50.0,0,0,0,0,1,1,0,0,1,0,0
원주 나래 블루버드,부산 기아 엔터프라이즈,1997.03.29 (토),김영래,6:0,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
원주 나래 블루버드,부산 기아 엔터프라이즈,1997.03.29 (토),지형근,4:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,2,0,0
원주 나래 블루버드,부산 기아 엔터프라이즈,1997.03.29 (토),제이슨 윌리포드,37:0,39,17/19,89.5,1/2,50.0,18/21,85.7,2/2,100.0,4,5,9,0,4,3,5,2,4,0,0
원주 나래 블루버드,부산 기아 엔터프라이즈,1997.03.29 (토),칼레이 해리스,32:0,31,8/10,80.0,4/8,50.0,12/18,66.7,3/8,37.5,1,0,1,0,4,5,2,0,4,0,0
원주 나래 블루버드,부산 기아 엔터프라이즈,1997.03.29 (토),강병수,31:0,2,1/2,50.0,0/3,0.0,1/5,20.0,0/0,0,1,7,8,0,2,1,2,1,3,0,0
원주 나래 블루버드,부산 기아 엔터프라이즈,1997.03.29 (토),이인규,4:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
부산 기아 엔터프라이즈,원주 나래 블루버드,1997.03.29 (토),정회조,10:0,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,0,0,0,2,1,0,0,1,0,0
부산 기아 엔터프라이즈,원주 나래 블루버드,1997.03.29 (토),김영만,40:0,49,10/14,71.4,7/8,87.5,17/22,77.3,8/9,88.9,0,5,5,0,0,2,1,0,4,0,0
부산 기아 엔터프라이즈,원주 나래 블루버드,1997.03.29 (토),전수훈,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 기아 엔터프라이즈,원주 나래 블루버드,1997.03.29 (토),이훈재,16:0,4,1/2,50.0,0/0,0,1/2,50.0,2/2,100.0,0,0,0,0,0,0,0,0,2,0,0
부산 기아 엔터프라이즈,원주 나래 블루버드,1997.03.29 (토),심상문,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 기아 엔터프라이즈,원주 나래 블루버드,1997.03.29 (토),조현일,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 기아 엔터프라이즈,원주 나래 블루버드,1997.03.29 (토),허기영,9:0,1,0/0,0,0/0,0,0/0,0,1/2,50.0,0,0,0,0,0,2,1,0,1,0,0
부산 기아 엔터프라이즈,원주 나래 블루버드,1997.03.29 (토),로버트 윌커슨,32:0,21,10/16,62.5,0/0,0,10/16,62.5,1/1,100.0,4,5,9,0,4,0,1,0,5,0,0
부산 기아 엔터프라이즈,원주 나래 블루버드,1997.03.29 (토),클리프 리드,30:0,27,12/18,66.7,0/0,0,12/18,66.7,3/5,60.0,5,3,8,0,4,0,2,1,3,0,0
부산 기아 엔터프라이즈,원주 나래 블루버드,1997.03.29 (토),김유택,12:0,4,2/2,100.0,0/0,0,2/2,100.0,0/0,0,1,0,1,0,1,2,0,0,5,0,0
부산 기아 엔터프라이즈,원주 나래 블루버드,1997.03.29 (토),허재,11:0,2,0/0,0,0/2,0.0,0/2,0.0,2/2,100.0,0,0,0,0,6,0,2,0,1,0,0
부산 기아 엔터프라이즈,원주 나래 블루버드,1997.03.29 (토),강동희,40:0,7,2/5,40.0,1/3,33.3,3/8,37.5,0/0,0,1,2,3,0,8,2,2,0,2,0,0
원주 나래 블루버드,부산 기아 엔터프라이즈,1997.03.29 (토),김상준,13:0,2,1/2,50.0,0/4,0.0,1/6,16.7,0/0,0,0,0,0,0,1,0,0,0,0,0,0
원주 나래 블루버드,부산 기아 엔터프라이즈,1997.03.29 (토),최호,4:0,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,0,0,0,0,0,0,1,0,2,0,0
원주 나래 블루버드,부산 기아 엔터프라이즈,1997.03.29 (토),이민우,13:0,10,4/4,100.0,0/1,0.0,4/5,80.0,2/3,66.7,1,0,1,0,1,0,2,0,1,0,0
원주 나래 블루버드,부산 기아 엔터프라이즈,1997.03.29 (토),장윤섭,34:0,13,4/7,57.1,0/1,0.0,4/8,50.0,5/6,83.3,2,0,2,0,1,1,0,0,4,0,0
원주 나래 블루버드,부산 기아 엔터프라이즈,1997.03.29 (토),이승학,3:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
원주 나래 블루버드,부산 기아 엔터프라이즈,1997.03.29 (토),정인교,19:0,8,2/4,50.0,1/1,100.0,3/5,60.0,1/2,50.0,0,0,0,0,1,1,0,0,1,0,0
원주 나래 블루버드,부산 기아 엔터프라이즈,1997.03.29 (토),김영래,6:0,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
원주 나래 블루버드,부산 기아 엔터프라이즈,1997.03.29 (토),지형근,4:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,2,0,0
원주 나래 블루버드,부산 기아 엔터프라이즈,1997.03.29 (토),제이슨 윌리포드,37:0,39,17/19,89.5,1/2,50.0,18/21,85.7,2/2,100.0,4,5,9,0,4,3,5,2,4,0,0
원주 나래 블루버드,부산 기아 엔터프라이즈,1997.03.29 (토),칼레이 해리스,32:0,31,8/10,80.0,4/8,50.0,12/18,66.7,3/8,37.5,1,0,1,0,4,5,2,0,4,0,0
원주 나래 블루버드,부산 기아 엔터프라이즈,1997.03.29 (토),강병수,31:0,2,1/2,50.0,0/3,0.0,1/5,20.0,0/0,0,1,7,8,0,2,1,2,1,3,0,0
원주 나래 블루버드,부산 기아 엔터프라이즈,1997.03.29 (토),이인규,4:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
