Team,Opponent,Date,Name,MIN,Pts,2PT M/A,2PT %,3PT M/A,3PT %,FG M/A,FG %,FT M/A,FT %,OR,DR,TOT,DK,AST,TO,Stl,BS,PF,FO,PP
창원 LG 세이커스,인천 전자랜드 블랙슬래머,2006.11.26 (일),박지현,31:34,14,1/4,25.0,2/5,40.0,3/9,33.3,6/8,75.0,3,3,6,0,2,3,0,0,5,0,1
창원 LG 세이커스,인천 전자랜드 블랙슬래머,2006.11.26 (일),찰스 민렌드,30:25,15,3/6,50.0,1/8,12.5,4/14,28.6,6/10,60.0,1,6,7,0,0,1,1,0,2,0,3
창원 LG 세이커스,인천 전자랜드 블랙슬래머,2006.11.26 (일),최승태,5:50,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,2,0,1,0,1,0,0
창원 LG 세이커스,인천 전자랜드 블랙슬래머,2006.11.26 (일),퍼비스 파스코,39:16,19,8/12,66.7,0/0,0,8/12,66.7,3/10,30.0,6,11,17,6,0,6,3,2,4,0,8
창원 LG 세이커스,인천 전자랜드 블랙슬래머,2006.11.26 (일),박규현,11:36,2,1/2,50.0,0/1,0.0,1/3,33.3,0/0,0,1,0,1,0,1,0,1,0,1,0,1
창원 LG 세이커스,인천 전자랜드 블랙슬래머,2006.11.26 (일),박훈근,2:25,2,1/3,33.3,0/0,0,1/3,33.3,0/0,0,1,0,1,0,0,1,0,0,0,0,0
창원 LG 세이커스,인천 전자랜드 블랙슬래머,2006.11.26 (일),김승민,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,인천 전자랜드 블랙슬래머,2006.11.26 (일),이현민,30:17,10,2/5,40.0,1/6,16.7,3/11,27.3,3/4,75.0,2,1,3,0,5,4,3,0,3,0,2
창원 LG 세이커스,인천 전자랜드 블랙슬래머,2006.11.26 (일),현주엽,34:49,8,3/8,37.5,0/2,0.0,3/10,30.0,2/2,100.0,2,3,5,0,4,3,0,0,4,0,2
창원 LG 세이커스,인천 전자랜드 블랙슬래머,2006.11.26 (일),임효성,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,대구 오리온스,2006.11.26 (일),표명일,10:54,3,0/1,0.0,1/1,100.0,1/2,50.0,0/0,0,0,2,2,0,1,1,0,0,4,0,0
전주 KCC 이지스,대구 오리온스,2006.11.26 (일),김진호,1:58,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,대구 오리온스,2006.11.26 (일),김영재,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,대구 오리온스,2006.11.26 (일),변청운,4:35,1,0/0,0,0/0,0,0/0,0,1/2,50.0,0,0,0,0,0,0,0,1,1,0,0
전주 KCC 이지스,대구 오리온스,2006.11.26 (일),한정훈,27:45,5,1/2,50.0,1/6,16.7,2/8,25.0,0/0,0,0,2,2,0,1,0,0,0,4,0,0
전주 KCC 이지스,대구 오리온스,2006.11.26 (일),신동한,26:3,8,1/2,50.0,2/8,25.0,3/10,30.0,0/0,0,1,1,2,0,0,1,0,0,5,0,0
전주 KCC 이지스,대구 오리온스,2006.11.26 (일),이상민,33:45,5,1/3,33.3,1/5,20.0,2/8,25.0,0/0,0,1,2,3,0,5,4,1,1,4,0,0
전주 KCC 이지스,대구 오리온스,2006.11.26 (일),서영권,16:15,12,2/2,100.0,1/1,100.0,3/3,100.0,5/6,83.3,1,5,6,0,1,2,0,1,1,0,0
전주 KCC 이지스,대구 오리온스,2006.11.26 (일),손준영,14:9,2,1/2,50.0,0/4,0.0,1/6,16.7,0/0,0,0,0,0,0,0,1,0,0,1,0,0
전주 KCC 이지스,대구 오리온스,2006.11.26 (일),윤호성,5:26,6,0/0,0,2/3,66.7,2/3,66.7,0/0,0,0,0,0,0,1,0,0,0,1,0,0
전주 KCC 이지스,대구 오리온스,2006.11.26 (일),타이론 그랜트,40:0,17,5/13,38.5,0/1,0.0,5/14,35.7,7/9,77.8,4,6,10,0,4,2,0,0,4,0,0
전주 KCC 이지스,대구 오리온스,2006.11.26 (일),마이크 벤튼,19:10,9,4/4,100.0,0/0,0,4/4,100.0,1/2,50.0,2,4,6,1,0,3,0,0,1,0,0
대구 오리온스,전주 KCC 이지스,2006.11.26 (일),이은호,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
대구 오리온스,전주 KCC 이지스,2006.11.26 (일),김병철,35:26,6,0/3,0.0,1/5,20.0,1/8,12.5,3/3,100.0,0,1,1,0,3,1,1,0,0,0,0
대구 오리온스,전주 KCC 이지스,2006.11.26 (일),오용준,40:0,16,1/5,20.0,2/5,40.0,3/10,30.0,8/8,100.0,1,2,3,0,3,3,0,0,3,0,0
대구 오리온스,전주 KCC 이지스,2006.11.26 (일),윤지광,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
대구 오리온스,전주 KCC 이지스,2006.11.26 (일),추철민,3:20,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,1,1,0,0,0,0,0,0,0,0
대구 오리온스,전주 KCC 이지스,2006.11.26 (일),박준용,5:14,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,1,1,0,0,0,0,0,0,0,0
대구 오리온스,전주 KCC 이지스,2006.11.26 (일),성준모,6:36,4,1/1,100.0,0/0,0,1/1,100.0,2/2,100.0,0,0,0,0,1,0,1,0,4,0,0
대구 오리온스,전주 KCC 이지스,2006.11.26 (일),이현준,10:0,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,1,1,0,0,0,0,0,2,0,0
대구 오리온스,전주 KCC 이지스,2006.11.26 (일),주태수,7:31,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,2,0,2,0,0,0,0,0,2,0,0
대구 오리온스,전주 KCC 이지스,2006.11.26 (일),정재호,36:40,14,1/2,50.0,2/7,28.6,3/9,33.3,6/6,100.0,0,5,5,0,2,0,2,0,1,0,0
대구 오리온스,전주 KCC 이지스,2006.11.26 (일),피트 마이클,40:0,25,5/10,50.0,1/5,20.0,6/15,40.0,12/14,85.7,2,15,17,0,2,1,1,1,3,0,0
대구 오리온스,전주 KCC 이지스,2006.11.26 (일),폴 밀러,15:13,10,4/7,57.1,0/0,0,4/7,57.1,2/2,100.0,3,0,3,1,0,1,1,0,5,0,0
서울 SK 나이츠,전주 KCC 이지스,2006.11.28 (화),김기만,6:3,0,0/0,0,0/0,0,0/0,0,0/0,0,0,1,1,0,0,0,0,0,1,0,0
서울 SK 나이츠,전주 KCC 이지스,2006.11.28 (화),전희철,19:9,3,0/6,0.0,1/3,33.3,1/9,11.1,0/0,0,2,5,7,0,0,0,2,0,1,0,0
서울 SK 나이츠,전주 KCC 이지스,2006.11.28 (화),정락영,26:21,0,0/2,0.0,0/0,0,0/2,0.0,0/0,0,0,1,1,0,5,0,1,1,4,0,0
서울 SK 나이츠,전주 KCC 이지스,2006.11.28 (화),노경석,12:44,3,0/1,0.0,0/1,0.0,0/2,0.0,3/4,75.0,0,1,1,0,0,2,0,0,3,0,0
서울 SK 나이츠,전주 KCC 이지스,2006.11.28 (화),문경은,38:1,27,4/8,50.0,6/11,54.5,10/19,52.6,1/1,100.0,1,3,4,0,3,3,1,0,4,0,3
서울 SK 나이츠,전주 KCC 이지스,2006.11.28 (화),키부 스튜어트,24:12,13,5/9,55.6,0/0,0,5/9,55.6,3/5,60.0,3,5,8,2,2,3,0,0,4,0,5
서울 SK 나이츠,전주 KCC 이지스,2006.11.28 (화),루 로,35:48,12,5/8,62.5,0/2,0.0,5/10,50.0,2/2,100.0,5,7,12,2,2,5,2,3,2,0,5
서울 SK 나이츠,전주 KCC 이지스,2006.11.28 (화),윤제한,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,전주 KCC 이지스,2006.11.28 (화),임재현,37:42,26,4/8,50.0,4/4,100.0,8/12,66.7,6/6,100.0,1,4,5,0,9,2,3,0,4,0,1
서울 SK 나이츠,전주 KCC 이지스,2006.11.28 (화),김종학,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,전주 KCC 이지스,2006.11.28 (화),한상웅,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,전주 KCC 이지스,2006.11.28 (화),정승원,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,서울 SK 나이츠,2006.11.28 (화),표명일,18:20,16,3/5,60.0,3/5,60.0,6/10,60.0,1/2,50.0,2,2,4,0,2,1,0,0,5,0,3
전주 KCC 이지스,서울 SK 나이츠,2006.11.28 (화),김진호,15:8,13,3/3,100.0,2/3,66.7,5/6,83.3,1/4,25.0,0,1,1,0,2,1,2,0,2,0,3
전주 KCC 이지스,서울 SK 나이츠,2006.11.28 (화),변청운,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,서울 SK 나이츠,2006.11.28 (화),한정훈,2:39,0,0/1,0.0,0/1,0.0,0/2,0.0,0/0,0,0,1,1,0,0,0,0,0,0,0,0
전주 KCC 이지스,서울 SK 나이츠,2006.11.28 (화),신동한,20:52,4,0/0,0,1/4,25.0,1/4,25.0,1/2,50.0,1,1,2,0,1,0,0,0,3,0,0
전주 KCC 이지스,서울 SK 나이츠,2006.11.28 (화),이상민,31:53,5,1/2,50.0,1/6,16.7,2/8,25.0,0/0,0,1,4,5,0,4,6,2,0,2,0,1
전주 KCC 이지스,서울 SK 나이츠,2006.11.28 (화),서영권,20:0,6,2/3,66.7,0/0,0,2/3,66.7,2/4,50.0,1,1,2,0,1,0,2,0,4,0,2
전주 KCC 이지스,서울 SK 나이츠,2006.11.28 (화),손준영,31:8,13,4/8,50.0,1/5,20.0,5/13,38.5,2/2,100.0,0,1,1,0,2,1,1,1,2,0,4
전주 KCC 이지스,서울 SK 나이츠,2006.11.28 (화),윤호성,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,서울 SK 나이츠,2006.11.28 (화),백주익,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,서울 SK 나이츠,2006.11.28 (화),타이론 그랜트,40:0,11,2/7,28.6,1/4,25.0,3/11,27.3,4/6,66.7,2,8,10,0,3,5,1,0,3,0,2
전주 KCC 이지스,서울 SK 나이츠,2006.11.28 (화),마이크 벤튼,20:0,6,3/5,60.0,0/0,0,3/5,60.0,0/0,0,2,1,3,2,1,0,0,3,3,0,3
부산 KTF 매직윙스,울산 모비스 피버스,2006.11.29 (수),임영훈,0:51,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,1,0,1,0,0,0,0,0,0,0,0
부산 KTF 매직윙스,울산 모비스 피버스,2006.11.29 (수),신기성,31:21,6,0/2,0.0,1/1,100.0,1/3,33.3,3/4,75.0,3,5,8,0,4,2,2,0,1,0,0
부산 KTF 매직윙스,울산 모비스 피버스,2006.11.29 (수),옥범준,14:39,5,1/1,100.0,1/2,50.0,2/3,66.7,0/0,0,0,0,0,0,1,0,1,0,3,0,1
부산 KTF 매직윙스,울산 모비스 피버스,2006.11.29 (수),애런 맥기,30:26,26,9/17,52.9,0/2,0.0,9/19,47.4,8/10,80.0,2,5,7,0,2,2,1,1,4,0,9
부산 KTF 매직윙스,울산 모비스 피버스,2006.11.29 (수),조성민,1:57,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,2,0,0,2,0,0
부산 KTF 매직윙스,울산 모비스 피버스,2006.11.29 (수),박상우,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 KTF 매직윙스,울산 모비스 피버스,2006.11.29 (수),필립 리치,28:43,22,9/16,56.3,0/2,0.0,9/18,50.0,4/6,66.7,0,1,1,0,2,1,0,5,5,0,7
부산 KTF 매직윙스,울산 모비스 피버스,2006.11.29 (수),김희선,22:23,3,0/2,0.0,1/1,100.0,1/3,33.3,0/0,0,0,1,1,0,2,1,1,0,2,0,0
부산 KTF 매직윙스,울산 모비스 피버스,2006.11.29 (수),남진우,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 KTF 매직윙스,울산 모비스 피버스,2006.11.29 (수),황진원,25:34,6,3/4,75.0,0/0,0,3/4,75.0,0/0,0,1,0,1,0,0,1,0,0,2,0,3
부산 KTF 매직윙스,울산 모비스 피버스,2006.11.29 (수),이한권,34:0,4,1/3,33.3,0/0,0,1/3,33.3,2/2,100.0,1,4,5,0,1,2,2,2,3,0,1
부산 KTF 매직윙스,울산 모비스 피버스,2006.11.29 (수),김도수,10:6,4,2/2,100.0,0/0,0,2/2,100.0,0/0,0,0,1,1,0,1,1,0,0,3,0,1
울산 모비스 피버스,부산 KTF 매직윙스,2006.11.29 (수),하상윤,14:31,3,0/0,0,1/1,100.0,1/1,100.0,0/0,0,0,0,0,0,1,1,0,0,3,0,0
울산 모비스 피버스,부산 KTF 매직윙스,2006.11.29 (수),이병석,32:10,8,1/3,33.3,2/4,50.0,3/7,42.9,0/1,0.0,2,1,3,0,0,1,1,0,1,0,0
울산 모비스 피버스,부산 KTF 매직윙스,2006.11.29 (수),김동우,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 모비스 피버스,부산 KTF 매직윙스,2006.11.29 (수),김효범,20:59,3,0/1,0.0,1/1,100.0,1/2,50.0,0/0,0,0,4,4,0,0,2,1,0,0,0,0
울산 모비스 피버스,부산 KTF 매직윙스,2006.11.29 (수),크리스 윌리엄스,33:10,26,10/24,41.7,0/0,0,10/24,41.7,6/10,60.0,4,4,8,0,5,4,2,3,4,0,8
울산 모비스 피버스,부산 KTF 매직윙스,2006.11.29 (수),김학섭,25:0,4,2/3,66.7,0/3,0.0,2/6,33.3,0/0,0,1,1,2,0,5,2,1,0,3,0,2
울산 모비스 피버스,부산 KTF 매직윙스,2006.11.29 (수),크리스 버지스,26:50,19,6/13,46.2,0/1,0.0,6/14,42.9,7/8,87.5,7,2,9,3,1,2,2,2,4,0,6
울산 모비스 피버스,부산 KTF 매직윙스,2006.11.29 (수),우지원,38:44,17,5/8,62.5,0/3,0.0,5/11,45.5,7/7,100.0,1,5,6,0,3,2,1,0,2,0,5
울산 모비스 피버스,부산 KTF 매직윙스,2006.11.29 (수),정상헌,1:45,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 모비스 피버스,부산 KTF 매직윙스,2006.11.29 (수),이창수,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 모비스 피버스,부산 KTF 매직윙스,2006.11.29 (수),김재훈,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 모비스 피버스,부산 KTF 매직윙스,2006.11.29 (수),구병두,6:51,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,1,0,0,0,4,0,0
창원 LG 세이커스,서울 삼성 썬더스,2006.11.30 (목),김동언,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,서울 삼성 썬더스,2006.11.30 (목),조상현,36:6,3,0/2,0.0,1/5,20.0,1/7,14.3,0/0,0,0,0,0,0,1,0,1,0,2,0,0
창원 LG 세이커스,서울 삼성 썬더스,2006.11.30 (목),박지현,32:56,17,3/5,60.0,3/5,60.0,6/10,60.0,2/4,50.0,1,2,3,0,4,1,1,0,3,0,3
창원 LG 세이커스,서울 삼성 썬더스,2006.11.30 (목),찰스 민렌드,34:44,24,8/12,66.7,2/8,25.0,10/20,50.0,2/5,40.0,1,8,9,0,4,2,0,1,2,0,8
창원 LG 세이커스,서울 삼성 썬더스,2006.11.30 (목),최승태,4:2,4,1/2,50.0,0/0,0,1/2,50.0,2/2,100.0,0,0,0,0,0,0,0,0,2,0,1
창원 LG 세이커스,서울 삼성 썬더스,2006.11.30 (목),퍼비스 파스코,24:23,9,2/3,66.7,0/0,0,2/3,66.7,5/9,55.6,4,9,13,1,1,1,0,6,1,0,2
창원 LG 세이커스,서울 삼성 썬더스,2006.11.30 (목),박규현,3:36,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,1,0,0,1,1,0,0
창원 LG 세이커스,서울 삼성 썬더스,2006.11.30 (목),박훈근,2:52,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,0,0,0,0,0,1,0,0,0,0,1
창원 LG 세이커스,서울 삼성 썬더스,2006.11.30 (목),김승민,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,서울 삼성 썬더스,2006.11.30 (목),이현민,28:6,2,0/2,0.0,0/2,0.0,0/4,0.0,2/2,100.0,1,2,3,0,2,0,1,0,2,0,0
창원 LG 세이커스,서울 삼성 썬더스,2006.11.30 (목),현주엽,33:15,17,5/9,55.6,1/3,33.3,6/12,50.0,4/6,66.7,2,4,6,0,7,2,0,0,4,0,4
창원 LG 세이커스,서울 삼성 썬더스,2006.11.30 (목),임효성,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 삼성 썬더스,창원 LG 세이커스,2006.11.30 (목),네이트 존슨,23:13,13,6/19,31.6,0/2,0.0,6/21,28.6,1/2,50.0,3,5,8,0,3,1,0,0,2,0,4
서울 삼성 썬더스,창원 LG 세이커스,2006.11.30 (목),강혁,40:0,17,4/12,33.3,1/5,20.0,5/17,29.4,6/6,100.0,2,1,3,0,2,3,3,0,3,0,3
서울 삼성 썬더스,창원 LG 세이커스,2006.11.30 (목),박영민,6:48,3,0/0,0,1/1,100.0,1/1,100.0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
서울 삼성 썬더스,창원 LG 세이커스,2006.11.30 (목),박유진,6:16,2,1/2,50.0,0/0,0,1/2,50.0,0/0,0,2,2,4,0,1,0,0,0,2,0,0
서울 삼성 썬더스,창원 LG 세이커스,2006.11.30 (목),박진열,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 삼성 썬더스,창원 LG 세이커스,2006.11.30 (목),이병윤,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 삼성 썬더스,창원 LG 세이커스,2006.11.30 (목),올루미데 오예데지,36:34,17,7/13,53.8,0/0,0,7/13,53.8,3/3,100.0,7,14,21,0,1,0,1,0,5,0,7
서울 삼성 썬더스,창원 LG 세이커스,2006.11.30 (목),이원수,30:25,9,0/3,0.0,3/6,50.0,3/9,33.3,0/0,0,3,0,3,0,0,1,0,0,1,0,0
서울 삼성 썬더스,창원 LG 세이커스,2006.11.30 (목),이정석,37:58,8,3/5,60.0,0/2,0.0,3/7,42.9,2/2,100.0,2,3,5,0,6,3,1,0,4,0,2
서울 삼성 썬더스,창원 LG 세이커스,2006.11.30 (목),송태영,7:29,3,0/0,0,1/4,25.0,1/4,25.0,0/0,0,1,1,2,0,0,1,0,0,1,0,0
서울 삼성 썬더스,창원 LG 세이커스,2006.11.30 (목),박성훈,11:17,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,1,1,0,0,0,0,0,5,0,0
서울 삼성 썬더스,창원 LG 세이커스,2006.11.30 (목),서동용,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
대구 오리온스,안양 KT&G 카이츠,2006.12.01 (금),이은호,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
대구 오리온스,안양 KT&G 카이츠,2006.12.01 (금),김병철,32:45,10,1/4,25.0,1/3,33.3,2/7,28.6,5/5,100.0,0,2,2,0,6,2,2,0,3,0,0
대구 오리온스,안양 KT&G 카이츠,2006.12.01 (금),오용준,21:25,10,1/4,25.0,2/6,33.3,3/10,30.0,2/2,100.0,1,3,4,0,0,0,0,0,0,0,1
대구 오리온스,안양 KT&G 카이츠,2006.12.01 (금),윤지광,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
대구 오리온스,안양 KT&G 카이츠,2006.12.01 (금),추철민,8:21,10,1/2,50.0,2/2,100.0,3/4,75.0,2/2,100.0,2,1,3,0,0,1,0,0,2,0,1
대구 오리온스,안양 KT&G 카이츠,2006.12.01 (금),박준용,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
대구 오리온스,안양 KT&G 카이츠,2006.12.01 (금),성준모,17:19,11,1/1,100.0,3/5,60.0,4/6,66.7,0/0,0,0,3,3,0,0,0,0,0,3,0,1
대구 오리온스,안양 KT&G 카이츠,2006.12.01 (금),이현준,15:18,0,0/0,0,0/2,0.0,0/2,0.0,0/0,0,0,0,0,0,0,0,2,2,3,0,0
대구 오리온스,안양 KT&G 카이츠,2006.12.01 (금),주태수,6:25,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,0,0,0,0,1,0,0,3,0,0
대구 오리온스,안양 KT&G 카이츠,2006.12.01 (금),정재호,38:50,15,2/4,50.0,3/7,42.9,5/11,45.5,2/2,100.0,0,2,2,0,4,1,2,0,2,0,2
대구 오리온스,안양 KT&G 카이츠,2006.12.01 (금),피트 마이클,39:46,32,9/18,50.0,2/4,50.0,11/22,50.0,8/9,88.9,7,9,16,0,10,6,2,0,4,0,6
대구 오리온스,안양 KT&G 카이츠,2006.12.01 (금),폴 밀러,19:51,4,2/6,33.3,0/0,0,2/6,33.3,0/0,0,1,3,4,0,0,1,1,2,3,0,2
안양 KT&G 카이츠,대구 오리온스,2006.12.01 (금),주희정,38:36,5,2/3,66.7,0/1,0.0,2/4,50.0,1/2,50.0,1,7,8,0,7,3,4,0,2,0,2
안양 KT&G 카이츠,대구 오리온스,2006.12.01 (금),신종석,18:44,5,1/2,50.0,1/3,33.3,2/5,40.0,0/0,0,2,1,3,0,2,1,2,0,3,0,1
안양 KT&G 카이츠,대구 오리온스,2006.12.01 (금),이현호,5:35,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,1,0,0,2,0,0
안양 KT&G 카이츠,대구 오리온스,2006.12.01 (금),윤영필,9:37,6,3/4,75.0,0/0,0,3/4,75.0,0/1,0.0,1,1,2,0,0,0,0,0,1,0,3
안양 KT&G 카이츠,대구 오리온스,2006.12.01 (금),은희석,29:25,7,1/2,50.0,1/2,50.0,2/4,50.0,2/2,100.0,2,5,7,0,3,3,1,0,5,0,1
안양 KT&G 카이츠,대구 오리온스,2006.12.01 (금),주니어 버로,20:24,8,3/7,42.9,0/1,0.0,3/8,37.5,2/4,50.0,2,2,4,0,1,1,0,0,2,0,2
안양 KT&G 카이츠,대구 오리온스,2006.12.01 (금),단테 존스,36:47,21,6/17,35.3,1/4,25.0,7/21,33.3,6/8,75.0,5,7,12,0,3,6,2,1,2,0,5
안양 KT&G 카이츠,대구 오리온스,2006.12.01 (금),김지훈,1:24,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,0,1,1,0,0,1,0,0,0,0,1
안양 KT&G 카이츠,대구 오리온스,2006.12.01 (금),한정원,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KT&G 카이츠,대구 오리온스,2006.12.01 (금),전원석,1:24,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KT&G 카이츠,대구 오리온스,2006.12.01 (금),양희승,31:13,25,6/11,54.5,1/5,20.0,7/16,43.8,10/10,100.0,0,0,0,0,3,2,0,0,2,0,5
안양 KT&G 카이츠,대구 오리온스,2006.12.01 (금),김일두,6:51,0,0/2,0.0,0/0,0,0/2,0.0,0/1,0.0,0,1,1,0,0,1,0,1,3,0,0
서울 SK 나이츠,원주 동부 프로미,2006.12.01 (금),김기만,7:48,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,1,0,4,0,0
서울 SK 나이츠,원주 동부 프로미,2006.12.01 (금),전희철,11:23,2,1/4,25.0,0/1,0.0,1/5,20.0,0/0,0,1,1,2,0,0,1,0,0,1,0,1
서울 SK 나이츠,원주 동부 프로미,2006.12.01 (금),정락영,31:10,2,1/2,50.0,0/0,0,1/2,50.0,0/0,0,1,3,4,0,1,0,3,0,2,0,1
서울 SK 나이츠,원주 동부 프로미,2006.12.01 (금),노경석,7:10,0,0/1,0.0,0/1,0.0,0/2,0.0,0/0,0,0,0,0,0,2,0,1,0,1,0,0
서울 SK 나이츠,원주 동부 프로미,2006.12.01 (금),문경은,36:39,11,3/7,42.9,1/8,12.5,4/15,26.7,2/2,100.0,0,4,4,0,2,3,1,0,2,0,3
서울 SK 나이츠,원주 동부 프로미,2006.12.01 (금),키부 스튜어트,32:4,16,6/17,35.3,0/0,0,6/17,35.3,4/6,66.7,13,8,21,0,1,2,0,0,3,0,6
서울 SK 나이츠,원주 동부 프로미,2006.12.01 (금),루 로,27:56,26,8/13,61.5,2/3,66.7,10/16,62.5,4/4,100.0,4,5,9,1,2,4,1,1,2,0,7
서울 SK 나이츠,원주 동부 프로미,2006.12.01 (금),윤제한,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,원주 동부 프로미,2006.12.01 (금),임재현,37:13,7,2/7,28.6,1/2,50.0,3/9,33.3,0/0,0,2,3,5,0,2,4,2,0,3,0,2
서울 SK 나이츠,원주 동부 프로미,2006.12.01 (금),김종학,8:37,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,0,0,0,0,1,0,0,0,0,0
서울 SK 나이츠,원주 동부 프로미,2006.12.01 (금),한상웅,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,원주 동부 프로미,2006.12.01 (금),정승원,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
원주 동부 프로미,서울 SK 나이츠,2006.12.01 (금),김영만,21:39,8,3/6,50.0,0/0,0,3/6,50.0,2/2,100.0,1,1,2,0,0,2,0,0,3,0,1
원주 동부 프로미,서울 SK 나이츠,2006.12.01 (금),정훈,20:0,0,0/1,0.0,0/1,0.0,0/2,0.0,0/0,0,0,6,6,0,1,1,2,0,0,0,0
원주 동부 프로미,서울 SK 나이츠,2006.12.01 (금),자밀 왓킨스,27:59,4,2/3,66.7,0/0,0,2/3,66.7,0/0,0,2,3,5,1,0,4,2,3,4,0,2
원주 동부 프로미,서울 SK 나이츠,2006.12.01 (금),강기중,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
원주 동부 프로미,서울 SK 나이츠,2006.12.01 (금),이세범,38:20,8,3/4,75.0,0/3,0.0,3/7,42.9,2/3,66.7,0,0,0,0,3,0,0,0,2,0,2
원주 동부 프로미,서울 SK 나이츠,2006.12.01 (금),강대협,26:36,11,2/3,66.7,2/5,40.0,4/8,50.0,1/1,100.0,0,0,0,0,1,0,0,0,4,0,2
