Team,Opponent,Date,Name,MIN,Pts,2PT M/A,2PT %,3PT M/A,3PT %,FG M/A,FG %,FT M/A,FT %,OR,DR,TOT,DK,AST,TO,Stl,BS,PF,FO,PP
울산 현대모비스 피버스,서울 삼성 썬더스,2022.12.19 (월),김현민,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 현대모비스 피버스,서울 삼성 썬더스,2022.12.19 (월),장재석,18:44,13,6/8,75.0,0/0,0,6/8,75.0,1/2,50.0,0,2,2,1,3,2,2,0,4,1,6
울산 현대모비스 피버스,서울 삼성 썬더스,2022.12.19 (월),김영현,21:4,0,0/1,0.0,0/1,0.0,0/2,0.0,0/0,0,0,1,1,0,0,0,0,1,4,2,0
울산 현대모비스 피버스,서울 삼성 썬더스,2022.12.19 (월),김국찬,3:59,0,0/1,0.0,0/1,0.0,0/2,0.0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
울산 현대모비스 피버스,서울 삼성 썬더스,2022.12.19 (월),서명진,35:46,11,1/5,20.0,3/6,50.0,4/11,36.4,0/0,0,1,1,2,0,7,2,3,0,1,1,1
울산 현대모비스 피버스,서울 삼성 썬더스,2022.12.19 (월),헨리 심스,2:29,1,0/0,0,0/0,0,0/0,0,1/2,50.0,1,0,1,0,0,1,0,0,1,1,0
울산 현대모비스 피버스,서울 삼성 썬더스,2022.12.19 (월),이우석,20:9,2,1/4,25.0,0/2,0.0,1/6,16.7,0/0,0,0,4,4,0,1,1,0,0,3,1,0
울산 현대모비스 피버스,서울 삼성 썬더스,2022.12.19 (월),신민석,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 현대모비스 피버스,서울 삼성 썬더스,2022.12.19 (월),김동준,10:26,8,1/2,50.0,2/3,66.7,3/5,60.0,0/2,0.0,0,0,0,0,0,1,0,0,0,1,1
울산 현대모비스 피버스,서울 삼성 썬더스,2022.12.19 (월),론제이 아바리엔토스,28:36,2,1/4,25.0,0/5,0.0,1/9,11.1,0/0,0,0,0,0,0,2,4,0,0,3,2,0
울산 현대모비스 피버스,서울 삼성 썬더스,2022.12.19 (월),게이지 프림,37:31,25,9/13,69.2,0/0,0,9/13,69.2,7/8,87.5,8,7,15,0,2,1,0,1,3,7,9
서울 삼성 썬더스,울산 현대모비스 피버스,2022.12.19 (월),이정현,22:29,16,3/3,100.0,1/3,33.3,4/6,66.7,7/8,87.5,0,0,0,0,4,3,1,1,1,4,2
서울 삼성 썬더스,울산 현대모비스 피버스,2022.12.19 (월),장민국,25:36,4,2/5,40.0,0/2,0.0,2/7,28.6,0/0,0,0,2,2,0,0,2,1,1,3,1,1
서울 삼성 썬더스,울산 현대모비스 피버스,2022.12.19 (월),김시래,25:18,2,0/4,0.0,0/0,0,0/4,0.0,2/2,100.0,1,0,1,0,2,1,0,0,0,1,0
서울 삼성 썬더스,울산 현대모비스 피버스,2022.12.19 (월),김현수,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 삼성 썬더스,울산 현대모비스 피버스,2022.12.19 (월),임동섭,10:0,10,2/2,100.0,2/3,66.7,4/5,80.0,0/0,0,2,1,3,0,0,0,0,0,2,0,2
서울 삼성 썬더스,울산 현대모비스 피버스,2022.12.19 (월),이호현,17:52,3,1/1,100.0,0/0,0,1/1,100.0,1/4,25.0,0,1,1,0,4,2,0,0,0,4,1
서울 삼성 썬더스,울산 현대모비스 피버스,2022.12.19 (월),김광철,16:15,7,3/4,75.0,0/0,0,3/4,75.0,1/1,100.0,1,1,2,0,2,1,1,0,2,1,2
서울 삼성 썬더스,울산 현대모비스 피버스,2022.12.19 (월),김한솔,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 삼성 썬더스,울산 현대모비스 피버스,2022.12.19 (월),조우성,14:24,2,1/2,50.0,0/0,0,1/2,50.0,0/0,0,0,1,1,0,0,1,0,0,5,0,1
서울 삼성 썬더스,울산 현대모비스 피버스,2022.12.19 (월),이매뉴얼 테리,18:49,10,5/8,62.5,0/0,0,5/8,62.5,0/0,0,1,6,7,3,2,1,2,1,2,0,3
서울 삼성 썬더스,울산 현대모비스 피버스,2022.12.19 (월),신동혁,28:6,11,3/6,50.0,1/3,33.3,4/9,44.4,2/2,100.0,2,4,6,0,2,2,1,0,3,1,2
서울 삼성 썬더스,울산 현대모비스 피버스,2022.12.19 (월),조나단 알렛지,21:11,13,3/7,42.9,1/4,25.0,4/11,36.4,4/5,80.0,2,2,4,0,1,1,0,0,2,8,3
전주 KCC 이지스,수원 KT 소닉붐,2022.12.20 (화),정창영,28:5,4,2/4,50.0,0/1,0.0,2/5,40.0,0/0,0,0,1,1,0,1,0,0,1,1,5,2
전주 KCC 이지스,수원 KT 소닉붐,2022.12.20 (화),라건아,24:46,30,10/15,66.7,2/3,66.7,12/18,66.7,4/5,80.0,4,9,13,0,4,4,0,3,1,5,9
전주 KCC 이지스,수원 KT 소닉붐,2022.12.20 (화),박경상,15:45,1,0/0,0,0/1,0.0,0/1,0.0,1/2,50.0,0,2,2,0,0,1,1,0,2,3,0
전주 KCC 이지스,수원 KT 소닉붐,2022.12.20 (화),김지완,25:19,11,2/5,40.0,2/3,66.7,4/8,50.0,1/2,50.0,0,2,2,0,3,1,1,0,1,1,2
전주 KCC 이지스,수원 KT 소닉붐,2022.12.20 (화),김상규,5:31,2,1/1,100.0,0/1,0.0,1/2,50.0,0/0,0,0,1,1,0,0,1,0,0,0,0,1
전주 KCC 이지스,수원 KT 소닉붐,2022.12.20 (화),전준범,10:42,2,1/3,33.3,0/2,0.0,1/5,20.0,0/0,0,0,0,0,0,0,0,1,0,2,0,1
전주 KCC 이지스,수원 KT 소닉붐,2022.12.20 (화),허웅,27:11,14,3/4,75.0,2/7,28.6,5/11,45.5,2/2,100.0,0,2,2,0,3,3,0,0,1,1,2
전주 KCC 이지스,수원 KT 소닉붐,2022.12.20 (화),이승현,34:29,8,4/6,66.7,0/0,0,4/6,66.7,0/0,0,0,1,1,0,4,0,1,1,1,0,1
전주 KCC 이지스,수원 KT 소닉붐,2022.12.20 (화),곽정훈,2:45,3,0/1,0.0,1/1,100.0,1/2,50.0,0/0,0,1,0,1,0,0,0,0,0,1,0,0
전주 KCC 이지스,수원 KT 소닉붐,2022.12.20 (화),이근휘,7:59,5,1/1,100.0,1/1,100.0,2/2,100.0,0/0,0,0,0,0,0,0,0,0,0,2,0,0
전주 KCC 이지스,수원 KT 소닉붐,2022.12.20 (화),론데 홀리스 제퍼슨,12:29,9,4/5,80.0,0/0,0,4/5,80.0,1/2,50.0,3,3,6,1,4,1,1,0,3,3,4
전주 KCC 이지스,수원 KT 소닉붐,2022.12.20 (화),송동훈,4:59,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,0,0,0,0,0,0,0,2,0,0
수원 KT 소닉붐,전주 KCC 이지스,2022.12.20 (화),김동욱,12:57,3,0/2,0.0,1/1,100.0,1/3,33.3,0/0,0,1,1,2,0,0,1,0,0,1,1,0
수원 KT 소닉붐,전주 KCC 이지스,2022.12.20 (화),김영환,17:48,2,1/3,33.3,0/3,0.0,1/6,16.7,0/0,0,0,2,2,0,2,0,0,0,1,0,1
수원 KT 소닉붐,전주 KCC 이지스,2022.12.20 (화),최창진,4:26,5,1/1,100.0,0/1,0.0,1/2,50.0,3/3,100.0,1,1,2,0,1,0,0,0,0,2,1
수원 KT 소닉붐,전주 KCC 이지스,2022.12.20 (화),이현석,10:48,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,1,1,2,0,0,0,0,0,1,0,0
수원 KT 소닉붐,전주 KCC 이지스,2022.12.20 (화),정성우,24:14,7,3/5,60.0,0/1,0.0,3/6,50.0,1/2,50.0,2,1,3,0,5,1,1,0,2,3,3
수원 KT 소닉붐,전주 KCC 이지스,2022.12.20 (화),최성모,18:28,1,0/2,0.0,0/3,0.0,0/5,0.0,1/2,50.0,0,0,0,0,0,0,2,1,1,2,0
수원 KT 소닉붐,전주 KCC 이지스,2022.12.20 (화),양홍석,12:4,0,0/4,0.0,0/0,0,0/4,0.0,0/0,0,2,1,3,0,2,1,0,0,2,0,0
수원 KT 소닉붐,전주 KCC 이지스,2022.12.20 (화),박지원,19:15,2,1/2,50.0,0/0,0,1/2,50.0,0/0,0,1,1,2,0,4,2,0,0,2,2,1
수원 KT 소닉붐,전주 KCC 이지스,2022.12.20 (화),하윤기,29:16,11,5/11,45.5,0/0,0,5/11,45.5,1/1,100.0,3,5,8,0,3,0,3,0,2,2,4
수원 KT 소닉붐,전주 KCC 이지스,2022.12.20 (화),이제이 아노시케,9:58,9,3/4,75.0,1/3,33.3,4/7,57.1,0/0,0,2,1,3,0,1,0,0,0,2,0,3
수원 KT 소닉붐,전주 KCC 이지스,2022.12.20 (화),이두원,15:30,6,3/5,60.0,0/0,0,3/5,60.0,0/0,0,2,1,3,1,1,2,1,0,2,1,2
수원 KT 소닉붐,전주 KCC 이지스,2022.12.20 (화),레스터 프로스퍼,25:16,31,7/14,50.0,4/7,57.1,11/21,52.4,5/6,83.3,2,2,4,1,1,3,1,0,2,4,7
대구 한국가스공사 페가수스,서울 SK 나이츠,2022.12.21 (수),박지훈,3:16,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
대구 한국가스공사 페가수스,서울 SK 나이츠,2022.12.21 (수),조상열,8:47,0,0/1,0.0,0/1,0.0,0/2,0.0,0/0,0,0,0,0,0,0,0,0,0,2,1,0
대구 한국가스공사 페가수스,서울 SK 나이츠,2022.12.21 (수),이원대,11:31,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,0,0,0,1,1,0,0,2,0,0
대구 한국가스공사 페가수스,서울 SK 나이츠,2022.12.21 (수),이대헌,25:20,10,5/7,71.4,0/4,0.0,5/11,45.5,0/0,0,1,2,3,0,3,0,0,0,3,2,2
대구 한국가스공사 페가수스,서울 SK 나이츠,2022.12.21 (수),이대성,30:50,20,7/10,70.0,1/3,33.3,8/13,61.5,3/4,75.0,0,5,5,0,6,2,1,0,1,4,2
대구 한국가스공사 페가수스,서울 SK 나이츠,2022.12.21 (수),정효근,20:47,9,0/1,0.0,3/6,50.0,3/7,42.9,0/0,0,0,2,2,0,1,3,2,1,2,3,0
대구 한국가스공사 페가수스,서울 SK 나이츠,2022.12.21 (수),머피 할로웨이,31:56,6,3/6,50.0,0/0,0,3/6,50.0,0/2,0.0,3,11,14,0,2,4,0,2,3,1,3
대구 한국가스공사 페가수스,서울 SK 나이츠,2022.12.21 (수),우동현,4:10,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
대구 한국가스공사 페가수스,서울 SK 나이츠,2022.12.21 (수),전현우,22:41,9,3/5,60.0,1/3,33.3,4/8,50.0,0/0,0,1,2,3,0,0,0,2,0,2,0,2
대구 한국가스공사 페가수스,서울 SK 나이츠,2022.12.21 (수),신승민,17:6,6,0/3,0.0,2/3,66.7,2/6,33.3,0/0,0,0,2,2,0,0,0,0,0,1,3,0
대구 한국가스공사 페가수스,서울 SK 나이츠,2022.12.21 (수),샘조세프 벨란겔,15:32,10,5/6,83.3,0/3,0.0,5/9,55.6,0/0,0,0,1,1,0,1,1,2,0,1,0,4
대구 한국가스공사 페가수스,서울 SK 나이츠,2022.12.21 (수),유슈 은도예,8:4,3,1/2,50.0,0/0,0,1/2,50.0,1/2,50.0,1,0,1,0,1,0,0,0,2,3,1
서울 SK 나이츠,대구 한국가스공사 페가수스,2022.12.21 (수),양우섭,5:54,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,0,0,0,0,1,0,0,0,1,0
서울 SK 나이츠,대구 한국가스공사 페가수스,2022.12.21 (수),허일영,21:48,3,0/3,0.0,1/1,100.0,1/4,25.0,0/0,0,1,2,3,0,0,0,1,0,2,0,0
서울 SK 나이츠,대구 한국가스공사 페가수스,2022.12.21 (수),김선형,24:6,18,4/8,50.0,2/4,50.0,6/12,50.0,4/4,100.0,1,6,7,0,2,3,0,0,0,7,4
서울 SK 나이츠,대구 한국가스공사 페가수스,2022.12.21 (수),홍경기,7:24,0,0/0,0,0/0,0,0/0,0,0/0,0,1,0,1,0,1,0,0,0,0,0,0
서울 SK 나이츠,대구 한국가스공사 페가수스,2022.12.21 (수),최부경,17:55,6,2/3,66.7,0/0,0,2/3,66.7,2/2,100.0,1,2,3,0,0,0,1,0,3,1,2
서울 SK 나이츠,대구 한국가스공사 페가수스,2022.12.21 (수),리온 윌리엄스,18:27,11,3/3,100.0,1/3,33.3,4/6,66.7,2/2,100.0,1,1,2,0,0,2,2,0,3,1,3
서울 SK 나이츠,대구 한국가스공사 페가수스,2022.12.21 (수),최원혁,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,대구 한국가스공사 페가수스,2022.12.21 (수),최준용,34:59,8,4/6,66.7,0/5,0.0,4/11,36.4,0/2,0.0,0,6,6,0,5,2,2,0,2,4,2
서울 SK 나이츠,대구 한국가스공사 페가수스,2022.12.21 (수),최성원,29:30,8,1/1,100.0,2/5,40.0,3/6,50.0,0/0,0,0,0,0,0,0,0,2,0,4,1,1
서울 SK 나이츠,대구 한국가스공사 페가수스,2022.12.21 (수),자밀 워니,21:33,18,8/15,53.3,0/1,0.0,8/16,50.0,2/5,40.0,3,6,9,3,2,2,0,0,2,4,8
서울 SK 나이츠,대구 한국가스공사 페가수스,2022.12.21 (수),김형빈,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,대구 한국가스공사 페가수스,2022.12.21 (수),오재현,18:24,6,0/3,0.0,2/3,66.7,2/6,33.3,0/0,0,0,5,5,0,2,0,0,0,1,0,0
고양 캐롯 점퍼스,서울 삼성 썬더스,2022.12.22 (목),김강선,22:47,3,0/0,0,1/4,25.0,1/4,25.0,0/0,0,1,3,4,0,2,1,1,0,3,0,0
고양 캐롯 점퍼스,서울 삼성 썬더스,2022.12.22 (목),최현민,31:31,15,0/1,0.0,5/6,83.3,5/7,71.4,0/0,0,2,4,6,0,1,0,0,0,1,1,0
고양 캐롯 점퍼스,서울 삼성 썬더스,2022.12.22 (목),이정제,1:16,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,1,0
고양 캐롯 점퍼스,서울 삼성 썬더스,2022.12.22 (목),전성현,33:6,31,6/7,85.7,5/7,71.4,11/14,78.6,4/5,80.0,1,1,2,0,2,1,0,0,2,5,5
고양 캐롯 점퍼스,서울 삼성 썬더스,2022.12.22 (목),정해원,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
고양 캐롯 점퍼스,서울 삼성 썬더스,2022.12.22 (목),조한진,6:43,0,0/0,0,0/2,0.0,0/2,0.0,0/0,0,0,0,0,0,1,0,1,0,2,0,0
고양 캐롯 점퍼스,서울 삼성 썬더스,2022.12.22 (목),김세창,5:14,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,1,1,0,0,1,1,0,2,0,0
고양 캐롯 점퍼스,서울 삼성 썬더스,2022.12.22 (목),디드릭 로슨,38:44,22,5/12,41.7,2/7,28.6,7/19,36.8,6/8,75.0,0,18,18,0,6,3,2,3,1,4,4
고양 캐롯 점퍼스,서울 삼성 썬더스,2022.12.22 (목),박진철,1:2,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
고양 캐롯 점퍼스,서울 삼성 썬더스,2022.12.22 (목),이정현,36:34,12,3/7,42.9,1/4,25.0,4/11,36.4,3/4,75.0,1,2,3,0,6,1,2,0,2,7,2
고양 캐롯 점퍼스,서울 삼성 썬더스,2022.12.22 (목),모리구치 히사시,16:29,8,4/4,100.0,0/0,0,4/4,100.0,0/0,0,0,0,0,0,0,0,0,0,3,0,0
고양 캐롯 점퍼스,서울 삼성 썬더스,2022.12.22 (목),안정욱,6:34,2,1/2,50.0,0/0,0,1/2,50.0,0/0,0,1,0,1,0,0,1,0,0,1,0,0
서울 삼성 썬더스,고양 캐롯 점퍼스,2022.12.22 (목),이정현,25:33,11,1/6,16.7,2/7,28.6,3/13,23.1,3/4,75.0,0,1,1,0,6,2,1,0,3,3,1
서울 삼성 썬더스,고양 캐롯 점퍼스,2022.12.22 (목),장민국,12:6,6,3/5,60.0,0/0,0,3/5,60.0,0/0,0,2,1,3,0,0,0,0,0,1,0,3
서울 삼성 썬더스,고양 캐롯 점퍼스,2022.12.22 (목),김시래,21:16,9,3/7,42.9,1/3,33.3,4/10,40.0,0/0,0,1,2,3,0,2,2,1,0,1,2,1
서울 삼성 썬더스,고양 캐롯 점퍼스,2022.12.22 (목),김현수,1:36,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 삼성 썬더스,고양 캐롯 점퍼스,2022.12.22 (목),임동섭,26:18,9,0/1,0.0,3/5,60.0,3/6,50.0,0/0,0,0,3,3,0,1,0,0,0,3,1,0
서울 삼성 썬더스,고양 캐롯 점퍼스,2022.12.22 (목),이호현,29:26,6,3/7,42.9,0/1,0.0,3/8,37.5,0/0,0,0,1,1,0,1,0,0,0,3,4,3
서울 삼성 썬더스,고양 캐롯 점퍼스,2022.12.22 (목),김광철,10:34,2,0/1,0.0,0/0,0,0/1,0.0,2/2,100.0,0,1,1,0,1,2,0,0,0,2,0
서울 삼성 썬더스,고양 캐롯 점퍼스,2022.12.22 (목),김한솔,1:16,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 삼성 썬더스,고양 캐롯 점퍼스,2022.12.22 (목),조우성,1:36,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 삼성 썬더스,고양 캐롯 점퍼스,2022.12.22 (목),이매뉴얼 테리,18:7,4,2/5,40.0,0/0,0,2/5,40.0,0/0,0,2,4,6,1,1,2,1,0,1,0,2
서울 삼성 썬더스,고양 캐롯 점퍼스,2022.12.22 (목),신동혁,31:35,12,2/7,28.6,2/5,40.0,4/12,33.3,2/2,100.0,1,1,2,0,3,1,0,0,4,1,1
서울 삼성 썬더스,고양 캐롯 점퍼스,2022.12.22 (목),조나단 알렛지,20:37,13,1/2,50.0,1/1,100.0,2/3,66.7,8/8,100.0,2,6,8,0,2,1,2,1,2,4,1
원주 DB 프로미,창원 LG 세이커스,2022.12.22 (목),박찬희,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
원주 DB 프로미,창원 LG 세이커스,2022.12.22 (목),김현호,9:3,3,0/0,0,1/2,50.0,1/2,50.0,0/0,0,0,0,0,0,3,0,0,0,1,0,0
원주 DB 프로미,창원 LG 세이커스,2022.12.22 (목),두경민,18:15,12,4/7,57.1,0/2,0.0,4/9,44.4,4/7,57.1,1,1,2,0,4,4,0,0,0,4,3
원주 DB 프로미,창원 LG 세이커스,2022.12.22 (목),최승욱,16:26,0,0/4,0.0,0/3,0.0,0/7,0.0,0/0,0,1,2,3,0,1,1,2,0,1,0,0
원주 DB 프로미,창원 LG 세이커스,2022.12.22 (목),윤성원,18:8,12,4/6,66.7,1/4,25.0,5/10,50.0,1/2,50.0,3,2,5,0,1,1,1,0,3,3,4
원주 DB 프로미,창원 LG 세이커스,2022.12.22 (목),이준희,15:14,16,5/7,71.4,2/3,66.7,7/10,70.0,0/0,0,0,1,1,0,0,0,1,0,2,1,4
원주 DB 프로미,창원 LG 세이커스,2022.12.22 (목),레나드 프리먼,24:8,5,2/5,40.0,0/0,0,2/5,40.0,1/5,20.0,3,9,12,1,2,2,3,0,3,4,2
원주 DB 프로미,창원 LG 세이커스,2022.12.22 (목),정호영,16:44,0,0/2,0.0,0/1,0.0,0/3,0.0,0/2,0.0,0,0,0,0,0,0,0,1,1,3,0
원주 DB 프로미,창원 LG 세이커스,2022.12.22 (목),이선 알바노,24:20,4,2/7,28.6,0/2,0.0,2/9,22.2,0/0,0,0,1,1,0,5,1,1,0,3,4,1
원주 DB 프로미,창원 LG 세이커스,2022.12.22 (목),박인웅,30:1,8,1/2,50.0,2/3,66.7,3/5,60.0,0/0,0,1,2,3,0,0,4,1,0,1,1,1
원주 DB 프로미,창원 LG 세이커스,2022.12.22 (목),인승찬,11:49,4,2/3,66.7,0/2,0.0,2/5,40.0,0/0,0,1,1,2,0,1,2,0,0,1,0,2
원주 DB 프로미,창원 LG 세이커스,2022.12.22 (목),드미트리우스 트레드웰,15:52,8,3/5,60.0,0/0,0,3/5,60.0,2/2,100.0,2,4,6,1,0,2,1,0,2,1,3
창원 LG 세이커스,원주 DB 프로미,2022.12.22 (목),이관희,27:59,10,2/4,50.0,2/7,28.6,4/11,36.4,0/0,0,0,0,0,0,4,0,1,0,1,1,1
창원 LG 세이커스,원주 DB 프로미,2022.12.22 (목),정희재,17:23,3,0/0,0,1/3,33.3,1/3,33.3,0/0,0,0,3,3,0,2,1,1,0,2,1,0
창원 LG 세이커스,원주 DB 프로미,2022.12.22 (목),한상혁,15:27,7,2/3,66.7,1/1,100.0,3/4,75.0,0/0,0,0,1,1,0,2,1,2,0,3,1,2
창원 LG 세이커스,원주 DB 프로미,2022.12.22 (목),이재도,26:57,25,7/9,77.8,3/4,75.0,10/13,76.9,2/2,100.0,0,2,2,0,3,1,1,0,3,3,4
창원 LG 세이커스,원주 DB 프로미,2022.12.22 (목),김준일,20:34,10,5/10,50.0,0/0,0,5/10,50.0,0/0,0,3,5,8,0,3,5,2,0,1,0,5
창원 LG 세이커스,원주 DB 프로미,2022.12.22 (목),정인덕,17:7,8,4/4,100.0,0/0,0,4/4,100.0,0/0,0,0,1,1,0,1,1,0,0,2,1,3
창원 LG 세이커스,원주 DB 프로미,2022.12.22 (목),최승욱,6:6,1,0/2,0.0,0/0,0,0/2,0.0,1/2,50.0,1,0,1,0,1,0,1,0,1,1,0
창원 LG 세이커스,원주 DB 프로미,2022.12.22 (목),김준형,4:51,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,0,2,2,0,1,0,0,0,1,0,0
창원 LG 세이커스,원주 DB 프로미,2022.12.22 (목),윤원상,16:59,8,1/1,100.0,1/2,50.0,2/3,66.7,3/3,100.0,0,2,2,0,2,1,2,0,3,3,0
창원 LG 세이커스,원주 DB 프로미,2022.12.22 (목),아셈 마레이,21:42,12,4/10,40.0,0/0,0,4/10,40.0,4/7,57.1,5,7,12,1,5,0,3,1,2,5,4
창원 LG 세이커스,원주 DB 프로미,2022.12.22 (목),이승우,6:37,3,0/1,0.0,1/1,100.0,1/2,50.0,0/0,0,0,3,3,0,0,0,0,0,1,0,0
창원 LG 세이커스,원주 DB 프로미,2022.12.22 (목),단테 커닝햄,18:18,11,4/9,44.4,0/1,0.0,4/10,40.0,3/3,100.0,3,3,6,1,4,3,1,1,1,2,4
울산 현대모비스 피버스,서울 SK 나이츠,2022.12.23 (금),함지훈,28:29,11,4/6,66.7,1/1,100.0,5/7,71.4,0/0,0,2,5,7,0,7,0,0,0,2,2,2
울산 현대모비스 피버스,서울 SK 나이츠,2022.12.23 (금),김현민,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 현대모비스 피버스,서울 SK 나이츠,2022.12.23 (금),장재석,11:31,2,0/1,0.0,0/0,0,0/1,0.0,2/2,100.0,2,0,2,0,0,3,0,0,3,2,0
울산 현대모비스 피버스,서울 SK 나이츠,2022.12.23 (금),김영현,7:25,3,0/0,0,1/4,25.0,1/4,25.0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
울산 현대모비스 피버스,서울 SK 나이츠,2022.12.23 (금),김국찬,4:1,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 현대모비스 피버스,서울 SK 나이츠,2022.12.23 (금),서명진,29:28,6,3/5,60.0,0/2,0.0,3/7,42.9,0/1,0.0,0,0,0,0,5,0,1,0,4,1,2
울산 현대모비스 피버스,서울 SK 나이츠,2022.12.23 (금),헨리 심스,5:58,3,1/3,33.3,0/0,0,1/3,33.3,1/1,100.0,2,3,5,0,1,1,0,0,0,2,1
울산 현대모비스 피버스,서울 SK 나이츠,2022.12.23 (금),이우석,36:46,24,8/15,53.3,2/3,66.7,10/18,55.6,2/2,100.0,1,7,8,0,2,1,2,0,2,2,2
울산 현대모비스 피버스,서울 SK 나이츠,2022.12.23 (금),신민석,9:10,5,1/1,100.0,1/2,50.0,2/3,66.7,0/0,0,0,0,0,0,1,0,0,0,2,0,0
울산 현대모비스 피버스,서울 SK 나이츠,2022.12.23 (금),김동준,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 현대모비스 피버스,서울 SK 나이츠,2022.12.23 (금),론제이 아바리엔토스,33:10,3,1/5,20.0,0/6,0.0,1/11,9.1,1/2,50.0,0,3,3,0,6,2,0,1,1,3,1
울산 현대모비스 피버스,서울 SK 나이츠,2022.12.23 (금),게이지 프림,34:2,27,12/19,63.2,0/0,0,12/19,63.2,3/4,75.0,5,7,12,1,0,3,2,1,3,3,11
서울 SK 나이츠,울산 현대모비스 피버스,2022.12.23 (금),양우섭,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,울산 현대모비스 피버스,2022.12.23 (금),허일영,31:52,4,0/1,0.0,1/4,25.0,1/5,20.0,1/2,50.0,1,4,5,0,4,1,1,0,3,2,0
서울 SK 나이츠,울산 현대모비스 피버스,2022.12.23 (금),김선형,32:34,18,7/10,70.0,0/2,0.0,7/12,58.3,4/5,80.0,1,1,2,0,3,3,0,0,0,5,7
서울 SK 나이츠,울산 현대모비스 피버스,2022.12.23 (금),홍경기,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,울산 현대모비스 피버스,2022.12.23 (금),최부경,13:17,2,0/2,0.0,0/0,0,0/2,0.0,2/2,100.0,3,3,6,0,0,0,0,1,1,1,0
서울 SK 나이츠,울산 현대모비스 피버스,2022.12.23 (금),리온 윌리엄스,5:19,0,0/1,0.0,0/1,0.0,0/2,0.0,0/0,0,1,0,1,0,0,0,0,0,2,0,0
서울 SK 나이츠,울산 현대모비스 피버스,2022.12.23 (금),최원혁,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,울산 현대모비스 피버스,2022.12.23 (금),최준용,33:28,15,3/5,60.0,2/7,28.6,5/12,41.7,3/4,75.0,3,6,9,0,5,2,0,1,4,4,3
서울 SK 나이츠,울산 현대모비스 피버스,2022.12.23 (금),최성원,33:40,5,1/2,50.0,1/2,50.0,2/4,50.0,0/0,0,0,2,2,0,3,0,2,0,0,0,1
서울 SK 나이츠,울산 현대모비스 피버스,2022.12.23 (금),자밀 워니,34:41,35,15/31,48.4,0/4,0.0,15/35,42.9,5/8,62.5,3,12,15,1,0,2,0,0,3,6,14
서울 SK 나이츠,울산 현대모비스 피버스,2022.12.23 (금),김형빈,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,울산 현대모비스 피버스,2022.12.23 (금),오재현,15:9,2,1/2,50.0,0/0,0,1/2,50.0,0/0,0,2,0,2,0,1,1,2,0,2,0,1
