Team,Opponent,Date,Name,MIN,Pts,2PT M/A,2PT %,3PT M/A,3PT %,FG M/A,FG %,FT M/A,FT %,OR,DR,TOT,DK,AST,TO,Stl,BS,PF,FO,PP
안양 KGC 인삼공사,서울 SK 나이츠,2015.10.31 (토),마리오 리틀,20:23,15,3/4,75.0,2/6,33.3,5/10,50.0,3/4,75.0,0,3,3,0,1,0,0,0,3,0,3
서울 SK 나이츠,안양 KGC 인삼공사,2015.10.31 (토),오용준,26:33,8,0/3,0.0,2/5,40.0,2/8,25.0,2/2,100.0,2,4,6,0,3,1,0,0,2,0,0
서울 SK 나이츠,안양 KGC 인삼공사,2015.10.31 (토),이정석,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,안양 KGC 인삼공사,2015.10.31 (토),한상웅,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,안양 KGC 인삼공사,2015.10.31 (토),김민수,35:52,11,4/6,66.7,1/4,25.0,5/10,50.0,0/0,0,1,14,15,1,6,2,2,0,1,0,4
서울 SK 나이츠,안양 KGC 인삼공사,2015.10.31 (토),이승준,10:57,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,2,2,0,1,0,0,0,1,0,0
서울 SK 나이츠,안양 KGC 인삼공사,2015.10.31 (토),김우겸,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,안양 KGC 인삼공사,2015.10.31 (토),권용웅,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,안양 KGC 인삼공사,2015.10.31 (토),이대헌,7:19,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,0,0,0,0,1,0,0,0,2,0,1
서울 SK 나이츠,안양 KGC 인삼공사,2015.10.31 (토),박승리,39:19,34,12/16,75.0,2/4,50.0,14/20,70.0,4/6,66.7,3,7,10,1,1,4,0,1,4,0,11
서울 SK 나이츠,안양 KGC 인삼공사,2015.10.31 (토),이현석,35:7,3,0/2,0.0,1/5,20.0,1/7,14.3,0/0,0,3,0,3,0,4,2,0,0,4,0,0
서울 SK 나이츠,안양 KGC 인삼공사,2015.10.31 (토),최원혁,6:59,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,1,0,0,0,2,0,0
서울 SK 나이츠,안양 KGC 인삼공사,2015.10.31 (토),드워릭 스펜서,37:54,25,5/11,45.5,3/9,33.3,8/20,40.0,6/7,85.7,0,7,7,0,2,6,0,0,2,0,5
원주 동부 프로미,인천 전자랜드 엘리펀츠,2015.11.01 (일),김주성,20:8,15,5/8,62.5,1/1,100.0,6/9,66.7,2/4,50.0,3,3,6,0,2,3,1,0,2,0,4
원주 동부 프로미,인천 전자랜드 엘리펀츠,2015.11.01 (일),박지현,17:46,3,0/0,0,1/2,50.0,1/2,50.0,0/0,0,1,2,3,0,3,0,1,0,2,0,0
원주 동부 프로미,인천 전자랜드 엘리펀츠,2015.11.01 (일),김현중,3:10,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
원주 동부 프로미,인천 전자랜드 엘리펀츠,2015.11.01 (일),한정원,5:16,0,0/2,0.0,0/0,0,0/2,0.0,0/0,0,2,0,2,0,0,0,0,0,1,0,0
원주 동부 프로미,인천 전자랜드 엘리펀츠,2015.11.01 (일),김봉수,3:46,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
원주 동부 프로미,인천 전자랜드 엘리펀츠,2015.11.01 (일),윤호영,31:28,6,1/4,25.0,1/3,33.3,2/7,28.6,1/3,33.3,0,3,3,0,3,0,0,3,1,0,1
원주 동부 프로미,인천 전자랜드 엘리펀츠,2015.11.01 (일),로드 벤슨,21:14,15,4/6,66.7,0/0,0,4/6,66.7,7/9,77.8,1,5,6,1,5,2,0,3,0,0,4
원주 동부 프로미,인천 전자랜드 엘리펀츠,2015.11.01 (일),박지훈,3:52,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,2,2,0,0,1,0,0,2,0,0
원주 동부 프로미,인천 전자랜드 엘리펀츠,2015.11.01 (일),김종범,7:26,8,1/1,100.0,2/2,100.0,3/3,100.0,0/0,0,0,0,0,0,1,1,0,0,1,0,1
원주 동부 프로미,인천 전자랜드 엘리펀츠,2015.11.01 (일),두경민,28:32,10,2/4,50.0,2/5,40.0,4/9,44.4,0/0,0,1,6,7,0,3,1,1,0,2,0,2
원주 동부 프로미,인천 전자랜드 엘리펀츠,2015.11.01 (일),웬델 맥키네스,28:46,24,9/17,52.9,0/0,0,9/17,52.9,6/7,85.7,3,9,12,2,1,1,2,2,1,0,7
원주 동부 프로미,인천 전자랜드 엘리펀츠,2015.11.01 (일),허웅,28:36,4,0/2,0.0,1/1,100.0,1/3,33.3,1/1,100.0,0,1,1,0,3,2,0,0,3,0,0
인천 전자랜드 엘리펀츠,원주 동부 프로미,2015.11.01 (일),이현호,6:57,0,0/5,0.0,0/0,0,0/5,0.0,0/0,0,0,0,0,0,0,1,1,0,2,0,0
인천 전자랜드 엘리펀츠,원주 동부 프로미,2015.11.01 (일),주태수,10:6,0,0/2,0.0,0/0,0,0/2,0.0,0/0,0,1,1,2,0,0,0,0,0,3,0,0
인천 전자랜드 엘리펀츠,원주 동부 프로미,2015.11.01 (일),정영삼,16:45,12,2/2,100.0,2/7,28.6,4/9,44.4,2/2,100.0,0,0,0,0,0,1,0,0,2,0,1
인천 전자랜드 엘리펀츠,원주 동부 프로미,2015.11.01 (일),정병국,23:15,13,4/5,80.0,1/3,33.3,5/8,62.5,2/2,100.0,0,1,1,0,3,0,0,0,0,0,1
인천 전자랜드 엘리펀츠,원주 동부 프로미,2015.11.01 (일),차재영,3:54,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,1,0,0,0,0,0,0
인천 전자랜드 엘리펀츠,원주 동부 프로미,2015.11.01 (일),박성진,15:14,5,1/1,100.0,1/1,100.0,2/2,100.0,0/0,0,0,1,1,0,3,0,0,0,1,0,0
인천 전자랜드 엘리펀츠,원주 동부 프로미,2015.11.01 (일),허버트 힐,29:54,5,2/9,22.2,0/0,0,2/9,22.2,1/2,50.0,2,7,9,1,2,2,1,3,4,0,2
인천 전자랜드 엘리펀츠,원주 동부 프로미,2015.11.01 (일),김지완,24:46,11,1/4,25.0,3/5,60.0,4/9,44.4,0/0,0,0,1,1,0,2,3,0,0,1,0,0
인천 전자랜드 엘리펀츠,원주 동부 프로미,2015.11.01 (일),한희원,21:0,4,2/5,40.0,0/4,0.0,2/9,22.2,0/0,0,0,0,0,0,0,0,2,0,2,0,1
인천 전자랜드 엘리펀츠,원주 동부 프로미,2015.11.01 (일),이정제,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
인천 전자랜드 엘리펀츠,원주 동부 프로미,2015.11.01 (일),정효근,28:3,11,4/5,80.0,0/0,0,4/5,80.0,3/3,100.0,0,5,5,0,1,0,1,0,2,0,4
인천 전자랜드 엘리펀츠,원주 동부 프로미,2015.11.01 (일),알파 뱅그라,20:6,7,3/12,25.0,0/1,0.0,3/13,23.1,1/1,100.0,3,1,4,0,1,0,1,0,4,0,3
서울 삼성 썬더스,고양 오리온 오리온스,2015.11.01 (일),주희정,23:47,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,0,0,0,0,2,2,2,0,2,0,1
서울 삼성 썬더스,고양 오리온 오리온스,2015.11.01 (일),이시준,4:29,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 삼성 썬더스,고양 오리온 오리온스,2015.11.01 (일),송창무,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 삼성 썬더스,고양 오리온 오리온스,2015.11.01 (일),문태영,32:55,23,4/12,33.3,3/3,100.0,7/15,46.7,6/6,100.0,1,2,3,0,4,0,2,0,2,0,4
서울 삼성 썬더스,고양 오리온 오리온스,2015.11.01 (일),장민국,17:28,9,0/0,0,3/6,50.0,3/6,50.0,0/0,0,0,0,0,0,0,0,0,0,2,0,0
서울 삼성 썬더스,고양 오리온 오리온스,2015.11.01 (일),리카르도 라틀리프,32:19,8,4/8,50.0,0/0,0,4/8,50.0,0/2,0.0,2,4,6,0,4,1,1,0,1,0,3
서울 삼성 썬더스,고양 오리온 오리온스,2015.11.01 (일),임동섭,35:53,16,1/5,20.0,4/7,57.1,5/12,41.7,2/2,100.0,3,2,5,0,4,2,1,1,0,0,0
서울 삼성 썬더스,고양 오리온 오리온스,2015.11.01 (일),이동엽,3:29,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 삼성 썬더스,고양 오리온 오리온스,2015.11.01 (일),박재현,8:31,4,2/3,66.7,0/1,0.0,2/4,50.0,0/0,0,0,0,0,0,0,0,0,0,1,0,2
서울 삼성 썬더스,고양 오리온 오리온스,2015.11.01 (일),김준일,23:28,8,2/13,15.4,0/0,0,2/13,15.4,4/4,100.0,5,0,5,0,0,3,2,1,5,0,2
서울 삼성 썬더스,고양 오리온 오리온스,2015.11.01 (일),이호현,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 삼성 썬더스,고양 오리온 오리온스,2015.11.01 (일),론 하워드,17:41,14,3/7,42.9,2/2,100.0,5/9,55.6,2/4,50.0,0,3,3,0,3,1,1,0,0,0,2
고양 오리온 오리온스,서울 삼성 썬더스,2015.11.01 (일),김동욱,24:43,8,3/5,60.0,0/0,0,3/5,60.0,2/2,100.0,1,1,2,0,2,1,0,0,3,0,3
고양 오리온 오리온스,서울 삼성 썬더스,2015.11.01 (일),이현민,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
고양 오리온 오리온스,서울 삼성 썬더스,2015.11.01 (일),애런 헤인즈,33:28,40,15/20,75.0,0/0,0,15/20,75.0,10/12,83.3,1,6,7,1,3,1,0,0,4,0,10
고양 오리온 오리온스,서울 삼성 썬더스,2015.11.01 (일),김강선,3:30,2,1/1,100.0,0/1,0.0,1/2,50.0,0/0,0,0,0,0,0,0,0,0,0,0,0,1
고양 오리온 오리온스,서울 삼성 썬더스,2015.11.01 (일),허일영,13:6,3,0/0,0,1/2,50.0,1/2,50.0,0/0,0,0,4,4,0,0,2,0,0,2,0,0
고양 오리온 오리온스,서울 삼성 썬더스,2015.11.01 (일),문태종,32:4,20,4/6,66.7,4/5,80.0,8/11,72.7,0/0,0,1,7,8,1,3,0,1,2,3,0,3
고양 오리온 오리온스,서울 삼성 썬더스,2015.11.01 (일),한호빈,33:12,10,2/2,100.0,2/3,66.7,4/5,80.0,0/0,0,0,4,4,0,7,1,0,0,0,0,2
고양 오리온 오리온스,서울 삼성 썬더스,2015.11.01 (일),이승현,38:16,6,3/4,75.0,0/2,0.0,3/6,50.0,0/0,0,2,4,6,0,2,2,1,0,2,0,3
고양 오리온 오리온스,서울 삼성 썬더스,2015.11.01 (일),김만종,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
고양 오리온 오리온스,서울 삼성 썬더스,2015.11.01 (일),조 잭슨,8:58,4,2/5,40.0,0/1,0.0,2/6,33.3,0/0,0,1,0,1,0,3,2,1,0,1,0,1
고양 오리온 오리온스,서울 삼성 썬더스,2015.11.01 (일),김도수,0:56,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
고양 오리온 오리온스,서울 삼성 썬더스,2015.11.01 (일),전정규,11:47,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,0,0,0,1,1,1,0,2,0,0
전주 KCC 이지스,울산 모비스 피버스,2015.11.01 (일),김효범,32:0,5,0/4,0.0,1/4,25.0,1/8,12.5,2/2,100.0,0,3,3,0,1,0,2,0,3,0,0
전주 KCC 이지스,울산 모비스 피버스,2015.11.01 (일),김태술,23:29,3,0/2,0.0,0/1,0.0,0/3,0.0,3/4,75.0,2,2,4,0,7,0,1,0,2,0,0
전주 KCC 이지스,울산 모비스 피버스,2015.11.01 (일),신명호,12:55,3,0/1,0.0,1/4,25.0,1/5,20.0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
전주 KCC 이지스,울산 모비스 피버스,2015.11.01 (일),정의한,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,울산 모비스 피버스,2015.11.01 (일),리카르도 포웰,23:3,12,2/4,50.0,2/5,40.0,4/9,44.4,2/2,100.0,0,6,6,0,4,0,0,0,3,0,1
전주 KCC 이지스,울산 모비스 피버스,2015.11.01 (일),하승진,8:3,4,2/3,66.7,0/0,0,2/3,66.7,0/0,0,1,1,2,0,0,0,0,0,2,0,2
전주 KCC 이지스,울산 모비스 피버스,2015.11.01 (일),전태풍,32:59,22,3/7,42.9,3/6,50.0,6/13,46.2,7/7,100.0,0,2,2,0,3,0,0,1,1,0,2
전주 KCC 이지스,울산 모비스 피버스,2015.11.01 (일),김태홍,15:53,4,2/2,100.0,0/1,0.0,2/3,66.7,0/0,0,1,0,1,0,0,0,0,0,1,0,2
전주 KCC 이지스,울산 모비스 피버스,2015.11.01 (일),정희재,24:41,8,3/3,100.0,0/0,0,3/3,100.0,2/2,100.0,3,3,6,0,0,0,0,1,4,0,2
전주 KCC 이지스,울산 모비스 피버스,2015.11.01 (일),김민구,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,울산 모비스 피버스,2015.11.01 (일),한성원,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,울산 모비스 피버스,2015.11.01 (일),안드레 에밋,26:57,21,6/12,50.0,1/4,25.0,7/16,43.8,6/7,85.7,0,2,2,0,3,0,1,0,2,0,6
울산 모비스 피버스,전주 KCC 이지스,2015.11.01 (일),양동근,40:0,22,5/6,83.3,3/5,60.0,8/11,72.7,3/3,100.0,0,9,9,0,3,0,0,0,3,0,4
울산 모비스 피버스,전주 KCC 이지스,2015.11.01 (일),백인선,2:12,2,0/1,0.0,0/0,0,0/1,0.0,2/2,100.0,0,0,0,0,0,0,0,0,1,0,0
울산 모비스 피버스,전주 KCC 이지스,2015.11.01 (일),아이라 클라크,18:56,9,3/5,60.0,0/0,0,3/5,60.0,3/7,42.9,1,6,7,0,1,2,0,0,4,0,3
울산 모비스 피버스,전주 KCC 이지스,2015.11.01 (일),함지훈,36:21,5,1/6,16.7,0/1,0.0,1/7,14.3,3/4,75.0,2,3,5,0,4,3,0,0,2,0,1
울산 모비스 피버스,전주 KCC 이지스,2015.11.01 (일),박구영,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 모비스 피버스,전주 KCC 이지스,2015.11.01 (일),천대현,31:4,9,1/1,100.0,2/3,66.7,3/4,75.0,1/2,50.0,1,1,2,0,2,0,0,0,1,0,1
울산 모비스 피버스,전주 KCC 이지스,2015.11.01 (일),김종근,16:52,0,0/0,0,0/4,0.0,0/4,0.0,0/0,0,0,2,2,0,2,0,0,0,2,0,0
울산 모비스 피버스,전주 KCC 이지스,2015.11.01 (일),송창용,12:34,1,0/0,0,0/0,0,0/0,0,1/2,50.0,1,2,3,0,0,1,0,0,4,0,0
울산 모비스 피버스,전주 KCC 이지스,2015.11.01 (일),전준범,12:28,3,0/0,0,1/2,50.0,1/2,50.0,0/0,0,0,1,1,0,0,1,0,0,1,0,0
울산 모비스 피버스,전주 KCC 이지스,2015.11.01 (일),김영현,5:45,3,0/1,0.0,1/3,33.3,1/4,25.0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
울산 모비스 피버스,전주 KCC 이지스,2015.11.01 (일),배수용,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 모비스 피버스,전주 KCC 이지스,2015.11.01 (일),커스버트 빅터,23:48,25,12/19,63.2,0/2,0.0,12/21,57.1,1/1,100.0,5,5,10,0,2,0,0,1,3,0,12
인천 전자랜드 엘리펀츠,안양 KGC 인삼공사,2015.11.03 (화),이현호,10:0,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,1,1,0,0,2,0,0,2,0,0
인천 전자랜드 엘리펀츠,안양 KGC 인삼공사,2015.11.03 (화),주태수,1:42,0,0/0,0,0/0,0,0/0,0,0/0,0,1,0,1,0,0,0,0,0,0,0,0
인천 전자랜드 엘리펀츠,안양 KGC 인삼공사,2015.11.03 (화),정영삼,16:5,0,0/1,0.0,0/1,0.0,0/2,0.0,0/0,0,0,0,0,0,2,1,0,0,2,0,0
인천 전자랜드 엘리펀츠,안양 KGC 인삼공사,2015.11.03 (화),정병국,18:6,7,2/8,25.0,1/1,100.0,3/9,33.3,0/0,0,1,1,2,0,1,3,0,0,1,0,1
인천 전자랜드 엘리펀츠,안양 KGC 인삼공사,2015.11.03 (화),차재영,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
인천 전자랜드 엘리펀츠,안양 KGC 인삼공사,2015.11.03 (화),박성진,19:55,8,1/2,50.0,2/7,28.6,3/9,33.3,0/0,0,1,2,3,0,2,1,0,0,2,0,1
인천 전자랜드 엘리펀츠,안양 KGC 인삼공사,2015.11.03 (화),허버트 힐,29:30,18,8/13,61.5,0/0,0,8/13,61.5,2/6,33.3,7,5,12,0,3,4,3,0,3,0,8
인천 전자랜드 엘리펀츠,안양 KGC 인삼공사,2015.11.03 (화),김지완,29:39,13,2/5,40.0,3/9,33.3,5/14,35.7,0/0,0,0,2,2,0,3,1,1,0,0,0,2
인천 전자랜드 엘리펀츠,안양 KGC 인삼공사,2015.11.03 (화),한희원,25:1,10,3/5,60.0,1/5,20.0,4/10,40.0,1/1,100.0,4,2,6,0,1,0,0,1,2,0,2
인천 전자랜드 엘리펀츠,안양 KGC 인삼공사,2015.11.03 (화),이정제,3:14,2,1/2,50.0,0/0,0,1/2,50.0,0/0,0,1,1,2,0,0,0,0,0,1,0,1
인천 전자랜드 엘리펀츠,안양 KGC 인삼공사,2015.11.03 (화),정효근,32:36,7,3/6,50.0,0/0,0,3/6,50.0,1/3,33.3,4,7,11,0,2,3,0,1,3,0,3
인천 전자랜드 엘리펀츠,안양 KGC 인삼공사,2015.11.03 (화),알파 뱅그라,14:12,11,2/7,28.6,0/1,0.0,2/8,25.0,7/8,87.5,1,3,4,0,3,2,1,0,0,0,2
안양 KGC 인삼공사,인천 전자랜드 엘리펀츠,2015.11.03 (화),양희종,30:21,9,3/5,60.0,1/4,25.0,4/9,44.4,0/2,0.0,3,3,6,0,2,1,0,0,3,0,3
안양 KGC 인삼공사,인천 전자랜드 엘리펀츠,2015.11.03 (화),정휘량,1:49,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,0,0,0,0,0,0,0,2,0,0
안양 KGC 인삼공사,인천 전자랜드 엘리펀츠,2015.11.03 (화),강병현,29:30,18,5/5,100.0,2/6,33.3,7/11,63.6,2/2,100.0,1,2,3,0,2,1,0,0,2,0,5
안양 KGC 인삼공사,인천 전자랜드 엘리펀츠,2015.11.03 (화),찰스 로드,31:56,20,10/17,58.8,0/0,0,10/17,58.8,0/1,0.0,4,10,14,3,1,1,0,1,2,0,8
안양 KGC 인삼공사,인천 전자랜드 엘리펀츠,2015.11.03 (화),박찬희,34:40,8,3/4,75.0,0/1,0.0,3/5,60.0,2/2,100.0,0,4,4,0,8,3,4,0,2,0,3
안양 KGC 인삼공사,인천 전자랜드 엘리펀츠,2015.11.03 (화),이정현,29:24,23,6/8,75.0,3/7,42.9,9/15,60.0,2/2,100.0,0,2,2,0,5,2,2,0,4,0,5
안양 KGC 인삼공사,인천 전자랜드 엘리펀츠,2015.11.03 (화),유성호,1:49,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,1,0,0,0,0,0
안양 KGC 인삼공사,인천 전자랜드 엘리펀츠,2015.11.03 (화),김윤태,14:28,2,1/2,50.0,0/2,0.0,1/4,25.0,0/0,0,0,1,1,0,1,1,2,0,1,0,1
안양 KGC 인삼공사,인천 전자랜드 엘리펀츠,2015.11.03 (화),김민욱,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KGC 인삼공사,인천 전자랜드 엘리펀츠,2015.11.03 (화),문성곤,4:51,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,1,0,1,0,0,1,0,0,2,0,0
안양 KGC 인삼공사,인천 전자랜드 엘리펀츠,2015.11.03 (화),김기윤,3:8,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,0,0,0,1,1,0,0,0,0,0
안양 KGC 인삼공사,인천 전자랜드 엘리펀츠,2015.11.03 (화),마리오 리틀,18:4,5,1/2,50.0,1/3,33.3,2/5,40.0,0/0,0,0,4,4,0,2,1,1,3,4,0,1
원주 동부 프로미,부산 KT 소닉붐,2015.11.04 (수),김주성,20:50,12,4/5,80.0,1/2,50.0,5/7,71.4,1/2,50.0,1,7,8,0,1,7,1,0,2,0,4
원주 동부 프로미,부산 KT 소닉붐,2015.11.04 (수),박지현,17:49,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,1,2,2,0,1,0,0
원주 동부 프로미,부산 KT 소닉붐,2015.11.04 (수),김현중,1:3,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
원주 동부 프로미,부산 KT 소닉붐,2015.11.04 (수),한정원,6:7,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
원주 동부 프로미,부산 KT 소닉붐,2015.11.04 (수),윤호영,34:58,15,7/10,70.0,0/2,0.0,7/12,58.3,1/3,33.3,2,5,7,0,6,1,2,1,2,0,5
원주 동부 프로미,부산 KT 소닉붐,2015.11.04 (수),로드 벤슨,23:1,6,2/7,28.6,0/0,0,2/7,28.6,2/4,50.0,3,5,8,1,2,3,2,0,4,0,2
원주 동부 프로미,부산 KT 소닉붐,2015.11.04 (수),박지훈,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
원주 동부 프로미,부산 KT 소닉붐,2015.11.04 (수),김종범,7:2,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,0,0,0,0,1,0,0,0,0,0
원주 동부 프로미,부산 KT 소닉붐,2015.11.04 (수),두경민,31:31,13,4/6,66.7,1/4,25.0,5/10,50.0,2/3,66.7,1,1,2,0,5,0,1,0,2,0,1
원주 동부 프로미,부산 KT 소닉붐,2015.11.04 (수),김창모,1:3,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
원주 동부 프로미,부산 KT 소닉붐,2015.11.04 (수),웬델 맥키네스,26:59,22,8/14,57.1,1/1,100.0,9/15,60.0,3/4,75.0,2,2,4,3,1,1,3,1,3,0,7
원주 동부 프로미,부산 KT 소닉붐,2015.11.04 (수),허웅,29:37,11,4/6,66.7,1/2,50.0,5/8,62.5,0/0,0,2,0,2,0,2,1,3,0,2,0,3
부산 KT 소닉붐,원주 동부 프로미,2015.11.04 (수),조성민,33:21,6,0/3,0.0,2/5,40.0,2/8,25.0,0/0,0,1,1,2,0,6,0,0,0,3,0,0
부산 KT 소닉붐,원주 동부 프로미,2015.11.04 (수),우승연,2:20,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,1,0,1,0,0,0,0,0,0,0,0
부산 KT 소닉붐,원주 동부 프로미,2015.11.04 (수),박상오,17:6,0,0/4,0.0,0/2,0.0,0/6,0.0,0/0,0,0,1,1,0,0,2,1,0,3,0,0
부산 KT 소닉붐,원주 동부 프로미,2015.11.04 (수),최지훈,0:48,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 KT 소닉붐,원주 동부 프로미,2015.11.04 (수),김명진,3:56,0,0/0,0,0/2,0.0,0/2,0.0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
부산 KT 소닉붐,원주 동부 프로미,2015.11.04 (수),김경수,8:42,0,0/0,0,0/2,0.0,0/2,0.0,0/0,0,0,1,1,0,0,0,0,0,1,0,0
부산 KT 소닉붐,원주 동부 프로미,2015.11.04 (수),코트니 심스,33:1,16,6/10,60.0,0/0,0,6/10,60.0,4/6,66.7,4,5,9,4,2,3,2,0,1,0,5
부산 KT 소닉붐,원주 동부 프로미,2015.11.04 (수),이재도,33:29,12,4/6,66.7,1/1,100.0,5/7,71.4,1/2,50.0,3,3,6,0,3,3,1,0,1,0,2
부산 KT 소닉붐,원주 동부 프로미,2015.11.04 (수),박철호,23:53,8,4/6,66.7,0/0,0,4/6,66.7,0/0,0,1,2,3,0,4,4,2,1,3,0,0
부산 KT 소닉붐,원주 동부 프로미,2015.11.04 (수),마커스 블레이클리,16:59,8,3/8,37.5,0/1,0.0,3/9,33.3,2/4,50.0,2,2,4,0,2,2,1,0,1,0,3
부산 KT 소닉붐,원주 동부 프로미,2015.11.04 (수),류지석,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 KT 소닉붐,원주 동부 프로미,2015.11.04 (수),강호연,26:25,16,2/2,100.0,4/10,40.0,6/12,50.0,0/0,0,1,0,1,0,0,5,1,0,2,0,2
고양 오리온 오리온스,울산 모비스 피버스,2015.11.05 (목),김동욱,32:2,5,1/3,33.3,0/1,0.0,1/4,25.0,3/4,75.0,0,2,2,0,5,1,1,0,3,0,1
고양 오리온 오리온스,울산 모비스 피버스,2015.11.05 (목),이현민,4:54,3,0/1,0.0,1/1,100.0,1/2,50.0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
고양 오리온 오리온스,울산 모비스 피버스,2015.11.05 (목),애런 헤인즈,27:17,22,9/16,56.3,0/0,0,9/16,56.3,4/6,66.7,1,5,6,0,2,2,1,2,4,0,7
고양 오리온 오리온스,울산 모비스 피버스,2015.11.05 (목),허일영,30:41,20,1/3,33.3,6/9,66.7,7/12,58.3,0/0,0,1,2,3,0,0,0,1,0,1,0,0
고양 오리온 오리온스,울산 모비스 피버스,2015.11.05 (목),문태종,23:10,6,0/1,0.0,2/5,40.0,2/6,33.3,0/0,0,1,1,2,0,2,1,0,2,1,0,0
고양 오리온 오리온스,울산 모비스 피버스,2015.11.05 (목),한호빈,15:4,4,0/0,0,1/1,100.0,1/1,100.0,1/2,50.0,1,3,4,0,2,3,1,0,2,0,0
고양 오리온 오리온스,울산 모비스 피버스,2015.11.05 (목),이승현,38:48,10,4/4,100.0,0/1,0.0,4/5,80.0,2/3,66.7,3,5,8,0,9,1,1,0,3,0,4
고양 오리온 오리온스,울산 모비스 피버스,2015.11.05 (목),김만종,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
고양 오리온 오리온스,울산 모비스 피버스,2015.11.05 (목),조 잭슨,20:2,25,7/13,53.8,2/3,66.7,9/16,56.3,5/5,100.0,1,1,2,0,3,1,2,0,2,0,5
고양 오리온 오리온스,울산 모비스 피버스,2015.11.05 (목),김도수,0:4,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,1,0,1,0,0,0,0,0,0,0,0
고양 오리온 오리온스,울산 모비스 피버스,2015.11.05 (목),전정규,5:46,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
