Team,Opponent,Date,Name,MIN,Pts,2PT M/A,2PT %,3PT M/A,3PT %,FG M/A,FG %,FT M/A,FT %,OR,DR,TOT,DK,AST,TO,Stl,BS,PF,FO,PP
원주 동부 프로미,서울 삼성 썬더스,2010.01.07 (목),마퀸 챈들러,17:47,7,1/8,12.5,1/2,50.0,2/10,20.0,2/2,100.0,3,3,6,0,0,4,0,0,2,0,0
원주 동부 프로미,서울 삼성 썬더스,2010.01.07 (목),윤호영,33:53,6,2/6,33.3,0/1,0.0,2/7,28.6,2/2,100.0,2,8,10,0,2,1,1,2,3,0,2
원주 동부 프로미,서울 삼성 썬더스,2010.01.07 (목),조나단 존스,22:13,12,6/9,66.7,0/0,0,6/9,66.7,0/0,0,3,1,4,2,0,2,0,2,4,0,6
원주 동부 프로미,서울 삼성 썬더스,2010.01.07 (목),김명훈,3:47,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 삼성 썬더스,원주 동부 프로미,2010.01.07 (목),강혁,18:43,6,0/0,0,2/2,100.0,2/2,100.0,0/0,0,1,0,1,0,2,1,1,0,0,0,0
서울 삼성 썬더스,원주 동부 프로미,2010.01.07 (목),이규섭,28:7,11,1/4,25.0,3/7,42.9,4/11,36.4,0/0,0,1,0,1,0,5,2,1,0,4,0,0
서울 삼성 썬더스,원주 동부 프로미,2010.01.07 (목),김동욱,14:30,5,1/4,25.0,1/1,100.0,2/5,40.0,0/0,0,0,0,0,0,0,2,2,0,2,0,1
서울 삼성 썬더스,원주 동부 프로미,2010.01.07 (목),이정석,35:12,8,2/5,40.0,1/3,33.3,3/8,37.5,1/2,50.0,0,3,3,0,8,2,1,0,1,0,2
서울 삼성 썬더스,원주 동부 프로미,2010.01.07 (목),이상민,4:48,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,1,0,0,0,0,0,0
서울 삼성 썬더스,원주 동부 프로미,2010.01.07 (목),박훈근,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 삼성 썬더스,원주 동부 프로미,2010.01.07 (목),빅터 토마스,1:31,2,0/0,0,0/0,0,0/0,0,2/2,100.0,0,0,0,0,0,0,0,0,0,0,0
서울 삼성 썬더스,원주 동부 프로미,2010.01.07 (목),테렌스 레더,38:29,17,8/18,44.4,0/0,0,8/18,44.4,1/2,50.0,3,6,9,1,3,3,1,0,3,0,5
서울 삼성 썬더스,원주 동부 프로미,2010.01.07 (목),차재영,21:17,8,2/2,100.0,1/2,50.0,3/4,75.0,1/2,50.0,0,3,3,0,1,0,1,1,4,0,2
서울 삼성 썬더스,원주 동부 프로미,2010.01.07 (목),오정현,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 삼성 썬더스,원주 동부 프로미,2010.01.07 (목),박대남,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 삼성 썬더스,원주 동부 프로미,2010.01.07 (목),이승준,37:23,16,7/12,58.3,0/3,0.0,7/15,46.7,2/2,100.0,5,2,7,0,1,2,4,1,4,0,7
서울 SK 나이츠,전주 KCC 이지스,2010.01.08 (금),주희정,39:1,3,0/1,0.0,1/5,20.0,1/6,16.7,0/0,0,0,2,2,0,5,3,2,0,4,0,0
서울 SK 나이츠,전주 KCC 이지스,2010.01.08 (금),방성윤,26:52,11,2/5,40.0,2/5,40.0,4/10,40.0,1/2,50.0,0,1,1,0,0,3,5,0,3,0,2
서울 SK 나이츠,전주 KCC 이지스,2010.01.08 (금),한정훈,3:58,0,0/0,0,0/2,0.0,0/2,0.0,0/0,0,0,0,0,0,0,0,0,0,2,0,0
서울 SK 나이츠,전주 KCC 이지스,2010.01.08 (금),문경은,18:38,4,0/1,0.0,1/3,33.3,1/4,25.0,1/3,33.3,0,2,2,0,1,0,1,0,1,0,0
서울 SK 나이츠,전주 KCC 이지스,2010.01.08 (금),박성운,12:58,2,1/1,100.0,0/2,0.0,1/3,33.3,0/0,0,0,0,0,0,2,0,0,0,5,0,1
서울 SK 나이츠,전주 KCC 이지스,2010.01.08 (금),김민수,40:0,26,8/13,61.5,2/8,25.0,10/21,47.6,4/6,66.7,4,4,8,1,2,7,0,3,4,0,7
서울 SK 나이츠,전주 KCC 이지스,2010.01.08 (금),김우겸,0:9,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,전주 KCC 이지스,2010.01.08 (금),김동민,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,전주 KCC 이지스,2010.01.08 (금),문형준,13:5,0,0/1,0.0,0/1,0.0,0/2,0.0,0/0,0,0,0,0,0,1,1,0,0,3,0,0
서울 SK 나이츠,전주 KCC 이지스,2010.01.08 (금),전건우,5:19,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,0,0,0,0,0,0,0,0,1,0,1
서울 SK 나이츠,전주 KCC 이지스,2010.01.08 (금),사마키 워커,28:36,5,1/2,50.0,0/0,0,1/2,50.0,3/4,75.0,5,7,12,0,0,1,1,1,0,0,0
서울 SK 나이츠,전주 KCC 이지스,2010.01.08 (금),죠 크래븐호프트,11:24,10,4/6,66.7,0/2,0.0,4/8,50.0,2/2,100.0,0,5,5,0,1,0,1,0,1,0,2
전주 KCC 이지스,서울 SK 나이츠,2010.01.08 (금),이동준,18:36,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,1,3,4,0,1,1,0,0,1,0,0
전주 KCC 이지스,서울 SK 나이츠,2010.01.08 (금),신동한,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,서울 SK 나이츠,2010.01.08 (금),추승균,27:51,2,1/3,33.3,0/0,0,1/3,33.3,0/0,0,1,0,1,0,3,2,2,0,2,0,0
전주 KCC 이지스,서울 SK 나이츠,2010.01.08 (금),강은식,8:19,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,1,1,0,0,1,1,0,4,0,0
전주 KCC 이지스,서울 SK 나이츠,2010.01.08 (금),정선규,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,서울 SK 나이츠,2010.01.08 (금),임재현,19:50,7,0/1,0.0,1/2,50.0,1/3,33.3,4/4,100.0,1,2,3,0,3,2,4,0,3,0,0
전주 KCC 이지스,서울 SK 나이츠,2010.01.08 (금),정의한,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,서울 SK 나이츠,2010.01.08 (금),테렌스 레더,14:2,6,2/8,25.0,0/0,0,2/8,25.0,2/4,50.0,3,4,7,0,1,1,0,0,0,0,2
전주 KCC 이지스,서울 SK 나이츠,2010.01.08 (금),아이반 존슨,25:49,17,6/11,54.5,1/2,50.0,7/13,53.8,2/3,66.7,1,7,8,2,2,3,1,0,5,0,4
전주 KCC 이지스,서울 SK 나이츠,2010.01.08 (금),강병현,26:10,13,2/2,100.0,3/5,60.0,5/7,71.4,0/0,0,0,2,2,0,1,1,0,0,2,0,2
전주 KCC 이지스,서울 SK 나이츠,2010.01.08 (금),하승진,31:41,14,6/7,85.7,0/0,0,6/7,85.7,2/3,66.7,2,6,8,1,1,5,1,1,3,0,6
전주 KCC 이지스,서울 SK 나이츠,2010.01.08 (금),전태풍,27:42,14,3/5,60.0,1/5,20.0,4/10,40.0,5/7,71.4,0,4,4,0,3,2,1,0,1,0,1
울산 모비스 피버스,창원 LG 세이커스,2010.01.08 (금),하상윤,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 모비스 피버스,창원 LG 세이커스,2010.01.08 (금),김동우,7:13,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,1,1,0,0,2,0,0
울산 모비스 피버스,창원 LG 세이커스,2010.01.08 (금),양동근,40:0,12,5/9,55.6,0/2,0.0,5/11,45.5,2/2,100.0,1,6,7,0,9,4,1,0,4,0,3
울산 모비스 피버스,창원 LG 세이커스,2010.01.08 (금),이승현,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 모비스 피버스,창원 LG 세이커스,2010.01.08 (금),김효범,34:8,12,6/6,100.0,0/1,0.0,6/7,85.7,0/0,0,1,2,3,0,2,2,2,0,5,0,5
울산 모비스 피버스,창원 LG 세이커스,2010.01.08 (금),박종천,38:9,23,3/6,50.0,4/8,50.0,7/14,50.0,5/5,100.0,1,2,3,0,1,0,0,0,0,0,3
울산 모비스 피버스,창원 LG 세이커스,2010.01.08 (금),김두현,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 모비스 피버스,창원 LG 세이커스,2010.01.08 (금),함지훈,32:47,10,4/6,66.7,0/0,0,4/6,66.7,2/2,100.0,1,3,4,0,2,1,1,1,3,0,3
울산 모비스 피버스,창원 LG 세이커스,2010.01.08 (금),천대현,7:43,0,0/0,0,0/0,0,0/0,0,0/0,0,0,1,1,0,0,0,1,0,0,0,0
울산 모비스 피버스,창원 LG 세이커스,2010.01.08 (금),브라이언 던스톤,18:18,6,3/4,75.0,0/0,0,3/4,75.0,0/4,0.0,1,2,3,0,1,1,2,3,4,0,3
울산 모비스 피버스,창원 LG 세이커스,2010.01.08 (금),애런 헤인즈,21:42,12,5/15,33.3,0/0,0,5/15,33.3,2/2,100.0,2,5,7,0,2,4,1,1,3,0,5
울산 모비스 피버스,창원 LG 세이커스,2010.01.08 (금),김종근,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,울산 모비스 피버스,2010.01.08 (금),조상현,19:36,4,1/1,100.0,0/3,0.0,1/4,25.0,2/2,100.0,1,0,1,0,1,1,1,0,1,0,1
창원 LG 세이커스,울산 모비스 피버스,2010.01.08 (금),전형수,28:13,2,1/2,50.0,0/3,0.0,1/5,20.0,0/0,0,0,1,1,0,4,4,0,0,3,0,1
창원 LG 세이커스,울산 모비스 피버스,2010.01.08 (금),김현중,7:47,0,0/2,0.0,0/0,0,0/2,0.0,0/0,0,1,0,1,0,2,0,0,0,0,0,0
창원 LG 세이커스,울산 모비스 피버스,2010.01.08 (금),백인선,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,울산 모비스 피버스,2010.01.08 (금),이창수,7:13,2,1/2,50.0,0/0,0,1/2,50.0,0/0,0,1,2,3,0,0,0,1,0,0,0,1
창원 LG 세이커스,울산 모비스 피버스,2010.01.08 (금),이현민,5:41,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,1,0,0,2,0,0
창원 LG 세이커스,울산 모비스 피버스,2010.01.08 (금),이현준,15:51,6,0/2,0.0,2/3,66.7,2/5,40.0,0/0,0,1,0,1,0,1,1,1,0,1,0,0
창원 LG 세이커스,울산 모비스 피버스,2010.01.08 (금),기승호,28:43,20,5/7,71.4,3/6,50.0,8/13,61.5,1/2,50.0,0,1,1,0,1,0,3,0,3,0,5
창원 LG 세이커스,울산 모비스 피버스,2010.01.08 (금),이지운,6:56,0,0/1,0.0,0/3,0.0,0/4,0.0,0/0,0,0,0,0,0,0,0,1,1,0,0,0
창원 LG 세이커스,울산 모비스 피버스,2010.01.08 (금),제임스 피터스,13:51,4,2/3,66.7,0/0,0,2/3,66.7,0/0,0,2,3,5,1,5,1,0,0,3,0,2
창원 LG 세이커스,울산 모비스 피버스,2010.01.08 (금),문태영,40:0,22,7/14,50.0,1/2,50.0,8/16,50.0,5/7,71.4,4,7,11,0,2,4,1,1,4,0,6
창원 LG 세이커스,울산 모비스 피버스,2010.01.08 (금),크리스 알렉산더,26:9,16,6/12,50.0,0/0,0,6/12,50.0,4/4,100.0,4,4,8,0,0,0,0,0,2,0,6
인천 전자랜드 엘리펀츠,서울 삼성 썬더스,2010.01.09 (토),이상준,1:32,2,0/0,0,0/0,0,0/0,0,2/2,100.0,0,0,0,0,0,1,0,0,0,0,0
인천 전자랜드 엘리펀츠,서울 삼성 썬더스,2010.01.09 (토),이현호,14:5,3,0/0,0,1/3,33.3,1/3,33.3,0/0,0,0,3,3,0,0,0,0,0,5,0,0
인천 전자랜드 엘리펀츠,서울 삼성 썬더스,2010.01.09 (토),서장훈,33:9,28,13/16,81.3,0/2,0.0,13/18,72.2,2/2,100.0,4,5,9,0,0,2,0,0,3,0,7
인천 전자랜드 엘리펀츠,서울 삼성 썬더스,2010.01.09 (토),황성인,12:55,4,2/3,66.7,0/0,0,2/3,66.7,0/1,0.0,0,0,0,0,3,0,1,0,4,0,2
인천 전자랜드 엘리펀츠,서울 삼성 썬더스,2010.01.09 (토),이한권,12:59,5,1/2,50.0,1/2,50.0,2/4,50.0,0/0,0,0,2,2,0,1,0,0,0,5,0,1
인천 전자랜드 엘리펀츠,서울 삼성 썬더스,2010.01.09 (토),임효성,3:50,0,0/0,0,0/0,0,0/0,0,0/0,0,0,1,1,0,1,0,0,0,0,0,0
인천 전자랜드 엘리펀츠,서울 삼성 썬더스,2010.01.09 (토),정영삼,32:55,16,4/5,80.0,1/4,25.0,5/9,55.6,5/8,62.5,0,3,3,0,3,1,0,0,1,0,2
인천 전자랜드 엘리펀츠,서울 삼성 썬더스,2010.01.09 (토),오기석,3:57,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,0,0,0,0,0,0,0,0,0,0,1
인천 전자랜드 엘리펀츠,서울 삼성 썬더스,2010.01.09 (토),박성진,26:23,14,2/3,66.7,2/5,40.0,4/8,50.0,4/5,80.0,0,2,2,0,7,0,0,0,2,0,1
인천 전자랜드 엘리펀츠,서울 삼성 썬더스,2010.01.09 (토),송수인,18:15,1,0/2,0.0,0/1,0.0,0/3,0.0,1/2,50.0,1,0,1,0,3,2,0,0,2,0,0
인천 전자랜드 엘리펀츠,서울 삼성 썬더스,2010.01.09 (토),아말 맥카스킬,24:1,11,5/6,83.3,0/0,0,5/6,83.3,1/2,50.0,0,6,6,1,2,0,0,1,2,0,5
인천 전자랜드 엘리펀츠,서울 삼성 썬더스,2010.01.09 (토),라샤드 벨,15:59,7,2/6,33.3,0/2,0.0,2/8,25.0,3/6,50.0,2,3,5,0,2,1,2,0,4,0,2
서울 삼성 썬더스,인천 전자랜드 엘리펀츠,2010.01.09 (토),강혁,28:5,6,1/4,25.0,0/2,0.0,1/6,16.7,4/4,100.0,0,4,4,0,1,0,0,1,4,0,1
서울 삼성 썬더스,인천 전자랜드 엘리펀츠,2010.01.09 (토),이규섭,30:46,10,1/4,25.0,2/6,33.3,3/10,30.0,2/6,33.3,0,6,6,0,5,2,1,0,4,0,1
서울 삼성 썬더스,인천 전자랜드 엘리펀츠,2010.01.09 (토),박영민,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 삼성 썬더스,인천 전자랜드 엘리펀츠,2010.01.09 (토),이정석,31:10,10,2/5,40.0,1/1,100.0,3/6,50.0,3/4,75.0,2,1,3,0,3,2,1,0,3,0,2
서울 삼성 썬더스,인천 전자랜드 엘리펀츠,2010.01.09 (토),이상민,16:44,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,2,2,0,2,2,0,0,2,0,0
서울 삼성 썬더스,인천 전자랜드 엘리펀츠,2010.01.09 (토),박훈근,4:47,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,0,0,0,0,0,0,0,2,0,0
서울 삼성 썬더스,인천 전자랜드 엘리펀츠,2010.01.09 (토),빅터 토마스,40:0,31,11/13,84.6,0/2,0.0,11/15,73.3,9/13,69.2,1,9,10,5,1,1,3,0,2,0,10
서울 삼성 썬더스,인천 전자랜드 엘리펀츠,2010.01.09 (토),서동용,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 삼성 썬더스,인천 전자랜드 엘리펀츠,2010.01.09 (토),차재영,15:48,4,2/5,40.0,0/3,0.0,2/8,25.0,0/0,0,0,3,3,0,0,0,0,0,4,0,2
서울 삼성 썬더스,인천 전자랜드 엘리펀츠,2010.01.09 (토),오정현,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 삼성 썬더스,인천 전자랜드 엘리펀츠,2010.01.09 (토),박대남,1:32,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 삼성 썬더스,인천 전자랜드 엘리펀츠,2010.01.09 (토),이승준,31:8,12,6/11,54.5,0/0,0,6/11,54.5,0/2,0.0,1,1,2,0,2,4,0,0,3,0,5
안양 KT&G 카이츠,부산 KT 소닉붐,2010.01.09 (토),옥범준,11:49,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,1,1,0,2,0,0,0,1,0,0
안양 KT&G 카이츠,부산 KT 소닉붐,2010.01.09 (토),김성철,35:18,8,1/5,20.0,2/9,22.2,3/14,21.4,0/0,0,1,1,2,0,4,2,0,2,3,0,0
안양 KT&G 카이츠,부산 KT 소닉붐,2010.01.09 (토),은희석,15:25,5,1/4,25.0,1/1,100.0,2/5,40.0,0/0,0,2,0,2,0,1,2,0,0,1,0,1
안양 KT&G 카이츠,부산 KT 소닉붐,2010.01.09 (토),전병석,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KT&G 카이츠,부산 KT 소닉붐,2010.01.09 (토),황진원,24:35,13,2/6,33.3,2/4,50.0,4/10,40.0,3/4,75.0,0,0,0,0,1,3,1,0,2,0,1
안양 KT&G 카이츠,부산 KT 소닉붐,2010.01.09 (토),김종학,17:1,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,1,1,0,0,0,2,0,3,0,0
안양 KT&G 카이츠,부산 KT 소닉붐,2010.01.09 (토),정휘량,22:59,2,1/6,16.7,0/0,0,1/6,16.7,0/0,0,2,2,4,0,1,0,0,2,3,0,1
안양 KT&G 카이츠,부산 KT 소닉붐,2010.01.09 (토),크리스 다니엘스,37:36,34,15/21,71.4,0/2,0.0,15/23,65.2,4/4,100.0,4,10,14,1,0,1,0,1,1,0,11
안양 KT&G 카이츠,부산 KT 소닉붐,2010.01.09 (토),김보현,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KT&G 카이츠,부산 KT 소닉붐,2010.01.09 (토),박성훈,4:42,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,0,0,0,1,0,0,0,0,0,0
안양 KT&G 카이츠,부산 KT 소닉붐,2010.01.09 (토),조셉 테일러,2:24,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,1,1,0,0,0,0
안양 KT&G 카이츠,부산 KT 소닉붐,2010.01.09 (토),박상률,28:11,2,1/3,33.3,0/3,0.0,1/6,16.7,0/0,0,2,4,6,0,2,2,2,0,3,0,1
부산 KT 소닉붐,안양 KT&G 카이츠,2010.01.09 (토),임영훈,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 KT 소닉붐,안양 KT&G 카이츠,2010.01.09 (토),신기성,39:5,2,1/3,33.3,0/1,0.0,1/4,25.0,0/0,0,0,1,1,0,7,1,2,0,1,0,1
부산 KT 소닉붐,안양 KT&G 카이츠,2010.01.09 (토),나이젤 딕슨,21:40,11,5/7,71.4,0/0,0,5/7,71.4,1/4,25.0,1,6,7,0,0,2,0,2,2,0,5
부산 KT 소닉붐,안양 KT&G 카이츠,2010.01.09 (토),조성민,25:12,7,3/4,75.0,0/1,0.0,3/5,60.0,1/2,50.0,0,1,1,0,2,2,1,0,4,0,3
부산 KT 소닉붐,안양 KT&G 카이츠,2010.01.09 (토),조동현,14:48,5,0/0,0,1/1,100.0,1/1,100.0,2/2,100.0,1,1,2,0,1,0,0,1,1,0,0
부산 KT 소닉붐,안양 KT&G 카이츠,2010.01.09 (토),임휘종,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 KT 소닉붐,안양 KT&G 카이츠,2010.01.09 (토),송영진,18:25,6,1/3,33.3,1/1,100.0,2/4,50.0,1/2,50.0,1,2,3,0,2,1,0,0,2,0,0
부산 KT 소닉붐,안양 KT&G 카이츠,2010.01.09 (토),박상오,21:35,9,4/5,80.0,0/1,0.0,4/6,66.7,1/2,50.0,0,4,4,0,0,2,0,1,0,0,3
부산 KT 소닉붐,안양 KT&G 카이츠,2010.01.09 (토),김영환,14:48,6,3/5,60.0,0/1,0.0,3/6,50.0,0/0,0,0,0,0,0,0,1,0,0,1,0,3
부산 KT 소닉붐,안양 KT&G 카이츠,2010.01.09 (토),박태양,0:55,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
부산 KT 소닉붐,안양 KT&G 카이츠,2010.01.09 (토),제스퍼 존슨,18:20,12,2/7,28.6,2/4,50.0,4/11,36.4,2/4,50.0,0,5,5,0,2,3,1,0,2,0,1
부산 KT 소닉붐,안양 KT&G 카이츠,2010.01.09 (토),김도수,25:12,9,3/3,100.0,1/2,50.0,4/5,80.0,0/0,0,0,5,5,0,0,0,1,0,2,0,2
대구 오리온스,원주 동부 프로미,2010.01.09 (토),정훈,18:26,2,1/1,100.0,0/3,0.0,1/4,25.0,0/0,0,0,1,1,0,1,1,0,0,5,0,1
대구 오리온스,원주 동부 프로미,2010.01.09 (토),윤병학,35:10,7,2/2,100.0,0/5,0.0,2/7,28.6,3/3,100.0,0,1,1,0,5,1,2,0,3,0,2
대구 오리온스,원주 동부 프로미,2010.01.09 (토),김병철,30:32,8,0/3,0.0,2/5,40.0,2/8,25.0,2/2,100.0,0,4,4,0,5,1,0,0,3,0,0
대구 오리온스,원주 동부 프로미,2010.01.09 (토),오용준,13:57,5,2/2,100.0,0/4,0.0,2/6,33.3,1/2,50.0,0,2,2,0,1,1,1,0,2,0,2
대구 오리온스,원주 동부 프로미,2010.01.09 (토),석명준,9:46,5,1/4,25.0,1/2,50.0,2/6,33.3,0/0,0,1,0,1,0,0,0,1,0,3,0,1
대구 오리온스,원주 동부 프로미,2010.01.09 (토),최승태,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
대구 오리온스,원주 동부 프로미,2010.01.09 (토),박광재,11:48,3,1/2,50.0,0/0,0,1/2,50.0,1/2,50.0,1,0,1,0,0,0,0,0,1,0,1
대구 오리온스,원주 동부 프로미,2010.01.09 (토),정재홍,7:19,0,0/2,0.0,0/0,0,0/2,0.0,0/0,0,0,1,1,0,0,1,0,0,1,0,0
대구 오리온스,원주 동부 프로미,2010.01.09 (토),김강선,6:59,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,1,0,0,0,0,0
대구 오리온스,원주 동부 프로미,2010.01.09 (토),허일영,26:3,7,2/3,66.7,1/5,20.0,3/8,37.5,0/0,0,1,2,3,0,0,0,1,0,3,0,1
대구 오리온스,원주 동부 프로미,2010.01.09 (토),허버트 힐,31:17,22,7/13,53.8,0/0,0,7/13,53.8,8/9,88.9,2,7,9,2,0,4,1,1,1,0,6
대구 오리온스,원주 동부 프로미,2010.01.09 (토),앤서니 존슨,8:43,4,2/3,66.7,0/2,0.0,2/5,40.0,0/0,0,2,3,5,1,1,1,0,0,0,0,2
원주 동부 프로미,대구 오리온스,2010.01.09 (토),표명일,19:21,4,2/2,100.0,0/3,0.0,2/5,40.0,0/0,0,0,1,1,0,3,1,0,0,1,0,2
원주 동부 프로미,대구 오리온스,2010.01.09 (토),김진호,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
원주 동부 프로미,대구 오리온스,2010.01.09 (토),김주성,32:10,17,7/9,77.8,0/0,0,7/9,77.8,3/6,50.0,1,6,7,0,3,3,1,1,3,0,4
원주 동부 프로미,대구 오리온스,2010.01.09 (토),진경석,8:10,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,1,1,0,0,0,0,0,1,0,0
원주 동부 프로미,대구 오리온스,2010.01.09 (토),김성현,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
원주 동부 프로미,대구 오리온스,2010.01.09 (토),박지현,20:39,7,2/2,100.0,0/2,0.0,2/4,50.0,3/4,75.0,0,4,4,0,5,0,1,0,3,0,2
원주 동부 프로미,대구 오리온스,2010.01.09 (토),손준영,6:7,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,1,0,2,0,0
원주 동부 프로미,대구 오리온스,2010.01.09 (토),이광재,32:0,9,0/4,0.0,3/4,75.0,3/8,37.5,0/0,0,1,4,5,0,3,0,1,0,2,0,0
원주 동부 프로미,대구 오리온스,2010.01.09 (토),마퀸 챈들러,10:26,8,2/4,50.0,1/2,50.0,3/6,50.0,1/1,100.0,0,2,2,0,0,3,0,1,1,0,1
원주 동부 프로미,대구 오리온스,2010.01.09 (토),윤호영,37:27,12,5/9,55.6,0/1,0.0,5/10,50.0,2/3,66.7,1,4,5,0,3,1,1,1,3,0,3
원주 동부 프로미,대구 오리온스,2010.01.09 (토),조나단 존스,29:34,16,7/11,63.6,0/0,0,7/11,63.6,2/3,66.7,2,7,9,1,1,4,2,0,3,0,7
원주 동부 프로미,대구 오리온스,2010.01.09 (토),김명훈,4:6,0,0/0,0,0/0,0,0/0,0,0/0,0,1,1,2,0,0,0,0,0,1,0,0
전주 KCC 이지스,울산 모비스 피버스,2010.01.10 (일),이동준,7:31,0,0/0,0,0/2,0.0,0/2,0.0,0/0,0,1,0,1,0,1,0,0,0,0,0,0
전주 KCC 이지스,울산 모비스 피버스,2010.01.10 (일),추승균,27:59,10,2/4,50.0,2/4,50.0,4/8,50.0,0/1,0.0,0,0,0,0,4,2,0,0,1,0,0
전주 KCC 이지스,울산 모비스 피버스,2010.01.10 (일),강은식,9:50,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,1,1,0,0,0,1,0,2,0,0
전주 KCC 이지스,울산 모비스 피버스,2010.01.10 (일),정선규,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,울산 모비스 피버스,2010.01.10 (일),임재현,22:4,6,0/3,0.0,2/5,40.0,2/8,25.0,0/0,0,2,0,2,0,2,1,3,0,4,0,0
전주 KCC 이지스,울산 모비스 피버스,2010.01.10 (일),정의한,1:49,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,울산 모비스 피버스,2010.01.10 (일),테렌스 레더,18:6,14,7/11,63.6,0/0,0,7/11,63.6,0/0,0,2,5,7,1,5,0,2,0,3,0,6
전주 KCC 이지스,울산 모비스 피버스,2010.01.10 (일),아이반 존슨,21:54,13,6/9,66.7,0/1,0.0,6/10,60.0,1/1,100.0,6,2,8,0,1,4,0,0,1,0,6
전주 KCC 이지스,울산 모비스 피버스,2010.01.10 (일),강병현,34:17,15,4/6,66.7,2/3,66.7,6/9,66.7,1/1,100.0,1,1,2,0,3,1,0,0,2,0,3
전주 KCC 이지스,울산 모비스 피버스,2010.01.10 (일),하승진,30:10,10,5/9,55.6,0/0,0,5/9,55.6,0/1,0.0,0,8,8,1,2,3,1,3,3,0,4
