Team,Opponent,Date,Name,MIN,Pts,2PT M/A,2PT %,3PT M/A,3PT %,FG M/A,FG %,FT M/A,FT %,OR,DR,TOT,DK,AST,TO,Stl,BS,PF,FO,PP
전주 KCC 이지스,서울 삼성 썬더스,2017.12.12 (화),안드레 에밋,30:11,19,9/15,60.0,0/3,0.0,9/18,50.0,1/1,100.0,2,5,7,0,3,1,1,0,2,4,8
전주 KCC 이지스,서울 삼성 썬더스,2017.12.12 (화),송교창,20:14,9,3/6,50.0,0/2,0.0,3/8,37.5,3/3,100.0,3,3,6,0,0,0,1,1,3,2,3
전주 KCC 이지스,서울 삼성 썬더스,2017.12.12 (화),최승욱,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,서울 삼성 썬더스,2017.12.12 (화),유현준,7:16,3,0/2,0.0,1/2,50.0,1/4,25.0,0/0,0,0,1,1,0,2,1,0,0,0,1,0
서울 삼성 썬더스,전주 KCC 이지스,2017.12.12 (화),김동욱,31:15,8,2/4,50.0,1/4,25.0,3/8,37.5,1/1,100.0,1,1,2,0,1,2,1,0,1,1,1
서울 삼성 썬더스,전주 KCC 이지스,2017.12.12 (화),김태술,20:39,0,0/2,0.0,0/5,0.0,0/7,0.0,0/0,0,0,0,0,0,5,4,1,0,1,0,0
서울 삼성 썬더스,전주 KCC 이지스,2017.12.12 (화),문태영,32:2,5,2/3,66.7,0/2,0.0,2/5,40.0,1/2,50.0,0,5,5,0,1,1,0,0,2,4,0
서울 삼성 썬더스,전주 KCC 이지스,2017.12.12 (화),김명훈,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 삼성 썬더스,전주 KCC 이지스,2017.12.12 (화),최윤호,11:12,6,0/0,0,2/3,66.7,2/3,66.7,0/0,0,0,1,1,0,1,0,0,0,0,1,0
서울 삼성 썬더스,전주 KCC 이지스,2017.12.12 (화),이관희,8:14,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,2,2,0,0,0,0,0,2,0,0
서울 삼성 썬더스,전주 KCC 이지스,2017.12.12 (화),차민석,3:14,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,1,0
서울 삼성 썬더스,전주 KCC 이지스,2017.12.12 (화),이동엽,14:3,4,2/3,66.7,0/0,0,2/3,66.7,0/0,0,1,2,3,0,1,0,2,0,2,0,2
서울 삼성 썬더스,전주 KCC 이지스,2017.12.12 (화),이호현,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 삼성 썬더스,전주 KCC 이지스,2017.12.12 (화),천기범,19:21,4,1/3,33.3,0/2,0.0,1/5,20.0,2/2,100.0,1,1,2,0,3,1,0,0,4,1,1
서울 삼성 썬더스,전주 KCC 이지스,2017.12.12 (화),마키스 커밍스,35:10,35,13/19,68.4,2/6,33.3,15/25,60.0,3/3,100.0,3,3,6,0,2,3,1,0,4,5,8
서울 삼성 썬더스,전주 KCC 이지스,2017.12.12 (화),칼 홀,24:50,13,6/7,85.7,0/0,0,6/7,85.7,1/2,50.0,4,9,13,0,3,2,2,0,4,2,6
창원 LG 세이커스,부산 KT 소닉붐,2017.12.13 (수),조성민,32:6,11,5/6,83.3,0/2,0.0,5/8,62.5,1/1,100.0,1,1,2,0,2,0,1,0,3,4,4
창원 LG 세이커스,부산 KT 소닉붐,2017.12.13 (수),기승호,6:38,0,0/1,0.0,0/1,0.0,0/2,0.0,0/0,0,0,0,0,0,0,0,1,0,2,1,0
창원 LG 세이커스,부산 KT 소닉붐,2017.12.13 (수),양우섭,9:19,3,0/0,0,1/2,50.0,1/2,50.0,0/0,0,0,2,2,0,1,0,1,0,1,0,0
창원 LG 세이커스,부산 KT 소닉붐,2017.12.13 (수),류종현,7:50,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,0,2,2,0,0,0,0,0,0,1,1
창원 LG 세이커스,부산 KT 소닉붐,2017.12.13 (수),정창영,35:19,1,0/2,0.0,0/3,0.0,0/5,0.0,1/2,50.0,2,1,3,0,2,3,3,1,3,3,0
창원 LG 세이커스,부산 KT 소닉붐,2017.12.13 (수),안정환,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,부산 KT 소닉붐,2017.12.13 (수),정준원,8:33,7,2/3,66.7,1/3,33.3,3/6,50.0,0/0,0,0,0,0,0,0,0,0,0,2,0,2
창원 LG 세이커스,부산 KT 소닉붐,2017.12.13 (수),김시래,30:41,8,1/1,100.0,1/1,100.0,2/2,100.0,3/4,75.0,1,2,3,0,9,3,1,0,2,3,1
창원 LG 세이커스,부산 KT 소닉붐,2017.12.13 (수),조상열,9:35,0,0/1,0.0,0/1,0.0,0/2,0.0,0/0,0,0,0,0,0,0,0,0,0,2,0,0
창원 LG 세이커스,부산 KT 소닉붐,2017.12.13 (수),최승욱,0:22,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,부산 KT 소닉붐,2017.12.13 (수),에릭 와이즈,26:25,18,8/14,57.1,0/1,0.0,8/15,53.3,2/6,33.3,3,5,8,0,3,1,1,0,2,5,8
창원 LG 세이커스,부산 KT 소닉붐,2017.12.13 (수),제임스 켈리,33:12,29,14/20,70.0,0/1,0.0,14/21,66.7,1/2,50.0,1,5,6,3,1,2,1,3,2,2,13
부산 KT 소닉붐,창원 LG 세이커스,2017.12.13 (수),박상오,2:47,0,0/0,0,0/0,0,0/0,0,0/0,0,2,0,2,0,0,1,0,0,0,1,0
부산 KT 소닉붐,창원 LG 세이커스,2017.12.13 (수),김영환,28:59,6,2/7,28.6,0/0,0,2/7,28.6,2/2,100.0,0,1,1,0,1,1,1,0,3,4,2
부산 KT 소닉붐,창원 LG 세이커스,2017.12.13 (수),이광재,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 KT 소닉붐,창원 LG 세이커스,2017.12.13 (수),윤여권,17:34,0,0/1,0.0,0/2,0.0,0/3,0.0,0/0,0,0,0,0,0,2,0,0,0,0,0,0
부산 KT 소닉붐,창원 LG 세이커스,2017.12.13 (수),리온 윌리엄스,37:36,22,8/13,61.5,1/2,50.0,9/15,60.0,3/4,75.0,3,11,14,0,1,7,1,0,1,3,7
부산 KT 소닉붐,창원 LG 세이커스,2017.12.13 (수),김민욱,14:18,3,1/1,100.0,0/1,0.0,1/2,50.0,1/2,50.0,1,3,4,0,0,1,0,0,1,1,1
부산 KT 소닉붐,창원 LG 세이커스,2017.12.13 (수),웬델 맥키네스,13:47,14,4/8,50.0,1/1,100.0,5/9,55.6,3/3,100.0,2,1,3,0,1,1,0,1,4,2,4
부산 KT 소닉붐,창원 LG 세이커스,2017.12.13 (수),박철호,13:57,10,2/3,66.7,1/1,100.0,3/4,75.0,3/4,75.0,3,3,6,0,1,0,0,0,3,3,1
부산 KT 소닉붐,창원 LG 세이커스,2017.12.13 (수),박지훈,27:22,8,1/5,20.0,2/4,50.0,3/9,33.3,0/0,0,0,2,2,0,2,1,1,0,4,0,1
부산 KT 소닉붐,창원 LG 세이커스,2017.12.13 (수),정희원,6:5,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,1,1,0,0,0,0,0,1,0,0
부산 KT 소닉붐,창원 LG 세이커스,2017.12.13 (수),허훈,37:35,12,4/6,66.7,0/2,0.0,4/8,50.0,4/4,100.0,0,1,1,0,6,1,0,0,2,5,2
부산 KT 소닉붐,창원 LG 세이커스,2017.12.13 (수),양홍석,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KGC 인삼공사,고양 오리온 오리온스,2017.12.13 (수),오용준,4:6,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
안양 KGC 인삼공사,고양 오리온 오리온스,2017.12.13 (수),양희종,24:1,6,0/0,0,1/2,50.0,1/2,50.0,3/5,60.0,1,3,4,0,2,1,0,1,3,2,0
안양 KGC 인삼공사,고양 오리온 오리온스,2017.12.13 (수),강병현,25:20,0,0/0,0,0/5,0.0,0/5,0.0,0/2,0.0,0,1,1,0,3,1,0,0,1,2,0
안양 KGC 인삼공사,고양 오리온 오리온스,2017.12.13 (수),데이비드 사이먼,27:22,21,8/12,66.7,0/0,0,8/12,66.7,5/7,71.4,5,5,10,2,3,0,1,3,2,4,6
안양 KGC 인삼공사,고양 오리온 오리온스,2017.12.13 (수),오세근,29:6,23,8/13,61.5,0/0,0,8/13,61.5,7/7,100.0,1,6,7,0,3,0,2,0,0,6,8
안양 KGC 인삼공사,고양 오리온 오리온스,2017.12.13 (수),이원대,1:36,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KGC 인삼공사,고양 오리온 오리온스,2017.12.13 (수),한희원,2:38,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KGC 인삼공사,고양 오리온 오리온스,2017.12.13 (수),전성현,21:55,8,1/4,25.0,2/7,28.6,3/11,27.3,0/0,0,1,1,2,0,0,1,0,0,0,0,0
안양 KGC 인삼공사,고양 오리온 오리온스,2017.12.13 (수),이재도,20:33,3,0/0,0,1/3,33.3,1/3,33.3,0/0,0,3,3,6,0,3,2,0,0,5,3,0
안양 KGC 인삼공사,고양 오리온 오리온스,2017.12.13 (수),김철욱,13:32,7,2/3,66.7,0/0,0,2/3,66.7,3/3,100.0,3,1,4,0,0,1,0,0,5,2,2
안양 KGC 인삼공사,고양 오리온 오리온스,2017.12.13 (수),박재한,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KGC 인삼공사,고양 오리온 오리온스,2017.12.13 (수),큐제이 피터슨,29:51,24,4/10,40.0,5/8,62.5,9/18,50.0,1/1,100.0,0,4,4,0,5,1,5,0,3,3,4
고양 오리온 오리온스,안양 KGC 인삼공사,2017.12.13 (수),송창무,23:12,6,3/5,60.0,0/0,0,3/5,60.0,0/0,0,1,4,5,0,0,1,1,1,5,1,3
고양 오리온 오리온스,안양 KGC 인삼공사,2017.12.13 (수),김강선,19:59,3,1/1,100.0,0/1,0.0,1/2,50.0,1/1,100.0,1,2,3,0,1,1,0,0,2,5,1
고양 오리온 오리온스,안양 KGC 인삼공사,2017.12.13 (수),허일영,31:30,7,3/4,75.0,0/3,0.0,3/7,42.9,1/2,50.0,0,2,2,0,1,1,1,0,2,1,1
고양 오리온 오리온스,안양 KGC 인삼공사,2017.12.13 (수),민성주,10:32,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,2,0,0
고양 오리온 오리온스,안양 KGC 인삼공사,2017.12.13 (수),김진유,10:44,2,0/1,0.0,0/2,0.0,0/3,0.0,2/2,100.0,0,0,0,0,0,0,0,0,4,3,0
고양 오리온 오리온스,안양 KGC 인삼공사,2017.12.13 (수),장문호,4:47,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,1,1,0
고양 오리온 오리온스,안양 KGC 인삼공사,2017.12.13 (수),버논 맥클린,32:9,21,9/21,42.9,0/0,0,9/21,42.9,3/4,75.0,3,4,7,1,5,1,0,0,0,4,9
고양 오리온 오리온스,안양 KGC 인삼공사,2017.12.13 (수),이진욱,9:17,0,0/1,0.0,0/1,0.0,0/2,0.0,0/0,0,1,0,1,0,1,2,0,0,1,1,0
고양 오리온 오리온스,안양 KGC 인삼공사,2017.12.13 (수),하도현,7:44,3,0/0,0,1/1,100.0,1/1,100.0,0/0,0,0,1,1,0,0,1,0,0,1,0,0
고양 오리온 오리온스,안양 KGC 인삼공사,2017.12.13 (수),저스틴 에드워즈,26:23,24,10/14,71.4,0/3,0.0,10/17,58.8,4/6,66.7,3,6,9,2,5,3,1,0,3,4,10
고양 오리온 오리온스,안양 KGC 인삼공사,2017.12.13 (수),김도수,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
고양 오리온 오리온스,안양 KGC 인삼공사,2017.12.13 (수),전정규,23:43,9,0/0,0,3/7,42.9,3/7,42.9,0/0,0,0,2,2,0,0,1,0,0,1,0,0
울산 현대모비스 피버스,서울 삼성 썬더스,2017.12.14 (목),양동근,26:11,9,3/4,75.0,1/1,100.0,4/5,80.0,0/0,0,1,3,4,0,8,3,0,0,2,1,3
울산 현대모비스 피버스,서울 삼성 썬더스,2017.12.14 (목),이정석,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 현대모비스 피버스,서울 삼성 썬더스,2017.12.14 (목),함지훈,19:50,3,0/3,0.0,1/2,50.0,1/5,20.0,0/0,0,4,5,9,0,1,0,0,0,2,3,0
울산 현대모비스 피버스,서울 삼성 썬더스,2017.12.14 (목),박구영,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 현대모비스 피버스,서울 삼성 썬더스,2017.12.14 (목),박형철,17:43,2,1/3,33.3,0/2,0.0,1/5,20.0,0/0,0,1,1,2,0,2,0,0,0,4,0,1
울산 현대모비스 피버스,서울 삼성 썬더스,2017.12.14 (목),김동량,2:51,2,1/2,50.0,0/0,0,1/2,50.0,0/0,0,0,1,1,0,0,0,0,0,0,0,1
울산 현대모비스 피버스,서울 삼성 썬더스,2017.12.14 (목),박경상,21:13,6,1/2,50.0,1/2,50.0,2/4,50.0,1/2,50.0,0,1,1,0,0,1,0,0,2,1,0
울산 현대모비스 피버스,서울 삼성 썬더스,2017.12.14 (목),전준범,31:16,10,2/2,100.0,2/8,25.0,4/10,40.0,0/1,0.0,1,1,2,0,3,2,0,0,4,3,2
울산 현대모비스 피버스,서울 삼성 썬더스,2017.12.14 (목),마커스 블레이클리,31:34,15,7/9,77.8,0/1,0.0,7/10,70.0,1/6,16.7,4,7,11,4,2,0,1,4,4,6,7
울산 현대모비스 피버스,서울 삼성 썬더스,2017.12.14 (목),레이션 테리,18:4,15,4/9,44.4,1/4,25.0,5/13,38.5,4/6,66.7,5,4,9,0,2,3,0,1,4,4,3
울산 현대모비스 피버스,서울 삼성 썬더스,2017.12.14 (목),이종현,30:34,19,9/16,56.3,0/0,0,9/16,56.3,1/2,50.0,3,10,13,3,2,4,1,3,0,2,9
울산 현대모비스 피버스,서울 삼성 썬더스,2017.12.14 (목),김광철,0:44,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 삼성 썬더스,울산 현대모비스 피버스,2017.12.14 (목),김동욱,20:6,9,0/3,0.0,3/6,50.0,3/9,33.3,0/0,0,0,2,2,0,1,1,1,0,0,1,0
서울 삼성 썬더스,울산 현대모비스 피버스,2017.12.14 (목),김태술,14:29,0,0/2,0.0,0/0,0,0/2,0.0,0/0,0,0,1,1,0,0,1,0,0,4,0,0
서울 삼성 썬더스,울산 현대모비스 피버스,2017.12.14 (목),문태영,25:3,12,6/11,54.5,0/2,0.0,6/13,46.2,0/0,0,2,3,5,0,2,1,1,0,2,0,5
서울 삼성 썬더스,울산 현대모비스 피버스,2017.12.14 (목),김명훈,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 삼성 썬더스,울산 현대모비스 피버스,2017.12.14 (목),최윤호,16:15,1,0/0,0,0/3,0.0,0/3,0.0,1/2,50.0,0,2,2,0,0,0,0,0,1,3,0
서울 삼성 썬더스,울산 현대모비스 피버스,2017.12.14 (목),이관희,13:44,4,1/5,20.0,0/1,0.0,1/6,16.7,2/4,50.0,0,0,0,0,0,1,1,0,1,2,1
서울 삼성 썬더스,울산 현대모비스 피버스,2017.12.14 (목),차민석,11:28,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,0,1,1,0,0,0,0,0,1,0,1
서울 삼성 썬더스,울산 현대모비스 피버스,2017.12.14 (목),이동엽,17:10,3,0/2,0.0,0/0,0,0/2,0.0,3/4,75.0,0,1,1,0,0,0,1,0,2,3,0
서울 삼성 썬더스,울산 현대모비스 피버스,2017.12.14 (목),이호현,18:0,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,0,2,2,0,4,0,0,0,2,0,1
서울 삼성 썬더스,울산 현대모비스 피버스,2017.12.14 (목),천기범,7:31,4,1/1,100.0,0/0,0,1/1,100.0,2/2,100.0,0,0,0,0,0,0,0,0,0,2,1
서울 삼성 썬더스,울산 현대모비스 피버스,2017.12.14 (목),마키스 커밍스,33:46,24,9/16,56.3,0/3,0.0,9/19,47.4,6/9,66.7,3,4,7,0,4,0,1,0,4,8,9
서울 삼성 썬더스,울산 현대모비스 피버스,2017.12.14 (목),칼 홀,22:28,9,3/8,37.5,0/0,0,3/8,37.5,3/6,50.0,2,6,8,0,1,0,1,0,3,3,3
서울 SK 나이츠,인천 전자랜드 엘리펀츠,2017.12.14 (목),김민수,46:11,15,4/8,50.0,2/7,28.6,6/15,40.0,1/2,50.0,1,9,10,0,3,3,0,1,2,3,2
서울 SK 나이츠,인천 전자랜드 엘리펀츠,2017.12.14 (목),정재홍,19:1,2,1/2,50.0,0/1,0.0,1/3,33.3,0/0,0,0,0,0,0,4,1,1,1,1,0,1
서울 SK 나이츠,인천 전자랜드 엘리펀츠,2017.12.14 (목),애런 헤인즈,43:52,23,9/19,47.4,0/1,0.0,9/20,45.0,5/6,83.3,2,14,16,0,11,6,3,3,2,8,9
서울 SK 나이츠,인천 전자랜드 엘리펀츠,2017.12.14 (목),변기훈,37:4,8,2/2,100.0,1/8,12.5,3/10,30.0,1/2,50.0,0,3,3,0,1,0,0,0,3,1,0
서울 SK 나이츠,인천 전자랜드 엘리펀츠,2017.12.14 (목),함준후,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,인천 전자랜드 엘리펀츠,2017.12.14 (목),최부경,33:36,19,7/14,50.0,0/0,0,7/14,50.0,5/5,100.0,5,1,6,1,0,1,1,0,2,5,6
서울 SK 나이츠,인천 전자랜드 엘리펀츠,2017.12.14 (목),김건우,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,인천 전자랜드 엘리펀츠,2017.12.14 (목),이현석,1:39,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,인천 전자랜드 엘리펀츠,2017.12.14 (목),최원혁,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,인천 전자랜드 엘리펀츠,2017.12.14 (목),테리코 화이트,26:8,13,4/8,50.0,1/7,14.3,5/15,33.3,2/2,100.0,2,1,3,0,2,1,1,0,0,2,3
서울 SK 나이츠,인천 전자랜드 엘리펀츠,2017.12.14 (목),최준용,20:12,5,0/3,0.0,1/1,100.0,1/4,25.0,2/4,50.0,4,7,11,0,4,3,0,0,2,2,0
서울 SK 나이츠,인천 전자랜드 엘리펀츠,2017.12.14 (목),안영준,22:17,7,2/3,66.7,1/2,50.0,3/5,60.0,0/0,0,2,2,4,0,1,1,1,1,5,0,2
인천 전자랜드 엘리펀츠,서울 SK 나이츠,2017.12.14 (목),정영삼,33:43,14,3/3,100.0,2/6,33.3,5/9,55.6,2/2,100.0,1,2,3,0,0,3,2,0,2,2,3
인천 전자랜드 엘리펀츠,서울 SK 나이츠,2017.12.14 (목),정병국,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
인천 전자랜드 엘리펀츠,서울 SK 나이츠,2017.12.14 (목),박성진,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
인천 전자랜드 엘리펀츠,서울 SK 나이츠,2017.12.14 (목),김종근,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
인천 전자랜드 엘리펀츠,서울 SK 나이츠,2017.12.14 (목),박찬희,44:24,13,4/9,44.4,1/6,16.7,5/15,33.3,2/2,100.0,1,4,5,0,9,2,0,0,2,1,3
인천 전자랜드 엘리펀츠,서울 SK 나이츠,2017.12.14 (목),김상규,24:2,9,0/1,0.0,3/4,75.0,3/5,60.0,0/0,0,1,1,2,0,1,0,0,0,4,2,0
인천 전자랜드 엘리펀츠,서울 SK 나이츠,2017.12.14 (목),정효근,33:28,18,5/7,71.4,2/7,28.6,7/14,50.0,2/4,50.0,1,7,8,0,3,0,0,0,5,4,4
인천 전자랜드 엘리펀츠,서울 SK 나이츠,2017.12.14 (목),박봉진,7:9,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,0,0,0,1,0,0,0,1,0,0
인천 전자랜드 엘리펀츠,서울 SK 나이츠,2017.12.14 (목),강상재,38:10,6,3/8,37.5,0/1,0.0,3/9,33.3,0/0,0,0,1,1,0,0,0,2,0,5,1,3
인천 전자랜드 엘리펀츠,서울 SK 나이츠,2017.12.14 (목),조쉬 셀비,24:30,13,3/10,30.0,1/3,33.3,4/13,30.8,4/5,80.0,0,4,4,0,3,2,2,0,0,3,1
인천 전자랜드 엘리펀츠,서울 SK 나이츠,2017.12.14 (목),김낙현,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
인천 전자랜드 엘리펀츠,서울 SK 나이츠,2017.12.14 (목),브랜든 브라운,44:34,14,4/13,30.8,1/4,25.0,5/17,29.4,3/5,60.0,4,8,12,0,3,5,1,4,2,4,4
안양 KGC 인삼공사,원주 DB 프로미,2017.12.15 (금),오용준,3:13,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,1,0,0,0,0,0
안양 KGC 인삼공사,원주 DB 프로미,2017.12.15 (금),양희종,36:29,15,1/4,25.0,4/10,40.0,5/14,35.7,1/4,25.0,3,2,5,0,3,2,3,1,4,2,0
안양 KGC 인삼공사,원주 DB 프로미,2017.12.15 (금),강병현,13:2,4,2/3,66.7,0/1,0.0,2/4,50.0,0/0,0,1,2,3,0,0,0,1,0,3,1,2
안양 KGC 인삼공사,원주 DB 프로미,2017.12.15 (금),데이비드 사이먼,38:37,18,8/18,44.4,0/3,0.0,8/21,38.1,2/4,50.0,7,15,22,3,2,1,1,1,3,3,6
안양 KGC 인삼공사,원주 DB 프로미,2017.12.15 (금),오세근,33:48,16,5/11,45.5,0/0,0,5/11,45.5,6/10,60.0,1,6,7,0,3,2,4,0,1,6,3
안양 KGC 인삼공사,원주 DB 프로미,2017.12.15 (금),이원대,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KGC 인삼공사,원주 DB 프로미,2017.12.15 (금),한희원,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KGC 인삼공사,원주 DB 프로미,2017.12.15 (금),전성현,31:20,13,2/2,100.0,3/6,50.0,5/8,62.5,0/0,0,2,1,3,0,0,0,0,0,0,1,1
안양 KGC 인삼공사,원주 DB 프로미,2017.12.15 (금),이재도,21:37,4,1/1,100.0,0/2,0.0,1/3,33.3,2/2,100.0,0,2,2,0,4,1,0,0,3,2,1
안양 KGC 인삼공사,원주 DB 프로미,2017.12.15 (금),김철욱,0:31,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KGC 인삼공사,원주 DB 프로미,2017.12.15 (금),박재한,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KGC 인삼공사,원주 DB 프로미,2017.12.15 (금),큐제이 피터슨,21:23,11,4/8,50.0,1/3,33.3,5/11,45.5,0/1,0.0,0,7,7,0,7,5,2,0,2,4,4
원주 DB 프로미,안양 KGC 인삼공사,2017.12.15 (금),김주성,10:8,4,2/2,100.0,0/3,0.0,2/5,40.0,0/0,0,1,0,1,0,1,1,0,0,2,1,2
원주 DB 프로미,안양 KGC 인삼공사,2017.12.15 (금),윤호영,16:39,0,0/1,0.0,0/1,0.0,0/2,0.0,0/0,0,0,2,2,0,3,1,1,1,2,0,0
원주 DB 프로미,안양 KGC 인삼공사,2017.12.15 (금),이지운,11:48,3,0/0,0,1/5,20.0,1/5,20.0,0/0,0,0,3,3,0,0,0,1,0,1,0,0
원주 DB 프로미,안양 KGC 인삼공사,2017.12.15 (금),로드 벤슨,31:59,11,5/10,50.0,0/0,0,5/10,50.0,1/1,100.0,4,7,11,0,3,2,1,2,2,2,3
원주 DB 프로미,안양 KGC 인삼공사,2017.12.15 (금),김태홍,22:9,8,4/6,66.7,0/4,0.0,4/10,40.0,0/0,0,1,0,1,0,0,3,0,0,2,0,3
원주 DB 프로미,안양 KGC 인삼공사,2017.12.15 (금),유성호,7:50,1,0/1,0.0,0/0,0,0/1,0.0,1/2,50.0,0,1,1,0,0,0,0,0,1,2,0
원주 DB 프로미,안양 KGC 인삼공사,2017.12.15 (금),박병우,9:25,3,0/0,0,1/2,50.0,1/2,50.0,0/0,0,0,1,1,0,0,0,0,0,1,1,0
원주 DB 프로미,안양 KGC 인삼공사,2017.12.15 (금),서민수,21:40,8,1/1,100.0,2/4,50.0,3/5,60.0,0/0,0,0,6,6,0,1,0,0,1,3,1,1
원주 DB 프로미,안양 KGC 인삼공사,2017.12.15 (금),두경민,29:31,15,3/6,50.0,3/8,37.5,6/14,42.9,0/0,0,0,2,2,0,1,2,1,0,0,1,1
원주 DB 프로미,안양 KGC 인삼공사,2017.12.15 (금),최성모,1:1,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,1,0,1,1,0,0
원주 DB 프로미,안양 KGC 인삼공사,2017.12.15 (금),맹상훈,11:55,0,0/1,0.0,0/1,0.0,0/2,0.0,0/0,0,1,3,4,0,1,1,1,0,2,0,0
원주 DB 프로미,안양 KGC 인삼공사,2017.12.15 (금),디온테 버튼,25:55,20,6/15,40.0,1/2,50.0,7/17,41.2,5/9,55.6,2,6,8,0,3,3,2,0,2,8,4
전주 KCC 이지스,고양 오리온 오리온스,2017.12.15 (금),이현민,16:16,2,1/1,100.0,0/2,0.0,1/3,33.3,0/0,0,2,1,3,0,5,2,0,0,4,0,1
전주 KCC 이지스,고양 오리온 오리온스,2017.12.15 (금),신명호,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,고양 오리온 오리온스,2017.12.15 (금),하승진,28:25,9,4/5,80.0,0/0,0,4/5,80.0,1/4,25.0,2,4,6,0,1,0,0,1,2,7,4
전주 KCC 이지스,고양 오리온 오리온스,2017.12.15 (금),전태풍,17:23,2,0/2,0.0,0/2,0.0,0/4,0.0,2/2,100.0,0,0,0,0,2,3,0,0,0,2,0
전주 KCC 이지스,고양 오리온 오리온스,2017.12.15 (금),찰스 로드,23:0,9,2/8,25.0,0/1,0.0,2/9,22.2,5/6,83.3,8,1,9,0,0,1,0,2,3,4,2
전주 KCC 이지스,고양 오리온 오리온스,2017.12.15 (금),송창용,18:0,3,0/0,0,1/4,25.0,1/4,25.0,0/0,0,1,0,1,0,1,0,1,0,1,0,0
전주 KCC 이지스,고양 오리온 오리온스,2017.12.15 (금),이정현,33:40,20,2/5,40.0,4/9,44.4,6/14,42.9,4/5,80.0,1,2,3,0,5,1,1,0,2,4,2
전주 KCC 이지스,고양 오리온 오리온스,2017.12.15 (금),김민구,20:43,11,4/4,100.0,1/4,25.0,5/8,62.5,0/0,0,0,1,1,0,1,0,0,0,3,0,4
