Team,Opponent,Date,Name,MIN,Pts,2PT M/A,2PT %,3PT M/A,3PT %,FG M/A,FG %,FT M/A,FT %,OR,DR,TOT,DK,AST,TO,Stl,BS,PF,FO,PP
수원 KT 소닉붐,울산 현대모비스 피버스,2024.04.09 (화),패리스 배스,30:46,29,7/11,63.6,2/9,22.2,9/20,45.0,9/10,90.0,5,3,8,0,3,4,2,4,3,7,6
울산 현대모비스 피버스,수원 KT 소닉붐,2024.04.11 (목),함지훈,16:42,5,1/1,100.0,1/3,33.3,2/4,50.0,0/0,0,2,2,4,0,1,1,1,0,2,1,1
울산 현대모비스 피버스,수원 KT 소닉붐,2024.04.11 (목),최진수,7:32,4,2/2,100.0,0/0,0,2/2,100.0,0/0,0,1,1,2,0,0,0,0,0,1,0,2
울산 현대모비스 피버스,수원 KT 소닉붐,2024.04.11 (목),장재석,13:3,8,4/5,80.0,0/0,0,4/5,80.0,0/0,0,1,0,1,0,1,2,1,0,2,1,2
울산 현대모비스 피버스,수원 KT 소닉붐,2024.04.11 (목),김지완,11:35,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,0,1,1,0,2,3,1,0,3,0,1
울산 현대모비스 피버스,수원 KT 소닉붐,2024.04.11 (목),김준일,10:15,4,2/3,66.7,0/0,0,2/3,66.7,0/1,0.0,0,0,0,0,2,2,0,0,1,3,2
울산 현대모비스 피버스,수원 KT 소닉붐,2024.04.11 (목),김국찬,24:24,6,0/1,0.0,2/6,33.3,2/7,28.6,0/0,0,1,2,3,0,1,2,1,0,3,0,0
울산 현대모비스 피버스,수원 KT 소닉붐,2024.04.11 (목),이우석,39:40,28,3/7,42.9,6/8,75.0,9/15,60.0,4/4,100.0,1,6,7,0,3,2,3,0,3,2,3
울산 현대모비스 피버스,수원 KT 소닉붐,2024.04.11 (목),신민석,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 현대모비스 피버스,수원 KT 소닉붐,2024.04.11 (목),게이지 프림,13:6,9,3/3,100.0,0/1,0.0,3/4,75.0,3/4,75.0,1,1,2,0,0,2,0,1,3,4,2
울산 현대모비스 피버스,수원 KT 소닉붐,2024.04.11 (목),박무빈,10:55,2,1/2,50.0,0/0,0,1/2,50.0,0/0,0,0,1,1,0,2,2,0,0,1,1,1
울산 현대모비스 피버스,수원 KT 소닉붐,2024.04.11 (목),케베 알루마,26:54,10,2/6,33.3,1/9,11.1,3/15,20.0,3/4,75.0,0,8,8,0,2,1,5,0,4,4,2
울산 현대모비스 피버스,수원 KT 소닉붐,2024.04.11 (목),미구엘 안드레 옥존,25:54,2,1/2,50.0,0/2,0.0,1/4,25.0,0/0,0,1,1,2,0,1,0,0,0,0,1,1
수원 KT 소닉붐,울산 현대모비스 피버스,2024.04.11 (목),한희원,11:13,6,0/0,0,2/4,50.0,2/4,50.0,0/0,0,0,0,0,0,0,1,0,0,2,0,0
수원 KT 소닉붐,울산 현대모비스 피버스,2024.04.11 (목),최창진,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
수원 KT 소닉붐,울산 현대모비스 피버스,2024.04.11 (목),문성곤,29:58,5,0/2,0.0,1/2,50.0,1/4,25.0,2/2,100.0,2,3,5,0,1,0,2,0,2,2,0
수원 KT 소닉붐,울산 현대모비스 피버스,2024.04.11 (목),이현석,20:17,3,0/0,0,1/1,100.0,1/1,100.0,0/0,0,2,2,4,0,2,0,0,0,2,1,0
수원 KT 소닉붐,울산 현대모비스 피버스,2024.04.11 (목),정성우,19:26,0,0/3,0.0,0/4,0.0,0/7,0.0,0/0,0,1,1,2,0,2,2,2,0,0,0,0
수원 KT 소닉붐,울산 현대모비스 피버스,2024.04.11 (목),최성모,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
수원 KT 소닉붐,울산 현대모비스 피버스,2024.04.11 (목),허훈,27:28,22,3/5,60.0,4/7,57.1,7/12,58.3,4/5,80.0,1,0,1,0,6,4,1,0,1,4,3
수원 KT 소닉붐,울산 현대모비스 피버스,2024.04.11 (목),하윤기,29:27,16,8/10,80.0,0/0,0,8/10,80.0,0/2,0.0,2,0,2,1,3,3,0,2,3,4,7
수원 KT 소닉붐,울산 현대모비스 피버스,2024.04.11 (목),이두원,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
수원 KT 소닉붐,울산 현대모비스 피버스,2024.04.11 (목),문정현,22:11,4,2/3,66.7,0/3,0.0,2/6,33.3,0/2,0.0,0,2,2,0,1,0,0,0,3,1,1
수원 KT 소닉붐,울산 현대모비스 피버스,2024.04.11 (목),마이클 에릭,7:48,4,2/4,50.0,0/0,0,2/4,50.0,0/0,0,1,1,2,0,1,0,0,0,2,0,2
수원 KT 소닉붐,울산 현대모비스 피버스,2024.04.11 (목),패리스 배스,32:12,33,11/20,55.0,2/5,40.0,13/25,52.0,5/8,62.5,5,12,17,2,3,2,5,1,2,11,11
원주 DB 프로미,부산 KCC 이지스,2024.04.15 (월),서민수,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
원주 DB 프로미,부산 KCC 이지스,2024.04.15 (월),김영현,15:13,3,0/0,0,1/2,50.0,1/2,50.0,0/0,0,0,1,1,0,0,0,1,0,3,0,0
원주 DB 프로미,부산 KCC 이지스,2024.04.15 (월),김종규,21:35,2,1/4,25.0,0/0,0,1/4,25.0,0/0,0,0,3,3,0,0,0,0,0,1,0,0
원주 DB 프로미,부산 KCC 이지스,2024.04.15 (월),최승욱,9:30,5,1/3,33.3,1/1,100.0,2/4,50.0,0/0,0,0,1,1,0,0,0,0,0,0,0,1
원주 DB 프로미,부산 KCC 이지스,2024.04.15 (월),강상재,36:10,8,4/6,66.7,0/4,0.0,4/10,40.0,0/0,0,2,3,5,0,4,2,2,0,2,0,3
원주 DB 프로미,부산 KCC 이지스,2024.04.15 (월),유현준,15:21,3,0/0,0,1/2,50.0,1/2,50.0,0/0,0,0,3,3,0,1,1,0,0,0,0,0
원주 DB 프로미,부산 KCC 이지스,2024.04.15 (월),김훈,4:14,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,1,1,0,0,0,0,0,0,0,0
원주 DB 프로미,부산 KCC 이지스,2024.04.15 (월),디드릭 로슨,24:23,27,5/10,50.0,4/9,44.4,9/19,47.4,5/10,50.0,3,3,6,1,4,3,0,2,3,8,5
원주 DB 프로미,부산 KCC 이지스,2024.04.15 (월),이선 알바노,31:59,12,4/7,57.1,1/5,20.0,5/12,41.7,1/3,33.3,2,1,3,0,6,3,4,0,4,6,3
원주 DB 프로미,부산 KCC 이지스,2024.04.15 (월),박인웅,25:58,14,1/1,100.0,4/10,40.0,5/11,45.5,0/0,0,0,0,0,0,0,0,1,0,2,1,1
원주 DB 프로미,부산 KCC 이지스,2024.04.15 (월),박승재,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
원주 DB 프로미,부산 KCC 이지스,2024.04.15 (월),제프 위디,15:37,9,3/4,75.0,1/3,33.3,4/7,57.1,0/0,0,0,1,1,1,0,0,0,0,1,1,3
부산 KCC 이지스,원주 DB 프로미,2024.04.15 (월),정창영,16:59,1,0/2,0.0,0/2,0.0,0/4,0.0,1/2,50.0,1,2,3,0,3,0,0,0,1,2,0
부산 KCC 이지스,원주 DB 프로미,2024.04.15 (월),라건아,34:40,34,13/15,86.7,1/5,20.0,14/20,70.0,5/6,83.3,6,13,19,1,2,3,0,0,4,5,11
부산 KCC 이지스,원주 DB 프로미,2024.04.15 (월),허웅,29:11,13,4/6,66.7,1/2,50.0,5/8,62.5,2/3,66.7,1,1,2,0,5,1,0,0,1,4,2
부산 KCC 이지스,원주 DB 프로미,2024.04.15 (월),이승현,16:48,2,1/5,20.0,0/0,0,1/5,20.0,0/0,0,3,2,5,0,1,0,0,0,1,0,1
부산 KCC 이지스,원주 DB 프로미,2024.04.15 (월),이호현,9:40,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,0,0,0,0,1,1,0,0,0,0
부산 KCC 이지스,원주 DB 프로미,2024.04.15 (월),송교창,32:42,22,5/10,50.0,3/3,100.0,8/13,61.5,3/6,50.0,1,6,7,1,4,2,2,1,1,3,3
부산 KCC 이지스,원주 DB 프로미,2024.04.15 (월),최준용,21:34,15,3/6,50.0,3/4,75.0,6/10,60.0,0/0,0,0,0,0,0,3,2,0,0,5,1,1
부산 KCC 이지스,원주 DB 프로미,2024.04.15 (월),곽정훈,2:46,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 KCC 이지스,원주 DB 프로미,2024.04.15 (월),이근휘,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 KCC 이지스,원주 DB 프로미,2024.04.15 (월),캘빈 제프리 에피스톨라,30:20,7,2/2,100.0,1/3,33.3,3/5,60.0,0/0,0,0,4,4,0,3,3,3,0,3,0,1
부산 KCC 이지스,원주 DB 프로미,2024.04.15 (월),이주영,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 KCC 이지스,원주 DB 프로미,2024.04.15 (월),알리제 드숀 존슨,5:20,1,0/1,0.0,0/0,0,0/1,0.0,1/2,50.0,0,2,2,0,2,0,0,0,0,1,0
창원 LG 세이커스,수원 KT 소닉붐,2024.04.16 (화),이관희,19:6,5,0/5,0.0,1/3,33.3,1/8,12.5,2/2,100.0,1,0,1,0,0,1,0,0,1,1,0
창원 LG 세이커스,수원 KT 소닉붐,2024.04.16 (화),정희재,20:24,6,1/2,50.0,0/4,0.0,1/6,16.7,4/4,100.0,0,1,1,0,0,1,0,0,4,2,1
창원 LG 세이커스,수원 KT 소닉붐,2024.04.16 (화),이재도,27:1,21,5/8,62.5,3/8,37.5,8/16,50.0,2/2,100.0,0,4,4,0,5,1,0,0,1,3,3
창원 LG 세이커스,수원 KT 소닉붐,2024.04.16 (화),정인덕,8:56,3,0/1,0.0,1/1,100.0,1/2,50.0,0/0,0,1,1,2,0,0,0,0,0,0,0,0
창원 LG 세이커스,수원 KT 소닉붐,2024.04.16 (화),양홍석,30:22,7,2/3,66.7,1/7,14.3,3/10,30.0,0/1,0.0,0,4,4,0,2,3,2,1,4,4,2
창원 LG 세이커스,수원 KT 소닉붐,2024.04.16 (화),박정현,4:50,2,1/2,50.0,0/0,0,1/2,50.0,0/0,0,1,0,1,0,0,0,0,0,0,0,1
창원 LG 세이커스,수원 KT 소닉붐,2024.04.16 (화),아셈 마레이,28:22,17,7/10,70.0,0/0,0,7/10,70.0,3/7,42.9,11,10,21,0,4,4,5,0,2,11,7
창원 LG 세이커스,수원 KT 소닉붐,2024.04.16 (화),이승우,3:25,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,1,1,0,0,1,0,0,2,0,0
창원 LG 세이커스,수원 KT 소닉붐,2024.04.16 (화),저스틴 구탕,14:19,5,1/3,33.3,1/1,100.0,2/4,50.0,0/0,0,0,3,3,0,0,2,0,0,0,1,0
창원 LG 세이커스,수원 KT 소닉붐,2024.04.16 (화),양준석,12:59,2,1/2,50.0,0/0,0,1/2,50.0,0/0,0,1,1,2,0,2,2,0,0,2,0,1
창원 LG 세이커스,수원 KT 소닉붐,2024.04.16 (화),단테 커닝햄,11:38,3,1/3,33.3,0/0,0,1/3,33.3,1/2,50.0,0,3,3,1,0,0,1,1,3,1,1
창원 LG 세이커스,수원 KT 소닉붐,2024.04.16 (화),유기상,18:38,7,2/3,66.7,1/6,16.7,3/9,33.3,0/1,0.0,0,1,1,0,0,0,0,0,4,1,2
수원 KT 소닉붐,창원 LG 세이커스,2024.04.16 (화),한희원,23:10,9,2/5,40.0,1/3,33.3,3/8,37.5,2/4,50.0,2,3,5,0,0,0,2,1,4,3,2
수원 KT 소닉붐,창원 LG 세이커스,2024.04.16 (화),최창진,4:18,5,1/1,100.0,1/2,50.0,2/3,66.7,0/0,0,1,0,1,0,1,1,0,0,1,1,0
수원 KT 소닉붐,창원 LG 세이커스,2024.04.16 (화),문성곤,20:28,3,1/1,100.0,0/3,0.0,1/4,25.0,1/2,50.0,2,2,4,0,2,1,1,0,3,1,0
수원 KT 소닉붐,창원 LG 세이커스,2024.04.16 (화),이현석,14:42,0,0/0,0,0/2,0.0,0/2,0.0,0/0,0,1,2,3,0,3,0,1,0,2,0,0
수원 KT 소닉붐,창원 LG 세이커스,2024.04.16 (화),정성우,22:2,7,2/5,40.0,1/5,20.0,3/10,30.0,0/0,0,1,1,2,0,5,0,3,0,3,5,0
수원 KT 소닉붐,창원 LG 세이커스,2024.04.16 (화),최성모,4:46,1,0/1,0.0,0/0,0,0/1,0.0,1/2,50.0,0,0,0,0,0,0,1,0,0,1,0
수원 KT 소닉붐,창원 LG 세이커스,2024.04.16 (화),허훈,26:12,2,1/1,100.0,0/7,0.0,1/8,12.5,0/1,0.0,0,1,1,0,2,1,0,0,1,3,0
수원 KT 소닉붐,창원 LG 세이커스,2024.04.16 (화),하윤기,15:31,2,1/2,50.0,0/0,0,1/2,50.0,0/2,0.0,1,1,2,0,1,1,0,0,3,1,1
수원 KT 소닉붐,창원 LG 세이커스,2024.04.16 (화),이두원,1:59,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,0,0,0,0,0,0,0,2,0,0
수원 KT 소닉붐,창원 LG 세이커스,2024.04.16 (화),문정현,26:52,10,2/6,33.3,2/6,33.3,4/12,33.3,0/0,0,0,4,4,0,0,1,0,0,1,0,2
수원 KT 소닉붐,창원 LG 세이커스,2024.04.16 (화),마이클 에릭,15:9,12,6/7,85.7,0/0,0,6/7,85.7,0/0,0,1,7,8,1,1,1,1,0,1,2,6
수원 KT 소닉붐,창원 LG 세이커스,2024.04.16 (화),패리스 배스,24:51,19,6/17,35.3,1/3,33.3,7/20,35.0,4/4,100.0,7,7,14,1,1,7,0,0,3,6,6
원주 DB 프로미,부산 KCC 이지스,2024.04.17 (수),서민수,9:24,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,4,2,0
원주 DB 프로미,부산 KCC 이지스,2024.04.17 (수),김영현,12:5,0,0/0,0,0/5,0.0,0/5,0.0,0/0,0,1,0,1,0,0,0,0,0,1,0,0
원주 DB 프로미,부산 KCC 이지스,2024.04.17 (수),김종규,30:36,14,6/8,75.0,0/0,0,6/8,75.0,2/2,100.0,6,5,11,1,2,3,0,0,4,4,4
원주 DB 프로미,부산 KCC 이지스,2024.04.17 (수),최승욱,0:54,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
원주 DB 프로미,부산 KCC 이지스,2024.04.17 (수),강상재,37:7,7,2/5,40.0,1/5,20.0,3/10,30.0,0/0,0,6,7,13,0,4,4,1,0,2,1,2
원주 DB 프로미,부산 KCC 이지스,2024.04.17 (수),유현준,10:34,3,0/0,0,1/2,50.0,1/2,50.0,0/0,0,0,0,0,0,3,0,0,0,1,0,0
원주 DB 프로미,부산 KCC 이지스,2024.04.17 (수),김훈,0:54,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
원주 DB 프로미,부산 KCC 이지스,2024.04.17 (수),디드릭 로슨,35:40,32,8/12,66.7,5/13,38.5,13/25,52.0,1/1,100.0,3,3,6,1,2,1,2,0,1,5,7
원주 DB 프로미,부산 KCC 이지스,2024.04.17 (수),이선 알바노,30:31,16,2/10,20.0,2/5,40.0,4/15,26.7,6/6,100.0,2,2,4,0,7,2,3,0,3,4,1
원주 DB 프로미,부산 KCC 이지스,2024.04.17 (수),박인웅,27:55,8,4/5,80.0,0/4,0.0,4/9,44.4,0/0,0,3,2,5,0,0,0,0,0,3,1,4
원주 DB 프로미,부산 KCC 이지스,2024.04.17 (수),박승재,0:54,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
원주 DB 프로미,부산 KCC 이지스,2024.04.17 (수),제프 위디,3:26,0,0/0,0,0/0,0,0/0,0,0/0,0,1,2,3,0,0,0,0,0,0,0,0
부산 KCC 이지스,원주 DB 프로미,2024.04.17 (수),정창영,10:33,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 KCC 이지스,원주 DB 프로미,2024.04.17 (수),라건아,37:51,27,13/18,72.2,0/2,0.0,13/20,65.0,1/2,50.0,5,8,13,0,1,2,0,0,2,4,10
부산 KCC 이지스,원주 DB 프로미,2024.04.17 (수),허웅,34:7,17,6/8,75.0,1/3,33.3,7/11,63.6,2/2,100.0,2,0,2,0,3,2,3,0,2,5,6
부산 KCC 이지스,원주 DB 프로미,2024.04.17 (수),이승현,22:31,8,2/3,66.7,0/1,0.0,2/4,50.0,4/4,100.0,1,4,5,0,2,0,0,0,3,3,0
부산 KCC 이지스,원주 DB 프로미,2024.04.17 (수),이호현,4:59,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 KCC 이지스,원주 DB 프로미,2024.04.17 (수),송교창,31:59,8,2/2,100.0,1/6,16.7,3/8,37.5,1/4,25.0,0,4,4,0,4,2,0,1,3,5,2
부산 KCC 이지스,원주 DB 프로미,2024.04.17 (수),최준용,29:40,2,1/5,20.0,0/3,0.0,1/8,12.5,0/0,0,1,2,3,0,7,3,1,0,4,1,0
부산 KCC 이지스,원주 DB 프로미,2024.04.17 (수),곽정훈,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 KCC 이지스,원주 DB 프로미,2024.04.17 (수),이근휘,0:54,3,0/0,0,1/1,100.0,1/1,100.0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 KCC 이지스,원주 DB 프로미,2024.04.17 (수),캘빈 제프리 에피스톨라,27:26,6,0/0,0,2/5,40.0,2/5,40.0,0/0,0,0,2,2,0,3,1,2,0,3,2,0
부산 KCC 이지스,원주 DB 프로미,2024.04.17 (수),이주영,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 KCC 이지스,원주 DB 프로미,2024.04.17 (수),알리제 드숀 존슨,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,수원 KT 소닉붐,2024.04.18 (목),이관희,17:21,6,0/2,0.0,2/7,28.6,2/9,22.2,0/0,0,1,2,3,0,2,0,1,0,2,1,0
창원 LG 세이커스,수원 KT 소닉붐,2024.04.18 (목),정희재,9:14,2,0/0,0,0/0,0,0/0,0,2/3,66.7,0,0,0,0,0,1,1,0,4,1,0
창원 LG 세이커스,수원 KT 소닉붐,2024.04.18 (목),이재도,29:9,5,2/2,100.0,0/4,0.0,2/6,33.3,1/1,100.0,1,0,1,0,5,3,0,0,1,3,1
창원 LG 세이커스,수원 KT 소닉붐,2024.04.18 (목),정인덕,11:53,5,1/2,50.0,1/4,25.0,2/6,33.3,0/0,0,0,0,0,0,0,0,0,0,1,2,1
창원 LG 세이커스,수원 KT 소닉붐,2024.04.18 (목),양홍석,25:11,4,2/5,40.0,0/6,0.0,2/11,18.2,0/0,0,4,7,11,0,3,4,0,0,2,1,2
창원 LG 세이커스,수원 KT 소닉붐,2024.04.18 (목),박정현,4:3,2,1/2,50.0,0/0,0,1/2,50.0,0/0,0,3,0,3,0,0,2,0,0,0,0,0
창원 LG 세이커스,수원 KT 소닉붐,2024.04.18 (목),아셈 마레이,31:24,15,5/13,38.5,0/0,0,5/13,38.5,5/6,83.3,5,7,12,1,3,2,0,1,4,6,5
창원 LG 세이커스,수원 KT 소닉붐,2024.04.18 (목),이승우,4:3,2,1/2,50.0,0/1,0.0,1/3,33.3,0/0,0,1,1,2,0,1,0,1,0,0,0,1
창원 LG 세이커스,수원 KT 소닉붐,2024.04.18 (목),저스틴 구탕,15:11,6,1/2,50.0,1/1,100.0,2/3,66.7,1/2,50.0,0,3,3,1,0,2,0,0,2,3,1
창원 LG 세이커스,수원 KT 소닉붐,2024.04.18 (목),양준석,10:51,4,2/3,66.7,0/1,0.0,2/4,50.0,0/0,0,0,0,0,0,1,1,0,0,0,0,1
창원 LG 세이커스,수원 KT 소닉붐,2024.04.18 (목),단테 커닝햄,8:36,4,2/5,40.0,0/0,0,2/5,40.0,0/0,0,0,2,2,0,0,1,1,0,3,0,0
창원 LG 세이커스,수원 KT 소닉붐,2024.04.18 (목),유기상,33:4,8,1/3,33.3,2/6,33.3,3/9,33.3,0/0,0,3,2,5,0,2,1,3,0,3,0,0
수원 KT 소닉붐,창원 LG 세이커스,2024.04.18 (목),한희원,13:50,2,1/2,50.0,0/3,0.0,1/5,20.0,0/0,0,1,0,1,0,1,0,2,0,1,1,1
수원 KT 소닉붐,창원 LG 세이커스,2024.04.18 (목),최창진,6:48,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,1,0,1,0,2,2,0,0,0,0,0
수원 KT 소닉붐,창원 LG 세이커스,2024.04.18 (목),문성곤,31:45,19,2/2,100.0,5/8,62.5,7/10,70.0,0/0,0,4,4,8,0,1,0,2,0,3,4,2
수원 KT 소닉붐,창원 LG 세이커스,2024.04.18 (목),이현석,3:22,0,0/0,0,0/2,0.0,0/2,0.0,0/0,0,0,0,0,0,0,0,1,0,0,0,0
수원 KT 소닉붐,창원 LG 세이커스,2024.04.18 (목),정성우,21:32,3,1/2,50.0,0/2,0.0,1/4,25.0,1/1,100.0,2,2,4,0,4,1,1,0,3,1,1
수원 KT 소닉붐,창원 LG 세이커스,2024.04.18 (목),허훈,26:36,8,2/5,40.0,1/6,16.7,3/11,27.3,1/2,50.0,1,5,6,0,5,2,0,0,1,4,1
수원 KT 소닉붐,창원 LG 세이커스,2024.04.18 (목),김준환,18:22,4,2/3,66.7,0/1,0.0,2/4,50.0,0/1,0.0,0,1,1,0,2,0,1,0,2,1,1
수원 KT 소닉붐,창원 LG 세이커스,2024.04.18 (목),하윤기,28:25,16,8/14,57.1,0/0,0,8/14,57.1,0/1,0.0,1,5,6,0,1,2,2,0,2,2,6
수원 KT 소닉붐,창원 LG 세이커스,2024.04.18 (목),이두원,1:7,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
수원 KT 소닉붐,창원 LG 세이커스,2024.04.18 (목),문정현,9:20,4,1/1,100.0,0/3,0.0,1/4,25.0,2/2,100.0,0,0,0,0,0,0,1,0,1,2,1
수원 KT 소닉붐,창원 LG 세이커스,2024.04.18 (목),마이클 에릭,12:56,8,4/5,80.0,0/0,0,4/5,80.0,0/0,0,2,4,6,1,0,0,0,1,1,0,4
수원 KT 소닉붐,창원 LG 세이커스,2024.04.18 (목),패리스 배스,25:57,19,8/13,61.5,0/3,0.0,8/16,50.0,3/4,75.0,2,3,5,0,2,2,1,1,3,7,8
부산 KCC 이지스,원주 DB 프로미,2024.04.19 (금),정창영,19:28,5,0/2,0.0,1/2,50.0,1/4,25.0,2/2,100.0,0,1,1,0,3,1,0,0,2,1,0
부산 KCC 이지스,원주 DB 프로미,2024.04.19 (금),라건아,26:54,27,10/12,83.3,0/0,0,10/12,83.3,7/7,100.0,2,8,10,0,1,1,0,1,2,6,7
부산 KCC 이지스,원주 DB 프로미,2024.04.19 (금),허웅,31:15,19,6/9,66.7,2/3,66.7,8/12,66.7,1/2,50.0,0,3,3,0,4,1,2,0,3,1,6
부산 KCC 이지스,원주 DB 프로미,2024.04.19 (금),이승현,12:18,5,2/4,50.0,0/0,0,2/4,50.0,1/1,100.0,2,0,2,0,1,0,0,1,3,2,1
부산 KCC 이지스,원주 DB 프로미,2024.04.19 (금),이호현,12:33,0,0/0,0,0/0,0,0/0,0,0/0,0,0,1,1,0,2,1,0,0,2,2,0
부산 KCC 이지스,원주 DB 프로미,2024.04.19 (금),송교창,31:1,10,5/8,62.5,0/1,0.0,5/9,55.6,0/2,0.0,2,3,5,0,6,2,0,0,2,2,5
부산 KCC 이지스,원주 DB 프로미,2024.04.19 (금),최준용,26:8,25,8/11,72.7,2/4,50.0,10/15,66.7,3/6,50.0,0,2,2,1,3,2,0,0,4,5,7
부산 KCC 이지스,원주 DB 프로미,2024.04.19 (금),곽정훈,2:54,3,0/0,0,1/1,100.0,1/1,100.0,0/0,0,1,0,1,0,0,0,0,0,0,0,0
부산 KCC 이지스,원주 DB 프로미,2024.04.19 (금),이근휘,3:47,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 KCC 이지스,원주 DB 프로미,2024.04.19 (금),캘빈 제프리 에피스톨라,17:42,2,1/1,100.0,0/1,0.0,1/2,50.0,0/0,0,0,2,2,0,1,1,0,1,2,0,1
부산 KCC 이지스,원주 DB 프로미,2024.04.19 (금),이주영,2:54,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,0,0,0,0,1,0,0,0,0,0
부산 KCC 이지스,원주 DB 프로미,2024.04.19 (금),알리제 드숀 존슨,13:6,6,1/3,33.3,1/2,50.0,2/5,40.0,1/2,50.0,1,4,5,0,2,1,2,0,1,1,1
원주 DB 프로미,부산 KCC 이지스,2024.04.19 (금),서민수,18:24,10,2/3,66.7,2/2,100.0,4/5,80.0,0/0,0,0,1,1,0,3,0,1,0,2,0,2
원주 DB 프로미,부산 KCC 이지스,2024.04.19 (금),김영현,16:33,6,0/0,0,2/3,66.7,2/3,66.7,0/0,0,1,1,2,0,0,0,0,0,1,1,0
원주 DB 프로미,부산 KCC 이지스,2024.04.19 (금),김종규,11:6,4,2/2,100.0,0/0,0,2/2,100.0,0/0,0,1,1,2,0,2,0,0,0,5,0,2
원주 DB 프로미,부산 KCC 이지스,2024.04.19 (금),최승욱,6:21,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,1,1,0,0,0,1,1,1,0,0
원주 DB 프로미,부산 KCC 이지스,2024.04.19 (금),강상재,33:39,4,2/3,66.7,0/4,0.0,2/7,28.6,0/0,0,4,2,6,0,1,2,0,0,2,0,2
원주 DB 프로미,부산 KCC 이지스,2024.04.19 (금),유현준,5:13,2,1/1,100.0,0/1,0.0,1/2,50.0,0/0,0,0,1,1,0,0,1,0,0,1,0,1
원주 DB 프로미,부산 KCC 이지스,2024.04.19 (금),김훈,10:0,0,0/0,0,0/0,0,0/0,0,0/0,0,1,2,3,0,0,0,1,0,1,1,0
원주 DB 프로미,부산 KCC 이지스,2024.04.19 (금),디드릭 로슨,34:12,25,3/8,37.5,4/10,40.0,7/18,38.9,7/7,100.0,0,7,7,0,7,3,1,0,3,10,2
원주 DB 프로미,부산 KCC 이지스,2024.04.19 (금),이용우,3:47,10,2/3,66.7,2/2,100.0,4/5,80.0,0/0,0,0,1,1,0,1,0,0,0,0,0,2
원주 DB 프로미,부산 KCC 이지스,2024.04.19 (금),이선 알바노,31:0,18,6/10,60.0,1/7,14.3,7/17,41.2,3/4,75.0,0,2,2,0,4,2,1,0,1,6,5
원주 DB 프로미,부산 KCC 이지스,2024.04.19 (금),박인웅,23:57,9,0/2,0.0,3/5,60.0,3/7,42.9,0/0,0,0,0,0,0,0,1,0,0,3,2,0
원주 DB 프로미,부산 KCC 이지스,2024.04.19 (금),제프 위디,5:48,2,1/1,100.0,0/0,0,1/1,100.0,0/2,0.0,0,0,0,1,0,0,0,2,0,1,1
수원 KT 소닉붐,창원 LG 세이커스,2024.04.20 (토),한희원,15:44,4,0/0,0,1/2,50.0,1/2,50.0,1/3,33.3,0,0,0,0,1,1,1,0,4,2,0
