Team,Opponent,Date,Name,MIN,Pts,2PT M/A,2PT %,3PT M/A,3PT %,FG M/A,FG %,FT M/A,FT %,OR,DR,TOT,DK,AST,TO,Stl,BS,PF,FO,PP
안양 KT&G 카이츠,대구 오리온스,2009.01.04 (일),옥범준,2:11,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
안양 KT&G 카이츠,대구 오리온스,2009.01.04 (일),이현호,8:6,2,1/4,25.0,0/2,0.0,1/6,16.7,0/0,0,1,1,2,0,0,0,0,0,2,0,1
안양 KT&G 카이츠,대구 오리온스,2009.01.04 (일),김태완,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KT&G 카이츠,대구 오리온스,2009.01.04 (일),전병석,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KT&G 카이츠,대구 오리온스,2009.01.04 (일),황진원,38:4,23,10/11,90.9,0/0,0,10/11,90.9,3/3,100.0,0,1,1,0,2,1,3,0,2,0,8
안양 KT&G 카이츠,대구 오리온스,2009.01.04 (일),김일두,11:54,4,0/1,0.0,1/1,100.0,1/2,50.0,1/2,50.0,0,1,1,0,1,0,0,0,1,0,0
안양 KT&G 카이츠,대구 오리온스,2009.01.04 (일),양희종,32:42,14,3/5,60.0,1/4,25.0,4/9,44.4,5/6,83.3,1,1,2,0,0,1,1,0,3,0,3
안양 KT&G 카이츠,대구 오리온스,2009.01.04 (일),신제록,9:14,4,2/3,66.7,0/0,0,2/3,66.7,0/0,0,1,0,1,0,0,1,0,0,1,0,1
안양 KT&G 카이츠,대구 오리온스,2009.01.04 (일),마퀸 챈들러,33:37,21,3/9,33.3,4/6,66.7,7/15,46.7,3/4,75.0,1,8,9,0,6,3,0,2,4,0,3
안양 KT&G 카이츠,대구 오리온스,2009.01.04 (일),정휘량,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KT&G 카이츠,대구 오리온스,2009.01.04 (일),조나단 존스,26:23,18,7/8,87.5,0/1,0.0,7/9,77.8,4/6,66.7,3,8,11,2,1,2,3,2,3,0,7
대구 오리온스,안양 KT&G 카이츠,2009.01.04 (일),김병철,17:20,2,1/2,50.0,0/0,0,1/2,50.0,0/0,0,0,0,0,0,4,0,1,0,0,0,1
대구 오리온스,안양 KT&G 카이츠,2009.01.04 (일),김승현,36:32,12,3/4,75.0,2/3,66.7,5/7,71.4,0/0,0,0,1,1,0,9,5,1,0,3,0,3
대구 오리온스,안양 KT&G 카이츠,2009.01.04 (일),오용준,17:58,0,0/3,0.0,0/3,0.0,0/6,0.0,0/0,0,0,1,1,0,0,0,0,0,2,0,0
대구 오리온스,안양 KT&G 카이츠,2009.01.04 (일),백인선,6:1,2,1/2,50.0,0/0,0,1/2,50.0,0/0,0,0,0,0,0,0,1,0,0,0,0,1
대구 오리온스,안양 KT&G 카이츠,2009.01.04 (일),이현준,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
대구 오리온스,안양 KT&G 카이츠,2009.01.04 (일),이동준,25:54,5,1/5,20.0,0/0,0,1/5,20.0,3/5,60.0,2,3,5,0,2,1,1,2,4,0,1
대구 오리온스,안양 KT&G 카이츠,2009.01.04 (일),김영수,3:18,2,1/1,100.0,0/3,0.0,1/4,25.0,0/0,0,1,0,1,0,0,0,0,0,1,0,1
대구 오리온스,안양 KT&G 카이츠,2009.01.04 (일),정재홍,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
대구 오리온스,안양 KT&G 카이츠,2009.01.04 (일),김용우,1:56,0,0/0,0,0/0,0,0/0,0,0/0,0,0,1,1,0,0,1,0,0,1,0,0
대구 오리온스,안양 KT&G 카이츠,2009.01.04 (일),크리스 다니엘스,27:26,21,9/13,69.2,0/0,0,9/13,69.2,3/4,75.0,1,7,8,2,3,1,1,2,5,0,9
대구 오리온스,안양 KT&G 카이츠,2009.01.04 (일),마이클 조이너,25:31,24,5/9,55.6,3/6,50.0,8/15,53.3,5/7,71.4,1,1,2,0,0,2,0,1,2,0,2
대구 오리온스,안양 KT&G 카이츠,2009.01.04 (일),전정규,38:4,19,1/2,50.0,5/6,83.3,6/8,75.0,2/2,100.0,0,0,0,0,4,1,3,0,3,0,1
서울 SK 나이츠,전주 KCC 이지스,2009.01.04 (일),이병석,7:13,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,1,0,1,0,1,2,1,0,0,0,0
서울 SK 나이츠,전주 KCC 이지스,2009.01.04 (일),김학섭,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,전주 KCC 이지스,2009.01.04 (일),이상준,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,전주 KCC 이지스,2009.01.04 (일),방성윤,28:14,10,0/4,0.0,2/10,20.0,2/14,14.3,4/6,66.7,1,1,2,0,3,2,2,0,1,0,0
서울 SK 나이츠,전주 KCC 이지스,2009.01.04 (일),한정훈,26:51,4,2/2,100.0,0/5,0.0,2/7,28.6,0/0,0,0,0,0,0,3,1,0,0,3,0,1
서울 SK 나이츠,전주 KCC 이지스,2009.01.04 (일),문경은,17:42,6,1/1,100.0,1/5,20.0,2/6,33.3,1/1,100.0,0,1,1,0,1,0,2,0,4,0,1
서울 SK 나이츠,전주 KCC 이지스,2009.01.04 (일),박성운,6:53,3,1/1,100.0,0/1,0.0,1/2,50.0,1/2,50.0,0,0,0,0,1,0,0,0,2,0,1
서울 SK 나이츠,전주 KCC 이지스,2009.01.04 (일),김종학,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,전주 KCC 이지스,2009.01.04 (일),김태술,33:7,12,2/6,33.3,0/1,0.0,2/7,28.6,8/8,100.0,1,2,3,0,1,2,5,0,3,0,2
서울 SK 나이츠,전주 KCC 이지스,2009.01.04 (일),테런스 섀넌,26:30,16,3/5,60.0,1/2,50.0,4/7,57.1,7/8,87.5,3,4,7,1,4,0,1,0,2,0,3
서울 SK 나이츠,전주 KCC 이지스,2009.01.04 (일),김민수,21:38,12,6/9,66.7,0/1,0.0,6/10,60.0,0/0,0,1,4,5,1,0,2,1,1,2,0,6
서울 SK 나이츠,전주 KCC 이지스,2009.01.04 (일),디앤젤로 콜린스,31:52,19,9/15,60.0,0/0,0,9/15,60.0,1/4,25.0,10,8,18,3,1,1,3,0,2,0,9
전주 KCC 이지스,서울 SK 나이츠,2009.01.04 (일),정훈,20:42,6,0/0,0,2/3,66.7,2/3,66.7,0/0,0,0,2,2,0,1,1,1,0,4,0,0
전주 KCC 이지스,서울 SK 나이츠,2009.01.04 (일),이동준,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,서울 SK 나이츠,2009.01.04 (일),조우현,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,서울 SK 나이츠,2009.01.04 (일),추승균,33:50,14,4/10,40.0,1/1,100.0,5/11,45.5,3/3,100.0,0,1,1,0,0,5,0,0,3,0,3
전주 KCC 이지스,서울 SK 나이츠,2009.01.04 (일),서영권,3:36,5,1/1,100.0,0/1,0.0,1/2,50.0,3/4,75.0,0,1,1,0,0,0,0,0,2,0,1
전주 KCC 이지스,서울 SK 나이츠,2009.01.04 (일),이중원,9:53,5,1/2,50.0,1/1,100.0,2/3,66.7,0/0,0,0,0,0,0,0,1,1,1,0,0,1
전주 KCC 이지스,서울 SK 나이츠,2009.01.04 (일),정선규,2:29,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,2,0,0
전주 KCC 이지스,서울 SK 나이츠,2009.01.04 (일),신명호,37:31,2,1/2,50.0,0/0,0,1/2,50.0,0/0,0,2,4,6,0,3,3,4,0,4,0,1
전주 KCC 이지스,서울 SK 나이츠,2009.01.04 (일),정의한,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,서울 SK 나이츠,2009.01.04 (일),칼 미첼,19:24,12,3/3,100.0,2/5,40.0,5/8,62.5,0/0,0,0,6,6,0,1,0,0,0,5,0,1
전주 KCC 이지스,서울 SK 나이츠,2009.01.04 (일),강병현,35:35,14,5/6,83.3,0/3,0.0,5/9,55.6,4/6,66.7,0,1,1,0,5,3,0,0,3,0,5
전주 KCC 이지스,서울 SK 나이츠,2009.01.04 (일),마이카 브랜드,37:0,32,9/15,60.0,3/3,100.0,12/18,66.7,5/8,62.5,2,11,13,2,3,2,0,1,4,0,8
부산 KTF 매직윙스,인천 전자랜드 블랙슬래머,2009.01.04 (일),신기성,39:33,9,2/5,40.0,1/3,33.3,3/8,37.5,2/2,100.0,2,5,7,0,6,2,1,0,2,0,2
부산 KTF 매직윙스,인천 전자랜드 블랙슬래머,2009.01.04 (일),최민규,0:5,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 KTF 매직윙스,인천 전자랜드 블랙슬래머,2009.01.04 (일),김성현,5:22,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,1,1,0,0,1,0,0
부산 KTF 매직윙스,인천 전자랜드 블랙슬래머,2009.01.04 (일),이은호,1:18,3,0/0,0,1/1,100.0,1/1,100.0,0/0,0,0,0,0,0,0,0,0,0,2,0,0
부산 KTF 매직윙스,인천 전자랜드 블랙슬래머,2009.01.04 (일),양희승,22:28,18,3/5,60.0,4/9,44.4,7/14,50.0,0/0,0,0,1,1,0,1,1,0,0,5,0,3
부산 KTF 매직윙스,인천 전자랜드 블랙슬래머,2009.01.04 (일),송영진,38:42,18,2/6,33.3,4/8,50.0,6/14,42.9,2/2,100.0,1,0,1,0,1,1,2,1,3,0,2
부산 KTF 매직윙스,인천 전자랜드 블랙슬래머,2009.01.04 (일),박상오,3:18,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,1,0,0,1,0,0
부산 KTF 매직윙스,인천 전자랜드 블랙슬래머,2009.01.04 (일),허효진,2:56,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,0,0,0,0,0,0,1,0,2,0,0
부산 KTF 매직윙스,인천 전자랜드 블랙슬래머,2009.01.04 (일),윤여권,26:42,14,0/2,0.0,4/5,80.0,4/7,57.1,2/2,100.0,0,0,0,0,1,0,2,0,2,0,0
부산 KTF 매직윙스,인천 전자랜드 블랙슬래머,2009.01.04 (일),스티브 토마스,35:55,12,6/11,54.5,0/0,0,6/11,54.5,0/0,0,3,6,9,0,2,2,0,1,4,0,5
부산 KTF 매직윙스,인천 전자랜드 블랙슬래머,2009.01.04 (일),제이슨 세서,23:14,13,2/5,40.0,1/2,50.0,3/7,42.9,6/6,100.0,2,4,6,0,3,1,0,0,4,0,2
부산 KTF 매직윙스,인천 전자랜드 블랙슬래머,2009.01.04 (일),박상률,0:27,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
인천 전자랜드 블랙슬래머,부산 KTF 매직윙스,2009.01.04 (일),윤영필,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
인천 전자랜드 블랙슬래머,부산 KTF 매직윙스,2009.01.04 (일),김성철,33:51,10,4/5,80.0,0/1,0.0,4/6,66.7,2/2,100.0,3,4,7,0,4,2,0,2,1,0,3
인천 전자랜드 블랙슬래머,부산 KTF 매직윙스,2009.01.04 (일),이홍수,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
인천 전자랜드 블랙슬래머,부산 KTF 매직윙스,2009.01.04 (일),서장훈,28:59,23,5/8,62.5,3/3,100.0,8/11,72.7,4/4,100.0,0,3,3,0,1,2,0,1,3,0,3
인천 전자랜드 블랙슬래머,부산 KTF 매직윙스,2009.01.04 (일),황성인,32:8,2,0/1,0.0,0/3,0.0,0/4,0.0,2/4,50.0,0,1,1,0,5,0,2,0,3,0,0
인천 전자랜드 블랙슬래머,부산 KTF 매직윙스,2009.01.04 (일),이한권,20:6,10,0/0,0,3/4,75.0,3/4,75.0,1/2,50.0,0,0,0,0,1,1,1,1,2,0,0
인천 전자랜드 블랙슬래머,부산 KTF 매직윙스,2009.01.04 (일),주태수,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
인천 전자랜드 블랙슬래머,부산 KTF 매직윙스,2009.01.04 (일),정영삼,5:4,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,0,4,4,0,1,0,0,0,2,0,1
인천 전자랜드 블랙슬래머,부산 KTF 매직윙스,2009.01.04 (일),정병국,20:1,7,0/1,0.0,1/2,50.0,1/3,33.3,4/4,100.0,0,2,2,0,1,2,0,0,4,0,0
인천 전자랜드 블랙슬래머,부산 KTF 매직윙스,2009.01.04 (일),김원,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
인천 전자랜드 블랙슬래머,부산 KTF 매직윙스,2009.01.04 (일),리카르도 포웰,30:42,28,9/16,56.3,1/5,20.0,10/21,47.6,7/9,77.8,2,3,5,0,4,1,2,0,3,0,8
인천 전자랜드 블랙슬래머,부산 KTF 매직윙스,2009.01.04 (일),도널드 리틀,29:9,11,3/4,75.0,0/0,0,3/4,75.0,5/6,83.3,3,4,7,1,1,3,0,1,4,0,3
부산 KTF 매직윙스,전주 KCC 이지스,2009.01.06 (화),신기성,27:56,2,1/4,25.0,0/1,0.0,1/5,20.0,0/0,0,1,1,2,0,2,1,0,0,4,0,1
부산 KTF 매직윙스,전주 KCC 이지스,2009.01.06 (화),최민규,14:25,4,0/2,0.0,0/2,0.0,0/4,0.0,4/4,100.0,0,1,1,0,2,0,0,0,3,0,0
부산 KTF 매직윙스,전주 KCC 이지스,2009.01.06 (화),김성현,5:34,0,0/0,0,0/0,0,0/0,0,0/0,0,1,0,1,0,0,1,0,0,2,0,0
부산 KTF 매직윙스,전주 KCC 이지스,2009.01.06 (화),이은호,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 KTF 매직윙스,전주 KCC 이지스,2009.01.06 (화),양희승,20:19,8,1/2,50.0,2/4,50.0,3/6,50.0,0/0,0,1,1,2,0,0,1,1,1,4,0,1
부산 KTF 매직윙스,전주 KCC 이지스,2009.01.06 (화),송영진,22:13,3,1/4,25.0,0/1,0.0,1/5,20.0,1/2,50.0,1,1,2,0,2,0,2,1,3,0,1
부산 KTF 매직윙스,전주 KCC 이지스,2009.01.06 (화),박상오,14:44,11,4/6,66.7,1/2,50.0,5/8,62.5,0/0,0,0,3,3,0,0,0,0,0,1,0,3
부산 KTF 매직윙스,전주 KCC 이지스,2009.01.06 (화),허효진,5:47,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,0,0,0,0,2,1,0,0,0,0
부산 KTF 매직윙스,전주 KCC 이지스,2009.01.06 (화),윤여권,27:10,15,1/2,50.0,3/6,50.0,4/8,50.0,4/4,100.0,0,1,1,0,0,1,0,0,2,0,1
부산 KTF 매직윙스,전주 KCC 이지스,2009.01.06 (화),스티브 토마스,34:51,10,4/12,33.3,0/0,0,4/12,33.3,2/2,100.0,5,11,16,0,2,6,1,1,2,0,4
부산 KTF 매직윙스,전주 KCC 이지스,2009.01.06 (화),제이슨 세서,25:9,15,4/9,44.4,2/4,50.0,6/13,46.2,1/1,100.0,3,3,6,0,2,3,0,0,2,0,3
부산 KTF 매직윙스,전주 KCC 이지스,2009.01.06 (화),박상률,1:52,3,0/0,0,1/1,100.0,1/1,100.0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,부산 KTF 매직윙스,2009.01.06 (화),정훈,17:44,2,1/2,50.0,0/1,0.0,1/3,33.3,0/0,0,0,0,0,0,1,1,0,0,1,0,0
전주 KCC 이지스,부산 KTF 매직윙스,2009.01.06 (화),이동준,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,부산 KTF 매직윙스,2009.01.06 (화),조우현,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,부산 KTF 매직윙스,2009.01.06 (화),추승균,32:55,24,2/5,40.0,4/6,66.7,6/11,54.5,8/9,88.9,0,1,1,0,3,3,1,0,3,0,1
전주 KCC 이지스,부산 KTF 매직윙스,2009.01.06 (화),서영권,5:49,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,2,0,0
전주 KCC 이지스,부산 KTF 매직윙스,2009.01.06 (화),이중원,5:38,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,1,1,0,0,1,1,0,3,0,0
전주 KCC 이지스,부산 KTF 매직윙스,2009.01.06 (화),정선규,13:32,3,0/0,0,1/3,33.3,1/3,33.3,0/0,0,0,0,0,0,1,0,0,0,2,0,0
전주 KCC 이지스,부산 KTF 매직윙스,2009.01.06 (화),신명호,31:28,6,1/1,100.0,1/3,33.3,2/4,50.0,1/2,50.0,3,5,8,0,2,1,2,0,2,0,1
전주 KCC 이지스,부산 KTF 매직윙스,2009.01.06 (화),정의한,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,부산 KTF 매직윙스,2009.01.06 (화),칼 미첼,26:54,15,4/7,57.1,2/7,28.6,6/14,42.9,1/2,50.0,4,6,10,1,0,0,2,1,1,0,4
전주 KCC 이지스,부산 KTF 매직윙스,2009.01.06 (화),강병현,32:54,12,4/8,50.0,0/2,0.0,4/10,40.0,4/4,100.0,0,2,2,0,3,2,1,0,3,0,4
전주 KCC 이지스,부산 KTF 매직윙스,2009.01.06 (화),마이카 브랜드,33:6,18,7/10,70.0,0/0,0,7/10,70.0,4/5,80.0,0,4,4,2,2,1,0,4,3,0,5
창원 LG 세이커스,안양 KT&G 카이츠,2009.01.07 (수),조상현,3:24,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
창원 LG 세이커스,안양 KT&G 카이츠,2009.01.07 (수),전형수,10:51,3,0/0,0,1/1,100.0,1/1,100.0,0/0,0,0,0,0,0,1,1,0,0,1,0,0
창원 LG 세이커스,안양 KT&G 카이츠,2009.01.07 (수),진경석,17:43,9,2/5,40.0,1/3,33.3,3/8,37.5,2/2,100.0,0,0,0,0,0,0,0,0,4,0,2
창원 LG 세이커스,안양 KT&G 카이츠,2009.01.07 (수),박지현,12:32,4,2/3,66.7,0/2,0.0,2/5,40.0,0/0,0,0,1,1,0,1,1,0,0,3,0,1
창원 LG 세이커스,안양 KT&G 카이츠,2009.01.07 (수),박규현,11:28,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,1,0,1,0,0,0,1,0,0,0,0
창원 LG 세이커스,안양 KT&G 카이츠,2009.01.07 (수),이현민,30:0,24,6/7,85.7,2/4,50.0,8/11,72.7,6/6,100.0,1,1,2,0,3,1,2,0,2,0,5
창원 LG 세이커스,안양 KT&G 카이츠,2009.01.07 (수),현주엽,13:27,4,1/4,25.0,0/1,0.0,1/5,20.0,2/2,100.0,0,3,3,0,1,0,0,0,0,0,1
창원 LG 세이커스,안양 KT&G 카이츠,2009.01.07 (수),송창무,6:44,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,0,2,2,0,0,0,0,0,0,0,1
창원 LG 세이커스,안양 KT&G 카이츠,2009.01.07 (수),브랜든 크럼프,29:35,12,5/10,50.0,0/0,0,5/10,50.0,2/6,33.3,2,7,9,1,2,0,0,1,1,0,5
창원 LG 세이커스,안양 KT&G 카이츠,2009.01.07 (수),기승호,31:34,10,5/7,71.4,0/1,0.0,5/8,62.5,0/0,0,3,2,5,0,0,1,1,1,5,0,5
창원 LG 세이커스,안양 KT&G 카이츠,2009.01.07 (수),이지운,2:17,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,1,0,1,0,0,1,0,0,0,0,0
창원 LG 세이커스,안양 KT&G 카이츠,2009.01.07 (수),아이반 존슨,30:25,20,7/16,43.8,0/0,0,7/16,43.8,6/7,85.7,5,5,10,0,1,1,2,1,2,0,7
안양 KT&G 카이츠,창원 LG 세이커스,2009.01.07 (수),주희정,38:18,17,1/3,33.3,4/8,50.0,5/11,45.5,3/4,75.0,1,6,7,0,14,3,2,0,1,0,1
안양 KT&G 카이츠,창원 LG 세이커스,2009.01.07 (수),옥범준,9:31,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,1,0,1,0,1,0,0,1,3,0,0
안양 KT&G 카이츠,창원 LG 세이커스,2009.01.07 (수),이현호,3:7,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,0,0,0,0,0,0,0,0,0,0,1
안양 KT&G 카이츠,창원 LG 세이커스,2009.01.07 (수),김태완,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KT&G 카이츠,창원 LG 세이커스,2009.01.07 (수),전병석,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KT&G 카이츠,창원 LG 세이커스,2009.01.07 (수),황진원,24:46,7,2/5,40.0,1/4,25.0,3/9,33.3,0/0,0,0,3,3,0,2,0,0,1,1,0,2
안양 KT&G 카이츠,창원 LG 세이커스,2009.01.07 (수),김일두,20:0,7,3/3,100.0,0/1,0.0,3/4,75.0,1/1,100.0,1,1,2,0,1,0,0,1,3,0,3
안양 KT&G 카이츠,창원 LG 세이커스,2009.01.07 (수),양희종,36:53,17,4/5,80.0,3/5,60.0,7/10,70.0,0/0,0,0,1,1,0,2,2,1,1,3,0,3
안양 KT&G 카이츠,창원 LG 세이커스,2009.01.07 (수),신제록,7:25,1,0/2,0.0,0/0,0,0/2,0.0,1/2,50.0,1,0,1,0,1,0,0,0,2,0,0
안양 KT&G 카이츠,창원 LG 세이커스,2009.01.07 (수),마퀸 챈들러,35:44,27,5/10,50.0,4/9,44.4,9/19,47.4,5/8,62.5,2,7,9,0,2,2,1,2,4,0,4
안양 KT&G 카이츠,창원 LG 세이커스,2009.01.07 (수),정휘량,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KT&G 카이츠,창원 LG 세이커스,2009.01.07 (수),조나단 존스,24:16,4,2/4,50.0,0/0,0,2/4,50.0,0/0,0,2,4,6,1,0,3,0,1,3,0,2
서울 SK 나이츠,울산 모비스 피버스,2009.01.07 (수),이병석,43:34,3,0/0,0,1/2,50.0,1/2,50.0,0/1,0.0,1,2,3,0,0,1,2,0,4,0,0
서울 SK 나이츠,울산 모비스 피버스,2009.01.07 (수),김학섭,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,울산 모비스 피버스,2009.01.07 (수),이상준,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,울산 모비스 피버스,2009.01.07 (수),김기만,15:34,5,1/2,50.0,1/2,50.0,2/4,50.0,0/0,0,0,0,0,0,0,0,0,0,2,0,1
서울 SK 나이츠,울산 모비스 피버스,2009.01.07 (수),한정훈,7:28,2,1/2,50.0,0/1,0.0,1/3,33.3,0/0,0,0,1,1,0,0,0,0,0,1,0,0
서울 SK 나이츠,울산 모비스 피버스,2009.01.07 (수),문경은,25:29,14,0/0,0,2/7,28.6,2/7,28.6,8/8,100.0,0,2,2,0,2,3,4,0,4,0,0
서울 SK 나이츠,울산 모비스 피버스,2009.01.07 (수),박성운,6:13,4,2/3,66.7,0/0,0,2/3,66.7,0/0,0,0,0,0,0,1,0,1,0,1,0,2
서울 SK 나이츠,울산 모비스 피버스,2009.01.07 (수),김종학,2:33,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,울산 모비스 피버스,2009.01.07 (수),김태술,43:47,14,3/6,50.0,2/4,50.0,5/10,50.0,2/2,100.0,0,1,1,0,7,1,3,1,3,0,3
서울 SK 나이츠,울산 모비스 피버스,2009.01.07 (수),테런스 섀넌,30:49,28,10/16,62.5,1/1,100.0,11/17,64.7,5/6,83.3,1,4,5,1,2,2,1,1,5,0,8
서울 SK 나이츠,울산 모비스 피버스,2009.01.07 (수),김민수,31:2,18,8/11,72.7,0/1,0.0,8/12,66.7,2/3,66.7,0,0,0,1,0,1,0,2,2,0,6
서울 SK 나이츠,울산 모비스 피버스,2009.01.07 (수),디앤젤로 콜린스,43:31,10,4/18,22.2,0/1,0.0,4/19,21.1,2/4,50.0,10,6,16,0,2,1,0,2,3,0,4
울산 모비스 피버스,서울 SK 나이츠,2009.01.07 (수),하상윤,49:46,8,1/4,25.0,2/8,25.0,3/12,25.0,0/0,0,0,3,3,0,4,3,2,0,2,0,1
울산 모비스 피버스,서울 SK 나이츠,2009.01.07 (수),김효범,40:32,20,2/4,50.0,5/7,71.4,7/11,63.6,1/3,33.3,0,1,1,1,6,4,1,0,4,0,2
울산 모비스 피버스,서울 SK 나이츠,2009.01.07 (수),우지원,9:52,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,0,1,1,0,1,1,0,0,0,0,0
울산 모비스 피버스,서울 SK 나이츠,2009.01.07 (수),이창수,3:14,2,0/0,0,0/0,0,0/0,0,2/2,100.0,0,0,0,0,0,1,0,0,0,0,0
울산 모비스 피버스,서울 SK 나이츠,2009.01.07 (수),김두현,0:14,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 모비스 피버스,서울 SK 나이츠,2009.01.07 (수),함지훈,38:22,13,6/9,66.7,0/0,0,6/9,66.7,1/2,50.0,5,2,7,0,5,1,1,1,3,0,4
울산 모비스 피버스,서울 SK 나이츠,2009.01.07 (수),박구영,0:14,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 모비스 피버스,서울 SK 나이츠,2009.01.07 (수),우승연,28:14,11,0/1,0.0,3/6,50.0,3/7,42.9,2/2,100.0,1,2,3,0,0,1,1,0,4,0,0
울산 모비스 피버스,서울 SK 나이츠,2009.01.07 (수),오다티 블랭슨,23:54,10,4/5,80.0,0/2,0.0,4/7,57.1,2/2,100.0,1,7,8,0,0,1,0,1,4,0,4
울산 모비스 피버스,서울 SK 나이츠,2009.01.07 (수),천대현,11:37,4,2/3,66.7,0/1,0.0,2/4,50.0,0/0,0,0,1,1,0,0,2,0,0,4,0,1
울산 모비스 피버스,서울 SK 나이츠,2009.01.07 (수),서진,0:15,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 모비스 피버스,서울 SK 나이츠,2009.01.07 (수),브라이언 던스톤,43:46,23,9/15,60.0,0/1,0.0,9/16,56.3,5/6,83.3,5,7,12,4,6,3,0,2,4,0,9
인천 전자랜드 블랙슬래머,원주 동부 프로미,2009.01.08 (목),윤영필,1:21,0,0/0,0,0/0,0,0/0,0,0/0,0,1,0,1,0,1,0,0,0,0,0,0
인천 전자랜드 블랙슬래머,원주 동부 프로미,2009.01.08 (목),김성철,30:5,5,1/2,50.0,1/2,50.0,2/4,50.0,0/0,0,1,2,3,0,3,3,1,1,3,0,1
