Team,Opponent,Date,Name,MIN,Pts,2PT M/A,2PT %,3PT M/A,3PT %,FG M/A,FG %,FT M/A,FT %,OR,DR,TOT,DK,AST,TO,Stl,BS,PF,FO,PP
안양 KGC 인삼공사,부산 KT 소닉붐,2021.04.15 (목),김철욱,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KGC 인삼공사,부산 KT 소닉붐,2021.04.15 (목),우동현,3:7,0,0/1,0.0,0/1,0.0,0/2,0.0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KGC 인삼공사,부산 KT 소닉붐,2021.04.15 (목),변준형,21:56,15,2/2,100.0,3/4,75.0,5/6,83.3,2/4,50.0,0,2,2,0,2,4,2,0,5,5,2
안양 KGC 인삼공사,부산 KT 소닉붐,2021.04.15 (목),라타비우스 윌리엄스,0:13,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
안양 KGC 인삼공사,부산 KT 소닉붐,2021.04.15 (목),한승희,4:14,2,1/2,50.0,0/0,0,1/2,50.0,0/0,0,0,0,0,0,0,0,0,0,1,1,1
안양 KGC 인삼공사,부산 KT 소닉붐,2021.04.15 (목),제러드 설린저,39:47,27,10/17,58.8,1/5,20.0,11/22,50.0,4/5,80.0,3,11,14,1,5,4,1,0,4,9,8
인천 전자랜드 엘리펀츠,고양 오리온 오리온스,2021.04.16 (금),정영삼,10:25,3,0/1,0.0,1/2,50.0,1/3,33.3,0/0,0,0,1,1,0,0,0,1,0,1,1,0
인천 전자랜드 엘리펀츠,고양 오리온 오리온스,2021.04.16 (금),민성주,8:2,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,0,0,0,0,0,0,0,0,3,1,1
인천 전자랜드 엘리펀츠,고양 오리온 오리온스,2021.04.16 (금),박찬희,4:1,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,0,0,0,0,2,0,0,0,0,0
인천 전자랜드 엘리펀츠,고양 오리온 오리온스,2021.04.16 (금),차바위,33:49,7,1/3,33.3,1/3,33.3,2/6,33.3,2/2,100.0,2,5,7,0,3,1,0,0,3,2,1
인천 전자랜드 엘리펀츠,고양 오리온 오리온스,2021.04.16 (금),이대헌,23:46,10,2/5,40.0,2/2,100.0,4/7,57.1,0/0,0,0,2,2,0,3,0,0,0,2,0,1
인천 전자랜드 엘리펀츠,고양 오리온 오리온스,2021.04.16 (금),임준수,3:37,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,1,0,0,0,1,0,0
인천 전자랜드 엘리펀츠,고양 오리온 오리온스,2021.04.16 (금),김낙현,33:33,15,0/1,0.0,5/11,45.5,5/12,41.7,0/0,0,0,3,3,0,6,1,1,1,2,4,0
인천 전자랜드 엘리펀츠,고양 오리온 오리온스,2021.04.16 (금),전현우,33:26,22,2/2,100.0,6/8,75.0,8/10,80.0,0/1,0.0,2,2,4,0,2,1,1,0,3,0,2
인천 전자랜드 엘리펀츠,고양 오리온 오리온스,2021.04.16 (금),박찬호,6:30,4,2/3,66.7,0/0,0,2/3,66.7,0/0,0,0,0,0,0,0,0,0,1,1,0,0
인천 전자랜드 엘리펀츠,고양 오리온 오리온스,2021.04.16 (금),이윤기,2:51,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,1,0,0,1,0,0
인천 전자랜드 엘리펀츠,고양 오리온 오리온스,2021.04.16 (금),데본 스캇,8:14,1,0/2,0.0,0/0,0,0/2,0.0,1/2,50.0,1,2,3,0,1,2,1,0,2,1,0
인천 전자랜드 엘리펀츠,고양 오리온 오리온스,2021.04.16 (금),조나단 모트리,31:46,23,9/16,56.3,0/4,0.0,9/20,45.0,5/8,62.5,8,11,19,5,6,5,0,0,1,6,9
고양 오리온 오리온스,인천 전자랜드 엘리펀츠,2021.04.16 (금),김강선,8:39,3,0/0,0,1/1,100.0,1/1,100.0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
고양 오리온 오리온스,인천 전자랜드 엘리펀츠,2021.04.16 (금),허일영,15:11,0,0/2,0.0,0/0,0,0/2,0.0,0/0,0,1,2,3,0,0,0,0,0,0,3,0
고양 오리온 오리온스,인천 전자랜드 엘리펀츠,2021.04.16 (금),최현민,19:3,5,1/2,50.0,1/4,25.0,2/6,33.3,0/0,0,0,0,0,0,1,0,0,0,1,1,1
고양 오리온 오리온스,인천 전자랜드 엘리펀츠,2021.04.16 (금),임종일,25:30,12,1/3,33.3,3/4,75.0,4/7,57.1,1/2,50.0,1,1,2,0,1,1,0,0,1,2,1
고양 오리온 오리온스,인천 전자랜드 엘리펀츠,2021.04.16 (금),이대성,27:52,12,4/6,66.7,1/5,20.0,5/11,45.5,1/1,100.0,0,3,3,0,2,3,1,1,3,3,3
고양 오리온 오리온스,인천 전자랜드 엘리펀츠,2021.04.16 (금),한호빈,17:5,8,1/1,100.0,2/6,33.3,3/7,42.9,0/0,0,2,0,2,0,0,0,1,0,2,1,1
고양 오리온 오리온스,인천 전자랜드 엘리펀츠,2021.04.16 (금),최승욱,1:11,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
고양 오리온 오리온스,인천 전자랜드 엘리펀츠,2021.04.16 (금),이승현,23:55,9,1/6,16.7,1/4,25.0,2/10,20.0,4/4,100.0,0,2,2,0,4,1,1,0,2,3,1
고양 오리온 오리온스,인천 전자랜드 엘리펀츠,2021.04.16 (금),이종현,12:41,4,1/3,33.3,0/0,0,1/3,33.3,2/2,100.0,2,1,3,0,0,1,0,0,0,2,0
고양 오리온 오리온스,인천 전자랜드 엘리펀츠,2021.04.16 (금),김진유,8:53,5,1/1,100.0,1/1,100.0,2/2,100.0,0/0,0,1,1,2,0,1,0,1,0,2,0,1
고양 오리온 오리온스,인천 전자랜드 엘리펀츠,2021.04.16 (금),디드릭 로슨,32:46,17,4/6,66.7,2/4,50.0,6/10,60.0,3/4,75.0,2,8,10,0,2,0,1,0,3,4,0
고양 오리온 오리온스,인천 전자랜드 엘리펀츠,2021.04.16 (금),데빈 윌리엄스,7:14,2,1/4,25.0,0/0,0,1/4,25.0,0/2,0.0,1,2,3,0,0,1,0,0,0,1,0
전주 KCC 이지스,인천 전자랜드 엘리펀츠,2021.04.21 (수),애런 헤인즈,6:15,3,1/3,33.3,0/0,0,1/3,33.3,1/2,50.0,1,2,3,0,0,0,0,0,0,1,1
전주 KCC 이지스,인천 전자랜드 엘리펀츠,2021.04.21 (수),송창용,11:26,2,0/1,0.0,0/1,0.0,0/2,0.0,2/2,100.0,1,1,2,0,0,0,1,0,1,2,0
전주 KCC 이지스,인천 전자랜드 엘리펀츠,2021.04.21 (수),이정현,32:5,13,2/6,33.3,2/9,22.2,4/15,26.7,3/4,75.0,0,4,4,0,6,2,1,0,3,4,2
전주 KCC 이지스,인천 전자랜드 엘리펀츠,2021.04.21 (수),정창영,24:29,18,2/5,40.0,2/4,50.0,4/9,44.4,8/9,88.9,2,3,5,0,1,1,0,0,2,4,2
전주 KCC 이지스,인천 전자랜드 엘리펀츠,2021.04.21 (수),라건아,33:45,23,10/16,62.5,0/0,0,10/16,62.5,3/6,50.0,10,9,19,0,2,1,2,1,3,4,5
전주 KCC 이지스,인천 전자랜드 엘리펀츠,2021.04.21 (수),김지완,26:3,8,2/5,40.0,1/3,33.3,3/8,37.5,1/1,100.0,0,2,2,0,1,2,0,0,4,2,2
전주 KCC 이지스,인천 전자랜드 엘리펀츠,2021.04.21 (수),김상규,34:1,7,2/2,100.0,1/5,20.0,3/7,42.9,0/0,0,1,5,6,0,1,1,1,0,3,0,2
전주 KCC 이지스,인천 전자랜드 엘리펀츠,2021.04.21 (수),김지후,1:21,2,0/0,0,0/0,0,0/0,0,2/2,100.0,0,0,0,0,0,0,0,0,0,2,0
전주 KCC 이지스,인천 전자랜드 엘리펀츠,2021.04.21 (수),이진욱,7:52,3,0/0,0,1/1,100.0,1/1,100.0,0/0,0,1,0,1,0,0,1,0,0,2,0,0
전주 KCC 이지스,인천 전자랜드 엘리펀츠,2021.04.21 (수),유현준,22:43,6,2/4,50.0,0/3,0.0,2/7,28.6,2/2,100.0,0,0,0,0,2,0,0,0,4,3,1
전주 KCC 이지스,인천 전자랜드 엘리펀츠,2021.04.21 (수),곽동기,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,인천 전자랜드 엘리펀츠,2021.04.21 (수),조 알렉산더,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
인천 전자랜드 엘리펀츠,전주 KCC 이지스,2021.04.21 (수),정영삼,16:56,1,0/1,0.0,0/1,0.0,0/2,0.0,1/2,50.0,0,1,1,0,1,0,0,0,4,1,0
인천 전자랜드 엘리펀츠,전주 KCC 이지스,2021.04.21 (수),박찬희,4:57,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,0,0,0,0,0,2,0,0,0,0,0
인천 전자랜드 엘리펀츠,전주 KCC 이지스,2021.04.21 (수),홍경기,3:4,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,0,0,0,1,0,1,0,1,1,0
인천 전자랜드 엘리펀츠,전주 KCC 이지스,2021.04.21 (수),차바위,27:8,4,1/2,50.0,0/1,0.0,1/3,33.3,2/2,100.0,1,4,5,0,0,0,1,0,4,2,1
인천 전자랜드 엘리펀츠,전주 KCC 이지스,2021.04.21 (수),이대헌,33:23,14,7/13,53.8,0/2,0.0,7/15,46.7,0/0,0,2,8,10,0,1,1,1,0,3,2,7
인천 전자랜드 엘리펀츠,전주 KCC 이지스,2021.04.21 (수),임준수,1:23,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
인천 전자랜드 엘리펀츠,전주 KCC 이지스,2021.04.21 (수),김낙현,34:4,13,2/4,50.0,3/8,37.5,5/12,41.7,0/0,0,0,1,1,0,1,0,0,0,2,6,0
인천 전자랜드 엘리펀츠,전주 KCC 이지스,2021.04.21 (수),전현우,34:5,16,2/3,66.7,3/9,33.3,5/12,41.7,3/3,100.0,0,0,0,0,0,0,0,0,1,1,2
인천 전자랜드 엘리펀츠,전주 KCC 이지스,2021.04.21 (수),박찬호,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
인천 전자랜드 엘리펀츠,전주 KCC 이지스,2021.04.21 (수),이윤기,5:0,0,0/2,0.0,0/0,0,0/2,0.0,0/0,0,1,0,1,0,1,0,0,1,0,0,0
인천 전자랜드 엘리펀츠,전주 KCC 이지스,2021.04.21 (수),데본 스캇,5:6,1,0/0,0,0/0,0,0/0,0,1/2,50.0,0,1,1,0,0,1,0,1,2,1,0
인천 전자랜드 엘리펀츠,전주 KCC 이지스,2021.04.21 (수),조나단 모트리,34:54,24,7/9,77.8,1/4,25.0,8/13,61.5,7/10,70.0,3,9,12,0,5,7,1,3,4,8,4
울산 현대모비스 피버스,안양 KGC 인삼공사,2021.04.22 (목),이현민,31:42,4,1/4,25.0,0/6,0.0,1/10,10.0,2/2,100.0,0,5,5,0,3,0,0,0,2,4,1
울산 현대모비스 피버스,안양 KGC 인삼공사,2021.04.22 (목),함지훈,19:51,2,0/1,0.0,0/1,0.0,0/2,0.0,2/4,50.0,0,2,2,0,1,0,0,0,3,3,0
울산 현대모비스 피버스,안양 KGC 인삼공사,2021.04.22 (목),기승호,19:18,7,1/1,100.0,1/3,33.3,2/4,50.0,2/2,100.0,0,1,1,0,0,0,1,0,4,1,1
울산 현대모비스 피버스,안양 KGC 인삼공사,2021.04.22 (목),최진수,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 현대모비스 피버스,안양 KGC 인삼공사,2021.04.22 (목),장재석,20:9,7,3/6,50.0,0/0,0,3/6,50.0,1/2,50.0,2,4,6,0,1,1,1,0,0,2,2
울산 현대모비스 피버스,안양 KGC 인삼공사,2021.04.22 (목),전준범,9:51,0,0/2,0.0,0/1,0.0,0/3,0.0,0/0,0,0,1,1,0,1,1,0,0,0,1,0
울산 현대모비스 피버스,안양 KGC 인삼공사,2021.04.22 (목),김영현,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 현대모비스 피버스,안양 KGC 인삼공사,2021.04.22 (목),김민구,16:14,3,0/1,0.0,1/2,50.0,1/3,33.3,0/0,0,1,0,1,0,1,1,0,0,3,0,0
울산 현대모비스 피버스,안양 KGC 인삼공사,2021.04.22 (목),버논 맥클린,6:22,3,1/1,100.0,0/0,0,1/1,100.0,1/2,50.0,3,1,4,0,0,0,0,0,0,1,1
울산 현대모비스 피버스,안양 KGC 인삼공사,2021.04.22 (목),서명진,30:8,8,1/3,33.3,2/3,66.7,3/6,50.0,0/0,0,1,1,2,0,5,1,0,0,2,2,0
울산 현대모비스 피버스,안양 KGC 인삼공사,2021.04.22 (목),숀 롱,33:38,28,8/19,42.1,3/7,42.9,11/26,42.3,3/3,100.0,6,7,13,1,1,5,0,1,3,4,7
울산 현대모비스 피버스,안양 KGC 인삼공사,2021.04.22 (목),이우석,12:47,5,1/1,100.0,1/1,100.0,2/2,100.0,0/0,0,1,0,1,0,0,0,0,0,0,0,1
안양 KGC 인삼공사,울산 현대모비스 피버스,2021.04.22 (목),양희종,10:40,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,1,2,3,0,0,0,0,2,3,2,0
안양 KGC 인삼공사,울산 현대모비스 피버스,2021.04.22 (목),함준후,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KGC 인삼공사,울산 현대모비스 피버스,2021.04.22 (목),오세근,27:29,17,8/11,72.7,0/0,0,8/11,72.7,1/1,100.0,3,4,7,0,0,0,0,0,2,3,8
안양 KGC 인삼공사,울산 현대모비스 피버스,2021.04.22 (목),문성곤,39:13,0,0/0,0,0/2,0.0,0/2,0.0,0/0,0,6,3,9,0,2,0,0,0,3,1,0
안양 KGC 인삼공사,울산 현대모비스 피버스,2021.04.22 (목),전성현,27:25,8,4/7,57.1,0/4,0.0,4/11,36.4,0/0,0,0,3,3,0,2,0,1,0,0,1,1
안양 KGC 인삼공사,울산 현대모비스 피버스,2021.04.22 (목),이재도,33:57,6,2/9,22.2,0/4,0.0,2/13,15.4,2/2,100.0,2,0,2,0,4,1,1,0,1,1,2
안양 KGC 인삼공사,울산 현대모비스 피버스,2021.04.22 (목),김철욱,2:31,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KGC 인삼공사,울산 현대모비스 피버스,2021.04.22 (목),우동현,2:4,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,2,0,0
안양 KGC 인삼공사,울산 현대모비스 피버스,2021.04.22 (목),변준형,16:7,4,1/3,33.3,0/2,0.0,1/5,20.0,2/2,100.0,0,0,0,1,1,1,2,0,3,2,1
안양 KGC 인삼공사,울산 현대모비스 피버스,2021.04.22 (목),라타비우스 윌리엄스,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KGC 인삼공사,울산 현대모비스 피버스,2021.04.22 (목),한승희,0:34,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KGC 인삼공사,울산 현대모비스 피버스,2021.04.22 (목),제러드 설린저,40:0,40,10/16,62.5,5/12,41.7,15/28,53.6,5/6,83.3,3,10,13,0,2,2,0,0,4,7,5
전주 KCC 이지스,인천 전자랜드 엘리펀츠,2021.04.23 (금),애런 헤인즈,8:56,6,3/4,75.0,0/0,0,3/4,75.0,0/0,0,1,2,3,0,1,1,0,0,1,2,3
전주 KCC 이지스,인천 전자랜드 엘리펀츠,2021.04.23 (금),송창용,21:7,10,0/0,0,2/4,50.0,2/4,50.0,4/4,100.0,0,1,1,0,1,1,0,0,3,2,0
전주 KCC 이지스,인천 전자랜드 엘리펀츠,2021.04.23 (금),이정현,26:54,11,2/3,66.7,2/7,28.6,4/10,40.0,1/3,33.3,0,6,6,0,4,0,0,0,2,3,2
전주 KCC 이지스,인천 전자랜드 엘리펀츠,2021.04.23 (금),정창영,25:11,7,2/4,50.0,0/2,0.0,2/6,33.3,3/3,100.0,1,3,4,0,8,0,0,0,2,3,2
전주 KCC 이지스,인천 전자랜드 엘리펀츠,2021.04.23 (금),라건아,26:25,24,12/14,85.7,0/0,0,12/14,85.7,0/0,0,2,11,13,1,1,2,1,2,3,4,6
전주 KCC 이지스,인천 전자랜드 엘리펀츠,2021.04.23 (금),김지완,30:57,5,1/2,50.0,1/5,20.0,2/7,28.6,0/0,0,2,2,4,0,8,2,0,0,3,0,0
전주 KCC 이지스,인천 전자랜드 엘리펀츠,2021.04.23 (금),김상규,23:51,10,2/5,40.0,2/5,40.0,4/10,40.0,0/0,0,2,3,5,0,0,1,1,1,4,0,2
전주 KCC 이지스,인천 전자랜드 엘리펀츠,2021.04.23 (금),김지후,4:39,2,1/2,50.0,0/0,0,1/2,50.0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,인천 전자랜드 엘리펀츠,2021.04.23 (금),이진욱,3:24,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,2,2,0,0,0,0,0,0,0,0
전주 KCC 이지스,인천 전자랜드 엘리펀츠,2021.04.23 (금),유현준,22:28,14,0/3,0.0,4/6,66.7,4/9,44.4,2/2,100.0,0,3,3,0,5,0,1,0,1,3,0
전주 KCC 이지스,인천 전자랜드 엘리펀츠,2021.04.23 (금),곽동기,1:29,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,1,0,0,0
전주 KCC 이지스,인천 전자랜드 엘리펀츠,2021.04.23 (금),조 알렉산더,4:39,3,1/1,100.0,0/0,0,1/1,100.0,1/1,100.0,0,0,0,0,0,1,1,0,0,1,1
인천 전자랜드 엘리펀츠,전주 KCC 이지스,2021.04.23 (금),정영삼,9:29,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,0,0,0,1,0,0,0,2,1,0
인천 전자랜드 엘리펀츠,전주 KCC 이지스,2021.04.23 (금),박찬희,2:3,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
인천 전자랜드 엘리펀츠,전주 KCC 이지스,2021.04.23 (금),홍경기,10:9,3,0/1,0.0,1/3,33.3,1/4,25.0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
인천 전자랜드 엘리펀츠,전주 KCC 이지스,2021.04.23 (금),차바위,18:28,10,2/2,100.0,2/2,100.0,4/4,100.0,0/0,0,1,5,6,0,1,1,0,0,4,0,2
인천 전자랜드 엘리펀츠,전주 KCC 이지스,2021.04.23 (금),이대헌,28:27,15,7/14,50.0,0/2,0.0,7/16,43.8,1/1,100.0,3,5,8,0,2,2,0,0,2,3,7
인천 전자랜드 엘리펀츠,전주 KCC 이지스,2021.04.23 (금),임준수,6:1,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
인천 전자랜드 엘리펀츠,전주 KCC 이지스,2021.04.23 (금),정효근,16:22,9,1/5,20.0,1/3,33.3,2/8,25.0,4/4,100.0,3,1,4,0,1,0,1,0,1,3,1
인천 전자랜드 엘리펀츠,전주 KCC 이지스,2021.04.23 (금),김낙현,31:56,9,2/3,66.7,1/6,16.7,3/9,33.3,2/2,100.0,0,1,1,0,2,1,3,0,1,3,2
인천 전자랜드 엘리펀츠,전주 KCC 이지스,2021.04.23 (금),전현우,30:32,7,0/1,0.0,2/7,28.6,2/8,25.0,1/1,100.0,0,1,1,0,1,0,0,0,1,1,0
인천 전자랜드 엘리펀츠,전주 KCC 이지스,2021.04.23 (금),이윤기,6:33,0,0/1,0.0,0/1,0.0,0/2,0.0,0/0,0,1,1,2,0,0,0,0,1,0,0,0
인천 전자랜드 엘리펀츠,전주 KCC 이지스,2021.04.23 (금),데본 스캇,11:8,5,1/1,100.0,1/2,50.0,2/3,66.7,0/0,0,2,1,3,0,2,1,1,1,2,0,1
인천 전자랜드 엘리펀츠,전주 KCC 이지스,2021.04.23 (금),조나단 모트리,28:52,16,6/15,40.0,0/2,0.0,6/17,35.3,4/5,80.0,2,6,8,1,4,1,0,1,4,8,4
울산 현대모비스 피버스,안양 KGC 인삼공사,2021.04.24 (토),이현민,22:22,5,1/2,50.0,1/3,33.3,2/5,40.0,0/0,0,0,3,3,0,4,2,0,0,2,0,1
울산 현대모비스 피버스,안양 KGC 인삼공사,2021.04.24 (토),함지훈,16:28,6,3/4,75.0,0/0,0,3/4,75.0,0/0,0,3,2,5,0,0,1,0,0,1,4,2
울산 현대모비스 피버스,안양 KGC 인삼공사,2021.04.24 (토),기승호,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 현대모비스 피버스,안양 KGC 인삼공사,2021.04.24 (토),최진수,19:1,4,2/4,50.0,0/1,0.0,2/5,40.0,0/0,0,2,1,3,0,1,0,0,1,1,1,0
울산 현대모비스 피버스,안양 KGC 인삼공사,2021.04.24 (토),장재석,23:20,15,7/9,77.8,0/0,0,7/9,77.8,1/2,50.0,2,0,2,0,2,3,2,0,4,3,7
울산 현대모비스 피버스,안양 KGC 인삼공사,2021.04.24 (토),전준범,6:34,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,0,0,0,0,0,0,0,2,0,0
울산 현대모비스 피버스,안양 KGC 인삼공사,2021.04.24 (토),김영현,0:26,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 현대모비스 피버스,안양 KGC 인삼공사,2021.04.24 (토),김민구,17:4,0,0/1,0.0,0/4,0.0,0/5,0.0,0/0,0,0,2,2,0,2,1,0,0,2,0,0
울산 현대모비스 피버스,안양 KGC 인삼공사,2021.04.24 (토),버논 맥클린,14:37,2,1/2,50.0,0/0,0,1/2,50.0,0/0,0,0,4,4,0,0,1,0,1,1,0,1
울산 현대모비스 피버스,안양 KGC 인삼공사,2021.04.24 (토),서명진,32:35,16,2/7,28.6,2/3,66.7,4/10,40.0,6/6,100.0,0,3,3,0,4,2,0,0,1,7,1
울산 현대모비스 피버스,안양 KGC 인삼공사,2021.04.24 (토),숀 롱,25:23,16,7/12,58.3,0/3,0.0,7/15,46.7,2/3,66.7,1,5,6,0,0,0,1,0,0,2,7
울산 현대모비스 피버스,안양 KGC 인삼공사,2021.04.24 (토),이우석,22:10,7,2/4,50.0,1/6,16.7,3/10,30.0,0/1,0.0,2,2,4,0,0,0,1,0,5,1,2
안양 KGC 인삼공사,울산 현대모비스 피버스,2021.04.24 (토),양희종,15:39,0,0/1,0.0,0/1,0.0,0/2,0.0,0/0,0,1,2,3,0,0,0,0,1,3,1,0
안양 KGC 인삼공사,울산 현대모비스 피버스,2021.04.24 (토),함준후,3:9,0,0/0,0,0/0,0,0/0,0,0/0,0,1,0,1,0,0,0,0,0,1,0,0
안양 KGC 인삼공사,울산 현대모비스 피버스,2021.04.24 (토),오세근,30:22,17,6/11,54.5,1/1,100.0,7/12,58.3,2/2,100.0,4,2,6,0,5,2,2,0,3,3,2
안양 KGC 인삼공사,울산 현대모비스 피버스,2021.04.24 (토),문성곤,27:19,7,2/2,100.0,1/2,50.0,3/4,75.0,0/0,0,2,2,4,1,1,0,1,1,4,2,2
안양 KGC 인삼공사,울산 현대모비스 피버스,2021.04.24 (토),전성현,23:31,11,0/2,0.0,2/8,25.0,2/10,20.0,5/6,83.3,0,1,1,0,0,0,0,0,0,3,0
안양 KGC 인삼공사,울산 현대모비스 피버스,2021.04.24 (토),이재도,36:14,15,6/11,54.5,1/3,33.3,7/14,50.0,0/0,0,1,2,3,0,4,3,1,0,2,2,6
안양 KGC 인삼공사,울산 현대모비스 피버스,2021.04.24 (토),김철욱,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KGC 인삼공사,울산 현대모비스 피버스,2021.04.24 (토),우동현,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KGC 인삼공사,울산 현대모비스 피버스,2021.04.24 (토),변준형,23:46,2,1/2,50.0,0/0,0,1/2,50.0,0/0,0,1,1,2,0,4,1,1,0,3,1,1
안양 KGC 인삼공사,울산 현대모비스 피버스,2021.04.24 (토),라타비우스 윌리엄스,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KGC 인삼공사,울산 현대모비스 피버스,2021.04.24 (토),한승희,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KGC 인삼공사,울산 현대모비스 피버스,2021.04.24 (토),제러드 설린저,40:0,21,7/13,53.8,2/7,28.6,9/20,45.0,1/2,50.0,0,14,14,1,3,3,3,3,2,7,6
인천 전자랜드 엘리펀츠,전주 KCC 이지스,2021.04.25 (일),박찬희,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
인천 전자랜드 엘리펀츠,전주 KCC 이지스,2021.04.25 (일),홍경기,8:31,2,1/1,100.0,0/1,0.0,1/2,50.0,0/0,0,0,0,0,0,0,2,0,0,1,0,1
인천 전자랜드 엘리펀츠,전주 KCC 이지스,2021.04.25 (일),차바위,17:58,4,1/1,100.0,0/1,0.0,1/2,50.0,2/2,100.0,1,4,5,0,1,0,0,0,1,2,1
인천 전자랜드 엘리펀츠,전주 KCC 이지스,2021.04.25 (일),이대헌,16:51,8,3/5,60.0,0/0,0,3/5,60.0,2/2,100.0,4,4,8,0,4,1,1,0,0,2,3
인천 전자랜드 엘리펀츠,전주 KCC 이지스,2021.04.25 (일),임준수,14:43,5,1/1,100.0,1/1,100.0,2/2,100.0,0/0,0,0,5,5,0,2,0,0,0,2,1,1
인천 전자랜드 엘리펀츠,전주 KCC 이지스,2021.04.25 (일),정효근,21:11,11,4/8,50.0,1/2,50.0,5/10,50.0,0/1,0.0,1,6,7,0,2,1,0,0,2,3,4
인천 전자랜드 엘리펀츠,전주 KCC 이지스,2021.04.25 (일),김낙현,21:53,13,2/4,50.0,3/5,60.0,5/9,55.6,0/0,0,0,3,3,0,3,1,0,0,2,3,2
인천 전자랜드 엘리펀츠,전주 KCC 이지스,2021.04.25 (일),전현우,20:51,11,2/2,100.0,2/2,100.0,4/4,100.0,1/2,50.0,0,0,0,0,0,0,1,0,2,1,1
인천 전자랜드 엘리펀츠,전주 KCC 이지스,2021.04.25 (일),이윤기,32:40,6,2/2,100.0,0/1,0.0,2/3,66.7,2/2,100.0,0,0,0,0,1,0,0,0,2,1,2
인천 전자랜드 엘리펀츠,전주 KCC 이지스,2021.04.25 (일),양준우,5:22,0,0/1,0.0,0/1,0.0,0/2,0.0,0/0,0,0,2,2,0,2,0,1,0,0,0,0
인천 전자랜드 엘리펀츠,전주 KCC 이지스,2021.04.25 (일),데본 스캇,5:22,4,2/3,66.7,0/0,0,2/3,66.7,0/0,0,0,3,3,0,1,0,0,0,0,0,2
인천 전자랜드 엘리펀츠,전주 KCC 이지스,2021.04.25 (일),조나단 모트리,34:38,48,12/17,70.6,6/9,66.7,18/26,69.2,6/7,85.7,1,8,9,1,6,3,0,1,2,9,11
전주 KCC 이지스,인천 전자랜드 엘리펀츠,2021.04.25 (일),애런 헤인즈,6:6,6,3/5,60.0,0/0,0,3/5,60.0,0/0,0,0,2,2,0,1,0,1,0,4,1,3
