Team,Opponent,Date,Name,MIN,Pts,2PT M/A,2PT %,3PT M/A,3PT %,FG M/A,FG %,FT M/A,FT %,OR,DR,TOT,DK,AST,TO,Stl,BS,PF,FO,PP
안양 KGC 인삼공사,고양 오리온 오리온스,2017.01.26 (목),키퍼 사익스,20:49,7,2/5,40.0,1/3,33.3,3/8,37.5,0/0,0,1,0,1,0,10,2,0,0,2,0,1
안양 KGC 인삼공사,고양 오리온 오리온스,2017.01.26 (목),김철욱,1:39,2,1/1,100.0,0/0,0,1/1,100.0,0/2,0.0,0,1,1,0,0,0,0,0,0,0,1
안양 KGC 인삼공사,고양 오리온 오리온스,2017.01.26 (목),박재한,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
고양 오리온 오리온스,안양 KGC 인삼공사,2017.01.26 (목),김동욱,30:56,10,2/4,50.0,2/6,33.3,4/10,40.0,0/0,0,1,2,3,0,3,1,2,0,1,0,1
고양 오리온 오리온스,안양 KGC 인삼공사,2017.01.26 (목),정재홍,15:31,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,1,1,0,3,0,0,0,2,0,0
고양 오리온 오리온스,안양 KGC 인삼공사,2017.01.26 (목),애런 헤인즈,31:49,29,10/20,50.0,2/2,100.0,12/22,54.5,3/3,100.0,5,5,10,0,1,4,1,2,2,0,8
고양 오리온 오리온스,안양 KGC 인삼공사,2017.01.26 (목),김강선,6:36,3,0/1,0.0,1/1,100.0,1/2,50.0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
고양 오리온 오리온스,안양 KGC 인삼공사,2017.01.26 (목),허일영,9:11,0,0/1,0.0,0/1,0.0,0/2,0.0,0/0,0,0,0,0,0,0,0,0,0,2,0,0
고양 오리온 오리온스,안양 KGC 인삼공사,2017.01.26 (목),문태종,16:26,7,2/3,66.7,1/2,50.0,3/5,60.0,0/0,0,1,2,3,0,2,1,2,0,1,0,2
고양 오리온 오리온스,안양 KGC 인삼공사,2017.01.26 (목),최진수,26:45,11,2/4,50.0,1/4,25.0,3/8,37.5,4/6,66.7,0,4,4,0,1,0,3,0,3,0,1
고양 오리온 오리온스,안양 KGC 인삼공사,2017.01.26 (목),장재석,32:31,6,3/9,33.3,0/0,0,3/9,33.3,0/2,0.0,6,1,7,0,1,2,1,1,3,0,3
고양 오리온 오리온스,안양 KGC 인삼공사,2017.01.26 (목),오데리언 바셋,24:29,14,5/8,62.5,0/2,0.0,5/10,50.0,4/6,66.7,0,3,3,0,2,3,2,0,1,0,5
고양 오리온 오리온스,안양 KGC 인삼공사,2017.01.26 (목),김진유,1:39,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
고양 오리온 오리온스,안양 KGC 인삼공사,2017.01.26 (목),조의태,1:39,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
고양 오리온 오리온스,안양 KGC 인삼공사,2017.01.26 (목),김도수,2:28,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,1,0,0,0,0,0
부산 KT 소닉붐,전주 KCC 이지스,2017.01.27 (금),조성민,24:29,9,0/2,0.0,3/5,60.0,3/7,42.9,0/0,0,0,1,1,0,4,0,2,0,2,0,0
부산 KT 소닉붐,전주 KCC 이지스,2017.01.27 (금),박상오,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 KT 소닉붐,전주 KCC 이지스,2017.01.27 (금),천대현,16:46,4,2/2,100.0,0/2,0.0,2/4,50.0,0/0,0,0,0,0,0,0,0,0,0,2,0,2
부산 KT 소닉붐,전주 KCC 이지스,2017.01.27 (금),김현민,26:36,22,9/12,75.0,0/0,0,9/12,75.0,4/4,100.0,2,5,7,2,4,4,1,0,4,0,9
부산 KT 소닉붐,전주 KCC 이지스,2017.01.27 (금),김우람,26:33,13,2/4,50.0,2/6,33.3,4/10,40.0,3/4,75.0,0,2,2,0,2,1,1,0,2,0,1
부산 KT 소닉붐,전주 KCC 이지스,2017.01.27 (금),리온 윌리엄스,29:8,12,6/8,75.0,0/1,0.0,6/9,66.7,0/1,0.0,3,8,11,1,0,3,3,0,2,0,3
부산 KT 소닉붐,전주 KCC 이지스,2017.01.27 (금),이재도,34:58,10,3/4,75.0,1/5,20.0,4/9,44.4,1/2,50.0,0,4,4,0,11,3,2,0,1,0,1
부산 KT 소닉붐,전주 KCC 이지스,2017.01.27 (금),박철호,3:17,2,1/3,33.3,0/0,0,1/3,33.3,0/0,0,1,0,1,0,0,0,0,0,1,0,0
부산 KT 소닉붐,전주 KCC 이지스,2017.01.27 (금),류지석,2:0,0,0/0,0,0/0,0,0/0,0,0/0,0,1,0,1,0,0,0,0,0,2,0,0
부산 KT 소닉붐,전주 KCC 이지스,2017.01.27 (금),박지훈,2:0,0,0/2,0.0,0/0,0,0/2,0.0,0/0,0,0,0,0,0,1,0,0,0,0,0,0
부산 KT 소닉붐,전주 KCC 이지스,2017.01.27 (금),정희원,15:14,1,0/1,0.0,0/1,0.0,0/2,0.0,1/2,50.0,0,1,1,0,1,0,0,0,1,0,0
부산 KT 소닉붐,전주 KCC 이지스,2017.01.27 (금),라킴 잭슨,18:59,9,4/8,50.0,0/0,0,4/8,50.0,1/2,50.0,3,2,5,0,0,1,1,0,0,0,4
전주 KCC 이지스,부산 KT 소닉붐,2017.01.27 (금),아이라 클라크,27:6,12,4/6,66.7,0/0,0,4/6,66.7,4/6,66.7,1,3,4,0,0,0,0,1,4,0,3
전주 KCC 이지스,부산 KT 소닉붐,2017.01.27 (금),이현민,33:57,10,2/4,50.0,2/3,66.7,4/7,57.1,0/0,0,0,2,2,0,7,4,2,0,4,0,1
전주 KCC 이지스,부산 KT 소닉붐,2017.01.27 (금),주태수,16:16,6,3/4,75.0,0/0,0,3/4,75.0,0/0,0,2,2,4,0,0,0,0,0,2,0,1
전주 KCC 이지스,부산 KT 소닉붐,2017.01.27 (금),신명호,6:3,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,0,0,0,1,1,0,0,1,0,0
전주 KCC 이지스,부산 KT 소닉붐,2017.01.27 (금),정휘량,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,부산 KT 소닉붐,2017.01.27 (금),송수인,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,부산 KT 소닉붐,2017.01.27 (금),송창용,20:39,2,0/2,0.0,0/2,0.0,0/4,0.0,2/2,100.0,0,3,3,0,0,2,1,0,0,0,0
전주 KCC 이지스,부산 KT 소닉붐,2017.01.27 (금),노승준,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,부산 KT 소닉붐,2017.01.27 (금),김지후,19:21,0,0/0,0,0/2,0.0,0/2,0.0,0/0,0,0,1,1,0,0,0,0,0,2,0,0
전주 KCC 이지스,부산 KT 소닉붐,2017.01.27 (금),안드레 에밋,32:54,22,8/17,47.1,1/3,33.3,9/20,45.0,3/4,75.0,2,4,6,0,4,7,1,0,1,0,6
전주 KCC 이지스,부산 KT 소닉붐,2017.01.27 (금),송교창,32:23,9,4/7,57.1,0/1,0.0,4/8,50.0,1/2,50.0,0,4,4,0,4,0,1,1,1,0,3
전주 KCC 이지스,부산 KT 소닉붐,2017.01.27 (금),최승욱,11:21,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,0,0,0,0,0,1,1,0,4,0,1
창원 LG 세이커스,울산 모비스 피버스,2017.01.27 (금),김영환,32:14,4,2/4,50.0,0/4,0.0,2/8,25.0,0/0,0,0,2,2,0,4,0,2,0,3,0,1
창원 LG 세이커스,울산 모비스 피버스,2017.01.27 (금),기승호,8:34,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,0,0,0,0,1,0,2,0,0,0,1
창원 LG 세이커스,울산 모비스 피버스,2017.01.27 (금),양우섭,29:19,6,2/2,100.0,0/0,0,2/2,100.0,2/2,100.0,1,2,3,0,4,2,0,0,2,0,2
창원 LG 세이커스,울산 모비스 피버스,2017.01.27 (금),정창영,1:30,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,울산 모비스 피버스,2017.01.27 (금),안정환,0:13,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,울산 모비스 피버스,2017.01.27 (금),김시래,37:4,6,2/6,33.3,0/4,0.0,2/10,20.0,2/2,100.0,2,0,2,0,3,1,0,0,3,0,1
창원 LG 세이커스,울산 모비스 피버스,2017.01.27 (금),조상열,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,울산 모비스 피버스,2017.01.27 (금),한상혁,6:26,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,2,0,2,0,0,0,0
창원 LG 세이커스,울산 모비스 피버스,2017.01.27 (금),김종규,32:22,18,9/10,90.0,0/2,0.0,9/12,75.0,0/0,0,2,4,6,4,0,0,2,2,5,0,7
창원 LG 세이커스,울산 모비스 피버스,2017.01.27 (금),마리오 리틀,21:17,9,2/2,100.0,1/6,16.7,3/8,37.5,2/2,100.0,0,3,3,0,1,1,2,1,1,0,2
창원 LG 세이커스,울산 모비스 피버스,2017.01.27 (금),박인태,12:18,2,1/4,25.0,0/1,0.0,1/5,20.0,0/0,0,0,2,2,0,0,0,1,0,2,0,1
창원 LG 세이커스,울산 모비스 피버스,2017.01.27 (금),제임스 메이스,43:43,28,10/27,37.0,1/5,20.0,11/32,34.4,5/6,83.3,10,7,17,1,4,5,2,2,3,0,10
울산 모비스 피버스,창원 LG 세이커스,2017.01.27 (금),양동근,35:31,3,0/3,0.0,1/4,25.0,1/7,14.3,0/0,0,1,2,3,0,7,2,2,0,4,0,0
울산 모비스 피버스,창원 LG 세이커스,2017.01.27 (금),김효범,28:3,5,2/2,100.0,0/4,0.0,2/6,33.3,1/1,100.0,0,0,0,0,0,3,0,0,1,0,1
울산 모비스 피버스,창원 LG 세이커스,2017.01.27 (금),함지훈,21:17,0,0/0,0,0/3,0.0,0/3,0.0,0/0,0,1,1,2,0,5,0,1,0,0,0,0
울산 모비스 피버스,창원 LG 세이커스,2017.01.27 (금),박구영,6:30,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,1,0,0,0,1,0,0
울산 모비스 피버스,창원 LG 세이커스,2017.01.27 (금),찰스 로드,33:29,33,12/20,60.0,2/2,100.0,14/22,63.6,3/4,75.0,5,5,10,3,0,7,1,1,5,0,12
울산 모비스 피버스,창원 LG 세이커스,2017.01.27 (금),김동량,0:7,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
울산 모비스 피버스,창원 LG 세이커스,2017.01.27 (금),정성호,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 모비스 피버스,창원 LG 세이커스,2017.01.27 (금),전준범,36:53,2,0/3,0.0,0/4,0.0,0/7,0.0,2/2,100.0,0,8,8,0,3,1,1,0,3,0,0
울산 모비스 피버스,창원 LG 세이커스,2017.01.27 (금),김주성,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 모비스 피버스,창원 LG 세이커스,2017.01.27 (금),네이트 밀러,19:41,6,3/8,37.5,0/3,0.0,3/11,27.3,0/0,0,2,2,4,0,1,2,1,0,0,0,2
울산 모비스 피버스,창원 LG 세이커스,2017.01.27 (금),이종현,34:0,24,8/15,53.3,0/0,0,8/15,53.3,8/10,80.0,9,9,18,0,2,2,0,5,2,0,6
울산 모비스 피버스,창원 LG 세이커스,2017.01.27 (금),김광철,9:29,4,2/2,100.0,0/0,0,2/2,100.0,0/0,0,0,1,1,0,1,0,0,0,1,0,1
서울 삼성 썬더스,원주 동부 프로미,2017.01.28 (토),주희정,9:8,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 삼성 썬더스,원주 동부 프로미,2017.01.28 (토),이시준,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 삼성 썬더스,원주 동부 프로미,2017.01.28 (토),김태술,31:13,2,0/5,0.0,0/1,0.0,0/6,0.0,2/2,100.0,1,1,2,0,7,3,4,0,2,0,0
서울 삼성 썬더스,원주 동부 프로미,2017.01.28 (토),문태영,27:49,20,7/9,77.8,1/2,50.0,8/11,72.7,3/4,75.0,1,2,3,0,0,1,2,0,2,0,5
서울 삼성 썬더스,원주 동부 프로미,2017.01.28 (토),최윤호,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 삼성 썬더스,원주 동부 프로미,2017.01.28 (토),이관희,17:19,2,1/3,33.3,0/0,0,1/3,33.3,0/0,0,0,2,2,0,1,0,0,0,1,0,1
서울 삼성 썬더스,원주 동부 프로미,2017.01.28 (토),리카르도 라틀리프,37:55,23,9/14,64.3,0/0,0,9/14,64.3,5/7,71.4,5,5,10,0,3,2,2,3,2,0,8
서울 삼성 썬더스,원주 동부 프로미,2017.01.28 (토),임동섭,27:30,3,0/0,0,1/7,14.3,1/7,14.3,0/0,0,1,0,1,0,0,6,0,0,1,0,0
서울 삼성 썬더스,원주 동부 프로미,2017.01.28 (토),이동엽,2:3,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,1,0,0,0,0,0
서울 삼성 썬더스,원주 동부 프로미,2017.01.28 (토),김준일,24:58,8,4/7,57.1,0/2,0.0,4/9,44.4,0/0,0,0,1,1,0,1,2,2,0,2,0,3
서울 삼성 썬더스,원주 동부 프로미,2017.01.28 (토),마이클 크레익,22:5,10,2/6,33.3,2/4,50.0,4/10,40.0,0/0,0,0,6,6,0,7,3,3,1,2,0,0
서울 삼성 썬더스,원주 동부 프로미,2017.01.28 (토),천기범,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
원주 동부 프로미,서울 삼성 썬더스,2017.01.28 (토),김주성,22:41,9,3/5,60.0,1/6,16.7,4/11,36.4,0/0,0,0,2,2,0,0,2,0,2,2,0,3
원주 동부 프로미,서울 삼성 썬더스,2017.01.28 (토),박지현,24:47,11,1/1,100.0,3/4,75.0,4/5,80.0,0/0,0,1,1,2,0,1,2,1,0,1,0,1
원주 동부 프로미,서울 삼성 썬더스,2017.01.28 (토),한정원,5:18,3,0/0,0,1/3,33.3,1/3,33.3,0/0,0,0,0,0,0,0,1,1,0,0,0,0
원주 동부 프로미,서울 삼성 썬더스,2017.01.28 (토),윤호영,29:22,9,3/3,100.0,1/3,33.3,4/6,66.7,0/0,0,0,2,2,0,0,4,2,0,1,0,3
원주 동부 프로미,서울 삼성 썬더스,2017.01.28 (토),이지운,10:10,2,1/1,100.0,0/1,0.0,1/2,50.0,0/0,0,0,1,1,0,3,0,0,0,3,0,1
원주 동부 프로미,서울 삼성 썬더스,2017.01.28 (토),로드 벤슨,26:2,12,6/12,50.0,0/0,0,6/12,50.0,0/0,0,5,7,12,1,4,4,2,0,4,0,5
원주 동부 프로미,서울 삼성 썬더스,2017.01.28 (토),김태홍,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
원주 동부 프로미,서울 삼성 썬더스,2017.01.28 (토),김현호,14:13,0,0/1,0.0,0/2,0.0,0/3,0.0,0/0,0,0,1,1,0,2,1,0,0,3,0,0
원주 동부 프로미,서울 삼성 썬더스,2017.01.28 (토),김창모,0:21,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
원주 동부 프로미,서울 삼성 썬더스,2017.01.28 (토),웬델 맥키네스,32:34,13,5/12,41.7,0/2,0.0,5/14,35.7,3/4,75.0,5,7,12,2,1,3,3,0,3,0,5
원주 동부 프로미,서울 삼성 썬더스,2017.01.28 (토),허웅,33:46,10,2/4,50.0,2/4,50.0,4/8,50.0,0/0,0,1,1,2,0,5,6,3,1,3,0,2
원주 동부 프로미,서울 삼성 썬더스,2017.01.28 (토),최성모,0:46,0,0/0,0,0/0,0,0/0,0,0/0,0,1,0,1,0,0,0,0,0,0,0,0
서울 SK 나이츠,고양 오리온 오리온스,2017.01.28 (토),송창무,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,고양 오리온 오리온스,2017.01.28 (토),김민수,27:27,11,4/6,66.7,1/4,25.0,5/10,50.0,0/0,0,1,4,5,0,2,3,1,0,3,0,3
서울 SK 나이츠,고양 오리온 오리온스,2017.01.28 (토),김우겸,2:20,1,0/1,0.0,0/0,0,0/1,0.0,1/2,50.0,1,1,2,0,0,0,0,0,0,0,0
서울 SK 나이츠,고양 오리온 오리온스,2017.01.28 (토),변기훈,11:51,8,1/1,100.0,2/5,40.0,3/6,50.0,0/0,0,0,0,0,0,1,0,1,0,2,0,1
서울 SK 나이츠,고양 오리온 오리온스,2017.01.28 (토),김선형,34:46,13,5/7,71.4,0/5,0.0,5/12,41.7,3/4,75.0,1,0,1,0,5,0,2,0,3,0,5
서울 SK 나이츠,고양 오리온 오리온스,2017.01.28 (토),함준후,2:11,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,고양 오리온 오리온스,2017.01.28 (토),최부경,27:1,11,3/9,33.3,0/0,0,3/9,33.3,5/6,83.3,6,5,11,0,1,5,0,0,1,0,2
서울 SK 나이츠,고양 오리온 오리온스,2017.01.28 (토),이현석,2:6,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,0,0,0,1,0,0,0,1,0,0
서울 SK 나이츠,고양 오리온 오리온스,2017.01.28 (토),최원혁,1:58,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
서울 SK 나이츠,고양 오리온 오리온스,2017.01.28 (토),테리코 화이트,36:48,15,5/9,55.6,1/7,14.3,6/16,37.5,2/2,100.0,1,4,5,0,5,1,1,0,3,0,4
서울 SK 나이츠,고양 오리온 오리온스,2017.01.28 (토),최준용,30:20,4,2/3,66.7,0/1,0.0,2/4,50.0,0/0,0,2,5,7,1,2,1,1,0,4,0,2
서울 SK 나이츠,고양 오리온 오리온스,2017.01.28 (토),제임스 싱글톤,23:12,13,5/8,62.5,1/2,50.0,6/10,60.0,0/0,0,1,5,6,0,1,2,0,0,0,0,5
고양 오리온 오리온스,서울 SK 나이츠,2017.01.28 (토),김동욱,39:1,16,3/7,42.9,2/4,50.0,5/11,45.5,4/6,66.7,2,2,4,0,5,1,1,0,1,0,1
고양 오리온 오리온스,서울 SK 나이츠,2017.01.28 (토),정재홍,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
고양 오리온 오리온스,서울 SK 나이츠,2017.01.28 (토),애런 헤인즈,38:28,18,8/19,42.1,0/1,0.0,8/20,40.0,2/2,100.0,5,3,8,1,3,4,2,0,1,0,7
고양 오리온 오리온스,서울 SK 나이츠,2017.01.28 (토),김강선,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
고양 오리온 오리온스,서울 SK 나이츠,2017.01.28 (토),허일영,10:16,3,0/0,0,1/1,100.0,1/1,100.0,0/0,0,1,1,2,0,0,2,0,0,1,0,0
고양 오리온 오리온스,서울 SK 나이츠,2017.01.28 (토),문태종,29:26,7,1/2,50.0,1/6,16.7,2/8,25.0,2/3,66.7,2,7,9,0,1,1,1,1,4,0,1
고양 오리온 오리온스,서울 SK 나이츠,2017.01.28 (토),최진수,32:44,13,3/4,75.0,2/6,33.3,5/10,50.0,1/2,50.0,3,5,8,0,1,0,0,0,3,0,3
고양 오리온 오리온스,서울 SK 나이츠,2017.01.28 (토),장재석,13:8,8,3/8,37.5,0/0,0,3/8,37.5,2/3,66.7,4,2,6,0,1,0,2,0,2,0,3
고양 오리온 오리온스,서울 SK 나이츠,2017.01.28 (토),오데리언 바셋,21:32,13,5/9,55.6,1/2,50.0,6/11,54.5,0/0,0,0,3,3,0,5,1,1,0,2,0,4
고양 오리온 오리온스,서울 SK 나이츠,2017.01.28 (토),김진유,15:25,6,3/4,75.0,0/2,0.0,3/6,50.0,0/0,0,1,1,2,0,0,1,1,0,4,0,3
고양 오리온 오리온스,서울 SK 나이츠,2017.01.28 (토),조의태,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
고양 오리온 오리온스,서울 SK 나이츠,2017.01.28 (토),김도수,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KGC 인삼공사,인천 전자랜드 엘리펀츠,2017.01.28 (토),양희종,27:47,3,0/1,0.0,1/4,25.0,1/5,20.0,0/0,0,0,0,0,0,2,0,3,0,2,0,0
안양 KGC 인삼공사,인천 전자랜드 엘리펀츠,2017.01.28 (토),김종근,4:50,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,3,0,0
안양 KGC 인삼공사,인천 전자랜드 엘리펀츠,2017.01.28 (토),이정현,35:14,16,4/7,57.1,2/4,50.0,6/11,54.5,2/2,100.0,0,3,3,0,6,4,0,0,3,0,2
안양 KGC 인삼공사,인천 전자랜드 엘리펀츠,2017.01.28 (토),데이비드 사이먼,37:33,30,11/14,78.6,0/1,0.0,11/15,73.3,8/10,80.0,2,11,13,4,2,0,1,0,3,0,10
안양 KGC 인삼공사,인천 전자랜드 엘리펀츠,2017.01.28 (토),오세근,37:33,16,6/13,46.2,0/1,0.0,6/14,42.9,4/4,100.0,3,6,9,0,5,3,2,0,1,0,5
안양 KGC 인삼공사,인천 전자랜드 엘리펀츠,2017.01.28 (토),김경수,7:37,0,0/1,0.0,0/1,0.0,0/2,0.0,0/0,0,0,1,1,0,0,1,0,0,0,0,0
안양 KGC 인삼공사,인천 전자랜드 엘리펀츠,2017.01.28 (토),이원대,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KGC 인삼공사,인천 전자랜드 엘리펀츠,2017.01.28 (토),김민욱,2:27,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
안양 KGC 인삼공사,인천 전자랜드 엘리펀츠,2017.01.28 (토),문성곤,12:3,4,2/2,100.0,0/2,0.0,2/4,50.0,0/0,0,1,5,6,0,1,2,1,2,1,0,1
안양 KGC 인삼공사,인천 전자랜드 엘리펀츠,2017.01.28 (토),전성현,12:29,2,1/1,100.0,0/1,0.0,1/2,50.0,0/0,0,0,1,1,0,1,0,0,0,2,0,0
안양 KGC 인삼공사,인천 전자랜드 엘리펀츠,2017.01.28 (토),키퍼 사익스,20:0,10,2/5,40.0,1/1,100.0,3/6,50.0,3/4,75.0,0,0,0,0,6,3,1,0,2,0,2
안양 KGC 인삼공사,인천 전자랜드 엘리펀츠,2017.01.28 (토),김철욱,2:27,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
인천 전자랜드 엘리펀츠,안양 KGC 인삼공사,2017.01.28 (토),정영삼,21:59,9,3/3,100.0,1/5,20.0,4/8,50.0,0/0,0,0,1,1,0,0,0,0,0,1,0,1
인천 전자랜드 엘리펀츠,안양 KGC 인삼공사,2017.01.28 (토),정병국,10:35,5,1/2,50.0,1/1,100.0,2/3,66.7,0/0,0,0,2,2,0,1,0,0,0,1,0,1
인천 전자랜드 엘리펀츠,안양 KGC 인삼공사,2017.01.28 (토),박성진,6:48,2,0/1,0.0,0/1,0.0,0/2,0.0,2/2,100.0,0,0,0,0,1,0,1,0,0,0,0
인천 전자랜드 엘리펀츠,안양 KGC 인삼공사,2017.01.28 (토),박찬희,33:12,10,5/9,55.6,0/2,0.0,5/11,45.5,0/0,0,0,4,4,0,10,6,2,0,2,0,5
인천 전자랜드 엘리펀츠,안양 KGC 인삼공사,2017.01.28 (토),차민석,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
인천 전자랜드 엘리펀츠,안양 KGC 인삼공사,2017.01.28 (토),차바위,18:12,1,0/1,0.0,0/1,0.0,0/2,0.0,1/2,50.0,1,1,2,0,1,3,0,0,2,0,0
인천 전자랜드 엘리펀츠,안양 KGC 인삼공사,2017.01.28 (토),김상규,13:46,1,0/1,0.0,0/1,0.0,0/2,0.0,1/2,50.0,2,0,2,0,0,0,0,0,0,0,0
인천 전자랜드 엘리펀츠,안양 KGC 인삼공사,2017.01.28 (토),이대헌,9:9,0,0/3,0.0,0/0,0,0/3,0.0,0/0,0,0,2,2,0,0,2,0,0,0,0,0
인천 전자랜드 엘리펀츠,안양 KGC 인삼공사,2017.01.28 (토),정효근,11:43,2,1/1,100.0,0/1,0.0,1/2,50.0,0/1,0.0,1,1,2,0,0,2,1,0,1,0,1
인천 전자랜드 엘리펀츠,안양 KGC 인삼공사,2017.01.28 (토),커스버트 빅터,26:51,10,4/7,57.1,0/1,0.0,4/8,50.0,2/2,100.0,2,1,3,0,2,1,0,0,2,0,3
인천 전자랜드 엘리펀츠,안양 KGC 인삼공사,2017.01.28 (토),강상재,15:47,4,1/2,50.0,0/1,0.0,1/3,33.3,2/2,100.0,0,4,4,0,1,0,0,0,5,0,0
인천 전자랜드 엘리펀츠,안양 KGC 인삼공사,2017.01.28 (토),아이반 아스카,31:58,26,13/21,61.9,0/0,0,13/21,61.9,0/1,0.0,5,4,9,0,2,3,2,0,3,0,10
창원 LG 세이커스,전주 KCC 이지스,2017.01.29 (일),김영환,35:42,14,3/4,75.0,2/8,25.0,5/12,41.7,2/2,100.0,3,2,5,0,3,1,1,1,1,0,2
창원 LG 세이커스,전주 KCC 이지스,2017.01.29 (일),기승호,7:56,0,0/2,0.0,0/1,0.0,0/3,0.0,0/0,0,1,1,2,0,1,1,0,0,0,0,0
창원 LG 세이커스,전주 KCC 이지스,2017.01.29 (일),양우섭,18:43,2,1/3,33.3,0/3,0.0,1/6,16.7,0/0,0,0,0,0,0,1,0,1,0,3,0,1
창원 LG 세이커스,전주 KCC 이지스,2017.01.29 (일),정창영,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,전주 KCC 이지스,2017.01.29 (일),안정환,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,전주 KCC 이지스,2017.01.29 (일),김시래,33:17,9,4/7,57.1,0/1,0.0,4/8,50.0,1/2,50.0,1,3,4,0,6,2,2,1,2,0,1
창원 LG 세이커스,전주 KCC 이지스,2017.01.29 (일),조상열,1:20,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,0,0,0,0,0,0,0,0,2,0,1
창원 LG 세이커스,전주 KCC 이지스,2017.01.29 (일),한상혁,6:43,2,1/2,50.0,0/0,0,1/2,50.0,0/0,0,0,0,0,0,0,0,0,0,1,0,1
창원 LG 세이커스,전주 KCC 이지스,2017.01.29 (일),김종규,36:19,12,3/7,42.9,0/0,0,3/7,42.9,6/7,85.7,5,5,10,0,2,4,1,0,2,0,2
창원 LG 세이커스,전주 KCC 이지스,2017.01.29 (일),마리오 리틀,30:19,27,5/8,62.5,4/9,44.4,9/17,52.9,5/5,100.0,1,6,7,0,0,1,0,0,3,0,1
