Team,Opponent,Date,Name,MIN,Pts,2PT M/A,2PT %,3PT M/A,3PT %,FG M/A,FG %,FT M/A,FT %,OR,DR,TOT,DK,AST,TO,Stl,BS,PF,FO,PP
대구 오리온스,인천 전자랜드 엘리펀츠,2011.01.15 (토),허일영,30:51,14,4/8,50.0,2/4,50.0,6/12,50.0,0/0,0,4,2,6,0,1,1,3,0,4,0,3
대구 오리온스,인천 전자랜드 엘리펀츠,2011.01.15 (토),박유민,23:16,2,1/3,33.3,0/0,0,1/3,33.3,0/0,0,0,2,2,0,5,2,0,0,4,0,1
대구 오리온스,인천 전자랜드 엘리펀츠,2011.01.15 (토),박재현,8:8,3,1/4,25.0,0/1,0.0,1/5,20.0,1/1,100.0,1,2,3,0,1,0,0,0,1,0,1
대구 오리온스,인천 전자랜드 엘리펀츠,2011.01.15 (토),글렌 맥거원,29:57,24,9/15,60.0,1/6,16.7,10/21,47.6,3/4,75.0,2,6,8,2,3,0,4,0,4,0,7
대구 오리온스,인천 전자랜드 엘리펀츠,2011.01.15 (토),오티스 조지,10:3,3,1/1,100.0,0/0,0,1/1,100.0,1/2,50.0,0,3,3,1,0,1,0,0,2,0,1
대구 오리온스,인천 전자랜드 엘리펀츠,2011.01.15 (토),정재호,16:44,6,3/5,60.0,0/0,0,3/5,60.0,0/0,0,0,0,0,0,1,1,1,0,0,0,1
창원 LG 세이커스,서울 SK 나이츠,2011.01.15 (토),조상현,28:15,14,1/5,20.0,3/5,60.0,4/10,40.0,3/3,100.0,0,2,2,0,2,0,5,0,2,0,0
창원 LG 세이커스,서울 SK 나이츠,2011.01.15 (토),전형수,6:48,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,1,1,0,2,1,0,0,2,0,0
창원 LG 세이커스,서울 SK 나이츠,2011.01.15 (토),김현중,25:51,13,1/1,100.0,3/3,100.0,4/4,100.0,2/2,100.0,0,1,1,0,4,2,1,0,2,0,0
창원 LG 세이커스,서울 SK 나이츠,2011.01.15 (토),이창수,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,서울 SK 나이츠,2011.01.15 (토),한정원,0:52,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,서울 SK 나이츠,2011.01.15 (토),강대협,11:45,3,0/0,0,1/3,33.3,1/3,33.3,0/0,0,0,0,0,0,0,1,0,0,0,0,0
창원 LG 세이커스,서울 SK 나이츠,2011.01.15 (토),이현준,3:12,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
창원 LG 세이커스,서울 SK 나이츠,2011.01.15 (토),로버트 커밍스,12:12,7,3/6,50.0,0/0,0,3/6,50.0,1/1,100.0,2,2,4,1,0,1,0,1,4,0,3
창원 LG 세이커스,서울 SK 나이츠,2011.01.15 (토),기승호,30:0,4,2/4,50.0,0/3,0.0,2/7,28.6,0/0,0,2,0,2,0,0,2,2,1,3,0,2
창원 LG 세이커스,서울 SK 나이츠,2011.01.15 (토),문태영,39:8,20,6/14,42.9,0/0,0,6/14,42.9,8/10,80.0,2,10,12,0,2,2,1,2,2,0,5
창원 LG 세이커스,서울 SK 나이츠,2011.01.15 (토),변현수,14:9,3,1/3,33.3,0/2,0.0,1/5,20.0,1/2,50.0,0,2,2,0,3,1,1,0,1,0,1
창원 LG 세이커스,서울 SK 나이츠,2011.01.15 (토),크리스 알렉산더,27:48,19,6/8,75.0,0/0,0,6/8,75.0,7/11,63.6,3,5,8,0,3,3,1,2,4,0,6
서울 SK 나이츠,창원 LG 세이커스,2011.01.15 (토),김효범,34:53,10,5/8,62.5,0/1,0.0,5/9,55.6,0/0,0,1,1,2,0,0,4,3,0,1,0,3
서울 SK 나이츠,창원 LG 세이커스,2011.01.15 (토),주희정,31:44,3,0/1,0.0,1/2,50.0,1/3,33.3,0/0,0,1,0,1,0,4,0,1,0,1,0,0
서울 SK 나이츠,창원 LG 세이커스,2011.01.15 (토),방성윤,19:44,9,1/5,20.0,2/3,66.7,3/8,37.5,1/4,25.0,1,5,6,0,2,2,4,0,3,0,1
서울 SK 나이츠,창원 LG 세이커스,2011.01.15 (토),백인선,12:41,4,1/1,100.0,0/0,0,1/1,100.0,2/2,100.0,0,2,2,0,0,0,0,0,1,0,0
서울 SK 나이츠,창원 LG 세이커스,2011.01.15 (토),황성인,2:22,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,창원 LG 세이커스,2011.01.15 (토),테렌스 레더,31:27,20,7/15,46.7,0/0,0,7/15,46.7,6/6,100.0,2,6,8,0,1,5,1,0,4,0,7
서울 SK 나이츠,창원 LG 세이커스,2011.01.15 (토),자시 클라인허드,8:33,5,0/1,0.0,0/0,0,0/1,0.0,5/6,83.3,0,1,1,0,0,0,0,1,2,0,0
서울 SK 나이츠,창원 LG 세이커스,2011.01.15 (토),김민수,17:33,6,3/8,37.5,0/1,0.0,3/9,33.3,0/0,0,3,2,5,0,1,1,0,0,2,0,3
서울 SK 나이츠,창원 LG 세이커스,2011.01.15 (토),신상호,8:4,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,1,0,0,0,4,0,0
서울 SK 나이츠,창원 LG 세이커스,2011.01.15 (토),변기훈,12:12,2,1/2,50.0,0/1,0.0,1/3,33.3,0/0,0,0,0,0,0,0,3,0,1,4,0,1
서울 SK 나이츠,창원 LG 세이커스,2011.01.15 (토),이민재,3:45,2,0/0,0,0/0,0,0/0,0,2/2,100.0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,창원 LG 세이커스,2011.01.15 (토),백승호,17:2,6,2/5,40.0,0/0,0,2/5,40.0,2/2,100.0,0,2,2,0,0,0,0,0,2,0,1
서울 삼성 썬더스,대구 오리온스,2011.01.16 (일),나이젤 딕슨,3:22,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,1,0,0,1,0,0
서울 삼성 썬더스,대구 오리온스,2011.01.16 (일),강혁,30:4,2,0/1,0.0,0/1,0.0,0/2,0.0,2/2,100.0,0,2,2,0,2,1,0,0,3,0,0
서울 삼성 썬더스,대구 오리온스,2011.01.16 (일),이규섭,18:11,6,3/6,50.0,0/2,0.0,3/8,37.5,0/0,0,1,1,2,0,1,0,0,0,3,0,2
서울 삼성 썬더스,대구 오리온스,2011.01.16 (일),김동욱,39:48,22,1/6,16.7,5/7,71.4,6/13,46.2,5/6,83.3,1,0,1,0,1,1,2,1,3,0,0
서울 삼성 썬더스,대구 오리온스,2011.01.16 (일),이원수,13:50,0,0/0,0,0/2,0.0,0/2,0.0,0/0,0,0,0,0,0,0,0,1,0,0,0,0
서울 삼성 썬더스,대구 오리온스,2011.01.16 (일),이정석,31:18,6,1/3,33.3,1/1,100.0,2/4,50.0,1/1,100.0,0,3,3,0,5,2,0,0,1,0,1
서울 삼성 썬더스,대구 오리온스,2011.01.16 (일),서동용,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 삼성 썬더스,대구 오리온스,2011.01.16 (일),차재영,14:28,3,0/1,0.0,0/0,0,0/1,0.0,3/6,50.0,1,0,1,0,0,0,1,0,2,0,0
서울 삼성 썬더스,대구 오리온스,2011.01.16 (일),애런 헤인즈,41:38,37,11/17,64.7,0/0,0,11/17,64.7,15/16,93.8,2,6,8,0,6,1,3,0,4,0,9
서울 삼성 썬더스,대구 오리온스,2011.01.16 (일),박대남,0:39,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,2,0,0
서울 삼성 썬더스,대구 오리온스,2011.01.16 (일),이승준,31:42,26,12/18,66.7,0/1,0.0,12/19,63.2,2/2,100.0,3,2,5,3,3,3,1,1,5,0,10
서울 삼성 썬더스,대구 오리온스,2011.01.16 (일),김태주,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
대구 오리온스,서울 삼성 썬더스,2011.01.16 (일),윤병학,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
대구 오리온스,서울 삼성 썬더스,2011.01.16 (일),오용준,24:51,9,2/4,50.0,1/1,100.0,3/5,60.0,2/2,100.0,0,2,2,0,0,6,0,0,4,0,1
대구 오리온스,서울 삼성 썬더스,2011.01.16 (일),석명준,13:48,4,2/3,66.7,0/1,0.0,2/4,50.0,0/0,0,0,1,1,0,0,0,1,1,5,0,2
대구 오리온스,서울 삼성 썬더스,2011.01.16 (일),박훈근,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
대구 오리온스,서울 삼성 썬더스,2011.01.16 (일),이동준,35:31,19,7/8,87.5,0/0,0,7/8,87.5,5/6,83.3,2,7,9,0,2,4,0,1,5,0,4
대구 오리온스,서울 삼성 썬더스,2011.01.16 (일),김강선,6:3,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
대구 오리온스,서울 삼성 썬더스,2011.01.16 (일),허일영,33:44,3,0/0,0,1/4,25.0,1/4,25.0,0/0,0,1,2,3,0,1,0,1,0,4,0,0
대구 오리온스,서울 삼성 썬더스,2011.01.16 (일),박유민,39:15,3,0/0,0,1/2,50.0,1/2,50.0,0/0,0,1,2,3,0,7,5,0,0,2,0,0
대구 오리온스,서울 삼성 썬더스,2011.01.16 (일),박재현,21:3,10,2/2,100.0,2/5,40.0,4/7,57.1,0/0,0,0,2,2,0,1,0,0,0,3,0,1
대구 오리온스,서울 삼성 썬더스,2011.01.16 (일),글렌 맥거원,41:12,48,16/19,84.2,2/4,50.0,18/23,78.3,10/15,66.7,2,7,9,3,5,6,1,0,4,0,15
대구 오리온스,서울 삼성 썬더스,2011.01.16 (일),오티스 조지,3:48,2,1/2,50.0,0/0,0,1/2,50.0,0/0,0,0,1,1,0,0,0,0,2,2,0,0
대구 오리온스,서울 삼성 썬더스,2011.01.16 (일),정재호,5:45,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
안양 한국인삼공사,원주 동부 프로미,2011.01.16 (일),김성철,26:10,8,2/3,66.7,1/6,16.7,3/9,33.3,1/1,100.0,0,3,3,0,0,1,0,0,3,0,1
안양 한국인삼공사,원주 동부 프로미,2011.01.16 (일),은희석,1:13,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 한국인삼공사,원주 동부 프로미,2011.01.16 (일),김광원,1:58,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,2,0,0
안양 한국인삼공사,원주 동부 프로미,2011.01.16 (일),김종학,19:7,4,2/2,100.0,0/1,0.0,2/3,66.7,0/0,0,0,1,1,0,2,1,0,0,5,0,1
안양 한국인삼공사,원주 동부 프로미,2011.01.16 (일),김보현,2:26,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 한국인삼공사,원주 동부 프로미,2011.01.16 (일),박성훈,11:27,2,1/3,33.3,0/1,0.0,1/4,25.0,0/0,0,2,1,3,0,1,1,0,0,3,0,1
안양 한국인삼공사,원주 동부 프로미,2011.01.16 (일),김명훈,16:56,8,3/3,100.0,0/0,0,3/3,100.0,2/2,100.0,0,3,3,0,0,0,1,0,5,0,0
안양 한국인삼공사,원주 동부 프로미,2011.01.16 (일),박찬희,32:46,9,0/4,0.0,1/3,33.3,1/7,14.3,6/6,100.0,0,4,4,0,2,3,1,0,4,0,0
안양 한국인삼공사,원주 동부 프로미,2011.01.16 (일),이정현,35:26,8,4/9,44.4,0/4,0.0,4/13,30.8,0/0,0,0,2,2,0,1,2,2,0,3,0,1
안양 한국인삼공사,원주 동부 프로미,2011.01.16 (일),데이비드 사이먼,35:28,18,5/13,38.5,0/0,0,5/13,38.5,8/10,80.0,7,7,14,1,2,6,0,1,4,0,5
안양 한국인삼공사,원주 동부 프로미,2011.01.16 (일),제프 베럼,4:32,1,0/0,0,0/0,0,0/0,0,1/2,50.0,0,2,2,0,0,1,0,0,2,0,0
안양 한국인삼공사,원주 동부 프로미,2011.01.16 (일),박상률,12:31,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,0,0,0,0,1,0,0,0,2,0,0
원주 동부 프로미,안양 한국인삼공사,2011.01.16 (일),김주성,29:34,11,4/9,44.4,0/0,0,4/9,44.4,3/6,50.0,1,1,2,0,2,3,0,2,5,0,4
원주 동부 프로미,안양 한국인삼공사,2011.01.16 (일),진경석,12:50,1,0/0,0,0/0,0,0/0,0,1/4,25.0,0,2,2,0,0,0,1,0,1,0,0
원주 동부 프로미,안양 한국인삼공사,2011.01.16 (일),박지현,33:24,7,0/1,0.0,1/3,33.3,1/4,25.0,4/5,80.0,0,1,1,0,4,2,3,0,4,0,0
원주 동부 프로미,안양 한국인삼공사,2011.01.16 (일),황진원,23:58,14,2/4,50.0,1/4,25.0,3/8,37.5,7/9,77.8,0,2,2,0,1,2,0,0,2,0,2
원주 동부 프로미,안양 한국인삼공사,2011.01.16 (일),빅터 토마스,7:32,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,3,3,0,0,0,0,0,2,0,0
원주 동부 프로미,안양 한국인삼공사,2011.01.16 (일),박범재,8:10,0,0/1,0.0,0/2,0.0,0/3,0.0,0/0,0,0,2,2,0,0,0,1,0,1,0,0
원주 동부 프로미,안양 한국인삼공사,2011.01.16 (일),권철현,6:51,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
원주 동부 프로미,안양 한국인삼공사,2011.01.16 (일),김봉수,1:32,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
원주 동부 프로미,안양 한국인삼공사,2011.01.16 (일),류광식,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
원주 동부 프로미,안양 한국인삼공사,2011.01.16 (일),윤호영,36:55,11,3/5,60.0,1/4,25.0,4/9,44.4,2/4,50.0,1,2,3,0,2,1,0,1,3,0,3
원주 동부 프로미,안양 한국인삼공사,2011.01.16 (일),로드 벤슨,32:28,22,8/11,72.7,0/0,0,8/11,72.7,6/10,60.0,3,9,12,3,0,1,2,1,4,0,8
원주 동부 프로미,안양 한국인삼공사,2011.01.16 (일),안재욱,6:46,0,0/2,0.0,0/0,0,0/2,0.0,0/0,0,2,0,2,0,1,0,0,0,1,0,0
부산 KT 소닉붐,전주 KCC 이지스,2011.01.16 (일),표명일,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 KT 소닉붐,전주 KCC 이지스,2011.01.16 (일),최민규,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 KT 소닉붐,전주 KCC 이지스,2011.01.16 (일),조성민,41:41,1,0/3,0.0,0/2,0.0,0/5,0.0,1/2,50.0,1,1,2,0,7,2,4,0,2,0,0
부산 KT 소닉붐,전주 KCC 이지스,2011.01.16 (일),조동현,37:9,14,3/5,60.0,1/4,25.0,4/9,44.4,5/5,100.0,1,1,2,0,2,1,1,0,1,0,2
부산 KT 소닉붐,전주 KCC 이지스,2011.01.16 (일),박성운,29:59,5,1/1,100.0,1/1,100.0,2/2,100.0,0/0,0,2,1,3,0,2,0,1,0,4,0,1
부산 KT 소닉붐,전주 KCC 이지스,2011.01.16 (일),송영진,18:40,4,0/2,0.0,1/1,100.0,1/3,33.3,1/2,50.0,0,1,1,0,0,2,1,0,4,0,0
부산 KT 소닉붐,전주 KCC 이지스,2011.01.16 (일),박상오,37:55,22,3/7,42.9,4/7,57.1,7/14,50.0,4/4,100.0,4,4,8,0,2,4,1,0,4,0,3
부산 KT 소닉붐,전주 KCC 이지스,2011.01.16 (일),윤여권,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 KT 소닉붐,전주 KCC 이지스,2011.01.16 (일),양우섭,14:36,1,0/1,0.0,0/0,0,0/1,0.0,1/2,50.0,0,1,1,0,1,1,1,0,2,0,0
부산 KT 소닉붐,전주 KCC 이지스,2011.01.16 (일),이상일,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 KT 소닉붐,전주 KCC 이지스,2011.01.16 (일),제스퍼 존슨,38:37,46,10/14,71.4,5/9,55.6,15/23,65.2,11/14,78.6,2,3,5,0,3,3,2,1,4,0,8
부산 KT 소닉붐,전주 KCC 이지스,2011.01.16 (일),찰스 로드,6:23,3,1/2,50.0,0/0,0,1/2,50.0,1/4,25.0,0,0,0,0,0,0,1,0,2,0,1
전주 KCC 이지스,부산 KT 소닉붐,2011.01.16 (일),이동준,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,부산 KT 소닉붐,2011.01.16 (일),추승균,15:58,2,1/2,50.0,0/0,0,1/2,50.0,0/0,0,0,0,0,0,2,1,0,0,4,0,1
전주 KCC 이지스,부산 KT 소닉붐,2011.01.16 (일),강은식,10:1,0,0/0,0,0/0,0,0/0,0,0/0,0,0,3,3,0,0,1,0,0,5,0,0
전주 KCC 이지스,부산 KT 소닉붐,2011.01.16 (일),정선규,4:1,0,0/0,0,0/2,0.0,0/2,0.0,0/0,0,0,1,1,0,0,0,0,0,0,0,0
전주 KCC 이지스,부산 KT 소닉붐,2011.01.16 (일),임재현,13:51,6,1/1,100.0,1/2,50.0,2/3,66.7,1/2,50.0,0,0,0,0,3,1,3,0,3,0,1
전주 KCC 이지스,부산 KT 소닉붐,2011.01.16 (일),유병재,26:32,11,3/4,75.0,1/3,33.3,4/7,57.1,2/2,100.0,2,1,3,0,1,2,1,0,4,0,2
전주 KCC 이지스,부산 KT 소닉붐,2011.01.16 (일),크리스 다니엘스,36:19,21,9/13,69.2,0/3,0.0,9/16,56.3,3/6,50.0,5,8,13,0,2,3,2,0,4,0,7
전주 KCC 이지스,부산 KT 소닉붐,2011.01.16 (일),강병현,43:59,13,1/2,50.0,3/5,60.0,4/7,57.1,2/2,100.0,1,1,2,0,2,2,2,0,2,0,1
전주 KCC 이지스,부산 KT 소닉붐,2011.01.16 (일),하승진,33:29,26,11/16,68.8,0/0,0,11/16,68.8,4/5,80.0,3,6,9,0,3,4,0,1,2,0,11
전주 KCC 이지스,부산 KT 소닉붐,2011.01.16 (일),전태풍,32:9,9,2/4,50.0,1/1,100.0,3/5,60.0,2/2,100.0,0,1,1,0,7,4,1,0,3,0,1
전주 KCC 이지스,부산 KT 소닉붐,2011.01.16 (일),하재필,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,부산 KT 소닉붐,2011.01.16 (일),제럴드 메릴,8:41,3,0/0,0,1/3,33.3,1/3,33.3,0/0,0,0,1,1,0,0,0,0,0,2,0,0
부산 KT 소닉붐,서울 삼성 썬더스,2011.01.18 (화),표명일,21:23,4,2/3,66.7,0/1,0.0,2/4,50.0,0/0,0,2,1,3,0,2,2,4,0,2,0,2
부산 KT 소닉붐,서울 삼성 썬더스,2011.01.18 (화),최민규,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 KT 소닉붐,서울 삼성 썬더스,2011.01.18 (화),조성민,34:2,6,1/2,50.0,1/4,25.0,2/6,33.3,1/1,100.0,0,0,0,0,6,2,1,0,3,0,1
부산 KT 소닉붐,서울 삼성 썬더스,2011.01.18 (화),조동현,24:45,15,3/4,75.0,3/5,60.0,6/9,66.7,0/1,0.0,0,1,1,0,0,0,0,0,1,0,3
부산 KT 소닉붐,서울 삼성 썬더스,2011.01.18 (화),박성운,14:6,0,0/0,0,0/0,0,0/0,0,0/0,0,0,1,1,0,1,0,1,0,1,0,0
부산 KT 소닉붐,서울 삼성 썬더스,2011.01.18 (화),송영진,37:21,0,0/1,0.0,0/1,0.0,0/2,0.0,0/0,0,1,0,1,0,2,1,0,0,0,0,0
부산 KT 소닉붐,서울 삼성 썬더스,2011.01.18 (화),박상오,21:24,5,2/4,50.0,0/1,0.0,2/5,40.0,1/2,50.0,1,0,1,0,1,3,2,0,4,0,2
부산 KT 소닉붐,서울 삼성 썬더스,2011.01.18 (화),윤여권,2:28,0,0/0,0,0/0,0,0/0,0,0/0,0,1,0,1,0,0,1,0,0,0,0,0
부산 KT 소닉붐,서울 삼성 썬더스,2011.01.18 (화),양우섭,4:31,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,1,1,2,0,0,1,0,0,0,0,1
부산 KT 소닉붐,서울 삼성 썬더스,2011.01.18 (화),이상일,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 KT 소닉붐,서울 삼성 썬더스,2011.01.18 (화),제스퍼 존슨,17:21,10,2/5,40.0,2/4,50.0,4/9,44.4,0/0,0,1,2,3,0,4,2,2,0,1,0,2
부산 KT 소닉붐,서울 삼성 썬더스,2011.01.18 (화),찰스 로드,22:39,26,11/16,68.8,0/0,0,11/16,68.8,4/6,66.7,2,4,6,4,1,5,0,0,2,0,11
서울 삼성 썬더스,부산 KT 소닉붐,2011.01.18 (화),나이젤 딕슨,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 삼성 썬더스,부산 KT 소닉붐,2011.01.18 (화),강혁,24:58,5,1/2,50.0,1/1,100.0,2/3,66.7,0/0,0,0,1,1,0,4,2,2,0,2,0,1
서울 삼성 썬더스,부산 KT 소닉붐,2011.01.18 (화),이규섭,3:51,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,0,0,0,0,0,0,0,0,1,0,1
서울 삼성 썬더스,부산 KT 소닉붐,2011.01.18 (화),김동욱,36:30,20,9/15,60.0,0/2,0.0,9/17,52.9,2/2,100.0,2,2,4,0,4,1,0,1,2,0,6
서울 삼성 썬더스,부산 KT 소닉붐,2011.01.18 (화),이원수,11:7,0,0/0,0,0/0,0,0/0,0,0/0,0,0,1,1,0,1,0,2,0,4,0,0
서울 삼성 썬더스,부산 KT 소닉붐,2011.01.18 (화),이정석,1:59,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,1,0,0,0,0,0
서울 삼성 썬더스,부산 KT 소닉붐,2011.01.18 (화),서동용,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 삼성 썬더스,부산 KT 소닉붐,2011.01.18 (화),차재영,18:33,2,1/3,33.3,0/0,0,1/3,33.3,0/0,0,1,1,2,0,0,1,2,0,3,0,1
서울 삼성 썬더스,부산 KT 소닉붐,2011.01.18 (화),애런 헤인즈,40:0,24,8/12,66.7,2/2,100.0,10/14,71.4,2/2,100.0,3,5,8,0,4,5,0,0,3,0,6
서울 삼성 썬더스,부산 KT 소닉붐,2011.01.18 (화),박대남,26:54,6,0/0,0,2/4,50.0,2/4,50.0,0/0,0,1,3,4,0,4,1,0,1,1,0,0
서울 삼성 썬더스,부산 KT 소닉붐,2011.01.18 (화),이승준,36:8,24,10/13,76.9,1/1,100.0,11/14,78.6,1/2,50.0,2,3,5,0,1,4,2,2,3,0,9
서울 삼성 썬더스,부산 KT 소닉붐,2011.01.18 (화),김태주,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,원주 동부 프로미,2011.01.18 (화),이동준,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,원주 동부 프로미,2011.01.18 (화),추승균,26:57,17,8/11,72.7,0/1,0.0,8/12,66.7,1/1,100.0,1,0,1,0,3,0,0,0,1,0,5
전주 KCC 이지스,원주 동부 프로미,2011.01.18 (화),강은식,18:4,0,0/0,0,0/0,0,0/0,0,0/0,0,0,1,1,0,1,0,0,0,2,0,0
전주 KCC 이지스,원주 동부 프로미,2011.01.18 (화),정선규,21:9,3,0/0,0,1/2,50.0,1/2,50.0,0/0,0,0,1,1,0,2,2,0,0,1,0,0
전주 KCC 이지스,원주 동부 프로미,2011.01.18 (화),임재현,0:55,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,1,0,0,0,0,0
전주 KCC 이지스,원주 동부 프로미,2011.01.18 (화),유병재,14:20,6,2/4,50.0,0/0,0,2/4,50.0,2/2,100.0,0,0,0,0,2,0,0,0,2,0,1
전주 KCC 이지스,원주 동부 프로미,2011.01.18 (화),크리스 다니엘스,28:47,24,12/14,85.7,0/0,0,12/14,85.7,0/0,0,5,6,11,2,3,2,3,2,3,0,9
전주 KCC 이지스,원주 동부 프로미,2011.01.18 (화),강병현,32:16,8,0/1,0.0,1/4,25.0,1/5,20.0,5/6,83.3,0,6,6,0,4,1,2,0,1,0,0
전주 KCC 이지스,원주 동부 프로미,2011.01.18 (화),하승진,22:38,10,5/5,100.0,0/0,0,5/5,100.0,0/0,0,1,5,6,2,1,3,0,1,3,0,5
전주 KCC 이지스,원주 동부 프로미,2011.01.18 (화),전태풍,24:23,16,2/7,28.6,3/6,50.0,5/13,38.5,3/4,75.0,2,2,4,0,1,0,3,0,2,0,1
전주 KCC 이지스,원주 동부 프로미,2011.01.18 (화),하재필,5:42,2,1/3,33.3,0/0,0,1/3,33.3,0/0,0,0,0,0,0,0,0,0,0,0,0,1
전주 KCC 이지스,원주 동부 프로미,2011.01.18 (화),제럴드 메릴,4:49,0,0/2,0.0,0/1,0.0,0/3,0.0,0/0,0,1,0,1,0,1,1,0,1,0,0,0
원주 동부 프로미,전주 KCC 이지스,2011.01.18 (화),진경석,7:33,0,0/1,0.0,0/1,0.0,0/2,0.0,0/0,0,0,1,1,0,0,0,0,0,1,0,0
원주 동부 프로미,전주 KCC 이지스,2011.01.18 (화),박지현,18:58,0,0/0,0,0/0,0,0/0,0,0/0,0,0,3,3,0,3,3,0,0,2,0,0
원주 동부 프로미,전주 KCC 이지스,2011.01.18 (화),황진원,23:4,7,2/5,40.0,1/4,25.0,3/9,33.3,0/0,0,0,0,0,0,4,4,0,0,1,0,1
원주 동부 프로미,전주 KCC 이지스,2011.01.18 (화),빅터 토마스,12:10,9,2/2,100.0,1/1,100.0,3/3,100.0,2/2,100.0,1,0,1,1,0,0,2,1,0,0,2
원주 동부 프로미,전주 KCC 이지스,2011.01.18 (화),박범재,6:28,4,2/2,100.0,0/2,0.0,2/4,50.0,0/0,0,0,0,0,0,1,1,0,0,1,0,1
원주 동부 프로미,전주 KCC 이지스,2011.01.18 (화),권철현,29:9,6,0/1,0.0,2/6,33.3,2/7,28.6,0/0,0,0,0,0,0,0,0,0,0,3,0,0
원주 동부 프로미,전주 KCC 이지스,2011.01.18 (화),김봉수,12:30,5,2/2,100.0,0/1,0.0,2/3,66.7,1/2,50.0,1,0,1,0,0,0,1,0,1,0,1
원주 동부 프로미,전주 KCC 이지스,2011.01.18 (화),류광식,4:3,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,0,0,0,0,1,0,0,2,0,0
원주 동부 프로미,전주 KCC 이지스,2011.01.18 (화),윤호영,31:53,13,6/9,66.7,0/1,0.0,6/10,60.0,1/2,50.0,1,2,3,0,0,2,4,1,3,0,6
원주 동부 프로미,전주 KCC 이지스,2011.01.18 (화),로드 벤슨,27:50,21,8/15,53.3,0/0,0,8/15,53.3,5/5,100.0,5,5,10,0,0,1,0,0,2,0,8
