Team,Opponent,Date,Name,MIN,Pts,2PT M/A,2PT %,3PT M/A,3PT %,FG M/A,FG %,FT M/A,FT %,OR,DR,TOT,DK,AST,TO,Stl,BS,PF,FO,PP
원주 TG삼보 엑써스,서울 삼성 썬더스,2005.03.25 (금),신종석,16:57,7,2/2,100.0,1/2,50.0,3/4,75.0,0/0,0,1,4,5,0,2,4,0,1,2,0,0
원주 TG삼보 엑써스,서울 삼성 썬더스,2005.03.25 (금),김주성,31:55,18,7/9,77.8,0/0,0,7/9,77.8,4/4,100.0,3,5,8,1,6,0,2,2,1,0,0
원주 TG삼보 엑써스,서울 삼성 썬더스,2005.03.25 (금),한상민,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
원주 TG삼보 엑써스,서울 삼성 썬더스,2005.03.25 (금),이상준,14:27,0,0/1,0.0,0/2,0.0,0/3,0.0,0/0,0,0,2,2,0,1,1,1,0,3,0,0
원주 TG삼보 엑써스,서울 삼성 썬더스,2005.03.25 (금),자밀 왓킨스,37:3,31,14/17,82.4,0/0,0,14/17,82.4,3/3,100.0,1,9,10,5,2,2,0,1,0,0,0
원주 TG삼보 엑써스,서울 삼성 썬더스,2005.03.25 (금),강기중,6:10,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,1,0,1,0,1,2,1,0,3,0,0
원주 TG삼보 엑써스,서울 삼성 썬더스,2005.03.25 (금),아비 스토리,23:49,23,8/9,88.9,2/4,50.0,10/13,76.9,1/2,50.0,0,3,3,3,2,0,0,0,4,0,0
원주 TG삼보 엑써스,서울 삼성 썬더스,2005.03.25 (금),윤제한,2:57,2,1/2,50.0,0/0,0,1/2,50.0,0/0,0,0,1,1,0,0,0,0,0,0,0,0
서울 삼성 썬더스,원주 TG삼보 엑써스,2005.03.25 (금),주희정,29:25,4,1/1,100.0,0/3,0.0,1/4,25.0,2/2,100.0,2,0,2,0,1,0,2,0,2,0,0
서울 삼성 썬더스,원주 TG삼보 엑써스,2005.03.25 (금),박성배,11:4,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,1,1,3,0,3,0,0
서울 삼성 썬더스,원주 TG삼보 엑써스,2005.03.25 (금),김택훈,4:22,2,0/0,0,0/0,0,0/0,0,2/2,100.0,0,0,0,0,1,0,0,0,1,0,0
서울 삼성 썬더스,원주 TG삼보 엑써스,2005.03.25 (금),강혁,29:13,7,2/5,40.0,1/4,25.0,3/9,33.3,0/0,0,1,1,2,0,2,3,4,0,0,0,0
서울 삼성 썬더스,원주 TG삼보 엑써스,2005.03.25 (금),이규섭,22:51,13,2/5,40.0,3/9,33.3,5/14,35.7,0/0,0,1,0,1,0,2,0,0,1,0,0,0
서울 삼성 썬더스,원주 TG삼보 엑써스,2005.03.25 (금),박영민,4:36,0,0/0,0,0/1,0.0,0/1,0.0,0/2,0.0,0,0,0,0,0,1,1,0,0,0,0
서울 삼성 썬더스,원주 TG삼보 엑써스,2005.03.25 (금),박종천,0:56,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 삼성 썬더스,원주 TG삼보 엑써스,2005.03.25 (금),이현호,5:2,4,1/4,25.0,0/0,0,1/4,25.0,2/2,100.0,2,2,4,0,0,0,1,0,0,0,0
서울 삼성 썬더스,원주 TG삼보 엑써스,2005.03.25 (금),알렉스 스케일,27:19,7,2/6,33.3,0/4,0.0,2/10,20.0,3/3,100.0,1,2,3,0,2,3,1,0,3,0,0
서울 삼성 썬더스,원주 TG삼보 엑써스,2005.03.25 (금),자말 모슬리,27:49,10,5/8,62.5,0/1,0.0,5/9,55.6,0/0,0,1,1,2,0,0,1,0,0,4,0,0
서울 삼성 썬더스,원주 TG삼보 엑써스,2005.03.25 (금),서장훈,34:26,16,8/22,36.4,0/2,0.0,8/24,33.3,0/0,0,5,4,9,0,3,2,0,0,2,0,0
서울 삼성 썬더스,원주 TG삼보 엑써스,2005.03.25 (금),박성훈,2:57,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,1,0,1,0,0,0,0,0,0,0,0
전주 KCC 이지스,안양 SBS 스타즈,2005.03.26 (토),표명일,6:25,3,0/0,0,1/1,100.0,1/1,100.0,0/2,0.0,0,0,0,0,0,0,0,0,3,0,0
전주 KCC 이지스,안양 SBS 스타즈,2005.03.26 (토),이형주,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,안양 SBS 스타즈,2005.03.26 (토),변청운,1:9,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,안양 SBS 스타즈,2005.03.26 (토),이상민,35:38,5,0/3,0.0,1/8,12.5,1/11,9.1,2/2,100.0,3,3,6,0,8,2,1,1,3,0,0
전주 KCC 이지스,안양 SBS 스타즈,2005.03.26 (토),조성원,33:38,6,0/0,0,2/11,18.2,2/11,18.2,0/0,0,1,1,2,0,2,1,0,0,3,0,0
전주 KCC 이지스,안양 SBS 스타즈,2005.03.26 (토),추승균,38:12,18,1/4,25.0,4/9,44.4,5/13,38.5,4/6,66.7,0,2,2,0,0,1,1,0,3,0,0
전주 KCC 이지스,안양 SBS 스타즈,2005.03.26 (토),정훈종,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,안양 SBS 스타즈,2005.03.26 (토),찰스 민렌드,39:53,35,12/23,52.2,1/2,50.0,13/25,52.0,8/8,100.0,6,7,13,0,3,2,2,1,2,0,0
전주 KCC 이지스,안양 SBS 스타즈,2005.03.26 (토),손준영,1:48,0,0/0,0,0/0,0,0/0,0,0/0,0,0,1,1,0,0,0,0,0,0,0,0
전주 KCC 이지스,안양 SBS 스타즈,2005.03.26 (토),제로드 워드,28:52,9,3/5,60.0,1/6,16.7,4/11,36.4,0/0,0,4,5,9,0,0,4,0,0,4,0,0
전주 KCC 이지스,안양 SBS 스타즈,2005.03.26 (토),정재근,14:25,0,0/1,0.0,0/1,0.0,0/2,0.0,0/0,0,1,0,1,0,1,0,1,0,2,0,0
전주 KCC 이지스,안양 SBS 스타즈,2005.03.26 (토),전일우,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 SBS 스타즈,전주 KCC 이지스,2005.03.26 (토),김희선,1:42,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,0,0,0,0,1,0,0,1,0,0
안양 SBS 스타즈,전주 KCC 이지스,2005.03.26 (토),홍사붕,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 SBS 스타즈,전주 KCC 이지스,2005.03.26 (토),윤영필,10:0,4,2/2,100.0,0/0,0,2/2,100.0,0/0,0,2,1,3,0,0,0,0,0,3,0,0
안양 SBS 스타즈,전주 KCC 이지스,2005.03.26 (토),김성철,40:0,9,3/4,75.0,1/6,16.7,4/10,40.0,0/0,0,0,3,3,0,4,0,1,1,3,0,0
안양 SBS 스타즈,전주 KCC 이지스,2005.03.26 (토),은희석,5:47,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,0,0,0,1,1,0,0,2,0,0
안양 SBS 스타즈,전주 KCC 이지스,2005.03.26 (토),박성운,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 SBS 스타즈,전주 KCC 이지스,2005.03.26 (토),전병석,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 SBS 스타즈,전주 KCC 이지스,2005.03.26 (토),윤호진,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 SBS 스타즈,전주 KCC 이지스,2005.03.26 (토),이정석,34:13,4,1/2,50.0,0/6,0.0,1/8,12.5,2/2,100.0,1,6,7,0,3,2,1,0,4,0,0
안양 SBS 스타즈,전주 KCC 이지스,2005.03.26 (토),주니어 버로,35:15,23,10/15,66.7,0/0,0,10/15,66.7,3/6,50.0,2,9,11,0,3,1,3,0,3,0,0
안양 SBS 스타즈,전주 KCC 이지스,2005.03.26 (토),단테 존스,34:45,26,8/11,72.7,1/6,16.7,9/17,52.9,7/8,87.5,2,12,14,2,3,7,1,0,3,0,0
안양 SBS 스타즈,전주 KCC 이지스,2005.03.26 (토),양희승,38:18,16,1/3,33.3,4/4,100.0,5/7,71.4,2/3,66.7,1,3,4,0,1,3,1,1,4,0,0
원주 TG삼보 엑써스,서울 삼성 썬더스,2005.03.27 (일),장영재,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
원주 TG삼보 엑써스,서울 삼성 썬더스,2005.03.27 (일),지형근,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
원주 TG삼보 엑써스,서울 삼성 썬더스,2005.03.27 (일),양경민,39:41,17,0/0,0,5/9,55.6,5/9,55.6,2/2,100.0,2,8,10,0,2,4,1,0,2,0,0
원주 TG삼보 엑써스,서울 삼성 썬더스,2005.03.27 (일),신기성,40:0,20,6/6,100.0,1/4,25.0,7/10,70.0,5/6,83.3,1,2,3,0,16,8,2,0,4,0,0
원주 TG삼보 엑써스,서울 삼성 썬더스,2005.03.27 (일),신종석,17:10,10,5/5,100.0,0/0,0,5/5,100.0,0/0,0,0,2,2,0,1,1,1,1,2,0,0
원주 TG삼보 엑써스,서울 삼성 썬더스,2005.03.27 (일),김주성,32:1,10,5/9,55.6,0/0,0,5/9,55.6,0/0,0,1,4,5,2,1,2,1,0,5,0,0
원주 TG삼보 엑써스,서울 삼성 썬더스,2005.03.27 (일),한상민,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
원주 TG삼보 엑써스,서울 삼성 썬더스,2005.03.27 (일),이상준,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
원주 TG삼보 엑써스,서울 삼성 썬더스,2005.03.27 (일),자밀 왓킨스,30:28,4,2/4,50.0,0/0,0,2/4,50.0,0/0,0,2,5,7,0,1,2,0,0,4,0,0
원주 TG삼보 엑써스,서울 삼성 썬더스,2005.03.27 (일),강기중,2:3,1,0/0,0,0/0,0,0/0,0,1/4,25.0,0,0,0,0,0,0,0,0,0,0,0
원주 TG삼보 엑써스,서울 삼성 썬더스,2005.03.27 (일),아비 스토리,38:37,31,12/19,63.2,1/4,25.0,13/23,56.5,4/6,66.7,2,11,13,4,4,1,0,1,3,0,0
원주 TG삼보 엑써스,서울 삼성 썬더스,2005.03.27 (일),윤제한,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 삼성 썬더스,원주 TG삼보 엑써스,2005.03.27 (일),주희정,35:51,10,3/4,75.0,1/6,16.7,4/10,40.0,1/2,50.0,2,5,7,0,3,1,1,0,4,0,0
서울 삼성 썬더스,원주 TG삼보 엑써스,2005.03.27 (일),박성배,5:46,0,0/0,0,0/0,0,0/0,0,0/0,0,0,1,1,0,0,1,1,0,2,0,0
서울 삼성 썬더스,원주 TG삼보 엑써스,2005.03.27 (일),김택훈,14:51,2,1/3,33.3,0/0,0,1/3,33.3,0/0,0,1,1,2,0,1,0,1,0,2,0,0
서울 삼성 썬더스,원주 TG삼보 엑써스,2005.03.27 (일),강혁,13:30,0,0/0,0,0/3,0.0,0/3,0.0,0/0,0,0,0,0,0,1,1,0,0,1,0,0
서울 삼성 썬더스,원주 TG삼보 엑써스,2005.03.27 (일),이규섭,35:20,14,4/8,50.0,2/4,50.0,6/12,50.0,0/0,0,0,2,2,0,1,1,4,0,4,0,0
서울 삼성 썬더스,원주 TG삼보 엑써스,2005.03.27 (일),박영민,1:37,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 삼성 썬더스,원주 TG삼보 엑써스,2005.03.27 (일),박종천,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 삼성 썬더스,원주 TG삼보 엑써스,2005.03.27 (일),이현호,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 삼성 썬더스,원주 TG삼보 엑써스,2005.03.27 (일),알렉스 스케일,38:17,35,12/15,80.0,3/14,21.4,15/29,51.7,2/3,66.7,3,3,6,1,6,0,2,0,3,0,0
서울 삼성 썬더스,원주 TG삼보 엑써스,2005.03.27 (일),자말 모슬리,23:8,12,5/9,55.6,0/2,0.0,5/11,45.5,2/3,66.7,6,2,8,1,3,1,2,0,4,0,0
서울 삼성 썬더스,원주 TG삼보 엑써스,2005.03.27 (일),서장훈,26:27,10,4/12,33.3,0/1,0.0,4/13,30.8,2/3,66.7,1,1,2,0,0,2,1,0,1,0,0
서울 삼성 썬더스,원주 TG삼보 엑써스,2005.03.27 (일),박성훈,5:13,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,0,0,0,0,0,1,0,2,0,0
전주 KCC 이지스,안양 SBS 스타즈,2005.03.28 (월),표명일,12:4,2,0/2,0.0,0/1,0.0,0/3,0.0,2/2,100.0,0,1,1,0,0,0,1,0,2,0,0
전주 KCC 이지스,안양 SBS 스타즈,2005.03.28 (월),변청운,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,안양 SBS 스타즈,2005.03.28 (월),이상민,34:52,2,0/1,0.0,0/6,0.0,0/7,0.0,2/2,100.0,2,6,8,0,11,3,4,1,1,0,0
전주 KCC 이지스,안양 SBS 스타즈,2005.03.28 (월),조성원,27:18,11,0/1,0.0,3/6,50.0,3/7,42.9,2/2,100.0,0,3,3,0,1,2,2,0,4,0,0
전주 KCC 이지스,안양 SBS 스타즈,2005.03.28 (월),추승균,40:0,8,3/5,60.0,0/4,0.0,3/9,33.3,2/2,100.0,0,5,5,0,2,0,0,0,3,0,0
전주 KCC 이지스,안양 SBS 스타즈,2005.03.28 (월),정훈종,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,안양 SBS 스타즈,2005.03.28 (월),찰스 민렌드,35:57,24,6/12,50.0,1/5,20.0,7/17,41.2,9/11,81.8,2,7,9,0,5,1,3,1,3,0,0
전주 KCC 이지스,안양 SBS 스타즈,2005.03.28 (월),손준영,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,안양 SBS 스타즈,2005.03.28 (월),최승태,4:6,0,0/0,0,0/0,0,0/0,0,0/0,0,0,1,1,0,0,0,0,0,2,0,0
전주 KCC 이지스,안양 SBS 스타즈,2005.03.28 (월),제로드 워드,34:3,30,9/12,75.0,3/5,60.0,12/17,70.6,3/5,60.0,3,3,6,1,2,1,0,0,4,0,0
전주 KCC 이지스,안양 SBS 스타즈,2005.03.28 (월),정재근,11:40,6,3/4,75.0,0/1,0.0,3/5,60.0,0/0,0,0,0,0,0,2,0,0,0,1,0,0
전주 KCC 이지스,안양 SBS 스타즈,2005.03.28 (월),전일우,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 SBS 스타즈,전주 KCC 이지스,2005.03.28 (월),김희선,21:42,9,0/0,0,3/8,37.5,3/8,37.5,0/0,0,1,1,2,0,3,0,0,0,3,0,0
안양 SBS 스타즈,전주 KCC 이지스,2005.03.28 (월),홍사붕,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 SBS 스타즈,전주 KCC 이지스,2005.03.28 (월),윤영필,12:21,3,1/1,100.0,0/1,0.0,1/2,50.0,1/2,50.0,0,1,1,0,0,1,0,0,4,0,0
안양 SBS 스타즈,전주 KCC 이지스,2005.03.28 (월),김성철,38:31,2,1/4,25.0,0/0,0,1/4,25.0,0/0,0,0,4,4,0,6,3,0,0,1,0,0
안양 SBS 스타즈,전주 KCC 이지스,2005.03.28 (월),은희석,4:15,1,0/0,0,0/0,0,0/0,0,1/2,50.0,0,1,1,0,1,1,0,0,3,0,0
안양 SBS 스타즈,전주 KCC 이지스,2005.03.28 (월),신동한,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 SBS 스타즈,전주 KCC 이지스,2005.03.28 (월),박성운,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 SBS 스타즈,전주 KCC 이지스,2005.03.28 (월),이정석,18:50,7,1/1,100.0,1/6,16.7,2/7,28.6,2/2,100.0,0,1,1,0,1,0,1,0,3,0,0
안양 SBS 스타즈,전주 KCC 이지스,2005.03.28 (월),주니어 버로,33:28,14,6/11,54.5,0/1,0.0,6/12,50.0,2/2,100.0,4,8,12,0,6,3,1,0,4,0,0
안양 SBS 스타즈,전주 KCC 이지스,2005.03.28 (월),단테 존스,34:11,27,7/12,58.3,3/8,37.5,10/20,50.0,4/6,66.7,2,11,13,2,1,3,2,1,2,0,0
안양 SBS 스타즈,전주 KCC 이지스,2005.03.28 (월),송태영,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 SBS 스타즈,전주 KCC 이지스,2005.03.28 (월),양희승,36:42,8,1/2,50.0,1/6,16.7,2/8,25.0,3/3,100.0,0,2,2,0,1,3,0,0,4,0,0
서울 삼성 썬더스,원주 TG삼보 엑써스,2005.03.29 (화),주희정,36:45,6,3/6,50.0,0/6,0.0,3/12,25.0,0/0,0,3,1,4,0,7,2,0,0,3,0,0
서울 삼성 썬더스,원주 TG삼보 엑써스,2005.03.29 (화),박성배,3:15,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,1,0,0,0,0,0
서울 삼성 썬더스,원주 TG삼보 엑써스,2005.03.29 (화),김택훈,16:22,3,0/2,0.0,1/2,50.0,1/4,25.0,0/0,0,0,1,1,0,1,1,1,0,4,0,0
서울 삼성 썬더스,원주 TG삼보 엑써스,2005.03.29 (화),강혁,33:34,22,7/8,87.5,2/5,40.0,9/13,69.2,2/2,100.0,0,1,1,0,3,0,3,0,4,0,0
서울 삼성 썬더스,원주 TG삼보 엑써스,2005.03.29 (화),이규섭,31:39,19,1/3,33.3,5/10,50.0,6/13,46.2,2/2,100.0,0,4,4,0,5,2,1,0,4,0,0
서울 삼성 썬더스,원주 TG삼보 엑써스,2005.03.29 (화),박영민,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 삼성 썬더스,원주 TG삼보 엑써스,2005.03.29 (화),박종천,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 삼성 썬더스,원주 TG삼보 엑써스,2005.03.29 (화),이현호,7:23,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,0,0,0,0,1,0,0,2,0,0
서울 삼성 썬더스,원주 TG삼보 엑써스,2005.03.29 (화),이병윤,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 삼성 썬더스,원주 TG삼보 엑써스,2005.03.29 (화),알렉스 스케일,31:6,24,9/16,56.3,1/4,25.0,10/20,50.0,3/6,50.0,1,9,10,3,5,3,0,0,0,0,0
서울 삼성 썬더스,원주 TG삼보 엑써스,2005.03.29 (화),자말 모슬리,35:35,13,5/10,50.0,1/3,33.3,6/13,46.2,0/2,0.0,5,3,8,0,4,1,3,3,4,0,0
서울 삼성 썬더스,원주 TG삼보 엑써스,2005.03.29 (화),박성훈,4:21,3,0/0,0,1/1,100.0,1/1,100.0,0/0,0,0,1,1,0,0,0,1,0,2,0,0
원주 TG삼보 엑써스,서울 삼성 썬더스,2005.03.29 (화),장영재,1:10,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
원주 TG삼보 엑써스,서울 삼성 썬더스,2005.03.29 (화),지형근,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
원주 TG삼보 엑써스,서울 삼성 썬더스,2005.03.29 (화),양경민,37:24,26,0/3,0.0,8/13,61.5,8/16,50.0,2/2,100.0,0,2,2,0,6,0,2,0,2,0,0
원주 TG삼보 엑써스,서울 삼성 썬더스,2005.03.29 (화),신기성,30:48,5,1/2,50.0,1/2,50.0,2/4,50.0,0/0,0,0,1,1,0,5,3,1,1,4,0,0
원주 TG삼보 엑써스,서울 삼성 썬더스,2005.03.29 (화),신종석,13:8,7,0/0,0,2/2,100.0,2/2,100.0,1/1,100.0,1,2,3,0,1,3,1,0,4,0,0
원주 TG삼보 엑써스,서울 삼성 썬더스,2005.03.29 (화),김주성,30:31,16,4/8,50.0,0/0,0,4/8,50.0,8/10,80.0,2,4,6,0,6,2,0,4,1,0,0
원주 TG삼보 엑써스,서울 삼성 썬더스,2005.03.29 (화),한상민,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
원주 TG삼보 엑써스,서울 삼성 썬더스,2005.03.29 (화),이상준,8:57,3,0/1,0.0,1/3,33.3,1/4,25.0,0/0,0,0,3,3,0,0,0,0,0,2,0,0
원주 TG삼보 엑써스,서울 삼성 썬더스,2005.03.29 (화),자밀 왓킨스,35:54,26,12/16,75.0,0/0,0,12/16,75.0,2/5,40.0,5,9,14,5,2,3,2,2,3,0,0
원주 TG삼보 엑써스,서울 삼성 썬더스,2005.03.29 (화),강기중,9:12,2,1/1,100.0,0/0,0,1/1,100.0,0/2,0.0,1,1,2,0,3,0,0,0,1,0,0
원주 TG삼보 엑써스,서울 삼성 썬더스,2005.03.29 (화),아비 스토리,31:41,17,5/9,55.6,2/5,40.0,7/14,50.0,1/1,100.0,1,6,7,2,5,3,1,1,4,0,0
원주 TG삼보 엑써스,서울 삼성 썬더스,2005.03.29 (화),윤제한,1:15,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 SBS 스타즈,전주 KCC 이지스,2005.03.30 (수),김희선,8:46,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,1,0,1,0,2,0,0
안양 SBS 스타즈,전주 KCC 이지스,2005.03.30 (수),윤영필,10:0,6,3/4,75.0,0/0,0,3/4,75.0,0/0,0,0,1,1,0,0,0,0,0,3,0,0
안양 SBS 스타즈,전주 KCC 이지스,2005.03.30 (수),김성철,37:50,14,1/2,50.0,2/5,40.0,3/7,42.9,6/6,100.0,2,3,5,0,2,0,0,0,3,0,0
안양 SBS 스타즈,전주 KCC 이지스,2005.03.30 (수),은희석,1:15,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 SBS 스타즈,전주 KCC 이지스,2005.03.30 (수),박성운,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 SBS 스타즈,전주 KCC 이지스,2005.03.30 (수),전병석,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 SBS 스타즈,전주 KCC 이지스,2005.03.30 (수),윤호진,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 SBS 스타즈,전주 KCC 이지스,2005.03.30 (수),이정석,38:45,12,1/4,25.0,3/5,60.0,4/9,44.4,1/2,50.0,1,5,6,0,7,2,1,0,3,0,0
안양 SBS 스타즈,전주 KCC 이지스,2005.03.30 (수),주니어 버로,36:36,26,12/21,57.1,0/2,0.0,12/23,52.2,2/3,66.7,3,4,7,1,2,2,2,0,4,0,0
안양 SBS 스타즈,전주 KCC 이지스,2005.03.30 (수),단테 존스,33:24,22,4/7,57.1,4/9,44.4,8/16,50.0,2/5,40.0,0,13,13,1,3,3,0,1,4,0,0
안양 SBS 스타즈,전주 KCC 이지스,2005.03.30 (수),송태영,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 SBS 스타즈,전주 KCC 이지스,2005.03.30 (수),양희승,33:24,4,0/1,0.0,0/6,0.0,0/7,0.0,4/6,66.7,1,0,1,0,3,0,0,0,5,0,0
전주 KCC 이지스,안양 SBS 스타즈,2005.03.30 (수),표명일,9:55,0,0/0,0,0/2,0.0,0/2,0.0,0/0,0,0,0,0,0,0,1,0,0,2,0,0
전주 KCC 이지스,안양 SBS 스타즈,2005.03.30 (수),변청운,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,안양 SBS 스타즈,2005.03.30 (수),이상민,33:50,2,1/2,50.0,0/3,0.0,1/5,20.0,0/0,0,1,3,4,0,8,0,1,0,5,0,0
전주 KCC 이지스,안양 SBS 스타즈,2005.03.30 (수),조성원,28:17,19,3/3,100.0,2/6,33.3,5/9,55.6,7/8,87.5,0,5,5,0,3,0,0,0,1,0,0
전주 KCC 이지스,안양 SBS 스타즈,2005.03.30 (수),추승균,39:22,10,4/6,66.7,0/2,0.0,4/8,50.0,2/3,66.7,0,1,1,0,2,2,0,0,4,0,0
전주 KCC 이지스,안양 SBS 스타즈,2005.03.30 (수),정훈종,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,안양 SBS 스타즈,2005.03.30 (수),찰스 민렌드,35:8,29,8/15,53.3,1/2,50.0,9/17,52.9,10/10,100.0,1,12,13,1,2,3,0,0,3,0,0
전주 KCC 이지스,안양 SBS 스타즈,2005.03.30 (수),손준영,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,안양 SBS 스타즈,2005.03.30 (수),최승태,6:28,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,0,0,0,2,0,0,0,4,0,0
전주 KCC 이지스,안양 SBS 스타즈,2005.03.30 (수),제로드 워드,34:52,26,4/6,66.7,6/9,66.7,10/15,66.7,0/2,0.0,0,6,6,2,0,2,0,0,4,0,0
전주 KCC 이지스,안양 SBS 스타즈,2005.03.30 (수),정재근,12:8,4,1/1,100.0,0/0,0,1/1,100.0,2/2,100.0,0,2,2,0,1,1,1,0,4,0,0
전주 KCC 이지스,안양 SBS 스타즈,2005.03.30 (수),전일우,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 SBS 스타즈,전주 KCC 이지스,2005.03.30 (수),김희선,8:46,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,1,0,1,0,2,0,0
안양 SBS 스타즈,전주 KCC 이지스,2005.03.30 (수),윤영필,10:0,6,3/4,75.0,0/0,0,3/4,75.0,0/0,0,0,1,1,0,0,0,0,0,3,0,0
안양 SBS 스타즈,전주 KCC 이지스,2005.03.30 (수),김성철,37:50,14,1/2,50.0,2/5,40.0,3/7,42.9,6/6,100.0,2,3,5,0,2,0,0,0,3,0,0
안양 SBS 스타즈,전주 KCC 이지스,2005.03.30 (수),은희석,1:15,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 SBS 스타즈,전주 KCC 이지스,2005.03.30 (수),박성운,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
