Team,Opponent,Date,Name,MIN,Pts,2PT M/A,2PT %,3PT M/A,3PT %,FG M/A,FG %,FT M/A,FT %,OR,DR,TOT,DK,AST,TO,Stl,BS,PF,FO,PP
전주 KCC 이지스,서울 SK 나이츠,2018.03.29 (목),송창용,12:30,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,0,0,0,0,1,0,0,1,0,0
전주 KCC 이지스,서울 SK 나이츠,2018.03.29 (목),이정현,34:26,23,4/8,50.0,4/11,36.4,8/19,42.1,3/4,75.0,2,3,5,0,4,0,0,0,2,4,4
전주 KCC 이지스,서울 SK 나이츠,2018.03.29 (목),정희재,10:17,3,0/0,0,1/2,50.0,1/2,50.0,0/0,0,0,0,0,0,0,0,0,0,0,1,0
전주 KCC 이지스,서울 SK 나이츠,2018.03.29 (목),김민구,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,서울 SK 나이츠,2018.03.29 (목),안드레 에밋,30:56,17,6/12,50.0,1/4,25.0,7/16,43.8,2/5,40.0,0,7,7,0,3,2,1,0,1,5,5
전주 KCC 이지스,서울 SK 나이츠,2018.03.29 (목),송교창,18:25,2,1/2,50.0,0/3,0.0,1/5,20.0,0/0,0,0,3,3,0,2,0,1,0,3,0,0
전주 KCC 이지스,서울 SK 나이츠,2018.03.29 (목),최승욱,3:36,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,3,0,0
원주 DB 프로미,안양 KGC 인삼공사,2018.03.30 (금),김주성,10:0,7,2/2,100.0,1/3,33.3,3/5,60.0,0/0,0,0,2,2,0,1,0,0,1,1,1,2
원주 DB 프로미,안양 KGC 인삼공사,2018.03.30 (금),윤호영,15:9,2,1/2,50.0,0/2,0.0,1/4,25.0,0/0,0,0,3,3,0,1,0,0,0,2,0,0
원주 DB 프로미,안양 KGC 인삼공사,2018.03.30 (금),로드 벤슨,27:22,23,10/15,66.7,0/0,0,10/15,66.7,3/4,75.0,12,7,19,1,0,1,1,0,3,5,10
원주 DB 프로미,안양 KGC 인삼공사,2018.03.30 (금),김태홍,15:43,3,0/1,0.0,1/2,50.0,1/3,33.3,0/0,0,1,2,3,0,1,0,1,1,1,0,0
원주 DB 프로미,안양 KGC 인삼공사,2018.03.30 (금),김현호,21:43,3,0/1,0.0,1/4,25.0,1/5,20.0,0/0,0,1,1,2,0,1,0,0,0,4,0,0
원주 DB 프로미,안양 KGC 인삼공사,2018.03.30 (금),박지훈,11:16,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,1,2,3,0,0,2,0,0,2,0,0
원주 DB 프로미,안양 KGC 인삼공사,2018.03.30 (금),박병우,8:34,6,0/1,0.0,2/2,100.0,2/3,66.7,0/0,0,0,1,1,0,1,0,0,0,1,0,0
원주 DB 프로미,안양 KGC 인삼공사,2018.03.30 (금),서민수,24:32,2,1/3,33.3,0/1,0.0,1/4,25.0,0/0,0,1,6,7,0,0,0,0,0,2,3,1
원주 DB 프로미,안양 KGC 인삼공사,2018.03.30 (금),두경민,25:36,15,3/7,42.9,3/7,42.9,6/14,42.9,0/0,0,1,0,1,0,4,4,2,0,1,0,3
원주 DB 프로미,안양 KGC 인삼공사,2018.03.30 (금),김영훈,6:4,2,0/1,0.0,0/1,0.0,0/2,0.0,2/2,100.0,1,1,2,0,0,0,0,0,1,1,0
원주 DB 프로미,안양 KGC 인삼공사,2018.03.30 (금),디온테 버튼,31:13,29,10/23,43.5,1/3,33.3,11/26,42.3,6/9,66.7,4,7,11,1,6,4,0,0,4,8,10
원주 DB 프로미,안양 KGC 인삼공사,2018.03.30 (금),이우정,2:48,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,0,0,0,0,1,0,0,0,0,1,1
안양 KGC 인삼공사,원주 DB 프로미,2018.03.30 (금),오용준,4:45,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
안양 KGC 인삼공사,원주 DB 프로미,2018.03.30 (금),양희종,29:52,1,0/3,0.0,0/1,0.0,0/4,0.0,1/2,50.0,2,3,5,0,2,2,2,1,3,2,0
안양 KGC 인삼공사,원주 DB 프로미,2018.03.30 (금),강병현,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KGC 인삼공사,원주 DB 프로미,2018.03.30 (금),데이비드 사이먼,30:56,22,6/14,42.9,2/4,50.0,8/18,44.4,4/6,66.7,0,3,3,0,1,1,0,5,3,5,4
안양 KGC 인삼공사,원주 DB 프로미,2018.03.30 (금),김승원,4:37,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,0,1,1,0,0,0,0,0,2,0,0
안양 KGC 인삼공사,원주 DB 프로미,2018.03.30 (금),최현민,11:59,2,1/3,33.3,0/0,0,1/3,33.3,0/0,0,1,1,2,0,0,0,0,0,3,1,1
안양 KGC 인삼공사,원주 DB 프로미,2018.03.30 (금),한희원,30:32,10,2/5,40.0,2/7,28.6,4/12,33.3,0/0,0,1,5,6,0,3,2,2,1,1,3,2
안양 KGC 인삼공사,원주 DB 프로미,2018.03.30 (금),전성현,34:6,21,1/3,33.3,5/9,55.6,6/12,50.0,4/4,100.0,1,1,2,0,1,0,0,0,1,3,0
안양 KGC 인삼공사,원주 DB 프로미,2018.03.30 (금),이재도,26:35,8,3/3,100.0,0/4,0.0,3/7,42.9,2/2,100.0,2,4,6,0,7,2,1,0,2,3,3
안양 KGC 인삼공사,원주 DB 프로미,2018.03.30 (금),김철욱,5:53,1,0/2,0.0,0/0,0,0/2,0.0,1/2,50.0,2,0,2,0,0,0,0,0,0,2,0
안양 KGC 인삼공사,원주 DB 프로미,2018.03.30 (금),박재한,4:16,0,0/0,0,0/2,0.0,0/2,0.0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
안양 KGC 인삼공사,원주 DB 프로미,2018.03.30 (금),큐제이 피터슨,16:29,6,1/6,16.7,1/4,25.0,2/10,20.0,1/2,50.0,1,1,2,0,1,0,0,1,2,3,1
서울 SK 나이츠,전주 KCC 이지스,2018.03.31 (토),김민수,20:14,0,0/2,0.0,0/3,0.0,0/5,0.0,0/0,0,3,5,8,0,2,0,0,0,4,2,0
서울 SK 나이츠,전주 KCC 이지스,2018.03.31 (토),정재홍,1:1,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,1,0,0,0,0
서울 SK 나이츠,전주 KCC 이지스,2018.03.31 (토),변기훈,17:56,6,0/0,0,2/3,66.7,2/3,66.7,0/0,0,0,2,2,0,1,0,1,0,3,1,0
서울 SK 나이츠,전주 KCC 이지스,2018.03.31 (토),김선형,30:54,18,2/3,66.7,3/5,60.0,5/8,62.5,5/6,83.3,2,2,4,0,6,2,0,1,2,4,2
서울 SK 나이츠,전주 KCC 이지스,2018.03.31 (토),최부경,9:19,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,1,1,2,0,0,0,0,0,4,2,0
서울 SK 나이츠,전주 KCC 이지스,2018.03.31 (토),김건우,1:1,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,0,0,0,0,0,0,0,0,0,0,1
서울 SK 나이츠,전주 KCC 이지스,2018.03.31 (토),이현석,7:23,0,0/0,0,0/0,0,0/0,0,0/0,0,0,1,1,0,0,0,1,0,2,1,0
서울 SK 나이츠,전주 KCC 이지스,2018.03.31 (토),최원혁,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,전주 KCC 이지스,2018.03.31 (토),테리코 화이트,30:7,15,5/12,41.7,1/8,12.5,6/20,30.0,2/3,66.7,0,5,5,1,2,1,0,0,2,5,4
서울 SK 나이츠,전주 KCC 이지스,2018.03.31 (토),최준용,22:48,4,2/4,50.0,0/0,0,2/4,50.0,0/0,0,1,3,4,0,3,0,0,0,2,0,2
서울 SK 나이츠,전주 KCC 이지스,2018.03.31 (토),제임스 메이스,28:52,32,10/17,58.8,3/7,42.9,13/24,54.2,3/3,100.0,1,11,12,0,1,2,0,3,3,4,7
서울 SK 나이츠,전주 KCC 이지스,2018.03.31 (토),안영준,30:25,10,2/3,66.7,2/4,50.0,4/7,57.1,0/0,0,1,2,3,0,1,2,0,0,4,1,1
전주 KCC 이지스,서울 SK 나이츠,2018.03.31 (토),이현민,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,서울 SK 나이츠,2018.03.31 (토),신명호,15:17,2,1/1,100.0,0/1,0.0,1/2,50.0,0/0,0,1,0,1,0,1,0,1,0,5,0,1
전주 KCC 이지스,서울 SK 나이츠,2018.03.31 (토),하승진,26:50,15,5/7,71.4,0/0,0,5/7,71.4,5/10,50.0,6,4,10,0,0,2,1,1,3,6,5
전주 KCC 이지스,서울 SK 나이츠,2018.03.31 (토),전태풍,24:43,7,0/4,0.0,2/2,100.0,2/6,33.3,1/2,50.0,0,5,5,0,2,1,0,0,3,3,0
전주 KCC 이지스,서울 SK 나이츠,2018.03.31 (토),찰스 로드,22:6,6,2/6,33.3,0/1,0.0,2/7,28.6,2/4,50.0,1,2,3,0,1,1,0,1,2,5,2
전주 KCC 이지스,서울 SK 나이츠,2018.03.31 (토),송창용,25:25,11,0/2,0.0,3/4,75.0,3/6,50.0,2/2,100.0,1,0,1,0,0,0,0,0,0,1,0
전주 KCC 이지스,서울 SK 나이츠,2018.03.31 (토),이정현,27:8,22,1/3,33.3,5/10,50.0,6/13,46.2,5/6,83.3,0,2,2,0,3,0,1,0,1,3,1
전주 KCC 이지스,서울 SK 나이츠,2018.03.31 (토),정희재,13:10,1,0/0,0,0/0,0,0/0,0,1/2,50.0,0,1,1,0,0,2,0,0,1,1,0
전주 KCC 이지스,서울 SK 나이츠,2018.03.31 (토),김민구,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,서울 SK 나이츠,2018.03.31 (토),안드레 에밋,36:20,16,4/12,33.3,1/3,33.3,5/15,33.3,5/9,55.6,0,11,11,0,6,2,0,0,2,7,4
전주 KCC 이지스,서울 SK 나이츠,2018.03.31 (토),송교창,9:1,0,0/2,0.0,0/1,0.0,0/3,0.0,0/0,0,0,1,1,0,1,1,1,0,3,0,0
전주 KCC 이지스,서울 SK 나이츠,2018.03.31 (토),최승욱,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KGC 인삼공사,원주 DB 프로미,2018.04.01 (일),오용준,14:17,6,0/0,0,2/3,66.7,2/3,66.7,0/1,0.0,1,0,1,0,0,0,1,0,3,1,0
안양 KGC 인삼공사,원주 DB 프로미,2018.04.01 (일),양희종,19:45,4,1/3,33.3,0/1,0.0,1/4,25.0,2/2,100.0,2,4,6,0,1,5,0,1,2,2,1
안양 KGC 인삼공사,원주 DB 프로미,2018.04.01 (일),강병현,1:37,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
안양 KGC 인삼공사,원주 DB 프로미,2018.04.01 (일),데이비드 사이먼,32:19,22,6/12,50.0,3/7,42.9,9/19,47.4,1/2,50.0,0,6,6,0,2,0,1,3,4,2,4
안양 KGC 인삼공사,원주 DB 프로미,2018.04.01 (일),김승원,22:10,5,0/1,0.0,0/0,0,0/1,0.0,5/6,83.3,3,4,7,0,1,0,0,0,2,4,0
안양 KGC 인삼공사,원주 DB 프로미,2018.04.01 (일),최현민,9:45,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,2,1,3,0,0,0,0,0,3,1,0
안양 KGC 인삼공사,원주 DB 프로미,2018.04.01 (일),한희원,24:33,5,1/2,50.0,1/5,20.0,2/7,28.6,0/0,0,2,1,3,0,1,0,1,0,5,0,1
안양 KGC 인삼공사,원주 DB 프로미,2018.04.01 (일),전성현,25:48,4,2/4,50.0,0/4,0.0,2/8,25.0,0/0,0,1,1,2,0,1,1,0,0,2,1,0
안양 KGC 인삼공사,원주 DB 프로미,2018.04.01 (일),이재도,21:58,12,2/5,40.0,2/4,50.0,4/9,44.4,2/5,40.0,0,2,2,0,1,0,2,0,2,2,1
안양 KGC 인삼공사,원주 DB 프로미,2018.04.01 (일),김철욱,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KGC 인삼공사,원주 DB 프로미,2018.04.01 (일),전태영,1:14,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KGC 인삼공사,원주 DB 프로미,2018.04.01 (일),큐제이 피터슨,26:34,24,7/13,53.8,1/9,11.1,8/22,36.4,7/10,70.0,0,3,3,0,3,3,2,0,4,7,7
원주 DB 프로미,안양 KGC 인삼공사,2018.04.01 (일),김주성,10:0,4,1/2,50.0,0/1,0.0,1/3,33.3,2/4,50.0,1,2,3,0,1,0,0,1,1,3,1
원주 DB 프로미,안양 KGC 인삼공사,2018.04.01 (일),윤호영,18:10,5,1/2,50.0,1/4,25.0,2/6,33.3,0/0,0,1,4,5,0,1,2,1,0,2,0,0
원주 DB 프로미,안양 KGC 인삼공사,2018.04.01 (일),이지운,4:23,3,0/0,0,1/2,50.0,1/2,50.0,0/0,0,0,1,1,0,0,1,0,0,0,0,0
원주 DB 프로미,안양 KGC 인삼공사,2018.04.01 (일),로드 벤슨,32:22,23,8/15,53.3,0/0,0,8/15,53.3,7/12,58.3,6,2,8,1,2,2,1,1,1,8,7
원주 DB 프로미,안양 KGC 인삼공사,2018.04.01 (일),김태홍,16:42,11,2/2,100.0,2/5,40.0,4/7,57.1,1/3,33.3,0,4,4,0,0,1,3,0,2,2,2
원주 DB 프로미,안양 KGC 인삼공사,2018.04.01 (일),김현호,15:0,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,0,1,1,0,2,0,0,0,5,0,0
원주 DB 프로미,안양 KGC 인삼공사,2018.04.01 (일),박지훈,30:25,10,2/3,66.7,1/5,20.0,3/8,37.5,3/3,100.0,1,7,8,0,1,2,1,0,3,3,2
원주 DB 프로미,안양 KGC 인삼공사,2018.04.01 (일),박병우,3:59,0,0/0,0,0/0,0,0/0,0,0/0,0,0,1,1,0,0,0,0,0,0,1,0
원주 DB 프로미,안양 KGC 인삼공사,2018.04.01 (일),서민수,7:43,3,1/2,50.0,0/0,0,1/2,50.0,1/2,50.0,1,0,1,0,1,1,0,0,1,1,1
원주 DB 프로미,안양 KGC 인삼공사,2018.04.01 (일),두경민,33:38,18,5/7,71.4,1/5,20.0,6/12,50.0,5/6,83.3,0,4,4,0,2,3,0,0,4,5,5
원주 DB 프로미,안양 KGC 인삼공사,2018.04.01 (일),디온테 버튼,27:38,13,4/7,57.1,0/2,0.0,4/9,44.4,5/5,100.0,3,6,9,2,7,1,0,0,1,5,3
원주 DB 프로미,안양 KGC 인삼공사,2018.04.01 (일),이우정,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,서울 SK 나이츠,2018.04.02 (월),이현민,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,서울 SK 나이츠,2018.04.02 (월),신명호,12:45,0,0/1,0.0,0/2,0.0,0/3,0.0,0/0,0,0,1,1,0,1,1,0,0,2,0,0
전주 KCC 이지스,서울 SK 나이츠,2018.04.02 (월),하승진,22:17,9,4/9,44.4,0/0,0,4/9,44.4,1/1,100.0,9,8,17,0,1,0,1,0,1,5,4
전주 KCC 이지스,서울 SK 나이츠,2018.04.02 (월),전태풍,8:17,0,0/2,0.0,0/0,0,0/2,0.0,0/0,0,0,0,0,0,0,1,1,0,0,0,0
전주 KCC 이지스,서울 SK 나이츠,2018.04.02 (월),찰스 로드,26:43,15,7/11,63.6,0/0,0,7/11,63.6,1/3,33.3,3,7,10,1,1,2,1,0,4,4,7
전주 KCC 이지스,서울 SK 나이츠,2018.04.02 (월),송창용,28:8,12,2/2,100.0,2/3,66.7,4/5,80.0,2/4,50.0,0,2,2,0,3,3,0,0,2,4,2
전주 KCC 이지스,서울 SK 나이츠,2018.04.02 (월),이정현,23:55,12,3/4,75.0,1/2,50.0,4/6,66.7,3/5,60.0,1,1,2,0,5,4,0,0,4,6,3
전주 KCC 이지스,서울 SK 나이츠,2018.04.02 (월),정희재,7:15,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,0,0,0,0,0,1,1,0,0,0,0
전주 KCC 이지스,서울 SK 나이츠,2018.04.02 (월),김민구,18:25,3,0/2,0.0,1/1,100.0,1/3,33.3,0/0,0,1,1,2,0,4,4,2,0,3,0,0
전주 KCC 이지스,서울 SK 나이츠,2018.04.02 (월),안드레 에밋,30:2,32,13/23,56.5,1/2,50.0,14/25,56.0,3/6,50.0,1,4,5,0,0,1,2,0,1,5,12
전주 KCC 이지스,서울 SK 나이츠,2018.04.02 (월),송교창,21:1,5,2/4,50.0,0/1,0.0,2/5,40.0,1/2,50.0,1,4,5,0,0,0,0,0,5,1,1
전주 KCC 이지스,서울 SK 나이츠,2018.04.02 (월),최승욱,1:12,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,전주 KCC 이지스,2018.04.02 (월),김민수,7:14,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,1,0,1,0,0,0,1,0,5,1,0
서울 SK 나이츠,전주 KCC 이지스,2018.04.02 (월),정재홍,1:12,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,0,0,0,2,0,2,0,0,0,0
서울 SK 나이츠,전주 KCC 이지스,2018.04.02 (월),변기훈,19:7,3,0/0,0,1/4,25.0,1/4,25.0,0/0,0,0,0,0,0,1,0,1,0,1,0,0
서울 SK 나이츠,전주 KCC 이지스,2018.04.02 (월),김선형,32:49,14,0/4,0.0,1/4,25.0,1/8,12.5,11/11,100.0,0,2,2,0,7,1,0,1,1,8,0
서울 SK 나이츠,전주 KCC 이지스,2018.04.02 (월),최부경,23:58,8,4/5,80.0,0/0,0,4/5,80.0,0/0,0,0,3,3,0,0,2,1,0,2,1,3
서울 SK 나이츠,전주 KCC 이지스,2018.04.02 (월),김건우,1:12,2,1/2,50.0,0/0,0,1/2,50.0,0/0,0,0,0,0,0,0,1,0,0,0,0,1
서울 SK 나이츠,전주 KCC 이지스,2018.04.02 (월),이현석,5:39,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,0,0,0,0,0,0,0,0,1,0,1
서울 SK 나이츠,전주 KCC 이지스,2018.04.02 (월),최원혁,1:12,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
서울 SK 나이츠,전주 KCC 이지스,2018.04.02 (월),테리코 화이트,29:46,14,2/7,28.6,2/6,33.3,4/13,30.8,4/5,80.0,1,5,6,0,2,3,1,1,2,2,2
서울 SK 나이츠,전주 KCC 이지스,2018.04.02 (월),최준용,18:51,6,2/4,50.0,0/1,0.0,2/5,40.0,2/3,66.7,2,1,3,0,0,4,2,2,4,1,2
서울 SK 나이츠,전주 KCC 이지스,2018.04.02 (월),제임스 메이스,26:42,17,7/17,41.2,0/0,0,7/17,41.2,3/4,75.0,6,7,13,1,2,3,0,0,4,3,7
서울 SK 나이츠,전주 KCC 이지스,2018.04.02 (월),안영준,32:18,13,3/4,75.0,0/2,0.0,3/6,50.0,7/10,70.0,2,2,4,0,1,0,3,0,4,6,3
전주 KCC 이지스,서울 SK 나이츠,2018.04.02 (월),이현민,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,서울 SK 나이츠,2018.04.02 (월),신명호,12:45,0,0/1,0.0,0/2,0.0,0/3,0.0,0/0,0,0,1,1,0,1,1,0,0,2,0,0
전주 KCC 이지스,서울 SK 나이츠,2018.04.02 (월),하승진,22:17,9,4/9,44.4,0/0,0,4/9,44.4,1/1,100.0,9,8,17,0,1,0,1,0,1,5,4
전주 KCC 이지스,서울 SK 나이츠,2018.04.02 (월),전태풍,8:17,0,0/2,0.0,0/0,0,0/2,0.0,0/0,0,0,0,0,0,0,1,1,0,0,0,0
전주 KCC 이지스,서울 SK 나이츠,2018.04.02 (월),찰스 로드,26:43,15,7/11,63.6,0/0,0,7/11,63.6,1/3,33.3,3,7,10,1,1,2,1,0,4,4,7
전주 KCC 이지스,서울 SK 나이츠,2018.04.02 (월),송창용,28:8,12,2/2,100.0,2/3,66.7,4/5,80.0,2/4,50.0,0,2,2,0,3,3,0,0,2,4,2
전주 KCC 이지스,서울 SK 나이츠,2018.04.02 (월),이정현,23:55,12,3/4,75.0,1/2,50.0,4/6,66.7,3/5,60.0,1,1,2,0,5,4,0,0,4,6,3
전주 KCC 이지스,서울 SK 나이츠,2018.04.02 (월),정희재,7:15,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,0,0,0,0,0,1,1,0,0,0,0
전주 KCC 이지스,서울 SK 나이츠,2018.04.02 (월),김민구,18:25,3,0/2,0.0,1/1,100.0,1/3,33.3,0/0,0,1,1,2,0,4,4,2,0,3,0,0
전주 KCC 이지스,서울 SK 나이츠,2018.04.02 (월),안드레 에밋,30:2,32,13/23,56.5,1/2,50.0,14/25,56.0,3/6,50.0,1,4,5,0,0,1,2,0,1,5,12
전주 KCC 이지스,서울 SK 나이츠,2018.04.02 (월),송교창,21:1,5,2/4,50.0,0/1,0.0,2/5,40.0,1/2,50.0,1,4,5,0,0,0,0,0,5,1,1
전주 KCC 이지스,서울 SK 나이츠,2018.04.02 (월),최승욱,1:12,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,전주 KCC 이지스,2018.04.02 (월),김민수,7:14,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,1,0,1,0,0,0,1,0,5,1,0
서울 SK 나이츠,전주 KCC 이지스,2018.04.02 (월),정재홍,1:12,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,0,0,0,2,0,2,0,0,0,0
서울 SK 나이츠,전주 KCC 이지스,2018.04.02 (월),변기훈,19:7,3,0/0,0,1/4,25.0,1/4,25.0,0/0,0,0,0,0,0,1,0,1,0,1,0,0
서울 SK 나이츠,전주 KCC 이지스,2018.04.02 (월),김선형,32:49,14,0/4,0.0,1/4,25.0,1/8,12.5,11/11,100.0,0,2,2,0,7,1,0,1,1,8,0
서울 SK 나이츠,전주 KCC 이지스,2018.04.02 (월),최부경,23:58,8,4/5,80.0,0/0,0,4/5,80.0,0/0,0,0,3,3,0,0,2,1,0,2,1,3
서울 SK 나이츠,전주 KCC 이지스,2018.04.02 (월),김건우,1:12,2,1/2,50.0,0/0,0,1/2,50.0,0/0,0,0,0,0,0,0,1,0,0,0,0,1
서울 SK 나이츠,전주 KCC 이지스,2018.04.02 (월),이현석,5:39,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,0,0,0,0,0,0,0,0,1,0,1
서울 SK 나이츠,전주 KCC 이지스,2018.04.02 (월),최원혁,1:12,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
서울 SK 나이츠,전주 KCC 이지스,2018.04.02 (월),테리코 화이트,29:46,14,2/7,28.6,2/6,33.3,4/13,30.8,4/5,80.0,1,5,6,0,2,3,1,1,2,2,2
서울 SK 나이츠,전주 KCC 이지스,2018.04.02 (월),최준용,18:51,6,2/4,50.0,0/1,0.0,2/5,40.0,2/3,66.7,2,1,3,0,0,4,2,2,4,1,2
서울 SK 나이츠,전주 KCC 이지스,2018.04.02 (월),제임스 메이스,26:42,17,7/17,41.2,0/0,0,7/17,41.2,3/4,75.0,6,7,13,1,2,3,0,0,4,3,7
서울 SK 나이츠,전주 KCC 이지스,2018.04.02 (월),안영준,32:18,13,3/4,75.0,0/2,0.0,3/6,50.0,7/10,70.0,2,2,4,0,1,0,3,0,4,6,3
전주 KCC 이지스,서울 SK 나이츠,2018.04.04 (수),이현민,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,서울 SK 나이츠,2018.04.04 (수),신명호,3:17,0,0/0,0,0/0,0,0/0,0,0/0,0,1,0,1,0,0,1,0,0,3,0,0
전주 KCC 이지스,서울 SK 나이츠,2018.04.04 (수),하승진,22:1,10,5/6,83.3,0/0,0,5/6,83.3,0/0,0,2,3,5,0,1,2,0,2,2,0,5
전주 KCC 이지스,서울 SK 나이츠,2018.04.04 (수),전태풍,18:53,12,1/2,50.0,2/3,66.7,3/5,60.0,4/4,100.0,0,5,5,0,6,0,0,0,4,3,1
전주 KCC 이지스,서울 SK 나이츠,2018.04.04 (수),찰스 로드,28:30,26,9/14,64.3,1/4,25.0,10/18,55.6,5/7,71.4,1,3,4,1,2,1,0,1,4,7,8
전주 KCC 이지스,서울 SK 나이츠,2018.04.04 (수),송창용,28:0,8,1/1,100.0,2/2,100.0,3/3,100.0,0/0,0,0,1,1,0,1,0,1,0,5,1,1
전주 KCC 이지스,서울 SK 나이츠,2018.04.04 (수),이정현,32:52,19,1/6,16.7,5/8,62.5,6/14,42.9,2/2,100.0,0,5,5,0,4,3,0,0,4,3,1
전주 KCC 이지스,서울 SK 나이츠,2018.04.04 (수),정희재,2:46,0,0/0,0,0/0,0,0/0,0,0/0,0,1,0,1,0,0,0,0,0,1,0,0
전주 KCC 이지스,서울 SK 나이츠,2018.04.04 (수),김민구,17:40,6,1/1,100.0,1/2,50.0,2/3,66.7,1/1,100.0,0,1,1,0,1,0,1,0,3,2,1
전주 KCC 이지스,서울 SK 나이츠,2018.04.04 (수),안드레 에밋,28:17,21,4/6,66.7,1/2,50.0,5/8,62.5,10/11,90.9,0,5,5,0,5,6,0,1,0,7,3
전주 KCC 이지스,서울 SK 나이츠,2018.04.04 (수),송교창,17:44,12,6/9,66.7,0/0,0,6/9,66.7,0/0,0,1,2,3,0,1,0,2,0,3,0,1
전주 KCC 이지스,서울 SK 나이츠,2018.04.04 (수),최승욱,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,전주 KCC 이지스,2018.04.04 (수),김민수,28:38,7,3/4,75.0,0/1,0.0,3/5,60.0,1/1,100.0,2,2,4,0,3,0,0,0,2,1,3
서울 SK 나이츠,전주 KCC 이지스,2018.04.04 (수),정재홍,0:14,3,0/0,0,0/0,0,0/0,0,3/4,75.0,0,0,0,0,0,0,0,0,0,1,0
서울 SK 나이츠,전주 KCC 이지스,2018.04.04 (수),변기훈,17:11,8,1/1,100.0,2/5,40.0,3/6,50.0,0/0,0,1,2,3,0,0,1,0,0,4,1,1
서울 SK 나이츠,전주 KCC 이지스,2018.04.04 (수),김선형,32:8,7,1/6,16.7,1/1,100.0,2/7,28.6,2/2,100.0,0,2,2,0,9,1,3,0,1,3,1
서울 SK 나이츠,전주 KCC 이지스,2018.04.04 (수),함준후,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,전주 KCC 이지스,2018.04.04 (수),최부경,18:12,12,4/6,66.7,0/0,0,4/6,66.7,4/5,80.0,3,1,4,0,0,0,1,0,3,3,3
서울 SK 나이츠,전주 KCC 이지스,2018.04.04 (수),김건우,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,전주 KCC 이지스,2018.04.04 (수),이현석,23:7,6,0/1,0.0,2/4,50.0,2/5,40.0,0/0,0,0,0,0,0,1,0,1,1,2,2,0
