Team,Opponent,Date,Name,MIN,Pts,2PT M/A,2PT %,3PT M/A,3PT %,FG M/A,FG %,FT M/A,FT %,OR,DR,TOT,DK,AST,TO,Stl,BS,PF,FO,PP
창원 LG 세이커스,서울 삼성 썬더스,2011.12.15 (목),김용우,1:6,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,서울 삼성 썬더스,2011.12.15 (목),애런 헤인즈,38:16,37,15/17,88.2,1/1,100.0,16/18,88.9,4/4,100.0,2,14,16,3,6,0,0,1,3,0,11
창원 LG 세이커스,서울 삼성 썬더스,2011.12.15 (목),문태영,38:54,16,6/10,60.0,0/1,0.0,6/11,54.5,4/4,100.0,0,4,4,0,3,0,2,1,1,0,3
창원 LG 세이커스,서울 삼성 썬더스,2011.12.15 (목),변현수,34:16,19,6/10,60.0,2/6,33.3,8/16,50.0,1/2,50.0,1,3,4,0,8,0,2,0,4,0,2
창원 LG 세이커스,서울 삼성 썬더스,2011.12.15 (목),이민재,1:44,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,1,0,0,0,0,0,0
창원 LG 세이커스,서울 삼성 썬더스,2011.12.15 (목),박형철,15:53,0,0/1,0.0,0/4,0.0,0/5,0.0,0/0,0,0,0,0,0,2,0,0,0,1,0,0
서울 SK 나이츠,부산 KT 소닉붐,2011.12.15 (목),김효범,34:59,5,2/4,50.0,0/2,0.0,2/6,33.3,1/2,50.0,0,0,0,0,0,1,0,0,1,0,2
서울 SK 나이츠,부산 KT 소닉붐,2011.12.15 (목),주희정,21:14,0,0/1,0.0,0/1,0.0,0/2,0.0,0/0,0,1,1,2,0,0,1,1,0,0,0,0
서울 SK 나이츠,부산 KT 소닉붐,2011.12.15 (목),한정훈,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,부산 KT 소닉붐,2011.12.15 (목),한정원,11:58,12,3/5,60.0,2/2,100.0,5/7,71.4,0/0,0,0,0,0,0,1,0,0,0,2,0,0
서울 SK 나이츠,부산 KT 소닉붐,2011.12.15 (목),손준영,3:12,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,1,0,1,0,2,0,0,0,0,0,0
서울 SK 나이츠,부산 KT 소닉붐,2011.12.15 (목),황성인,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,부산 KT 소닉붐,2011.12.15 (목),김민수,38:2,15,5/11,45.5,1/1,100.0,6/12,50.0,2/2,100.0,1,6,7,0,2,2,1,1,3,0,3
서울 SK 나이츠,부산 KT 소닉붐,2011.12.15 (목),신상호,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,부산 KT 소닉붐,2011.12.15 (목),제스퍼 존슨,30:0,11,4/7,57.1,1/5,20.0,5/12,41.7,0/0,0,2,3,5,0,5,1,0,0,2,0,3
서울 SK 나이츠,부산 KT 소닉붐,2011.12.15 (목),변기훈,29:15,16,7/9,77.8,0/2,0.0,7/11,63.6,2/2,100.0,2,2,4,0,0,0,3,0,3,0,6
서울 SK 나이츠,부산 KT 소닉붐,2011.12.15 (목),김선형,31:20,15,5/13,38.5,1/3,33.3,6/16,37.5,2/3,66.7,3,4,7,0,8,5,2,0,1,0,4
서울 SK 나이츠,부산 KT 소닉붐,2011.12.15 (목),권용웅,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 KT 소닉붐,서울 SK 나이츠,2011.12.15 (목),표명일,4:25,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,0,0,0,2,0,0,0,0,0,0
부산 KT 소닉붐,서울 SK 나이츠,2011.12.15 (목),조동현,26:57,13,2/2,100.0,3/6,50.0,5/8,62.5,0/0,0,0,1,1,0,5,0,2,1,2,0,1
부산 KT 소닉붐,서울 SK 나이츠,2011.12.15 (목),박성운,21:27,12,3/4,75.0,2/5,40.0,5/9,55.6,0/0,0,0,1,1,0,0,0,0,0,3,0,2
부산 KT 소닉붐,서울 SK 나이츠,2011.12.15 (목),송영진,31:20,9,3/5,60.0,1/3,33.3,4/8,50.0,0/0,0,1,1,2,0,3,0,1,0,1,0,2
부산 KT 소닉붐,서울 SK 나이츠,2011.12.15 (목),박상오,21:44,2,1/4,25.0,0/4,0.0,1/8,12.5,0/0,0,1,5,6,0,1,0,0,0,2,0,1
부산 KT 소닉붐,서울 SK 나이츠,2011.12.15 (목),허효진,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 KT 소닉붐,서울 SK 나이츠,2011.12.15 (목),윤여권,3:11,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,0,0,0,1,0,0,0,0,0,0
부산 KT 소닉붐,서울 SK 나이츠,2011.12.15 (목),양우섭,24:0,4,2/4,50.0,0/2,0.0,2/6,33.3,0/0,0,1,2,3,0,2,2,2,0,3,0,2
부산 KT 소닉붐,서울 SK 나이츠,2011.12.15 (목),이상일,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 KT 소닉붐,서울 SK 나이츠,2011.12.15 (목),찰스 로드,40:0,30,12/16,75.0,0/0,0,12/16,75.0,6/8,75.0,5,10,15,5,6,9,2,3,3,0,11
부산 KT 소닉붐,서울 SK 나이츠,2011.12.15 (목),김현민,1:28,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 KT 소닉붐,서울 SK 나이츠,2011.12.15 (목),김도수,25:28,8,4/4,100.0,0/1,0.0,4/5,80.0,0/0,0,2,2,4,0,6,1,1,0,2,0,3
안양 KGC 인삼공사,고양 오리온스,2011.12.16 (금),김성철,27:10,17,1/2,50.0,5/6,83.3,6/8,75.0,0/0,0,2,2,4,0,1,1,2,0,1,0,1
안양 KGC 인삼공사,고양 오리온스,2011.12.16 (금),은희석,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KGC 인삼공사,고양 오리온스,2011.12.16 (금),김종학,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KGC 인삼공사,고양 오리온스,2011.12.16 (금),김일두,5:31,0,0/0,0,0/0,0,0/0,0,0/0,0,0,2,2,0,0,1,0,0,0,0,0
안양 KGC 인삼공사,고양 오리온스,2011.12.16 (금),양희종,32:26,10,1/1,100.0,1/1,100.0,2/2,100.0,5/8,62.5,0,2,2,0,4,1,0,0,5,0,1
안양 KGC 인삼공사,고양 오리온스,2011.12.16 (금),김태술,35:56,13,2/4,50.0,1/3,33.3,3/7,42.9,6/7,85.7,1,1,2,0,7,3,3,0,3,0,2
안양 KGC 인삼공사,고양 오리온스,2011.12.16 (금),박찬희,17:34,6,3/4,75.0,0/1,0.0,3/5,60.0,0/1,0.0,0,1,1,0,5,1,0,0,2,0,2
안양 KGC 인삼공사,고양 오리온스,2011.12.16 (금),이정현,36:37,19,3/8,37.5,3/7,42.9,6/15,40.0,4/5,80.0,1,4,5,0,5,5,4,0,2,0,3
안양 KGC 인삼공사,고양 오리온스,2011.12.16 (금),오세근,30:52,12,4/9,44.4,0/0,0,4/9,44.4,4/8,50.0,4,4,8,1,1,3,1,0,5,0,3
안양 KGC 인삼공사,고양 오리온스,2011.12.16 (금),차민석,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KGC 인삼공사,고양 오리온스,2011.12.16 (금),알렌 위긴스,38:54,21,9/14,64.3,0/0,0,9/14,64.3,3/4,75.0,2,7,9,1,0,5,1,1,5,0,8
안양 KGC 인삼공사,고양 오리온스,2011.12.16 (금),박상률,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
고양 오리온스,안양 KGC 인삼공사,2011.12.16 (금),크리스 윌리엄스,44:10,41,16/22,72.7,0/0,0,16/22,72.7,9/14,64.3,4,8,12,0,8,3,4,2,4,0,16
고양 오리온스,안양 KGC 인삼공사,2011.12.16 (금),김학섭,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
고양 오리온스,안양 KGC 인삼공사,2011.12.16 (금),조상현,1:8,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
고양 오리온스,안양 KGC 인삼공사,2011.12.16 (금),김동욱,44:59,12,3/9,33.3,1/3,33.3,4/12,33.3,3/4,75.0,0,1,1,0,7,3,1,0,4,0,3
고양 오리온스,안양 KGC 인삼공사,2011.12.16 (금),김영수,33:6,7,2/2,100.0,1/1,100.0,3/3,100.0,0/0,0,0,0,0,0,2,1,5,0,5,0,1
고양 오리온스,안양 KGC 인삼공사,2011.12.16 (금),김강선,10:4,3,1/1,100.0,0/1,0.0,1/2,50.0,1/1,100.0,0,1,1,0,1,0,0,0,3,0,1
고양 오리온스,안양 KGC 인삼공사,2011.12.16 (금),박유민,11:39,5,1/1,100.0,1/2,50.0,2/3,66.7,0/0,0,0,0,0,0,0,2,0,0,2,0,1
고양 오리온스,안양 KGC 인삼공사,2011.12.16 (금),민성주,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
고양 오리온스,안양 KGC 인삼공사,2011.12.16 (금),최진수,43:22,18,6/10,60.0,0/1,0.0,6/11,54.5,6/7,85.7,0,5,5,0,2,3,1,1,3,0,6
고양 오리온스,안양 KGC 인삼공사,2011.12.16 (금),김민섭,4:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,1,1,0,0,1,0,0,1,0,0
고양 오리온스,안양 KGC 인삼공사,2011.12.16 (금),조효현,0:1,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
고양 오리온스,안양 KGC 인삼공사,2011.12.16 (금),전정규,32:31,8,1/3,33.3,2/7,28.6,3/10,30.0,0/0,0,0,1,1,0,3,1,2,0,4,0,0
울산 모비스 피버스,원주 동부 프로미,2011.12.16 (금),김동우,24:37,9,0/1,0.0,3/4,75.0,3/5,60.0,0/0,0,0,0,0,0,2,3,1,0,5,0,0
울산 모비스 피버스,원주 동부 프로미,2011.12.16 (금),양동근,37:28,18,3/6,50.0,4/10,40.0,7/16,43.8,0/0,0,2,2,4,0,7,3,0,0,1,0,2
울산 모비스 피버스,원주 동부 프로미,2011.12.16 (금),박종천,27:30,13,5/8,62.5,1/3,33.3,6/11,54.5,0/0,0,0,2,2,0,0,0,1,0,3,0,2
울산 모비스 피버스,원주 동부 프로미,2011.12.16 (금),박구영,12:56,3,0/1,0.0,1/5,20.0,1/6,16.7,0/0,0,0,1,1,0,1,0,2,0,0,0,0
울산 모비스 피버스,원주 동부 프로미,2011.12.16 (금),테렌스 레더,38:14,14,4/11,36.4,0/0,0,4/11,36.4,6/7,85.7,4,6,10,0,1,3,2,0,5,0,4
울산 모비스 피버스,원주 동부 프로미,2011.12.16 (금),송창용,1:49,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,1,0,1,0,0,0,0,0,0,0,0
울산 모비스 피버스,원주 동부 프로미,2011.12.16 (금),홍수화,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 모비스 피버스,원주 동부 프로미,2011.12.16 (금),류종현,2:20,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,1,0,1,0,0,0,0,0,0,0,1
울산 모비스 피버스,원주 동부 프로미,2011.12.16 (금),이지원,23:35,2,1/2,50.0,0/1,0.0,1/3,33.3,0/0,0,1,1,2,0,2,1,1,0,0,0,1
울산 모비스 피버스,원주 동부 프로미,2011.12.16 (금),김동량,25:30,2,1/2,50.0,0/0,0,1/2,50.0,0/0,0,2,5,7,0,0,1,0,3,5,0,0
울산 모비스 피버스,원주 동부 프로미,2011.12.16 (금),임상욱,4:57,0,0/0,0,0/2,0.0,0/2,0.0,0/0,0,0,0,0,0,1,0,0,0,1,0,0
울산 모비스 피버스,원주 동부 프로미,2011.12.16 (금),이우균,1:4,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
원주 동부 프로미,울산 모비스 피버스,2011.12.16 (금),김주성,38:14,4,2/3,66.7,0/0,0,2/3,66.7,0/1,0.0,1,3,4,0,4,6,0,1,4,0,1
원주 동부 프로미,울산 모비스 피버스,2011.12.16 (금),진경석,8:32,3,0/1,0.0,1/2,50.0,1/3,33.3,0/0,0,0,0,0,0,0,1,0,0,1,0,0
원주 동부 프로미,울산 모비스 피버스,2011.12.16 (금),박지현,21:6,3,0/1,0.0,1/1,100.0,1/2,50.0,0/0,0,0,2,2,0,3,1,0,0,2,0,0
원주 동부 프로미,울산 모비스 피버스,2011.12.16 (금),석명준,6:25,4,2/2,100.0,0/1,0.0,2/3,66.7,0/0,0,0,1,1,0,0,0,0,0,0,0,2
원주 동부 프로미,울산 모비스 피버스,2011.12.16 (금),황진원,24:42,10,3/4,75.0,1/5,20.0,4/9,44.4,1/2,50.0,0,2,2,0,3,0,2,0,1,0,3
원주 동부 프로미,울산 모비스 피버스,2011.12.16 (금),김봉수,3:10,0,0/0,0,0/0,0,0/0,0,0/0,0,0,1,1,0,0,0,0,0,0,0,0
원주 동부 프로미,울산 모비스 피버스,2011.12.16 (금),윤호영,38:56,20,7/9,77.8,1/3,33.3,8/12,66.7,3/5,60.0,3,3,6,0,3,1,1,1,1,0,6
원주 동부 프로미,울산 모비스 피버스,2011.12.16 (금),최윤호,7:50,6,1/2,50.0,1/4,25.0,2/6,33.3,1/1,100.0,1,0,1,0,0,0,0,0,1,0,1
원주 동부 프로미,울산 모비스 피버스,2011.12.16 (금),로드 벤슨,32:11,17,6/12,50.0,0/0,0,6/12,50.0,5/6,83.3,3,7,10,1,1,1,3,4,5,0,5
원주 동부 프로미,울산 모비스 피버스,2011.12.16 (금),안재욱,18:54,12,1/3,33.3,3/5,60.0,4/8,50.0,1/2,50.0,1,0,1,0,1,0,1,0,0,0,1
원주 동부 프로미,울산 모비스 피버스,2011.12.16 (금),신정섭,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
원주 동부 프로미,울산 모비스 피버스,2011.12.16 (금),홍세용,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,부산 KT 소닉붐,2011.12.17 (토),이동준,2:45,3,0/1,0.0,1/2,50.0,1/3,33.3,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,부산 KT 소닉붐,2011.12.17 (토),추승균,22:38,4,1/10,10.0,0/1,0.0,1/11,9.1,2/2,100.0,1,0,1,0,2,1,1,0,0,0,0
전주 KCC 이지스,부산 KT 소닉붐,2011.12.17 (토),정선규,1:52,0,0/0,0,0/0,0,0/0,0,0/0,0,1,0,1,0,0,0,0,0,0,0,0
전주 KCC 이지스,부산 KT 소닉붐,2011.12.17 (토),배경한,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,부산 KT 소닉붐,2011.12.17 (토),임재현,29:56,14,5/8,62.5,1/6,16.7,6/14,42.9,1/1,100.0,3,0,3,0,4,2,1,0,3,0,3
전주 KCC 이지스,부산 KT 소닉붐,2011.12.17 (토),신명호,23:32,0,0/0,0,0/0,0,0/0,0,0/0,0,0,3,3,0,0,0,1,0,2,0,0
전주 KCC 이지스,부산 KT 소닉붐,2011.12.17 (토),유병재,4:40,0,0/0,0,0/0,0,0/0,0,0/0,0,0,1,1,0,0,1,0,0,0,0,0
전주 KCC 이지스,부산 KT 소닉붐,2011.12.17 (토),전태풍,20:0,8,1/5,20.0,0/0,0,1/5,20.0,6/8,75.0,0,3,3,0,5,0,2,0,0,0,1
전주 KCC 이지스,부산 KT 소닉붐,2011.12.17 (토),호동규,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,부산 KT 소닉붐,2011.12.17 (토),정민수,27:20,14,3/7,42.9,2/4,50.0,5/11,45.5,2/2,100.0,3,2,5,0,0,0,1,0,3,0,3
전주 KCC 이지스,부산 KT 소닉붐,2011.12.17 (토),김태홍,31:35,5,1/1,100.0,1/3,33.3,2/4,50.0,0/0,0,2,2,4,0,0,0,0,0,4,0,1
전주 KCC 이지스,부산 KT 소닉붐,2011.12.17 (토),디숀 심스,35:42,18,7/21,33.3,1/4,25.0,8/25,32.0,1/2,50.0,9,4,13,0,1,3,1,1,5,0,7
부산 KT 소닉붐,전주 KCC 이지스,2011.12.17 (토),표명일,16:21,2,1/1,100.0,0/1,0.0,1/2,50.0,0/0,0,0,2,2,0,4,1,0,0,3,0,0
부산 KT 소닉붐,전주 KCC 이지스,2011.12.17 (토),조성민,23:27,16,5/6,83.3,1/4,25.0,6/10,60.0,3/3,100.0,0,2,2,0,2,0,0,0,3,0,3
부산 KT 소닉붐,전주 KCC 이지스,2011.12.17 (토),조동현,16:33,12,1/1,100.0,3/4,75.0,4/5,80.0,1/1,100.0,2,1,3,0,2,1,0,0,1,0,0
부산 KT 소닉붐,전주 KCC 이지스,2011.12.17 (토),박성운,3:43,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
부산 KT 소닉붐,전주 KCC 이지스,2011.12.17 (토),송영진,19:25,2,0/3,0.0,0/0,0,0/3,0.0,2/2,100.0,1,2,3,0,1,0,1,0,3,0,0
부산 KT 소닉붐,전주 KCC 이지스,2011.12.17 (토),박상오,33:51,7,2/3,66.7,1/4,25.0,3/7,42.9,0/0,0,2,6,8,0,1,2,1,0,2,0,2
부산 KT 소닉붐,전주 KCC 이지스,2011.12.17 (토),허효진,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 KT 소닉붐,전주 KCC 이지스,2011.12.17 (토),양우섭,19:56,3,0/2,0.0,1/2,50.0,1/4,25.0,0/0,0,0,2,2,0,2,3,0,1,1,0,0
부산 KT 소닉붐,전주 KCC 이지스,2011.12.17 (토),이상일,1:52,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,1,0,0,1,0,0,0
부산 KT 소닉붐,전주 KCC 이지스,2011.12.17 (토),찰스 로드,37:15,34,13/16,81.3,0/0,0,13/16,81.3,8/10,80.0,4,7,11,2,4,4,0,2,4,0,13
부산 KT 소닉붐,전주 KCC 이지스,2011.12.17 (토),김현민,2:45,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,1,1,0,0,0,0,0,0,0,0
부산 KT 소닉붐,전주 KCC 이지스,2011.12.17 (토),김도수,24:52,7,3/4,75.0,0/4,0.0,3/8,37.5,1/1,100.0,0,4,4,0,2,3,0,1,1,0,2
인천 전자랜드 엘리펀츠,창원 LG 세이커스,2011.12.17 (토),신기성,16:24,0,0/1,0.0,0/1,0.0,0/2,0.0,0/0,0,0,0,0,0,0,1,1,0,1,0,0
인천 전자랜드 엘리펀츠,창원 LG 세이커스,2011.12.17 (토),강혁,18:16,3,1/3,33.3,0/2,0.0,1/5,20.0,1/1,100.0,2,0,2,0,1,3,2,0,0,0,0
인천 전자랜드 엘리펀츠,창원 LG 세이커스,2011.12.17 (토),이현호,20:28,0,0/2,0.0,0/5,0.0,0/7,0.0,0/0,0,0,0,0,0,1,1,0,0,3,0,0
인천 전자랜드 엘리펀츠,창원 LG 세이커스,2011.12.17 (토),강대협,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
인천 전자랜드 엘리펀츠,창원 LG 세이커스,2011.12.17 (토),이한권,24:33,12,3/6,50.0,2/8,25.0,5/14,35.7,0/0,0,2,2,4,0,2,0,0,0,4,0,2
인천 전자랜드 엘리펀츠,창원 LG 세이커스,2011.12.17 (토),임효성,2:14,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
인천 전자랜드 엘리펀츠,창원 LG 세이커스,2011.12.17 (토),주태수,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
인천 전자랜드 엘리펀츠,창원 LG 세이커스,2011.12.17 (토),정병국,23:36,11,4/6,66.7,1/2,50.0,5/8,62.5,0/0,0,2,2,4,0,0,2,1,0,2,0,3
인천 전자랜드 엘리펀츠,창원 LG 세이커스,2011.12.17 (토),허버트 힐,39:53,21,9/13,69.2,0/0,0,9/13,69.2,3/4,75.0,5,6,11,3,2,4,0,4,2,0,7
인천 전자랜드 엘리펀츠,창원 LG 세이커스,2011.12.17 (토),임창한,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
인천 전자랜드 엘리펀츠,창원 LG 세이커스,2011.12.17 (토),문태종,32:52,8,3/8,37.5,0/1,0.0,3/9,33.3,2/2,100.0,2,2,4,0,2,1,3,1,2,0,3
인천 전자랜드 엘리펀츠,창원 LG 세이커스,2011.12.17 (토),함누리,21:44,4,1/2,50.0,0/4,0.0,1/6,16.7,2/2,100.0,1,1,2,0,1,0,0,1,2,0,1
창원 LG 세이커스,인천 전자랜드 엘리펀츠,2011.12.17 (토),전형수,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,인천 전자랜드 엘리펀츠,2011.12.17 (토),오용준,0:26,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,인천 전자랜드 엘리펀츠,2011.12.17 (토),김현중,33:48,7,2/5,40.0,1/2,50.0,3/7,42.9,0/0,0,1,2,3,0,8,3,1,1,1,0,1
창원 LG 세이커스,인천 전자랜드 엘리펀츠,2011.12.17 (토),백인선,5:32,2,1/2,50.0,0/0,0,1/2,50.0,0/0,0,0,1,1,0,0,0,0,0,2,0,1
창원 LG 세이커스,인천 전자랜드 엘리펀츠,2011.12.17 (토),송창무,34:28,5,2/8,25.0,0/0,0,2/8,25.0,1/1,100.0,5,3,8,0,0,1,1,1,3,0,2
창원 LG 세이커스,인천 전자랜드 엘리펀츠,2011.12.17 (토),김용우,27:29,7,2/3,66.7,1/3,33.3,3/6,50.0,0/0,0,3,1,4,0,0,0,0,0,1,0,0
창원 LG 세이커스,인천 전자랜드 엘리펀츠,2011.12.17 (토),애런 헤인즈,40:0,27,11/17,64.7,0/0,0,11/17,64.7,5/5,100.0,2,5,7,0,2,4,2,3,0,0,9
창원 LG 세이커스,인천 전자랜드 엘리펀츠,2011.12.17 (토),문태영,40:0,26,13/20,65.0,0/0,0,13/20,65.0,0/0,0,2,7,9,0,5,1,5,0,1,0,7
창원 LG 세이커스,인천 전자랜드 엘리펀츠,2011.12.17 (토),변현수,14:14,0,0/2,0.0,0/0,0,0/2,0.0,0/0,0,0,1,1,0,3,3,1,0,2,0,0
창원 LG 세이커스,인천 전자랜드 엘리펀츠,2011.12.17 (토),이민재,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,인천 전자랜드 엘리펀츠,2011.12.17 (토),박형철,4:3,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,3,0,0
창원 LG 세이커스,인천 전자랜드 엘리펀츠,2011.12.17 (토),안정환,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,서울 삼성 썬더스,2011.12.17 (토),김효범,29:31,6,3/7,42.9,0/3,0.0,3/10,30.0,0/0,0,2,0,2,0,2,2,2,0,2,0,2
서울 SK 나이츠,서울 삼성 썬더스,2011.12.17 (토),주희정,40:57,5,1/5,20.0,1/6,16.7,2/11,18.2,0/0,0,0,2,2,0,10,0,0,0,4,0,1
서울 SK 나이츠,서울 삼성 썬더스,2011.12.17 (토),한정훈,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,서울 삼성 썬더스,2011.12.17 (토),한정원,2:32,1,0/1,0.0,0/0,0,0/1,0.0,1/2,50.0,1,0,1,0,0,0,0,0,0,0,0
서울 SK 나이츠,서울 삼성 썬더스,2011.12.17 (토),손준영,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,서울 삼성 썬더스,2011.12.17 (토),황성인,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,서울 삼성 썬더스,2011.12.17 (토),김민수,45:0,19,5/7,71.4,3/6,50.0,8/13,61.5,0/0,0,2,6,8,1,0,0,3,1,3,0,2
서울 SK 나이츠,서울 삼성 썬더스,2011.12.17 (토),신상호,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,서울 삼성 썬더스,2011.12.17 (토),제스퍼 존슨,42:28,13,1/7,14.3,3/8,37.5,4/15,26.7,2/4,50.0,0,8,8,0,4,3,3,0,3,0,1
서울 SK 나이츠,서울 삼성 썬더스,2011.12.17 (토),변기훈,19:32,12,2/2,100.0,1/4,25.0,3/6,50.0,5/5,100.0,1,1,2,0,1,1,2,0,5,0,2
서울 SK 나이츠,서울 삼성 썬더스,2011.12.17 (토),김선형,42:24,20,6/10,60.0,2/3,66.7,8/13,61.5,2/4,50.0,1,1,2,0,3,2,1,1,4,0,5
서울 SK 나이츠,서울 삼성 썬더스,2011.12.17 (토),권용웅,2:36,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 삼성 썬더스,서울 SK 나이츠,2011.12.17 (토),이병석,14:46,0,0/0,0,0/0,0,0/0,0,0/0,0,0,1,1,0,1,0,1,0,2,0,0
서울 삼성 썬더스,서울 SK 나이츠,2011.12.17 (토),김승현,26:45,8,1/4,25.0,2/3,66.7,3/7,42.9,0/0,0,0,1,1,0,4,4,0,0,2,0,0
서울 삼성 썬더스,서울 SK 나이츠,2011.12.17 (토),아이라 클라크,45:0,28,9/17,52.9,1/2,50.0,10/19,52.6,7/10,70.0,2,5,7,2,2,2,1,0,2,0,8
서울 삼성 썬더스,서울 SK 나이츠,2011.12.17 (토),이시준,39:58,27,5/6,83.3,4/5,80.0,9/11,81.8,5/6,83.3,0,1,1,0,5,4,2,0,4,0,4
서울 삼성 썬더스,서울 SK 나이츠,2011.12.17 (토),우승연,8:19,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
서울 삼성 썬더스,서울 SK 나이츠,2011.12.17 (토),박대남,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 삼성 썬더스,서울 SK 나이츠,2011.12.17 (토),이승준,45:0,13,5/11,45.5,0/1,0.0,5/12,41.7,3/4,75.0,4,25,29,0,1,3,0,1,1,0,5
서울 삼성 썬더스,서울 SK 나이츠,2011.12.17 (토),박성훈,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 삼성 썬더스,서울 SK 나이츠,2011.12.17 (토),박재현,10:2,5,1/1,100.0,1/2,50.0,2/3,66.7,0/0,0,0,0,0,0,1,0,0,0,2,0,1
