Team,Opponent,Date,Name,MIN,Pts,2PT M/A,2PT %,3PT M/A,3PT %,FG M/A,FG %,FT M/A,FT %,OR,DR,TOT,DK,AST,TO,Stl,BS,PF,FO,PP
전주 KCC 이지스,인천 SK 빅스,2002.11.24 (일),송태영,1:28,0,0/0,0,0/0,0,0/0,0,0/0,0,0,1,1,0,0,1,0,0,0,0,0
전주 KCC 이지스,인천 SK 빅스,2002.11.24 (일),서영권,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,인천 SK 빅스,2002.11.24 (일),정재근,33:46,21,5/6,83.3,3/3,100.0,8/9,88.9,2/2,100.0,0,2,2,0,3,1,1,0,3,0,0
전주 KCC 이지스,인천 SK 빅스,2002.11.24 (일),전일우,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,인천 SK 빅스,2002.11.24 (일),허중,1:28,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,인천 SK 빅스,2002.11.24 (일),성준모,1:10,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
대구 동양 오리온스,원주 TG 엑써스,2002.11.24 (일),토시로 저머니,25:34,27,12/14,85.7,0/0,0,12/14,85.7,3/4,75.0,1,3,4,1,0,1,0,1,4,0,0
대구 동양 오리온스,원주 TG 엑써스,2002.11.24 (일),김병철,40:0,22,5/6,83.3,4/7,57.1,9/13,69.2,0/0,0,0,4,4,0,4,0,1,1,1,0,0
대구 동양 오리온스,원주 TG 엑써스,2002.11.24 (일),박재일,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
대구 동양 오리온스,원주 TG 엑써스,2002.11.24 (일),김승현,40:0,9,1/2,50.0,1/4,25.0,2/6,33.3,4/4,100.0,0,4,4,0,12,3,0,0,1,0,0
대구 동양 오리온스,원주 TG 엑써스,2002.11.24 (일),마르커스 힉스,40:0,26,7/9,77.8,3/7,42.9,10/16,62.5,3/4,75.0,0,7,7,2,6,3,0,3,4,0,0
대구 동양 오리온스,원주 TG 엑써스,2002.11.24 (일),박지현,2:59,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
대구 동양 오리온스,원주 TG 엑써스,2002.11.24 (일),문혁주,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
대구 동양 오리온스,원주 TG 엑써스,2002.11.24 (일),박상관,10:56,0,0/0,0,0/0,0,0/0,0,0/0,0,0,2,2,0,0,0,1,0,2,0,0
대구 동양 오리온스,원주 TG 엑써스,2002.11.24 (일),위성우,2:42,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,1,0,0,0,0,0
대구 동양 오리온스,원주 TG 엑써스,2002.11.24 (일),박훈근,11:56,6,3/5,60.0,0/0,0,3/5,60.0,0/0,0,0,2,2,0,2,2,0,1,4,0,0
대구 동양 오리온스,원주 TG 엑써스,2002.11.24 (일),이지승,25:53,3,1/3,33.3,0/1,0.0,1/4,25.0,1/2,50.0,3,2,5,0,0,1,0,0,5,0,0
대구 동양 오리온스,원주 TG 엑써스,2002.11.24 (일),이현준,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
원주 TG 엑써스,대구 동양 오리온스,2002.11.24 (일),박규훈,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
원주 TG 엑써스,대구 동양 오리온스,2002.11.24 (일),지형근,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
원주 TG 엑써스,대구 동양 오리온스,2002.11.24 (일),양경민,39:43,11,1/4,25.0,3/6,50.0,4/10,40.0,0/0,0,1,1,2,0,1,1,1,1,0,0,0
원주 TG 엑써스,대구 동양 오리온스,2002.11.24 (일),신종석,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
원주 TG 엑써스,대구 동양 오리온스,2002.11.24 (일),데릭 존슨,36:11,41,17/29,58.6,0/0,0,17/29,58.6,7/8,87.5,8,3,11,3,0,2,1,0,5,0,0
원주 TG 엑써스,대구 동양 오리온스,2002.11.24 (일),송완희,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
원주 TG 엑써스,대구 동양 오리온스,2002.11.24 (일),데이비드 잭슨,27:9,18,2/8,25.0,4/6,66.7,6/14,42.9,2/4,50.0,1,2,3,0,3,1,0,0,1,0,0
원주 TG 엑써스,대구 동양 오리온스,2002.11.24 (일),김주성,30:51,7,2/5,40.0,0/0,0,2/5,40.0,3/4,75.0,3,7,10,0,0,1,0,0,4,0,0
원주 TG 엑써스,대구 동양 오리온스,2002.11.24 (일),김승기,32:50,3,0/2,0.0,1/4,25.0,1/6,16.7,0/0,0,1,1,2,0,4,1,1,0,4,0,0
원주 TG 엑써스,대구 동양 오리온스,2002.11.24 (일),정경호,9:56,2,1/2,50.0,0/0,0,1/2,50.0,0/0,0,0,0,0,0,0,0,0,0,3,0,0
원주 TG 엑써스,대구 동양 오리온스,2002.11.24 (일),허재,23:20,3,0/3,0.0,1/5,20.0,1/8,12.5,0/2,0.0,2,0,2,0,4,0,0,0,2,0,0
원주 TG 엑써스,대구 동양 오리온스,2002.11.24 (일),윤제한,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,창원 LG 세이커스,2002.11.24 (일),김영만,32:5,15,3/10,30.0,3/5,60.0,6/15,40.0,0/0,0,2,1,3,0,3,2,2,0,1,0,0
서울 SK 나이츠,창원 LG 세이커스,2002.11.24 (일),석주일,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,창원 LG 세이커스,2002.11.24 (일),허남영,9:42,1,0/0,0,0/0,0,0/0,0,1/2,50.0,1,0,1,0,0,0,1,0,1,0,0
서울 SK 나이츠,창원 LG 세이커스,2002.11.24 (일),이세범,4:45,2,0/0,0,0/0,0,0/0,0,2/2,100.0,1,0,1,0,0,1,1,0,1,0,0
서울 SK 나이츠,창원 LG 세이커스,2002.11.24 (일),손규완,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,창원 LG 세이커스,2002.11.24 (일),황성인,37:8,11,1/3,33.3,3/9,33.3,4/12,33.3,0/0,0,0,1,1,0,6,2,1,0,3,0,0
서울 SK 나이츠,창원 LG 세이커스,2002.11.24 (일),김성모,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,창원 LG 세이커스,2002.11.24 (일),박준용,34:54,6,0/2,0.0,2/2,100.0,2/4,50.0,0/0,0,3,1,4,0,2,0,0,0,3,0,0
서울 SK 나이츠,창원 LG 세이커스,2002.11.24 (일),김종학,14:26,2,1/5,20.0,0/1,0.0,1/6,16.7,0/0,0,0,1,1,0,0,0,1,0,0,0,0
서울 SK 나이츠,창원 LG 세이커스,2002.11.24 (일),강준구,4:11,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,1,0,1,0,0,0,0,0,1,0,0
서울 SK 나이츠,창원 LG 세이커스,2002.11.24 (일),리온 트리밍햄,33:41,23,10/16,62.5,0/2,0.0,10/18,55.6,3/4,75.0,5,6,11,3,3,5,3,2,4,0,0
서울 SK 나이츠,창원 LG 세이커스,2002.11.24 (일),자밀 헤이우드,29:8,16,5/15,33.3,0/0,0,5/15,33.3,6/7,85.7,6,5,11,1,3,2,2,0,4,0,0
창원 LG 세이커스,서울 SK 나이츠,2002.11.24 (일),임영훈,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,서울 SK 나이츠,2002.11.24 (일),조우현,29:59,16,3/6,50.0,2/4,50.0,5/10,50.0,4/4,100.0,1,0,1,0,6,0,0,0,4,0,0
창원 LG 세이커스,서울 SK 나이츠,2002.11.24 (일),라이언 페리맨,36:19,6,3/10,30.0,0/0,0,3/10,30.0,0/0,0,4,3,7,1,1,9,2,0,5,0,0
창원 LG 세이커스,서울 SK 나이츠,2002.11.24 (일),표필상,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,서울 SK 나이츠,2002.11.24 (일),조성원,27:42,12,1/2,50.0,3/7,42.9,4/9,44.4,1/1,100.0,1,3,4,0,2,2,0,1,1,0,0
창원 LG 세이커스,서울 SK 나이츠,2002.11.24 (일),김재훈,27:3,15,2/2,100.0,3/6,50.0,5/8,62.5,2/2,100.0,1,2,3,0,1,1,0,1,3,0,0
창원 LG 세이커스,서울 SK 나이츠,2002.11.24 (일),박규현,2:27,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,서울 SK 나이츠,2002.11.24 (일),최성우,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,서울 SK 나이츠,2002.11.24 (일),송영진,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,서울 SK 나이츠,2002.11.24 (일),정선규,6:14,6,0/0,0,2/2,100.0,2/2,100.0,0/0,0,0,0,0,0,0,0,0,0,2,0,0
창원 LG 세이커스,서울 SK 나이츠,2002.11.24 (일),테런스 블랙,33:0,17,7/9,77.8,0/0,0,7/9,77.8,3/6,50.0,2,8,10,5,1,3,2,5,2,0,0
창원 LG 세이커스,서울 SK 나이츠,2002.11.24 (일),강동희,37:16,13,2/2,100.0,3/7,42.9,5/9,55.6,0/0,0,0,3,3,0,15,3,4,1,1,0,0
안양 SBS 스타즈,서울 삼성 썬더스,2002.11.24 (일),김병천,5:7,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
안양 SBS 스타즈,서울 삼성 썬더스,2002.11.24 (일),김훈,37:7,23,5/7,71.4,4/10,40.0,9/17,52.9,1/1,100.0,0,0,0,0,0,2,1,0,3,0,0
안양 SBS 스타즈,서울 삼성 썬더스,2002.11.24 (일),김광운,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 SBS 스타즈,서울 삼성 썬더스,2002.11.24 (일),신동한,18:3,7,3/4,75.0,0/2,0.0,3/6,50.0,1/1,100.0,0,1,1,0,0,1,1,0,1,0,0
안양 SBS 스타즈,서울 삼성 썬더스,2002.11.24 (일),김대환,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 SBS 스타즈,서울 삼성 썬더스,2002.11.24 (일),퍼넬 페리,36:55,10,4/8,50.0,0/0,0,4/8,50.0,2/2,100.0,0,5,5,0,4,2,0,5,1,0,0
안양 SBS 스타즈,서울 삼성 썬더스,2002.11.24 (일),김태완,6:41,3,0/1,0.0,0/0,0,0/1,0.0,3/4,75.0,1,2,3,0,0,1,1,0,3,0,0
안양 SBS 스타즈,서울 삼성 썬더스,2002.11.24 (일),박성운,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 SBS 스타즈,서울 삼성 썬더스,2002.11.24 (일),안토니오 왓슨,33:5,11,5/11,45.5,0/2,0.0,5/13,38.5,1/2,50.0,6,6,12,0,0,4,1,1,1,0,0
안양 SBS 스타즈,서울 삼성 썬더스,2002.11.24 (일),손창환,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 SBS 스타즈,서울 삼성 썬더스,2002.11.24 (일),강대협,36:48,10,1/1,100.0,1/2,50.0,2/3,66.7,5/5,100.0,0,0,0,0,2,1,3,0,3,0,0
안양 SBS 스타즈,서울 삼성 썬더스,2002.11.24 (일),양희승,26:14,5,1/4,25.0,1/3,33.3,2/7,28.6,0/0,0,1,1,2,0,2,3,1,0,2,0,0
서울 삼성 썬더스,안양 SBS 스타즈,2002.11.24 (일),황문용,8:10,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,0,0,0,0,1,0,0,1,0,0
서울 삼성 썬더스,안양 SBS 스타즈,2002.11.24 (일),주희정,40:0,10,2/4,50.0,1/2,50.0,3/6,50.0,3/3,100.0,1,3,4,0,7,1,2,0,2,0,0
서울 삼성 썬더스,안양 SBS 스타즈,2002.11.24 (일),김희선,39:24,19,2/4,50.0,5/7,71.4,7/11,63.6,0/1,0.0,1,0,1,0,1,2,1,0,4,0,0
서울 삼성 썬더스,안양 SBS 스타즈,2002.11.24 (일),박성배,1:13,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 삼성 썬더스,안양 SBS 스타즈,2002.11.24 (일),김택훈,27:55,3,1/4,25.0,0/4,0.0,1/8,12.5,1/2,50.0,0,0,0,0,5,3,0,0,2,0,0
서울 삼성 썬더스,안양 SBS 스타즈,2002.11.24 (일),남진우,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 삼성 썬더스,안양 SBS 스타즈,2002.11.24 (일),이영준,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 삼성 썬더스,안양 SBS 스타즈,2002.11.24 (일),박영민,3:27,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,0,0,0,0,1,0,0,1,0,0
서울 삼성 썬더스,안양 SBS 스타즈,2002.11.24 (일),박유진,0:36,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
서울 삼성 썬더스,안양 SBS 스타즈,2002.11.24 (일),스테판 브래포드,40:0,9,4/9,44.4,0/0,0,4/9,44.4,1/1,100.0,2,9,11,1,2,2,4,4,2,0,0
서울 삼성 썬더스,안양 SBS 스타즈,2002.11.24 (일),서장훈,39:15,33,15/21,71.4,0/0,0,15/21,71.4,3/4,75.0,0,8,8,0,3,3,1,0,3,0,0
서울 삼성 썬더스,안양 SBS 스타즈,2002.11.24 (일),박성훈,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
여수 코리아텐더 푸르미,울산 모비스 오트몬스,2002.11.24 (일),김정인,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
여수 코리아텐더 푸르미,울산 모비스 오트몬스,2002.11.24 (일),안드레 페리,38:15,24,10/12,83.3,0/0,0,10/12,83.3,4/4,100.0,1,7,8,2,5,7,1,0,0,0,0
여수 코리아텐더 푸르미,울산 모비스 오트몬스,2002.11.24 (일),에릭 이버츠,31:45,30,8/14,57.1,3/5,60.0,11/19,57.9,5/6,83.3,1,4,5,0,2,2,1,0,2,0,0
여수 코리아텐더 푸르미,울산 모비스 오트몬스,2002.11.24 (일),장창곤,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
여수 코리아텐더 푸르미,울산 모비스 오트몬스,2002.11.24 (일),변청운,20:0,5,1/1,100.0,1/4,25.0,2/5,40.0,0/0,0,2,1,3,0,1,0,1,0,0,0,0
여수 코리아텐더 푸르미,울산 모비스 오트몬스,2002.11.24 (일),최민규,20:46,5,1/2,50.0,1/3,33.3,2/5,40.0,0/0,0,1,0,1,0,6,0,2,0,1,0,0
여수 코리아텐더 푸르미,울산 모비스 오트몬스,2002.11.24 (일),손인보,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
여수 코리아텐더 푸르미,울산 모비스 오트몬스,2002.11.24 (일),진경석,24:8,4,2/5,40.0,0/4,0.0,2/9,22.2,0/0,0,1,2,3,0,0,1,1,1,2,0,0
여수 코리아텐더 푸르미,울산 모비스 오트몬스,2002.11.24 (일),최경철,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
여수 코리아텐더 푸르미,울산 모비스 오트몬스,2002.11.24 (일),김용식,9:15,3,0/1,0.0,1/1,100.0,1/2,50.0,0/0,0,0,1,1,0,1,2,1,0,1,0,0
여수 코리아텐더 푸르미,울산 모비스 오트몬스,2002.11.24 (일),정락영,19:14,7,2/3,66.7,1/1,100.0,3/4,75.0,0/0,0,0,2,2,0,4,1,2,0,4,0,0
여수 코리아텐더 푸르미,울산 모비스 오트몬스,2002.11.24 (일),황진원,36:37,18,7/9,77.8,1/2,50.0,8/11,72.7,1/1,100.0,2,2,4,0,2,2,0,0,3,0,0
울산 모비스 오트몬스,여수 코리아텐더 푸르미,2002.11.24 (일),장영재,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 모비스 오트몬스,여수 코리아텐더 푸르미,2002.11.24 (일),정훈,3:24,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 모비스 오트몬스,여수 코리아텐더 푸르미,2002.11.24 (일),아이지아 빅터,30:47,17,8/13,61.5,0/0,0,8/13,61.5,1/2,50.0,3,10,13,1,0,5,0,1,1,0,0
울산 모비스 오트몬스,여수 코리아텐더 푸르미,2002.11.24 (일),정인교,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 모비스 오트몬스,여수 코리아텐더 푸르미,2002.11.24 (일),전형수,36:36,12,4/7,57.1,1/4,25.0,5/11,45.5,1/4,25.0,1,1,2,0,9,5,1,0,2,0,0
울산 모비스 오트몬스,여수 코리아텐더 푸르미,2002.11.24 (일),우지원,36:36,23,8/10,80.0,1/4,25.0,9/14,64.3,4/5,80.0,1,2,3,0,3,3,3,0,1,0,0
울산 모비스 오트몬스,여수 코리아텐더 푸르미,2002.11.24 (일),이창수,16:48,2,1/2,50.0,0/1,0.0,1/3,33.3,0/0,0,1,2,3,0,2,0,2,0,2,0,0
울산 모비스 오트몬스,여수 코리아텐더 푸르미,2002.11.24 (일),데니스 에드워즈,38:18,25,12/16,75.0,0/0,0,12/16,75.0,1/1,100.0,1,2,3,0,3,1,4,0,3,0,0
울산 모비스 오트몬스,여수 코리아텐더 푸르미,2002.11.24 (일),정진영,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 모비스 오트몬스,여수 코리아텐더 푸르미,2002.11.24 (일),김태진,3:24,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
울산 모비스 오트몬스,여수 코리아텐더 푸르미,2002.11.24 (일),구병두,23:21,9,3/3,100.0,1/3,33.3,4/6,66.7,0/0,0,0,2,2,0,0,0,1,0,4,0,0
울산 모비스 오트몬스,여수 코리아텐더 푸르미,2002.11.24 (일),오성식,10:46,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,0,0,0,0,1,0,0,2,0,0
원주 TG 엑써스,여수 코리아텐더 푸르미,2002.11.26 (화),박규훈,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
원주 TG 엑써스,여수 코리아텐더 푸르미,2002.11.26 (화),지형근,1:35,0,0/0,0,0/0,0,0/0,0,0/0,0,0,1,1,0,0,0,0,0,0,0,0
원주 TG 엑써스,여수 코리아텐더 푸르미,2002.11.26 (화),양경민,38:31,18,4/9,44.4,3/12,25.0,7/21,33.3,1/1,100.0,2,2,4,0,3,2,1,0,2,0,0
원주 TG 엑써스,여수 코리아텐더 푸르미,2002.11.26 (화),신종석,11:38,5,1/2,50.0,1/2,50.0,2/4,50.0,0/0,0,0,2,2,0,1,0,1,1,3,0,0
원주 TG 엑써스,여수 코리아텐더 푸르미,2002.11.26 (화),데릭 존슨,34:14,8,3/13,23.1,0/0,0,3/13,23.1,2/2,100.0,8,10,18,0,0,1,0,1,3,0,0
원주 TG 엑써스,여수 코리아텐더 푸르미,2002.11.26 (화),송완희,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
원주 TG 엑써스,여수 코리아텐더 푸르미,2002.11.26 (화),데이비드 잭슨,24:44,9,1/4,25.0,1/5,20.0,2/9,22.2,4/5,80.0,0,1,1,0,4,4,0,0,0,0,0
원주 TG 엑써스,여수 코리아텐더 푸르미,2002.11.26 (화),김주성,38:25,8,3/9,33.3,0/0,0,3/9,33.3,2/2,100.0,1,9,10,0,0,2,0,2,2,0,0
원주 TG 엑써스,여수 코리아텐더 푸르미,2002.11.26 (화),김승기,25:46,6,0/1,0.0,2/3,66.7,2/4,50.0,0/0,0,0,2,2,0,2,0,1,0,2,0,0
원주 TG 엑써스,여수 코리아텐더 푸르미,2002.11.26 (화),정경호,2:58,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,1,1,0,1,0,0,0,0,0,0
원주 TG 엑써스,여수 코리아텐더 푸르미,2002.11.26 (화),허재,20:40,6,3/6,50.0,0/8,0.0,3/14,21.4,0/0,0,4,2,6,0,1,2,0,0,1,0,0
원주 TG 엑써스,여수 코리아텐더 푸르미,2002.11.26 (화),윤제한,1:29,2,1/2,50.0,0/0,0,1/2,50.0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
여수 코리아텐더 푸르미,원주 TG 엑써스,2002.11.26 (화),김정인,1:40,0,0/0,0,0/0,0,0/0,0,0/0,0,0,1,1,0,0,0,0,0,0,0,0
여수 코리아텐더 푸르미,원주 TG 엑써스,2002.11.26 (화),안드레 페리,34:24,9,4/12,33.3,0/0,0,4/12,33.3,1/4,25.0,0,8,8,1,2,3,1,4,1,0,0
여수 코리아텐더 푸르미,원주 TG 엑써스,2002.11.26 (화),에릭 이버츠,32:16,23,10/16,62.5,1/5,20.0,11/21,52.4,0/0,0,2,8,10,0,1,0,0,2,0,0,0
여수 코리아텐더 푸르미,원주 TG 엑써스,2002.11.26 (화),장창곤,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
여수 코리아텐더 푸르미,원주 TG 엑써스,2002.11.26 (화),변청운,14:14,0,0/1,0.0,0/3,0.0,0/4,0.0,0/0,0,0,1,1,0,1,0,0,1,1,0,0
여수 코리아텐더 푸르미,원주 TG 엑써스,2002.11.26 (화),최민규,5:26,4,0/0,0,1/1,100.0,1/1,100.0,1/2,50.0,0,2,2,0,1,0,0,0,1,0,0
여수 코리아텐더 푸르미,원주 TG 엑써스,2002.11.26 (화),손인보,1:40,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
여수 코리아텐더 푸르미,원주 TG 엑써스,2002.11.26 (화),진경석,33:51,9,3/7,42.9,1/5,20.0,4/12,33.3,0/0,0,1,3,4,0,1,0,2,0,2,0,0
여수 코리아텐더 푸르미,원주 TG 엑써스,2002.11.26 (화),최경철,1:40,0,0/2,0.0,0/0,0,0/2,0.0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
여수 코리아텐더 푸르미,원주 TG 엑써스,2002.11.26 (화),김용식,6:43,3,0/0,0,1/1,100.0,1/1,100.0,0/0,0,0,1,1,0,1,0,0,0,1,0,0
여수 코리아텐더 푸르미,원주 TG 엑써스,2002.11.26 (화),정락영,34:34,7,2/3,66.7,1/2,50.0,3/5,60.0,0/0,0,1,6,7,0,6,4,2,1,3,0,0
여수 코리아텐더 푸르미,원주 TG 엑써스,2002.11.26 (화),황진원,33:32,20,5/10,50.0,3/3,100.0,8/13,61.5,1/1,100.0,2,4,6,0,1,1,1,0,3,0,0
서울 삼성 썬더스,서울 SK 나이츠,2002.11.27 (수),황문용,8:14,2,1/1,100.0,0/2,0.0,1/3,33.3,0/0,0,2,0,2,0,0,0,1,0,4,0,0
서울 삼성 썬더스,서울 SK 나이츠,2002.11.27 (수),주희정,31:1,8,0/0,0,2/4,50.0,2/4,50.0,2/2,100.0,1,4,5,0,6,1,1,0,3,0,0
서울 삼성 썬더스,서울 SK 나이츠,2002.11.27 (수),김희선,37:28,16,5/7,71.4,2/6,33.3,7/13,53.8,0/0,0,0,1,1,0,6,3,3,0,4,0,0
서울 삼성 썬더스,서울 SK 나이츠,2002.11.27 (수),박성배,10:35,1,0/1,0.0,0/1,0.0,0/2,0.0,1/2,50.0,0,0,0,0,2,0,1,0,3,0,0
서울 삼성 썬더스,서울 SK 나이츠,2002.11.27 (수),김택훈,20:39,3,0/1,0.0,1/2,50.0,1/3,33.3,0/0,0,2,3,5,0,0,2,2,0,2,0,0
서울 삼성 썬더스,서울 SK 나이츠,2002.11.27 (수),남진우,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 삼성 썬더스,서울 SK 나이츠,2002.11.27 (수),박영민,10:56,3,0/0,0,1/2,50.0,1/2,50.0,0/0,0,0,2,2,0,0,0,1,1,1,0,0
서울 삼성 썬더스,서울 SK 나이츠,2002.11.27 (수),박유진,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 삼성 썬더스,서울 SK 나이츠,2002.11.27 (수),스테판 브래포드,37:48,24,10/12,83.3,0/0,0,10/12,83.3,4/7,57.1,6,6,12,0,1,1,1,2,2,0,0
서울 삼성 썬더스,서울 SK 나이츠,2002.11.27 (수),아비 스토리,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 삼성 썬더스,서울 SK 나이츠,2002.11.27 (수),서장훈,40:0,26,8/17,47.1,0/1,0.0,8/18,44.4,10/12,83.3,1,9,10,0,0,1,0,2,0,0,0
서울 삼성 썬더스,서울 SK 나이츠,2002.11.27 (수),박성훈,3:19,0,0/0,0,0/0,0,0/0,0,0/0,0,0,1,1,0,0,1,0,0,2,0,0
서울 SK 나이츠,서울 삼성 썬더스,2002.11.27 (수),김영만,33:21,18,3/6,50.0,2/3,66.7,5/9,55.6,6/10,60.0,0,1,1,0,1,3,1,0,3,0,0
서울 SK 나이츠,서울 삼성 썬더스,2002.11.27 (수),석주일,2:42,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,서울 삼성 썬더스,2002.11.27 (수),허남영,8:6,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,3,3,0,0,0,0,0,2,0,0
서울 SK 나이츠,서울 삼성 썬더스,2002.11.27 (수),이세범,5:35,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
서울 SK 나이츠,서울 삼성 썬더스,2002.11.27 (수),손규완,8:48,0,0/0,0,0/2,0.0,0/2,0.0,0/0,0,1,0,1,0,0,1,0,0,1,0,0
서울 SK 나이츠,서울 삼성 썬더스,2002.11.27 (수),황성인,35:55,10,2/4,50.0,2/6,33.3,4/10,40.0,0/0,0,0,2,2,0,5,5,1,0,0,0,0
서울 SK 나이츠,서울 삼성 썬더스,2002.11.27 (수),김성모,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,서울 삼성 썬더스,2002.11.27 (수),박준용,24:2,5,1/1,100.0,1/4,25.0,2/5,40.0,0/0,0,0,1,1,0,0,1,1,0,4,0,0
