Team,Opponent,Date,Name,MIN,Pts,2PT M/A,2PT %,3PT M/A,3PT %,FG M/A,FG %,FT M/A,FT %,OR,DR,TOT,DK,AST,TO,Stl,BS,PF,FO,PP
청주 SK 나이츠,창원 LG 세이커스,2001.03.24 (토),서장훈,34:8,20,7/15,46.7,0/0,0,7/15,46.7,6/7,85.7,5,7,12,0,1,4,0,1,4,0,0
청주 SK 나이츠,창원 LG 세이커스,2001.03.24 (토),송태균,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
청주 SK 나이츠,창원 LG 세이커스,2001.03.24 (토),로데릭 하니발,39:34,31,9/14,64.3,3/5,60.0,12/19,63.2,4/5,80.0,4,3,7,0,5,5,1,0,4,0,0
청주 SK 나이츠,창원 LG 세이커스,2001.03.24 (토),김성모,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
청주 SK 나이츠,창원 LG 세이커스,2001.03.24 (토),박준용,15:31,4,0/0,0,1/2,50.0,1/2,50.0,1/2,50.0,2,0,2,0,1,0,1,0,2,0,0
청주 SK 나이츠,창원 LG 세이커스,2001.03.24 (토),임재현,29:57,4,1/4,25.0,0/1,0.0,1/5,20.0,2/2,100.0,1,4,5,0,2,2,1,2,3,0,0
창원 LG 세이커스,청주 SK 나이츠,2001.03.24 (토),에릭 이버츠,40:0,22,6/13,46.2,3/5,60.0,9/18,50.0,1/1,100.0,3,4,7,0,3,1,0,0,3,0,0
창원 LG 세이커스,청주 SK 나이츠,2001.03.24 (토),이정래,0:33,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
창원 LG 세이커스,청주 SK 나이츠,2001.03.24 (토),조우현,22:55,9,2/5,40.0,1/5,20.0,3/10,30.0,2/2,100.0,0,1,1,0,2,0,0,0,5,0,0
창원 LG 세이커스,청주 SK 나이츠,2001.03.24 (토),대릴 프루,40:0,18,9/16,56.3,0/0,0,9/16,56.3,0/0,0,5,7,12,0,4,0,0,2,4,0,0
창원 LG 세이커스,청주 SK 나이츠,2001.03.24 (토),조성원,39:27,19,5/6,83.3,2/11,18.2,7/17,41.2,3/3,100.0,0,1,1,0,0,5,1,0,4,0,0
창원 LG 세이커스,청주 SK 나이츠,2001.03.24 (토),박재헌,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,청주 SK 나이츠,2001.03.24 (토),김태진,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,청주 SK 나이츠,2001.03.24 (토),이상영,0:1,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,청주 SK 나이츠,2001.03.24 (토),구병두,17:4,10,1/1,100.0,1/1,100.0,2/2,100.0,5/6,83.3,0,0,0,0,2,2,2,1,4,0,0
창원 LG 세이커스,청주 SK 나이츠,2001.03.24 (토),박도경,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,청주 SK 나이츠,2001.03.24 (토),배길태,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,청주 SK 나이츠,2001.03.24 (토),오성식,40:0,11,1/1,100.0,2/5,40.0,3/6,50.0,3/3,100.0,2,1,3,0,6,4,2,0,4,0,0
창원 LG 세이커스,청주 SK 나이츠,2001.03.26 (월),에릭 이버츠,38:51,35,6/10,60.0,5/6,83.3,11/16,68.8,8/11,72.7,2,7,9,0,1,4,1,3,2,0,0
창원 LG 세이커스,청주 SK 나이츠,2001.03.26 (월),이정래,20:30,11,1/1,100.0,3/7,42.9,4/8,50.0,0/0,0,2,2,4,0,6,1,1,0,4,0,0
창원 LG 세이커스,청주 SK 나이츠,2001.03.26 (월),조우현,25:56,13,2/5,40.0,2/4,50.0,4/9,44.4,3/4,75.0,0,2,2,0,1,1,0,0,5,0,0
창원 LG 세이커스,청주 SK 나이츠,2001.03.26 (월),대릴 프루,37:31,18,7/10,70.0,0/0,0,7/10,70.0,4/7,57.1,7,9,16,0,8,1,1,3,3,0,0
창원 LG 세이커스,청주 SK 나이츠,2001.03.26 (월),조성원,36:57,28,7/8,87.5,3/11,27.3,10/19,52.6,5/6,83.3,0,5,5,0,4,5,3,0,2,0,0
창원 LG 세이커스,청주 SK 나이츠,2001.03.26 (월),박재헌,2:31,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,1,1,0,0,0,0,0,0,0,0
창원 LG 세이커스,청주 SK 나이츠,2001.03.26 (월),김태진,4:11,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,0,1,1,0,3,0,0,0,1,0,0
창원 LG 세이커스,청주 SK 나이츠,2001.03.26 (월),이상영,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,청주 SK 나이츠,2001.03.26 (월),구병두,15:56,6,3/4,75.0,0/2,0.0,3/6,50.0,0/0,0,1,0,1,0,3,0,0,0,5,0,0
창원 LG 세이커스,청주 SK 나이츠,2001.03.26 (월),박도경,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,청주 SK 나이츠,2001.03.26 (월),배길태,1:7,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,청주 SK 나이츠,2001.03.26 (월),오성식,16:30,5,1/1,100.0,1/1,100.0,2/2,100.0,0/0,0,0,0,0,0,5,1,0,0,5,0,0
청주 SK 나이츠,창원 LG 세이커스,2001.03.26 (월),조상현,40:0,30,5/10,50.0,4/6,66.7,9/16,56.3,8/9,88.9,1,7,8,0,7,1,3,0,4,0,0
청주 SK 나이츠,창원 LG 세이커스,2001.03.26 (월),허남영,19:8,1,0/3,0.0,0/0,0,0/3,0.0,1/2,50.0,1,2,3,0,1,1,0,0,2,0,0
청주 SK 나이츠,창원 LG 세이커스,2001.03.26 (월),윤호영,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
청주 SK 나이츠,창원 LG 세이커스,2001.03.26 (월),허영,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
청주 SK 나이츠,창원 LG 세이커스,2001.03.26 (월),재키 존스,19:0,2,1/2,50.0,0/1,0.0,1/3,33.3,0/0,0,1,7,8,0,2,3,0,0,4,0,0
청주 SK 나이츠,창원 LG 세이커스,2001.03.26 (월),신석,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
청주 SK 나이츠,창원 LG 세이커스,2001.03.26 (월),서장훈,34:11,24,9/20,45.0,0/0,0,9/20,45.0,6/6,100.0,3,4,7,0,0,1,0,1,2,0,0
청주 SK 나이츠,창원 LG 세이커스,2001.03.26 (월),송태균,2:23,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
청주 SK 나이츠,창원 LG 세이커스,2001.03.26 (월),로데릭 하니발,35:6,36,5/8,62.5,5/8,62.5,10/16,62.5,11/12,91.7,1,2,3,0,4,4,2,0,4,0,0
청주 SK 나이츠,창원 LG 세이커스,2001.03.26 (월),김성모,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
청주 SK 나이츠,창원 LG 세이커스,2001.03.26 (월),박준용,18:38,7,2/3,66.7,1/1,100.0,3/4,75.0,0/0,0,0,0,0,0,0,0,1,0,3,0,0
청주 SK 나이츠,창원 LG 세이커스,2001.03.26 (월),임재현,31:34,9,1/1,100.0,1/4,25.0,2/5,40.0,4/6,66.7,0,1,1,0,5,1,2,0,4,0,0
창원 LG 세이커스,청주 SK 나이츠,2001.03.26 (월),에릭 이버츠,38:51,35,6/10,60.0,5/6,83.3,11/16,68.8,8/11,72.7,2,7,9,0,1,4,1,3,2,0,0
창원 LG 세이커스,청주 SK 나이츠,2001.03.26 (월),이정래,20:30,11,1/1,100.0,3/7,42.9,4/8,50.0,0/0,0,2,2,4,0,6,1,1,0,4,0,0
창원 LG 세이커스,청주 SK 나이츠,2001.03.26 (월),조우현,25:56,13,2/5,40.0,2/4,50.0,4/9,44.4,3/4,75.0,0,2,2,0,1,1,0,0,5,0,0
창원 LG 세이커스,청주 SK 나이츠,2001.03.26 (월),대릴 프루,37:31,18,7/10,70.0,0/0,0,7/10,70.0,4/7,57.1,7,9,16,0,8,1,1,3,3,0,0
창원 LG 세이커스,청주 SK 나이츠,2001.03.26 (월),조성원,36:57,28,7/8,87.5,3/11,27.3,10/19,52.6,5/6,83.3,0,5,5,0,4,5,3,0,2,0,0
창원 LG 세이커스,청주 SK 나이츠,2001.03.26 (월),박재헌,2:31,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,1,1,0,0,0,0,0,0,0,0
창원 LG 세이커스,청주 SK 나이츠,2001.03.26 (월),김태진,4:11,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,0,1,1,0,3,0,0,0,1,0,0
창원 LG 세이커스,청주 SK 나이츠,2001.03.26 (월),이상영,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,청주 SK 나이츠,2001.03.26 (월),구병두,15:56,6,3/4,75.0,0/2,0.0,3/6,50.0,0/0,0,1,0,1,0,3,0,0,0,5,0,0
창원 LG 세이커스,청주 SK 나이츠,2001.03.26 (월),박도경,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,청주 SK 나이츠,2001.03.26 (월),배길태,1:7,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,청주 SK 나이츠,2001.03.26 (월),오성식,16:30,5,1/1,100.0,1/1,100.0,2/2,100.0,0/0,0,0,0,0,0,5,1,0,0,5,0,0
청주 SK 나이츠,창원 LG 세이커스,2001.03.26 (월),조상현,40:0,30,5/10,50.0,4/6,66.7,9/16,56.3,8/9,88.9,1,7,8,0,7,1,3,0,4,0,0
청주 SK 나이츠,창원 LG 세이커스,2001.03.26 (월),허남영,19:8,1,0/3,0.0,0/0,0,0/3,0.0,1/2,50.0,1,2,3,0,1,1,0,0,2,0,0
청주 SK 나이츠,창원 LG 세이커스,2001.03.26 (월),윤호영,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
청주 SK 나이츠,창원 LG 세이커스,2001.03.26 (월),허영,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
청주 SK 나이츠,창원 LG 세이커스,2001.03.26 (월),재키 존스,19:0,2,1/2,50.0,0/1,0.0,1/3,33.3,0/0,0,1,7,8,0,2,3,0,0,4,0,0
청주 SK 나이츠,창원 LG 세이커스,2001.03.26 (월),신석,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
청주 SK 나이츠,창원 LG 세이커스,2001.03.26 (월),서장훈,34:11,24,9/20,45.0,0/0,0,9/20,45.0,6/6,100.0,3,4,7,0,0,1,0,1,2,0,0
청주 SK 나이츠,창원 LG 세이커스,2001.03.26 (월),송태균,2:23,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
청주 SK 나이츠,창원 LG 세이커스,2001.03.26 (월),로데릭 하니발,35:6,36,5/8,62.5,5/8,62.5,10/16,62.5,11/12,91.7,1,2,3,0,4,4,2,0,4,0,0
청주 SK 나이츠,창원 LG 세이커스,2001.03.26 (월),김성모,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
청주 SK 나이츠,창원 LG 세이커스,2001.03.26 (월),박준용,18:38,7,2/3,66.7,1/1,100.0,3/4,75.0,0/0,0,0,0,0,0,0,0,1,0,3,0,0
청주 SK 나이츠,창원 LG 세이커스,2001.03.26 (월),임재현,31:34,9,1/1,100.0,1/4,25.0,2/5,40.0,4/6,66.7,0,1,1,0,5,1,2,0,4,0,0
창원 LG 세이커스,청주 SK 나이츠,2001.03.26 (월),에릭 이버츠,38:51,35,6/10,60.0,5/6,83.3,11/16,68.8,8/11,72.7,2,7,9,0,1,4,1,3,2,0,0
창원 LG 세이커스,청주 SK 나이츠,2001.03.26 (월),이정래,20:30,11,1/1,100.0,3/7,42.9,4/8,50.0,0/0,0,2,2,4,0,6,1,1,0,4,0,0
창원 LG 세이커스,청주 SK 나이츠,2001.03.26 (월),조우현,25:56,13,2/5,40.0,2/4,50.0,4/9,44.4,3/4,75.0,0,2,2,0,1,1,0,0,5,0,0
창원 LG 세이커스,청주 SK 나이츠,2001.03.26 (월),대릴 프루,37:31,18,7/10,70.0,0/0,0,7/10,70.0,4/7,57.1,7,9,16,0,8,1,1,3,3,0,0
창원 LG 세이커스,청주 SK 나이츠,2001.03.26 (월),조성원,36:57,28,7/8,87.5,3/11,27.3,10/19,52.6,5/6,83.3,0,5,5,0,4,5,3,0,2,0,0
창원 LG 세이커스,청주 SK 나이츠,2001.03.26 (월),박재헌,2:31,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,1,1,0,0,0,0,0,0,0,0
창원 LG 세이커스,청주 SK 나이츠,2001.03.26 (월),김태진,4:11,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,0,1,1,0,3,0,0,0,1,0,0
창원 LG 세이커스,청주 SK 나이츠,2001.03.26 (월),이상영,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,청주 SK 나이츠,2001.03.26 (월),구병두,15:56,6,3/4,75.0,0/2,0.0,3/6,50.0,0/0,0,1,0,1,0,3,0,0,0,5,0,0
창원 LG 세이커스,청주 SK 나이츠,2001.03.26 (월),박도경,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,청주 SK 나이츠,2001.03.26 (월),배길태,1:7,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,청주 SK 나이츠,2001.03.26 (월),오성식,16:30,5,1/1,100.0,1/1,100.0,2/2,100.0,0/0,0,0,0,0,0,5,1,0,0,5,0,0
청주 SK 나이츠,창원 LG 세이커스,2001.03.26 (월),조상현,40:0,30,5/10,50.0,4/6,66.7,9/16,56.3,8/9,88.9,1,7,8,0,7,1,3,0,4,0,0
청주 SK 나이츠,창원 LG 세이커스,2001.03.26 (월),허남영,19:8,1,0/3,0.0,0/0,0,0/3,0.0,1/2,50.0,1,2,3,0,1,1,0,0,2,0,0
청주 SK 나이츠,창원 LG 세이커스,2001.03.26 (월),윤호영,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
청주 SK 나이츠,창원 LG 세이커스,2001.03.26 (월),허영,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
청주 SK 나이츠,창원 LG 세이커스,2001.03.26 (월),재키 존스,19:0,2,1/2,50.0,0/1,0.0,1/3,33.3,0/0,0,1,7,8,0,2,3,0,0,4,0,0
청주 SK 나이츠,창원 LG 세이커스,2001.03.26 (월),신석,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
청주 SK 나이츠,창원 LG 세이커스,2001.03.26 (월),서장훈,34:11,24,9/20,45.0,0/0,0,9/20,45.0,6/6,100.0,3,4,7,0,0,1,0,1,2,0,0
청주 SK 나이츠,창원 LG 세이커스,2001.03.26 (월),송태균,2:23,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
청주 SK 나이츠,창원 LG 세이커스,2001.03.26 (월),로데릭 하니발,35:6,36,5/8,62.5,5/8,62.5,10/16,62.5,11/12,91.7,1,2,3,0,4,4,2,0,4,0,0
청주 SK 나이츠,창원 LG 세이커스,2001.03.26 (월),김성모,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
청주 SK 나이츠,창원 LG 세이커스,2001.03.26 (월),박준용,18:38,7,2/3,66.7,1/1,100.0,3/4,75.0,0/0,0,0,0,0,0,0,0,1,0,3,0,0
청주 SK 나이츠,창원 LG 세이커스,2001.03.26 (월),임재현,31:34,9,1/1,100.0,1/4,25.0,2/5,40.0,4/6,66.7,0,1,1,0,5,1,2,0,4,0,0
창원 LG 세이커스,청주 SK 나이츠,2001.03.26 (월),에릭 이버츠,38:51,35,6/10,60.0,5/6,83.3,11/16,68.8,8/11,72.7,2,7,9,0,1,4,1,3,2,0,0
창원 LG 세이커스,청주 SK 나이츠,2001.03.26 (월),이정래,20:30,11,1/1,100.0,3/7,42.9,4/8,50.0,0/0,0,2,2,4,0,6,1,1,0,4,0,0
창원 LG 세이커스,청주 SK 나이츠,2001.03.26 (월),조우현,25:56,13,2/5,40.0,2/4,50.0,4/9,44.4,3/4,75.0,0,2,2,0,1,1,0,0,5,0,0
창원 LG 세이커스,청주 SK 나이츠,2001.03.26 (월),대릴 프루,37:31,18,7/10,70.0,0/0,0,7/10,70.0,4/7,57.1,7,9,16,0,8,1,1,3,3,0,0
창원 LG 세이커스,청주 SK 나이츠,2001.03.26 (월),조성원,36:57,28,7/8,87.5,3/11,27.3,10/19,52.6,5/6,83.3,0,5,5,0,4,5,3,0,2,0,0
창원 LG 세이커스,청주 SK 나이츠,2001.03.26 (월),박재헌,2:31,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,1,1,0,0,0,0,0,0,0,0
창원 LG 세이커스,청주 SK 나이츠,2001.03.26 (월),김태진,4:11,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,0,1,1,0,3,0,0,0,1,0,0
창원 LG 세이커스,청주 SK 나이츠,2001.03.26 (월),이상영,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,청주 SK 나이츠,2001.03.26 (월),구병두,15:56,6,3/4,75.0,0/2,0.0,3/6,50.0,0/0,0,1,0,1,0,3,0,0,0,5,0,0
창원 LG 세이커스,청주 SK 나이츠,2001.03.26 (월),박도경,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,청주 SK 나이츠,2001.03.26 (월),배길태,1:7,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,청주 SK 나이츠,2001.03.26 (월),오성식,16:30,5,1/1,100.0,1/1,100.0,2/2,100.0,0/0,0,0,0,0,0,5,1,0,0,5,0,0
청주 SK 나이츠,창원 LG 세이커스,2001.03.26 (월),조상현,40:0,30,5/10,50.0,4/6,66.7,9/16,56.3,8/9,88.9,1,7,8,0,7,1,3,0,4,0,0
청주 SK 나이츠,창원 LG 세이커스,2001.03.26 (월),허남영,19:8,1,0/3,0.0,0/0,0,0/3,0.0,1/2,50.0,1,2,3,0,1,1,0,0,2,0,0
청주 SK 나이츠,창원 LG 세이커스,2001.03.26 (월),윤호영,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
청주 SK 나이츠,창원 LG 세이커스,2001.03.26 (월),허영,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
청주 SK 나이츠,창원 LG 세이커스,2001.03.26 (월),재키 존스,19:0,2,1/2,50.0,0/1,0.0,1/3,33.3,0/0,0,1,7,8,0,2,3,0,0,4,0,0
청주 SK 나이츠,창원 LG 세이커스,2001.03.26 (월),신석,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
청주 SK 나이츠,창원 LG 세이커스,2001.03.26 (월),서장훈,34:11,24,9/20,45.0,0/0,0,9/20,45.0,6/6,100.0,3,4,7,0,0,1,0,1,2,0,0
청주 SK 나이츠,창원 LG 세이커스,2001.03.26 (월),송태균,2:23,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
청주 SK 나이츠,창원 LG 세이커스,2001.03.26 (월),로데릭 하니발,35:6,36,5/8,62.5,5/8,62.5,10/16,62.5,11/12,91.7,1,2,3,0,4,4,2,0,4,0,0
청주 SK 나이츠,창원 LG 세이커스,2001.03.26 (월),김성모,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
청주 SK 나이츠,창원 LG 세이커스,2001.03.26 (월),박준용,18:38,7,2/3,66.7,1/1,100.0,3/4,75.0,0/0,0,0,0,0,0,0,0,1,0,3,0,0
청주 SK 나이츠,창원 LG 세이커스,2001.03.26 (월),임재현,31:34,9,1/1,100.0,1/4,25.0,2/5,40.0,4/6,66.7,0,1,1,0,5,1,2,0,4,0,0
창원 LG 세이커스,청주 SK 나이츠,2001.03.26 (월),에릭 이버츠,38:51,35,6/10,60.0,5/6,83.3,11/16,68.8,8/11,72.7,2,7,9,0,1,4,1,3,2,0,0
창원 LG 세이커스,청주 SK 나이츠,2001.03.26 (월),이정래,20:30,11,1/1,100.0,3/7,42.9,4/8,50.0,0/0,0,2,2,4,0,6,1,1,0,4,0,0
창원 LG 세이커스,청주 SK 나이츠,2001.03.26 (월),조우현,25:56,13,2/5,40.0,2/4,50.0,4/9,44.4,3/4,75.0,0,2,2,0,1,1,0,0,5,0,0
창원 LG 세이커스,청주 SK 나이츠,2001.03.26 (월),대릴 프루,37:31,18,7/10,70.0,0/0,0,7/10,70.0,4/7,57.1,7,9,16,0,8,1,1,3,3,0,0
창원 LG 세이커스,청주 SK 나이츠,2001.03.26 (월),조성원,36:57,28,7/8,87.5,3/11,27.3,10/19,52.6,5/6,83.3,0,5,5,0,4,5,3,0,2,0,0
창원 LG 세이커스,청주 SK 나이츠,2001.03.26 (월),박재헌,2:31,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,1,1,0,0,0,0,0,0,0,0
창원 LG 세이커스,청주 SK 나이츠,2001.03.26 (월),김태진,4:11,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,0,1,1,0,3,0,0,0,1,0,0
창원 LG 세이커스,청주 SK 나이츠,2001.03.26 (월),이상영,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,청주 SK 나이츠,2001.03.26 (월),구병두,15:56,6,3/4,75.0,0/2,0.0,3/6,50.0,0/0,0,1,0,1,0,3,0,0,0,5,0,0
창원 LG 세이커스,청주 SK 나이츠,2001.03.26 (월),박도경,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,청주 SK 나이츠,2001.03.26 (월),배길태,1:7,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,청주 SK 나이츠,2001.03.26 (월),오성식,16:30,5,1/1,100.0,1/1,100.0,2/2,100.0,0/0,0,0,0,0,0,5,1,0,0,5,0,0
청주 SK 나이츠,창원 LG 세이커스,2001.03.26 (월),조상현,40:0,30,5/10,50.0,4/6,66.7,9/16,56.3,8/9,88.9,1,7,8,0,7,1,3,0,4,0,0
청주 SK 나이츠,창원 LG 세이커스,2001.03.26 (월),허남영,19:8,1,0/3,0.0,0/0,0,0/3,0.0,1/2,50.0,1,2,3,0,1,1,0,0,2,0,0
청주 SK 나이츠,창원 LG 세이커스,2001.03.26 (월),윤호영,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
청주 SK 나이츠,창원 LG 세이커스,2001.03.26 (월),허영,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
청주 SK 나이츠,창원 LG 세이커스,2001.03.26 (월),재키 존스,19:0,2,1/2,50.0,0/1,0.0,1/3,33.3,0/0,0,1,7,8,0,2,3,0,0,4,0,0
청주 SK 나이츠,창원 LG 세이커스,2001.03.26 (월),신석,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
청주 SK 나이츠,창원 LG 세이커스,2001.03.26 (월),서장훈,34:11,24,9/20,45.0,0/0,0,9/20,45.0,6/6,100.0,3,4,7,0,0,1,0,1,2,0,0
청주 SK 나이츠,창원 LG 세이커스,2001.03.26 (월),송태균,2:23,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
청주 SK 나이츠,창원 LG 세이커스,2001.03.26 (월),로데릭 하니발,35:6,36,5/8,62.5,5/8,62.5,10/16,62.5,11/12,91.7,1,2,3,0,4,4,2,0,4,0,0
청주 SK 나이츠,창원 LG 세이커스,2001.03.26 (월),김성모,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
청주 SK 나이츠,창원 LG 세이커스,2001.03.26 (월),박준용,18:38,7,2/3,66.7,1/1,100.0,3/4,75.0,0/0,0,0,0,0,0,0,0,1,0,3,0,0
청주 SK 나이츠,창원 LG 세이커스,2001.03.26 (월),임재현,31:34,9,1/1,100.0,1/4,25.0,2/5,40.0,4/6,66.7,0,1,1,0,5,1,2,0,4,0,0
창원 LG 세이커스,청주 SK 나이츠,2001.03.26 (월),에릭 이버츠,38:51,35,6/10,60.0,5/6,83.3,11/16,68.8,8/11,72.7,2,7,9,0,1,4,1,3,2,0,0
창원 LG 세이커스,청주 SK 나이츠,2001.03.26 (월),이정래,20:30,11,1/1,100.0,3/7,42.9,4/8,50.0,0/0,0,2,2,4,0,6,1,1,0,4,0,0
창원 LG 세이커스,청주 SK 나이츠,2001.03.26 (월),조우현,25:56,13,2/5,40.0,2/4,50.0,4/9,44.4,3/4,75.0,0,2,2,0,1,1,0,0,5,0,0
창원 LG 세이커스,청주 SK 나이츠,2001.03.26 (월),대릴 프루,37:31,18,7/10,70.0,0/0,0,7/10,70.0,4/7,57.1,7,9,16,0,8,1,1,3,3,0,0
창원 LG 세이커스,청주 SK 나이츠,2001.03.26 (월),조성원,36:57,28,7/8,87.5,3/11,27.3,10/19,52.6,5/6,83.3,0,5,5,0,4,5,3,0,2,0,0
창원 LG 세이커스,청주 SK 나이츠,2001.03.26 (월),박재헌,2:31,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,1,1,0,0,0,0,0,0,0,0
창원 LG 세이커스,청주 SK 나이츠,2001.03.26 (월),김태진,4:11,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,0,1,1,0,3,0,0,0,1,0,0
창원 LG 세이커스,청주 SK 나이츠,2001.03.26 (월),이상영,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,청주 SK 나이츠,2001.03.26 (월),구병두,15:56,6,3/4,75.0,0/2,0.0,3/6,50.0,0/0,0,1,0,1,0,3,0,0,0,5,0,0
창원 LG 세이커스,청주 SK 나이츠,2001.03.26 (월),박도경,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,청주 SK 나이츠,2001.03.26 (월),배길태,1:7,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
