Team,Opponent,Date,Name,MIN,Pts,2PT M/A,2PT %,3PT M/A,3PT %,FG M/A,FG %,FT M/A,FT %,OR,DR,TOT,DK,AST,TO,Stl,BS,PF,FO,PP
전주 KCC 이지스,부산 KT 소닉붐,2010.03.27 (토),전태풍,36:32,21,2/6,33.3,2/3,66.7,4/9,44.4,11/12,91.7,1,1,2,0,14,1,1,0,1,0,1
전주 KCC 이지스,부산 KT 소닉붐,2010.03.27 (토),최성근,10:6,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,2,1,3,0,0,1,0,0,1,0,1
부산 KT 소닉붐,전주 KCC 이지스,2010.03.27 (토),임영훈,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 KT 소닉붐,전주 KCC 이지스,2010.03.27 (토),신기성,13:2,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,0,0,0,0,2,1,0,0,2,0,0
부산 KT 소닉붐,전주 KCC 이지스,2010.03.27 (토),최민규,13:23,0,0/2,0.0,0/0,0,0/2,0.0,0/0,0,0,0,0,0,2,0,0,0,4,0,0
부산 KT 소닉붐,전주 KCC 이지스,2010.03.27 (토),나이젤 딕슨,21:1,14,6/9,66.7,0/0,0,6/9,66.7,2/3,66.7,1,1,2,0,0,3,0,0,3,0,6
부산 KT 소닉붐,전주 KCC 이지스,2010.03.27 (토),조성민,30:15,12,2/4,50.0,2/4,50.0,4/8,50.0,2/2,100.0,0,0,0,0,3,3,1,0,5,0,0
부산 KT 소닉붐,전주 KCC 이지스,2010.03.27 (토),조동현,19:45,3,0/1,0.0,1/3,33.3,1/4,25.0,0/0,0,1,2,3,0,3,0,1,0,2,0,0
부산 KT 소닉붐,전주 KCC 이지스,2010.03.27 (토),송영진,4:24,2,1/2,50.0,0/0,0,1/2,50.0,0/0,0,0,1,1,0,0,0,0,0,2,0,1
부산 KT 소닉붐,전주 KCC 이지스,2010.03.27 (토),박상오,35:36,23,6/9,66.7,2/3,66.7,8/12,66.7,5/7,71.4,3,4,7,0,3,4,0,2,2,0,3
부산 KT 소닉붐,전주 KCC 이지스,2010.03.27 (토),김영환,30:0,9,3/6,50.0,1/2,50.0,4/8,50.0,0/0,0,0,1,1,0,2,1,0,0,1,0,3
부산 KT 소닉붐,전주 KCC 이지스,2010.03.27 (토),윤여권,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 KT 소닉붐,전주 KCC 이지스,2010.03.27 (토),박태양,13:35,3,0/0,0,1/2,50.0,1/2,50.0,0/0,0,1,2,3,0,2,0,0,0,4,0,0
부산 KT 소닉붐,전주 KCC 이지스,2010.03.27 (토),제스퍼 존슨,18:59,9,0/3,0.0,1/3,33.3,1/6,16.7,6/6,100.0,1,5,6,0,0,1,2,0,2,0,0
전주 KCC 이지스,부산 KT 소닉붐,2010.03.27 (토),이동준,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,부산 KT 소닉붐,2010.03.27 (토),조우현,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,부산 KT 소닉붐,2010.03.27 (토),추승균,36:13,24,7/10,70.0,3/4,75.0,10/14,71.4,1/1,100.0,0,1,1,0,1,3,2,0,3,0,3
전주 KCC 이지스,부산 KT 소닉붐,2010.03.27 (토),강은식,21:5,3,0/1,0.0,1/5,20.0,1/6,16.7,0/0,0,0,1,1,0,1,0,0,0,4,0,0
전주 KCC 이지스,부산 KT 소닉붐,2010.03.27 (토),정선규,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,부산 KT 소닉붐,2010.03.27 (토),임재현,35:5,8,3/4,75.0,0/2,0.0,3/6,50.0,2/4,50.0,2,2,4,0,3,1,2,0,2,0,0
전주 KCC 이지스,부산 KT 소닉붐,2010.03.27 (토),정의한,6:6,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
전주 KCC 이지스,부산 KT 소닉붐,2010.03.27 (토),테렌스 레더,26:22,19,7/11,63.6,0/0,0,7/11,63.6,5/5,100.0,2,9,11,1,1,0,1,0,4,0,5
전주 KCC 이지스,부산 KT 소닉붐,2010.03.27 (토),아이반 존슨,13:38,10,3/5,60.0,0/0,0,3/5,60.0,4/6,66.7,2,2,4,1,0,1,1,0,2,0,3
전주 KCC 이지스,부산 KT 소닉붐,2010.03.27 (토),강병현,14:53,1,0/1,0.0,0/1,0.0,0/2,0.0,1/2,50.0,0,3,3,0,1,2,0,0,4,0,0
전주 KCC 이지스,부산 KT 소닉붐,2010.03.27 (토),전태풍,36:32,21,2/6,33.3,2/3,66.7,4/9,44.4,11/12,91.7,1,1,2,0,14,1,1,0,1,0,1
전주 KCC 이지스,부산 KT 소닉붐,2010.03.27 (토),최성근,10:6,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,2,1,3,0,0,1,0,0,1,0,1
부산 KT 소닉붐,전주 KCC 이지스,2010.03.27 (토),임영훈,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 KT 소닉붐,전주 KCC 이지스,2010.03.27 (토),신기성,13:2,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,0,0,0,0,2,1,0,0,2,0,0
부산 KT 소닉붐,전주 KCC 이지스,2010.03.27 (토),최민규,13:23,0,0/2,0.0,0/0,0,0/2,0.0,0/0,0,0,0,0,0,2,0,0,0,4,0,0
부산 KT 소닉붐,전주 KCC 이지스,2010.03.27 (토),나이젤 딕슨,21:1,14,6/9,66.7,0/0,0,6/9,66.7,2/3,66.7,1,1,2,0,0,3,0,0,3,0,6
부산 KT 소닉붐,전주 KCC 이지스,2010.03.27 (토),조성민,30:15,12,2/4,50.0,2/4,50.0,4/8,50.0,2/2,100.0,0,0,0,0,3,3,1,0,5,0,0
부산 KT 소닉붐,전주 KCC 이지스,2010.03.27 (토),조동현,19:45,3,0/1,0.0,1/3,33.3,1/4,25.0,0/0,0,1,2,3,0,3,0,1,0,2,0,0
부산 KT 소닉붐,전주 KCC 이지스,2010.03.27 (토),송영진,4:24,2,1/2,50.0,0/0,0,1/2,50.0,0/0,0,0,1,1,0,0,0,0,0,2,0,1
부산 KT 소닉붐,전주 KCC 이지스,2010.03.27 (토),박상오,35:36,23,6/9,66.7,2/3,66.7,8/12,66.7,5/7,71.4,3,4,7,0,3,4,0,2,2,0,3
부산 KT 소닉붐,전주 KCC 이지스,2010.03.27 (토),김영환,30:0,9,3/6,50.0,1/2,50.0,4/8,50.0,0/0,0,0,1,1,0,2,1,0,0,1,0,3
부산 KT 소닉붐,전주 KCC 이지스,2010.03.27 (토),윤여권,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 KT 소닉붐,전주 KCC 이지스,2010.03.27 (토),박태양,13:35,3,0/0,0,1/2,50.0,1/2,50.0,0/0,0,1,2,3,0,2,0,0,0,4,0,0
부산 KT 소닉붐,전주 KCC 이지스,2010.03.27 (토),제스퍼 존슨,18:59,9,0/3,0.0,1/3,33.3,1/6,16.7,6/6,100.0,1,5,6,0,0,1,2,0,2,0,0
전주 KCC 이지스,부산 KT 소닉붐,2010.03.27 (토),이동준,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,부산 KT 소닉붐,2010.03.27 (토),조우현,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,부산 KT 소닉붐,2010.03.27 (토),추승균,36:13,24,7/10,70.0,3/4,75.0,10/14,71.4,1/1,100.0,0,1,1,0,1,3,2,0,3,0,3
전주 KCC 이지스,부산 KT 소닉붐,2010.03.27 (토),강은식,21:5,3,0/1,0.0,1/5,20.0,1/6,16.7,0/0,0,0,1,1,0,1,0,0,0,4,0,0
전주 KCC 이지스,부산 KT 소닉붐,2010.03.27 (토),정선규,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,부산 KT 소닉붐,2010.03.27 (토),임재현,35:5,8,3/4,75.0,0/2,0.0,3/6,50.0,2/4,50.0,2,2,4,0,3,1,2,0,2,0,0
전주 KCC 이지스,부산 KT 소닉붐,2010.03.27 (토),정의한,6:6,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
전주 KCC 이지스,부산 KT 소닉붐,2010.03.27 (토),테렌스 레더,26:22,19,7/11,63.6,0/0,0,7/11,63.6,5/5,100.0,2,9,11,1,1,0,1,0,4,0,5
전주 KCC 이지스,부산 KT 소닉붐,2010.03.27 (토),아이반 존슨,13:38,10,3/5,60.0,0/0,0,3/5,60.0,4/6,66.7,2,2,4,1,0,1,1,0,2,0,3
전주 KCC 이지스,부산 KT 소닉붐,2010.03.27 (토),강병현,14:53,1,0/1,0.0,0/1,0.0,0/2,0.0,1/2,50.0,0,3,3,0,1,2,0,0,4,0,0
전주 KCC 이지스,부산 KT 소닉붐,2010.03.27 (토),전태풍,36:32,21,2/6,33.3,2/3,66.7,4/9,44.4,11/12,91.7,1,1,2,0,14,1,1,0,1,0,1
전주 KCC 이지스,부산 KT 소닉붐,2010.03.27 (토),최성근,10:6,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,2,1,3,0,0,1,0,0,1,0,1
부산 KT 소닉붐,전주 KCC 이지스,2010.03.27 (토),임영훈,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 KT 소닉붐,전주 KCC 이지스,2010.03.27 (토),신기성,13:2,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,0,0,0,0,2,1,0,0,2,0,0
부산 KT 소닉붐,전주 KCC 이지스,2010.03.27 (토),최민규,13:23,0,0/2,0.0,0/0,0,0/2,0.0,0/0,0,0,0,0,0,2,0,0,0,4,0,0
부산 KT 소닉붐,전주 KCC 이지스,2010.03.27 (토),나이젤 딕슨,21:1,14,6/9,66.7,0/0,0,6/9,66.7,2/3,66.7,1,1,2,0,0,3,0,0,3,0,6
부산 KT 소닉붐,전주 KCC 이지스,2010.03.27 (토),조성민,30:15,12,2/4,50.0,2/4,50.0,4/8,50.0,2/2,100.0,0,0,0,0,3,3,1,0,5,0,0
부산 KT 소닉붐,전주 KCC 이지스,2010.03.27 (토),조동현,19:45,3,0/1,0.0,1/3,33.3,1/4,25.0,0/0,0,1,2,3,0,3,0,1,0,2,0,0
부산 KT 소닉붐,전주 KCC 이지스,2010.03.27 (토),송영진,4:24,2,1/2,50.0,0/0,0,1/2,50.0,0/0,0,0,1,1,0,0,0,0,0,2,0,1
부산 KT 소닉붐,전주 KCC 이지스,2010.03.27 (토),박상오,35:36,23,6/9,66.7,2/3,66.7,8/12,66.7,5/7,71.4,3,4,7,0,3,4,0,2,2,0,3
부산 KT 소닉붐,전주 KCC 이지스,2010.03.27 (토),김영환,30:0,9,3/6,50.0,1/2,50.0,4/8,50.0,0/0,0,0,1,1,0,2,1,0,0,1,0,3
부산 KT 소닉붐,전주 KCC 이지스,2010.03.27 (토),윤여권,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 KT 소닉붐,전주 KCC 이지스,2010.03.27 (토),박태양,13:35,3,0/0,0,1/2,50.0,1/2,50.0,0/0,0,1,2,3,0,2,0,0,0,4,0,0
부산 KT 소닉붐,전주 KCC 이지스,2010.03.27 (토),제스퍼 존슨,18:59,9,0/3,0.0,1/3,33.3,1/6,16.7,6/6,100.0,1,5,6,0,0,1,2,0,2,0,0
전주 KCC 이지스,부산 KT 소닉붐,2010.03.27 (토),이동준,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,부산 KT 소닉붐,2010.03.27 (토),조우현,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,부산 KT 소닉붐,2010.03.27 (토),추승균,36:13,24,7/10,70.0,3/4,75.0,10/14,71.4,1/1,100.0,0,1,1,0,1,3,2,0,3,0,3
전주 KCC 이지스,부산 KT 소닉붐,2010.03.27 (토),강은식,21:5,3,0/1,0.0,1/5,20.0,1/6,16.7,0/0,0,0,1,1,0,1,0,0,0,4,0,0
전주 KCC 이지스,부산 KT 소닉붐,2010.03.27 (토),정선규,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,부산 KT 소닉붐,2010.03.27 (토),임재현,35:5,8,3/4,75.0,0/2,0.0,3/6,50.0,2/4,50.0,2,2,4,0,3,1,2,0,2,0,0
전주 KCC 이지스,부산 KT 소닉붐,2010.03.27 (토),정의한,6:6,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
전주 KCC 이지스,부산 KT 소닉붐,2010.03.27 (토),테렌스 레더,26:22,19,7/11,63.6,0/0,0,7/11,63.6,5/5,100.0,2,9,11,1,1,0,1,0,4,0,5
전주 KCC 이지스,부산 KT 소닉붐,2010.03.27 (토),아이반 존슨,13:38,10,3/5,60.0,0/0,0,3/5,60.0,4/6,66.7,2,2,4,1,0,1,1,0,2,0,3
전주 KCC 이지스,부산 KT 소닉붐,2010.03.27 (토),강병현,14:53,1,0/1,0.0,0/1,0.0,0/2,0.0,1/2,50.0,0,3,3,0,1,2,0,0,4,0,0
전주 KCC 이지스,부산 KT 소닉붐,2010.03.27 (토),전태풍,36:32,21,2/6,33.3,2/3,66.7,4/9,44.4,11/12,91.7,1,1,2,0,14,1,1,0,1,0,1
전주 KCC 이지스,부산 KT 소닉붐,2010.03.27 (토),최성근,10:6,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,2,1,3,0,0,1,0,0,1,0,1
부산 KT 소닉붐,전주 KCC 이지스,2010.03.27 (토),임영훈,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 KT 소닉붐,전주 KCC 이지스,2010.03.27 (토),신기성,13:2,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,0,0,0,0,2,1,0,0,2,0,0
부산 KT 소닉붐,전주 KCC 이지스,2010.03.27 (토),최민규,13:23,0,0/2,0.0,0/0,0,0/2,0.0,0/0,0,0,0,0,0,2,0,0,0,4,0,0
부산 KT 소닉붐,전주 KCC 이지스,2010.03.27 (토),나이젤 딕슨,21:1,14,6/9,66.7,0/0,0,6/9,66.7,2/3,66.7,1,1,2,0,0,3,0,0,3,0,6
부산 KT 소닉붐,전주 KCC 이지스,2010.03.27 (토),조성민,30:15,12,2/4,50.0,2/4,50.0,4/8,50.0,2/2,100.0,0,0,0,0,3,3,1,0,5,0,0
부산 KT 소닉붐,전주 KCC 이지스,2010.03.27 (토),조동현,19:45,3,0/1,0.0,1/3,33.3,1/4,25.0,0/0,0,1,2,3,0,3,0,1,0,2,0,0
부산 KT 소닉붐,전주 KCC 이지스,2010.03.27 (토),송영진,4:24,2,1/2,50.0,0/0,0,1/2,50.0,0/0,0,0,1,1,0,0,0,0,0,2,0,1
부산 KT 소닉붐,전주 KCC 이지스,2010.03.27 (토),박상오,35:36,23,6/9,66.7,2/3,66.7,8/12,66.7,5/7,71.4,3,4,7,0,3,4,0,2,2,0,3
부산 KT 소닉붐,전주 KCC 이지스,2010.03.27 (토),김영환,30:0,9,3/6,50.0,1/2,50.0,4/8,50.0,0/0,0,0,1,1,0,2,1,0,0,1,0,3
부산 KT 소닉붐,전주 KCC 이지스,2010.03.27 (토),윤여권,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 KT 소닉붐,전주 KCC 이지스,2010.03.27 (토),박태양,13:35,3,0/0,0,1/2,50.0,1/2,50.0,0/0,0,1,2,3,0,2,0,0,0,4,0,0
부산 KT 소닉붐,전주 KCC 이지스,2010.03.27 (토),제스퍼 존슨,18:59,9,0/3,0.0,1/3,33.3,1/6,16.7,6/6,100.0,1,5,6,0,0,1,2,0,2,0,0
전주 KCC 이지스,부산 KT 소닉붐,2010.03.27 (토),이동준,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,부산 KT 소닉붐,2010.03.27 (토),조우현,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,부산 KT 소닉붐,2010.03.27 (토),추승균,36:13,24,7/10,70.0,3/4,75.0,10/14,71.4,1/1,100.0,0,1,1,0,1,3,2,0,3,0,3
전주 KCC 이지스,부산 KT 소닉붐,2010.03.27 (토),강은식,21:5,3,0/1,0.0,1/5,20.0,1/6,16.7,0/0,0,0,1,1,0,1,0,0,0,4,0,0
전주 KCC 이지스,부산 KT 소닉붐,2010.03.27 (토),정선규,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,부산 KT 소닉붐,2010.03.27 (토),임재현,35:5,8,3/4,75.0,0/2,0.0,3/6,50.0,2/4,50.0,2,2,4,0,3,1,2,0,2,0,0
전주 KCC 이지스,부산 KT 소닉붐,2010.03.27 (토),정의한,6:6,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
전주 KCC 이지스,부산 KT 소닉붐,2010.03.27 (토),테렌스 레더,26:22,19,7/11,63.6,0/0,0,7/11,63.6,5/5,100.0,2,9,11,1,1,0,1,0,4,0,5
전주 KCC 이지스,부산 KT 소닉붐,2010.03.27 (토),아이반 존슨,13:38,10,3/5,60.0,0/0,0,3/5,60.0,4/6,66.7,2,2,4,1,0,1,1,0,2,0,3
전주 KCC 이지스,부산 KT 소닉붐,2010.03.27 (토),강병현,14:53,1,0/1,0.0,0/1,0.0,0/2,0.0,1/2,50.0,0,3,3,0,1,2,0,0,4,0,0
전주 KCC 이지스,부산 KT 소닉붐,2010.03.27 (토),전태풍,36:32,21,2/6,33.3,2/3,66.7,4/9,44.4,11/12,91.7,1,1,2,0,14,1,1,0,1,0,1
전주 KCC 이지스,부산 KT 소닉붐,2010.03.27 (토),최성근,10:6,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,2,1,3,0,0,1,0,0,1,0,1
부산 KT 소닉붐,전주 KCC 이지스,2010.03.27 (토),임영훈,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 KT 소닉붐,전주 KCC 이지스,2010.03.27 (토),신기성,13:2,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,0,0,0,0,2,1,0,0,2,0,0
부산 KT 소닉붐,전주 KCC 이지스,2010.03.27 (토),최민규,13:23,0,0/2,0.0,0/0,0,0/2,0.0,0/0,0,0,0,0,0,2,0,0,0,4,0,0
부산 KT 소닉붐,전주 KCC 이지스,2010.03.27 (토),나이젤 딕슨,21:1,14,6/9,66.7,0/0,0,6/9,66.7,2/3,66.7,1,1,2,0,0,3,0,0,3,0,6
부산 KT 소닉붐,전주 KCC 이지스,2010.03.27 (토),조성민,30:15,12,2/4,50.0,2/4,50.0,4/8,50.0,2/2,100.0,0,0,0,0,3,3,1,0,5,0,0
부산 KT 소닉붐,전주 KCC 이지스,2010.03.27 (토),조동현,19:45,3,0/1,0.0,1/3,33.3,1/4,25.0,0/0,0,1,2,3,0,3,0,1,0,2,0,0
부산 KT 소닉붐,전주 KCC 이지스,2010.03.27 (토),송영진,4:24,2,1/2,50.0,0/0,0,1/2,50.0,0/0,0,0,1,1,0,0,0,0,0,2,0,1
부산 KT 소닉붐,전주 KCC 이지스,2010.03.27 (토),박상오,35:36,23,6/9,66.7,2/3,66.7,8/12,66.7,5/7,71.4,3,4,7,0,3,4,0,2,2,0,3
부산 KT 소닉붐,전주 KCC 이지스,2010.03.27 (토),김영환,30:0,9,3/6,50.0,1/2,50.0,4/8,50.0,0/0,0,0,1,1,0,2,1,0,0,1,0,3
부산 KT 소닉붐,전주 KCC 이지스,2010.03.27 (토),윤여권,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 KT 소닉붐,전주 KCC 이지스,2010.03.27 (토),박태양,13:35,3,0/0,0,1/2,50.0,1/2,50.0,0/0,0,1,2,3,0,2,0,0,0,4,0,0
부산 KT 소닉붐,전주 KCC 이지스,2010.03.27 (토),제스퍼 존슨,18:59,9,0/3,0.0,1/3,33.3,1/6,16.7,6/6,100.0,1,5,6,0,0,1,2,0,2,0,0
전주 KCC 이지스,부산 KT 소닉붐,2010.03.27 (토),이동준,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,부산 KT 소닉붐,2010.03.27 (토),조우현,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,부산 KT 소닉붐,2010.03.27 (토),추승균,36:13,24,7/10,70.0,3/4,75.0,10/14,71.4,1/1,100.0,0,1,1,0,1,3,2,0,3,0,3
전주 KCC 이지스,부산 KT 소닉붐,2010.03.27 (토),강은식,21:5,3,0/1,0.0,1/5,20.0,1/6,16.7,0/0,0,0,1,1,0,1,0,0,0,4,0,0
전주 KCC 이지스,부산 KT 소닉붐,2010.03.27 (토),정선규,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,부산 KT 소닉붐,2010.03.27 (토),임재현,35:5,8,3/4,75.0,0/2,0.0,3/6,50.0,2/4,50.0,2,2,4,0,3,1,2,0,2,0,0
전주 KCC 이지스,부산 KT 소닉붐,2010.03.27 (토),정의한,6:6,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
전주 KCC 이지스,부산 KT 소닉붐,2010.03.27 (토),테렌스 레더,26:22,19,7/11,63.6,0/0,0,7/11,63.6,5/5,100.0,2,9,11,1,1,0,1,0,4,0,5
전주 KCC 이지스,부산 KT 소닉붐,2010.03.27 (토),아이반 존슨,13:38,10,3/5,60.0,0/0,0,3/5,60.0,4/6,66.7,2,2,4,1,0,1,1,0,2,0,3
전주 KCC 이지스,부산 KT 소닉붐,2010.03.27 (토),강병현,14:53,1,0/1,0.0,0/1,0.0,0/2,0.0,1/2,50.0,0,3,3,0,1,2,0,0,4,0,0
전주 KCC 이지스,부산 KT 소닉붐,2010.03.27 (토),전태풍,36:32,21,2/6,33.3,2/3,66.7,4/9,44.4,11/12,91.7,1,1,2,0,14,1,1,0,1,0,1
전주 KCC 이지스,부산 KT 소닉붐,2010.03.27 (토),최성근,10:6,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,2,1,3,0,0,1,0,0,1,0,1
부산 KT 소닉붐,전주 KCC 이지스,2010.03.27 (토),임영훈,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 KT 소닉붐,전주 KCC 이지스,2010.03.27 (토),신기성,13:2,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,0,0,0,0,2,1,0,0,2,0,0
부산 KT 소닉붐,전주 KCC 이지스,2010.03.27 (토),최민규,13:23,0,0/2,0.0,0/0,0,0/2,0.0,0/0,0,0,0,0,0,2,0,0,0,4,0,0
부산 KT 소닉붐,전주 KCC 이지스,2010.03.27 (토),나이젤 딕슨,21:1,14,6/9,66.7,0/0,0,6/9,66.7,2/3,66.7,1,1,2,0,0,3,0,0,3,0,6
부산 KT 소닉붐,전주 KCC 이지스,2010.03.27 (토),조성민,30:15,12,2/4,50.0,2/4,50.0,4/8,50.0,2/2,100.0,0,0,0,0,3,3,1,0,5,0,0
부산 KT 소닉붐,전주 KCC 이지스,2010.03.27 (토),조동현,19:45,3,0/1,0.0,1/3,33.3,1/4,25.0,0/0,0,1,2,3,0,3,0,1,0,2,0,0
부산 KT 소닉붐,전주 KCC 이지스,2010.03.27 (토),송영진,4:24,2,1/2,50.0,0/0,0,1/2,50.0,0/0,0,0,1,1,0,0,0,0,0,2,0,1
부산 KT 소닉붐,전주 KCC 이지스,2010.03.27 (토),박상오,35:36,23,6/9,66.7,2/3,66.7,8/12,66.7,5/7,71.4,3,4,7,0,3,4,0,2,2,0,3
부산 KT 소닉붐,전주 KCC 이지스,2010.03.27 (토),김영환,30:0,9,3/6,50.0,1/2,50.0,4/8,50.0,0/0,0,0,1,1,0,2,1,0,0,1,0,3
부산 KT 소닉붐,전주 KCC 이지스,2010.03.27 (토),윤여권,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 KT 소닉붐,전주 KCC 이지스,2010.03.27 (토),박태양,13:35,3,0/0,0,1/2,50.0,1/2,50.0,0/0,0,1,2,3,0,2,0,0,0,4,0,0
부산 KT 소닉붐,전주 KCC 이지스,2010.03.27 (토),제스퍼 존슨,18:59,9,0/3,0.0,1/3,33.3,1/6,16.7,6/6,100.0,1,5,6,0,0,1,2,0,2,0,0
전주 KCC 이지스,부산 KT 소닉붐,2010.03.27 (토),이동준,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,부산 KT 소닉붐,2010.03.27 (토),조우현,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,부산 KT 소닉붐,2010.03.27 (토),추승균,36:13,24,7/10,70.0,3/4,75.0,10/14,71.4,1/1,100.0,0,1,1,0,1,3,2,0,3,0,3
전주 KCC 이지스,부산 KT 소닉붐,2010.03.27 (토),강은식,21:5,3,0/1,0.0,1/5,20.0,1/6,16.7,0/0,0,0,1,1,0,1,0,0,0,4,0,0
전주 KCC 이지스,부산 KT 소닉붐,2010.03.27 (토),정선규,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,부산 KT 소닉붐,2010.03.27 (토),임재현,35:5,8,3/4,75.0,0/2,0.0,3/6,50.0,2/4,50.0,2,2,4,0,3,1,2,0,2,0,0
전주 KCC 이지스,부산 KT 소닉붐,2010.03.27 (토),정의한,6:6,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
전주 KCC 이지스,부산 KT 소닉붐,2010.03.27 (토),테렌스 레더,26:22,19,7/11,63.6,0/0,0,7/11,63.6,5/5,100.0,2,9,11,1,1,0,1,0,4,0,5
전주 KCC 이지스,부산 KT 소닉붐,2010.03.27 (토),아이반 존슨,13:38,10,3/5,60.0,0/0,0,3/5,60.0,4/6,66.7,2,2,4,1,0,1,1,0,2,0,3
전주 KCC 이지스,부산 KT 소닉붐,2010.03.27 (토),강병현,14:53,1,0/1,0.0,0/1,0.0,0/2,0.0,1/2,50.0,0,3,3,0,1,2,0,0,4,0,0
전주 KCC 이지스,부산 KT 소닉붐,2010.03.27 (토),전태풍,36:32,21,2/6,33.3,2/3,66.7,4/9,44.4,11/12,91.7,1,1,2,0,14,1,1,0,1,0,1
전주 KCC 이지스,부산 KT 소닉붐,2010.03.27 (토),최성근,10:6,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,2,1,3,0,0,1,0,0,1,0,1
