Team,Opponent,Date,Name,MIN,Pts,2PT M/A,2PT %,3PT M/A,3PT %,FG M/A,FG %,FT M/A,FT %,OR,DR,TOT,DK,AST,TO,Stl,BS,PF,FO,PP
서울 SK 나이츠,창원 LG 세이커스,2023.04.16 (일),자밀 워니,39:47,40,17/30,56.7,0/2,0.0,17/32,53.1,6/10,60.0,4,7,11,1,0,2,1,2,5,7,15
서울 SK 나이츠,창원 LG 세이커스,2023.04.16 (일),김형빈,2:49,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,창원 LG 세이커스,2023.04.16 (일),오재현,5:5,2,1/2,50.0,0/0,0,1/2,50.0,0/0,0,0,0,0,0,1,0,1,0,3,0,1
고양 캐롯 점퍼스,안양 KGC 인삼공사,2023.04.17 (월),김강선,23:20,3,0/0,0,1/3,33.3,1/3,33.3,0/0,0,2,1,3,0,1,0,1,0,1,1,0
고양 캐롯 점퍼스,안양 KGC 인삼공사,2023.04.17 (월),최현민,21:9,9,0/0,0,3/5,60.0,3/5,60.0,0/0,0,4,3,7,0,1,1,0,0,3,1,0
고양 캐롯 점퍼스,안양 KGC 인삼공사,2023.04.17 (월),한호빈,20:29,8,1/1,100.0,2/4,50.0,3/5,60.0,0/0,0,1,3,4,0,0,1,0,0,2,0,1
고양 캐롯 점퍼스,안양 KGC 인삼공사,2023.04.17 (월),전성현,27:39,6,0/1,0.0,2/7,28.6,2/8,25.0,0/0,0,0,3,3,0,1,2,0,0,3,1,0
고양 캐롯 점퍼스,안양 KGC 인삼공사,2023.04.17 (월),김진유,14:56,6,1/2,50.0,1/2,50.0,2/4,50.0,1/2,50.0,3,2,5,0,2,0,0,1,5,1,1
고양 캐롯 점퍼스,안양 KGC 인삼공사,2023.04.17 (월),김진용,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
고양 캐롯 점퍼스,안양 KGC 인삼공사,2023.04.17 (월),조한진,3:2,0,0/0,0,0/0,0,0/0,0,0/0,0,0,1,1,0,0,1,0,0,0,0,0
고양 캐롯 점퍼스,안양 KGC 인삼공사,2023.04.17 (월),디드릭 로슨,36:24,22,2/3,66.7,4/12,33.3,6/15,40.0,6/10,60.0,1,10,11,0,1,4,3,0,3,9,2
고양 캐롯 점퍼스,안양 KGC 인삼공사,2023.04.17 (월),박진철,8:31,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,1,0,0,0,1,0,0
고양 캐롯 점퍼스,안양 KGC 인삼공사,2023.04.17 (월),이정현,38:17,17,2/8,25.0,3/8,37.5,5/16,31.3,4/5,80.0,0,2,2,0,8,4,1,1,4,7,1
고양 캐롯 점퍼스,안양 KGC 인삼공사,2023.04.17 (월),안정욱,2:37,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
고양 캐롯 점퍼스,안양 KGC 인삼공사,2023.04.17 (월),조나단 알렛지,3:36,1,0/0,0,0/1,0.0,0/1,0.0,1/2,50.0,1,0,1,0,1,0,0,2,0,1,0
안양 KGC 인삼공사,고양 캐롯 점퍼스,2023.04.17 (월),양희종,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KGC 인삼공사,고양 캐롯 점퍼스,2023.04.17 (월),오세근,26:40,15,6/9,66.7,0/1,0.0,6/10,60.0,3/3,100.0,3,8,11,0,3,3,1,0,4,2,5
안양 KGC 인삼공사,고양 캐롯 점퍼스,2023.04.17 (월),정준원,5:37,0,0/0,0,0/2,0.0,0/2,0.0,0/0,0,0,0,0,0,1,0,0,0,0,0,0
안양 KGC 인삼공사,고양 캐롯 점퍼스,2023.04.17 (월),배병준,22:43,6,0/0,0,1/3,33.3,1/3,33.3,3/3,100.0,0,2,2,0,1,0,0,0,1,2,0
안양 KGC 인삼공사,고양 캐롯 점퍼스,2023.04.17 (월),문성곤,31:6,8,4/5,80.0,0/5,0.0,4/10,40.0,0/2,0.0,4,1,5,0,2,0,2,0,4,3,4
안양 KGC 인삼공사,고양 캐롯 점퍼스,2023.04.17 (월),박지훈,26:58,5,2/4,50.0,0/3,0.0,2/7,28.6,1/2,50.0,4,5,9,0,4,1,3,0,4,1,2
안양 KGC 인삼공사,고양 캐롯 점퍼스,2023.04.17 (월),대릴 먼로,9:34,9,4/7,57.1,0/0,0,4/7,57.1,1/2,50.0,2,2,4,0,1,2,2,0,1,4,4
안양 KGC 인삼공사,고양 캐롯 점퍼스,2023.04.17 (월),변준형,37:10,26,4/10,40.0,3/6,50.0,7/16,43.8,9/9,100.0,1,1,2,0,3,0,3,0,1,8,4
안양 KGC 인삼공사,고양 캐롯 점퍼스,2023.04.17 (월),김경원,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KGC 인삼공사,고양 캐롯 점퍼스,2023.04.17 (월),한승희,6:56,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,0,0,0,0,0,0,0,0,2,0,1
안양 KGC 인삼공사,고양 캐롯 점퍼스,2023.04.17 (월),오마리 스펠맨,30:26,5,2/5,40.0,0/7,0.0,2/12,16.7,1/2,50.0,4,3,7,0,1,1,2,2,3,3,2
안양 KGC 인삼공사,고양 캐롯 점퍼스,2023.04.17 (월),렌즈 아반도,2:50,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,1,1,0,0,1,0,0,1,0,0
서울 SK 나이츠,창원 LG 세이커스,2023.04.18 (화),양우섭,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,창원 LG 세이커스,2023.04.18 (화),허일영,28:45,14,3/6,50.0,2/4,50.0,5/10,50.0,2/2,100.0,1,2,3,0,0,0,0,0,3,3,1
서울 SK 나이츠,창원 LG 세이커스,2023.04.18 (화),송창용,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,창원 LG 세이커스,2023.04.18 (화),김선형,37:14,25,10/17,58.8,1/3,33.3,11/20,55.0,2/2,100.0,2,2,4,0,2,0,2,0,3,3,9
서울 SK 나이츠,창원 LG 세이커스,2023.04.18 (화),홍경기,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,창원 LG 세이커스,2023.04.18 (화),최부경,31:30,6,2/5,40.0,0/0,0,2/5,40.0,2/2,100.0,2,5,7,0,2,1,1,0,3,3,2
서울 SK 나이츠,창원 LG 세이커스,2023.04.18 (화),리온 윌리엄스,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,창원 LG 세이커스,2023.04.18 (화),최원혁,16:11,2,1/2,50.0,0/2,0.0,1/4,25.0,0/0,0,0,2,2,0,0,0,0,0,2,1,1
서울 SK 나이츠,창원 LG 세이커스,2023.04.18 (화),최성원,29:52,13,2/2,100.0,3/7,42.9,5/9,55.6,0/0,0,1,0,1,0,3,0,1,0,5,0,2
서울 SK 나이츠,창원 LG 세이커스,2023.04.18 (화),자밀 워니,40:0,23,8/18,44.4,1/1,100.0,9/19,47.4,4/4,100.0,2,10,12,1,5,2,0,1,1,3,8
서울 SK 나이츠,창원 LG 세이커스,2023.04.18 (화),김형빈,7:19,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,1,2,3,0,0,1,0,0,1,1,1
서울 SK 나이츠,창원 LG 세이커스,2023.04.18 (화),오재현,9:9,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,1,0,1,0,1,0,0
창원 LG 세이커스,서울 SK 나이츠,2023.04.18 (화),이관희,26:31,13,3/4,75.0,1/9,11.1,4/13,30.8,4/4,100.0,1,4,5,0,3,0,1,0,3,4,1
창원 LG 세이커스,서울 SK 나이츠,2023.04.18 (화),정희재,39:33,15,3/3,100.0,3/8,37.5,6/11,54.5,0/0,0,1,5,6,0,3,3,0,0,2,3,0
창원 LG 세이커스,서울 SK 나이츠,2023.04.18 (화),임동섭,19:55,6,0/0,0,2/3,66.7,2/3,66.7,0/0,0,3,1,4,0,2,0,0,0,2,0,0
창원 LG 세이커스,서울 SK 나이츠,2023.04.18 (화),이재도,34:0,24,9/12,75.0,1/5,20.0,10/17,58.8,3/3,100.0,0,3,3,0,0,1,0,0,4,5,6
창원 LG 세이커스,서울 SK 나이츠,2023.04.18 (화),김준일,0:27,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,서울 SK 나이츠,2023.04.18 (화),박인태,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,서울 SK 나이츠,2023.04.18 (화),정인덕,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,서울 SK 나이츠,2023.04.18 (화),윤원상,10:7,0,0/1,0.0,0/1,0.0,0/2,0.0,0/0,0,0,1,1,0,0,0,0,0,0,0,0
창원 LG 세이커스,서울 SK 나이츠,2023.04.18 (화),저스틴 구탕,28:36,16,5/7,71.4,2/3,66.7,7/10,70.0,0/0,0,1,4,5,0,4,1,0,1,1,3,2
창원 LG 세이커스,서울 SK 나이츠,2023.04.18 (화),양준석,0:51,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,서울 SK 나이츠,2023.04.18 (화),단테 커닝햄,30:0,9,4/8,50.0,0/0,0,4/8,50.0,1/1,100.0,1,2,3,0,4,1,0,0,0,3,4
창원 LG 세이커스,서울 SK 나이츠,2023.04.18 (화),레지 페리,10:0,1,0/2,0.0,0/1,0.0,0/3,0.0,1/2,50.0,0,1,1,0,2,1,0,0,2,1,0
고양 캐롯 점퍼스,안양 KGC 인삼공사,2023.04.19 (수),김강선,18:30,8,0/1,0.0,2/4,50.0,2/5,40.0,2/2,100.0,1,1,2,0,1,0,0,0,3,3,0
고양 캐롯 점퍼스,안양 KGC 인삼공사,2023.04.19 (수),최현민,12:45,3,1/1,100.0,0/1,0.0,1/2,50.0,1/2,50.0,3,1,4,0,0,1,0,0,3,1,1
고양 캐롯 점퍼스,안양 KGC 인삼공사,2023.04.19 (수),한호빈,18:4,3,1/3,33.3,0/4,0.0,1/7,14.3,1/2,50.0,0,3,3,0,1,2,1,0,1,3,1
고양 캐롯 점퍼스,안양 KGC 인삼공사,2023.04.19 (수),전성현,23:15,8,1/3,33.3,2/6,33.3,3/9,33.3,0/1,0.0,0,0,0,0,1,2,1,0,1,2,1
고양 캐롯 점퍼스,안양 KGC 인삼공사,2023.04.19 (수),김진유,20:52,0,0/1,0.0,0/1,0.0,0/2,0.0,0/0,0,0,5,5,0,0,1,2,0,1,1,0
고양 캐롯 점퍼스,안양 KGC 인삼공사,2023.04.19 (수),김진용,13:4,9,4/4,100.0,0/1,0.0,4/5,80.0,1/2,50.0,1,5,6,0,0,1,0,0,0,2,4
고양 캐롯 점퍼스,안양 KGC 인삼공사,2023.04.19 (수),디드릭 로슨,37:3,20,3/7,42.9,3/9,33.3,6/16,37.5,5/6,83.3,0,9,9,0,2,4,0,2,1,3,1
고양 캐롯 점퍼스,안양 KGC 인삼공사,2023.04.19 (수),박진철,5:37,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,1,0,0,0,0
고양 캐롯 점퍼스,안양 KGC 인삼공사,2023.04.19 (수),이정현,34:21,8,0/5,0.0,1/8,12.5,1/13,7.7,5/6,83.3,2,3,5,0,8,2,2,0,3,6,0
고양 캐롯 점퍼스,안양 KGC 인삼공사,2023.04.19 (수),조재우,5:42,2,1/5,20.0,0/0,0,1/5,20.0,0/0,0,3,0,3,0,0,0,0,0,0,0,1
고양 캐롯 점퍼스,안양 KGC 인삼공사,2023.04.19 (수),안정욱,7:50,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,0,0,0,0,0,0,1,0,0,0
고양 캐롯 점퍼스,안양 KGC 인삼공사,2023.04.19 (수),조나단 알렛지,2:57,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,0,0,0,0,1,0,0,0,0,0
안양 KGC 인삼공사,고양 캐롯 점퍼스,2023.04.19 (수),양희종,3:27,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
안양 KGC 인삼공사,고양 캐롯 점퍼스,2023.04.19 (수),오세근,26:33,16,4/7,57.1,2/3,66.7,6/10,60.0,2/2,100.0,0,6,6,0,2,0,2,0,2,2,4
안양 KGC 인삼공사,고양 캐롯 점퍼스,2023.04.19 (수),정준원,26:57,16,5/5,100.0,2/4,50.0,7/9,77.8,0/0,0,0,5,5,0,1,1,0,0,2,1,5
안양 KGC 인삼공사,고양 캐롯 점퍼스,2023.04.19 (수),배병준,10:54,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,4,4,0,1,1,2,0,1,0,0
안양 KGC 인삼공사,고양 캐롯 점퍼스,2023.04.19 (수),문성곤,22:11,22,4/5,80.0,4/6,66.7,8/11,72.7,2/2,100.0,2,5,7,0,2,0,0,0,2,2,4
안양 KGC 인삼공사,고양 캐롯 점퍼스,2023.04.19 (수),박지훈,18:41,10,1/4,25.0,1/2,50.0,2/6,33.3,5/5,100.0,1,2,3,0,1,1,2,1,3,3,1
안양 KGC 인삼공사,고양 캐롯 점퍼스,2023.04.19 (수),대릴 먼로,13:4,4,2/4,50.0,0/0,0,2/4,50.0,0/0,0,2,4,6,1,2,1,1,0,2,0,1
안양 KGC 인삼공사,고양 캐롯 점퍼스,2023.04.19 (수),변준형,25:40,9,3/4,75.0,1/5,20.0,4/9,44.4,0/0,0,0,2,2,0,7,3,1,2,2,1,3
안양 KGC 인삼공사,고양 캐롯 점퍼스,2023.04.19 (수),김경원,5:37,2,1/4,25.0,0/0,0,1/4,25.0,0/0,0,2,0,2,0,0,1,0,0,0,0,1
안양 KGC 인삼공사,고양 캐롯 점퍼스,2023.04.19 (수),한승희,10:0,0,0/2,0.0,0/0,0,0/2,0.0,0/0,0,0,2,2,0,0,0,0,0,1,1,0
안양 KGC 인삼공사,고양 캐롯 점퍼스,2023.04.19 (수),오마리 스펠맨,26:56,10,2/4,50.0,2/5,40.0,4/9,44.4,0/2,0.0,1,4,5,2,4,2,0,0,4,3,2
안양 KGC 인삼공사,고양 캐롯 점퍼스,2023.04.19 (수),렌즈 아반도,10:0,0,0/2,0.0,0/1,0.0,0/3,0.0,0/0,0,1,3,4,0,0,1,0,1,1,0,0
