Team,Opponent,Date,Name,MIN,Pts,2PT M/A,2PT %,3PT M/A,3PT %,FG M/A,FG %,FT M/A,FT %,OR,DR,TOT,DK,AST,TO,Stl,BS,PF,FO,PP
울산 현대모비스 피버스,고양 소노 스카이거너스,2023.12.03 (일),김지완,35:23,5,1/1,100.0,1/7,14.3,2/8,25.0,0/0,0,0,3,3,0,7,1,0,0,3,2,0
울산 현대모비스 피버스,고양 소노 스카이거너스,2023.12.03 (일),김국찬,38:24,17,1/2,50.0,5/9,55.6,6/11,54.5,0/2,0.0,2,2,4,0,1,1,1,0,4,3,1
울산 현대모비스 피버스,고양 소노 스카이거너스,2023.12.03 (일),박준은,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 현대모비스 피버스,고양 소노 스카이거너스,2023.12.03 (일),이우석,37:46,11,4/8,50.0,1/2,50.0,5/10,50.0,0/0,0,2,7,9,0,1,3,3,0,2,1,0
울산 현대모비스 피버스,고양 소노 스카이거너스,2023.12.03 (일),게이지 프림,27:42,13,4/20,20.0,0/0,0,4/20,20.0,5/6,83.3,0,5,5,0,4,1,2,0,2,5,4
울산 현대모비스 피버스,고양 소노 스카이거너스,2023.12.03 (일),김태완,4:51,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,1,0,0,2,0,0
울산 현대모비스 피버스,고양 소노 스카이거너스,2023.12.03 (일),케베 알루마,12:18,5,1/3,33.3,1/1,100.0,2/4,50.0,0/0,0,1,3,4,0,0,3,0,1,4,1,1
고양 소노 스카이거너스,울산 현대모비스 피버스,2023.12.03 (일),최현민,20:16,3,0/1,0.0,1/4,25.0,1/5,20.0,0/0,0,1,3,4,0,2,0,0,0,4,2,0
고양 소노 스카이거너스,울산 현대모비스 피버스,2023.12.03 (일),김민욱,19:21,5,1/1,100.0,1/3,33.3,2/4,50.0,0/0,0,3,1,4,0,0,0,0,0,1,3,1
고양 소노 스카이거너스,울산 현대모비스 피버스,2023.12.03 (일),한호빈,26:56,9,2/6,33.3,1/4,25.0,3/10,30.0,2/2,100.0,1,3,4,0,3,0,0,0,1,2,1
고양 소노 스카이거너스,울산 현대모비스 피버스,2023.12.03 (일),전성현,26:8,6,0/4,0.0,2/6,33.3,2/10,20.0,0/0,0,0,0,0,0,0,1,0,0,2,0,0
고양 소노 스카이거너스,울산 현대모비스 피버스,2023.12.03 (일),김지후,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
고양 소노 스카이거너스,울산 현대모비스 피버스,2023.12.03 (일),김진유,17:8,2,1/3,33.3,0/1,0.0,1/4,25.0,0/0,0,1,3,4,0,0,0,1,0,2,1,1
고양 소노 스카이거너스,울산 현대모비스 피버스,2023.12.03 (일),치나누 오누아쿠,33:55,22,7/11,63.6,2/3,66.7,9/14,64.3,2/2,100.0,4,10,14,0,2,5,2,2,4,4,5
고양 소노 스카이거너스,울산 현대모비스 피버스,2023.12.03 (일),이정현,36:20,16,5/10,50.0,2/10,20.0,7/20,35.0,0/0,0,0,6,6,0,4,4,2,0,3,5,3
고양 소노 스카이거너스,울산 현대모비스 피버스,2023.12.03 (일),백지웅,13:51,3,0/0,0,1/3,33.3,1/3,33.3,0/0,0,1,0,1,0,2,0,0,0,0,0,0
고양 소노 스카이거너스,울산 현대모비스 피버스,2023.12.03 (일),조재우,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
고양 소노 스카이거너스,울산 현대모비스 피버스,2023.12.03 (일),조쉬 토랄바,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
고양 소노 스카이거너스,울산 현대모비스 피버스,2023.12.03 (일),디욘테 데이비스,6:5,5,0/0,0,0/0,0,0/0,0,5/6,83.3,0,0,0,0,0,0,0,0,0,3,0
서울 SK 나이츠,안양 정관장 레드부스터스,2023.12.03 (일),허일영,8:49,4,2/5,40.0,0/1,0.0,2/6,33.3,0/0,0,0,0,0,0,0,1,0,0,1,0,1
서울 SK 나이츠,안양 정관장 레드부스터스,2023.12.03 (일),송창용,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,안양 정관장 레드부스터스,2023.12.03 (일),김선형,23:17,10,1/3,33.3,2/3,66.7,3/6,50.0,2/2,100.0,0,3,3,0,10,0,3,0,1,2,1
서울 SK 나이츠,안양 정관장 레드부스터스,2023.12.03 (일),홍경기,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,안양 정관장 레드부스터스,2023.12.03 (일),오세근,17:15,7,1/4,25.0,1/1,100.0,2/5,40.0,2/2,100.0,2,2,4,0,0,0,1,0,1,3,1
서울 SK 나이츠,안양 정관장 레드부스터스,2023.12.03 (일),최부경,22:45,7,3/8,37.5,0/0,0,3/8,37.5,1/1,100.0,0,3,3,0,1,0,2,0,1,1,3
서울 SK 나이츠,안양 정관장 레드부스터스,2023.12.03 (일),리온 윌리엄스,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,안양 정관장 레드부스터스,2023.12.03 (일),최원혁,26:9,5,1/1,100.0,1/4,25.0,2/5,40.0,0/0,0,0,2,2,0,4,0,2,0,3,1,1
서울 SK 나이츠,안양 정관장 레드부스터스,2023.12.03 (일),안영준,33:48,20,1/3,33.3,6/8,75.0,7/11,63.6,0/0,0,2,8,10,0,2,4,0,0,1,2,1
서울 SK 나이츠,안양 정관장 레드부스터스,2023.12.03 (일),자밀 워니,39:56,26,10/12,83.3,1/4,25.0,11/16,68.8,3/6,50.0,1,8,9,1,5,0,2,3,1,5,10
서울 SK 나이츠,안양 정관장 레드부스터스,2023.12.03 (일),김형빈,0:4,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,안양 정관장 레드부스터스,2023.12.03 (일),오재현,27:57,6,0/2,0.0,2/8,25.0,2/10,20.0,0/0,0,0,1,1,0,1,3,2,0,1,2,0
안양 정관장 레드부스터스,서울 SK 나이츠,2023.12.03 (일),정준원,14:55,5,1/1,100.0,1/2,50.0,2/3,66.7,0/0,0,0,0,0,0,0,1,0,0,1,0,1
안양 정관장 레드부스터스,서울 SK 나이츠,2023.12.03 (일),정효근,23:12,3,0/2,0.0,1/3,33.3,1/5,20.0,0/0,0,0,4,4,0,3,4,0,1,3,0,0
안양 정관장 레드부스터스,서울 SK 나이츠,2023.12.03 (일),이종현,8:57,2,1/3,33.3,0/0,0,1/3,33.3,0/0,0,0,0,0,0,0,1,0,0,1,0,1
안양 정관장 레드부스터스,서울 SK 나이츠,2023.12.03 (일),김철욱,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 정관장 레드부스터스,서울 SK 나이츠,2023.12.03 (일),박지훈,25:44,13,5/6,83.3,1/3,33.3,6/9,66.7,0/1,0.0,1,1,2,0,4,4,2,0,4,2,5
안양 정관장 레드부스터스,서울 SK 나이츠,2023.12.03 (일),최성원,30:18,10,2/5,40.0,2/3,66.7,4/8,50.0,0/0,0,0,1,1,0,3,2,0,0,1,3,2
안양 정관장 레드부스터스,서울 SK 나이츠,2023.12.03 (일),대릴 먼로,12:37,5,1/2,50.0,1/2,50.0,2/4,50.0,0/0,0,2,2,4,0,3,0,0,0,1,2,1
안양 정관장 레드부스터스,서울 SK 나이츠,2023.12.03 (일),장태빈,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 정관장 레드부스터스,서울 SK 나이츠,2023.12.03 (일),김경원,31:3,12,6/7,85.7,0/0,0,6/7,85.7,0/0,0,2,7,9,1,1,1,3,1,1,1,6
안양 정관장 레드부스터스,서울 SK 나이츠,2023.12.03 (일),오마리 스펠맨,27:23,13,2/6,33.3,3/8,37.5,5/14,35.7,0/0,0,1,8,9,0,1,2,0,0,1,0,2
안양 정관장 레드부스터스,서울 SK 나이츠,2023.12.03 (일),렌즈 아반도,25:51,8,1/8,12.5,1/3,33.3,2/11,18.2,3/4,75.0,1,5,6,0,1,3,1,0,3,2,1
안양 정관장 레드부스터스,서울 SK 나이츠,2023.12.03 (일),고찬혁,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 KCC 이지스,서울 삼성 썬더스,2023.12.03 (일),정창영,24:12,6,2/3,66.7,0/2,0.0,2/5,40.0,2/2,100.0,1,1,2,0,4,3,0,1,1,1,2
부산 KCC 이지스,서울 삼성 썬더스,2023.12.03 (일),라건아,8:48,4,2/4,50.0,0/2,0.0,2/6,33.3,0/0,0,1,1,2,0,0,0,0,0,1,1,2
부산 KCC 이지스,서울 삼성 썬더스,2023.12.03 (일),허웅,26:32,7,2/7,28.6,1/5,20.0,3/12,25.0,0/0,0,2,2,4,0,0,0,0,0,3,1,0
부산 KCC 이지스,서울 삼성 썬더스,2023.12.03 (일),이승현,10:0,6,3/5,60.0,0/0,0,3/5,60.0,0/0,0,1,1,2,0,0,0,1,0,2,0,2
부산 KCC 이지스,서울 삼성 썬더스,2023.12.03 (일),이호현,30:32,5,1/1,100.0,1/3,33.3,2/4,50.0,0/0,0,0,4,4,0,0,1,1,0,2,1,1
부산 KCC 이지스,서울 삼성 썬더스,2023.12.03 (일),송교창,23:51,13,5/8,62.5,0/0,0,5/8,62.5,3/4,75.0,1,4,5,0,2,0,0,1,4,5,5
부산 KCC 이지스,서울 삼성 썬더스,2023.12.03 (일),최준용,30:0,18,3/9,33.3,1/3,33.3,4/12,33.3,9/11,81.8,3,2,5,0,2,2,0,1,1,7,3
부산 KCC 이지스,서울 삼성 썬더스,2023.12.03 (일),곽정훈,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 KCC 이지스,서울 삼성 썬더스,2023.12.03 (일),이근휘,5:44,3,0/1,0.0,1/1,100.0,1/2,50.0,0/0,0,0,1,1,0,0,0,0,1,1,0,0
부산 KCC 이지스,서울 삼성 썬더스,2023.12.03 (일),김동현,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 KCC 이지스,서울 삼성 썬더스,2023.12.03 (일),송동훈,9:28,0,0/0,0,0/0,0,0/0,0,0/0,0,0,2,2,0,1,0,0,0,0,2,0
부산 KCC 이지스,서울 삼성 썬더스,2023.12.03 (일),알리제 드숀 존슨,30:53,15,6/14,42.9,0/1,0.0,6/15,40.0,3/5,60.0,3,10,13,0,5,2,3,0,4,5,6
서울 삼성 썬더스,부산 KCC 이지스,2023.12.03 (일),이정현,21:14,2,1/5,20.0,0/5,0.0,1/10,10.0,0/0,0,0,4,4,0,3,3,1,0,1,2,1
서울 삼성 썬더스,부산 KCC 이지스,2023.12.03 (일),김승원,7:44,0,0/0,0,0/0,0,0/0,0,0/0,0,0,1,1,0,0,1,0,0,4,2,0
서울 삼성 썬더스,부산 KCC 이지스,2023.12.03 (일),김시래,21:48,5,0/1,0.0,1/5,20.0,1/6,16.7,2/2,100.0,1,0,1,0,6,1,1,0,1,3,0
서울 삼성 썬더스,부산 KCC 이지스,2023.12.03 (일),이동엽,26:21,2,1/4,25.0,0/2,0.0,1/6,16.7,0/0,0,2,3,5,0,4,1,1,0,1,0,1
서울 삼성 썬더스,부산 KCC 이지스,2023.12.03 (일),최승욱,19:9,3,1/2,50.0,0/1,0.0,1/3,33.3,1/3,33.3,0,1,1,0,2,0,1,0,2,3,1
서울 삼성 썬더스,부산 KCC 이지스,2023.12.03 (일),윤성원,16:3,3,0/2,0.0,1/5,20.0,1/7,14.3,0/0,0,1,1,2,0,0,0,0,0,3,0,0
서울 삼성 썬더스,부산 KCC 이지스,2023.12.03 (일),김무성,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 삼성 썬더스,부산 KCC 이지스,2023.12.03 (일),박민우,14:5,9,0/0,0,3/5,60.0,3/5,60.0,0/0,0,0,1,1,0,0,1,0,0,3,0,0
서울 삼성 썬더스,부산 KCC 이지스,2023.12.03 (일),신동혁,28:11,12,0/3,0.0,4/8,50.0,4/11,36.4,0/0,0,1,7,8,0,2,0,0,1,2,3,0
서울 삼성 썬더스,부산 KCC 이지스,2023.12.03 (일),아반 나바,5:44,6,0/0,0,2/2,100.0,2/2,100.0,0/0,0,0,0,0,0,0,1,0,0,2,0,0
서울 삼성 썬더스,부산 KCC 이지스,2023.12.03 (일),이스마엘 레인,17:0,11,5/8,62.5,0/1,0.0,5/9,55.6,1/2,50.0,1,4,5,1,1,1,1,0,1,2,5
서울 삼성 썬더스,부산 KCC 이지스,2023.12.03 (일),코피 코번,22:41,21,8/11,72.7,0/0,0,8/11,72.7,5/7,71.4,5,4,9,0,2,2,1,0,3,4,8
원주 DB 프로미,대구 한국가스공사 페가수스,2023.12.04 (월),김현호,3:20,3,0/0,0,1/1,100.0,1/1,100.0,0/0,0,0,1,1,0,0,1,0,0,0,0,0
원주 DB 프로미,대구 한국가스공사 페가수스,2023.12.04 (월),서민수,18:29,0,0/1,0.0,0/3,0.0,0/4,0.0,0/0,0,0,3,3,0,1,0,0,0,4,0,0
원주 DB 프로미,대구 한국가스공사 페가수스,2023.12.04 (월),김영현,16:16,8,1/2,50.0,2/2,100.0,3/4,75.0,0/0,0,0,3,3,0,1,0,1,0,2,2,1
원주 DB 프로미,대구 한국가스공사 페가수스,2023.12.04 (월),김종규,21:31,8,4/5,80.0,0/0,0,4/5,80.0,0/0,0,1,3,4,1,0,1,0,1,1,2,4
원주 DB 프로미,대구 한국가스공사 페가수스,2023.12.04 (월),최승욱,11:22,4,2/3,66.7,0/0,0,2/3,66.7,0/0,0,0,0,0,0,0,0,0,0,1,1,1
원주 DB 프로미,대구 한국가스공사 페가수스,2023.12.04 (월),강상재,33:50,18,4/5,80.0,3/4,75.0,7/9,77.8,1/2,50.0,3,3,6,0,4,2,3,0,1,2,4
원주 DB 프로미,대구 한국가스공사 페가수스,2023.12.04 (월),디드릭 로슨,25:56,17,5/13,38.5,2/5,40.0,7/18,38.9,1/1,100.0,3,4,7,0,4,2,1,2,1,3,5
원주 DB 프로미,대구 한국가스공사 페가수스,2023.12.04 (월),이용우,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
원주 DB 프로미,대구 한국가스공사 페가수스,2023.12.04 (월),이선 알바노,25:49,15,4/7,57.1,1/1,100.0,5/8,62.5,4/4,100.0,0,4,4,0,7,3,2,0,4,5,3
원주 DB 프로미,대구 한국가스공사 페가수스,2023.12.04 (월),박인웅,15:12,5,1/1,100.0,1/3,33.3,2/4,50.0,0/0,0,1,0,1,0,0,0,0,0,0,2,1
원주 DB 프로미,대구 한국가스공사 페가수스,2023.12.04 (월),박승재,14:11,8,1/2,50.0,2/3,66.7,3/5,60.0,0/0,0,0,0,0,0,4,3,1,0,4,1,0
원주 DB 프로미,대구 한국가스공사 페가수스,2023.12.04 (월),제프 위디,14:4,2,1/4,25.0,0/0,0,1/4,25.0,0/0,0,0,4,4,0,1,2,1,0,2,1,1
대구 한국가스공사 페가수스,원주 DB 프로미,2023.12.04 (월),김동량,4:27,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,1,0,1,0,0,0,0,0,1,0,1
대구 한국가스공사 페가수스,원주 DB 프로미,2023.12.04 (월),차바위,7:2,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,1,0,1,0,0,0,0,0,0,0,0
대구 한국가스공사 페가수스,원주 DB 프로미,2023.12.04 (월),박지훈,14:26,3,0/1,0.0,1/2,50.0,1/3,33.3,0/0,0,0,1,1,0,1,1,1,0,0,0,0
대구 한국가스공사 페가수스,원주 DB 프로미,2023.12.04 (월),조상열,11:33,5,0/0,0,1/3,33.3,1/3,33.3,2/2,100.0,0,0,0,0,1,0,0,0,3,1,0
대구 한국가스공사 페가수스,원주 DB 프로미,2023.12.04 (월),이대헌,29:48,4,2/6,33.3,0/0,0,2/6,33.3,0/0,0,1,3,4,0,1,0,1,0,0,3,2
대구 한국가스공사 페가수스,원주 DB 프로미,2023.12.04 (월),양재혁,6:40,0,0/0,0,0/2,0.0,0/2,0.0,0/0,0,0,1,1,0,0,0,0,0,0,0,0
대구 한국가스공사 페가수스,원주 DB 프로미,2023.12.04 (월),양준우,11:44,5,0/1,0.0,1/2,50.0,1/3,33.3,2/2,100.0,1,1,2,0,2,1,0,0,0,2,0
대구 한국가스공사 페가수스,원주 DB 프로미,2023.12.04 (월),앤드류 니콜슨,24:49,17,6/15,40.0,1/5,20.0,7/20,35.0,2/2,100.0,1,6,7,2,0,0,0,1,2,2,6
대구 한국가스공사 페가수스,원주 DB 프로미,2023.12.04 (월),신승민,31:56,7,2/4,50.0,1/4,25.0,3/8,37.5,0/0,0,4,4,8,0,1,3,0,0,5,2,1
대구 한국가스공사 페가수스,원주 DB 프로미,2023.12.04 (월),샘조세프 벨란겔,33:47,20,4/6,66.7,3/7,42.9,7/13,53.8,3/4,75.0,0,3,3,0,3,3,2,0,4,7,4
대구 한국가스공사 페가수스,원주 DB 프로미,2023.12.04 (월),안세영,8:37,0,0/1,0.0,0/1,0.0,0/2,0.0,0/0,0,0,0,0,0,0,1,2,0,3,0,0
대구 한국가스공사 페가수스,원주 DB 프로미,2023.12.04 (월),듀반 맥스웰,15:11,11,5/14,35.7,0/0,0,5/14,35.7,1/2,50.0,6,1,7,1,0,1,0,2,1,3,5
수원 KT 소닉붐,고양 소노 스카이거너스,2023.12.05 (화),한희원,29:38,3,0/2,0.0,1/4,25.0,1/6,16.7,0/0,0,1,1,2,0,2,0,0,0,1,1,0
수원 KT 소닉붐,고양 소노 스카이거너스,2023.12.05 (화),최창진,10:19,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,2,2,0,2,1,0,0,2,1,0
수원 KT 소닉붐,고양 소노 스카이거너스,2023.12.05 (화),문성곤,24:44,2,1/1,100.0,0/4,0.0,1/5,20.0,0/0,0,5,0,5,0,3,0,3,0,4,1,0
수원 KT 소닉붐,고양 소노 스카이거너스,2023.12.05 (화),이현석,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
수원 KT 소닉붐,고양 소노 스카이거너스,2023.12.05 (화),정성우,26:35,5,2/3,66.7,0/3,0.0,2/6,33.3,1/1,100.0,1,1,2,0,8,0,0,0,3,1,2
수원 KT 소닉붐,고양 소노 스카이거너스,2023.12.05 (화),허훈,28:22,22,7/12,58.3,1/9,11.1,8/21,38.1,5/5,100.0,1,3,4,0,3,0,1,1,2,3,7
수원 KT 소닉붐,고양 소노 스카이거너스,2023.12.05 (화),하윤기,23:25,24,9/12,75.0,0/0,0,9/12,75.0,6/8,75.0,3,4,7,0,0,0,0,0,2,7,6
수원 KT 소닉붐,고양 소노 스카이거너스,2023.12.05 (화),이두원,16:35,8,4/4,100.0,0/0,0,4/4,100.0,0/0,0,0,0,0,1,0,1,1,0,2,0,4
수원 KT 소닉붐,고양 소노 스카이거너스,2023.12.05 (화),숀 데이브 일데폰소,0:22,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
수원 KT 소닉붐,고양 소노 스카이거너스,2023.12.05 (화),문정현,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
수원 KT 소닉붐,고양 소노 스카이거너스,2023.12.05 (화),마이클 에릭,3:1,0,0/0,0,0/0,0,0/0,0,0/0,0,0,1,1,0,0,0,0,0,0,0,0
수원 KT 소닉붐,고양 소노 스카이거너스,2023.12.05 (화),패리스 배스,36:59,22,4/9,44.4,4/11,36.4,8/20,40.0,2/4,50.0,4,4,8,0,3,3,1,1,3,6,3
고양 소노 스카이거너스,수원 KT 소닉붐,2023.12.05 (화),함준후,7:27,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,1,0,0,0,1,0,0
고양 소노 스카이거너스,수원 KT 소닉붐,2023.12.05 (화),최현민,20:32,3,0/3,0.0,1/2,50.0,1/5,20.0,0/0,0,3,2,5,0,0,2,1,0,5,2,0
고양 소노 스카이거너스,수원 KT 소닉붐,2023.12.05 (화),김민욱,14:15,3,1/1,100.0,0/4,0.0,1/5,20.0,1/1,100.0,1,1,2,0,0,1,0,0,2,2,1
고양 소노 스카이거너스,수원 KT 소닉붐,2023.12.05 (화),한호빈,33:3,10,2/3,66.7,2/7,28.6,4/10,40.0,0/0,0,0,3,3,0,6,1,1,0,3,3,0
고양 소노 스카이거너스,수원 KT 소닉붐,2023.12.05 (화),전성현,35:39,22,1/1,100.0,6/11,54.5,7/12,58.3,2/2,100.0,0,2,2,0,0,0,0,0,0,2,1
고양 소노 스카이거너스,수원 KT 소닉붐,2023.12.05 (화),김지후,2:6,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,1,0,1,0,0,0,0,0,0,2,0
고양 소노 스카이거너스,수원 KT 소닉붐,2023.12.05 (화),김진유,6:8,4,2/2,100.0,0/0,0,2/2,100.0,0/0,0,1,2,3,0,1,0,0,0,0,0,2
고양 소노 스카이거너스,수원 KT 소닉붐,2023.12.05 (화),치나누 오누아쿠,40:0,27,11/15,73.3,0/2,0.0,11/17,64.7,5/6,83.3,5,7,12,1,8,8,0,2,2,4,11
고양 소노 스카이거너스,수원 KT 소닉붐,2023.12.05 (화),이정현,31:34,12,1/3,33.3,3/7,42.9,4/10,40.0,1/2,50.0,0,4,4,0,3,4,1,0,4,4,0
고양 소노 스카이거너스,수원 KT 소닉붐,2023.12.05 (화),백지웅,0:42,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
고양 소노 스카이거너스,수원 KT 소닉붐,2023.12.05 (화),조재우,8:34,0,0/0,0,0/0,0,0/0,0,0/0,0,1,0,1,0,0,1,0,0,3,0,0
고양 소노 스카이거너스,수원 KT 소닉붐,2023.12.05 (화),디욘테 데이비스,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 삼성 썬더스,창원 LG 세이커스,2023.12.05 (화),이정현,27:8,13,0/2,0.0,4/7,57.1,4/9,44.4,1/2,50.0,0,5,5,0,3,0,2,0,1,2,0
서울 삼성 썬더스,창원 LG 세이커스,2023.12.05 (화),김승원,3:59,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 삼성 썬더스,창원 LG 세이커스,2023.12.05 (화),김시래,15:42,10,1/3,33.3,2/5,40.0,3/8,37.5,2/2,100.0,1,2,3,0,2,2,0,0,3,3,1
서울 삼성 썬더스,창원 LG 세이커스,2023.12.05 (화),이동엽,11:28,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,1,1,2,0,1,1,0,0,2,0,0
서울 삼성 썬더스,창원 LG 세이커스,2023.12.05 (화),최승욱,8:12,2,1/2,50.0,0/1,0.0,1/3,33.3,0/0,0,1,2,3,0,0,1,1,0,0,1,1
서울 삼성 썬더스,창원 LG 세이커스,2023.12.05 (화),윤성원,8:12,2,1/1,100.0,0/2,0.0,1/3,33.3,0/0,0,0,0,0,0,0,1,0,0,2,0,1
서울 삼성 썬더스,창원 LG 세이커스,2023.12.05 (화),박민우,6:41,0,0/1,0.0,0/2,0.0,0/3,0.0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
서울 삼성 썬더스,창원 LG 세이커스,2023.12.05 (화),이원석,21:41,4,2/2,100.0,0/4,0.0,2/6,33.3,0/1,0.0,2,6,8,0,2,1,1,1,3,2,2
서울 삼성 썬더스,창원 LG 세이커스,2023.12.05 (화),신동혁,28:10,10,0/4,0.0,3/4,75.0,3/8,37.5,1/4,25.0,2,1,3,0,2,0,0,1,2,2,0
서울 삼성 썬더스,창원 LG 세이커스,2023.12.05 (화),아반 나바,29:20,18,6/10,60.0,2/3,66.7,8/13,61.5,0/0,0,0,1,1,0,4,0,1,0,2,2,4
서울 삼성 썬더스,창원 LG 세이커스,2023.12.05 (화),이스마엘 레인,6:22,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,0,0,0,1,0,0,0,0,2,0
서울 삼성 썬더스,창원 LG 세이커스,2023.12.05 (화),코피 코번,33:5,23,11/19,57.9,0/0,0,11/19,57.9,1/2,50.0,3,5,8,2,0,3,1,2,1,4,11
창원 LG 세이커스,서울 삼성 썬더스,2023.12.05 (화),이관희,28:47,14,7/13,53.8,0/2,0.0,7/15,46.7,0/0,0,1,1,2,0,1,0,0,0,2,3,4
창원 LG 세이커스,서울 삼성 썬더스,2023.12.05 (화),정희재,8:3,0,0/0,0,0/2,0.0,0/2,0.0,0/0,0,0,2,2,0,1,0,0,0,3,0,0
창원 LG 세이커스,서울 삼성 썬더스,2023.12.05 (화),임동섭,6:54,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,1,0,1,0,0,0,0,0,1,0,1
창원 LG 세이커스,서울 삼성 썬더스,2023.12.05 (화),이재도,22:16,21,6/8,75.0,3/3,100.0,9/11,81.8,0/0,0,1,1,2,0,3,0,0,0,0,3,3
창원 LG 세이커스,서울 삼성 썬더스,2023.12.05 (화),정인덕,4:40,2,1/1,100.0,0/1,0.0,1/2,50.0,0/0,0,0,0,0,0,0,0,0,0,0,0,1
창원 LG 세이커스,서울 삼성 썬더스,2023.12.05 (화),양홍석,28:56,22,9/11,81.8,1/3,33.3,10/14,71.4,1/3,33.3,3,5,8,0,3,1,1,1,2,4,6
창원 LG 세이커스,서울 삼성 썬더스,2023.12.05 (화),박정현,6:26,0,0/1,0.0,0/1,0.0,0/2,0.0,0/0,0,0,2,2,0,0,0,0,0,0,0,0
창원 LG 세이커스,서울 삼성 썬더스,2023.12.05 (화),윤원상,2:40,0,0/1,0.0,0/3,0.0,0/4,0.0,0/0,0,0,0,0,0,0,0,1,0,0,0,0
창원 LG 세이커스,서울 삼성 썬더스,2023.12.05 (화),아셈 마레이,33:34,12,5/11,45.5,0/0,0,5/11,45.5,2/2,100.0,1,9,10,1,8,3,2,0,4,5,5
창원 LG 세이커스,서울 삼성 썬더스,2023.12.05 (화),저스틴 구탕,13:55,6,3/4,75.0,0/0,0,3/4,75.0,0/0,0,1,3,4,1,4,2,1,0,0,0,3
창원 LG 세이커스,서울 삼성 썬더스,2023.12.05 (화),양준석,15:4,7,3/4,75.0,0/0,0,3/4,75.0,1/1,100.0,0,2,2,0,2,1,1,0,2,1,2
창원 LG 세이커스,서울 삼성 썬더스,2023.12.05 (화),유기상,28:45,9,0/1,0.0,2/4,50.0,2/5,40.0,3/3,100.0,1,3,4,0,0,1,0,1,4,1,0
창원 LG 세이커스,부산 KCC 이지스,2023.12.07 (목),이관희,18:53,7,2/3,66.7,0/1,0.0,2/4,50.0,3/4,75.0,0,1,1,0,2,2,0,0,1,3,0
창원 LG 세이커스,부산 KCC 이지스,2023.12.07 (목),정희재,18:11,6,1/2,50.0,1/5,20.0,2/7,28.6,1/2,50.0,0,0,0,0,2,0,0,0,2,1,1
창원 LG 세이커스,부산 KCC 이지스,2023.12.07 (목),임동섭,1:36,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,1,1,0
창원 LG 세이커스,부산 KCC 이지스,2023.12.07 (목),이재도,38:12,10,2/8,25.0,1/3,33.3,3/11,27.3,3/4,75.0,3,2,5,0,6,1,2,0,2,5,2
