Team,Opponent,Date,Name,MIN,Pts,2PT M/A,2PT %,3PT M/A,3PT %,FG M/A,FG %,FT M/A,FT %,OR,DR,TOT,DK,AST,TO,Stl,BS,PF,FO,PP
대구 오리온스,인천 전자랜드 블랙슬래머,2005.01.08 (토),백인선,3:19,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,1,0,0,2,0,0
대구 오리온스,인천 전자랜드 블랙슬래머,2005.01.08 (토),이두훈,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
대구 오리온스,인천 전자랜드 블랙슬래머,2005.01.08 (토),정종선,9:38,3,1/3,33.3,0/0,0,1/3,33.3,1/2,50.0,0,0,0,0,3,0,0,0,1,0,0
인천 전자랜드 블랙슬래머,대구 오리온스,2005.01.08 (토),최명도,25:56,13,0/2,0.0,4/6,66.7,4/8,50.0,1/2,50.0,0,0,0,0,1,1,0,0,4,0,0
인천 전자랜드 블랙슬래머,대구 오리온스,2005.01.08 (토),문경은,5:29,5,1/1,100.0,1/1,100.0,2/2,100.0,0/0,0,0,0,0,0,3,1,0,0,1,0,0
인천 전자랜드 블랙슬래머,대구 오리온스,2005.01.08 (토),오광택,16:54,7,0/0,0,2/6,33.3,2/6,33.3,1/2,50.0,0,0,0,0,2,2,1,0,3,0,0
인천 전자랜드 블랙슬래머,대구 오리온스,2005.01.08 (토),정진영,6:18,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,2,2,0,0,0,0,0
인천 전자랜드 블랙슬래머,대구 오리온스,2005.01.08 (토),김재훈,5:30,3,0/0,0,1/1,100.0,1/1,100.0,0/0,0,0,0,0,0,1,0,0,0,0,0,0
인천 전자랜드 블랙슬래머,대구 오리온스,2005.01.08 (토),박영진,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
인천 전자랜드 블랙슬래머,대구 오리온스,2005.01.08 (토),박규현,23:3,11,3/4,75.0,1/5,20.0,4/9,44.4,2/2,100.0,0,0,0,0,3,1,5,1,5,0,0
인천 전자랜드 블랙슬래머,대구 오리온스,2005.01.08 (토),박훈근,16:11,4,1/3,33.3,0/0,0,1/3,33.3,2/2,100.0,1,1,2,0,1,3,1,1,2,0,0
인천 전자랜드 블랙슬래머,대구 오리온스,2005.01.08 (토),김태진,9:1,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,2,0,0,0,4,0,0
인천 전자랜드 블랙슬래머,대구 오리온스,2005.01.08 (토),박상률,21:38,3,1/2,50.0,0/1,0.0,1/3,33.3,1/1,100.0,1,1,2,0,6,2,2,0,4,0,0
인천 전자랜드 블랙슬래머,대구 오리온스,2005.01.08 (토),앨버트 화이트,33:43,26,12/16,75.0,0/1,0.0,12/17,70.6,2/3,66.7,1,7,8,2,6,5,0,0,1,0,0
인천 전자랜드 블랙슬래머,대구 오리온스,2005.01.08 (토),가이 루커,36:17,29,9/13,69.2,0/0,0,9/13,69.2,11/14,78.6,4,9,13,2,3,4,1,1,1,0,0
전주 KCC 이지스,원주 TG삼보 엑써스,2005.01.08 (토),표명일,16:38,5,1/1,100.0,1/3,33.3,2/4,50.0,0/0,0,0,1,1,0,3,2,2,0,5,0,0
전주 KCC 이지스,원주 TG삼보 엑써스,2005.01.08 (토),이형주,13:52,7,2/4,50.0,1/3,33.3,3/7,42.9,0/0,0,1,0,1,0,0,0,0,0,0,0,0
전주 KCC 이지스,원주 TG삼보 엑써스,2005.01.08 (토),변청운,3:48,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,원주 TG삼보 엑써스,2005.01.08 (토),이상민,17:47,3,0/0,0,1/3,33.3,1/3,33.3,0/0,0,0,0,0,0,2,0,1,0,0,0,0
전주 KCC 이지스,원주 TG삼보 엑써스,2005.01.08 (토),조성원,30:10,9,4/6,66.7,0/1,0.0,4/7,57.1,1/1,100.0,0,1,1,0,3,1,0,0,2,0,0
전주 KCC 이지스,원주 TG삼보 엑써스,2005.01.08 (토),추승균,31:48,10,5/7,71.4,0/3,0.0,5/10,50.0,0/0,0,0,1,1,0,3,0,0,0,1,0,0
전주 KCC 이지스,원주 TG삼보 엑써스,2005.01.08 (토),정훈종,7:7,0,0/1,0.0,0/1,0.0,0/2,0.0,0/0,0,2,1,3,0,0,0,0,0,1,0,0
전주 KCC 이지스,원주 TG삼보 엑써스,2005.01.08 (토),찰스 민렌드,19:51,15,5/12,41.7,1/2,50.0,6/14,42.9,2/4,50.0,2,3,5,1,2,2,0,0,3,0,0
전주 KCC 이지스,원주 TG삼보 엑써스,2005.01.08 (토),손준영,4:34,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,0,0,0,2,0,1,0,2,0,0
전주 KCC 이지스,원주 TG삼보 엑써스,2005.01.08 (토),최승태,5:11,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
전주 KCC 이지스,원주 TG삼보 엑써스,2005.01.08 (토),제로드 워드,38:12,25,6/8,75.0,4/13,30.8,10/21,47.6,1/2,50.0,3,11,14,1,3,3,4,2,3,0,0
전주 KCC 이지스,원주 TG삼보 엑써스,2005.01.08 (토),정재근,11:2,2,1/2,50.0,0/2,0.0,1/4,25.0,0/0,0,0,2,2,0,1,0,0,0,4,0,0
원주 TG삼보 엑써스,전주 KCC 이지스,2005.01.08 (토),지형근,1:31,2,0/0,0,0/0,0,0/0,0,2/2,100.0,0,0,0,0,0,0,0,0,0,0,0
원주 TG삼보 엑써스,전주 KCC 이지스,2005.01.08 (토),양경민,29:43,16,2/3,66.7,4/6,66.7,6/9,66.7,0/0,0,0,0,0,0,1,0,1,0,2,0,0
원주 TG삼보 엑써스,전주 KCC 이지스,2005.01.08 (토),신기성,32:4,6,1/3,33.3,1/2,50.0,2/5,40.0,1/2,50.0,0,5,5,0,12,2,2,0,1,0,0
원주 TG삼보 엑써스,전주 KCC 이지스,2005.01.08 (토),신종석,18:46,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,1,1,2,0,3,0,0,1,2,0,0
원주 TG삼보 엑써스,전주 KCC 이지스,2005.01.08 (토),송완희,1:48,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,1,1,0,0,0,0,0,0,0,0
원주 TG삼보 엑써스,전주 KCC 이지스,2005.01.08 (토),김주성,31:4,15,7/13,53.8,0/0,0,7/13,53.8,1/3,33.3,2,5,7,0,1,0,2,2,3,0,0
원주 TG삼보 엑써스,전주 KCC 이지스,2005.01.08 (토),한상민,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
원주 TG삼보 엑써스,전주 KCC 이지스,2005.01.08 (토),이상준,5:56,4,0/1,0.0,1/3,33.3,1/4,25.0,1/2,50.0,0,1,1,0,1,0,0,0,0,0,0
원주 TG삼보 엑써스,전주 KCC 이지스,2005.01.08 (토),자밀 왓킨스,34:37,23,11/15,73.3,0/0,0,11/15,73.3,1/2,50.0,2,13,15,5,1,2,0,1,1,0,0
원주 TG삼보 엑써스,전주 KCC 이지스,2005.01.08 (토),처드니 그레이,27:35,28,9/12,75.0,2/3,66.7,11/15,73.3,4/4,100.0,0,6,6,0,4,3,0,0,2,0,0
원주 TG삼보 엑써스,전주 KCC 이지스,2005.01.08 (토),강기중,4:25,1,0/0,0,0/0,0,0/0,0,1/2,50.0,0,0,0,0,1,3,0,0,1,0,0
원주 TG삼보 엑써스,전주 KCC 이지스,2005.01.08 (토),윤제한,12:31,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,1,0,1,0,2,0,0,0,2,0,0
서울 SK 나이츠,울산 모비스 피버스,2005.01.08 (토),조상현,34:46,9,2/4,50.0,1/7,14.3,3/11,27.3,2/2,100.0,0,2,2,0,3,3,1,0,2,0,0
서울 SK 나이츠,울산 모비스 피버스,2005.01.08 (토),전형수,13:33,0,0/1,0.0,0/1,0.0,0/2,0.0,0/0,0,0,1,1,0,5,0,0,1,3,0,0
서울 SK 나이츠,울산 모비스 피버스,2005.01.08 (토),허남영,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,울산 모비스 피버스,2005.01.08 (토),전희철,29:7,5,0/6,0.0,1/2,50.0,1/8,12.5,2/2,100.0,0,5,5,0,1,1,1,0,2,0,0
서울 SK 나이츠,울산 모비스 피버스,2005.01.08 (토),이세범,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,울산 모비스 피버스,2005.01.08 (토),박재헌,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,울산 모비스 피버스,2005.01.08 (토),황진원,24:44,6,0/0,0,2/4,50.0,2/4,50.0,0/0,0,0,0,0,0,3,1,3,1,2,0,0
서울 SK 나이츠,울산 모비스 피버스,2005.01.08 (토),임재현,27:50,5,1/3,33.3,1/5,20.0,2/8,25.0,0/0,0,3,1,4,0,2,1,1,0,3,0,0
서울 SK 나이츠,울산 모비스 피버스,2005.01.08 (토),김두현,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,울산 모비스 피버스,2005.01.08 (토),이근석,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,울산 모비스 피버스,2005.01.08 (토),크리스 랭,40:0,32,15/23,65.2,0/0,0,15/23,65.2,2/3,66.7,5,9,14,3,1,2,1,8,0,0,0
서울 SK 나이츠,울산 모비스 피버스,2005.01.08 (토),케빈 프리맨,30:0,10,5/11,45.5,0/0,0,5/11,45.5,0/0,0,2,10,12,1,1,0,0,0,3,0,0
울산 모비스 피버스,서울 SK 나이츠,2005.01.08 (토),하상윤,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 모비스 피버스,서울 SK 나이츠,2005.01.08 (토),이병석,36:6,11,1/2,50.0,3/7,42.9,4/9,44.4,0/0,0,0,0,0,0,4,0,2,0,4,0,0
울산 모비스 피버스,서울 SK 나이츠,2005.01.08 (토),김동우,21:26,6,3/5,60.0,0/1,0.0,3/6,50.0,0/0,0,0,2,2,0,2,0,0,0,1,0,0
울산 모비스 피버스,서울 SK 나이츠,2005.01.08 (토),양동근,30:0,16,4/11,36.4,2/5,40.0,6/16,37.5,2/2,100.0,2,1,3,0,4,1,2,1,2,0,0
울산 모비스 피버스,서울 SK 나이츠,2005.01.08 (토),제이슨 웰스,30:49,8,4/7,57.1,0/1,0.0,4/8,50.0,0/0,0,2,13,15,1,0,3,0,0,1,0,0
울산 모비스 피버스,서울 SK 나이츠,2005.01.08 (토),아담 에드워드 첩,39:11,17,7/20,35.0,0/1,0.0,7/21,33.3,3/4,75.0,4,7,11,1,1,5,1,2,4,0,0
울산 모비스 피버스,서울 SK 나이츠,2005.01.08 (토),우지원,16:23,0,0/3,0.0,0/3,0.0,0/6,0.0,0/0,0,1,1,2,0,1,0,0,0,0,0,0
울산 모비스 피버스,서울 SK 나이츠,2005.01.08 (토),이창수,4:11,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,2,2,0,0,1,0,0,0,0,0
울산 모비스 피버스,서울 SK 나이츠,2005.01.08 (토),김승기,10:0,3,0/0,0,1/2,50.0,1/2,50.0,0/0,0,0,0,0,0,3,0,0,0,0,0,0
울산 모비스 피버스,서울 SK 나이츠,2005.01.08 (토),안철호,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 모비스 피버스,서울 SK 나이츠,2005.01.08 (토),강대협,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 모비스 피버스,서울 SK 나이츠,2005.01.08 (토),구병두,11:54,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,1,1,2,0,1,0,1,0,2,0,0
안양 SBS 스타즈,부산 KTF 매직윙스,2005.01.08 (토),김희선,20:50,4,1/1,100.0,0/2,0.0,1/3,33.3,2/3,66.7,0,1,1,0,2,0,1,0,1,0,0
안양 SBS 스타즈,부산 KTF 매직윙스,2005.01.08 (토),홍사붕,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 SBS 스타즈,부산 KTF 매직윙스,2005.01.08 (토),윤영필,12:44,3,1/1,100.0,0/0,0,1/1,100.0,1/2,50.0,1,1,2,0,1,0,1,0,3,0,0
안양 SBS 스타즈,부산 KTF 매직윙스,2005.01.08 (토),김성철,31:14,12,2/4,50.0,2/6,33.3,4/10,40.0,2/2,100.0,1,2,3,0,3,2,0,0,4,0,0
안양 SBS 스타즈,부산 KTF 매직윙스,2005.01.08 (토),은희석,5:33,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,1,0,1,0,1,2,0,0,1,0,0
안양 SBS 스타즈,부산 KTF 매직윙스,2005.01.08 (토),박성운,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 SBS 스타즈,부산 KTF 매직윙스,2005.01.08 (토),전병석,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 SBS 스타즈,부산 KTF 매직윙스,2005.01.08 (토),이정석,34:27,5,0/5,0.0,1/1,100.0,1/6,16.7,2/2,100.0,0,4,4,0,8,1,1,0,4,0,0
안양 SBS 스타즈,부산 KTF 매직윙스,2005.01.08 (토),조 번,35:59,17,5/14,35.7,1/2,50.0,6/16,37.5,4/6,66.7,3,4,7,0,2,1,1,0,3,0,0
안양 SBS 스타즈,부산 KTF 매직윙스,2005.01.08 (토),주니어 버로,31:17,24,7/14,50.0,2/2,100.0,9/16,56.3,4/4,100.0,1,6,7,0,1,2,0,0,4,0,0
안양 SBS 스타즈,부산 KTF 매직윙스,2005.01.08 (토),송태영,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 SBS 스타즈,부산 KTF 매직윙스,2005.01.08 (토),양희승,27:56,10,0/3,0.0,3/9,33.3,3/12,25.0,1/1,100.0,4,3,7,0,2,2,0,0,3,0,0
부산 KTF 매직윙스,안양 SBS 스타즈,2005.01.08 (토),김기만,4:12,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,0,0,0,0,1,0,0,2,0,0
부산 KTF 매직윙스,안양 SBS 스타즈,2005.01.08 (토),최민규,2:36,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,1,0,0,0,0,0,0
부산 KTF 매직윙스,안양 SBS 스타즈,2005.01.08 (토),진경석,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 KTF 매직윙스,안양 SBS 스타즈,2005.01.08 (토),김성현,7:33,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
부산 KTF 매직윙스,안양 SBS 스타즈,2005.01.08 (토),애런 맥기,34:14,26,11/16,68.8,0/1,0.0,11/17,64.7,4/6,66.7,5,6,11,2,0,2,1,3,2,0,0
부산 KTF 매직윙스,안양 SBS 스타즈,2005.01.08 (토),게이브 미나케,35:46,20,8/15,53.3,0/1,0.0,8/16,50.0,4/6,66.7,1,10,11,2,3,3,2,1,4,0,0
부산 KTF 매직윙스,안양 SBS 스타즈,2005.01.08 (토),조동현,28:57,7,1/1,100.0,1/4,25.0,2/5,40.0,2/2,100.0,1,1,2,0,1,1,0,1,4,0,0
부산 KTF 매직윙스,안양 SBS 스타즈,2005.01.08 (토),정락영,26:46,3,0/1,0.0,0/0,0,0/1,0.0,3/4,75.0,1,1,2,0,3,0,2,1,4,0,0
부산 KTF 매직윙스,안양 SBS 스타즈,2005.01.08 (토),남진우,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 KTF 매직윙스,안양 SBS 스타즈,2005.01.08 (토),이홍수,11:31,1,0/0,0,0/1,0.0,0/1,0.0,1/2,50.0,0,3,3,0,1,0,0,0,2,0,0
부산 KTF 매직윙스,안양 SBS 스타즈,2005.01.08 (토),손규완,11:24,8,0/1,0.0,2/3,66.7,2/4,50.0,2/2,100.0,2,0,2,0,0,1,0,0,0,0,0
부산 KTF 매직윙스,안양 SBS 스타즈,2005.01.08 (토),현주엽,37:1,11,4/12,33.3,0/1,0.0,4/13,30.8,3/3,100.0,2,3,5,0,8,3,0,1,3,0,0
원주 TG삼보 엑써스,대구 오리온스,2005.01.09 (일),지형근,3:10,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
원주 TG삼보 엑써스,대구 오리온스,2005.01.09 (일),양경민,21:34,9,1/2,50.0,2/4,50.0,3/6,50.0,1/2,50.0,0,1,1,0,3,0,0,0,1,0,0
원주 TG삼보 엑써스,대구 오리온스,2005.01.09 (일),신기성,22:44,8,1/3,33.3,2/3,66.7,3/6,50.0,0/0,0,1,3,4,0,7,1,1,0,2,0,0
원주 TG삼보 엑써스,대구 오리온스,2005.01.09 (일),신종석,17:24,11,2/4,50.0,2/4,50.0,4/8,50.0,1/2,50.0,0,0,0,0,2,1,2,1,3,0,0
원주 TG삼보 엑써스,대구 오리온스,2005.01.09 (일),송완희,2:1,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,1,0,0,0,0,0
원주 TG삼보 엑써스,대구 오리온스,2005.01.09 (일),김주성,25:33,24,9/11,81.8,0/0,0,9/11,81.8,6/8,75.0,0,4,4,0,0,1,1,1,3,0,0
원주 TG삼보 엑써스,대구 오리온스,2005.01.09 (일),한상민,8:0,2,0/1,0.0,0/0,0,0/1,0.0,2/2,100.0,1,0,1,0,0,1,0,0,0,0,0
원주 TG삼보 엑써스,대구 오리온스,2005.01.09 (일),이상준,18:59,6,0/1,0.0,2/5,40.0,2/6,33.3,0/0,0,0,1,1,0,0,2,0,0,4,0,0
원주 TG삼보 엑써스,대구 오리온스,2005.01.09 (일),자밀 왓킨스,32:51,24,9/10,90.0,0/0,0,9/10,90.0,6/8,75.0,7,12,19,0,4,3,1,0,5,0,0
원주 TG삼보 엑써스,대구 오리온스,2005.01.09 (일),처드니 그레이,26:8,14,6/7,85.7,0/5,0.0,6/12,50.0,2/5,40.0,0,6,6,0,6,3,0,0,4,0,0
원주 TG삼보 엑써스,대구 오리온스,2005.01.09 (일),강기중,5:15,4,2/2,100.0,0/0,0,2/2,100.0,0/0,0,0,0,0,0,0,0,1,0,0,0,0
원주 TG삼보 엑써스,대구 오리온스,2005.01.09 (일),윤제한,16:21,2,1/2,50.0,0/1,0.0,1/3,33.3,0/0,0,2,2,4,0,0,0,1,0,0,0,0
대구 오리온스,원주 TG삼보 엑써스,2005.01.09 (일),이정래,23:14,6,0/0,0,2/6,33.3,2/6,33.3,0/0,0,0,1,1,0,0,1,0,0,2,0,0
대구 오리온스,원주 TG삼보 엑써스,2005.01.09 (일),이은호,9:16,0,0/1,0.0,0/1,0.0,0/2,0.0,0/0,0,0,1,1,0,0,0,1,0,1,0,0
대구 오리온스,원주 TG삼보 엑써스,2005.01.09 (일),김병철,26:23,14,1/3,33.3,4/10,40.0,5/13,38.5,0/0,0,0,2,2,0,3,0,2,1,3,0,0
대구 오리온스,원주 TG삼보 엑써스,2005.01.09 (일),박재일,20:59,9,0/1,0.0,3/4,75.0,3/5,60.0,0/0,0,0,1,1,0,1,1,0,2,1,0,0
대구 오리온스,원주 TG삼보 엑써스,2005.01.09 (일),김승현,27:31,6,3/6,50.0,0/2,0.0,3/8,37.5,0/0,0,0,1,1,0,3,4,2,0,3,0,0
대구 오리온스,원주 TG삼보 엑써스,2005.01.09 (일),박성욱,3:9,4,0/0,0,1/1,100.0,1/1,100.0,1/2,50.0,0,0,0,0,0,0,0,0,0,0,0
대구 오리온스,원주 TG삼보 엑써스,2005.01.09 (일),이우정,2:1,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,2,0,0,0,0,0,0
대구 오리온스,원주 TG삼보 엑써스,2005.01.09 (일),김현중,9:52,4,2/4,50.0,0/0,0,2/4,50.0,0/0,0,2,0,2,0,1,1,0,1,0,0,0
대구 오리온스,원주 TG삼보 엑써스,2005.01.09 (일),네이트 존슨,33:42,38,11/16,68.8,3/5,60.0,14/21,66.7,7/9,77.8,6,8,14,3,3,2,0,1,4,0,0
대구 오리온스,원주 TG삼보 엑써스,2005.01.09 (일),백인선,22:18,2,0/3,0.0,0/1,0.0,0/4,0.0,2/3,66.7,2,3,5,0,0,2,0,0,4,0,0
대구 오리온스,원주 TG삼보 엑써스,2005.01.09 (일),이두훈,4:28,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,1,0,2,0,0
대구 오리온스,원주 TG삼보 엑써스,2005.01.09 (일),정종선,17:7,3,1/2,50.0,0/1,0.0,1/3,33.3,1/5,20.0,0,0,0,0,0,1,1,0,4,0,0
전주 KCC 이지스,울산 모비스 피버스,2005.01.09 (일),표명일,14:27,9,2/3,66.7,0/1,0.0,2/4,50.0,5/6,83.3,0,4,4,0,0,0,0,0,3,0,0
전주 KCC 이지스,울산 모비스 피버스,2005.01.09 (일),이형주,8:14,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
전주 KCC 이지스,울산 모비스 피버스,2005.01.09 (일),변청운,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,울산 모비스 피버스,2005.01.09 (일),이상민,27:4,2,0/0,0,0/7,0.0,0/7,0.0,2/2,100.0,0,1,1,0,5,1,0,0,3,0,0
전주 KCC 이지스,울산 모비스 피버스,2005.01.09 (일),조성원,31:46,5,1/3,33.3,1/4,25.0,2/7,28.6,0/2,0.0,1,1,2,0,3,0,0,0,3,0,0
전주 KCC 이지스,울산 모비스 피버스,2005.01.09 (일),추승균,40:0,10,2/5,40.0,1/3,33.3,3/8,37.5,3/3,100.0,1,1,2,0,2,2,0,0,1,0,0
전주 KCC 이지스,울산 모비스 피버스,2005.01.09 (일),정훈종,6:14,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,2,0,0
전주 KCC 이지스,울산 모비스 피버스,2005.01.09 (일),찰스 민렌드,37:6,26,11/18,61.1,0/3,0.0,11/21,52.4,4/5,80.0,5,5,10,0,1,2,1,0,3,0,0
전주 KCC 이지스,울산 모비스 피버스,2005.01.09 (일),손준영,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,울산 모비스 피버스,2005.01.09 (일),최승태,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,울산 모비스 피버스,2005.01.09 (일),제로드 워드,27:6,15,3/8,37.5,2/5,40.0,5/13,38.5,3/4,75.0,3,6,9,0,0,1,1,2,4,0,0
전주 KCC 이지스,울산 모비스 피버스,2005.01.09 (일),정재근,8:3,3,0/1,0.0,1/1,100.0,1/2,50.0,0/0,0,0,0,0,0,1,0,1,0,4,0,0
울산 모비스 피버스,전주 KCC 이지스,2005.01.09 (일),하상윤,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 모비스 피버스,전주 KCC 이지스,2005.01.09 (일),이병석,10:49,5,1/2,50.0,1/1,100.0,2/3,66.7,0/0,0,0,0,0,0,0,0,0,0,2,0,0
울산 모비스 피버스,전주 KCC 이지스,2005.01.09 (일),김동우,38:23,15,0/1,0.0,3/3,100.0,3/4,75.0,6/6,100.0,0,1,1,0,2,2,0,0,4,0,0
울산 모비스 피버스,전주 KCC 이지스,2005.01.09 (일),양동근,34:33,15,3/6,50.0,1/4,25.0,4/10,40.0,6/6,100.0,0,3,3,0,7,2,0,0,4,0,0
울산 모비스 피버스,전주 KCC 이지스,2005.01.09 (일),제이슨 웰스,32:54,13,3/5,60.0,1/4,25.0,4/9,44.4,4/6,66.7,3,9,12,0,3,1,0,0,2,0,0
울산 모비스 피버스,전주 KCC 이지스,2005.01.09 (일),아담 에드워드 첩,37:6,25,10/16,62.5,0/0,0,10/16,62.5,5/9,55.6,4,10,14,1,4,2,2,1,4,0,0
울산 모비스 피버스,전주 KCC 이지스,2005.01.09 (일),우지원,7:4,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,1,1,0,1,0,0,0,0,0,0
울산 모비스 피버스,전주 KCC 이지스,2005.01.09 (일),이창수,10:0,2,1/2,50.0,0/0,0,1/2,50.0,0/0,0,0,1,1,0,0,1,0,0,1,0,0
울산 모비스 피버스,전주 KCC 이지스,2005.01.09 (일),김승기,5:27,0,0/0,0,0/2,0.0,0/2,0.0,0/0,0,0,0,0,0,0,1,0,0,0,0,0
울산 모비스 피버스,전주 KCC 이지스,2005.01.09 (일),안철호,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 모비스 피버스,전주 KCC 이지스,2005.01.09 (일),강대협,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 모비스 피버스,전주 KCC 이지스,2005.01.09 (일),구병두,23:44,10,1/2,50.0,2/4,50.0,3/6,50.0,2/2,100.0,0,2,2,0,0,0,1,0,4,0,0
서울 SK 나이츠,인천 전자랜드 블랙슬래머,2005.01.09 (일),조상현,29:46,20,3/5,60.0,4/10,40.0,7/15,46.7,2/5,40.0,1,1,2,0,2,0,2,0,3,0,0
서울 SK 나이츠,인천 전자랜드 블랙슬래머,2005.01.09 (일),전형수,17:16,12,3/4,75.0,1/1,100.0,4/5,80.0,3/4,75.0,0,1,1,0,2,4,2,0,4,0,0
서울 SK 나이츠,인천 전자랜드 블랙슬래머,2005.01.09 (일),허남영,2:57,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,인천 전자랜드 블랙슬래머,2005.01.09 (일),전희철,21:13,12,2/4,50.0,2/2,100.0,4/6,66.7,2/2,100.0,1,4,5,0,1,0,1,0,1,0,0
서울 SK 나이츠,인천 전자랜드 블랙슬래머,2005.01.09 (일),이세범,5:30,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
서울 SK 나이츠,인천 전자랜드 블랙슬래머,2005.01.09 (일),박재헌,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,인천 전자랜드 블랙슬래머,2005.01.09 (일),황진원,23:26,3,0/0,0,0/2,0.0,0/2,0.0,3/4,75.0,0,1,1,0,4,2,1,0,1,0,0
서울 SK 나이츠,인천 전자랜드 블랙슬래머,2005.01.09 (일),임재현,32:49,18,2/3,66.7,4/7,57.1,6/10,60.0,2/2,100.0,0,1,1,0,5,1,0,1,3,0,0
서울 SK 나이츠,인천 전자랜드 블랙슬래머,2005.01.09 (일),김두현,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,인천 전자랜드 블랙슬래머,2005.01.09 (일),이근석,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,인천 전자랜드 블랙슬래머,2005.01.09 (일),크리스 랭,35:58,23,10/15,66.7,0/0,0,10/15,66.7,3/4,75.0,4,7,11,1,2,1,4,0,2,0,0
