Team,Opponent,Date,Name,MIN,Pts,2PT M/A,2PT %,3PT M/A,3PT %,FG M/A,FG %,FT M/A,FT %,OR,DR,TOT,DK,AST,TO,Stl,BS,PF,FO,PP
전주 KCC 이지스,안양 KGC 인삼공사,2016.03.09 (수),김효범,25:47,3,0/2,0.0,1/3,33.3,1/5,20.0,0/0,0,0,3,3,0,1,2,0,0,2,0,0
전주 KCC 이지스,안양 KGC 인삼공사,2016.03.09 (수),김태술,27:13,6,1/1,100.0,0/1,0.0,1/2,50.0,4/7,57.1,1,1,2,0,2,1,0,0,1,0,1
전주 KCC 이지스,안양 KGC 인삼공사,2016.03.09 (수),신명호,13:38,4,2/2,100.0,0/2,0.0,2/4,50.0,0/0,0,1,1,2,0,1,0,1,1,4,0,2
전주 KCC 이지스,안양 KGC 인삼공사,2016.03.09 (수),하승진,32:6,14,6/9,66.7,0/0,0,6/9,66.7,2/5,40.0,7,9,16,1,2,3,0,2,3,0,6
전주 KCC 이지스,안양 KGC 인삼공사,2016.03.09 (수),전태풍,30:1,16,1/1,100.0,3/3,100.0,4/4,100.0,5/5,100.0,0,3,3,0,2,3,3,0,2,0,1
전주 KCC 이지스,안양 KGC 인삼공사,2016.03.09 (수),허버트 힐,23:11,15,7/14,50.0,0/0,0,7/14,50.0,1/2,50.0,1,4,5,2,0,0,0,0,1,0,7
전주 KCC 이지스,안양 KGC 인삼공사,2016.03.09 (수),김태홍,0:37,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,안양 KGC 인삼공사,2016.03.09 (수),정희재,7:17,2,0/0,0,0/0,0,0/0,0,2/2,100.0,0,0,0,0,1,0,0,0,5,0,0
전주 KCC 이지스,안양 KGC 인삼공사,2016.03.09 (수),김민구,4:38,0,0/1,0.0,0/1,0.0,0/2,0.0,0/0,0,0,0,0,0,0,1,0,0,1,0,0
전주 KCC 이지스,안양 KGC 인삼공사,2016.03.09 (수),김지후,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,안양 KGC 인삼공사,2016.03.09 (수),안드레 에밋,35:32,39,14/22,63.6,2/7,28.6,16/29,55.2,5/6,83.3,4,2,6,0,5,3,2,0,3,0,14
전주 KCC 이지스,안양 KGC 인삼공사,2016.03.09 (수),송교창,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KGC 인삼공사,전주 KCC 이지스,2016.03.09 (수),양희종,27:8,6,0/1,0.0,1/2,50.0,1/3,33.3,3/4,75.0,4,7,11,0,2,1,3,0,4,0,0
안양 KGC 인삼공사,전주 KCC 이지스,2016.03.09 (수),정휘량,0:19,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KGC 인삼공사,전주 KCC 이지스,2016.03.09 (수),찰스 로드,20:44,11,4/6,66.7,1/1,100.0,5/7,71.4,0/0,0,6,5,11,0,0,2,1,1,5,0,4
안양 KGC 인삼공사,전주 KCC 이지스,2016.03.09 (수),박찬희,15:30,4,2/2,100.0,0/1,0.0,2/3,66.7,0/0,0,1,1,2,0,1,0,0,0,1,0,2
안양 KGC 인삼공사,전주 KCC 이지스,2016.03.09 (수),이정현,31:32,10,0/3,0.0,2/7,28.6,2/10,20.0,4/5,80.0,0,3,3,0,2,4,1,0,4,0,0
안양 KGC 인삼공사,전주 KCC 이지스,2016.03.09 (수),오세근,34:19,21,9/16,56.3,0/0,0,9/16,56.3,3/4,75.0,6,5,11,0,5,1,1,1,3,0,7
안양 KGC 인삼공사,전주 KCC 이지스,2016.03.09 (수),김윤태,0:26,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KGC 인삼공사,전주 KCC 이지스,2016.03.09 (수),김민욱,0:50,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KGC 인삼공사,전주 KCC 이지스,2016.03.09 (수),문성곤,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KGC 인삼공사,전주 KCC 이지스,2016.03.09 (수),전성현,20:46,3,1/1,100.0,0/7,0.0,1/8,12.5,1/2,50.0,1,0,1,0,0,1,1,0,0,0,0
안양 KGC 인삼공사,전주 KCC 이지스,2016.03.09 (수),김기윤,11:38,5,1/1,100.0,1/3,33.3,2/4,50.0,0/0,0,1,0,1,0,1,1,0,0,3,0,1
안양 KGC 인삼공사,전주 KCC 이지스,2016.03.09 (수),마리오 리틀,36:48,28,1/5,20.0,7/17,41.2,8/22,36.4,5/8,62.5,0,2,2,0,9,3,0,1,5,0,1
울산 모비스 피버스,고양 오리온 오리온스,2016.03.10 (목),양동근,38:55,8,4/10,40.0,0/4,0.0,4/14,28.6,0/0,0,3,3,6,0,6,3,1,0,3,0,0
울산 모비스 피버스,고양 오리온 오리온스,2016.03.10 (목),아이라 클라크,25:8,13,6/8,75.0,0/1,0.0,6/9,66.7,1/1,100.0,4,4,8,2,0,2,0,0,2,0,5
울산 모비스 피버스,고양 오리온 오리온스,2016.03.10 (목),함지훈,28:46,11,3/7,42.9,0/1,0.0,3/8,37.5,5/6,83.3,2,2,4,0,4,1,0,0,0,0,1
울산 모비스 피버스,고양 오리온 오리온스,2016.03.10 (목),박구영,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 모비스 피버스,고양 오리온 오리온스,2016.03.10 (목),천대현,15:58,2,1/5,20.0,0/1,0.0,1/6,16.7,0/0,0,0,0,0,0,0,0,0,1,1,0,0
울산 모비스 피버스,고양 오리온 오리온스,2016.03.10 (목),김종근,1:5,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
울산 모비스 피버스,고양 오리온 오리온스,2016.03.10 (목),송창용,35:57,10,2/4,50.0,2/8,25.0,4/12,33.3,0/2,0.0,2,0,2,0,1,3,0,0,2,0,2
울산 모비스 피버스,고양 오리온 오리온스,2016.03.10 (목),김동량,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 모비스 피버스,고양 오리온 오리온스,2016.03.10 (목),전준범,28:5,3,1/1,100.0,0/6,0.0,1/7,14.3,1/1,100.0,0,2,2,0,0,2,1,0,1,0,1
울산 모비스 피버스,고양 오리온 오리온스,2016.03.10 (목),배수용,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 모비스 피버스,고양 오리온 오리온스,2016.03.10 (목),김수찬,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 모비스 피버스,고양 오리온 오리온스,2016.03.10 (목),커스버트 빅터,26:6,12,4/7,57.1,1/1,100.0,5/8,62.5,1/2,50.0,4,8,12,1,3,2,2,0,2,0,2
고양 오리온 오리온스,울산 모비스 피버스,2016.03.10 (목),김동욱,29:58,2,1/3,33.3,0/0,0,1/3,33.3,0/0,0,0,1,1,0,1,2,1,0,2,0,1
고양 오리온 오리온스,울산 모비스 피버스,2016.03.10 (목),이현민,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
고양 오리온 오리온스,울산 모비스 피버스,2016.03.10 (목),애런 헤인즈,29:35,18,9/20,45.0,0/0,0,9/20,45.0,0/2,0.0,3,5,8,0,2,2,2,0,2,0,5
고양 오리온 오리온스,울산 모비스 피버스,2016.03.10 (목),김강선,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
고양 오리온 오리온스,울산 모비스 피버스,2016.03.10 (목),허일영,11:31,3,0/2,0.0,1/2,50.0,1/4,25.0,0/0,0,0,3,3,0,0,0,1,0,3,0,0
고양 오리온 오리온스,울산 모비스 피버스,2016.03.10 (목),문태종,24:24,4,2/3,66.7,0/1,0.0,2/4,50.0,0/0,0,1,2,3,0,3,1,2,0,2,0,1
고양 오리온 오리온스,울산 모비스 피버스,2016.03.10 (목),최진수,14:7,2,0/1,0.0,0/0,0,0/1,0.0,2/2,100.0,2,4,6,0,1,1,0,0,3,0,0
고양 오리온 오리온스,울산 모비스 피버스,2016.03.10 (목),장재석,13:14,2,1/4,25.0,0/0,0,1/4,25.0,0/0,0,3,1,4,0,0,0,0,0,3,0,1
고양 오리온 오리온스,울산 모비스 피버스,2016.03.10 (목),한호빈,8:58,2,0/0,0,0/0,0,0/0,0,2/2,100.0,0,1,1,0,0,0,0,0,1,0,0
고양 오리온 오리온스,울산 모비스 피버스,2016.03.10 (목),이승현,38:7,4,2/3,66.7,0/5,0.0,2/8,25.0,0/0,0,1,2,3,0,0,0,2,0,2,0,1
고양 오리온 오리온스,울산 모비스 피버스,2016.03.10 (목),조 잭슨,30:6,25,7/12,58.3,3/6,50.0,10/18,55.6,2/2,100.0,2,3,5,0,6,5,2,1,2,0,4
고양 오리온 오리온스,울산 모비스 피버스,2016.03.10 (목),김도수,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KGC 인삼공사,전주 KCC 이지스,2016.03.11 (금),양희종,28:9,2,1/2,50.0,0/3,0.0,1/5,20.0,0/0,0,2,4,6,0,1,2,2,0,4,0,1
안양 KGC 인삼공사,전주 KCC 이지스,2016.03.11 (금),정휘량,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KGC 인삼공사,전주 KCC 이지스,2016.03.11 (금),찰스 로드,25:14,15,6/10,60.0,1/1,100.0,7/11,63.6,0/2,0.0,1,4,5,2,5,2,1,3,3,0,3
안양 KGC 인삼공사,전주 KCC 이지스,2016.03.11 (금),박찬희,1:49,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,1,1,0,0,1,0,0
안양 KGC 인삼공사,전주 KCC 이지스,2016.03.11 (금),이정현,40:22,25,3/7,42.9,6/12,50.0,9/19,47.4,1/2,50.0,1,3,4,0,2,4,0,0,3,0,1
안양 KGC 인삼공사,전주 KCC 이지스,2016.03.11 (금),오세근,35:30,17,8/10,80.0,0/0,0,8/10,80.0,1/2,50.0,2,8,10,0,5,0,1,0,2,0,5
안양 KGC 인삼공사,전주 KCC 이지스,2016.03.11 (금),김윤태,39:25,6,1/1,100.0,1/5,20.0,2/6,33.3,1/2,50.0,1,1,2,0,4,3,4,0,4,0,1
안양 KGC 인삼공사,전주 KCC 이지스,2016.03.11 (금),김민욱,0:31,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KGC 인삼공사,전주 KCC 이지스,2016.03.11 (금),문성곤,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KGC 인삼공사,전주 KCC 이지스,2016.03.11 (금),전성현,13:20,3,0/0,0,1/1,100.0,1/1,100.0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
안양 KGC 인삼공사,전주 KCC 이지스,2016.03.11 (금),김기윤,3:46,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,1,1,0,0,0,0,0,3,0,0
안양 KGC 인삼공사,전주 KCC 이지스,2016.03.11 (금),마리오 리틀,36:54,22,4/8,50.0,4/12,33.3,8/20,40.0,2/6,33.3,1,3,4,1,2,2,2,0,3,0,3
전주 KCC 이지스,안양 KGC 인삼공사,2016.03.11 (금),김효범,30:42,5,1/2,50.0,1/10,10.0,2/12,16.7,0/0,0,1,1,2,0,2,2,0,0,2,0,1
전주 KCC 이지스,안양 KGC 인삼공사,2016.03.11 (금),김태술,25:50,3,0/1,0.0,1/2,50.0,1/3,33.3,0/0,0,1,1,2,0,1,1,2,0,2,0,0
전주 KCC 이지스,안양 KGC 인삼공사,2016.03.11 (금),신명호,11:42,0,0/0,0,0/0,0,0/0,0,0/2,0.0,1,0,1,0,0,1,0,0,4,0,0
전주 KCC 이지스,안양 KGC 인삼공사,2016.03.11 (금),하승진,35:10,11,3/7,42.9,0/0,0,3/7,42.9,5/6,83.3,7,7,14,1,1,4,0,1,1,0,3
전주 KCC 이지스,안양 KGC 인삼공사,2016.03.11 (금),전태풍,42:32,24,6/7,85.7,3/6,50.0,9/13,69.2,3/5,60.0,0,6,6,0,4,2,3,0,3,0,2
전주 KCC 이지스,안양 KGC 인삼공사,2016.03.11 (금),허버트 힐,21:55,11,4/6,66.7,0/0,0,4/6,66.7,3/6,50.0,1,3,4,1,0,2,0,1,2,0,4
전주 KCC 이지스,안양 KGC 인삼공사,2016.03.11 (금),김태홍,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,안양 KGC 인삼공사,2016.03.11 (금),정희재,8:12,4,1/2,50.0,0/0,0,1/2,50.0,2/2,100.0,1,0,1,0,0,1,0,0,1,0,1
전주 KCC 이지스,안양 KGC 인삼공사,2016.03.11 (금),김민구,5:52,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,1,1,0,0,0,0,0,1,0,0
전주 KCC 이지스,안양 KGC 인삼공사,2016.03.11 (금),김지후,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
전주 KCC 이지스,안양 KGC 인삼공사,2016.03.11 (금),안드레 에밋,43:5,28,5/12,41.7,3/8,37.5,8/20,40.0,9/12,75.0,1,7,8,0,0,2,2,1,2,0,5
전주 KCC 이지스,안양 KGC 인삼공사,2016.03.11 (금),송교창,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
고양 오리온 오리온스,울산 모비스 피버스,2016.03.12 (토),김동욱,26:42,3,0/1,0.0,1/1,100.0,1/2,50.0,0/0,0,0,4,4,0,3,4,1,0,2,0,0
고양 오리온 오리온스,울산 모비스 피버스,2016.03.12 (토),이현민,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
고양 오리온 오리온스,울산 모비스 피버스,2016.03.12 (토),애런 헤인즈,33:26,29,11/17,64.7,0/0,0,11/17,64.7,7/9,77.8,5,9,14,0,3,2,2,1,3,0,9
고양 오리온 오리온스,울산 모비스 피버스,2016.03.12 (토),김강선,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
고양 오리온 오리온스,울산 모비스 피버스,2016.03.12 (토),허일영,8:15,3,0/0,0,1/2,50.0,1/2,50.0,0/0,0,0,0,0,0,0,0,0,0,3,0,0
고양 오리온 오리온스,울산 모비스 피버스,2016.03.12 (토),문태종,21:49,12,1/2,50.0,2/7,28.6,3/9,33.3,4/4,100.0,0,4,4,0,3,1,1,0,1,0,1
고양 오리온 오리온스,울산 모비스 피버스,2016.03.12 (토),최진수,30:22,7,1/2,50.0,1/3,33.3,2/5,40.0,2/2,100.0,1,4,5,0,0,0,2,0,3,0,1
고양 오리온 오리온스,울산 모비스 피버스,2016.03.12 (토),장재석,6:24,4,2/2,100.0,0/0,0,2/2,100.0,0/2,0.0,1,1,2,0,0,0,1,1,5,0,1
고양 오리온 오리온스,울산 모비스 피버스,2016.03.12 (토),한호빈,9:41,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,0,2,2,0,0,0,0,0,1,0,0
고양 오리온 오리온스,울산 모비스 피버스,2016.03.12 (토),이승현,36:9,8,3/7,42.9,0/2,0.0,3/9,33.3,2/2,100.0,0,3,3,0,1,1,1,0,2,0,3
고양 오리온 오리온스,울산 모비스 피버스,2016.03.12 (토),조 잭슨,26:34,8,4/11,36.4,0/2,0.0,4/13,30.8,0/0,0,1,2,3,0,9,4,0,1,2,0,3
고양 오리온 오리온스,울산 모비스 피버스,2016.03.12 (토),김도수,0:38,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 모비스 피버스,고양 오리온 오리온스,2016.03.12 (토),양동근,40:0,12,2/7,28.6,2/5,40.0,4/12,33.3,2/2,100.0,0,2,2,0,2,2,3,0,3,0,2
울산 모비스 피버스,고양 오리온 오리온스,2016.03.12 (토),아이라 클라크,22:28,8,3/4,75.0,0/2,0.0,3/6,50.0,2/2,100.0,2,3,5,1,0,3,0,0,4,0,3
울산 모비스 피버스,고양 오리온 오리온스,2016.03.12 (토),함지훈,30:30,11,1/6,16.7,0/0,0,1/6,16.7,9/12,75.0,2,2,4,0,1,2,1,0,1,0,0
울산 모비스 피버스,고양 오리온 오리온스,2016.03.12 (토),박구영,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 모비스 피버스,고양 오리온 오리온스,2016.03.12 (토),천대현,12:51,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,0,0,0,0,0,0,0,2,0,0
울산 모비스 피버스,고양 오리온 오리온스,2016.03.12 (토),김종근,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 모비스 피버스,고양 오리온 오리온스,2016.03.12 (토),송창용,30:15,6,1/4,25.0,1/6,16.7,2/10,20.0,1/2,50.0,2,2,4,0,1,3,2,0,4,0,1
울산 모비스 피버스,고양 오리온 오리온스,2016.03.12 (토),김동량,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 모비스 피버스,고양 오리온 오리온스,2016.03.12 (토),전준범,31:11,5,0/5,0.0,1/6,16.7,1/11,9.1,2/2,100.0,0,5,5,0,2,0,2,0,5,0,0
울산 모비스 피버스,고양 오리온 오리온스,2016.03.12 (토),배수용,1:26,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 모비스 피버스,고양 오리온 오리온스,2016.03.12 (토),김수찬,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 모비스 피버스,고양 오리온 오리온스,2016.03.12 (토),커스버트 빅터,31:19,17,7/13,53.8,1/2,50.0,8/15,53.3,0/1,0.0,7,8,15,0,3,3,0,0,4,0,5
안양 KGC 인삼공사,전주 KCC 이지스,2016.03.13 (일),양희종,16:29,3,0/0,0,1/4,25.0,1/4,25.0,0/0,0,2,2,4,0,1,2,2,0,1,0,0
안양 KGC 인삼공사,전주 KCC 이지스,2016.03.13 (일),정휘량,1:4,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KGC 인삼공사,전주 KCC 이지스,2016.03.13 (일),찰스 로드,25:36,11,4/8,50.0,1/2,50.0,5/10,50.0,0/0,0,1,3,4,2,4,3,0,0,3,0,4
안양 KGC 인삼공사,전주 KCC 이지스,2016.03.13 (일),박찬희,10:28,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,1,0,1,0,3,0,1,0,1,0,1
안양 KGC 인삼공사,전주 KCC 이지스,2016.03.13 (일),이정현,33:31,25,2/5,40.0,3/6,50.0,5/11,45.5,12/14,85.7,1,1,2,0,1,0,1,0,3,0,1
안양 KGC 인삼공사,전주 KCC 이지스,2016.03.13 (일),김윤태,11:26,6,2/3,66.7,0/0,0,2/3,66.7,2/2,100.0,1,0,1,0,1,2,1,0,0,0,1
안양 KGC 인삼공사,전주 KCC 이지스,2016.03.13 (일),김민욱,23:0,16,7/11,63.6,0/3,0.0,7/14,50.0,2/2,100.0,2,2,4,0,1,0,0,0,5,0,3
안양 KGC 인삼공사,전주 KCC 이지스,2016.03.13 (일),문성곤,8:26,2,1/3,33.3,0/0,0,1/3,33.3,0/0,0,1,0,1,0,1,0,0,0,1,0,1
안양 KGC 인삼공사,전주 KCC 이지스,2016.03.13 (일),전성현,18:30,0,0/1,0.0,0/4,0.0,0/5,0.0,0/0,0,0,0,0,0,0,0,2,0,0,0,0
안양 KGC 인삼공사,전주 KCC 이지스,2016.03.13 (일),김기윤,23:39,12,3/5,60.0,2/4,50.0,5/9,55.6,0/0,0,0,2,2,0,4,2,0,0,3,0,2
안양 KGC 인삼공사,전주 KCC 이지스,2016.03.13 (일),석종태,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KGC 인삼공사,전주 KCC 이지스,2016.03.13 (일),마리오 리틀,27:51,15,0/1,0.0,3/7,42.9,3/8,37.5,6/6,100.0,0,1,1,0,3,1,1,0,4,0,0
전주 KCC 이지스,안양 KGC 인삼공사,2016.03.13 (일),김효범,14:56,4,2/2,100.0,0/5,0.0,2/7,28.6,0/0,0,0,0,0,0,1,1,0,0,3,0,2
전주 KCC 이지스,안양 KGC 인삼공사,2016.03.13 (일),김태술,19:36,2,0/2,0.0,0/1,0.0,0/3,0.0,2/2,100.0,0,1,1,0,3,2,0,0,2,0,0
전주 KCC 이지스,안양 KGC 인삼공사,2016.03.13 (일),신명호,19:47,8,1/1,100.0,2/2,100.0,3/3,100.0,0/0,0,1,3,4,0,3,1,3,0,4,0,1
전주 KCC 이지스,안양 KGC 인삼공사,2016.03.13 (일),하승진,26:27,23,8/14,57.1,0/0,0,8/14,57.1,7/12,58.3,10,3,13,0,0,2,0,0,2,0,8
전주 KCC 이지스,안양 KGC 인삼공사,2016.03.13 (일),전태풍,22:26,8,4/4,100.0,0/2,0.0,4/6,66.7,0/0,0,1,3,4,0,5,0,0,0,2,0,2
전주 KCC 이지스,안양 KGC 인삼공사,2016.03.13 (일),허버트 힐,23:48,25,11/13,84.6,0/0,0,11/13,84.6,3/4,75.0,2,4,6,1,1,4,0,4,1,0,11
전주 KCC 이지스,안양 KGC 인삼공사,2016.03.13 (일),김태홍,10:8,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,1,2,3,0,0,2,0,0,4,0,0
전주 KCC 이지스,안양 KGC 인삼공사,2016.03.13 (일),정희재,4:10,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,0,0,0,0,1,0,0,1,0,0
전주 KCC 이지스,안양 KGC 인삼공사,2016.03.13 (일),김민구,18:35,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,0,0,0,0,1,0,1,0,0,0,1
전주 KCC 이지스,안양 KGC 인삼공사,2016.03.13 (일),김지후,2:53,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,1,1,0,0,0,0,0,0,0,0
전주 KCC 이지스,안양 KGC 인삼공사,2016.03.13 (일),안드레 에밋,33:19,41,12/14,85.7,4/7,57.1,16/21,76.2,5/5,100.0,1,8,9,0,2,1,3,0,0,0,12
전주 KCC 이지스,안양 KGC 인삼공사,2016.03.13 (일),송교창,3:55,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,2,2,0,0,1,0,0,0,0,0
안양 KGC 인삼공사,전주 KCC 이지스,2016.03.13 (일),양희종,16:29,3,0/0,0,1/4,25.0,1/4,25.0,0/0,0,2,2,4,0,1,2,2,0,1,0,0
안양 KGC 인삼공사,전주 KCC 이지스,2016.03.13 (일),정휘량,1:4,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KGC 인삼공사,전주 KCC 이지스,2016.03.13 (일),찰스 로드,25:36,11,4/8,50.0,1/2,50.0,5/10,50.0,0/0,0,1,3,4,2,4,3,0,0,3,0,4
안양 KGC 인삼공사,전주 KCC 이지스,2016.03.13 (일),박찬희,10:28,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,1,0,1,0,3,0,1,0,1,0,1
안양 KGC 인삼공사,전주 KCC 이지스,2016.03.13 (일),이정현,33:31,25,2/5,40.0,3/6,50.0,5/11,45.5,12/14,85.7,1,1,2,0,1,0,1,0,3,0,1
안양 KGC 인삼공사,전주 KCC 이지스,2016.03.13 (일),김윤태,11:26,6,2/3,66.7,0/0,0,2/3,66.7,2/2,100.0,1,0,1,0,1,2,1,0,0,0,1
안양 KGC 인삼공사,전주 KCC 이지스,2016.03.13 (일),김민욱,23:0,16,7/11,63.6,0/3,0.0,7/14,50.0,2/2,100.0,2,2,4,0,1,0,0,0,5,0,3
안양 KGC 인삼공사,전주 KCC 이지스,2016.03.13 (일),문성곤,8:26,2,1/3,33.3,0/0,0,1/3,33.3,0/0,0,1,0,1,0,1,0,0,0,1,0,1
안양 KGC 인삼공사,전주 KCC 이지스,2016.03.13 (일),전성현,18:30,0,0/1,0.0,0/4,0.0,0/5,0.0,0/0,0,0,0,0,0,0,0,2,0,0,0,0
안양 KGC 인삼공사,전주 KCC 이지스,2016.03.13 (일),김기윤,23:39,12,3/5,60.0,2/4,50.0,5/9,55.6,0/0,0,0,2,2,0,4,2,0,0,3,0,2
안양 KGC 인삼공사,전주 KCC 이지스,2016.03.13 (일),석종태,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
안양 KGC 인삼공사,전주 KCC 이지스,2016.03.13 (일),마리오 리틀,27:51,15,0/1,0.0,3/7,42.9,3/8,37.5,6/6,100.0,0,1,1,0,3,1,1,0,4,0,0
전주 KCC 이지스,안양 KGC 인삼공사,2016.03.13 (일),김효범,14:56,4,2/2,100.0,0/5,0.0,2/7,28.6,0/0,0,0,0,0,0,1,1,0,0,3,0,2
전주 KCC 이지스,안양 KGC 인삼공사,2016.03.13 (일),김태술,19:36,2,0/2,0.0,0/1,0.0,0/3,0.0,2/2,100.0,0,1,1,0,3,2,0,0,2,0,0
전주 KCC 이지스,안양 KGC 인삼공사,2016.03.13 (일),신명호,19:47,8,1/1,100.0,2/2,100.0,3/3,100.0,0/0,0,1,3,4,0,3,1,3,0,4,0,1
전주 KCC 이지스,안양 KGC 인삼공사,2016.03.13 (일),하승진,26:27,23,8/14,57.1,0/0,0,8/14,57.1,7/12,58.3,10,3,13,0,0,2,0,0,2,0,8
전주 KCC 이지스,안양 KGC 인삼공사,2016.03.13 (일),전태풍,22:26,8,4/4,100.0,0/2,0.0,4/6,66.7,0/0,0,1,3,4,0,5,0,0,0,2,0,2
전주 KCC 이지스,안양 KGC 인삼공사,2016.03.13 (일),허버트 힐,23:48,25,11/13,84.6,0/0,0,11/13,84.6,3/4,75.0,2,4,6,1,1,4,0,4,1,0,11
전주 KCC 이지스,안양 KGC 인삼공사,2016.03.13 (일),김태홍,10:8,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,1,2,3,0,0,2,0,0,4,0,0
전주 KCC 이지스,안양 KGC 인삼공사,2016.03.13 (일),정희재,4:10,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,0,0,0,0,1,0,0,1,0,0
전주 KCC 이지스,안양 KGC 인삼공사,2016.03.13 (일),김민구,18:35,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,0,0,0,0,1,0,1,0,0,0,1
전주 KCC 이지스,안양 KGC 인삼공사,2016.03.13 (일),김지후,2:53,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,1,1,0,0,0,0,0,0,0,0
전주 KCC 이지스,안양 KGC 인삼공사,2016.03.13 (일),안드레 에밋,33:19,41,12/14,85.7,4/7,57.1,16/21,76.2,5/5,100.0,1,8,9,0,2,1,3,0,0,0,12
전주 KCC 이지스,안양 KGC 인삼공사,2016.03.13 (일),송교창,3:55,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,2,2,0,0,1,0,0,0,0,0
안양 KGC 인삼공사,전주 KCC 이지스,2016.03.13 (일),양희종,16:29,3,0/0,0,1/4,25.0,1/4,25.0,0/0,0,2,2,4,0,1,2,2,0,1,0,0
