Team,Opponent,Date,Name,MIN,Pts,2PT M/A,2PT %,3PT M/A,3PT %,FG M/A,FG %,FT M/A,FT %,OR,DR,TOT,DK,AST,TO,Stl,BS,PF,FO,PP
서울 SK 나이츠,울산 모비스 피버스,2014.03.23 (일),코트니 심스,14:34,4,1/4,25.0,0/0,0,1/4,25.0,2/5,40.0,2,2,4,0,0,1,0,1,3,0,1
서울 SK 나이츠,울산 모비스 피버스,2014.03.23 (일),박승리,10:36,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,1,3,4,0,0,3,0,0,0,0,0
창원 LG 세이커스,부산 KT 소닉붐,2014.03.24 (월),김영환,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,부산 KT 소닉붐,2014.03.24 (월),기승호,33:13,9,1/1,100.0,1/6,16.7,2/7,28.6,4/5,80.0,1,3,4,0,0,0,0,0,3,0,1
창원 LG 세이커스,부산 KT 소닉붐,2014.03.24 (월),이지운,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,부산 KT 소닉붐,2014.03.24 (월),양우섭,3:55,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,1,0,0,0,0,0,0
창원 LG 세이커스,부산 KT 소닉붐,2014.03.24 (월),문태종,23:24,11,2/8,25.0,1/1,100.0,3/9,33.3,4/4,100.0,0,1,1,0,3,2,1,1,0,0,1
창원 LG 세이커스,부산 KT 소닉붐,2014.03.24 (월),김시래,33:44,8,2/4,50.0,1/4,25.0,3/8,37.5,1/3,33.3,0,2,2,0,7,1,0,0,3,0,1
창원 LG 세이커스,부산 KT 소닉붐,2014.03.24 (월),박래훈,19:8,6,0/0,0,2/3,66.7,2/3,66.7,0/0,0,0,1,1,0,3,1,1,0,1,0,0
창원 LG 세이커스,부산 KT 소닉붐,2014.03.24 (월),조상열,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,부산 KT 소닉붐,2014.03.24 (월),유병훈,8:28,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,1,1,0,0,0,0,0,2,0,0
창원 LG 세이커스,부산 KT 소닉붐,2014.03.24 (월),데이본 제퍼슨,23:28,15,5/9,55.6,0/0,0,5/9,55.6,5/10,50.0,2,7,9,0,1,1,1,0,3,0,4
창원 LG 세이커스,부산 KT 소닉붐,2014.03.24 (월),크리스 메시,16:32,6,3/7,42.9,0/0,0,3/7,42.9,0/0,0,4,7,11,0,1,2,0,0,4,0,3
창원 LG 세이커스,부산 KT 소닉붐,2014.03.24 (월),김종규,38:8,16,7/13,53.8,0/0,0,7/13,53.8,2/3,66.7,2,7,9,2,0,0,1,1,1,0,4
부산 KT 소닉붐,창원 LG 세이커스,2014.03.24 (월),조성민,32:31,7,1/3,33.3,1/6,16.7,2/9,22.2,2/2,100.0,0,3,3,0,1,2,0,0,2,0,1
부산 KT 소닉붐,창원 LG 세이커스,2014.03.24 (월),오용준,24:21,16,1/2,50.0,4/7,57.1,5/9,55.6,2/2,100.0,2,3,5,0,0,0,1,1,3,0,1
부산 KT 소닉붐,창원 LG 세이커스,2014.03.24 (월),김현중,6:58,3,0/1,0.0,1/2,50.0,1/3,33.3,0/0,0,0,0,0,0,0,0,0,0,2,0,0
부산 KT 소닉붐,창원 LG 세이커스,2014.03.24 (월),아이라 클라크,35:54,23,9/14,64.3,0/1,0.0,9/15,60.0,5/9,55.6,2,12,14,3,4,1,2,1,4,0,7
부산 KT 소닉붐,창원 LG 세이커스,2014.03.24 (월),송영진,33:22,3,0/1,0.0,1/5,20.0,1/6,16.7,0/0,0,0,3,3,0,6,0,0,0,4,0,0
부산 KT 소닉붐,창원 LG 세이커스,2014.03.24 (월),전태풍,30:0,3,1/4,25.0,0/1,0.0,1/5,20.0,1/2,50.0,1,0,1,0,4,1,0,0,1,0,1
부산 KT 소닉붐,창원 LG 세이커스,2014.03.24 (월),이민재,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 KT 소닉붐,창원 LG 세이커스,2014.03.24 (월),민성주,6:38,0,0/2,0.0,0/0,0,0/2,0.0,0/0,0,0,0,0,0,0,0,0,0,2,0,0
부산 KT 소닉붐,창원 LG 세이커스,2014.03.24 (월),김우람,26:10,6,3/4,75.0,0/3,0.0,3/7,42.9,0/0,0,0,1,1,0,2,1,0,0,3,0,2
부산 KT 소닉붐,창원 LG 세이커스,2014.03.24 (월),김승원,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 KT 소닉붐,창원 LG 세이커스,2014.03.24 (월),후안 파틸로,4:6,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,1,2,3,0,1,1,0,0,0,0,0
부산 KT 소닉붐,창원 LG 세이커스,2014.03.24 (월),김종범,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 모비스 피버스,서울 SK 나이츠,2014.03.25 (화),양동근,38:34,17,3/7,42.9,2/5,40.0,5/12,41.7,5/6,83.3,1,5,6,0,2,1,3,0,3,0,2
울산 모비스 피버스,서울 SK 나이츠,2014.03.25 (화),박종천,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 모비스 피버스,서울 SK 나이츠,2014.03.25 (화),함지훈,35:37,6,2/9,22.2,0/0,0,2/9,22.2,2/2,100.0,4,4,8,0,2,2,3,1,2,0,2
울산 모비스 피버스,서울 SK 나이츠,2014.03.25 (화),박구영,24:28,3,0/0,0,1/8,12.5,1/8,12.5,0/0,0,0,1,1,0,1,2,2,0,2,0,0
울산 모비스 피버스,서울 SK 나이츠,2014.03.25 (화),천대현,11:6,4,0/0,0,0/1,0.0,0/1,0.0,4/5,80.0,0,0,0,0,1,0,1,0,2,0,0
울산 모비스 피버스,서울 SK 나이츠,2014.03.25 (화),문태영,34:8,22,8/14,57.1,0/1,0.0,8/15,53.3,6/8,75.0,3,4,7,1,2,3,0,0,3,0,8
울산 모비스 피버스,서울 SK 나이츠,2014.03.25 (화),김종근,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 모비스 피버스,서울 SK 나이츠,2014.03.25 (화),로드 벤슨,10:21,3,1/1,100.0,0/0,0,1/1,100.0,1/2,50.0,0,1,1,0,0,0,0,0,1,0,1
울산 모비스 피버스,서울 SK 나이츠,2014.03.25 (화),송창용,12:5,3,0/1,0.0,1/2,50.0,1/3,33.3,0/0,0,3,0,3,0,2,1,0,1,0,0,0
울산 모비스 피버스,서울 SK 나이츠,2014.03.25 (화),이지원,4:2,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 모비스 피버스,서울 SK 나이츠,2014.03.25 (화),리카르도 라틀리프,29:39,11,5/10,50.0,0/0,0,5/10,50.0,1/2,50.0,5,6,11,0,4,0,0,1,4,0,5
울산 모비스 피버스,서울 SK 나이츠,2014.03.25 (화),전준범,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,울산 모비스 피버스,2014.03.25 (화),주희정,24:0,16,0/1,0.0,5/9,55.6,5/10,50.0,1/2,50.0,0,3,3,0,4,2,0,0,0,0,0
서울 SK 나이츠,울산 모비스 피버스,2014.03.25 (화),박상오,26:0,0,0/2,0.0,0/1,0.0,0/3,0.0,0/0,0,0,4,4,0,2,1,1,0,4,0,0
서울 SK 나이츠,울산 모비스 피버스,2014.03.25 (화),김민수,4:58,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,1,0,0,1,0,0
서울 SK 나이츠,울산 모비스 피버스,2014.03.25 (화),애런 헤인즈,12:21,4,2/4,50.0,0/0,0,2/4,50.0,0/0,0,1,4,5,0,2,4,1,0,2,0,2
서울 SK 나이츠,울산 모비스 피버스,2014.03.25 (화),김우겸,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,울산 모비스 피버스,2014.03.25 (화),변기훈,28:40,9,1/4,25.0,2/7,28.6,3/11,27.3,1/1,100.0,0,2,2,0,4,0,1,0,4,0,1
서울 SK 나이츠,울산 모비스 피버스,2014.03.25 (화),김선형,27:34,14,4/10,40.0,2/4,50.0,6/14,42.9,0/0,0,1,1,2,0,4,3,0,0,3,0,3
서울 SK 나이츠,울산 모비스 피버스,2014.03.25 (화),최부경,35:56,11,4/9,44.4,0/0,0,4/9,44.4,3/4,75.0,3,5,8,0,1,0,1,0,4,0,2
서울 SK 나이츠,울산 모비스 피버스,2014.03.25 (화),김건우,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,울산 모비스 피버스,2014.03.25 (화),정성수,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,울산 모비스 피버스,2014.03.25 (화),코트니 심스,27:39,17,8/9,88.9,0/0,0,8/9,88.9,1/4,25.0,2,3,5,1,1,4,3,0,1,0,8
서울 SK 나이츠,울산 모비스 피버스,2014.03.25 (화),박승리,12:52,3,0/0,0,1/1,100.0,1/1,100.0,0/0,0,0,1,1,0,0,0,0,1,5,0,0
부산 KT 소닉붐,창원 LG 세이커스,2014.03.26 (수),조성민,25:19,13,2/5,40.0,2/2,100.0,4/7,57.1,3/3,100.0,0,2,2,0,5,1,0,0,3,0,2
부산 KT 소닉붐,창원 LG 세이커스,2014.03.26 (수),오용준,33:56,6,0/1,0.0,2/3,66.7,2/4,50.0,0/0,0,0,0,0,0,1,2,0,0,2,0,0
부산 KT 소닉붐,창원 LG 세이커스,2014.03.26 (수),김현중,11:32,3,0/0,0,1/1,100.0,1/1,100.0,0/0,0,0,0,0,0,1,0,0,0,0,0,0
부산 KT 소닉붐,창원 LG 세이커스,2014.03.26 (수),아이라 클라크,20:59,25,10/13,76.9,1/1,100.0,11/14,78.6,2/4,50.0,0,5,5,2,1,0,0,1,4,0,8
부산 KT 소닉붐,창원 LG 세이커스,2014.03.26 (수),송영진,12:55,2,1/1,100.0,0/2,0.0,1/3,33.3,0/0,0,0,0,0,0,1,1,0,1,1,0,1
부산 KT 소닉붐,창원 LG 세이커스,2014.03.26 (수),전태풍,34:29,7,1/4,25.0,1/5,20.0,2/9,22.2,2/2,100.0,1,3,4,0,4,3,0,0,2,0,1
부산 KT 소닉붐,창원 LG 세이커스,2014.03.26 (수),이민재,1:57,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 KT 소닉붐,창원 LG 세이커스,2014.03.26 (수),민성주,1:56,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,1,0,0,0,0,0
부산 KT 소닉붐,창원 LG 세이커스,2014.03.26 (수),김우람,32:49,14,2/3,66.7,3/3,100.0,5/6,83.3,1/2,50.0,0,0,0,0,3,0,0,0,3,0,1
부산 KT 소닉붐,창원 LG 세이커스,2014.03.26 (수),김승원,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
부산 KT 소닉붐,창원 LG 세이커스,2014.03.26 (수),후안 파틸로,19:1,12,6/10,60.0,0/0,0,6/10,60.0,0/0,0,1,3,4,2,1,1,1,0,4,0,6
부산 KT 소닉붐,창원 LG 세이커스,2014.03.26 (수),김종범,5:7,0,0/1,0.0,0/1,0.0,0/2,0.0,0/0,0,0,1,1,0,0,0,0,0,0,0,0
창원 LG 세이커스,부산 KT 소닉붐,2014.03.26 (수),김영환,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,부산 KT 소닉붐,2014.03.26 (수),기승호,14:19,5,1/1,100.0,1/2,50.0,2/3,66.7,0/0,0,1,0,1,0,0,0,0,0,2,0,1
창원 LG 세이커스,부산 KT 소닉붐,2014.03.26 (수),이지운,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,부산 KT 소닉붐,2014.03.26 (수),양우섭,23:46,4,2/4,50.0,0/3,0.0,2/7,28.6,0/0,0,1,2,3,0,1,1,0,0,3,0,1
창원 LG 세이커스,부산 KT 소닉붐,2014.03.26 (수),문태종,32:26,15,5/8,62.5,1/1,100.0,6/9,66.7,2/2,100.0,1,4,5,0,6,3,2,1,4,0,4
창원 LG 세이커스,부산 KT 소닉붐,2014.03.26 (수),김시래,38:37,12,3/6,50.0,2/5,40.0,5/11,45.5,0/0,0,0,3,3,0,7,0,3,0,3,0,2
창원 LG 세이커스,부산 KT 소닉붐,2014.03.26 (수),박래훈,20:32,6,0/0,0,2/5,40.0,2/5,40.0,0/0,0,0,0,0,0,2,0,0,0,2,0,0
창원 LG 세이커스,부산 KT 소닉붐,2014.03.26 (수),조상열,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,부산 KT 소닉붐,2014.03.26 (수),유병훈,13:36,10,1/2,50.0,2/3,66.7,3/5,60.0,2/2,100.0,1,2,3,0,0,0,0,0,4,0,0
창원 LG 세이커스,부산 KT 소닉붐,2014.03.26 (수),데이본 제퍼슨,24:50,25,10/16,62.5,0/0,0,10/16,62.5,5/9,55.6,5,8,13,0,2,1,0,2,2,0,8
창원 LG 세이커스,부산 KT 소닉붐,2014.03.26 (수),크리스 메시,15:10,12,5/7,71.4,0/0,0,5/7,71.4,2/4,50.0,2,4,6,1,3,1,0,0,1,0,4
창원 LG 세이커스,부산 KT 소닉붐,2014.03.26 (수),김종규,16:44,7,3/5,60.0,0/1,0.0,3/6,50.0,1/2,50.0,2,1,3,1,0,0,2,0,0,0,3
서울 SK 나이츠,울산 모비스 피버스,2014.03.27 (목),주희정,21:52,3,0/1,0.0,1/3,33.3,1/4,25.0,0/0,0,0,1,1,0,0,1,1,0,2,0,0
서울 SK 나이츠,울산 모비스 피버스,2014.03.27 (목),박상오,15:12,2,1/4,25.0,0/1,0.0,1/5,20.0,0/0,0,0,2,2,0,2,1,0,0,0,0,1
서울 SK 나이츠,울산 모비스 피버스,2014.03.27 (목),김민수,17:31,6,0/1,0.0,2/3,66.7,2/4,50.0,0/0,0,0,1,1,0,1,1,0,2,4,0,0
서울 SK 나이츠,울산 모비스 피버스,2014.03.27 (목),애런 헤인즈,20:4,12,5/9,55.6,0/0,0,5/9,55.6,2/2,100.0,0,1,1,0,2,4,2,0,2,0,3
서울 SK 나이츠,울산 모비스 피버스,2014.03.27 (목),김우겸,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,울산 모비스 피버스,2014.03.27 (목),변기훈,31:49,9,0/3,0.0,3/5,60.0,3/8,37.5,0/0,0,1,4,5,0,2,3,1,0,2,0,0
서울 SK 나이츠,울산 모비스 피버스,2014.03.27 (목),김선형,30:56,9,3/8,37.5,1/6,16.7,4/14,28.6,0/0,0,1,1,2,0,5,1,1,0,1,0,2
서울 SK 나이츠,울산 모비스 피버스,2014.03.27 (목),최부경,31:39,10,4/6,66.7,0/0,0,4/6,66.7,2/2,100.0,0,5,5,0,0,1,0,0,3,0,1
서울 SK 나이츠,울산 모비스 피버스,2014.03.27 (목),김건우,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,울산 모비스 피버스,2014.03.27 (목),정성수,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,울산 모비스 피버스,2014.03.27 (목),코트니 심스,19:56,8,3/3,100.0,0/0,0,3/3,100.0,2/2,100.0,0,3,3,1,0,0,0,0,4,0,3
서울 SK 나이츠,울산 모비스 피버스,2014.03.27 (목),박승리,11:1,3,0/0,0,0/1,0.0,0/1,0.0,3/3,100.0,0,0,0,0,0,0,0,0,3,0,0
울산 모비스 피버스,서울 SK 나이츠,2014.03.27 (목),양동근,34:40,5,1/7,14.3,1/4,25.0,2/11,18.2,0/0,0,1,3,4,0,3,0,1,0,5,0,1
울산 모비스 피버스,서울 SK 나이츠,2014.03.27 (목),박종천,1:4,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 모비스 피버스,서울 SK 나이츠,2014.03.27 (목),함지훈,39:33,14,5/10,50.0,0/1,0.0,5/11,45.5,4/4,100.0,3,3,6,0,6,0,4,0,2,0,4
울산 모비스 피버스,서울 SK 나이츠,2014.03.27 (목),박구영,2:24,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 모비스 피버스,서울 SK 나이츠,2014.03.27 (목),천대현,22:39,8,4/5,80.0,0/1,0.0,4/6,66.7,0/0,0,0,2,2,0,2,0,1,0,3,0,4
울산 모비스 피버스,서울 SK 나이츠,2014.03.27 (목),문태영,35:38,18,6/12,50.0,1/1,100.0,7/13,53.8,3/4,75.0,2,8,10,0,1,2,4,0,4,0,6
울산 모비스 피버스,서울 SK 나이츠,2014.03.27 (목),김종근,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 모비스 피버스,서울 SK 나이츠,2014.03.27 (목),로드 벤슨,28:18,5,2/11,18.2,0/0,0,2/11,18.2,1/4,25.0,6,3,9,0,2,1,0,0,2,0,1
울산 모비스 피버스,서울 SK 나이츠,2014.03.27 (목),송창용,1:14,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,1,0,0,0,0,0
울산 모비스 피버스,서울 SK 나이츠,2014.03.27 (목),이지원,22:48,6,1/4,25.0,0/0,0,1/4,25.0,4/4,100.0,2,3,5,0,1,2,1,0,2,0,0
울산 모비스 피버스,서울 SK 나이츠,2014.03.27 (목),리카르도 라틀리프,11:42,11,5/6,83.3,0/0,0,5/6,83.3,1/2,50.0,1,3,4,0,1,2,0,0,1,0,5
울산 모비스 피버스,서울 SK 나이츠,2014.03.27 (목),전준범,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,울산 모비스 피버스,2014.03.27 (목),주희정,21:52,3,0/1,0.0,1/3,33.3,1/4,25.0,0/0,0,0,1,1,0,0,1,1,0,2,0,0
서울 SK 나이츠,울산 모비스 피버스,2014.03.27 (목),박상오,15:12,2,1/4,25.0,0/1,0.0,1/5,20.0,0/0,0,0,2,2,0,2,1,0,0,0,0,1
서울 SK 나이츠,울산 모비스 피버스,2014.03.27 (목),김민수,17:31,6,0/1,0.0,2/3,66.7,2/4,50.0,0/0,0,0,1,1,0,1,1,0,2,4,0,0
서울 SK 나이츠,울산 모비스 피버스,2014.03.27 (목),애런 헤인즈,20:4,12,5/9,55.6,0/0,0,5/9,55.6,2/2,100.0,0,1,1,0,2,4,2,0,2,0,3
서울 SK 나이츠,울산 모비스 피버스,2014.03.27 (목),김우겸,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,울산 모비스 피버스,2014.03.27 (목),변기훈,31:49,9,0/3,0.0,3/5,60.0,3/8,37.5,0/0,0,1,4,5,0,2,3,1,0,2,0,0
서울 SK 나이츠,울산 모비스 피버스,2014.03.27 (목),김선형,30:56,9,3/8,37.5,1/6,16.7,4/14,28.6,0/0,0,1,1,2,0,5,1,1,0,1,0,2
서울 SK 나이츠,울산 모비스 피버스,2014.03.27 (목),최부경,31:39,10,4/6,66.7,0/0,0,4/6,66.7,2/2,100.0,0,5,5,0,0,1,0,0,3,0,1
서울 SK 나이츠,울산 모비스 피버스,2014.03.27 (목),김건우,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,울산 모비스 피버스,2014.03.27 (목),정성수,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,울산 모비스 피버스,2014.03.27 (목),코트니 심스,19:56,8,3/3,100.0,0/0,0,3/3,100.0,2/2,100.0,0,3,3,1,0,0,0,0,4,0,3
서울 SK 나이츠,울산 모비스 피버스,2014.03.27 (목),박승리,11:1,3,0/0,0,0/1,0.0,0/1,0.0,3/3,100.0,0,0,0,0,0,0,0,0,3,0,0
울산 모비스 피버스,서울 SK 나이츠,2014.03.27 (목),양동근,34:40,5,1/7,14.3,1/4,25.0,2/11,18.2,0/0,0,1,3,4,0,3,0,1,0,5,0,1
울산 모비스 피버스,서울 SK 나이츠,2014.03.27 (목),박종천,1:4,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 모비스 피버스,서울 SK 나이츠,2014.03.27 (목),함지훈,39:33,14,5/10,50.0,0/1,0.0,5/11,45.5,4/4,100.0,3,3,6,0,6,0,4,0,2,0,4
울산 모비스 피버스,서울 SK 나이츠,2014.03.27 (목),박구영,2:24,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 모비스 피버스,서울 SK 나이츠,2014.03.27 (목),천대현,22:39,8,4/5,80.0,0/1,0.0,4/6,66.7,0/0,0,0,2,2,0,2,0,1,0,3,0,4
울산 모비스 피버스,서울 SK 나이츠,2014.03.27 (목),문태영,35:38,18,6/12,50.0,1/1,100.0,7/13,53.8,3/4,75.0,2,8,10,0,1,2,4,0,4,0,6
울산 모비스 피버스,서울 SK 나이츠,2014.03.27 (목),김종근,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 모비스 피버스,서울 SK 나이츠,2014.03.27 (목),로드 벤슨,28:18,5,2/11,18.2,0/0,0,2/11,18.2,1/4,25.0,6,3,9,0,2,1,0,0,2,0,1
울산 모비스 피버스,서울 SK 나이츠,2014.03.27 (목),송창용,1:14,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,1,0,0,0,0,0
울산 모비스 피버스,서울 SK 나이츠,2014.03.27 (목),이지원,22:48,6,1/4,25.0,0/0,0,1/4,25.0,4/4,100.0,2,3,5,0,1,2,1,0,2,0,0
울산 모비스 피버스,서울 SK 나이츠,2014.03.27 (목),리카르도 라틀리프,11:42,11,5/6,83.3,0/0,0,5/6,83.3,1/2,50.0,1,3,4,0,1,2,0,0,1,0,5
울산 모비스 피버스,서울 SK 나이츠,2014.03.27 (목),전준범,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,울산 모비스 피버스,2014.03.29 (토),주희정,24:47,3,0/2,0.0,1/2,50.0,1/4,25.0,0/0,0,2,2,4,0,3,0,2,0,3,0,0
서울 SK 나이츠,울산 모비스 피버스,2014.03.29 (토),우승연,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,울산 모비스 피버스,2014.03.29 (토),박상오,21:35,6,2/4,50.0,0/2,0.0,2/6,33.3,2/2,100.0,1,3,4,0,1,3,2,0,2,0,2
서울 SK 나이츠,울산 모비스 피버스,2014.03.29 (토),김민수,18:5,5,1/2,50.0,1/1,100.0,2/3,66.7,0/0,0,1,0,1,0,1,1,0,1,3,0,1
서울 SK 나이츠,울산 모비스 피버스,2014.03.29 (토),애런 헤인즈,16:50,4,1/5,20.0,0/1,0.0,1/6,16.7,2/2,100.0,1,4,5,0,1,2,4,0,0,0,1
서울 SK 나이츠,울산 모비스 피버스,2014.03.29 (토),김우겸,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,울산 모비스 피버스,2014.03.29 (토),변기훈,29:42,13,2/3,66.7,3/5,60.0,5/8,62.5,0/0,0,1,1,2,0,2,1,0,0,1,0,1
서울 SK 나이츠,울산 모비스 피버스,2014.03.29 (토),김선형,31:16,16,6/12,50.0,0/2,0.0,6/14,42.9,4/5,80.0,0,0,0,0,5,2,2,1,2,0,5
서울 SK 나이츠,울산 모비스 피버스,2014.03.29 (토),최부경,32:26,11,2/9,22.2,1/1,100.0,3/10,30.0,4/6,66.7,3,5,8,0,1,3,0,1,2,0,0
서울 SK 나이츠,울산 모비스 피버스,2014.03.29 (토),정성수,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,울산 모비스 피버스,2014.03.29 (토),코트니 심스,23:10,11,5/6,83.3,0/0,0,5/6,83.3,1/2,50.0,0,1,1,1,1,1,0,1,1,0,5
서울 SK 나이츠,울산 모비스 피버스,2014.03.29 (토),박승리,2:9,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,3,0,0
울산 모비스 피버스,서울 SK 나이츠,2014.03.29 (토),양동근,38:19,6,2/8,25.0,0/3,0.0,2/11,18.2,2/2,100.0,1,4,5,0,5,2,3,0,1,0,1
울산 모비스 피버스,서울 SK 나이츠,2014.03.29 (토),박종천,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 모비스 피버스,서울 SK 나이츠,2014.03.29 (토),함지훈,35:45,22,7/11,63.6,2/4,50.0,9/15,60.0,2/2,100.0,2,3,5,0,2,2,3,1,1,0,6
울산 모비스 피버스,서울 SK 나이츠,2014.03.29 (토),박구영,0:39,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 모비스 피버스,서울 SK 나이츠,2014.03.29 (토),천대현,18:5,0,0/1,0.0,0/1,0.0,0/2,0.0,0/0,0,0,1,1,0,1,2,0,0,2,0,0
울산 모비스 피버스,서울 SK 나이츠,2014.03.29 (토),문태영,37:29,22,7/10,70.0,2/3,66.7,9/13,69.2,2/3,66.7,0,8,8,0,1,2,2,1,2,0,5
울산 모비스 피버스,서울 SK 나이츠,2014.03.29 (토),김종근,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 모비스 피버스,서울 SK 나이츠,2014.03.29 (토),로드 벤슨,11:53,4,2/5,40.0,0/0,0,2/5,40.0,0/0,0,1,0,1,1,0,0,1,0,3,0,2
울산 모비스 피버스,서울 SK 나이츠,2014.03.29 (토),송창용,6:44,3,0/1,0.0,1/2,50.0,1/3,33.3,0/0,0,1,0,1,0,0,0,0,0,4,0,0
울산 모비스 피버스,서울 SK 나이츠,2014.03.29 (토),이지원,22:59,7,3/8,37.5,0/0,0,3/8,37.5,1/2,50.0,4,2,6,0,2,1,0,0,2,0,2
울산 모비스 피버스,서울 SK 나이츠,2014.03.29 (토),리카르도 라틀리프,28:7,18,8/11,72.7,0/0,0,8/11,72.7,2/2,100.0,5,4,9,0,3,1,1,2,5,0,8
울산 모비스 피버스,서울 SK 나이츠,2014.03.29 (토),전준범,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
서울 SK 나이츠,울산 모비스 피버스,2014.03.29 (토),주희정,24:47,3,0/2,0.0,1/2,50.0,1/4,25.0,0/0,0,2,2,4,0,3,0,2,0,3,0,0
서울 SK 나이츠,울산 모비스 피버스,2014.03.29 (토),우승연,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
