Team,Opponent,Date,Name,MIN,Pts,2PT M/A,2PT %,3PT M/A,3PT %,FG M/A,FG %,FT M/A,FT %,OR,DR,TOT,DK,AST,TO,Stl,BS,PF,FO,PP
고양 오리온스,창원 LG 세이커스,2015.03.14 (토),이현민,23:23,8,2/2,100.0,1/2,50.0,3/4,75.0,1/2,50.0,0,3,3,0,3,0,0,0,4,0,2
고양 오리온스,창원 LG 세이커스,2015.03.14 (토),임재현,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
고양 오리온스,창원 LG 세이커스,2015.03.14 (토),김강선,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
고양 오리온스,창원 LG 세이커스,2015.03.14 (토),허일영,40:0,9,1/2,50.0,2/3,66.7,3/5,60.0,1/1,100.0,0,8,8,0,0,0,2,0,1,0,1
고양 오리온스,창원 LG 세이커스,2015.03.14 (토),장재석,3:1,0,0/0,0,0/0,0,0/0,0,0/0,0,1,0,1,0,0,0,0,0,0,0,0
고양 오리온스,창원 LG 세이커스,2015.03.14 (토),한호빈,16:37,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,2,3,5,0,2,1,1,0,4,0,0
고양 오리온스,창원 LG 세이커스,2015.03.14 (토),이승현,36:59,13,4/8,50.0,1/2,50.0,5/10,50.0,2/2,100.0,3,5,8,0,2,0,0,2,3,0,3
고양 오리온스,창원 LG 세이커스,2015.03.14 (토),리오 라이온스,24:14,15,4/12,33.3,2/5,40.0,6/17,35.3,1/3,33.3,2,7,9,0,1,1,0,0,1,0,3
고양 오리온스,창원 LG 세이커스,2015.03.14 (토),트로이 길렌워터,15:46,21,8/14,57.1,0/3,0.0,8/17,47.1,5/7,71.4,3,2,5,0,1,3,2,2,3,0,7
고양 오리온스,창원 LG 세이커스,2015.03.14 (토),김도수,4:36,2,1/1,100.0,0/1,0.0,1/2,50.0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
고양 오리온스,창원 LG 세이커스,2015.03.14 (토),전정규,4:45,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
창원 LG 세이커스,고양 오리온스,2015.03.14 (토),김영환,29:57,7,3/3,100.0,0/3,0.0,3/6,50.0,1/2,50.0,1,3,4,0,1,1,0,0,1,0,3
창원 LG 세이커스,고양 오리온스,2015.03.14 (토),기승호,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,고양 오리온스,2015.03.14 (토),이지운,15:48,6,0/0,0,2/3,66.7,2/3,66.7,0/0,0,0,0,0,0,0,0,0,0,4,0,0
창원 LG 세이커스,고양 오리온스,2015.03.14 (토),양우섭,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,고양 오리온스,2015.03.14 (토),문태종,30:7,3,1/6,16.7,0/4,0.0,1/10,10.0,1/3,33.3,2,2,4,0,1,1,0,0,2,0,1
창원 LG 세이커스,고양 오리온스,2015.03.14 (토),정창영,11:48,0,0/0,0,0/0,0,0/0,0,0/0,0,0,1,1,0,0,0,0,0,2,0,0
창원 LG 세이커스,고양 오리온스,2015.03.14 (토),김시래,34:27,10,3/3,100.0,0/5,0.0,3/8,37.5,4/5,80.0,2,3,5,0,8,3,3,0,2,0,1
창원 LG 세이커스,고양 오리온스,2015.03.14 (토),정성수,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,고양 오리온스,2015.03.14 (토),유병훈,5:2,0,0/0,0,0/2,0.0,0/2,0.0,0/0,0,0,0,0,0,1,0,0,0,1,0,0
창원 LG 세이커스,고양 오리온스,2015.03.14 (토),데이본 제퍼슨,29:57,17,8/16,50.0,0/0,0,8/16,50.0,1/3,33.3,2,5,7,0,7,2,1,2,2,0,7
창원 LG 세이커스,고양 오리온스,2015.03.14 (토),크리스 메시,10:3,4,2/4,50.0,0/0,0,2/4,50.0,0/0,0,2,2,4,0,1,1,0,0,5,0,2
창원 LG 세이커스,고양 오리온스,2015.03.14 (토),김종규,32:51,16,8/18,44.4,0/0,0,8/18,44.4,0/0,0,3,8,11,2,0,2,0,0,1,0,7
고양 오리온스,창원 LG 세이커스,2015.03.14 (토),김동욱,30:39,9,3/6,50.0,1/5,20.0,4/11,36.4,0/0,0,2,0,2,0,4,2,2,0,3,0,1
고양 오리온스,창원 LG 세이커스,2015.03.14 (토),이현민,23:23,8,2/2,100.0,1/2,50.0,3/4,75.0,1/2,50.0,0,3,3,0,3,0,0,0,4,0,2
고양 오리온스,창원 LG 세이커스,2015.03.14 (토),임재현,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
고양 오리온스,창원 LG 세이커스,2015.03.14 (토),김강선,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
고양 오리온스,창원 LG 세이커스,2015.03.14 (토),허일영,40:0,9,1/2,50.0,2/3,66.7,3/5,60.0,1/1,100.0,0,8,8,0,0,0,2,0,1,0,1
고양 오리온스,창원 LG 세이커스,2015.03.14 (토),장재석,3:1,0,0/0,0,0/0,0,0/0,0,0/0,0,1,0,1,0,0,0,0,0,0,0,0
고양 오리온스,창원 LG 세이커스,2015.03.14 (토),한호빈,16:37,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,2,3,5,0,2,1,1,0,4,0,0
고양 오리온스,창원 LG 세이커스,2015.03.14 (토),이승현,36:59,13,4/8,50.0,1/2,50.0,5/10,50.0,2/2,100.0,3,5,8,0,2,0,0,2,3,0,3
고양 오리온스,창원 LG 세이커스,2015.03.14 (토),리오 라이온스,24:14,15,4/12,33.3,2/5,40.0,6/17,35.3,1/3,33.3,2,7,9,0,1,1,0,0,1,0,3
고양 오리온스,창원 LG 세이커스,2015.03.14 (토),트로이 길렌워터,15:46,21,8/14,57.1,0/3,0.0,8/17,47.1,5/7,71.4,3,2,5,0,1,3,2,2,3,0,7
고양 오리온스,창원 LG 세이커스,2015.03.14 (토),김도수,4:36,2,1/1,100.0,0/1,0.0,1/2,50.0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
고양 오리온스,창원 LG 세이커스,2015.03.14 (토),전정규,4:45,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
창원 LG 세이커스,고양 오리온스,2015.03.14 (토),김영환,29:57,7,3/3,100.0,0/3,0.0,3/6,50.0,1/2,50.0,1,3,4,0,1,1,0,0,1,0,3
창원 LG 세이커스,고양 오리온스,2015.03.14 (토),기승호,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,고양 오리온스,2015.03.14 (토),이지운,15:48,6,0/0,0,2/3,66.7,2/3,66.7,0/0,0,0,0,0,0,0,0,0,0,4,0,0
창원 LG 세이커스,고양 오리온스,2015.03.14 (토),양우섭,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,고양 오리온스,2015.03.14 (토),문태종,30:7,3,1/6,16.7,0/4,0.0,1/10,10.0,1/3,33.3,2,2,4,0,1,1,0,0,2,0,1
창원 LG 세이커스,고양 오리온스,2015.03.14 (토),정창영,11:48,0,0/0,0,0/0,0,0/0,0,0/0,0,0,1,1,0,0,0,0,0,2,0,0
창원 LG 세이커스,고양 오리온스,2015.03.14 (토),김시래,34:27,10,3/3,100.0,0/5,0.0,3/8,37.5,4/5,80.0,2,3,5,0,8,3,3,0,2,0,1
창원 LG 세이커스,고양 오리온스,2015.03.14 (토),정성수,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,고양 오리온스,2015.03.14 (토),유병훈,5:2,0,0/0,0,0/2,0.0,0/2,0.0,0/0,0,0,0,0,0,1,0,0,0,1,0,0
창원 LG 세이커스,고양 오리온스,2015.03.14 (토),데이본 제퍼슨,29:57,17,8/16,50.0,0/0,0,8/16,50.0,1/3,33.3,2,5,7,0,7,2,1,2,2,0,7
창원 LG 세이커스,고양 오리온스,2015.03.14 (토),크리스 메시,10:3,4,2/4,50.0,0/0,0,2/4,50.0,0/0,0,2,2,4,0,1,1,0,0,5,0,2
창원 LG 세이커스,고양 오리온스,2015.03.14 (토),김종규,32:51,16,8/18,44.4,0/0,0,8/18,44.4,0/0,0,3,8,11,2,0,2,0,0,1,0,7
창원 LG 세이커스,고양 오리온스,2015.03.16 (월),김영환,20:50,4,2/2,100.0,0/3,0.0,2/5,40.0,0/0,0,0,1,1,0,2,0,1,0,1,0,1
창원 LG 세이커스,고양 오리온스,2015.03.16 (월),기승호,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,고양 오리온스,2015.03.16 (월),이지운,0:36,2,0/0,0,0/1,0.0,0/1,0.0,2/2,100.0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,고양 오리온스,2015.03.16 (월),양우섭,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,고양 오리온스,2015.03.16 (월),문태종,34:45,19,3/4,75.0,3/4,75.0,6/8,75.0,4/6,66.7,6,6,12,0,4,1,1,3,1,0,3
창원 LG 세이커스,고양 오리온스,2015.03.16 (월),정창영,2:40,0,0/0,0,0/0,0,0/0,0,0/0,0,0,1,1,0,0,2,0,0,0,0,0
창원 LG 세이커스,고양 오리온스,2015.03.16 (월),김시래,40:0,22,6/7,85.7,3/5,60.0,9/12,75.0,1/1,100.0,0,2,2,0,5,3,0,0,2,0,5
창원 LG 세이커스,고양 오리온스,2015.03.16 (월),유병훈,23:45,3,0/0,0,1/3,33.3,1/3,33.3,0/0,0,0,4,4,0,4,1,0,0,5,0,0
창원 LG 세이커스,고양 오리온스,2015.03.16 (월),배병준,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,고양 오리온스,2015.03.16 (월),데이본 제퍼슨,19:58,8,4/8,50.0,0/0,0,4/8,50.0,0/1,0.0,1,3,4,0,1,5,1,1,4,0,4
창원 LG 세이커스,고양 오리온스,2015.03.16 (월),크리스 메시,20:2,4,2/3,66.7,0/0,0,2/3,66.7,0/0,0,0,5,5,0,2,2,1,0,4,0,2
창원 LG 세이커스,고양 오리온스,2015.03.16 (월),김종규,37:24,21,7/16,43.8,0/0,0,7/16,43.8,7/7,100.0,1,3,4,1,1,1,1,0,2,0,4
고양 오리온스,창원 LG 세이커스,2015.03.16 (월),김동욱,35:23,4,2/5,40.0,0/3,0.0,2/8,25.0,0/0,0,0,1,1,0,4,1,2,1,4,0,2
고양 오리온스,창원 LG 세이커스,2015.03.16 (월),이현민,23:44,7,2/2,100.0,1/2,50.0,3/4,75.0,0/0,0,0,1,1,0,3,2,2,0,5,0,2
고양 오리온스,창원 LG 세이커스,2015.03.16 (월),임재현,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
고양 오리온스,창원 LG 세이커스,2015.03.16 (월),김강선,0:45,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
고양 오리온스,창원 LG 세이커스,2015.03.16 (월),허일영,28:49,12,3/7,42.9,2/5,40.0,5/12,41.7,0/0,0,1,2,3,0,1,0,0,0,2,0,2
고양 오리온스,창원 LG 세이커스,2015.03.16 (월),장재석,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
고양 오리온스,창원 LG 세이커스,2015.03.16 (월),한호빈,16:16,0,0/1,0.0,0/1,0.0,0/2,0.0,0/0,0,0,0,0,0,2,0,0,0,1,0,0
고양 오리온스,창원 LG 세이커스,2015.03.16 (월),이승현,40:0,13,2/3,66.7,3/5,60.0,5/8,62.5,0/0,0,1,5,6,0,5,2,1,0,2,0,2
고양 오리온스,창원 LG 세이커스,2015.03.16 (월),리오 라이온스,23:31,23,8/13,61.5,1/4,25.0,9/17,52.9,4/4,100.0,4,2,6,2,5,0,0,0,1,0,8
고양 오리온스,창원 LG 세이커스,2015.03.16 (월),트로이 길렌워터,16:29,13,4/9,44.4,1/3,33.3,5/12,41.7,2/2,100.0,0,3,3,1,1,2,0,1,4,0,4
고양 오리온스,창원 LG 세이커스,2015.03.16 (월),김도수,3:44,2,0/0,0,0/0,0,0/0,0,2/2,100.0,0,0,0,0,0,0,1,0,0,0,0
고양 오리온스,창원 LG 세이커스,2015.03.16 (월),전정규,11:19,6,2/2,100.0,0/0,0,2/2,100.0,2/2,100.0,0,2,2,0,0,0,2,0,1,0,2
창원 LG 세이커스,고양 오리온스,2015.03.16 (월),김영환,20:50,4,2/2,100.0,0/3,0.0,2/5,40.0,0/0,0,0,1,1,0,2,0,1,0,1,0,1
창원 LG 세이커스,고양 오리온스,2015.03.16 (월),기승호,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,고양 오리온스,2015.03.16 (월),이지운,0:36,2,0/0,0,0/1,0.0,0/1,0.0,2/2,100.0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,고양 오리온스,2015.03.16 (월),양우섭,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,고양 오리온스,2015.03.16 (월),문태종,34:45,19,3/4,75.0,3/4,75.0,6/8,75.0,4/6,66.7,6,6,12,0,4,1,1,3,1,0,3
창원 LG 세이커스,고양 오리온스,2015.03.16 (월),정창영,2:40,0,0/0,0,0/0,0,0/0,0,0/0,0,0,1,1,0,0,2,0,0,0,0,0
창원 LG 세이커스,고양 오리온스,2015.03.16 (월),김시래,40:0,22,6/7,85.7,3/5,60.0,9/12,75.0,1/1,100.0,0,2,2,0,5,3,0,0,2,0,5
창원 LG 세이커스,고양 오리온스,2015.03.16 (월),유병훈,23:45,3,0/0,0,1/3,33.3,1/3,33.3,0/0,0,0,4,4,0,4,1,0,0,5,0,0
창원 LG 세이커스,고양 오리온스,2015.03.16 (월),배병준,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,고양 오리온스,2015.03.16 (월),데이본 제퍼슨,19:58,8,4/8,50.0,0/0,0,4/8,50.0,0/1,0.0,1,3,4,0,1,5,1,1,4,0,4
창원 LG 세이커스,고양 오리온스,2015.03.16 (월),크리스 메시,20:2,4,2/3,66.7,0/0,0,2/3,66.7,0/0,0,0,5,5,0,2,2,1,0,4,0,2
창원 LG 세이커스,고양 오리온스,2015.03.16 (월),김종규,37:24,21,7/16,43.8,0/0,0,7/16,43.8,7/7,100.0,1,3,4,1,1,1,1,0,2,0,4
고양 오리온스,창원 LG 세이커스,2015.03.16 (월),김동욱,35:23,4,2/5,40.0,0/3,0.0,2/8,25.0,0/0,0,0,1,1,0,4,1,2,1,4,0,2
고양 오리온스,창원 LG 세이커스,2015.03.16 (월),이현민,23:44,7,2/2,100.0,1/2,50.0,3/4,75.0,0/0,0,0,1,1,0,3,2,2,0,5,0,2
고양 오리온스,창원 LG 세이커스,2015.03.16 (월),임재현,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
고양 오리온스,창원 LG 세이커스,2015.03.16 (월),김강선,0:45,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
고양 오리온스,창원 LG 세이커스,2015.03.16 (월),허일영,28:49,12,3/7,42.9,2/5,40.0,5/12,41.7,0/0,0,1,2,3,0,1,0,0,0,2,0,2
고양 오리온스,창원 LG 세이커스,2015.03.16 (월),장재석,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
고양 오리온스,창원 LG 세이커스,2015.03.16 (월),한호빈,16:16,0,0/1,0.0,0/1,0.0,0/2,0.0,0/0,0,0,0,0,0,2,0,0,0,1,0,0
고양 오리온스,창원 LG 세이커스,2015.03.16 (월),이승현,40:0,13,2/3,66.7,3/5,60.0,5/8,62.5,0/0,0,1,5,6,0,5,2,1,0,2,0,2
고양 오리온스,창원 LG 세이커스,2015.03.16 (월),리오 라이온스,23:31,23,8/13,61.5,1/4,25.0,9/17,52.9,4/4,100.0,4,2,6,2,5,0,0,0,1,0,8
고양 오리온스,창원 LG 세이커스,2015.03.16 (월),트로이 길렌워터,16:29,13,4/9,44.4,1/3,33.3,5/12,41.7,2/2,100.0,0,3,3,1,1,2,0,1,4,0,4
고양 오리온스,창원 LG 세이커스,2015.03.16 (월),김도수,3:44,2,0/0,0,0/0,0,0/0,0,2/2,100.0,0,0,0,0,0,0,1,0,0,0,0
고양 오리온스,창원 LG 세이커스,2015.03.16 (월),전정규,11:19,6,2/2,100.0,0/0,0,2/2,100.0,2/2,100.0,0,2,2,0,0,0,2,0,1,0,2
울산 모비스 피버스,창원 LG 세이커스,2015.03.18 (수),양동근,38:54,28,8/13,61.5,2/4,50.0,10/17,58.8,6/6,100.0,1,3,4,0,5,2,0,0,2,0,5
울산 모비스 피버스,창원 LG 세이커스,2015.03.18 (수),아이라 클라크,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 모비스 피버스,창원 LG 세이커스,2015.03.18 (수),박종천,0:28,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 모비스 피버스,창원 LG 세이커스,2015.03.18 (수),함지훈,37:33,10,5/9,55.6,0/0,0,5/9,55.6,0/0,0,4,2,6,0,5,1,0,1,2,0,3
울산 모비스 피버스,창원 LG 세이커스,2015.03.18 (수),박구영,24:31,2,1/1,100.0,0/3,0.0,1/4,25.0,0/0,0,1,0,1,0,3,1,3,0,5,0,1
울산 모비스 피버스,창원 LG 세이커스,2015.03.18 (수),문태영,31:12,15,7/12,58.3,0/0,0,7/12,58.3,1/3,33.3,2,3,5,0,4,3,0,0,2,0,6
울산 모비스 피버스,창원 LG 세이커스,2015.03.18 (수),김종근,1:6,1,0/0,0,0/0,0,0/0,0,1/2,50.0,0,0,0,0,0,0,0,0,0,0,0
울산 모비스 피버스,창원 LG 세이커스,2015.03.18 (수),송창용,20:1,6,2/3,66.7,0/1,0.0,2/4,50.0,2/2,100.0,0,1,1,0,0,0,1,0,0,0,1
울산 모비스 피버스,창원 LG 세이커스,2015.03.18 (수),리카르도 라틀리프,39:32,24,12/19,63.2,0/0,0,12/19,63.2,0/3,0.0,7,12,19,0,5,0,1,6,3,0,10
울산 모비스 피버스,창원 LG 세이커스,2015.03.18 (수),전준범,4:31,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,1,0,1,0,0,0,0,0,1,0,0
울산 모비스 피버스,창원 LG 세이커스,2015.03.18 (수),이대성,1:21,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 모비스 피버스,창원 LG 세이커스,2015.03.18 (수),배수용,0:51,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,울산 모비스 피버스,2015.03.18 (수),김영환,14:23,0,0/5,0.0,0/0,0,0/5,0.0,0/0,0,1,1,2,0,1,1,0,0,0,0,0
창원 LG 세이커스,울산 모비스 피버스,2015.03.18 (수),기승호,1:41,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,울산 모비스 피버스,2015.03.18 (수),이지운,9:35,0,0/0,0,0/0,0,0/0,0,0/0,0,3,0,3,0,0,0,1,0,4,0,0
창원 LG 세이커스,울산 모비스 피버스,2015.03.18 (수),양우섭,13:19,2,1/3,33.3,0/0,0,1/3,33.3,0/0,0,0,2,2,0,2,0,0,0,1,0,1
창원 LG 세이커스,울산 모비스 피버스,2015.03.18 (수),문태종,28:9,12,3/6,50.0,2/6,33.3,5/12,41.7,0/0,0,1,1,2,0,1,0,1,0,3,0,3
창원 LG 세이커스,울산 모비스 피버스,2015.03.18 (수),정창영,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,울산 모비스 피버스,2015.03.18 (수),김시래,29:11,3,0/4,0.0,1/2,50.0,1/6,16.7,0/0,0,1,2,3,0,6,1,0,0,2,0,0
창원 LG 세이커스,울산 모비스 피버스,2015.03.18 (수),정성수,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
창원 LG 세이커스,울산 모비스 피버스,2015.03.18 (수),유병훈,32:27,21,6/8,75.0,1/3,33.3,7/11,63.6,6/6,100.0,0,0,0,0,3,1,0,0,2,0,3
창원 LG 세이커스,울산 모비스 피버스,2015.03.18 (수),데이본 제퍼슨,17:31,10,4/6,66.7,0/0,0,4/6,66.7,2/5,40.0,3,3,6,0,2,1,0,0,3,0,4
창원 LG 세이커스,울산 모비스 피버스,2015.03.18 (수),크리스 메시,22:29,8,4/9,44.4,0/0,0,4/9,44.4,0/0,0,5,5,10,0,0,4,0,0,2,0,4
창원 LG 세이커스,울산 모비스 피버스,2015.03.18 (수),김종규,31:15,15,6/13,46.2,0/0,0,6/13,46.2,3/4,75.0,1,0,1,0,1,0,1,0,4,0,3
원주 동부 프로미,인천 전자랜드 엘리펀츠,2015.03.19 (목),김주성,32:43,17,7/13,53.8,0/0,0,7/13,53.8,3/6,50.0,5,2,7,0,3,4,2,1,0,0,7
원주 동부 프로미,인천 전자랜드 엘리펀츠,2015.03.19 (목),박지현,26:9,8,0/0,0,2/3,66.7,2/3,66.7,2/2,100.0,1,4,5,0,3,0,1,0,2,0,0
원주 동부 프로미,인천 전자랜드 엘리펀츠,2015.03.19 (목),한정원,2:15,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,2,0,0
원주 동부 프로미,인천 전자랜드 엘리펀츠,2015.03.19 (목),윤호영,36:28,8,2/5,40.0,1/4,25.0,3/9,33.3,1/2,50.0,3,4,7,0,4,3,0,1,2,0,2
원주 동부 프로미,인천 전자랜드 엘리펀츠,2015.03.19 (목),안재욱,8:31,0,0/0,0,0/1,0.0,0/1,0.0,0/0,0,0,0,0,0,2,0,0,0,0,0,0
원주 동부 프로미,인천 전자랜드 엘리펀츠,2015.03.19 (목),데이비드 사이먼,25:53,19,8/14,57.1,0/0,0,8/14,57.1,3/4,75.0,3,8,11,2,0,1,0,1,0,0,7
원주 동부 프로미,인천 전자랜드 엘리펀츠,2015.03.19 (목),박병우,8:52,2,1/1,100.0,0/2,0.0,1/3,33.3,0/0,0,0,0,0,0,0,0,0,0,2,0,1
원주 동부 프로미,인천 전자랜드 엘리펀츠,2015.03.19 (목),김종범,15:6,2,1/1,100.0,0/5,0.0,1/6,16.7,0/0,0,1,2,3,0,1,1,1,0,3,0,1
원주 동부 프로미,인천 전자랜드 엘리펀츠,2015.03.19 (목),앤서니 리처드슨,14:7,3,0/2,0.0,1/5,20.0,1/7,14.3,0/0,0,0,2,2,0,0,1,2,1,1,0,0
원주 동부 프로미,인천 전자랜드 엘리펀츠,2015.03.19 (목),두경민,22:49,3,0/2,0.0,1/5,20.0,1/7,14.3,0/0,0,1,2,3,0,1,2,0,0,1,0,0
원주 동부 프로미,인천 전자랜드 엘리펀츠,2015.03.19 (목),김창모,2:27,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
원주 동부 프로미,인천 전자랜드 엘리펀츠,2015.03.19 (목),허웅,4:40,0,0/1,0.0,0/0,0,0/1,0.0,0/0,0,0,0,0,0,0,0,0,0,1,0,0
인천 전자랜드 엘리펀츠,원주 동부 프로미,2015.03.19 (목),이현호,25:49,4,2/2,100.0,0/1,0.0,2/3,66.7,0/0,0,1,3,4,0,2,3,2,0,3,0,0
인천 전자랜드 엘리펀츠,원주 동부 프로미,2015.03.19 (목),주태수,14:11,2,1/1,100.0,0/0,0,1/1,100.0,0/0,0,1,1,2,0,2,0,2,0,1,0,0
인천 전자랜드 엘리펀츠,원주 동부 프로미,2015.03.19 (목),정영삼,20:52,18,3/5,60.0,4/6,66.7,7/11,63.6,0/0,0,0,0,0,0,0,1,1,0,1,0,0
인천 전자랜드 엘리펀츠,원주 동부 프로미,2015.03.19 (목),정병국,19:8,9,3/5,60.0,1/2,50.0,4/7,57.1,0/0,0,0,1,1,0,1,0,0,0,3,0,1
인천 전자랜드 엘리펀츠,원주 동부 프로미,2015.03.19 (목),테렌스 레더,8:31,1,0/6,0.0,0/0,0,0/6,0.0,1/2,50.0,2,1,3,0,1,1,0,0,2,0,0
인천 전자랜드 엘리펀츠,원주 동부 프로미,2015.03.19 (목),리카르도 포웰,31:29,21,8/15,53.3,1/3,33.3,9/18,50.0,2/3,66.7,1,9,10,2,3,2,0,0,1,0,8
인천 전자랜드 엘리펀츠,원주 동부 프로미,2015.03.19 (목),박성진,2:34,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,1,0,0,0,0,0
인천 전자랜드 엘리펀츠,원주 동부 프로미,2015.03.19 (목),송수인,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
인천 전자랜드 엘리펀츠,원주 동부 프로미,2015.03.19 (목),차바위,28:4,9,0/0,0,3/4,75.0,3/4,75.0,0/0,0,3,3,6,0,2,0,3,1,4,0,0
인천 전자랜드 엘리펀츠,원주 동부 프로미,2015.03.19 (목),김지완,37:26,2,1/8,12.5,0/1,0.0,1/9,11.1,0/0,0,1,3,4,0,5,0,0,0,2,0,0
인천 전자랜드 엘리펀츠,원주 동부 프로미,2015.03.19 (목),이정제,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
인천 전자랜드 엘리펀츠,원주 동부 프로미,2015.03.19 (목),정효근,11:56,0,0/0,0,0/2,0.0,0/2,0.0,0/0,0,0,1,1,0,0,2,0,0,2,0,0
울산 모비스 피버스,창원 LG 세이커스,2015.03.20 (금),양동근,40:0,14,2/6,33.3,2/4,50.0,4/10,40.0,4/4,100.0,1,1,2,0,4,2,1,0,3,0,2
울산 모비스 피버스,창원 LG 세이커스,2015.03.20 (금),아이라 클라크,13:41,4,2/4,50.0,0/0,0,2/4,50.0,0/0,0,0,3,3,1,2,0,0,0,2,0,2
울산 모비스 피버스,창원 LG 세이커스,2015.03.20 (금),박종천,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
울산 모비스 피버스,창원 LG 세이커스,2015.03.20 (금),함지훈,35:25,16,5/11,45.5,2/2,100.0,7/13,53.8,0/1,0.0,1,3,4,0,4,1,2,0,0,0,4
울산 모비스 피버스,창원 LG 세이커스,2015.03.20 (금),박구영,38:2,11,0/0,0,3/6,50.0,3/6,50.0,2/4,50.0,1,4,5,0,2,2,2,0,3,0,0
울산 모비스 피버스,창원 LG 세이커스,2015.03.20 (금),문태영,34:33,13,5/14,35.7,0/1,0.0,5/15,33.3,3/4,75.0,2,6,8,1,3,0,0,0,2,0,4
울산 모비스 피버스,창원 LG 세이커스,2015.03.20 (금),김종근,0:0,0,0/0,0,0/0,0,0/0,0,0/0,0,0,0,0,0,0,0,0,0,0,0,0
